Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
5.9999025979133124e-05,0.11963586495755564,0.0,0.0,0.0,0.0,0.87160672635368408,0.0006102291051899441,8.2497100845984049e-05,0.01141644853873494,9.1217358884334866e-05,0.059409421516915396,0.055736923972216336,7.3463788133891637e-08,8.5006637782596324e-07,0.00091437962927092779,1.2627888682310266e-09,1.7517268921732536e-09,7.0457038838233554e-12,1.8533608042914567e-06,9.4722064872902955e-09,0.00011814256115441786,2.7374519070269067e-08,6.1445416771449524e-06,2.2797911444890502e-09,2.5431046246512723e-06,1.653052366620723e-06,8.5412538695437328e-07
6.035207463477486e-05,0.11967765211639429,0.0,0.0,0.0,0.0,0.87092934658736754,0.00060992221839206392,8.2722662903711116e-05,0.011479713670283912,9.1168326307398221e-05,0.059715293566976496,0.056033801723834376,7.3810970118186939e-08,8.5703938340407256e-07,0.00092447693241715458,1.2764298148388539e-09,1.7763028597341602e-09,7.1445520506332502e-12,1.8885873651758714e-06,9.6396819069533118e-09,0.0001193333390266073,2.7632301201965559e-08,6.240835014073424e-06,2.3101399740511602e-09,2.5720095079398317e-06,1.6775927555821047e-06,8.6845549421433475e-07
6.07051232904166e-05,0.11971940553666836,0.0,0.0,0.0,0.0,0.87025302736891907,0.00060961588236876083,8.2947426406836629e-05,0.011542915361653278,9.1119308886278893e-05,0.060020578546456885,0.05633022079285363,7.4157154262656853e-08,8.6402610238472928e-07,0.0009346179487187327,1.2901237963594287e-09,1.801065349119883e-09,7.2441504357443465e-12,1.9242531436327005e-06,9.80902439030676e-09,0.00012052759552361906,2.7890574571324171e-08,6.3379482741023287e-06,2.3406796157564143e-09,2.6010221086755688e-06,1.7023131426572423e-06,8.8290957538397989e-07
6.105817194605834e-05,0.11976112525003871,0.0,0.0,0.0,0.0,0.86957776640343398,0.00060931009516853555,8.317139388724962e-05,0.011606053732867074,9.107030702296347e-05,0.06032527786217478,0.056626182145526727,7.4502343384997903e-08,8.7102641856281931e-07,0.00094480250736037638,1.3038705132979471e-09,1.8260144707620166e-09,7.3444994832922071e-12,1.9603605472238357e-06,9.9802412084563251e-09,0.00012172530139575825,2.8149331639687394e-08,6.435881398628635e-06,2.3714095030218442e-09,2.6301415740019607e-06,1.7272132341289365e-06,8.9748743469021457e-07
6.141122060170009e-05,0.11980281128807874,0.0,0.0,0.0,0.0,0.86890356140059044,0.00060900485487324057,8.3394567947436417e-05,0.011669128903708271,9.1021321041900443e-05,0.060629392917483337,0.056921686746367647,7.4846541139460333e-08,8.7804021771166405e-07,0.00095503043819803075,1.3176696761944186e-09,1.8511501981080769e-09,7.4455990865307547e-12,1.9969119729182622e-06,1.015333958769819e-08,0.00012292642760221168,2.8408564838204895e-08,6.5346342962610903e-06,2.4023290612001136e-09,2.6593670564386985e-06,1.7522927328762366e-06,9.1218887112663005e-07
6.176426925734183e-05,0.11984446368236591,0.0,0.0,0.0,0.0,0.86823041007355262,0.00060870015954376491,8.3616951071730709e-05,0.011732140993765289,9.0972351373463361e-05,0.060932925112994314,0.057216735558582789,7.5189750824809099e-08,8.8506738351328307e-07,0.0009653015717221269,1.331520992705141e-09,1.8764725320316351e-09,7.5474492489832336e-12,2.0339098077034158e-06,1.0328326664648787e-08,0.00012413094530445916,2.8668266615647929e-08,6.634206844652415e-06,2.4334377048444444e-09,2.6886977132795156e-06,1.7775513387918977e-06,9.2701367869126914e-07
6.211731791298358e-05,0.1198860824649959,0.0,0.0,0.0,0.0,0.8675583101406239,0.0006083960072963729,8.3838545897867525e-05,0.011795090122360179,9.0923398287769e-05,0.061235875845545816,0.057511329543407284,7.5531975261766208e-08,8.9210780463638161e-07,0.00097561573908590976,1.3454241675284644e-09,1.9019815277836403e-09,7.6500501928394389e-12,2.0713564279062797e-06,1.0505209532719234e-08,0.00012533882586431418,2.8928429734851673e-08,6.7345988904690604e-06,2.4647348621689447e-09,2.7181327072137454e-06,1.8029887485440728e-06,9.4196164659225723e-07
6.247036656862532e-05,0.11992766766767876,0.0,0.0,0.0,0.0,0.86688725932385335,0.00060809239621933129,8.4059354863861985e-05,0.011857976408597301,9.087446224600418e-05,0.061538246509287547,0.057805469660580373,7.5873217638267662e-08,8.9916136516373712e-07,0.00098597277200581355,1.359378909619943e-09,1.9276772231114379e-09,7.7534020699311883e-12,2.1092542013880551e-06,1.0683995201079914e-08,0.00012655004081234557,2.9189046743673437e-08,6.835810256576963e-06,2.4962199382009815e-09,2.7476712049175151e-06,1.8286046566925666e-06,9.5703256029108293e-07
6.282341522426707e-05,0.11996921932235836,0.0,0.0,0.0,0.0,0.86621725534954508,0.00060778932443370101,8.427938058778836e-05,0.011920799971370103,9.082554351632705e-05,0.061840038494891017,0.058099156868334688,7.6213481325502261e-08,9.0622795457833935e-07,0.00099637250293006319,1.3733849317740813e-09,1.9535595888190173e-09,7.8575047628528179e-12,2.1476054835589948e-06,1.0864690633083304e-08,0.00012776456191597045,2.9450110420296075e-08,6.9378407279061075e-06,2.5278923450991703e-09,2.7773123791237e-06,1.8543987539231687e-06,9.7222619931756329e-07
6.317646387990882e-05,0.12001073746121092,0.0,0.0,0.0,0.0,0.86554829594655847,0.00060748678998071698,8.449862546975485e-05,0.011983560929418715,9.0776642563020139e-05,0.062141253190930494,0.058392392123986475,7.6552769325571268e-08,9.1330745780013692e-07,0.0010068147648800061,1.3874419431024522e-09,1.9796286396230346e-09,7.9623583307795605e-12,2.1864126207893398e-06,1.1047302685020611e-08,0.00012898236112677544,2.9711613460930849e-08,7.0406900628980937e-06,2.5597514779175293e-09,2.8070554064776241e-06,1.8803707287375861e-06,9.875423389613317e-07
6.352951253555056e-05,0.12005222211715444,0.0,0.0,0.0,0.0,0.86488037885147218,0.00060718479109070638,8.4717092241709885e-05,0.012046259401095634,9.0727759534078007e-05,0.062441891980656604,0.05868517638172676,7.6891084497227832e-08,9.2039976863511125e-07,0.0010172993916197834,1.4015496540001913e-09,2.0058843980214976e-09,8.067962864176468e-12,2.2256779468445693e-06,1.1231838218264167e-08,0.00013020341060318501,2.9973548948781042e-08,7.1443579874055093e-06,2.5917967551315745e-09,2.8368994703502611e-06,1.9065202658765694e-06,1.0029807499078515e-06
6.388256119119231e-05,0.12009367332069856,0.0,0.0,0.0,0.0,0.86421350180014933,0.00060688332576879433,8.493478314174359e-05,0.012108895504748366,9.0678895032961931e-05,0.062741956247183331,0.058977510596255257,7.7228430301424238e-08,9.2750476911176086e-07,0.0010278262173943208,1.4157077809932831e-09,2.0323268771527628e-09,8.1743184159260599e-12,2.265403788131073e-06,1.1418303946260611e-08,0.00013142768268024834,3.0235909461480571e-08,7.2488442039576566e-06,2.6240275462245419e-09,2.8668437564568291e-06,1.932847048874907e-06,1.0185411988005395e-06
6.423560984683405e-05,0.12013509110767057,0.0,0.0,0.0,0.0,0.86354766254073168,0.0006065823923796452,8.5151701063147691e-05,0.012171469358128111,9.0630049043788756e-05,0.063041447365738287,0.059269395717115335,7.7564810033743813e-08,9.3462235875090563e-07,0.0010383950772529476,1.429916041719641e-09,2.0589559730369636e-09,8.281424567831813e-12,2.3055924572573549e-06,1.1606706630433945e-08,0.00013265514988028849,3.0498688314295559e-08,7.3541483848880105e-06,2.656443272593721e-09,2.896887458639303e-06,1.9593507570666253e-06,1.0342234486605308e-06
6.45886585024758e-05,0.12017647550634517,0.0,0.0,0.0,0.0,0.86288285881767901,0.0006062819889432325,8.5367848110237717e-05,0.012233981079126457,9.0581222289466137e-05,0.063340366713040247,0.059560832695658691,7.7900226139914664e-08,9.4175241783252868e-07,0.0010490058067352244,1.4441741433495378e-09,2.0857717775502819e-09,8.3892816893508026e-12,2.3462462589191175e-06,1.1797052810683969e-08,0.00013388578493173025,3.0761878245336372e-08,7.4602701746450249e-06,2.6890432935779913e-09,2.9270297726759201e-06,1.9860310685762651e-06,1.0500272574665097e-06
6.494170715811755e-05,0.12021782655209418,0.0,0.0,0.0,0.0,0.8622190883832469,0.00060598211364299413,8.5583227070523175e-05,0.01229643078525498,9.0532414803877343e-05,0.063638715660427045,0.059851822480232228,7.8234682015824941e-08,9.4889484505837451e-07,0.001059658242036788,1.4584818076404509e-09,2.1127742323019266e-09,8.4978895456711583e-12,2.3873674865335696e-06,1.1989349104448913e-08,0.00013511956073776287,3.1025472597163164e-08,7.5672091920158959e-06,2.7218270173101913e-09,2.9572699002035684e-06,2.0128876586857834e-06,1.065952379813709e-06
6.529475581375929e-05,0.12025914427664235,0.0,0.0,0.0,0.0,0.86155634899111133,0.00060568276453162005,8.5797840058557281e-05,0.012358818593905065,9.0483627280132968e-05,0.063936495578040181,0.060142366018575664,7.8568180971924194e-08,9.5604952192515204e-07,0.0010703522198817839,1.4728387531245048e-09,2.1399633283336123e-09,8.6072481007930669e-12,2.4289584252241692e-06,1.2183601946105493e-08,0.00013635645037118337,3.1289464068445548e-08,7.6749650332765951e-06,2.7547937884016942e-09,2.9876070459811102e-06,2.0399202012554063e-06,1.0819985667176407e-06
6.564780446940104e-05,0.1203004287141294,0.0,0.0,0.0,0.0,0.86089463840609037,0.00060538394000037531,8.6011690244053172e-05,0.012421144621935592,9.0434859373412799e-05,0.064233707828577999,0.060432464253991201,7.8900725742280099e-08,9.6321635850117371e-07,0.001081087577739845,1.4872446982102872e-09,2.1673389825085506e-09,8.7173570202882179e-12,2.4710213467574781e-06,1.2379817910069045e-08,0.00013759642708617724,3.1553846603334477e-08,7.7835372667129675e-06,2.7879430481417044e-09,3.0180404223081765e-06,2.0671283664024637e-06,1.0981655659351439e-06
6.600085312504278e-05,0.12034167989474086,0.0,0.0,0.0,0.0,0.8602339543872578,0.0006050856379783327,8.6224779085794962e-05,0.012483408986414816,9.0386112410536566e-05,0.064530353777836752,0.060722118132139763,7.9232319342480114e-08,9.7039522062049958e-07,0.0010918641535426481,1.5016993582933179e-09,2.1949012850843027e-09,8.8282166671748074e-12,2.5135585158353544e-06,1.2578003162753784e-08,0.00013883946433755664,3.1818612415178279e-08,7.8929254348630207e-06,2.8212740776252589e-09,3.0485692424398087e-06,2.0945118237682701e-06,1.1144531203287791e-06
6.635390178068453e-05,0.12038289785469945,0.0,0.0,0.0,0.0,0.85957429470770419,0.00060478785685189496,8.6437110159531236e-05,0.012545611803772054,9.0337385597978704e-05,0.064826434782205872,0.061011328593364354,7.9562964989980448e-08,9.7758603151602963e-07,0.0011026817859358341,1.5162024615857123e-09,2.2226500639201891e-09,8.9398263491140348e-12,2.5565721839697284e-06,1.2778164225791442e-08,0.00014008553573514675,3.208375597371034e-08,8.0031290565113725e-06,2.854786352432025e-09,3.0791927275907522e-06,2.1220702392743092e-06,1.1308609705409778e-06
6.670695043632627e-05,0.12042408262553474,0.0,0.0,0.0,0.0,0.85891565714348694,0.00060449059496580076,8.6648685472446939e-05,0.01260775319021592,9.0288679757886278e-05,0.065121952196279143,0.061300096576240179,7.9892665587548892e-08,9.8478867092202042e-07,0.0011135403142594302,1.5307537259490974e-09,2.2505853407424121e-09,9.0521861534714676e-12,2.6000645911016722e-06,1.298030728405654e-08,0.00014133461509207904,3.2349270046955186e-08,8.1141476214833464e-06,2.8884791846978267e-09,3.1099101039259353e-06,2.1498032764051343e-06,1.1473888529876347e-06
6.705999909196802e-05,0.12046523423897607,0.0,0.0,0.0,0.0,0.85825803947095425,0.00060419385045690688,8.6859507327690684e-05,0.012669833261959855,9.0239995349619228e-05,0.065416907373454222,0.061588423019791477,8.0221424227416584e-08,9.9200303046124985e-07,0.0011244395784061011,1.5453528763219661e-09,2.2787070812248193e-09,9.1652959421827937e-12,2.6440379669933493e-06,1.3184438448658782e-08,0.0001425866764248829,3.2615147997301378e-08,8.2259805918168999e-06,2.9223519308415463e-09,3.140720601006766e-06,2.177710597035047e-06,1.1640364996251634e-06
6.741304774760977e-05,0.12050635273043814,0.0,0.0,0.0,0.0,0.85760143947229561,0.00060389762151105458,8.7069578277723371e-05,0.012731852134913369,9.019133256622188e-05,0.065711301663176527,0.061876308860751128,8.054924385613884e-08,9.9922900862716742e-07,0.0011353794188190662,1.5599996365402898e-09,2.3070152282986816e-09,9.279155485717135e-12,2.6884945322280101e-06,1.3390563839745071e-08,0.00014384169389457826,3.2881383458875091e-08,8.3386274107398005e-06,2.9564039674326179e-09,3.1716234526724508e-06,2.2057918613751375e-06,1.1808036400578486e-06
6.776609640325151e-05,0.12054743813197921,0.0,0.0,0.0,0.0,0.85694585493405562,0.00060360190633295958,8.7278900790817805e-05,0.01279380992473788,9.0142691685246722e-05,0.066005136411851378,0.062163755034094138,8.0876127422183799e-08,1.006466500447968e-06,0.0011463596764900573,1.5746937309976048e-09,2.3355097253404674e-09,9.3937645563214964e-12,2.7334364980680616e-06,1.359868953578401e-08,0.0001450996418168135,3.3147969891465351e-08,8.452087501855174e-06,2.9906346475061703e-09,3.2026178967475245e-06,2.2340467281156456e-06,1.1976900012204878e-06
6.811914505889326e-05,0.12058849047718033,0.0,0.0,0.0,0.0,0.85629128364739959,0.00060330670318302967,8.7487477374930192e-05,0.012855706746856627,9.0094072940818351e-05,0.06629841296234365,0.062450762473025896,8.1202077949556667e-08,1.0137154036379325e-06,0.0011573801931160561,1.589434887586903e-09,2.3641905022264836e-09,9.5091228719438082e-12,2.7788660623857944e-06,1.380882154472871e-08,0.00014636049472165682,3.3414900942149579e-08,8.5663602576534876e-06,3.0250433287558243e-09,3.233703176857009e-06,2.2624748531234412e-06,1.2146953057903794e-06
6.8472193714535e-05,0.12062950979959132,0.0,0.0,0.0,0.0,0.8556377234074809,0.0006030120103054583,8.7695310389996074e-05,0.012917542716470661,9.0045476704285607e-05,0.066591132654674187,0.062737332109161603,8.1527098436409093e-08,1.0209756143603931e-06,0.001168440810958799,1.604222834655162e-09,2.3930575154321074e-09,9.6252302575293658e-12,2.8247854133769673e-06,1.40209657702279e-08,0.00014762422730271567,3.3682170290440905e-08,8.6814450493382574e-06,3.0596293672267223e-09,3.2648785407129455e-06,2.2910758906579874e-06,1.2318192735634028e-06
6.882524237017675e-05,0.12067049613292005,0.0,0.0,0.0,0.0,0.85498517201557889,0.00060271782603737675,8.7902402381538232e-05,0.01297931794847474,8.9996903162907401e-05,0.066883296824554503,0.063023464871680257,8.1851191746771379e-08,1.0282470327833334e-06,0.0011795413729575866,1.6190572994049819e-09,2.4221106977092451e-09,9.7420864425985988e-12,2.8711967266562755e-06,1.4235128095672397e-08,0.00014889081444207728,3.3949771721330008e-08,8.7973412216971775e-06,3.0943921210273476e-09,3.2961432417567445e-06,2.3198494924522967e-06,1.2490616209861354e-06
6.91782910258185e-05,0.1207114495099556,0.0,0.0,0.0,0.0,0.85433362727448636,0.00060242414857280516,8.8108755585420597e-05,0.013041032557659361,8.9948352787876928e-05,0.067174906806331938,0.063309161689276194,8.2174360828841142e-08,1.035529549969086e-06,0.0011906817225424459,1.6339380103176664e-09,2.4513499697499167e-09,9.8596911081505884e-12,2.9181021693525925e-06,1.4451314270420264e-08,0.00015016023117774352,3.4217698633517566e-08,8.9140481009368448e-06,3.1293309040387377e-09,3.3274965361763239e-06,2.3487953094438919e-06,1.266422061739205e-06
6.953133968146024e-05,0.12075236996611073,0.0,0.0,0.0,0.0,0.85368308699644213,0.00060213097633871309,8.831437272761316e-05,0.01310268665835513,8.9899825572239722e-05,0.067465963928150088,0.063594423486753607,8.2496608707078853e-08,1.042823073662137e-06,0.0012018617038525611,1.6488647022462754e-09,2.4807752120253552e-09,9.9780437734246732e-12,2.9655038952081944e-06,1.4669530095855361e-08,0.00015143245271952144,3.4485945256468098e-08,9.0315649888565338e-06,3.1644450965108395e-09,3.3589376869274831e-06,2.3779129896594305e-06,1.283900306925116e-06
6.988438833710199e-05,0.12079325753270627,0.0,0.0,0.0,0.0,0.85303354899283756,0.00060183830752994329,8.8519255890245853e-05,0.013164280364898659,8.9851322121243271e-05,0.06775646951811308,0.063879251189421282,8.2817938268212659e-08,1.0501274959695711e-06,0.0012130811615354232,1.6638371051266502e-09,2.5103864512582569e-09,1.0097144545920396e-11,3.0134040490367773e-06,1.4889781179712081e-08,0.00015270745445926525,3.4754505256459567e-08,9.149891164938161e-06,3.1997340259245862e-09,3.3904659594313615e-06,2.4072021803889837e-06,1.3014960641011244e-06
7.023743699274373e-05,0.12083411224510449,0.0,0.0,0.0,0.0,0.85238501108202702,0.00060154614046614772,8.8723407730347122e-05,0.013225813791285337,8.9802842458842831e-05,0.068046424899510308,0.064163645719911844,8.3138352385311469e-08,1.0574427218609144e-06,0.0012243399408484773,1.6788549519723877e-09,2.5401835379196745e-09,1.0216992824198397e-11,3.0618047643290092e-06,1.5112073179966056e-08,0.00015398521194692449,3.502337266279067e-08,9.2690258881729569e-06,3.2351970409258296e-09,3.4220806243415104e-06,2.4366625269475428e-06,1.3192090385098928e-06
7.059048564838548e-05,0.12087493413659274,0.0,0.0,0.0,0.0,0.8517374710841441,0.00060125447334479355,8.892683029747858e-05,0.01328728705137674,8.9754387202666301e-05,0.068335831394273669,0.064447608000096385,8.345785396667896e-08,1.0647686410283534e-06,0.0012356378875491808,1.6939179751044889e-09,2.5701663802539329e-09,1.0337588239196821e-11,3.1107081657212303e-06,1.5336411546298033e-08,0.00015526570088481039,3.5292540987954007e-08,9.3889683996947394e-06,3.2708334375457878e-09,3.4537809551482912e-06,2.4662936739117948e-06,1.3370389328331163e-06
7.094353430402723e-05,0.12091572324224201,0.0,0.0,0.0,0.0,0.85109092683029208,0.00060096330468696081,8.9129526672592697e-05,0.013348700258513813,8.9705955949192197e-05,0.068624690317067777,0.064731138947467168,8.3776445902402096e-08,1.0721051744380429e-06,0.0012469748480984102,1.7090259136318165e-09,2.6003348570397439e-09,1.045893030335587e-11,3.1601163642018197e-06,1.5562801944076186e-08,0.00015654889713690725,3.5562005108376181e-08,9.5097179180851723e-06,3.3066426318890845e-09,3.4855662325591748e-06,2.4960952628366764e-06,1.3549854477617924e-06
7.129658295966897e-05,0.12095647959435002,0.0,0.0,0.0,0.0,0.85044537615010185,0.00060067263273117422,8.933149850017109e-05,0.013410053526040881,8.9657549725822994e-05,0.068913002983338426,0.065014239479922034,8.4094131101282175e-08,1.0794522023515903e-06,0.0012583506694340749,1.7241785002982485e-09,2.6306889808439552e-09,1.0581019067220647e-11,3.2100314630050399e-06,1.5791249645366171e-08,0.0001578347767298775,3.5831758231415809e-08,9.6312736437255716e-06,3.3426238793148232e-09,3.517435739005455e-06,2.5260669351425809e-06,1.3730482809875953e-06
7.164963161531072e-05,0.12099720322764017,0.0,0.0,0.0,0.0,0.84980081688049602,0.00060038245585847098,8.9532748706605078e-05,0.013471346966994225,8.9609168241130502e-05,0.069200770703005357,0.065296910512909839,8.4410912438586764e-08,1.0868096423023924e-06,0.0012697651991867879,1.7393754755834031e-09,2.6612285547010592e-09,1.0703853738564932e-11,3.2604555508163198e-06,1.6021760102419746e-08,0.00015912331588644618,3.610179509878018e-08,9.7536347499433938e-06,3.378776565248098e-09,3.5493887633259936e-06,2.5562083295848557e-06,1.3912271271118028e-06
7.200268027095246e-05,0.12103789417599804,0.0,0.0,0.0,0.0,0.84915724685648353,0.0006000927721457333,8.9733278856194283e-05,0.01353258069442731,8.9560812544662959e-05,0.069487994787066298,0.065579152962524395,8.4726792710937822e-08,1.0941773739817794e-06,0.0012812182854027116,1.7546165722309792e-09,2.691953555079661e-09,1.0827434222740371e-11,3.3113907097193599e-06,1.6254338398174224e-08,0.00016041449097410661,3.6372108981242933e-08,9.8768003950980389e-06,3.4150999365381367e-09,3.5814245953279361e-06,2.5865190852815082e-06,1.4095216781515218e-06
7.235572892659421e-05,0.1210785524748357,0.0,0.0,0.0,0.0,0.84851466392634445,0.00059980358012077725,8.9933092420913229e-05,0.013593754820782032,8.95124817804764e-05,0.069774676537650293,0.065860967739769641,8.5041774778044525e-08,1.1015553316692281e-06,0.001292709776805437,1.76990153589664e-09,2.7228637797159624e-09,1.0951759706215454e-11,3.3628390079569507e-06,1.6488990065764935e-08,0.00016170827850145201,3.6642695332829928e-08,1.0000769718416515e-05,3.451593437974997e-09,3.6135425325021994e-06,2.6169988382401791e-06,1.4279316249957216e-06
7.270877758223595e-05,0.12111917815790178,0.0,0.0,0.0,0.0,0.84787306594266154,0.00059951487832368027,9.0132191350159659e-05,0.013654869458213727,8.9464176674087506e-05,0.07006081725444048,0.066142355753240442,8.5355861481353166e-08,1.1089434053420462e-06,0.0013042395227909186,1.7852301041028157e-09,2.7539591639077801e-09,1.107682992874533e-11,3.4148025016598755e-06,1.6725720227436734e-08,0.00016300465515278875,3.6913547824321724e-08,1.0125541837120323e-05,3.4882563372495814e-09,3.6457418772529908e-06,2.6476472227675193e-06,1.4464566559296204e-06
7.30618262378777e-05,0.12115977125769073,0.0,0.0,0.0,0.0,0.84723245075758158,0.00059922666503209776,9.0330577715314536e-05,0.013715924718917352,8.9415897760528038e-05,0.07034641823648799,0.066423317912232507,8.5669055748686889e-08,1.1163414924504354e-06,0.0013158073732553984,1.8006020197302259e-09,2.7852396146233704e-09,1.1202644516143946e-11,3.4672832368591252e-06,1.6964533871418758e-08,0.00016430359779514883,3.7184660560084637e-08,1.0251115847122889e-05,3.5250879364746127e-09,3.6780219344731436e-06,2.6784638727377255e-06,1.4650964559579957e-06
7.341487489351945e-05,0.12120033181101933,0.0,0.0,0.0,0.0,0.84659281623059646,0.00059893893863423027,9.0528254142003921e-05,0.013776920714725633,8.9367645002454116e-05,0.070631480777992584,0.06670385512315985,8.5981360285275591e-08,1.1237495062388867e-06,0.001327413178633741,1.8160170248335882e-09,2.8167049915540917e-09,1.1329202904070769e-11,3.5202832496029199e-06,1.7205436095572389e-08,0.00016560508342086709,3.7456028270306011e-08,1.037749082977187e-05,3.5620875938683054e-09,3.7103820136254402e-06,2.7094484206276533e-06,1.4838507088522706e-06
7.376792354916119e-05,0.12124085985070082,0.0,0.0,0.0,0.0,0.8459541602242272,0.0005986516974630223,9.0725222776333266e-05,0.013837857557278481,8.9319418845481169e-05,0.070916006171093518,0.066983968291111806,8.6292777883666555e-08,1.1311673448197911e-06,0.0013390567898609979,1.8314748609910952e-09,2.8483551938414389e-09,1.1456504686855787e-11,3.573804566919554e-06,1.7448431870073789e-08,0.00016690908916170869,3.7727645027094772e-08,1.0504665851564115e-05,3.5992545989701649e-09,3.7428214272581095e-06,2.740600498317974e-06,1.5027190965145215e-06
7.412097220480294e-05,0.1212813554115325,0.0,0.0,0.0,0.0,0.84531648060668274,0.00059836493994971734,9.092148624047973e-05,0.013898735357944569,8.9271219246247032e-05,0.07119999570368396,0.067263658319087177,8.6603311445748297e-08,1.1385949219469232e-06,0.001350738058539314,1.8469752766720454e-09,2.8801900546935797e-09,1.1584549193637911e-11,3.6278492016562658e-06,1.7693526209646515e-08,0.00016821559233855509,3.7999505606843944e-08,1.0632639954788453e-05,3.6365882980902952e-09,3.775339493601042e-06,2.7719197356367869e-06,1.5217012981669725e-06
7.447402086044468e-05,0.12132181852770116,0.0,0.0,0.0,0.0,0.84467977524541715,0.00059807866426741141,9.1117046356614702e-05,0.013959554228085596,8.9223046925688713e-05,0.071483450663785586,0.067542926110457702,8.6912963730389552e-08,1.1460321314240638e-06,0.001362456836717761,1.8625180151681607e-09,2.9122095129983609e-09,1.1713336178617389e-11,3.6824191587560158e-06,1.7940723810374661e-08,0.00016952457042447317,3.8271604118855908e-08,1.0761412165733029e-05,3.6740879705512782e-09,3.807935532499814e-06,2.8034057625725088e-06,1.5407969905176538e-06
7.482706951608643e-05,0.12136224923637663,0.0,0.0,0.0,0.0,0.84404404202560945,0.00059779286924698622,9.1311906439854715e-05,0.014020314278223783,8.9174901174055393e-05,0.071766372328242831,0.067821772561169502,8.7221737313184103e-08,1.1534789069500071e-06,0.0013742129772873334,1.8781028237655748e-09,2.9444133471067443e-09,1.1842864750288163e-11,3.7375164255982877e-06,1.8190029784182261e-08,0.00017083600104006672,3.8543936121829269e-08,1.0890981489605878e-05,3.71175302907977e-09,3.8406088740861288e-06,2.8350582047883422e-06,1.5600058497856015e-06
7.518011817172818e-05,0.1214026475676583,0.0,0.0,0.0,0.0,0.84340927882639949,0.00059750755318141511,9.1506067696882091e-05,0.014081015619099009,8.9126783367043596e-05,0.072048761977552833,0.068100198569450057,8.7529635258830336e-08,1.1609351211147327e-06,0.0013860063335160893,1.8937294494767372e-09,2.9768015020362159e-09,1.1973134687498088e-11,3.793142983570167e-06,1.8441448583066429e-08,0.00017214986196355017,3.8816494724265792e-08,1.10213469172266e-05,3.7495826433694921e-09,3.8733588478062182e-06,2.8668766894066466e-06,1.5793275491513804e-06
7.549786196180575e-05,0.12143897841308327,0.0,0.0,0.0,0.0,0.84283881956086892,0.00059725117661285317,9.1680217611672513e-05,0.014135596721081604,8.9083500974770864e-05,0.072302458846676354,0.068350423242413527,8.780599700997396e-08,1.1676537229577604e-06,0.0013966520525089642,1.9078289625646288e-09,3.0061082859462898e-09,1.209101089589648e-11,3.8436610608934782e-06,1.8669535864225058e-08,0.00017333439646512536,3.9061987576506104e-08,1.1139355624266491e-05,3.783769498809584e-09,3.9028987912879301e-06,2.8956549840317517e-06,1.5968132846738884e-06
7.581560575188332e-05,0.12147528309075915,0.0,0.0,0.0,0.0,0.84226914275665266,0.00059699518532109247,9.1853805419591796e-05,0.01419013043860947,8.9040241102640756e-05,0.07255572674699666,0.068600308737115534,8.8081653354709121e-08,1.1743798446021056e-06,0.0014073276914491973,1.9219619576243992e-09,3.0355641549799746e-09,1.2209486746665583e-11,3.8946108905738287e-06,1.8899341740831161e-08,0.0001745208656425601,3.9307656623595899e-08,1.1258007586017756e-05,3.8180886677601203e-09,3.9324997826149267e-06,2.9245671974700752e-06,1.6143899135319207e-06
7.61333495419609e-05,0.12151156162132969,0.0,0.0,0.0,0.0,0.84170024688140932,0.00059673957843952305,9.2026833114521614e-05,0.014244616851694524,8.8997003656744397e-05,0.072808566602441629,0.06884985570300349,8.8356606501710309e-08,1.1811134214844004e-06,0.0014180331445620194,1.9361282559087615e-09,3.065168947028992e-09,1.2328561587773296e-11,3.9459938926397126e-06,1.9130869809091452e-08,0.0001757092535991941,3.9553497764399761e-08,1.1377302032672676e-05,3.8525396253130224e-09,3.9621613434110532e-06,2.9536130547193174e-06,1.6320571945302608e-06
7.645109333203847e-05,0.12154781403303871,0.0,0.0,0.0,0.0,0.84113213040175172,0.0005964843547091892,9.2199301800972088e-05,0.014299056040419632,8.8953789360802282e-05,0.073060979337567097,0.069099064789960682,8.8630859004935316e-08,1.1878543721013871e-06,0.0014287683063829945,1.9503276866169654e-09,3.0949225287261106e-09,1.2448234882799238e-11,3.9978114811399499e-06,1.9364123126400742e-08,0.0001768995445399799,3.9799506594669255e-08,1.1497238183144171e-05,3.8871218096784237e-09,3.991882995798e-06,2.982792281294149e-06,1.6498148845800103e-06
7.676883712211605e-05,0.12158404035149133,0.0,0.0,0.0,0.0,0.8405647917955581,0.00059622951337429055,9.2371213689698437e-05,0.014353448084316255,8.8910597881101114e-05,0.073312965869761937,0.069347936643173902,8.8904412295782316e-08,1.1946026564796369e-06,0.0014395330719339306,1.9645600656816025e-09,3.1248248234738301e-09,1.2568506323671084e-11,4.0500650606529678e-06,1.9599104975764964e-08,0.00017809172275184431,4.0045680925640646e-08,1.1617815245935185e-05,3.92183486633371e-09,4.0216642685965538e-06,3.0121045999317267e-06,1.6676627409105711e-06
