Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
3.448253949579812e-05,0.1165244815026608,0.0,0.0,0.0,0.0,0.92352759651164185,0.00063400904751032287,6.3906707119169094e-05,0.0066678649501604936,9.4770700165973731e-05,0.035652075671632991,0.033000521488366061,4.5504077591860377e-08,3.9082591449533143e-07,0.00031238267783258758,4.3810306305829755e-10,4.5975535170142433e-10,1.8492037884345085e-12,3.0138636654463602e-07,1.7556057156205856e-09,4.3485471174572443e-05,1.0629390656989299e-08,1.3131530556097026e-06,6.2066156333122996e-10,8.0155882762421756e-07,3.6957784164084978e-07,1.5086047524603704e-07,4.2664073930059201e-16,1.253901482414547e-13,4.9383825547066865e-14,3.1945169288865049e-17,8.3534523002060417e-18,2.2965403688172527e-12
3.474834827081528e-05,0.11655783746984193,0.0,0.0,0.0,0.0,0.9229550164838467,0.00063374350759547453,6.4125391268256835e-05,0.0067192053100382154,9.4733959690981525e-05,0.035917329650932465,0.033251041455319874,4.58268803814927e-08,3.9506297307614453e-07,0.00031722651646034171,4.4483475728880885e-10,4.6846681355916647e-10,1.8842425726003987e-12,3.0921824846103226e-07,1.7976413876578524e-09,4.4122400568500619e-05,1.0777885348518038e-08,1.3428155781716733e-06,6.3232989673757919e-10,8.1548536234938819e-07,3.7790974255894613e-07,1.5487991520557286e-07,4.4479970957696042e-16,1.2968876720321358e-13,5.1076803999860444e-14,3.2908385615288471e-17,8.79887516035428e-18,2.3552357140547008e-12
3.5014157045832434e-05,0.11659117326746823,0.0,0.0,0.0,0.0,0.92238313729319643,0.00063347837814987029,6.43435118855407e-05,0.0067705044770101867,9.4697204227773993e-05,0.036182188553732154,0.033501259797471858,4.6148968053572983e-08,3.993136197775936e-07,0.00032210321077405692,4.5161039711693831e-10,4.7727311395205054e-10,1.9196628113536625e-12,3.1718769951258423e-07,1.8403417556392184e-09,4.4762871075988558e-05,1.0927086330892534e-08,1.3728804024544066e-06,6.4411746903943925e-10,8.2951584912133467e-07,3.8634655625983574e-07,1.5896442975040138e-07,4.6354823306699174e-16,1.3409053137134081e-13,5.2810405486240887e-14,3.3891151789501674e-17,9.2636739853478884e-18,2.4149301582639041e-12
3.527996582084959e-05,0.1166244889028309,0.0,0.0,0.0,0.0,0.92181195786493053,0.00063321365793484591,6.4561070147223324e-05,0.0068217625077738623,9.4660434125179224e-05,0.036446653066832292,0.033751176959345014,4.6470340625523867e-08,4.0357777761066438e-07,0.00032701266542503241,4.5842981355431017e-10,4.8617388482510385e-10,1.9554630244548564e-12,3.2529596311222054e-07,1.8837118264477485e-09,4.5406861945947172e-05,1.1076987798228298e-08,1.4033490338496091e-06,6.5602434815442865e-10,8.4364977073668655e-07,3.9488841792680057e-07,1.6311428369494491e-07,4.8289920501873975e-16,1.3859675494720041e-13,5.4585147703556163e-14,3.4893657925060208e-17,9.7484968883208308e-18,2.47563197256401e-12
3.554577459586675e-05,0.116657784383311,0.0,0.0,0.0,0.0,0.92124147712475613,0.00063294934571562838,6.4778067224764013e-05,0.0068729794589944045,9.4623649727263655e-05,0.036710723876347655,0.034000793385382311,4.6790999773003613e-08,4.0785537628797766e-07,0.00033195478531446875,4.6529284355405376e-10,4.9516958020348824e-10,1.991645037821988e-12,3.3354428159990688e-07,1.9277564961435968e-09,4.6054352537885267e-05,1.1227584196124819e-08,1.4342229555618815e-06,6.6805061102853924e-10,8.5788661091543869e-07,4.035354569973551e-07,1.6732973550605991e-07,5.0286566695537942e-16,1.4320875853548427e-13,5.6401550686234882e-14,3.591609392213117e-17,1.0254007539446293e-17,2.5373493817278823e-12
3.578500249338219e-05,0.1166877330894981,0.0,0.0,0.0,0.0,0.92072864094939644,0.0006327118125378366,6.4972885749169717e-05,0.0069190396388907893,9.4590531830547728e-05,0.036948051554862589,0.034225191406939443,4.7078985149290384e-08,4.1171664946893857e-07,0.00033643054360082324,4.7150673040001552e-10,5.0334717760327775e-10,2.0245365405037285e-12,3.4108854137595964e-07,1.9679775347161819e-09,4.6640069362839732e-05,1.136371019370887e-08,1.4623572164227755e-06,6.7897636713524899e-10,8.7078733651381315e-07,4.1140782126470101e-07,1.711799368655649e-07,5.2137260779746461e-16,1.4745109166750646e-13,5.807236183650362e-14,3.6853482639184824e-17,1.0727215809325969e-17,2.5937701879952222e-12
3.6024230390897636e-05,0.11671766548181038,0.0,0.0,0.0,0.0,0.92021636905911375,0.00063247460794764216,6.5167251518209087e-05,0.0069650666314916504,9.455740288092099e-05,0.037185061387863483,0.034449346516274376,4.7366395789181026e-08,4.1558870061166195e-07,0.00034093261494300999,4.7775569889680833e-10,5.1160204538789258e-10,2.0577388360730898e-12,3.4874815600159907e-07,2.0087525588066248e-09,4.7228589442017232e-05,1.1500390081842928e-08,1.490821996226216e-06,6.8999891002621087e-10,8.8377063373672819e-07,4.1936556594028956e-07,1.7508365635570117e-07,5.4039844671653791e-16,1.5178112968580677e-13,5.977771499889822e-14,3.7807304977268156e-17,1.1218235972422941e-17,2.6510262784045277e-12
3.626345828841308e-05,0.1167475815658327,0.0,0.0,0.0,0.0,0.91970466067175938,0.00063223773105593932,6.5361165387645229e-05,0.0070110604780364095,9.4524263124490775e-05,0.037421753874077139,0.034673259037197174,4.7653232933041617e-08,4.194714779303902e-07,0.00034546093054654272,4.840396319281055e-10,5.1993434731647919e-10,2.0912525831863774e-12,3.5652402956951332e-07,2.0500851313172288e-09,4.7819897957001227e-05,1.1637619716151525e-08,1.5196183306152583e-06,7.0111827781240904e-10,8.9683612827056044e-07,4.2740877380817233e-07,1.7904106944225957e-07,5.5995295459567271e-16,1.5619982813678981e-13,6.1517986509714304e-14,3.8777697750722817e-17,1.1727583404516748e-17,2.7091236234988192e-12
3.650268618592852e-05,0.11677748134721352,0.0,0.0,0.0,0.0,0.91919351500552349,0.00063200118097701743,6.5554628212822463e-05,0.0070570212197415974,9.4491112806072155e-05,0.037658129511764275,0.034896929293448599,4.7939497916598916e-08,4.2336493014797172e-07,0.00035001542178387179,4.9035841312104065e-10,5.2834426196078533e-10,2.1250785000985694e-12,3.6441706558619934e-07,2.0919788031012938e-09,4.8413980160697078e-05,1.1775394937277167e-08,1.5487472409970477e-06,7.1233450398510312e-10,9.0998344650463497e-07,4.3553752413531406e-07,1.8305234758828959e-07,5.8004598548687969e-16,1.6070814074908132e-13,6.3293551992054623e-14,3.976479728865414e-17,1.2255783685485504e-17,2.7680681831135938e-12
3.6741914083443966e-05,0.11680736483166486,0.0,0.0,0.0,0.0,0.91868293127894562,0.00063176495682869271,6.5747640849714054e-05,0.0071029488978003909,9.4457952168746417e-05,0.03789418879871477,0.035120357608695918,4.822519198825539e-08,4.2726900584933108e-07,0.00035459602019478686,4.9671192592805077e-10,5.3683194068373545e-10,2.1592171956086025e-12,3.7242816696021129e-07,2.134437119563031e-09,4.9010821376905002e-05,1.1913711625727693e-08,1.5782097346241133e-06,7.2364761907616967e-10,9.2321221555558633e-07,4.437518927365309e-07,1.8711765829745248e-07,6.0068747572328641e-16,1.6530701927138955e-13,6.5104786287078087e-14,4.0768739425396915e-17,1.2803372687206094e-17,2.8278659039225484e-12
3.698114198095941e-05,0.11683723202495976,0.0,0.0,0.0,0.0,0.9181729087109225,0.00063152905773218712,6.5940204154593142e-05,0.0071488435533822395,9.4424781453815193e-05,0.038129932232244319,0.035343544306528835,4.8510316423441469e-08,4.3118365382631483e-07,0.00035920265748578964,5.0310005419875169e-10,5.4539754191559189e-10,2.1936693069453904e-12,3.8055823596469119e-07,2.1774636152976652e-09,4.961040699996137e-05,1.2052565683677228e-08,1.6080068046729844e-06,7.3505765034958309e-10,9.3652206328839253e-07,4.5205195203361351e-07,1.9123716515462779e-07,6.2188744361270625e-16,1.6999741350298924e-13,6.695206346839902e-14,4.1789659503100654e-17,1.3370896680214569e-17,2.888522719998052e-12
3.7459597775990296e-05,0.11689691756147955,0.0,0.0,0.0,0.0,0.91715454392798401,0.00063105823119659267,6.63239861939637e-05,0.0072405339616708276,9.435841074832841e-05,0.038600473525901791,0.035789194143888911,4.9078861480882797e-08,4.390444628305945e-07,0.00036849377636614467,5.1597969380656873e-10,5.6276314154150024e-10,2.263516309590439e-12,3.971788826025752e-07,2.2652352284890181e-09,5.0817753393971041e-05,1.2331869610460173e-08,1.6686085769601044e-06,7.5816855339371963e-10,9.6338351016410698e-07,4.6890941589226544e-07,1.9963940237488041e-07,6.6600329146208552e-16,1.7965653783563682e-13,7.0756238668107318e-14,4.3882972358464609e-17,1.4567987272117834e-17,3.0124373106213647e-12
3.793805357102118e-05,0.11695653800418523,0.0,0.0,0.0,0.0,0.91613841441535404,0.00063058869440818348,6.6705981184235347e-05,0.0073320927734723141,9.4292002587585105e-05,0.039069757361641692,0.036233881392538587,4.9645143217512285e-08,4.4694695110738447e-07,0.0003778882354015973,5.2899640758365568e-10,5.8044229021979417e-10,2.334624452786955e-12,4.1428621012747147e-07,2.3553217094672213e-09,5.203590389435107e-05,1.261327435179732e-08,1.730560224768341e-06,7.8166736456805631e-10,9.9056482576689821e-07,4.8611042941034566e-07,2.0826029110220128e-07,7.12475289751733e-16,1.896930691286805e-13,7.4709053242075971e-14,4.6045808539734962e-17,1.5851637148136758e-17,3.1398591706636323e-12
3.841650936605207e-05,0.11701609340144972,0.0,0.0,0.0,0.0,0.91512451393792837,0.00063012044045892266,6.7086195980999903e-05,0.0074235203172463397,9.4225558843585218e-05,0.039537787700560489,0.03667760863799336,5.020917171408052e-08,4.5489071524786997e-07,0.00038738549421959311,5.4214927510694144e-10,5.9843618645316734e-10,2.4069985570895527e-12,4.3188741153075912e-07,2.4477509577957689e-09,5.3264744158519484e-05,1.2896747889089748e-08,1.7938691947817692e-06,8.0555418369187384e-10,1.0180630618968059e-06,5.0365545554557395e-07,2.1710100303992793e-07,7.6138647014093994e-16,2.0011452594765924e-13,7.8813468341399816e-14,4.827923256961665e-17,1.7226600400306086e-17,3.2708353047016057e-12
3.8894965161082956e-05,0.11707558380256716,0.0,0.0,0.0,0.0,0.9141128362671298,0.00062965346249426997,6.7464637441449441e-05,0.0075148169210339719,9.4159081362564693e-05,0.040004568495827939,0.037120378464141408,5.0770957002002831e-08,4.6287535450687966e-07,0.00039698501508971727,5.5543737987667234e-10,6.1674600052092716e-10,2.4806433295345731e-12,4.4998966734924416e-07,2.5425507034372298e-09,5.4504160937848963e-05,1.3182258547356778e-08,1.8585427161153293e-06,8.2982905995845379e-10,1.0458752841020466e-06,5.2154490833092705e-07,2.2616265109662842e-07,8.1282111608999155e-16,2.1092838790676889e-13,8.3072429776539154e-14,5.0584300719791982e-17,1.8697806523409404e-17,3.4054125011143144e-12
3.937342095611384e-05,0.11713500925778617,0.0,0.0,0.0,0.0,0.91310337518117812,0.00062918775371268245,6.7841312423614435e-05,0.0076059829124450707,9.4092571965343828e-05,0.040470103692575025,0.037562193453115969,5.1330509063135014e-08,4.709004707886021e-07,0.00040668626291493702,5.6885980931679557e-10,6.3537287318311571e-10,2.555563358427409e-12,4.6860014488586861e-07,2.6397485035710529e-09,5.5754042066159301e-05,1.3469774991721603e-08,1.9245878029411271e-06,8.544919929004173e-10,1.0739985721949223e-06,5.3977915458147254e-07,2.3544629070674547e-07,8.6686474257905223e-16,2.221420935115018e-13,8.7488867167624912e-14,5.2962060909100848e-17,2.0270363356329254e-17,3.5436373272700462e-12
3.985187675114473e-05,0.11719436981825357,0.0,0.0,0.0,0.0,0.91209612446534349,0.00062872330736513549,6.8216227785709971e-05,0.007697018618646273,9.4026032447593207e-05,0.040934397227789153,0.038003056185174494,5.1887837830301134e-08,4.7896566863637116e-07,0.00041648870522268105,5.8241565477427236e-10,6.5431791629334775e-10,2.6317631158075082e-12,4.8772599747362109e-07,2.7393717399948869e-09,5.7014276448609257e-05,1.3759266224236827e-08,1.9920112570628204e-06,8.7954293334373325e-10,1.1024300207002788e-06,5.5835851548087267e-07,2.4495292110405412e-07,9.2360407638174107e-16,2.3376303818099849e-13,9.2065693165551301e-14,5.5413552621122065e-17,2.1949560000134412e-17,3.6855561250880052e-12
4.08087883412065e-05,0.11731289646398513,0.0,0.0,0.0,0.0,0.91008822932177236,0.00062779817523582969,6.8960807079521545e-05,0.0078787004818023539,9.3892870109256051e-05,0.041859275020272861,0.038881935189515382,5.299586497024143e-08,4.9521474035468916e-07,0.0004363950564630215,6.0992397872820562e-10,6.931668187877149e-10,2.7880191310928977e-12,5.2755236718323117e-07,2.9460031594661111e-09,5.9565365889402533e-05,1.4344050727487626e-08,2.1310194276509447e-06,9.3080840197426435e-10,1.1602058528448232e-06,5.9655364647374184e-07,2.6463887748446687e-07,1.0455227087304516e-15,2.5825599917842468e-13,1.0171207209968115e-13,6.0541845825784372e-17,2.5649952570784058e-17,3.9806598518795628e-12
4.1765699931268276e-05,0.11743116416662991,0.0,0.0,0.0,0.0,0.90808910126885478,0.00062687801314640062,6.9698430167222002e-05,0.0080598651185337464,9.3759608220986157e-05,0.042779233202502265,0.03975703607727156,5.4095116912225248e-08,5.1161945848975452e-07,0.00045669986117504531,6.3795516091466901e-10,7.3330103656122844e-10,2.949444874077984e-12,5.6952569684632212e-07,3.1626604226479236e-09,6.2156561515427342e-05,1.4936370689495497e-08,2.2756174928796668e-06,9.8362413363288208e-10,1.2191798456101258e-06,6.3613201459103907e-07,2.8522743754335039e-07,1.1792942836070482e-15,2.844655008669782e-13,1.1203450017918692e-13,6.597732439828338e-17,2.9845030024798904e-17,4.2910897473993469e-12
4.272261152133005e-05,0.11754917336647652,0.0,0.0,0.0,0.0,0.9060986908672517,0.00062596276894680476,7.0429151854814001e-05,0.0082405151290554125,9.3626260272090895e-05,0.043694302967097885,0.040628379411156719,5.5185671376462337e-08,5.2817675355227663e-07,0.00047739895313103457,6.665020731890612e-10,7.7472845439979208e-10,3.1160720585363319e-12,6.1370263860256281e-07,3.3895560400303316e-09,6.4787012032879536e-05,1.5535989928472267e-08,2.4258524856575875e-06,1.0379880758366978e-09,1.2793293223550538e-06,6.7709469544177699e-07,3.0672469881610818e-07,1.3256541500255693e-15,3.1244897031180823e-13,1.2305559478669857e-13,7.1727992841432682e-17,3.4583917308826724e-17,4.6172080057673754e-12
4.367952311139182e-05,0.11766692451718966,0.0,0.0,0.0,0.0,0.90411694881307991,0.00062505239128209686,7.1153026890768734e-05,0.0084206531054278055,9.3492839376622507e-05,0.044604515367166322,0.041495985713016693,5.6267605320244074e-08,5.4488359743559396e-07,0.00049848820721269747,6.9555765004285923e-10,8.1745652235863737e-10,3.2879306496905752e-12,6.6013955544992999e-07,3.6268995054826385e-09,6.7455882265937713e-05,1.6142677348576442e-08,2.5817682897860314e-06,1.0938974844183413e-09,1.340631873235753e-06,7.1944216821723496e-07,3.291359772579496e-07,1.4853550606942083e-15,3.4226298170351031e-13,1.3479763740603987e-13,7.7801714123874095e-17,3.991890357600597e-17,4.9593728285586171e-12
4.4636434701453596e-05,0.11778441808477692,0.0,0.0,0.0,0.0,0.90214382594483267,0.0006241468295778062,7.1870109947597794e-05,0.0086002816312347151,9.3359358282207408e-05,0.045509901313543079,0.042359875460493406,5.7340994945136854e-08,5.617370031033443e-07,0.00051996353910842774,7.2511488855480448e-10,8.6149226460903748e-10,3.4650488997952015e-12,7.0889250125225553e-07,3.8748972358334106e-09,7.0162352831334607e-05,1.6756206841726902e-08,2.7434057228918474e-06,1.1513489513691149e-09,1.4030653620897629e-06,7.6317435396570468e-07,3.524658443036729e-07,1.6591665137606476e-15,3.7396321387085178e-13,1.472825568883139e-13,8.4206208437331784e-17,4.5905524731660786e-17,5.3179383125941428e-12
4.559334629151537e-05,0.1179016545476293,0.0,0.0,0.0,0.0,0.90017927325002778,0.00062324603402556312,7.2580455604406212e-05,0.0087794032812754403,9.3225829378549253e-05,0.04641049157217305,0.043220069083813289,5.8405915704122173e-08,5.7873402427052489e-07,0.00054182090500715389,7.5516684834811444e-10,9.0684228820880285e-10,3.6474533834127751e-12,7.600172015705623e-07,4.133752514348708e-09,7.2905619819637761e-05,1.7376357190730814e-08,2.9108026192142337e-06,1.2103384321935939e-09,1.4666079320283754e-06,8.0829065133598708e-07,3.7671816281325937e-07,1.8478740685689001e-15,4.0760440983882726e-13,1.6053191352444801e-13,9.094905179023919e-17,5.26026422242998e-17,5.6932543434469798e-12
4.655025788157714e-05,0.11801863439580551,0.0,0.0,0.0,0.0,0.8982232418715651,0.00062234995556901423,7.3284118330115317e-05,0.0089580206212716562,9.3092264705947289e-05,0.047306316761634749,0.044076586962705513,5.9462442308691081e-08,5.9587175507031264e-07,0.000564056301288973,7.8570665153968508e-10,9.5351279178056745e-10,3.8351690323192862e-12,8.135690353543656e-07,4.403665438702891e-09,7.568489448359642e-05,1.8002911973973325e-08,3.0839939119703132e-06,1.2708612725321566e-09,1.5312380098544398e-06,8.5478996987813524e-07,4.0189612178651189e-07,2.0522786813583894e-15,4.4324034310328671e-13,1.7456688576191042e-13,9.8037675274671899e-17,6.0072519170540428e-17,6.0856664968500319e-12
4.7507169471638916e-05,0.11813535813069793,0.0,0.0,0.0,0.0,0.89627568311378414,0.00062145854589005991,7.3981152467682314e-05,0.0091361362075894331,9.295867596351517e-05,0.048197407350813203,0.044929449423456204,6.0510648735916729e-08,6.1314732971807288e-07,0.00058666576421261701,8.1672748268696891e-10,1.0015095740874219e-09,4.0282191699966194e-12,8.6960301753435628e-07,4.6848328737667576e-09,7.8499402933904702e-05,1.8635659471870176e-08,3.2630117150845802e-06,1.3329122341691889e-09,1.5969343093692184e-06,9.0267076093022331e-07,4.2800226975155475e-07,2.2731960302438029e-15,4.8092378661579148e-13,1.8940825798997737e-13,1.0547936433417728e-16,6.8380892899037919e-17,6.4955159468461783e-12
4.846408106170069e-05,0.11825182626459362,0.0,0.0,0.0,0.0,0.89433654844822996,0.00062057175739530564,7.467161221889631e-05,0.0093137525869758323,9.2825074517478918e-05,0.049083793656717431,0.045778676736093822,6.1550608235489004e-08,6.3055792216071061e-07,0.00060964536960000047,8.4822258872610924e-10,1.0508380425341998e-09,4.2266255458259731e-12,9.2817378248785237e-07,4.9774484087391536e-09,8.1348385842083213e-05,1.9274392574690904e-08,3.4478854041938139e-06,1.3964855203382405e-09,1.6636758337068293e-06,9.5193104628023292e-07,4.5503854682835285e-07,2.5114558467469589e-15,5.2070648597689523e-13,2.0507640998154825e-13,1.1328125832115077e-16,7.759704428017979e-17,6.9231393810646548e-12
4.942099265176246e-05,0.11836803932026788,0.0,0.0,0.0,0.0,0.89240578951915062,0.00061968954320277864,7.5355551630193441e-05,0.0094908722963091205,9.2691471409041466e-05,0.04996550584243082,0.046624289111696887,6.2582393336711459e-08,6.4810074572751431e-07,0.00063299123251831456,8.8018527890590123e-10,1.1015032215340824e-09,4.4304083687395847e-12,9.8933556831412964e-07,5.2817023184302565e-09,8.4231098149917637e-05,1.9918908692265964e-08,3.6386416968716929e-06,1.4615748004248528e-09,1.7314418768729065e-06,1.0025684448726026e-06,4.8300631551395091e-07,2.7679012504441457e-15,5.6263913606275493e-13,2.2159130768777134e-13,1.214503502461469e-16,8.7793863666797386e-17,7.3688689224064754e-12
5.0377904241824236e-05,0.11848399783058809,0.0,0.0,0.0,0.0,0.89048335814873525,0.00061881185712883127,7.6033024578817397e-05,0.0096674978623619758,9.2557877362465653e-05,0.050842573915189225,0.047466306699818557,6.3606075855445693e-08,6.6577305276283366e-07,0.00065669950696002199,9.1260892471272657e-10,1.1535097608211954e-09,4.6395863406552186e-12,1.0531422018810877e-06,5.5977815283912413e-09,8.7146808785141109e-05,2.056900966466191e-08,3.8353047319793834e-06,1.5281732340027822e-09,1.8002120246165552e-06,1.054580197762987e-06,5.1190639021830264e-07,3.0433880883252494e-15,6.0677136088611017e-13,2.3897249530621316e-13,1.2999348670519205e-16,9.9047913422445707e-17,7.8330320567874622e-12
5.133481583188601e-05,0.11859970233813129,0.0,0.0,0.0,0.0,0.88856920634209968,0.00061793865367540542,7.6704084760204595e-05,0.0098436318015772562,9.2424302792474086e-05,0.051715027724582072,0.04830474958602534,6.4621726901020041e-08,6.8357213426978278e-07,0.00068076638552103683,9.4548695979111757e-10,1.2068619435882767e-09,4.8541766892070673e-12,1.1196470846297334e-06,5.9258695839383456e-09,9.0094800383288816e-05,2.1224501675048565e-08,4.0378961480264087e-06,1.5962734943059465e-09,1.8699661547105068e-06,1.1079631914367069e-06,5.4173906555974052e-07,3.3387842800167367e-15,6.5315169646491276e-13,2.5723908853369364e-13,1.3891736797251593e-16,1.1143948701467932e-16,8.3159515667827684e-12
5.324863901200955e-05,0.11883035156152778,0.0,0.0,0.0,0.0,0.88476555038296512,0.00061620551599049609,7.8027180620000324e-05,0.010194434812379062,9.2157252240835741e-05,0.053446211153713404,0.049970991261265967,6.6629215518852248e-08,7.1953997571351325e-07,0.00072996091644667678,1.0125802425261178e-09,1.3176185883918827e-09,5.2996562514804739e-12,1.2609629981004432e-06,6.6187893586105162e-09,9.6084823933240073e-05,2.2550904743206511e-08,4.4609386360093876e-06,1.7369478915193349e-09,2.0123473299477552e-06,1.2188288001466671e-06,6.0420095629846047e-07,3.9928328669351651e-15,7.528453170100695e-13,2.9650277784386556e-13,1.5793343556056193e-16,1.3997536498602506e-16,9.3393269824098938e-12
5.497107987412074e-05,0.11903707280193092,0.0,0.0,0.0,0.0,0.88137009855076875,0.0006146605797968189,7.9196569754843679e-05,0.010508501184542373,9.1917071767273582e-05,0.054988791625896066,0.051458583396108461,6.8409186781689703e-08,7.5231820316994016e-07,0.00077542500339612902,1.0744536037979328e-09,1.4219374179827673e-09,5.7192419716398172e-12,1.3979018858145634e-06,7.2852586344129941e-09,0.00010157932058755043,2.3761246387997172e-08,4.8621205291123621e-06,1.8686084291443041e-09,2.1436597014107633e-06,1.323259736886025e-06,6.6359939658920111e-07,4.6584979636391548e-15,8.507222914337978e-13,3.3505099955297834e-13,1.7641427590843633e-16,1.7043178102180164e-16,1.032765149858275e-11
5.669352073623193e-05,0.11924297991622107,0.0,0.0,0.0,0.0,0.87800073492517883,0.00061312948973958181,8.0346007046166066e-05,0.010821013328197808,9.167710301517233e-05,0.056516878735356407,0.052934902706151483,7.0164210392382467e-08,7.8546677644833116e-07,0.00082199348499717559,1.1376998966168401e-09,1.5306668358657106e-09,6.1565677287394507e-12,1.5443928097560771e-06,7.9933340441655417e-09,0.00010716784948904349,2.4986230302931414e-08,5.2827406607960457e-06,2.0050010545591808e-09,2.2778605101353541e-06,1.4320710264406839e-06,7.2600302505718889e-07,5.4026513818413348e-15,9.5658698868534774e-13,3.7674514133381604e-13,1.9622628391588302e-16,2.0599855252843746e-16,1.1381545794252128e-11
5.8415961598343116e-05,0.1194480763735946,0.0,0.0,0.0,0.0,0.87465718678464122,0.00061161200366624589,8.1475797595295015e-05,0.011131985520499372,9.1437396499998523e-05,0.058030640670031115,0.054400063731903509,7.1894676406633081e-08,8.1897124433951706e-07,0.00086964550942514936,1.2022830592878427e-09,1.6438196076937643e-09,6.6116848681245567e-12,1.7007302141474096e-06,8.7439609783021819e-09,0.00011284668810601006,2.622487217368537e-08,5.7228447180172544e-06,2.1460683122228187e-09,2.414842836400302e-06,1.5452342597307149e-06,7.9139806534032918e-07,6.2307078885824045e-15,1.0706818015464696e-12,4.216806685515009e-13,2.1740330676761137e-16,2.4728537157927623e-16,1.2502715522825887e-11
6.0138402460454305e-05,0.11965236571590958,0.0,0.0,0.0,0.0,0.87133918364557494,0.00061010788568262872,8.2586243776142961e-05,0.011441431916243274,9.1198000053748919e-05,0.059530243858481331,0.055854180182273963,7.3600967998988525e-08,8.5281753078448822e-07,0.00091836060403909848,1.2681676726641986e-09,1.761405267071322e-09,7.0846317353634693e-12,1.8672031856814104e-06,9.5380480302130179e-09,0.0001186122376024844,2.747622679465105e-08,6.1824579700788676e-06,2.2917492965957744e-09,2.5545027093792377e-06,1.6627187174381721e-06,8.5976714576652336e-07,7.1481597247879154e-15,1.1932371570320668e-12,4.699483339124901e-13,2.3997770716774325e-16,2.9494461990580633e-16,1.3692813504385573e-11
6.186084332256549e-05,0.11985585155558569,0.0,0.0,0.0,0.0,0.86804645731985364,0.00060861690595067546,8.3677645088263072e-05,0.011749366545443701,9.0958958945659579e-05,0.061015852953693772,0.057297364904819452,7.5283461585378558e-08,8.8699192742793796e-07,0.00096811866918464901,1.3353189568420633e-09,1.883430252038516e-09,7.5754342252080664e-12,2.0440952957990655e-06,1.0376466933003712e-08,0.00012446101850677904,2.8739386654425282e-08,6.6615865293375058e-06,2.4419799931671782e-09,2.6967390589571476e-06,1.7844916202580178e-06,9.3108965336369702e-07,8.1605656558942969e-15,1.3244715277636395e-12,5.2163418194760917e-13,2.6398038161183717e-16,3.496719013040579e-16,1.495343929487883e-11
6.358328418467668e-05,0.12005853756757741,0.0,0.0,0.0,0.0,0.86477874196607929,0.00060713884049378103,8.4750298027135278e-05,0.012055803311209505,9.0720315997176422e-05,0.062487630819841683,0.058729729858842096,7.6942526943578891e-08,9.2148108605118333e-07,0.0010188999720048559,1.403702767474314e-09,2.0098980366014997e-09,8.0841063106280106e-12,2.2316844617699792e-06,1.1260052583189541e-08,0.0001303896665436592,3.0013480565398919e-08,7.1602185615365585e-06,2.5966935984509119e-09,2.8414536627808615e-06,1.9105183539085523e-06,1.0053420584955192e-06,9.2735405798147986e-15,1.4645915223331443e-12,5.7681958459855194e-13,2.8944078384175821e-16,4.1220644059011381e-16,1.6286138895408576e-11
6.530572504678787e-05,0.12026042748585399,0.0,0.0,0.0,0.0,0.86153577413517035,0.00060567347100894304,8.580449596818382e-05,0.012360755987895855,9.0482111693122042e-05,0.063945738521729939,0.060151386091101641,7.8578527332998427e-08,9.5627201110774096e-07,0.00107068514027122,1.4732855916437053e-09,2.1408092594533107e-09,8.6106505605450283e-12,2.4302428250107754e-06,1.2189603137147842e-08,0.00013639492862128227,3.1297672342089497e-08,7.6783254464867695e-06,2.7558208230926472e-09,2.9885510896649801e-06,2.0407626721574259e-06,1.0824982129300543e-06,1.0492745659163501e-14,1.6137920003981797e-12,6.3558128654371221e-13,3.1638695026461492e-16,4.8333141121776384e-16,1.7692404584442818e-11
6.702816590889906e-05,0.1204615250977606,0.0,0.0,0.0,0.0,0.85831729281047775,0.00060422058468554134,8.6840529064518028e-05,0.012664238219518686,9.0244384288245958e-05,0.065390335316818204,0.061562443714051687,8.0191819612694506e-08,9.9135205228035041e-07,0.0011234551562392134,1.5440345433767256e-09,2.2761618499598175e-09,9.1550586465669706e-12,2.6400366461332415e-06,1.316588017819965e-08,0.00014247365896930491,3.2591159522296832e-08,8.2158628883076106e-06,2.9192901775539249e-09,3.137938640129696e-06,2.175186879664975e-06,1.1625296227618682e-06,1.1823878560049726e-14,1.772256194719328e-12,6.9799145326824681e-13,3.4484552339096134e-16,5.6387414405636998e-16,1.9173674856586885e-11
