Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.991697516411714e-05,0.11465503472636533,0.0,0.0,0.0,0.0,0.9561950317886373,0.00065215133404818355,5.048290617273608e-05,0.0037889290279588699,9.5766283213264992e-05,0.020416937056267803,0.01870038715302277,2.8766294336971834e-08,1.8060410925536608e-07,0.00010005824710618278,1.499633100122895e-10,1.1756552221884808e-10,4.7286584304975012e-13,4.6249285458178214e-08,3.1588204693560021e-10
2.0135139037626033e-05,0.11468308185028588,0.0,0.0,0.0,0.0,0.95569640290653024,0.00065194594898864897,5.0681153465271915e-05,0.003832992718471357,9.5728451598648453e-05,0.020651645375269072,0.018917919917984145,2.9087847604906789e-08,1.8333678115564733e-07,0.00010242247374092991,1.5345851405680672e-10,1.2078209670959075e-10,4.85803379752426e-13,4.8027876150954405e-08,3.2672040449266566e-10
2.0353302911134926e-05,0.11471111313824688,0.0,0.0,0.0,0.0,0.9551983189474289,0.00065174074744742919,5.0878973070225907e-05,0.0038770271803594165,9.5690677141550663e-05,0.020886050043296255,0.019135215032756107,2.9408773693712896e-08,1.8608096348724401e-07,0.00010481243666602127,1.569900830866832e-10,1.2404875063440164e-10,4.9894234333217386e-13,4.9852754168558899e-08,3.3780494375298125e-10
2.054965039729293e-05,0.1147363277762727,0.0,0.0,0.0,0.0,0.95475050843766851,0.0006515562225939156,5.1056646013118664e-05,0.0039166332399476894,9.5656728846744087e-05,0.021096755117825723,0.019330577822108737,2.969707098213908e-08,1.8856053164747525e-07,0.00010698535640572644,1.6019948030400036e-10,1.270317590280077e-10,5.1094044275862555e-13,5.1535251152713802e-08,3.4799384008233482e-10
2.0745997883450935e-05,0.11476152962176558,0.0,0.0,0.0,0.0,0.95430313772437547,0.00065137184572004855,5.1233974361319339e-05,0.0039562156882451387,9.5622826537246957e-05,0.021307215155242833,0.019525748815747406,2.9984862508607355e-08,1.9104935376547174e-07,0.00010917902692033358,1.6343813774730103e-10,1.3005566665187385e-10,5.2310304493319109e-13,5.325623063007566e-08,3.583864785138726e-10
2.094234536960894e-05,0.11478671869103682,0.0,0.0,0.0,0.0,0.95385620605705479,0.0006511876165497608,5.1410958973697615e-05,0.003995774555387706,9.5588970069925437e-05,0.021517430589551242,0.019720728344256984,3.0272149094616054e-08,1.9354739671518177e-07,0.00011139340310075851,1.6670596338610533e-10,1.3312063216213164e-10,5.3543078798281692e-13,5.5016162551849151e-08,3.6898491206472171e-10
2.1138692855766944e-05,0.11481189500038075,0.0,0.0,0.0,0.0,0.95340971268725661,0.00065100353482866415,5.1587600702886358e-05,0.0040353098714302647,9.5555159304922148e-05,0.021727401853567675,0.019915516737308035,3.0558931791337563e-08,1.9605462762908376e-07,0.00011362843995501226,1.7000286575750424e-10,1.3622681381539915e-10,5.4792430844006408e-13,5.6815517563765349e-08,3.7979119304984823e-10
2.133504034192495e-05,0.11483705856600677,0.0,0.0,0.0,0.0,0.95296365686857554,0.00065081960031971263,5.1763900402659156e-05,0.0040748216663486969,9.5521394098491778e-05,0.021937129378921661,0.020110114323661842,3.0845211702817853e-08,1.9857101378176269e-07,0.000115884092607894,1.7332875373244117e-10,1.3937436509137739e-10,5.6058422362263415e-13,5.8654766989583639e-08,3.908073736505465e-10
2.1531387828082953e-05,0.1148622094041059,0.0,0.0,0.0,0.0,0.95251803785663991,0.00065063581280003419,5.1939858923907007e-05,0.00411430997004128,9.5487674307317573e-05,0.022146613596063427,0.020304521431172465,3.1130989911180091e-08,2.0109652253727268e-07,0.00011816031630063195,1.7668353645956571e-10,1.4256343909295783e-10,5.7341114933291613e-13,6.0534382812080292e-08,4.0203550546505756e-10
2.192408280039896e-05,0.11491247296223864,0.0,0.0,0.0,0.0,0.95162810728564806,0.00065026867789141018,5.2290755815444372e-05,0.004193216222961837,9.5420370404742554e-05,0.022564853821651909,0.020692765516566913,3.1701045545434199e-08,2.0617477792433279e-07,0.00012277429834982293,1.8347942421766374e-10,1.4906676372511072e-10,5.9956847962130285e-13,6.4416604750525037e-08,4.2513582579058041e-10
2.2316777772714964e-05,0.1149626858033541,0.0,0.0,0.0,0.0,0.95073991505973565,0.00064990212853040133,5.2640298117222468e-05,0.0042720288678640399,9.5353246471289308e-05,0.02298212595054501,0.021080251598314132,3.2269107322188576e-08,2.1128913507845663e-07,0.00012747003034535239,1.9038980800432467e-10,1.5573799368773367e-10,6.2640114991830985e-13,6.8465971846061268e-08,4.4910855323252419e-10
2.3102167717346975e-05,0.11506295984532174,0.0,0.0,0.0,0.0,0.94896872214487782,0.00064917078065403666,5.3335345671530147e-05,0.0044293742784408605,9.5219534068883448e-05,0.023813779506672971,0.021852960098993138,3.3399283593735243e-08,2.2162512906784688e-07,0.00013710533030721707,2.0455120233090173e-10,1.6958891221566783e-10,6.8211158602092666e-13,7.7081341931438543e-08,4.9973675618387226e-10
2.3736040801506282e-05,0.11514374221920792,0.0,0.0,0.0,0.0,0.9475442480973848,0.00064858222031147531,5.3892409575538407e-05,0.0045560936501059671,9.5112133093552841e-05,0.024482195536510425,0.022474408777208646,3.4305682674381792e-08,2.3007028043441366e-07,0.00014511730418633443,2.1630860359632174e-10,1.8126731883522779e-10,7.2908385903072269e-13,8.4554075614878632e-08,5.4327965944058018e-10
2.436991388566559e-05,0.1152243939708176,0.0,0.0,0.0,0.0,0.94612423331415196,0.00064799516953038827,5.4446023485158432e-05,0.0046825719423779074,9.5005187907028332e-05,0.025148129666941656,0.023093913298145311,3.5206988930127444e-08,2.3860644749796926e-07,0.00015333806403995182,2.28355812098894e-10,1.9339715902676808e-10,7.7787186446448727e-13,9.2508161191391103e-08,5.8929227268667076e-10
2.5003786969824896e-05,0.11530491562386008,0.0,0.0,0.0,0.0,0.94470865370304424,0.00064740962312108516,5.4996214580797351e-05,0.0048088101265495332,9.4898694074319325e-05,0.025811595830251884,0.023711484268841621,3.6103237519684249e-08,2.4723258708906529e-07,0.00016176615862545244,2.4068990689002794e-10,2.0598311224896023e-10,8.2849442379591843e-13,1.0095974184281177e-07,6.3784313626145772e-10
2.5637660053984202e-05,0.11538530769706451,0.0,0.0,0.0,0.0,0.94329748537865254,0.00064682557595051424,5.5543009736207527e-05,0.0049348091665628903,9.4792647236562898e-05,0.026472607839367165,0.024327132204495998,3.6994463290556129e-08,2.5594766785051131e-07,0.00017040014864150394,2.5330799655216403e-10,2.1902975442363873e-10,8.8096994205825146e-13,1.099250060023397e-07,6.8900062651104287e-10
2.627153313814351e-05,0.11546557070502307,0.0,0.0,0.0,0.0,0.94189070465969105,0.00064624302293236555,5.6086435521669535e-05,0.0050605700191068163,9.4687043108845253e-05,0.027131179389329886,0.024940867529634651,3.788070078199479e-08,2.6475067008384216e-07,0.00017923860660368321,2.6620721887600762e-10,2.3254155940201987e-10,9.3531641374169165e-13,1.1942018316929827e-07,7.4283294044569016e-10
2.6905406222302816e-05,0.11554570515769308,0.0,0.0,0.0,0.0,0.9404882880662182,0.00064566195900728196,5.6626518209029293e-05,0.0051860936337210072,9.4581877477374867e-05,0.02778732405888034,0.025552700579360856,3.8761984226756856e-08,2.7364058557277751e-07,0.00018828011670995846,2.7938474041405616e-10,2.46522900969335e-10,9.91551430856262e-13,1.2946153895791262e-07,7.9940807746688879e-10
2.7539279306462123e-05,0.11562571156089654,0.0,0.0,0.0,0.0,0.9390902123172914,0.00064508237913118993,5.7163283777408894e-05,0.0053113809528875303,9.4477146196424985e-05,0.028441055311786992,0.026162641600405958,3.9638347553700768e-08,2.8261641739837468e-07,0.00019752327472712808,2.9283775615875996e-10,2.6097805449425302e-10,1.0496921895659678e-12,1.4006537162522257e-07,8.5879382743811482e-10
2.817315239062143e-05,0.1157055904158894,0.0,0.0,0.0,0.0,0.93769645432796289,0.00064450427825845822,5.7696757916569319e-05,0.0054364329121358492,9.4372845188339411e-05,0.029092386498564073,0.026770700752479674,4.0509824392453559e-08,2.9167717981311321e-07,0.00020696668784165662,3.0656348930950805e-10,2.7591119704444728e-10,1.1097554906537761e-12,1.5124800608593546e-07,9.2105774607341068e-10
2.8807025474780736e-05,0.11578534222011515,0.0,0.0,0.0,0.0,0.93630699120705496,0.00064392765133795913,5.8226966030820409e-05,0.0055612504401273185,9.4268970442006525e-05,0.029741330857730484,0.027376888109263482,4.1376448075602326e-08,3.0082189811017545e-07,0.00021660897455151818,3.2055919090130446e-10,2.9132640951204688e-10,1.1717577480705204e-12,1.630257907690628e-07,9.862671453866405e-10
2.9440898558940043e-05,0.11586496746639417,0.0,0.0,0.0,0.0,0.93492180025439608,0.00064335249331154182,5.8753933246633243e-05,0.0056858344587483308,9.4165518008027603e-05,0.030387901517381563,0.027981213659651717,4.2238251639664109e-08,3.1004960834239899e-07,0.00022644876452904342,3.3482213919928152e-10,3.0722767986743794e-10,1.2357150020218136e-12,1.7541509244028728e-07,1.0544890751116533e-09
3.007477164309935e-05,0.11594446664401391,0.0,0.0,0.0,0.0,0.93354085895887917,0.00064277879911794292,5.9277684414910266e-05,0.0058101858831847942,9.4062483998750659e-05,0.031032111496284136,0.028583687308614568,4.3095267830733551e-08,3.1935935721871848e-07,0.0002364846985263421,3.4934963970967133e-10,3.2361890221970306e-10,1.3016429151892055e-12,1.8843229398859376e-07,1.1257903151328853e-09
3.070864472725866e-05,0.11602384023762108,0.0,0.0,0.0,0.0,0.93216414499566036,0.00064220656369291156,5.9798244111545017e-05,0.0059343056220133132,9.3959864590894185e-05,0.031673973705475006,0.029184318878451455,4.3947529111778679e-08,3.2875020218808289e-07,0.00024671542823422971,3.6413902518104186e-10,3.4050387560623716e-10,1.3695567678624914e-12,2.0209378896783862e-07,1.2002373532614286e-09
3.134251781141797e-05,0.11610308872855658,0.0,0.0,0.0,0.0,0.93079163622429517,0.00064163578196963552,6.0315636647618339e-05,0.0060581945772741229,9.385765601814781e-05,0.032313500949312936,0.029783118109624057,4.4795067657094944e-08,3.3822121109122123e-07,0.00025713961618999489,3.791876544738221e-10,3.5788631251382168e-10,1.4394714922117805e-12,2.1641597947638134e-07,1.2778963835355289e-09
3.197639089557728e-05,0.11618221259349255,0.0,0.0,0.0,0.0,0.92942331068584039,0.00064106644887642705,6.0829886075817411e-05,0.0061818536445640117,9.3755854568092559e-05,0.032950705927131597,0.030380094662057548,4.5637915353672808e-08,3.4777146159082062e-07,0.00026775593563164069,3.9449291201603642e-10,3.7576983977736583e-10,1.5114016759015947e-12,2.3141527031316109e-07,1.3588332821985959e-09
3.261026397973659e-05,0.11626121230608367,0.0,0.0,0.0,0.0,0.92805914660120614,0.00064049855933959242,6.1341016182489425e-05,0.0063052837131020055,9.3654456592210636e-05,0.033585601234174638,0.030975258115865323,4.647610382275985e-08,3.5740004178537366e-07,0.00027856307041530207,4.1005220949475934e-10,3.941579856749821e-10,1.5853615101880341e-12,2.4710806755019191e-07,1.4431136013563141e-09
3.32441370638959e-05,0.11634008833524659,0.0,0.0,0.0,0.0,0.92669912236830743,0.00063993210828532337,6.1849050498238563e-05,0.0064284856658181457,9.3553458498141408e-05,0.034218199363223407,0.031568617972631739,4.7309664416232603e-08,3.6710605048067164e-07,0.0002895597148689654,4.2586298463134703e-10,4.1305419198997237e-10,1.661364838433661e-12,2.6351077267993468e-07,1.5308025508784335e-09
3.387801014805521e-05,0.11641884114717346,0.0,0.0,0.0,0.0,0.92534321656061591,0.00063936709063912355,6.2354012314745652e-05,0.0065514603794166806,9.3452856736052733e-05,0.034848512705402478,0.032160183656057745,4.8138628183223079e-08,3.768885951840715e-07,0.00030074457372323589,4.4192269736856134e-10,4.3246183777892183e-10,1.7394252517004696e-12,2.806397819270449e-07,1.6219650034426419e-09
3.451188323221452e-05,0.11649747120324128,0.0,0.0,0.0,0.0,0.92399140792420886,0.00063880350132637415,6.2855924668726171e-05,0.006674208724465191,9.3352647818041937e-05,0.035476553551878967,0.032749964513277136,4.8963025912533282e-08,3.8674679227005428e-07,0.00031211636196021937,4.5822883371143759e-10,4.5238419981939978e-10,1.8195559296693227e-12,2.9851147998734698e-07,1.7166654572932972e-09
3.514575631637383e-05,0.11657597896241714,0.0,0.0,0.0,0.0,0.92264367537665226,0.00063824133527772887,6.3354810341480959e-05,0.0067967315654461832,9.3252828318020234e-05,0.036102334094495737,0.03333796981534512,4.9782888185818647e-08,3.9667977075909482e-07,0.00032367380475124282,4.7477891040167786e-10,4.7282443838467907e-10,1.9017695834333697e-12,3.1714224015777298e-07,1.8149680487236084e-09
3.577962940053314e-05,0.1166543648786606,0.0,0.0,0.0,0.0,0.92129999800385998,0.00063768058742399644,6.3850691895732351e-05,0.0069190297608532365,9.3153394839496568e-05,0.036725866427550692,0.033924208758666009,5.0598245266181933e-08,4.0668666883615549e-07,0.00033541563730037018,4.9157046240111504e-10,4.9378569665894015e-10,1.9860788553435343e-12,3.3654841761473179e-07,1.9169365402261041e-09
3.641350248469245e-05,0.11673262940398094,0.0,0.0,0.0,0.0,0.91996035505913876,0.00063712125269546366,6.4343591657946788e-05,0.0070411041632412897,9.3054344040734941e-05,0.037347162548338281,0.034508690465399824,5.1409127065624544e-08,4.1676662775785042e-07,0.0003473406048039178,5.086010402353497e-10,5.1527105873493674e-10,2.0724961500599759e-12,3.5674635011591726e-07,2.0226342996784317e-09
3.704737556885176e-05,0.11681077298514075,0.0,0.0,0.0,0.0,0.91862472596011524,0.00063656332603204916,6.4833531694741031e-05,0.0071629556193097644,9.2955672653837626e-05,0.037966234358933953,0.035091423984830214,5.2215563417258818e-08,4.2691880279084286e-07,0.00035944746227628126,5.2586823714360502e-10,5.3728337220200726e-10,2.1610329210192072e-12,3.777523507878569e-07,2.1321242657730186e-09
3.768124865301107e-05,0.11688879606729903,0.0,0.0,0.0,0.0,0.91729309028808115,0.00063600680237895836,6.5320533862640488e-05,0.0072845849699505853,9.2857377429005281e-05,0.038583093666534181,0.03567241829367275,5.3017583975784418e-08,4.3714236815404694e-07,0.00037173497451213475,5.4336967616468442e-10,5.5982548663112558e-10,2.2517006296440829e-12,3.9958271054959486e-07,2.2454690364890625e-09
3.831512173717038e-05,0.11696669909021433,0.0,0.0,0.0,0.0,0.91596542778440204,0.00063545167667672137,6.5804619811745096e-05,0.0074059930503517449,9.2759455157809918e-05,0.039197752185503719,0.036251682297687313,5.3815217715089178e-08,4.4743649039050232e-07,0.00038420191593272889,5.6110295938282101e-10,5.8290045159827369e-10,2.3445115417339843e-12,4.2225368949410868e-07,2.3627307745136782e-09
3.894899482132969e-05,0.11704448249238737,0.0,0.0,0.0,0.0,0.91464171835018304,0.00063489794388150111,6.6285810932452448e-05,0.007527180690019967,9.2661902721974509e-05,0.039810221537593421,0.036829224831779667,5.4608493655357845e-08,4.5780034131433626e-07,0.00039684707054744086,5.7906574677768136e-10,6.0651071711071924e-10,2.4394755115840617e-12,4.4578151856930377e-07,2.483971119785465e-09
3.9582867905489e-05,0.117122146707211,0.0,0.0,0.0,0.0,0.91332194204383743,0.00063434559895792419,6.6764128418159827e-05,0.0076481487128626253,9.2564717003576903e-05,0.040420513253319502,0.037405054661137742,5.5397440741369714e-08,4.6823312380880593e-07,0.00040966923180106341,5.9725573399765902e-10,6.3065892083991973e-10,2.5366031483297484e-12,4.7018239498451544e-07,2.6092513777576765e-09
4.021674098964831e-05,0.11719969216586329,0.0,0.0,0.0,0.0,0.91200607907904896,0.00063379463686407322,6.7239593232961071e-05,0.0077688979372643636,9.2467894943154869e-05,0.041028638773116834,0.037979180482123058,5.6182087392204218e-08,4.7873404389910716e-07,0.00042266720250659575,6.1567060873294566e-10,6.5534796739699255e-10,2.6359061347285395e-12,4.9547248164223454e-07,2.7386324980002239e-09
4.085061407380762e-05,0.11727711929590504,0.0,0.0,0.0,0.0,0.91069410982327115,0.00063324505257793479,6.7712226146308756e-05,0.0078894291761261743,9.2371433531886999e-05,0.041634609448190932,0.03855161092292847,5.6962461734638222e-08,4.8930229424221646e-07,0.00043583979476855488,6.343080823727411e-10,6.8058014022209339e-10,2.737393655096828e-12,5.2166790204859719e-07,2.8721748236179019e-09
4.148448715796693e-05,0.11735442852168586,0.0,0.0,0.0,0.0,0.90938601479573222,0.00063269684108198539,6.8182047711495066e-05,0.0080097432369426458,9.2275329792669566e-05,0.042238436541677915,0.039122354544485829,5.7738591983498111e-08,4.999370920257524e-07,0.00044918582984984612,6.5316591983606919e-10,7.0635756152685321e-10,2.841074245316657e-12,5.4878473870932747e-07,3.0099382160462156e-09
4.211836024212624e-05,0.11743162026460717,0.0,0.0,0.0,0.0,0.90808177466578421,0.00063214999736554154,6.8649078251982354e-05,0.0081298409218566788,9.2179580796171559e-05,0.042840131229602334,0.039691419841193662,5.8510505980875851e-08,5.1063767802003203e-07,0.00046270413807928805,6.7224188750219764e-10,7.3268304615866292e-10,2.946959227115315e-12,5.7683903189701239e-07,3.1519822816924206e-09
4.275223332628555e-05,0.117508694942242,0.0,0.0,0.0,0.0,0.90678137025883099,0.00063160451642924249,6.9113337912361518e-05,0.0082497230276925189,9.2084183648238484e-05,0.04343970459696668,0.040258815238230307,5.9278231008754219e-08,5.2140327150290782e-07,0.00047639355949767945,6.9153374850087529e-10,7.5955886485450733e-10,3.0550577336969342e-12,6.0584677558488169e-07,3.2983660555691767e-09
4.338610641044486e-05,0.11758565297276959,0.0,0.0,0.0,0.0,0.9054847825386122,0.00063106039328457257,6.9574846629510579e-05,0.0083693903460687578,9.1989135500006251e-05,0.04403716764891389,0.040824549099546865,6.0041794581927275e-08,5.3223311554083172e-07,0.00049025294227788869,7.1103933138492541e-10,7.8698699675718489e-10,3.1653777254985818e-12,6.3582391641723642e-07,3.4491480373207196e-09
4.401997949460417e-05,0.11766249476311487,0.0,0.0,0.0,0.0,0.90419199261107919,0.00063051762295340732,7.0033624146933611e-05,0.0084888436634324004,9.189443353897837e-05,0.044632531308168043,0.041388629726110966,6.0801223814644794e-08,5.431264618894802e-07,0.0005042811431411299,7.3075646693181057e-10,8.149696825558681e-10,3.2779282149008999e-12,6.6678635283043254e-07,3.6043863207759284e-09
4.465385257876348e-05,0.11773922072492571,0.0,0.0,0.0,0.0,0.90290298172708261,0.00062997620046405657,7.0489690008357901e-05,0.0086080837611059845,9.1800074995877586e-05,0.045225806413220389,0.041951065354680801,6.1556545501771853e-08,5.5408256530220652e-07,0.00051847702767648333,7.5068299736109901e-10,8.4350906090576129e-10,3.3927178038790458e-12,6.9874993134096829e-07,3.7641385153572261e-09
4.528772566292279e-05,0.1178158312642249,0.0,0.0,0.0,0.0,0.90161773128069,0.00062943612085564714,7.0943063567525038e-05,0.0087271114153402666,9.1706057131875381e-05,0.045817003719302841,0.042511864158558767,6.2307786317981286e-08,5.6510069011906791e-07,0.00053283947023645374,7.7081679676398005e-10,8.7260709684655833e-10,3.509754396119015e-12,7.3173044460147939e-07,3.9284617273384777e-09
4.59215987470821e-05,0.11789232678203121,0.0,0.0,0.0,0.0,0.90033622279883041,0.0006288973791783517,7.1393763990690358e-05,0.0088459273973890695,9.1612377251890537e-05,0.046406133904883816,0.043071034252256439,6.3054972715210039e-08,5.7618010912878039e-07,0.00054736735304110784,7.9115575816769322e-10,9.0226576160816718e-10,3.629045920200185e-12,7.6574363303716603e-07,4.0974126036491315e-09
4.655547183124141e-05,0.11796870768536653,0.0,0.0,0.0,0.0,0.89905843795802254,0.0006283599704916766,7.1841810246452077e-05,0.0089645324735239344,9.1519032690201961e-05,0.046993207560905796,0.043628583683932444,6.3798130883773274e-08,5.8732010214793753e-07,0.00056205956779586291,8.1169779214738639e-10,9.3248696784850808e-10,3.7506000691118043e-12,8.0080517566360389e-07,4.2710472668274345e-09
4.718934491540072e-05,0.1180449743651612,0.0,0.0,0.0,0.0,0.8977843585715567,0.00062782388986554985,7.2287221116876444e-05,0.00908292740511258,9.1426020819166949e-05,0.047578235198853444,0.044184520441170022,6.4537286805677857e-08,5.9851995563221876e-07,0.00057691501456176282,8.3244082982785601e-10,9.6327251670330494e-10,3.8744240872886064e-12,8.3693069263087727e-07,4.4494213377766935e-09
4.782321799956003e-05,0.11812112722088779,0.0,0.0,0.0,0.0,0.89651396659020821,0.00062728913239085409,7.2730015209410639e-05,0.0092011129486586803,9.1333339037765948e-05,0.04816122725021265,0.044738852450644899,6.5272466271477898e-08,6.0977896542843678e-07,0.00059193260186615455,8.5338282647006939e-10,9.946241729777987e-10,4.0005250730408349e-12,8.7413574226794562e-07,4.6325899411011215e-09
4.845709108371934e-05,0.1181971666408586,0.0,0.0,0.0,0.0,0.89524724409588985,0.00062675569316846457,7.3170210944099718e-05,0.0093190898558722125,9.124098479144769e-05,0.048742194070412248,0.045291587580981972,6.6003694841907553e-08,6.2109643411981975e-07,0.00060711124618742366,8.7452175331560535e-10,1.0265436862255821e-09,4.1289100633281419e-12,9.124358214650327e-07,4.8206077055247687e-09
4.9090964167878653e-05,0.11827309301622435,0.0,0.0,0.0,0.0,0.89398417330301871,0.00062622356731716956,7.3607826574023842e-05,0.0094368588737040963,9.1148955552366171e-05,0.049321145937870271,0.04584273364213181,6.6730997849056528e-08,6.324716699339755e-07,0.00062244987212407008,8.9585559791022816e-10,1.0590326809837096e-09,4.2595855922772301e-12,9.5184636273371124e-07,5.0135287334776717e-09
4.9724837252037964e-05,0.11834890673201269,0.0,0.0,0.0,0.0,0.89272473655623152,0.00062569274996049156,7.4042880168321941e-05,0.0095544207444109262,9.1057248832083159e-05,0.049898093055344976,0.046392298386398287,6.7454400455271194e-08,6.4390398903898337e-07,0.00063794741225651965,9.1738237204834125e-10,1.0920927033800518e-09,4.3925578786477102e-12,9.9238273306261539e-07,5.2114066137169889e-09
5.0358710336197274e-05,0.11842460817302983,0.0,0.0,0.0,0.0,0.89146891633068548,0.00062516323623961151,7.447538962943029e-05,0.0096717762055862841,9.0965862166363849e-05,0.050473045549671532,0.046940289508290829,6.8173927614744536e-08,6.5539271627788329e-07,0.00065360280720702147,9.3910010702865523e-10,1.1257253323308459e-09,4.5278332730721885e-12,1.0340602318769442e-06,5.414294439745605e-09
5.0992583420356584e-05,0.11850019771987243,0.0,0.0,0.0,0.0,0.89021669523023328,0.00062463502130660558,7.4905372684261397e-05,0.0097889259902171812,9.0874793128608076e-05,0.05104601347282739,0.047486714645339323,6.8889604034632447e-08,6.6693718113118127e-07,0.00066941500553882843,9.6100684579672846e-10,1.1599320529875183e-09,4.665417749044455e-12,1.0768940900072205e-06,5.6222447785613282e-09
5.1626456504515894e-05,0.11857567575130379,0.0,0.0,0.0,0.0,0.88896805598582207,0.00062410810032901892,7.5332846895885631e-05,0.009905870826730067,9.0784039319443511e-05,0.051617006802863005,0.048031581378811659,6.9601454246524381e-08,6.7853671979096894e-07,0.00068538296365750623,9.8310065342103708e-10,1.1947142079977885e-09,4.8053167068970829e-12,1.1208994674299141e-06,5.835309653436038e-09
5.2260329588675204e-05,0.11865104264326073,0.0,0.0,0.0,0.0,0.88772298145412487,0.000623582468484586,7.5757829656192597e-05,0.010022611439041299,9.069359837006016e-05,0.052186035444689263,0.048574897234323525,7.0309502647929507e-08,6.9019067901692524e-07,0.00070150564573508243,1.0053796242194932e-09,1.230073197844434e-09,4.9475357795831765e-12,1.1660914526567272e-06,6.0535405892191168e-09
5.2894202672834514e-05,0.11872629876914427,0.0,0.0,0.0,0.0,0.88648145461638461,0.00062305812097198071,7.6180338194136045e-05,0.0101391485465906,9.0603467944696257e-05,0.052753109230748878,0.049116669682345578,7.1013773335521146e-08,7.0189840975667672e-07,0.00071778202364266251,1.0278418548760444e-09,1.266010452529248e-09,5.0920807187662759e-12,1.2124850608126689e-06,6.2769886056683687e-09
5.3528075756993824e-05,0.11880144449980586,0.0,0.0,0.0,0.0,0.88524345857705811,0.00062253505300369823,7.6600389586734623e-05,0.010255482864394842,9.0513645733161582e-05,0.053318237921777659,0.049656906138815016,7.1714290144383591e-08,7.1365926349680195e-07,0.00073421107688905493,1.0504854472874396e-09,1.3025270237028236e-09,5.2389557543433001e-12,1.2600952327829092e-06,6.5057041286324529e-09
5.4161948841153134e-05,0.11887648020369652,0.0,0.0,0.0,0.0,0.88400897656249167,0.00062201325980446823,7.7018000737269512e-05,0.010371615103089005,9.0424129458419042e-05,0.053881431207596968,0.050195613965721142,7.2411076979416412e-08,7.254726073370536e-07,0.00075079179252549152,1.0733085633539737e-09,1.3396239462120019e-09,5.3881650486534146e-12,1.3089368334283092e-06,6.739737046680645e-09
5.4795821925312445e-05,0.11895140624668914,0.0,0.0,0.0,0.0,0.88277799191961615,0.00062149273661527146,7.7433188391673032e-05,0.010487545968972698,9.0334916866627034e-05,0.054442698707847764,0.050732800471692659,7.3104157418671529e-08,7.3733781903775479e-07,0.00076752316508064511,1.0963093654214678e-09,1.3773029572725687e-09,5.5397155889849843e-12,1.3590246512916745e-06,6.9791368716220278e-09
5.5429695009471755e-05,0.1190262229922832,0.0,0.0,0.0,0.0,0.88155048811473102,0.00062097347869242525,7.7845969153270288e-05,0.01060327616405162,9.0246005736101443e-05,0.055002049972673314,0.051268472912531997,7.3793554693735881e-08,7.492542663454288e-07,0.0007844041965150777,1.1194860017415113e-09,1.4155646987285358e-09,5.6936099569620642e-12,1.4103733975602683e-06,7.2239524421641549e-09
5.600018078521513e-05,0.11909346491251949,0.0,0.0,0.0,0.0,0.88044869723694774,0.00062050722445583062,7.8215427537242841e-05,0.010707262342865266,9.0166241651760834e-05,0.055503835567490167,0.051749289538380421,7.4410882345978256e-08,7.6002236639747461e-07,0.00079972426418087415,1.1404938241733546e-09,1.4504993412361164e-09,5.8341222422305234e-12,1.4576774576956018e-06,7.4489568275639126e-09
5.657066656095851e-05,0.11916061885591667,0.0,0.0,0.0,0.0,0.87934970065381279,0.00062004198781785572,7.8582961534525166e-05,0.010811087049307741,9.0086718389117309e-05,0.056004083557224436,0.052228890822560207,7.5025262273991385e-08,7.7083102663576789e-07,0.00081516403578369345,1.1616413140832499e-09,1.4859077560245675e-09,5.9765401095111234e-12,1.5060253330077607e-06,7.6784219717920011e-09
5.714115233670189e-05,0.11922768508258456,0.0,0.0,0.0,0.0,0.87825348655540747,0.0006195777653531686,7.8948582930602569e-05,0.010914750786385593,9.0007434383111533e-05,0.056502800762377139,0.052707281946966382,7.5636711048474929e-08,7.8167980291632857e-07,0.0008307227988801273,1.1829271613924648e-09,1.5217905511215832e-09,6.1208660043960696e-12,1.5554275812244942e-06,7.912382434791623e-09
5.7711638112445266e-05,0.11929466385092553,0.0,0.0,0.0,0.0,0.87716004320703223,0.0006191145536462567,7.9312303413688436e-05,0.011018254054392445,8.9928388085954496e-05,0.056999993959651059,0.053184468060217413,7.6245245181353864e-08,7.9256825505175242e-07,0.00084639984571724196,1.2043500763997053e-09,1.5581481394571321e-09,6.2671015877646598e-12,1.6058947058066393e-06,8.1508723259269542e-09
5.8282123888188644e-05,0.11936155541800961,0.0,0.0,0.0,0.0,0.876069358948663,0.00061865234929240514,7.9674134567588975e-05,0.011121597350930417,8.9849577966212988e-05,0.057495669882267911,0.05366045427789562,7.6850881210676082e-08,8.0349595508790535e-07,0.00086219447319329265,1.2259088064174512e-09,1.5949813840615198e-09,6.415250330821191e-12,1.6574371563582563e-06,8.3939254239259345e-09
5.885260966393202e-05,0.11942836003923969,0.0,0.0,0.0,0.0,0.87498142219411945,0.00061819114889729643,8.0034087883467078e-05,0.011224781170935585,8.9771002509515129e-05,0.057989835220441203,0.054135245682919206,7.7453635409282217e-08,8.1446247575673408e-07,0.00087810598282157674,1.2476020848670082e-09,1.6322911811727732e-09,6.5653158383556155e-12,1.7100653276779921e-06,8.641575273639414e-09
