Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
0.00010137491579060677,0.12431222826838867,0.0,0.0,0.0,0.0,0.79887448095005253,0.00057757212432591311,0.00010411951359317218,0.018428561151163467,8.5646143157857218e-05,0.091603144149571852,0.087646533118074368,1.0811448632740555e-07,1.7346395250335673e-06,0.0023551685205116853,3.1533259005634802e-09,5.8802207759362874e-09,2.3651115360346052e-11,9.5222918231235524e-06,4.3248060863194498e-08,0.0002750243480815045,5.9348285434787449e-08,2.2825032246463948e-05,6.9663815197957838e-09,6.4747729501071342e-06,5.6635584901697677e-06,3.3029519505493842e-06,7.0424621205211789e-14
0.00010194574150340451,0.12437375908091197,0.0,0.0,0.0,0.0,0.79795724314970917,0.00057716273214969513,0.00010435825099696267,0.018520026918242113,8.5572482362879782e-05,0.092000371167409833,0.088049348842982947,1.0851718942415057e-07,1.7474746377808136e-06,0.0023781572318376165,3.1826388671714255e-09,5.9541016222452558e-09,2.3948275024514087e-11,9.6847781238977291e-06,4.392787621399778e-08,0.00027735756399026892,5.9796413740776374e-08,2.3126779691123512e-05,7.0444023370139784e-09,6.5343987857773617e-06,5.7334651685128642e-06,3.3463172688069115e-06,7.2045681846337823e-14
0.00010251656721620225,0.12443521239454865,0.0,0.0,0.0,0.0,0.79704215142774892,0.00057675432700195629,0.00010459557855535969,0.018611359580020425,8.5498921989748044e-05,0.092396439927448032,0.088451231336625413,1.0891808795906949e-07,1.7603194914976325e-06,0.0024012177241391547,3.2120181368248348e-09,6.0284155199013464e-09,2.4247176485296834e-11,9.8489609951586511e-06,4.4613739585230036e-08,0.00027969366232270825,6.0244354123105142e-08,2.343031830945889e-05,7.1227153712669159e-09,6.5941183526727328e-06,5.8037277715141109e-06,3.3899055762249493e-06,7.3691843240195097e-14
0.00010308739292899999,0.12449658835998959,0.0,0.0,0.0,0.0,0.79612919832613638,0.00057634690425979794,0.00010483150396270973,0.018702559527039853,8.5425462355288051e-05,0.092791354830408568,0.08885218378658144,1.0931718958356346e-07,1.7731738381549992e-06,0.0024243495362311074,3.2414628983746039e-09,6.1031618402900134e-09,2.4547817213881776e-11,1.0014845285792722e-05,4.5305653859169534e-08,0.00028203258752759481,6.0692094999653854e-08,2.3735640940300768e-05,7.201317815385302e-09,6.65392991395369e-06,5.8743446683235281e-06,3.4337153466040923e-06,7.5363282005546597e-14
0.00010365821864179773,0.12455788712784781,0.0,0.0,0.0,0.0,0.79521837641667636,0.00057594045933118826,0.00010506603488248068,0.018793627148324412,8.5352103757002507e-05,0.093185120257649801,0.0892522093681416,1.0971450456905026e-07,1.786037431673751e-06,0.002447552209738369,3.2709724676936889e-09,6.1783383616724468e-09,2.4850188274673813e-11,1.0182435777422048e-05,4.600362180684639e-08,0.00028437428464990185,6.1139625619622607e-08,2.4042740404142711e-05,7.280206969964935e-09,6.7138317505490698e-06,5.9453142310169764e-06,3.4777450568857289e-06,7.7060174194876294e-14
0.0001041719617833157,0.12461299013927798,0.0,0.0,0.0,0.0,0.79440045275220061,0.00057557549116042152,0.00010527592671219679,0.018875475189298191,8.5286167653020247e-05,0.09353852994580393,0.089611442533518687,1.1007056632520959e-07,1.7976223705915274e-06,0.0024684948259175443,3.297585810582655e-09,6.2463646965411697e-09,2.512380023009242e-11,1.0334729914591333e-05,4.6636970730806454e-08,0.0002864841371367671,6.1542214022040252e-08,2.4320643164014825e-05,7.3514500290413049e-09,6.7678191831096938e-06,6.0094870237275715e-06,3.5175585885487669e-06,7.8609284217980237e-14
0.00010468570492483367,0.12466803085237183,0.0,0.0,0.0,0.0,0.79358424398737293,0.00057521130802654227,0.00010548470069772845,0.018957216641782692,8.5220313836509393e-05,0.093891015258756219,0.089969929795061687,1.1042519398629773e-07,1.8092144266095755e-06,0.0024894941406033051,3.3242504888674428e-09,6.3147375939127834e-09,2.5398806111196277e-11,1.0488413282299259e-05,4.7275226577751953e-08,0.00028859615161329723,6.1944615313506319e-08,2.4599974071995267e-05,7.4229210991558963e-09,6.8218771320693063e-06,6.073942977287294e-06,3.557547934895013e-06,8.0179279683160097e-14
0.00010519944806635163,0.12472300937651247,0.0,0.0,0.0,0.0,0.79276974476863293,0.00057484790665063702,0.00010569236233237682,0.019038851786236457,8.5154542513708509e-05,0.094242579350712188,0.090327673442141099,1.1077839319142477e-07,1.8208134248896021e-06,0.0025105498253592253,3.3509659341063251e-09,6.3834563764670903e-09,2.5675203193411156e-11,1.0643489227683592e-05,4.7918390682305511e-08,0.00029071028921975666,6.2346821560010071e-08,2.4880727861963517e-05,7.4946181702565102e-09,6.8760043800787251e-06,6.1386809114824997e-06,3.5977119927053237e-06,8.1770286797547022e-14
0.0001057131912078696,0.12477792582125107,0.0,0.0,0.0,0.0,0.79195694976186537,0.00057448528377420976,0.00010589891708860935,0.019120380902137076,8.5088853877774445e-05,0.094593225363259065,0.090684675756114913,1.1113017087294892e-07,1.8324191929649086e-06,0.0025316615535801068,3.3777316450115655e-09,6.4525197116794195e-09,2.5952986117427325e-11,1.0799961053107888e-05,4.856646425815421e-08,0.00029282651148088943,6.2748825281760231e-08,2.5162899257888827e-05,7.5665392894008993e-09,6.9301997212907698e-06,6.2036996482341267e-06,3.6380496611526825e-06,8.3382430902690389e-14
0.00010622693434938757,0.1248327802960186,0.0,0.0,0.0,0.0,0.79114585365227963,0.00057412343616050025,0.00010610437040430597,0.019201804267980828,8.5023248124807622e-05,0.094942956425506403,0.091040939010358521,1.1148053261438552e-07,1.8440315590454324e-06,0.0025528290004514175,3.4045470607049989e-09,6.5219268858332427e-09,2.6232152012270414e-11,1.0957832016986068e-05,4.9219448264450829e-08,0.0002949447802945319,6.3150618768269284e-08,2.5446482975211728e-05,7.6386824620670749e-09,6.9844619609976065e-06,6.268998011694413e-06,3.6785598418730141e-06,8.5015836807156008e-14
0.00010674067749090554,0.12488757291017784,0.0,0.0,0.0,0.0,0.79033645114437245,0.00057376236059254921,0.00010630872769880173,0.019283122161284114,8.495772543629363e-05,0.095291775654131772,0.091396465470281754,1.1182948518433172e-07,1.8556503537252413e-06,0.002574051842928228,3.4314116826118479e-09,6.5916766277260336e-09,2.6512695765249467e-11,1.1117105334764423e-05,4.9877343547536798e-08,0.00029706505792429042,6.3552194724102474e-08,2.5731473721572736e-05,7.7110457462434296e-09,7.0387899154699129e-06,6.3345748282755246e-06,3.719241439049908e-06,8.6670628506538075e-14
0.0001072544206324235,0.12494230377298705,0.0,0.0,0.0,0.0,0.78952873696185277,0.00057340205387434301,0.00010651199435565025,0.019364334858586591,8.4892285998462881e-05,0.095639686153443509,0.091751257393348509,1.1217703422489028e-07,1.8672754081061669e-06,0.0025953297597268695,3.4583249623881348e-09,6.6617681325753255e-09,2.6794614139149014e-11,1.1277784178696193e-05,5.0540150716698045e-08,0.000299187306997,6.3953545676154448e-08,2.601786619749383e-05,7.783627166670983e-09,7.093182411849463e-06,6.4004289267253277e-06,3.7600933594745451e-06,8.834692945178646e-14
0.00010776816377394147,0.12499697299364403,0.0,0.0,0.0,0.0,0.78872270584762938,0.00057304251282970877,0.00010671417574189774,0.01944544263545387,8.4826929980936488e-05,0.095986691015390369,0.09210531702908864,1.1252318636368184e-07,1.8789065557996127e-06,0.0026166624313159561,3.485286404991768e-09,6.732200170324283e-09,2.7077902186747577e-11,1.1439871678250036e-05,5.1207870261980219e-08,0.00030131149049903659,6.4354664515561183e-08,2.6305655096828695e-05,7.8564247938008876e-09,7.1476382880947406e-06,6.4665591381428477e-06,3.8011145126249439e-06,9.0044862290962026e-14
0.00010828190691545944,0.1250515806812338,0.0,0.0,0.0,0.0,0.78791835256372722,0.00057268373430280155,0.00010691527718652962,0.019526445766480816,8.4761657560889742e-05,0.096332793319630475,0.092458646619119511,1.1286794726040318e-07,1.8905436307272979e-06,0.002638049539908397,3.5122954726800208e-09,6.8029718762985043e-09,2.7362556429963036e-11,1.1603370920002268e-05,5.1880502444659309e-08,0.00030343757177376656,6.4755543989050287e-08,2.6594835107408383e-05,7.9294366699239855e-09,7.2021563928670369e-06,6.532964296056022e-06,3.842303810716814e-06,9.1764549099449246e-14
0.00010879565005697741,0.1251061269447815,0.0,0.0,0.0,0.0,0.78711567189127851,0.0005723257151576571,0.0001071153040050698,0.019607344525293804,8.4696468895876842e-05,0.096677996133540181,0.092811248397157334,1.1321132340345233e-07,1.902186469520613e-06,0.0026594907694498203,3.5393516739009366e-09,6.8740820558053253e-09,2.7648572063786297e-11,1.1768284948037505e-05,5.2558047404767292e-08,0.00030556551451733601,6.5156177173544171e-08,2.6885400911521965e-05,8.0026608788173984e-09,7.2567355854669643e-06,6.5996432364303588e-06,3.8836601687830304e-06,9.3506111158273578e-14
0.00010930939319849538,0.12516061189318686,0.0,0.0,0.0,0.0,0.78631465863042649,0.00057196845227790009,0.00010731426147164549,0.019688139184554313,8.4631364155033259e-05,0.097022302512295461,0.093163124589042412,1.1355332045804753e-07,1.9138349088227153e-06,0.0026809858056099176,3.5664544808731519e-09,6.9455297966355575e-09,2.7935945418968804e-11,1.1934616763978915e-05,5.324050505926733e-08,0.00030769528277582346,6.5556557024475113e-08,2.7177347186562131e-05,8.0760954795780138e-09,7.311374735701973e-06,6.6665947977529254e-06,3.9251825047155135e-06,9.5269669154896017e-14
0.00010982313634001334,0.12521503563529313,0.0,0.0,0.0,0.0,0.78551530760032851,0.0005716119425671441,0.0001075121548514298,0.019768830015960737,8.4566343483281087e-05,0.097365715498869673,0.093514277412747718,1.1389394478787607e-07,1.9254887883048641e-06,0.0027025343357704964,3.5936034060788878e-09,7.0173139282087681e-09,2.8224671787459835e-11,1.2102369327303902e-05,5.3927875207117881e-08,0.00030982684094111359,6.5956676807034796e-08,2.7470668605482631e-05,8.149738570711923e-09,7.3660727238372573e-06,6.7338178210283959e-06,3.9668697393474899e-06,9.7055342990595129e-14
0.00011033687948153131,0.1252693982798027,0.0,0.0,0.0,0.0,0.78471761363904158,0.00057125618294774367,0.00010770898936309004,0.019849417290252525,8.4501407043087071e-05,0.097708238124128627,0.093864709078408173,1.1423320205444623e-07,1.9371479472018293e-06,0.0027241360490176405,3.6207979311619508e-09,7.0894335000385002e-09,2.8514747346077628e-11,1.2271545555455873e-05,5.4620157424661837e-08,0.00031196015374817539,6.6356529673983311e-08,2.7765359837422665e-05,8.2235882272986253e-09,7.420828440450165e-06,6.8013111498735825e-06,4.0087207964835024e-06,9.8863251954713593e-14
0.00011085062262304928,0.12532369993536932,0.0,0.0,0.0,0.0,0.78392157160354747,0.0005709011703623249,0.00010790477022305969,0.019929901277211549,8.4436554965676715e-05,0.098049873406810886,0.09421442178832512,1.1457109850723611e-07,1.9488122282851441e-06,0.0027457906361293915,3.64803757302519e-09,7.1618873579469057e-09,2.8806167452722634e-11,1.2442148324070088e-05,5.5317351179136412e-08,0.00031409518627101979,6.6756109081742905e-08,2.8061415548129396e-05,8.2976425640401934e-09,7.4756407864040216e-06,6.8690736304942991e-06,4.0507346029880859e-06,1.0069351455657133e-13
0.00011136436576456725,0.1253779407104856,0.0,0.0,0.0,0.0,0.78312717636960938,0.00057054690177120644,0.00010809950259336043,0.020010282245666783,8.4371787408854301e-05,0.098390624353644332,0.094563417737001665,1.1490763979534968e-07,1.9604814732027409e-06,0.0027674977895687605,3.6753218222019543e-09,7.2346745210886947e-09,2.9098928162126754e-11,1.2614180467178338e-05,5.6019455708754114e-08,0.00031623190392010472,6.7155408367515783e-08,2.8358830400575585e-05,8.3718996708581457e-09,7.5305086726787464e-06,6.9371041117989387e-06,4.0929100887994309e-06,1.0254624867763269e-13
0.00011187810890608522,0.12543212071361004,0.0,0.0,0.0,0.0,0.78233442283183119,0.00057019337415554257,0.00010829319164405128,0.020090560463495052,8.4307104488250901e-05,0.098730493959300433,0.094911699111140599,1.1524283206322541e-07,1.9721555279520439e-06,0.0027892572034706152,3.7026502003728793e-09,7.3077938455106688e-09,2.9393024873295197e-11,1.2787644777338744e-05,5.6726470159622855e-08,0.0003183702724382716,6.7554421184140055e-08,2.8657599055338928e-05,8.4463576804756969e-09,7.5854310203781271e-06,7.005401445345846e-06,4.135246187030559e-06,1.0442157142399173e-13
0.00011239185204760318,0.12548624005301123,0.0,0.0,0.0,0.0,0.78154330590347043,0.00056984058451277223,0.00010848584247835057,0.020170736197626653,8.4242506360084909e-05,0.099069485206543892,0.095259268089688973,1.1557668094032043e-07,1.9838342363322881e-06,0.0028110685736358904,3.7300222064555423e-09,7.3812443264901152e-09,2.9688453544940534e-11,1.2962544005952887e-05,5.7438393432482593e-08,0.00032051025789834849,6.7953141037565443e-08,2.8957716171229024e-05,8.5210146959765922e-09,7.6404067605213239e-06,7.0739644854896157e-06,4.1777418339591685e-06,1.0631959926048489e-13
0.00011290559518912115,0.1255402988369499,0.0,0.0,0.0,0.0,0.78075382051654985,0.0005694885298622224,0.00010867746022359731,0.020250809714044887,8.4177993121073758e-05,0.09940760106614506,0.095606126843825037,1.1590919247417934e-07,1.9955174478029797e-06,0.0028329315975172066,3.7574373672643089e-09,7.4550248250858742e-09,2.9985209596209004e-11,1.3138880863270111e-05,5.8155224365357728e-08,0.00032265182669896745,6.8351561786428108e-08,2.9259176405605247e-05,8.5958688706372431e-09,7.6954348341033117e-06,7.1427920892814589e-06,4.2203959691514312e-06,1.0824044787965351e-13
0.00011341933833063912,0.12559429717345347,0.0,0.0,0.0,0.0,0.77996596162160159,0.00056913720723746736,0.00010886804992036407,0.020330781277793281,8.4113564930778819e-05,0.099744844497083374,0.095952277537017766,1.1624037226827602e-07,2.0072050079085869e-06,0.002854845974214917,3.7848951895811938e-09,7.5291343184504147e-09,3.0283288912929582e-11,1.3316658018857785e-05,5.8876961518777944e-08,0.00032479494556249473,6.8749677084259327e-08,2.9561974415037533e-05,8.6709183180213067e-09,7.750514191821722e-06,7.2118831166712165e-06,4.2632075354151309e-06,1.1018423232197163e-13
0.00011393308147215709,0.12564823517058638,0.0,0.0,0.0,0.0,0.77917972418786841,0.00056878661369586805,0.00010905761665916493,0.02041065115297315,8.4049221861216161e-05,0.10008121844639134,0.096297722324995547,1.1657022628062244e-07,2.0188967699993776e-06,0.0028768114044606663,3.8123952057476603e-09,7.603571667862611e-09,3.0582686915117439e-11,1.3495878101422374e-05,5.9603603440233011e-08,0.00032693958153056827,6.9147481012502539e-08,2.9866104855532479e-05,8.7461612157998407e-09,7.8056437942241543e-06,7.2812364303308147e-06,4.3061754789634023e-06,1.1215106685683652e-13
0.00011444682461367505,0.12570211293611294,0.0,0.0,0.0,0.0,0.77839510320292882,0.00056843674630588728,0.00010924616541111587,0.020490419602753471,8.3984964083484893e-05,0.1004167258494463,0.096642463355830321,1.1689876008293126e-07,2.0305925807042336e-06,0.0028988275906162999,3.8399369298222985e-09,7.6783358380165928e-09,3.0883399438507324e-11,1.3676543699511491e-05,6.0335148341094065e-08,0.00032908570196255727,6.9544967341030808e-08,3.0171562383268782e-05,8.8215956835229722e-09,7.8608226113258342e-06,7.3508508959516132e-06,4.3492987493086059e-06,1.141410650937751e-13
0.00011496056775519302,0.1257559305779106,0.0,0.0,0.0,0.0,0.77761209367304873,0.00056808760216316633,0.00010943370123977833,0.020570086889364941,8.3920791634729269e-05,0.10075136962970005,0.096986502769874347,1.1722597955068354e-07,2.0422922980352714e-06,0.0029208942366540005,3.8675199001755528e-09,7.753425685285974e-09,3.1185421883370679e-11,1.3858657361044323e-05,6.1071594504193293e-08,0.00033123327453055162,6.9942130404926007e-08,3.0478341654679393e-05,8.8972199295001764e-09,7.9160496229028007e-06,7.4207253819385341e-06,4.3925762994963018e-06,1.1615433986993109e-13
0.00011547431089671099,0.12580968820344884,0.0,0.0,0.0,0.0,0.77683069062261245,0.00056773917836931188,0.00010962022903466695,0.020649653274114527,8.3856704711651303e-05,0.10108515269911983,0.097329842699887786,1.1755189021813938e-07,2.053995768585811e-06,0.0029430110481598517,3.8951436373943041e-09,7.8288401683715156e-09,3.1488750061349125e-11,1.4042221594390903e-05,6.1812939771338645e-08,0.00033338226721870069,7.0338964040700801e-08,3.0786437327332727e-05,8.9730320714830499e-09,7.9713238179215063e-06,7.4908587598729383e-06,4.4360070858997215e-06,1.1819100335873499e-13
0.00011598805403822896,0.12586338592044094,0.0,0.0,0.0,0.0,0.77605088909472864,0.00056739147205919814,0.00010980575384947413,0.020729119017373447,8.3792703298409026e-05,0.10141807795772297,0.097672485270918555,1.1787649788547319e-07,2.0657028564232663e-06,0.0029651777323082126,3.9228076866122875e-09,7.9045781321802655e-09,3.179337932658173e-11,1.4227238867414449e-05,6.2559182202143311e-08,0.00033553264831718866,7.0735462893157107e-08,3.1095844059777428e-05,9.0490303590895861e-09,8.0266441950838061e-06,7.561249903983423e-06,4.479590068578279e-06,1.2025116695599665e-13
0.00011650179717974693,0.1259170238360128,0.0,0.0,0.0,0.0,0.77527268415032102,0.00056704448036489559,0.00010999028047019065,0.020808484378599792,8.3728787642138383e-05,0.10175014829427441,0.098014432600506116,1.1819980804315141e-07,2.0774134061409763e-06,0.0029873939978730078,3.9505115738682212e-09,7.9806385381025208e-09,3.2099305501539015e-11,1.4413711609195566e-05,6.3310319226959059e-08,0.00033768438642306904,7.1131620781610693e-08,3.140655651269618e-05,9.1252128944181181e-09,8.0820097619254462e-06,7.6318976919012658e-06,4.5233242108995379e-06,1.2233494139589385e-13
0.00011701554032126489,0.1259706020577605,0.0,0.0,0.0,0.0,0.77449607086918426,0.00056669820046278095,0.00011017381397106976,0.020887749616315694,8.3664957641191651e-05,0.1020813665854817,0.098355686798460101,1.1852182642443976e-07,2.089127290410291e-06,0.0030096595551922407,3.9782548522548632e-09,8.0570202097132068e-09,3.2406523854548947e-11,1.460164220822145e-05,6.4066348753156317e-08,0.00033983745043239294,7.1527432763512198e-08,3.1718569348343214e-05,9.2015779873297699e-09,8.1374195358068536e-06,7.7028010037356232e-06,4.5672084801218867e-06,1.2444243662300214e-13
0.00011752928346278286,0.12602412069238458,0.0,0.0,0.0,0.0,0.77372104434847666,0.00056635262951090738,0.00011035635899436338,0.020966914988144712,8.3601213638119254e-05,0.10241173569714589,0.098696249967201735,1.1884255846775965e-07,2.1008443482751584e-06,0.0030319741161925176,4.0060370515428009e-09,8.1337221245034714e-09,3.2715030272851068e-11,1.4791033015253965e-05,6.4827267716667765e-08,0.00034199180954366663,7.1922892493075898e-08,3.2031877232203719e-05,9.2781236990183452e-09,8.1928725424158988e-06,7.7739587233568862e-06,4.6112418467082724e-06,1.2657376193220651e-13
0.00011804302660430083,0.12607757984745693,0.0,0.0,0.0,0.0,0.77294759970457727,0.00056600776473196416,0.0001105379206905351,0.021045980750768918,8.3537555384857485e-05,0.10274125848274823,0.09903612420135606,1.1916200985074171e-07,2.1125644657489737e-06,0.0030543373943362861,4.033857734878547e-09,8.2107430681230556e-09,3.3024819872224839e-11,1.4981886339979999e-05,6.5593074000698459e-08,0.00034414743324659403,7.2317995631872041e-08,3.2346474831706179e-05,9.3548484342227794e-09,8.2483678175673835e-06,7.8453697367535144e-06,4.655423285319727e-06,1.2872902580447706e-13
0.0001185567697458188,0.1261309796291089,0.0,0.0,0.0,0.0,0.77217573207049173,0.00056566360330197695,0.00011071850348295194,0.021124947159993655,8.3473983402840732e-05,0.10306993778542141,0.099375311588348086,1.1948018594727108e-07,2.1242874697402698e-06,0.0030767491046696021,4.0617164327901211e-09,8.2880820570270664e-09,3.3335888696635107e-11,1.5174204455969357e-05,6.6363763883728756e-08,0.00034630429133025779,7.2712735398654669e-08,3.2662356818826622e-05,9.4317501661566376e-09,8.3039044046094611e-06,7.9170329342887061e-06,4.6997517735633563e-06,1.3090833610075659e-13
0.00011907051288733676,0.12618432014506775,0.0,0.0,0.0,0.0,0.77140543659918714,0.00056532014249974748,0.00011089811270258364,0.021203814470667187,8.3410497183360104e-05,0.10339777643542379,0.099713814207646634,1.1979709239671663e-07,2.1360132685793703e-06,0.003099208963738487,4.0896127223296914e-09,8.3657378090415964e-09,3.3648231589059607e-11,1.5367989594474169e-05,6.71393354654202e-08,0.00034846235386558051,7.3107108421285775e-08,3.2979517867469113e-05,9.5088274594735471e-09,8.3594813577259659e-06,7.9889472077212889e-06,4.7442262937545173e-06,1.331117998202544e-13
0.00011958425602885473,0.1262376015006317,0.0,0.0,0.0,0.0,0.7706367084589778,0.00056497737950423222,0.0001110767524106861,0.021282582936797148,8.3347097585245345e-05,0.10372477725362859,0.10005163413184154,1.2011273448719162e-07,2.1477416645150758e-06,0.0031217166896785483,4.1175461293416044e-09,8.44370942113411e-09,3.3961844917298958e-11,1.5563243953305158e-05,6.7919784044485018e-08,0.00035062159122224051,7.3501106974042221e-08,3.329795265786115e-05,9.58607810967875e-09,8.415097737278877e-06,8.0611114542971223e-06,4.788845830599996e-06,1.3533952340540029e-13
0.0001200979991703727,0.12629082380403184,0.0,0.0,0.0,0.0,0.76986954283963704,0.00056463531167017151,0.00011125442831881306,0.021361252811398508,8.3283783619313083e-05,0.1040509430469148,0.10038877342522085,1.2042711784962333e-07,2.159472605539072e-06,0.003144272002074856,4.1455162521145094e-09,8.5219954870553782e-09,3.4276723025280726e-11,1.5759969685217769e-05,6.8705108403921055e-08,0.00035278197403925863,7.3894729349117107e-08,3.361765587141874e-05,9.6635009664367606e-09,8.4707526159693174e-06,8.1335245712264411e-06,4.833609374429334e-06,1.3759161234288016e-13
0.00012056036799773887,0.12633867347356353,0.0,0.0,0.0,0.0,0.76918042577334922,0.00056432804268260258,0.00011141351558193642,0.021431971611234769,8.3226875327779774e-05,0.10434378062771399,0.10069161855058306,1.2070899096038193e-07,2.1700324383470473e-06,0.0031646122392128741,4.1707203556945818e-09,8.592721149791467e-09,3.4561192076123336e-11,1.5938282622097951e-05,6.9416064433390441e-08,0.0003547272739198453,7.4248660391343862e-08,3.3906468875998415e-05,9.7333267537551164e-09,8.520874161348049e-06,8.1989082542959254e-06,4.8740188569737229e-06,1.3963941167175521e-13
0.00012097649994236843,0.1263816974167523,0.0,0.0,0.0,0.0,0.76856129633708647,0.0005640519784526661,0.00011155603246469502,0.021495550577646072,8.3175717561311086e-05,0.10460675977100398,0.10096371045321517,1.2096181196016145e-07,2.179537854682415e-06,0.0031829510483110156,4.1934289017373739e-09,8.6565906322564684e-09,3.4818084558329596e-11,1.6099785990461396e-05,7.0059296127577225e-08,0.00035647879960632356,7.4566930470386518e-08,3.4167272150890257e-05,9.7962868194707357e-09,8.5660090257182346e-06,8.2579245053888927e-06,4.9104858206677022e-06,1.4149944069740997e-13
0.00012139263188699799,0.126424682804255,0.0,0.0,0.0,0.0,0.76794318357179614,0.00056377636544920322,0.00011169792502889067,0.021559065305210155,8.3124616458275566e-05,0.10486919601168386,0.10123535944115247,1.2121381659806324e-07,2.1890446753039185e-06,0.0032013205853550553,4.2161607485352446e-09,8.7206645299848751e-09,3.5075799228893731e-11,1.6262258438126329e-05,7.0705719770860106e-08,0.00035823102556931157,7.4884943658319251e-08,3.4428898201756458e-05,9.8593565687692537e-09,8.6111675240523333e-06,8.3171020944476134e-06,4.9470454821140206e-06,1.4337564123005404e-13
0.00012180876383162754,0.12646762969212455,0.0,0.0,0.0,0.0,0.76732608495461618,0.00056350120228258239,0.0001118391957499255,0.021622515926668768,8.307357205433093e-05,0.1051310908204941,0.10150656659723463,1.214650077175411e-07,2.1985528301543652e-06,0.0032197207042335778,4.2389156676012722e-09,8.7849422437196142e-09,3.533433367751146e-11,1.642570103826017e-05,7.1355333526841638e-08,0.00035998393674064737,7.5202697333477574e-08,3.4691344212552352e-05,9.9225350813717218e-09,8.6563491794636635e-06,8.3764404419879526e-06,4.9836973118516106e-06,1.4526806807012788e-13
0.00012222489577625709,0.12651053813648924,0.0,0.0,0.0,0.0,0.76670999796973438,0.00056322648753045037,0.00011197984705293446,0.021685902574411227,8.3022584424809686e-05,0.10539244566369894,0.10177733300137788,1.2171538814577207e-07,2.2080622475694014e-06,0.0032381512594688621,4.2616934321305747e-09,8.8494231739966523e-09,3.5593685493055833e-11,1.6590114849093559e-05,7.2008134981532649e-08,0.0003617375181724972,7.5520188938251736e-08,3.4954607370238059e-05,9.9858214410241087e-09,8.701553517942727e-06,8.4359389706011906e-06,5.0204407817007544e-06,1.4717677559568575e-13
0.00012264102772088664,0.126553408193823,0.0,0.0,0.0,0.0,0.76609492010909275,0.0005629522197831817,0.00011211988141825055,0.021749225380440898,8.2971653572340469e-05,0.10565326200266137,0.10204765973028405,1.2196496068636544e-07,2.2175728607846587e-06,0.0032566121062205496,4.2844938159283006e-09,8.9141067166603445e-09,3.5853852245522759e-11,1.6755500912282263e-05,7.266412201344109e-08,0.00036349175503336186,7.5837416004076604e-08,3.5218684864238868e-05,1.0049214750075716e-08,8.7467800692543804e-06,8.4955971041383206e-06,5.0572753652566105e-06,1.4910181787380213e-13
0.00012347329161014575,0.12663903337117063,0.0,0.0,0.0,0.0,0.76486778176759562,0.00056240501968233734,0.00011239810908772968,0.021875679993537889,8.2869962320516427e-05,0.10617328498764768,0.10258699845291115,1.2246169329397369e-07,2.2365974008861153e-06,0.003293624098761909,4.3301615436012798e-09,9.0440792250428982e-09,3.6376620851333299e-11,1.7089193856679385e-05,7.3985644028797337e-08,0.00036700213645600525,7.6471066500638531e-08,3.574927163003527e-05,1.0176318586285908e-08,8.8372979513893065e-06,8.6153898899335554e-06,5.1312157773933799e-06,1.5300112164652644e-13
0.00012430555549940487,0.1267245056730597,0.0,0.0,0.0,0.0,0.76364465001551041,0.00056185959082836231,0.00011267389822340827,0.022001880814395192,8.2768498484494016e-05,0.10669117137230515,0.10312459131602261,1.2295522780550859e-07,2.2556259128483658e-06,0.0033307555355929731,4.3759170686148789e-09,9.1748549311704331e-09,3.6902620037013893e-11,1.7426787893990582e-05,7.5319881468041721e-08,0.00037051496461454184,7.7103629372408773e-08,3.6283082083760441e-05,1.0303839422936948e-08,8.9278991329617063e-06,8.7358142191305967e-06,5.2055143702989389e-06,1.5696640579971613e-13
0.00012513781938866398,0.1268098255463062,0.0,0.0,0.0,0.0,0.76242550505780149,0.00056131592218265408,0.00011294726812042249,0.022127828885398406,8.2667262237659484e-05,0.10720693267849903,0.10366044682050593,1.2344558629959038e-07,2.2746578659442215e-06,0.0033680052803086976,4.421758627858834e-09,9.3064289861606035e-09,3.7431830299643918e-11,1.7768290800516269e-05,7.6666815271074457e-08,0.00037403012488986377,7.7735085588011203e-08,3.6820093848193454e-05,1.0431770144834744e-08,9.0185799760499204e-06,8.8568655341292551e-06,5.2801669931668188e-06,1.6099809168913891e-13
0.0001259700832779231,0.12689499343680377,0.0,0.0,0.0,0.0,0.76121032721918014,0.00056077400281553697,0.0001132182379150618,0.022253525242938429,8.256625372627161e-05,0.10772058035269684,0.10419457341720746,1.2393279067728311e-07,2.2936927374436246e-06,0.0034053722065443002,4.4676844783112824e-09,9.4387965276879361e-09,3.796423208223282e-11,1.8113710097887007e-05,7.8026425499227302e-08,0.00037754750447473721,7.8365416605909522e-08,3.7360284596755038e-05,1.0560103699518534e-08,9.1093368988656151e-06,8.978539300457593e-06,5.3551695231223282e-06,1.6509659565051319e-13
