Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
8.92301541127045e-05,0.12298446983024815,0.0,0.0,0.0,0.0,0.81891202854115264,0.00058652504451785442,9.8691473699608884e-05,0.016450278904567014,8.7236446646686043e-05,0.082869050346403128,0.078849170671111204,9.9102091691136436e-08,1.4643550840413263e-06,0.0018839557159193382,2.5468323757560604e-09,4.4134060149838291e-09,1.7751369981626075e-11,6.4576151909811243e-06,3.0208817193162807e-08,0.00022617555961295532,4.9792231950491607e-08,1.6842461306855768e-05,5.3808546073393266e-09,5.2317987853774046e-06,4.2636066103619848e-06,2.4359926590579368e-06,4.1547693476381699e-14,4.706297822313677e-12
9.036733703910021e-05,0.12311032615395656,0.0,0.0,0.0,0.0,0.81699242499127944,0.00058566639923299604,9.9229061095121321e-05,0.016638186000243766,8.7085719760495532e-05,0.083710395512002503,0.079691761874747635,9.9983234409834381e-08,1.4894009886974792e-06,0.0019265636801898394,2.6021236193758162e-09,4.5420780220615574e-09,1.8268907777689755e-11,6.7135082492647536e-06,3.13151401821535e-08,0.00023067716509353968,5.0687040569558502e-08,1.7366303483809432e-05,5.5229113637772795e-09,5.3458557421572429e-06,4.3873951595850698e-06,2.512456986992043e-06,4.3820997584131791e-14,4.9033075420650133e-12
9.150451996549592e-05,0.12323586273135294,0.0,0.0,0.0,0.0,0.81508196507359099,0.00058481207399774661,9.9760396779260144e-05,0.016825532067060257,8.69353574628749e-05,0.084546772574609616,0.080530382041451437,1.0085645673939535e-07,1.5145077227660218e-06,0.0019694961732877069,2.6577438881514748e-09,4.6725689166919363e-09,1.8793761407914875e-11,6.9756844143828915e-06,3.2444962826326709e-08,0.00023519523747582511,5.1582173203428538e-08,1.789780694819729e-05,5.6663578441263576e-09,5.4604408609111854e-06,4.5127293649461979e-06,2.5899307648334111e-06,4.6178896860234315e-14,5.1050068202855201e-12
9.377888581828733e-05,0.1234859814317051,0.0,0.0,0.0,0.0,0.81128822166495862,0.00058311621511162334,0.00010080458272302635,0.017198554416707659,8.6635743078265681e-05,0.086204773773047527,0.082195817696385912,1.0257945244442606e-07,1.564894236519298e-06,0.0020563183341849285,2.7699439342856484e-09,4.9389719245241438e-09,1.9865273609505246e-11,7.5190823853975597e-06,3.4775393690041123e-08,0.00024427861860137711,5.3372934319879746e-08,1.8983590705945757e-05,5.957327584771759e-09,5.6911287071153342e-06,4.7679821100781189e-06,2.7478575932573661e-06,5.1154616421334147e-14,5.5225129366931436e-12
9.605325167107874e-05,0.1237348355048487,0.0,0.0,0.0,0.0,0.80753029425239065,0.0005814371369509306,0.00010182456404913819,0.017569372308337012,8.6337634463262971e-05,0.087843353475576438,0.08384569251164109,1.0427169431589006e-07,1.6154961791971912e-06,0.0021443898706148164,2.8833783534144274e-09,5.2125419903985338e-09,2.0965612776236261e-11,8.0881903518729506e-06,3.7200629821723571e-08,0.00025342148891536255,5.516359687685574e-08,2.0099391615717256e-05,6.2535800120755137e-09,5.9237318933448611e-06,5.0292596784488808e-06,2.9096749405127014e-06,5.6486997112704935e-14,5.958880084989022e-12
9.832761752387014e-05,0.12398243452182849,0.0,0.0,0.0,0.0,0.80380768653771451,0.00057977451829526946,0.0001028208623005376,0.017938011698779108,8.604105965091188e-05,0.089462806089934774,0.085480218190907828,1.0593378384726336e-07,1.6662957912005693e-06,0.0022336792340943257,2.9979945184804752e-09,5.4932027998560185e-09,2.2094471960095687e-11,8.6833714782803787e-06,3.972110801273204e-08,0.00026261981235496499,5.6953294962136746e-08,2.1244778788212079e-05,6.5549330519116268e-09,6.1581251724658544e-06,5.2964571683261319e-06,3.075284681350638e-06,6.2187973285242274e-14,6.4141507830027024e-12
9.999999999999998e-05,0.1242287880534394,0.0,0.0,0.0,0.0,0.80109263518881868,0.00057856228409730408,0.00010353864602975917,0.018207703920465758,8.5823976191942787e-05,0.090641584302350767,0.086672443182377226,1.0713705354165169e-07,1.7037658115946409e-06,0.0023000943644945395,3.0829980265513661e-09,5.7040556864470631e-09,2.2942553379023234e-11,9.137855336212352e-06,4.1635436587265514e-08,0.00026941663074211253,5.8268200552817992e-08,2.2105623710054503e-05,6.7796727998530126e-09,6.3315507490793734e-06,5.4966484680626382e-06,3.1994231695812271e-06,6.6621992052596429e-14,6.7609938139244721e-12
0.00010060198337666155,0.1242287880534394,0.0,0.0,0.0,0.0,0.80011990993073467,0.00057812804723778131,0.00010379398814565777,0.018304498150547136,8.5746043922026649e-05,0.091063420960676045,0.08709960328138229,1.0756630886388887e-07,1.7172759761683384e-06,0.0023241556360934302,3.1137413028764578e-09,5.7808750360076498e-09,2.3251532136855051e-11,9.3049710857894083e-06,4.2337184547698514e-08,0.00027186972313572903,5.8741212543187847e-08,2.2419312967792995e-05,6.8612066454233436e-09,6.3941882850732737e-06,5.569470087484116e-06,3.2445889859040967e-06,6.8269256304076613e-14,6.8883472171755409e-12
0.00010287634922945296,0.12447390565106202,0.0,0.0,0.0,0.0,0.79646648348610771,0.00057649742083140784,0.00010474444149329185,0.018668856835761138,8.5452609974935167e-05,0.092645482434622589,0.088704053192452587,1.0916984386138246e-07,1.7684202785573097e-06,0.0024157890287712851,3.2305690467426472e-09,6.0754766275585366e-09,2.4436463203658473e-11,9.9533169157744555e-06,4.5049137950927397e-08,0.00028116751833082116,6.0526580986106488e-08,2.3622547971625969e-05,7.1722229839826628e-09,6.6318057691555989e-06,5.8481944823825636e-06,3.4174905126419487e-06,7.4742324665194289e-14,7.3814723437074398e-12
0.00010515071508224436,0.12471779685208632,0.0,0.0,0.0,0.0,0.79284693383495886,0.00057488234475202595,0.00010567271161621871,0.019031112540302084,8.5160778089116471e-05,0.0942092699279347,0.090293770217069691,1.107449503379171e-07,1.8197128615215278e-06,0.002508550086202716,3.3484295236735622e-09,6.3769229878710325e-09,2.5648924940570045e-11,1.0628719406640358e-05,4.7857171728889554e-08,0.00029050965079887203,6.2308676653105106e-08,2.485403201455844e-05,7.4878067215250959e-09,6.8708667767733584e-06,6.1325270540502081e-06,3.5938925802315549e-06,8.1618414006200919e-14,7.8935108936070091e-12
0.00010742508093503577,0.12496047116813698,0.0,0.0,0.0,0.0,0.78926079511163894,0.00057328253297685681,0.00010657927729043025,0.01939128966818102,8.4870566274968925e-05,0.095755057994542134,0.09186895355563493,1.1229217711623266e-07,1.8711384859721985e-06,0.0026024101861252123,3.4672759073565308e-09,6.6851272377278996e-09,2.6888567906560238e-11,1.133147198158043e-05,5.0761417087696548e-08,0.00029989272246367873,6.4086818664329567e-08,2.6113308922421669e-05,7.8077851547017902e-09,7.1112648980218699e-06,6.4223652614362556e-06,3.773699319261475e-06,8.8908509500509216e-14,8.4244304106339303e-12
0.00010969944678782718,0.12520193808217772,0.0,0.0,0.0,0.0,0.78570760887571822,0.0005716977074735341,0.00010746460693585287,0.019749412246100412,8.458199042146287e-05,0.097283116396055261,0.093429799342329298,1.1381206065860466e-07,1.9226824897089019e-06,0.0026973413921226349,3.5870627383535537e-09,7.0000004200365593e-09,2.815503430307798e-11,1.2061851349319594e-05,5.37619356169443e-08,0.00030931347791452027,6.5860366737258589e-08,2.7399919240021636e-05,8.1319883777264076e-09,7.3528979913590314e-06,6.7176074131358823e-06,3.9568158048833005e-06,9.6623338670468321e-14,8.9741822229470319e-12
0.00011197381264061858,0.12544220704356634,0.0,0.0,0.0,0.0,0.78218692402987444,0.00057012759790751042,0.00010832915877333225,0.020105503928167984,8.4295064424401027e-05,0.098793710172919227,0.094976500673565514,1.1530512537458428e-07,1.9743307678781697e-06,0.0027933164361945272,3.7077458911763735e-09,7.3214516998242166e-09,2.9447958778460711e-11,1.2820117817490762e-05,5.6858721984404327e-08,0.00031876879829497459,6.7628719160565408e-08,2.8713401243026524e-05,8.4602494172831227e-09,7.5956680198553814e-06,7.0181527484944514e-06,4.1431481724885483e-06,1.0477336547103869e-13,9.5427023946728836e-12
0.00011424817849340999,0.12568128746364718,0.0,0.0,0.0,0.0,0.77869829673421342,0.00056857194135726062,0.00010917338097356189,0.02045958800074343,8.400980032249064e-05,0.10028709971654821,0.096509247638310397,1.1677188392058705e-07,2.0260697529350341e-06,0.00289030870172432,3.8292825412853452e-09,7.6493885582758925e-09,3.0766969208383879e-11,1.3606515615989216e-05,6.0051706558659422e-08,0.00032825569546717214,6.9391310825472599e-08,3.0053291862406474e-05,8.7924043397192725e-09,7.8394808931726161e-06,7.3239015094074666e-06,4.3326037184814103e-06,1.1336878532786061e-13,1.0129912644288965e-11
0.0001165225443462014,0.125919188712027,0.0,0.0,0.0,0.0,0.77524129031793465,0.00056703048205215747,0.00010999771183585801,0.020811687387383586,8.3726208400264227e-05,0.10176354084191486,0.098028227349880259,1.1821283749238817e-07,2.0778863970959609e-06,0.0029882922068782368,3.9516311329349474e-09,7.9837169707091107e-09,3.2111687411701469e-11,1.4421273226890577e-05,6.3340758069579343e-08,0.00033777130644469384,7.1147611421311251e-08,3.1419127527273062e-05,9.1282923513069822e-09,8.0842463157848133e-06,7.6347550033678728e-06,4.5250909878831052e-06,1.2241952105981111e-13,1.0735721230079526e-11
0.0001187969101989928,0.12615592011274815,0.0,0.0,0.0,0.0,0.77181547518810378,0.00056550297110215004,0.00011080257992922717,0.021161824653896037,8.3444297328743287e-05,0.10322328486077537,0.0995336239792914,1.1962847610939676e-07,2.1297681521424366e-06,0.0030872415884255241,4.074751346528573e-09,8.3243415829242595e-09,3.348172985975313e-11,1.5264603720428035e-05,6.6725686084656493e-08,0.0003473128880861199,7.2897123604945641e-08,3.2810444931758631e-05,9.4677558603162607e-09,8.329877640594401e-06,7.9506156590665149e-06,4.7205198494560877e-06,1.3193521966350717e-13,1.13600238032958e-11
0.00012107127605178421,0.1263914909414414,0.0,0.0,0.0,0.0,0.76842042873693528,0.00056398916627403717,0.0001115884043105175,0.021510022013435142,8.3164074219139886e-05,0.10466657865478689,0.10102561878955701,1.2101927889297841e-07,2.1817029556648764e-06,0.0031871320859723578,4.1986040679158631e-09,8.6711658642981538e-09,3.4876708292129186e-11,1.6136705094868372e-05,7.0206243698621454e-08,0.00035687781202961815,7.463938146874707e-08,3.4226781730368216e-05,9.8106405608725874e-09,8.5762917288850427e-06,8.2713870740864275e-06,4.918801560017996e-06,1.4192524984858636e-13,1.2002704227698973e-11
0.00012334564190457563,0.12662591042150853,0.0,0.0,0.0,0.0,0.76505573524588899,0.00056248883171126506,0.000112355594608006,0.021856301331714279,8.2885544818836113e-05,0.10609366474956791,0.10250439017162898,1.2238571433646188e-07,2.2336792068712336e-06,0.0032879395265680809,4.3231513552654673e-09,9.0240922776758047e-09,3.6296230400000247e-11,1.7037760622456475e-05,7.3782129681289679e-08,0.00036646355986182371,7.6373948694416248e-08,3.5667677169337534e-05,1.0156795431640092e-08,8.8234088139293186e-06,8.5969740574822051e-06,5.1198488178267652e-06,1.5239870037864861e-13,1.2663635368160611e-11
0.00012562000775736705,0.12685918772286062,0.0,0.0,0.0,0.0,0.76172098579097791,0.00056100173779816999,0.00011310455137139665,0.022200684132139121,8.2608713415161032e-05,0.10750478138717875,0.10397011368008414,1.2372824056966481e-07,2.2856857644248154e-06,0.0033896403097343378,4.4483564118805377e-09,9.383022391653727e-09,3.7739900277737514e-11,1.7967939193999437e-05,7.7452991563865868e-08,0.00037606771849449275,7.8100417554614392e-08,3.7132672655246827e-05,1.0506072860671417e-08,9.0711523729874542e-06,8.9272826635237869e-06,5.323575808648389e-06,1.6336437891920565e-13,1.3342679843196709e-11
0.00012789437361015847,0.12709133195657923,0.0,0.0,0.0,0.0,0.75841577814145678,0.00055952766075931075,0.00011383566589783684,0.022543191601213507,8.2333583304398936e-05,0.10890016260162673,0.10542296207192113,1.2504730561544076e-07,2.3377119015978726e-06,0.0034922113928066156,4.5741835486163823e-09,9.7478570820067717e-09,3.9207319233080778e-11,1.8927395673424753e-05,8.1218426636844451e-08,0.00038568797577163348,7.9818406445783988e-08,3.8621312273418781e-05,1.0858328477797682e-08,9.3194489976325649e-06,9.2622202259938221e-06,5.5298982401957609e-06,1.7483081184040574e-13,1.4039690753066045e-11
0.0001301687394629499,0.12732235217834476,0.0,0.0,0.0,0.0,0.75513971666912871,0.00055806638284373552,0.00011454932113480826,0.022883844593447469,8.2060156082982175e-05,0.11028003828740218,0.106863105341002,1.2634334763859545e-07,2.3897473517104367e-06,0.003595630276812286,4.7005981691980691e-09,1.011849652593499e-08,4.0698085763999393e-11,1.991627123484278e-05,8.507798720231396e-08,0.00039532211623051364,8.1527560683856569e-08,4.0133143242955946e-05,1.1213421562078467e-08,9.5682282831783686e-06,9.6016953747375601e-06,5.7387333767068445e-06,1.8680624384459875e-13,1.4754512360045611e-11
0.0001324431053157413,0.1275522573746983,0.0,0.0,0.0,0.0,0.75189241223205605,0.00055661769127399109,0.00011524589031153951,0.023222663637382672,8.178843341431603e-05,0.11164463428211094,0.10829071076381973,1.2761679519718318e-07,2.44178216219291e-06,0.0036998749923722388,4.8275667087362518e-09,1.0494840609390698e-08,4.2211797197019822e-11,2.0934693739362817e-05,8.9031176370592004e-08,0.00040496801715101581,8.3227546569707799e-08,4.1667716350234379e-05,1.1571214183276622e-08,9.8174226915414832e-06,9.9456180758211423e-06,5.9500000503029021e-06,1.9929863978555245e-13,1.5486980774422666e-11
0.00013449003458325357,0.12775822609255605,0.0,0.0,0.0,0.0,0.74899410904324804,0.00055532445923716278,0.00011585849715078065,0.023526049458638187,8.1545339269347878e-05,0.11285988997385119,0.10956497187367871,1.2874392632599156e-07,2.4886051650320316e-06,0.0037943835809078718,4.9422851110930797e-09,1.0838344419373455e-08,4.3593420204744461e-11,2.1876631823901631e-05,9.2668660542137328e-08,0.00041365770036973264,8.4749442298690461e-08,4.3067908551097406e-05,1.1895425241567194e-08,1.0041999013967709e-05,1.0258877820430624e-05,6.1421532248935554e-06,2.1099015658277774e-13,1.6161148787828699e-11
0.0001363322709240146,0.12794283725905767,0.0,0.0,0.0,0.0,0.74640505965260839,0.00055416900234354167,0.00011639847928725537,0.023797852592492973,8.1327734125019146e-05,0.11394332329139835,0.11070333548701987,1.2974323441218937e-07,2.5307333415254331e-06,0.0038799857334002111,5.0458737168040447e-09,1.1151318108206208e-08,4.4852246560623763e-11,2.2744980644513721e-05,9.6006523195688537e-08,0.0004214839727034698,8.6112411705920427e-08,4.4343257224097584e-05,1.2188912952121027e-08,1.0244322807266292e-05,1.0543777595192193e-05,6.316672880094594e-06,2.2188034482257334e-13,1.6779895448613049e-11
0.00013817450726477564,0.12812673263346577,0.0,0.0,0.0,0.0,0.74383420667960354,0.00055302144371549219,0.00011692788903730679,0.024068487927983814,8.1111245336315597e-05,0.11501712017285556,0.11183376169774564,1.3072845018437405e-07,2.5728447971888819e-06,0.0039660923214297353,5.149769427309032e-09,1.1467855286124397e-08,4.6125405795528498e-11,2.3632900562472949e-05,9.940480378912764e-08,0.00042931447143703099,8.7468850477146073e-08,4.563274173356995e-05,1.248393854762074e-08,1.0446807810918494e-05,1.0831439702953481e-05,6.4926488123290722e-06,2.3312296117256708e-13,1.7409905175154436e-11
0.00013983251997146058,0.12829163032017007,0.0,0.0,0.0,0.0,0.7415358359093408,0.00055199530787905418,0.0001173954694790744,0.024311069783092727,8.0917358945786422e-05,0.11597539125552012,0.11284442812742117,1.3160326887047555e-07,2.6107270404160923e-06,0.0040440106819932637,5.2435249387790828e-09,1.1755741124391505e-08,4.7283325114939283e-11,2.4448798150061018e-05,1.0251463185706432e-07,0.00043636473455314315,8.8683949613112148e-08,4.6805173462634593e-05,1.275072128018182e-08,1.0629156630786835e-05,1.1092659998922542e-05,6.6522391409793561e-06,2.4354570058969758e-13,1.7986461065406858e-11
0.00014149053267814552,0.12845595536193596,0.0,0.0,0.0,0.0,0.73925190626256865,0.00055097541168320401,0.00011785476533038903,0.024552721493520197,8.0724374500994447e-05,0.11692602891455267,0.11384879354770178,1.3246699333012044e-07,2.648588845504041e-06,0.0041223212814719447,5.337504924855782e-09,1.2046430662151258e-08,4.8452521327500172e-11,2.5280612399320394e-05,1.0567286610461267e-07,0.00044341695637263926,8.9893556642923711e-08,4.7988702063577082e-05,1.301864805496668e-08,1.0811589272790759e-05,1.1356048564312735e-05,6.8129478738881445e-06,2.5425951890527781e-13,1.8571984211988253e-11
0.00014314854538483046,0.1286197111035953,0.0,0.0,0.0,0.0,0.73698227924081983,0.00054996168316905471,0.00011830590549205514,0.024793450397255848,8.0532290493535877e-05,0.11786911302850582,0.114846917611149,1.3331977303133405e-07,2.6864271115657265e-06,0.0042010165791077523,5.4316983771419748e-09,1.2339884770589945e-08,4.9632837051345314e-11,2.6128368531879029e-05,1.0887924187183267e-07,0.00045047047636028999,9.1097584346541348e-08,4.918316248484112e-05,1.3287672279508453e-08,1.0994084638383853e-05,1.1621573215913637e-05,6.9747467449762305e-06,2.6526696038856646e-13,1.9166398654432128e-11
0.0001448065580915154,0.12878290089525296,0.0,0.0,0.0,0.0,0.73472681803549711,0.00054895405165400783,0.00011874901646465834,0.025033263748178998,8.0341105519451733e-05,0.11880472243588967,0.11583885925677455,1.3416175365727529e-07,2.724238801591911e-06,0.0042800891629244534,5.526094441141093e-09,1.2636064367279564e-08,5.0824115091187792e-11,2.6992088559118675e-05,1.1213347953776287e-07,0.00045752465426641341,9.2295949945672126e-08,5.038839112422639e-05,1.3557748104252933e-08,1.1176622295971109e-05,1.1889202135161141e-05,7.1376079543179015e-06,2.7657048670677825e-13,1.9769626841676129e-11
0.00014646457079820033,0.1289455280260724,0.0,0.0,0.0,0.0,0.73248538747197867,0.00054795244726924832,0.00011918422280474251,0.025272168718390144,8.0150817770627728e-05,0.11973293496740399,0.11682467673523696,1.3499307695894361e-07,2.7620209780853831e-06,0.0043595317466383048,5.6206824047371575e-09,1.2934930199300105e-08,5.2026197565994006e-11,2.7871791385968985e-05,1.1543529209185031e-07,0.00046457886966587956,9.3488575692512252e-08,5.1604225910880317e-05,1.3828830626770077e-08,1.1359182432677086e-05,1.2158903899195013e-05,7.3015041509121481e-06,2.8817247927265013e-13,2.0381589774373093e-11
0.00014812258350488527,0.12910759581802525,0.0,0.0,0.0,0.0,0.73025785401098575,0.00054695680087533071,0.00011961164698122125,0.02551017239851306,7.99614251448118e-05,0.12065382744914505,0.11780442760677229,1.3581388635347475e-07,2.7997708096470059e-06,0.0044393371676263197,5.7154520570284581e-09,1.3236443232586999e-08,5.323892747498198e-11,2.8767492851319303e-05,1.1878439202285804e-07,0.00047163252126900006,9.4675388238686338e-08,5.2830506309812456e-05,1.4100875933421525e-08,1.1541745831782974e-05,1.243064747864885e-05,7.4664084269901206e-06,3.0007526205809381e-13,2.1002207887376704e-11
0.0001497805962115702,0.1292691075122225,0.0,0.0,0.0,0.0,0.72804408570303925,0.00054596704511785386,0.00012003140924695061,0.025747281799153678,7.9772925575426559e-05,0.1215674757288608,0.11877816876080567,1.3662432406433745e-07,2.8374855372683471e-06,0.0045194983842379698,5.8103934901416682e-09,1.3540564924606116e-08,5.4462149794392677e-11,2.9679205840554588e-05,1.221804781033546e-07,0.00047868502645324331,9.5856319077087146e-08,5.4067073381102663e-05,1.437384102187325e-08,1.1724293865634793e-05,1.2704402235089177e-05,7.6322943228850327e-06,3.1228108651340368e-13,2.1631400545878498e-11
0.00015127280764758665,0.12941399528505973,0.0,0.0,0.0,0.0,0.72606335565895042,0.00054508124704129583,0.00012040274232421438,0.025959921380865041,7.9604037581853203e-05,0.12238362728908839,0.11964944396746402,1.373449572902655e-07,2.8713965469616726e-06,0.0045919419605452236,5.8959790774493652e-09,1.3816472320790532e-08,5.5571890052948446e-11,3.0513445686099098e-05,1.2527686381800137e-07,0.00048503083393448907,9.6914075235388257e-08,5.5188648772766535e-05,1.462026104822866e-08,1.1888559028151821e-05,1.2952476056883962e-05,7.7824094051148131e-06,3.2352719585153457e-13,2.2204936480162746e-11
0.0001527650190836031,0.12955843762138028,0.0,0.0,0.0,0.0,0.72409357584485479,0.00054420011952983991,0.00012076805015796195,0.026171847209584913,7.9435869293835416e-05,0.12319402561518258,0.12051593736448196,1.3805739607801418e-07,2.9052750489170958e-06,0.0046646631571813724,5.9816885702742756e-09,1.4094432532939486e-08,5.6689887040280374e-11,3.1360668245621528e-05,1.2841082531709467e-07,0.00049137485580884733,9.7966970531532673e-08,5.6318315309124132e-05,1.4867361653109574e-08,1.2052784345733986e-05,1.3202132623652261e-05,7.9332798658024841e-06,3.3502204599355736e-13,2.2785290642949966e-11
0.0001541080093760179,0.12968805681290782,0.0,0.0,0.0,0.0,0.72233005963710106,0.00054341105922887944,0.00012109174474180976,0.026361974286970943,7.928513162684416e-05,0.12391850915211372,0.12129172611800169,1.3869166793393256e-07,2.9357363905534816e-06,0.0047303455563667456,6.058927548345235e-09,1.4346329031166014e-08,5.7703051924469417e-11,3.2134271652535943e-05,1.312633269912228e-07,0.00049708262768032702,9.8910386134248066e-08,5.7341840108418235e-05,1.509030972053364e-08,1.2200542795993084e-05,1.3428158970361955e-05,8.0696939405972544e-06,3.4558132292369173e-13,2.3313388992074081e-11
0.00015545099966843268,0.1298173187992095,0.0,0.0,0.0,0.0,0.72057527078512029,0.00054262571039019234,0.00012141068671833773,0.026551530804977404,7.9134973938594261e-05,0.12463841417096656,0.12206370301794245,1.3931944959932287e-07,2.9661685929513172e-06,0.0047962453525673479,6.1362563052108376e-09,1.4599845121982893e-08,5.8722731049103843e-11,3.2918395153174795e-05,1.3414589760761783e-07,0.00050278836311076151,9.9849802822918932e-08,5.8371746326420533e-05,1.531376392871353e-08,1.2348250101208164e-05,1.3655434357422414e-05,8.2066917956371879e-06,3.5634432551330091e-13,2.3846915718403205e-11
0.00015679398996084747,0.1299462252705948,0.0,0.0,0.0,0.0,0.71882914289148114,0.00054184403995607608,0.00012172493536779114,0.026740520303225962,7.8985394734990005e-05,0.12535377870052844,0.12283189672158892,1.3994081051388554e-07,2.9965703789841381e-06,0.0048623590801237663,6.2136700342823534e-09,1.485496021150015e-08,5.9748841582508882e-11,3.3713038869674156e-05,1.3705836054739522e-07,0.00050849179360824587,1.0078519330346748e-07,5.9407953420182033e-05,1.5537703422188142e-08,1.2495897674103401e-05,1.388394341777003e-05,8.344260423971274e-06,3.6731207612431502e-13,2.4385825847344784e-11
0.00015813698025326226,0.13007477790852026,0.0,0.0,0.0,0.0,0.71709161020715118,0.0005410660152739738,0.00012203454916172246,0.026928946289030212,7.8836392473797347e-05,0.12606464037466697,0.1235963356113926,1.4055582152549981e-07,3.0269405116950823e-06,0.0049286833205233055,6.2911641720514863e-09,1.5111654203833415e-08,6.0781302696056935e-11,3.4518201789407758e-05,1.4000053940153264e-07,0.00051419265745305089,1.017165320510835e-07,6.0450381569245851e-05,1.5762107787410947e-08,1.2643477144500066e-05,1.4113670945976211e-05,8.4823870034083045e-06,3.7848557586957771e-13,2.4930074412097826e-11
0.00015947997054567705,0.13020297838416953,0.0,0.0,0.0,0.0,0.71536260762173287,0.0005402916040830642,0.00012233958580151657,0.027116812237874575,7.868796555339127e-05,0.12677103643782345,0.12435704779926979,1.4116454686306183e-07,3.0572777683528762e-06,0.0049952147019617843,6.3687338707796912e-09,1.5369906872153941e-08,6.1820033034486775e-11,3.5333881786547143e-05,1.4297224818329631e-07,0.0005198906996415184,1.0264379596295744e-07,6.1498951674923856e-05,1.5986956925510694e-08,1.2790980356795519e-05,1.4344601898209313e-05,8.6210588950486036e-06,3.8986577054123378e-13,2.5479615270951149e-11
0.00016082296083809184,0.1303308283613432,0.0,0.0,0.0,0.0,0.71364207065674556,0.0005395207745496276,0.00012264010218674849,0.027304121593700603,7.8540112325203572e-05,0.12747300374989806,0.12511406112923823,1.4176705335208961e-07,3.0875809641966775e-06,0.0050619498984041831,6.4463745873943173e-09,1.5629697657568903e-08,6.2864949906886196e-11,3.6160075644786942e-05,1.4597330203406641e-07,0.00052558567165512666,1.0356696208031937e-07,6.2553585369656023e-05,1.6212231023215688e-08,1.2938399363067368e-05,1.4576721391512743e-05,8.7602636418967279e-06,4.0145359430784257e-13,2.6034402687212962e-11
0.00016216595113050663,0.1304583294912599,0.0,0.0,0.0,0.0,0.7119299354753309,0.00053875349530363404,0.00012293615440494811,0.027490877769309446,7.8392831079545261e-05,0.1281705787766948,0.12586740317369455,1.4236340849417306e-07,3.1178489505401456e-06,0.00512888563232971,6.5240819703253437e-09,1.5891006572832221e-08,6.3915972921586747e-11,3.6996778952092474e-05,1.4900351530561384e-07,0.00053127733189867459,1.0448600927769469e-07,6.361420506385063e-05,1.6437910694903702e-08,1.3085726436325748e-05,1.4810014713942645e-05,8.8999889811573127e-06,4.1324995921069353e-13,2.6594390939023341e-11
0.00016350894142292142,0.13058548342354992,0.0,0.0,0.0,0.0,0.71022613883877894,0.00053798973539052994,0.0001232277978568911,0.027677084146480842,7.8246120079213075e-05,0.1288637976263203,0.12661710125044945,1.4295367550680762e-07,3.1480805989509403e-06,0.005196018666015963,6.6018515246615065e-09,1.6153813556067667e-08,6.4973021386777068e-11,3.7843986429508453e-05,1.5206269729885796e-07,0.00053696544412790311,1.0540091828718463e-07,6.4680733849768087e-05,1.6663976884300102e-08,1.3232954021982446e-05,1.5044467299309972e-05,9.040222809522607e-06,4.2525572965238992e-13,2.7159533459252497e-11
0.00016485193171533621,0.13071229180237776,0.0,0.0,0.0,0.0,0.70853061814528195,0.00053722946431294363,0.00012351508716821019,0.027862744076549224,7.8099977509043489e-05,0.1295526960145108,0.12736318240768915,1.4353791820443968e-07,3.1782748140621451e-06,0.0052633458105555376,6.679678930668576e-09,1.6418098499762614e-08,6.6036014427075003e-11,3.8701691586561816e-05,1.5515065477870288e-07,0.00054264977900124879,1.0631167099645403e-07,6.575309562304852e-05,1.6890410864475122e-08,1.3380074786982831e-05,1.5280064755775055e-05,9.1809532200106574e-06,4.3747174992831943e-13,2.7729783818958875e-11
0.000166194922007751,0.1308387562286258,0.0,0.0,0.0,0.0,0.70684331135650813,0.00053647265183942572,0.000123798076195165,0.028047860880495323,7.7954401626259654e-05,0.13023730932522096,0.12810567345317767,1.4411620055609648e-07,3.2084305206108097e-06,0.0053308639117200492,6.7575600007878064e-09,1.6683841536901222e-08,6.7104872134402129e-11,3.9569887237799302e-05,1.5826719589675816e-07,0.00054833011164476383,1.0721824967343236e-07,6.6831214901402484e-05,1.711719418273495e-08,1.3527081540829113e-05,1.5516792821133256e-05,9.3221684486780119e-06,4.4989884539237268e-13,2.8305095628635474e-11
0.0001675379123001658,0.1309648783447801,0.0,0.0,0.0,0.0,0.70516415705749069,0.00053571926827334032,0.00012407681813347507,0.028232437849396799,7.7809390508896162e-05,0.13091767255971679,0.12884460093045699,1.4468858477056973e-07,3.2385466840313795e-06,0.0053985698622692436,6.835490579917483e-09,1.6951022893694845e-08,6.8179514975663935e-11,4.044856504835592e-05,1.614121254521019e-07,0.00055400622369515486,1.0812063883209109e-07,6.7915016996779543e-05,1.7344308835500728e-08,1.3673967306245805e-05,1.5754637400357886e-05,9.4638569240291728e-06,4.6253780045209632e-13,2.8885422068302358e-11
