Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
2.8565611493933e-05,0.11577674002465092,0.0,0.0,0.0,0.0,0.93645695570805032,0.00064002931847545713,5.8890382398281355e-05,0.0055142444071142197,9.5583921497150107e-05,0.029643778429195751,0.027344911784825423,3.8129191375204449e-08,3.0017989319064802e-07,0.00021326750770988472,2.9997435413402571e-10,2.8976558759843688e-10,1.1654789884076258e-12,1.6005549109034268e-07,9.8144881816607676e-10,3.0269085316654774e-05,7.5195049486488342e-09,7.5355892960571195e-07,3.9156855593700848e-10,5.1955576630190618e-07,2.1090157545264846e-07,7.7591067172544901e-08,1.4980836830592186e-16,5.3622312023517953e-14,2.1118624102766659e-14,1.5157499119786888e-17,2.2816458558440032e-18
2.889544639882658e-05,0.11581868670294121,0.0,0.0,0.0,0.0,0.93572686019498308,0.00063968813170366644,5.9177593041987506e-05,0.0055791010775330351,9.5538860652081902e-05,0.029983998672920602,0.027664203044164972,3.8550011313328126e-08,3.0504082387185377e-07,0.00021834449827868292,3.0706802965648194e-10,2.9806238853959629e-10,1.1988499192339215e-12,1.6639075097163638e-07,1.0169545638036767e-09,3.0955259262764148e-05,7.6824090166002909e-09,7.7985155311656598e-07,4.0280917685695805e-10,5.3381524942881903e-07,2.1841800769659157e-07,8.0892481472483745e-08,1.5990059055775509e-16,5.6545511690404144e-14,2.2269901478946373e-14,1.5877867091079261e-17,2.4728815743988905e-18
2.9225281303720164e-05,0.11586060212004383,0.0,0.0,0.0,0.0,0.93499788037177534,0.00063934762120196982,5.9463896644584986e-05,0.0056438923882287419,9.5493763854069923e-05,0.030323587060897886,0.027983014795501734,3.8969665938524113e-08,3.0992521034596374e-07,0.00022347541332523902,3.1423499528700472e-10,3.0649541635807622e-10,1.2327687742400845e-12,1.7289556521901249e-07,1.0533110750652363e-09,3.1647634768960726e-05,7.8466132930665008e-09,8.0670351773722613e-07,4.1422868171111578e-10,5.4825248613701861e-07,2.260887341514894e-07,8.4282422669967839e-08,1.7051650991499811e-16,5.9582428500024611e-14,2.3465965540877056e-14,1.6621632057476203e-17,2.6772372975774059e-18
2.9555116208613747e-05,0.11590248628499476,0.0,0.0,0.0,0.0,0.93427001417400468,0.0006390077843637953,5.974929539015165e-05,0.0057086184484731912,9.5448631886008427e-05,0.030662544930501374,0.028301347887525759,3.9388158671464232e-08,3.1483291085649742e-07,0.00022866005972274717,3.2147492665356682e-10,3.1506533530139704e-10,1.267238225142436e-12,1.7957231483624134e-07,1.0905283531981607e-09,3.2346167203032309e-05,8.0121056430983216e-09,8.341186901042036e-07,4.2582748663366127e-10,5.6286648344070405e-07,2.3391431998914864e-07,8.7761694575364868e-08,1.8167492927710332e-16,6.2735590668113694e-14,2.4707812017647464e-14,1.7389182891081445e-17,2.8954123420162992e-18
2.988495111350733e-05,0.11594433920752656,0.0,0.0,0.0,0.0,0.9335432595374511,0.00063866861859606229,6.0033791482563923e-05,0.0057732793675057013,9.540346552579953e-05,0.031000873617846245,0.028619203169159436,3.9805492910710597e-08,3.1976376767322275e-07,0.00023389824499056724,3.2878749289018467e-10,3.2377279019054791e-10,1.3022608654504713e-12,1.8642338165417438e-07,1.1286163268076616e-09,3.3050812235059461e-05,8.1788723611109214e-09,8.6210087778800129e-07,4.3760591453751903e-10,5.7765624626496703e-07,2.4189530911149266e-07,9.1331082689901538e-08,1.9339500176159662e-16,6.6007531202080211e-14,2.5996438521292139e-14,1.8180907276832535e-17,3.1281321075237641e-18
3.0214786018400912e-05,0.1159861608973916,0.0,0.0,0.0,0.0,0.93281761439810806,0.00063833012131859015,6.0317387125432356e-05,0.0058378752545321672,9.5358265540142505e-05,0.031338574457808306,0.028936581489552918,4.02216727307899e-08,3.247176310947086e-07,0.00023918977726850239,3.3617237593757368e-10,3.3261812119323133e-10,1.3378380633878257e-12,1.9345114817498661e-07,1.1675848536457693e-09,3.3761525832465343e-05,8.3469007870707535e-09,8.9065382953090428e-07,4.4956432515707331e-10,5.9262077781218499e-07,2.5003222466784407e-07,9.4991354348637709e-08,2.0569625646423569e-16,6.9400794056880111e-14,2.7332846964442114e-14,1.8997191117517329e-17,3.3761482327539533e-18
3.0511637432805137e-05,0.11602377372273384,0.0,0.0,0.0,0.0,0.93216548068713068,0.00063802604320594553,6.0571855123844205e-05,0.005895956040720597,9.5317557431262698e-05,0.0316419695065338,0.029221814878030852,4.0595250265548337e-08,3.2919567345232802e-07,0.00024399760992639013,3.4288033991993478e-10,3.4069742771320409e-10,1.3703342003481254e-12,1.9992918616197483e-07,1.203417626173651e-09,3.4406320537199887e-05,8.4991964543251863e-09,9.1684254055803748e-07,4.6048113642699707e-10,6.0623745851267447e-07,2.5748918185604263e-07,9.836392395677867e-08,2.1728068504089149e-16,7.2560559851486088e-14,2.8577294670913462e-14,1.9753163767446862e-17,3.6130850904495296e-18
3.080848884720936e-05,0.11606136126540795,0.0,0.0,0.0,0.0,0.9315142424930194,0.00063772250262882307,6.082559714401217e-05,0.0059539843189700325,9.5276823254868113e-05,0.03194485805043408,0.029506663235174008,4.0967897922513294e-08,3.3369212957131807e-07,0.00024884835977037655,3.4964638238679727e-10,3.4888941239563151e-10,1.4032835451318703e-12,2.0655401947937141e-07,1.2399789077603411e-09,3.5055963668328663e-05,8.6524951385064165e-09,9.4349921037499349e-07,4.7154425540524554e-10,6.1999416500129734e-07,2.6507320006079568e-07,1.0181125029885906e-07,2.2936664503476123e-16,7.5822508227193079e-14,2.986198627807164e-14,2.0529622038294868e-17,3.8636306408064613e-18
3.107530955014349e-05,0.11609512472838689,0.0,0.0,0.0,0.0,0.93092964920418564,0.00063745012665610435,6.1053051378605227e-05,0.0060060974744727677,9.5240188118143638e-05,0.032216673705734,0.029762367095751596,4.1302055707775393e-08,3.3774933108965947e-07,0.00025324489779314947,3.5577731564116343e-10,3.5634908599606036e-10,1.4332874290468034e-12,2.1263536152911563e-07,1.273469074494449e-09,3.5643997761366628e-05,8.7911341251450239e-09,9.6786067882449145e-07,4.8161323221945821e-10,6.3247807930792388e-07,2.7199869878843652e-07,1.0497405702453412e-07,2.4067024620031372e-16,7.8843195986568703e-14,3.1051659484447347e-14,2.1245242600630881e-17,4.1009424585577281e-18
3.134213025307762e-05,0.11612886777737297,0.0,0.0,0.0,0.0,0.93034577710171484,0.00063717818212647792,6.1279921560080452e-05,0.0060581683304845695,9.520353275322404e-05,0.032488081640910618,0.030017760837475829,4.1635466304304009e-08,3.4182125101763529e-07,0.00025767589656265139,3.6195481714927354e-10,3.6390036980536099e-10,1.4636597824671376e-12,2.1883796684387463e-07,1.3075587705670328e-09,3.623590074764325e-05,8.9305704041101176e-09,9.9260419562951711e-07,4.9180078871798855e-10,6.4507400291050971e-07,2.790273645808791e-07,1.0819805356311079e-07,2.5240210252162128e-16,8.1949287432070467e-14,3.2274968346092085e-14,2.1977841357240746e-17,4.3501911841304004e-18
3.1608950956011744e-05,0.11616259041823493,0.0,0.0,0.0,0.0,0.92976262509385632,0.00063690666770769005,6.1506208859747738e-05,0.0061101969447174519,9.5166857552195762e-05,0.032759082559478299,0.030272844910230176,4.1968131470425212e-08,3.4590781220456e-07,0.00026214125600317571,3.6817871478888337e-10,3.7154360768254241e-10,1.494401988421131e-12,2.2516309771102868e-07,1.3422532034142277e-09,3.6831650015193574e-05,9.0707972205095914e-09,1.0177316071761276e-06,5.0210706279170041e-10,6.5778140617112297e-07,2.8615942810580729e-07,1.1148360375572071e-07,2.6457335364479688e-16,8.5142130796783024e-14,3.3532443858022586e-14,2.2727620024871507e-17,4.611842504329625e-18
3.187577165894587e-05,0.11619629265696427,0.0,0.0,0.0,0.0,0.92918019208908742,0.00063663558207274198,6.1731914456925163e-05,0.0061621833748625593,9.5130162902051148e-05,0.033029677164352789,0.030527619763932843,4.2300053113712177e-08,3.5000893335240233e-07,0.00026664087630983915,3.7444883811646284e-10,3.792790060310028e-10,1.5255148770780732e-12,2.316120162888254e-07,1.3775575402635862e-09,3.7431223074734521e-05,9.2118076315403934e-09,1.0432447355369833e-06,5.1253217673090775e-10,6.7059975946735113e-07,2.9339511232905432e-07,1.148310640585422e-07,2.7719529021844915e-16,8.84230760907971e-14,3.4824617711102632e-14,2.3494779545636955e-17,4.8863746268284131e-18
3.214259236188e-05,0.11622997449965866,0.0,0.0,0.0,0.0,0.92859847699612286,0.0006363649239002194,6.195703952343577e-05,0.0062141276785895221,9.5093449185789427e-05,0.033299866157860958,0.030782085848530542,4.2631233245320076e-08,3.5412454197298882e-07,0.00027117465793494513,3.8076502487983494e-10,3.8710677310297265e-10,1.5569992861018557e-12,2.3818598480724501e-07,1.4134769250513777e-09,3.8034597557522637e-05,9.3535960362641184e-09,1.0691453784919454e-06,5.2307630708308159e-10,6.8352853323094687e-07,3.0073463258512071e-07,1.1824078358077296e-07,2.9027934884411108e-16,9.1793474375162795e-14,3.6152022014026046e-14,2.4279520281140705e-17,5.1742785545904026e-18
3.2409413064814125e-05,0.11626363595253654,0.0,0.0,0.0,0.0,0.92801747872394691,0.00063609469187500263,6.2181585227416542e-05,0.0062660299135448363,9.5056716785636019e-05,0.03356965024172201,0.031036243613983435,4.2961673601900814e-08,3.5825456869747924e-07,0.00027574250159330334,3.8712710823911449e-10,3.9502732327381412e-10,1.5888568821748541e-12,2.4488626537492751e-07,1.4500165210903123e-09,3.8641751215853152e-05,9.4961566996347234e-09,1.095435309761983e-06,5.337396145669026e-10,6.9656719808545816e-07,3.0817819681537971e-07,1.2171310417475053e-07,3.0383709716710716e-16,9.5254673738417386e-14,3.7515187710007262e-14,2.508204226198695e-17,5.4760586410634699e-18
3.267623376774825e-05,0.11629727702194889,0.0,0.0,0.0,0.0,0.9274371961815836,0.0006358248846881732,6.2405552754157099e-05,0.0063178901373638153,9.5019966082330202e-05,0.03383903011711057,0.031290093510375802,4.3291375888326886e-08,3.6239892926855158e-07,0.00028034430829438283,3.9353491098446067e-10,4.0304091472075285e-10,1.6210887036523944e-12,2.5171412001312619e-07,1.4871814716382339e-09,3.9252661936021244e-05,9.6394817968087761e-09,1.1221162763803544e-06,5.4452215574873606e-10,7.0971522482153007e-07,3.1572600476016468e-07,1.2524835961790925e-07,3.1788024348338129e-16,9.8808020997780821e-14,3.8914645231515837e-14,2.5902544659617034e-17,5.7922322878720765e-18
3.291637240038897e-05,0.11632753656184237,0.0,0.0,0.0,0.0,0.92691555294134409,0.0006355824203787342,6.2606630158311522e-05,0.0063645284668770114,9.4986875109157138e-05,0.034081126985615606,0.031518295560909022,4.3587478594617842e-08,3.6614104988697792e-07,0.00028451489109349617,3.9934089238336302e-10,4.1033284154518848e-10,1.6504178858741447e-12,2.5796930771271862e-07,1.5211688338022463e-09,3.9805675672615876e-05,9.7691236228609852e-09,1.1464649102865512e-06,5.5432852728979169e-10,7.216415162679946e-07,3.2260832094608873e-07,1.2848417019278074e-07,3.3094389603418077e-16,1.0208593667760175e-13,4.0205626315822576e-14,2.6656534164783551e-17,6.0895334430109014e-18
3.315651103302969e-05,0.11635777960099411,0.0,0.0,0.0,0.0,0.9263944877642295,0.00063534029818564282,6.2807241048615256e-05,0.006411132855999503,9.4953769885995379e-05,0.034322897522876379,0.031746248930027469,4.3882986455716225e-08,3.6989466938610343e-07,0.00028871283216232955,4.0518365660638246e-10,4.1770048706727283e-10,1.6800516196470249e-12,2.6432977193061377e-07,1.5556706025053157e-09,4.0361698843044918e-05,9.8993759635880642e-09,1.1711329221766444e-06,5.6423170471089476e-10,7.3365557730103378e-07,3.2957536744128891e-07,1.3177145701357459e-07,3.4441906818899215e-16,1.0544057044571149e-13,4.1526822304167958e-14,2.7425393205203636e-17,6.3993185650373127e-18
3.3396649665670405e-05,0.11638800614450334,0.0,0.0,0.0,0.0,0.92587399985595353,0.00063509851716605375,6.3007386285904632e-05,0.0064577033466747258,9.4920650683516067e-05,0.03456434223860249,0.031973953945641349,4.4177900711536681e-08,3.7365973234634638e-07,0.00029293805985718216,4.1106307883563254e-10,4.2514408197012297e-10,1.7099908327829298e-12,2.7079643185221344e-07,1.5906904931839395e-09,4.0920715554417071e-05,1.0030233921231564e-08,1.1961215408480198e-06,5.7423175181738294e-10,7.4575702303867116e-07,3.3662727673178129e-07,1.351104500893347e-07,3.5831458844542639e-16,1.0887289927197296e-13,4.2878617972488708e-14,2.820926530023994e-17,6.7219946628244312e-18
3.363678829831112e-05,0.1164182161970364,0.0,0.0,0.0,0.0,0.9253540884222361,0.00063485707638087445,6.3207066731366384e-05,0.0065042399808403276,9.4887517769971417e-05,0.034805461642161507,0.032201410935754154,4.4472222721817702e-08,3.7743618409031759e-07,0.00029719050272054262,4.1697903869627315e-10,4.3266379088199525e-10,1.7402361874480224e-12,2.7737020654339462e-07,1.6262322146156428e-09,4.1482710001313954e-05,1.0161693026105373e-08,1.2214319770368397e-06,5.8432874627642714e-10,7.5794546890612901e-07,3.4376417606901117e-07,1.3850137405894262e-07,3.7263939398144803e-16,1.1238390556909022e-13,4.4261400237477273e-14,2.9008293986368194e-17,7.0579771340046611e-18
3.387692693095184e-05,0.11644840976370881,0.0,0.0,0.0,0.0,0.92483475266912485,0.00063461597489469909,6.3406283244890645e-05,0.0065507428004111298,9.4854371411882529e-05,0.035046256242462839,0.032428620228306802,4.4765953892617878e-08,3.8122397154240419e-07,0.00030147008946063153,4.2293141840704538e-10,4.4025977265095659e-10,1.7707883225759412e-12,2.8405201477860767e-07,1.6622994689406083e-09,4.2047666450536954e-05,1.0293749159277677e-08,1.2470654271786898e-06,5.9452277739547906e-10,7.7022053071448191e-07,3.5098618865067831e-07,1.4194444935326603e-07,3.8740249246406427e-16,1.1597457273607464e-13,4.5675556404087006e-14,2.9822622582323514e-17,7.4076880156911452e-18
3.411706556359256e-05,0.11647858684954551,0.0,0.0,0.0,0.0,0.9243159918031143,0.00063437521177552708,6.3605036687494377e-05,0.0065972118472725659,9.4821211874305039e-05,0.035286726547911193,0.032655582151117031,4.5059095504617722e-08,3.8502304116879938e-07,0.00030577674894516653,4.2892009617462662e-10,4.4793224130785162e-10,1.8016480990146585e-12,2.9084277491762434e-07,1.6988959455971798e-09,4.2615569235542001e-05,1.0426397814753031e-08,1.2730230749864933e-06,6.0481391259358867e-10,7.8258182469258905e-07,3.5829343413098235e-07,1.4543989267000062e-07,4.0261298734886229e-16,1.1964587785789732e-13,4.7121471295249431e-14,3.0652393522418045e-17,7.7715615076254583e-18
3.4357204196233276e-05,0.1165087474595343,0.0,0.0,0.0,0.0,0.92379780503054942,0.00063413478609585471,6.3803327922138241e-05,0.0066436471633127634,9.4788039420491991e-05,0.035526873066619336,0.032882297032172873,4.5351648822791587e-08,3.888333385818523e-07,0.00031011041024213919,4.3494494935862512e-10,4.5568139643229894e-10,1.8328163194834398e-12,2.9774340517376837e-07,1.7360253242522527e-09,4.3186402786318848e-05,1.0559634324746611e-08,1.299306083954007e-06,6.1520220536786573e-10,7.9502896750981129e-07,3.656860264902303e-07,1.489879147448602e-07,4.1828007300602819e-16,1.233987993544471e-13,4.8599530257676182e-14,3.1497749069213655e-17,8.1500402002439001e-18
3.4597342828873994e-05,0.11653889159906543,0.0,0.0,0.0,0.0,0.92328019155823682,0.00063389469693143951,6.4001157811719909e-05,0.0066900487903898903,9.4754854311536303e-05,0.035766696306190802,0.033108765199333853,4.5643615247369164e-08,3.9265481000511205e-07,0.00031447100257808161,4.4100586039790838e-10,4.6350736942760544e-10,1.8642935125327354e-12,3.0475482332402022e-07,1.7736912784154117e-09,4.3760151598321944e-05,1.069345446899262e-08,1.325915604859674e-06,6.2568772567435562e-10,8.0756157631443945e-07,3.7316407625480445e-07,1.5258872262625266e-07,4.3441301536015409e-16,1.2723431700920057e-13,5.0110119168338018e-14,3.2358831130047282e-17,8.5435734729602297e-18
3.483748146151471e-05,0.11656901927316367,0.0,0.0,0.0,0.0,0.92276315059295377,0.00063365494336197598,6.4198527218042387e-05,0.0067364167703586686,9.4721656806851355e-05,0.036006196773895147,0.033334986980571489,4.5934996164597367e-08,3.9648740325074084e-07,0.00031885845537043953,4.4710271258910335e-10,4.7141032492549081e-10,1.8960803403571896e-12,3.1187794689134206e-07,1.8118974739870062e-09,4.4336800257281669e-05,1.0827854255056476e-08,1.3528527696408055e-06,6.3627054803825038e-10,8.2017926879162478e-07,3.8072768884276239e-07,1.5624251787278346e-07,4.5102119351268733e-16,1.3115340672151269e-13,5.1653622380236583e-14,3.3235780812490359e-17,8.9526240682959028e-18
3.507762009415543e-05,0.11659913048742503,0.0,0.0,0.0,0.0,0.92224668134214649,0.00063341552447059469,6.439543700424778e-05,0.006782751145032755,9.4688447164522518e-05,0.036245374976414974,0.033560962703627149,4.6225792732414646e-08,4.0033106542408498e-07,0.00032327269818353881,4.5323538150526861e-10,4.793905245078418e-10,1.928177855021231e-12,3.1911369276494153e-07,1.8506475601582499e-09,4.4916333405443365e-05,1.0962828998793473e-08,1.3801187000299354e-06,6.46950712194101e-10,8.3288166317230151e-07,3.883769670258578e-07,1.5994949912995694e-07,4.6811408164901322e-16,1.351570356536861e-13,5.3230420817203994e-14,3.4128738268482279e-17,9.3776683349265628e-18
3.531775872679615e-05,0.11662922524695714,0.0,0.0,0.0,0.0,0.92173078301322908,0.00063317643934406693,6.459188803630262e-05,0.0068290519562226029,9.4655225640851999e-05,0.036484231420094049,0.033786692696355196,4.6516006169873337e-08,4.0418574183909861e-07,0.00032771366077694096,4.594037435045951e-10,4.8744814780999759e-10,1.9605867790149836e-12,3.2646297753269275e-07,1.8899451773044865e-09,4.5498735775848476e-05,1.1098373856152373e-08,1.4077144988634516e-06,6.5772824445159497e-10,8.4566837829993635e-07,3.961120085855318e-07,1.6370985957754274e-07,4.8570121788531592e-16,1.3924617916746737e-13,5.4840898618179646e-14,3.503784421233993e-17,9.8191857916640721e-18
3.5557897359436865e-05,0.11665930355753473,0.0,0.0,0.0,0.0,0.92121545481435196,0.00063293768707217842,6.4787881178382189e-05,0.0068753192456941555,9.4621992489534514e-05,0.036722766610667659,0.034012177286348498,4.6805638066411909e-08,4.080513796295038e-07,0.00033218127305105531,4.656076889139267e-10,4.9558322208366055e-10,1.9933072220531849e-12,3.339267171568529e-07,1.9297939663854746e-09,4.608399215313985e-05,1.1234485222380107e-08,1.4356412593971495e-06,6.6860322440014448e-10,8.5853903359858817e-07,4.0393290888731773e-07,1.6752378971335258e-07,5.0379219307487711e-16,1.4342181837063391e-13,5.6485442164807528e-14,3.5963239183242525e-17,1.0277659705970369e-17
3.579803599207758e-05,0.1166893654243719,0.0,0.0,0.0,0.0,0.92070069595375248,0.00063269926674870127,6.4983417291730329e-05,0.006921553055203828,9.4588747962904269e-05,0.036960981053494817,0.034237416801255069,4.7094689693499202e-08,4.1192792918268231e-07,0.00033667546508887321,4.7184710052222495e-10,5.0379600848606899e-10,2.0263402345214456e-12,3.4150582714074299e-07,1.9701975503439555e-09,4.6672087406915849e-05,1.1371159354140762e-08,1.4639000573997726e-06,6.7957572022170778e-10,8.7149324914467821e-07,4.1183975877214834e-07,1.7139147501614416e-07,5.2239677989068099e-16,1.476849136669404e-13,5.8164429733399281e-14,3.690506136044905e-17,1.0753601598260038e-17
3.60381746247183e-05,0.11671941085324815,0.0,0.0,0.0,0.0,0.92018650563986337,0.00063246117747115709,6.5178497243646586e-05,0.0069677534264926339,9.455549231279679e-05,0.037198875253508908,0.034462411568724718,4.7383162172157918e-08,4.1581533573051726e-07,0.00034119616715789803,4.7812185139385979e-10,5.1208670151912073e-10,2.0596865986845325e-12,3.4920122254436125e-07,2.0111595437843913e-09,4.7263006487874038e-05,1.1508391036191536e-08,1.4924919524828189e-06,6.9064572812089214e-10,8.8453064569914793e-07,4.1983264496952977e-07,1.753130963504304e-07,5.4152475485418893e-16,1.5203643479496712e-13,5.9878243238392996e-14,3.7863450128949597e-17,1.1247519209549419e-17
3.627831325735902e-05,0.11674943984978592,0.0,0.0,0.0,0.0,0.91967288308154849,0.00063222341834033157,6.537312189965347e-05,0.0070139204012737667,9.4522225787326567e-05,0.037436449715141977,0.034687161916295894,4.7671056904136337e-08,4.1971354731991687e-07,0.00034574330968699423,4.844318278092004e-10,5.2045543439422897e-10,2.0933468503675327e-12,3.5701381782965106e-07,2.0526835498748822e-09,4.7856734413484404e-05,1.1646176478068734e-08,1.521417990804792e-06,7.0181330427409051e-10,8.9765084470505793e-07,4.2791165087414883e-07,1.7928883081252605e-07,5.6118601245750178e-16,1.5647734814834581e-13,6.1627263296760441e-14,3.8838543653818507e-17,1.1759935317821689e-17
3.6494438026735665e-05,0.1167764519017028,0.0,0.0,0.0,0.0,0.91921110755656366,0.00063200971665776492,6.5547895527231283e-05,0.0070554421590155909,9.4492276821183966e-05,0.037649993770799077,0.03488922852071133,4.7929669211582924e-08,4.2323113271090807e-07,0.00034985828718801039,4.9014082429277606e-10,5.2805415541095155e-10,2.1239100031972619e-12,3.6414611475541297e-07,2.0905386457219357e-09,4.8393478780620858e-05,1.1770653122779744e-08,1.5477379717771186e-06,7.1194756102439629e-10,9.0952950759770692e-07,4.3525645485566627e-07,1.8291340193984731e-07,5.7934532927278709e-16,1.6055139933608907e-13,6.3231797552793557e-14,3.9730524642600673e-17,1.2237363635075122e-17
3.671056279611231e-05,0.1168034506522621,0.0,0.0,0.0,0.0,0.91874979069694795,0.00063179628101803882,6.57223016968144e-05,0.0070969369297231508,9.446231942579093e-05,0.037863279613584551,0.035091097648861536,4.818781553550909e-08,4.2675739038173991e-07,0.00035399457475890296,4.9587817219601012e-10,5.357163441870703e-10,2.1547284325263717e-12,3.7137474951208048e-07,2.128854496350764e-09,4.8932475407668322e-05,1.1895571901777623e-08,1.574330188591172e-06,7.221608995434876e-10,9.2147465946447165e-07,4.4267113674587061e-07,1.8658206878728349e-07,5.9795201095699982e-16,1.6469934136036954e-13,6.4865433241560961e-14,4.0636248310371981e-17,1.2730602182748583e-17
3.692668756548896e-05,0.11683043610571303,0.0,0.0,0.0,0.0,0.91828893192673189,0.00063158311077296926,6.589634103970244e-05,0.0071384047437542241,9.4432353779320543e-05,0.038076307610224833,0.035292769539349775,4.8445496805640923e-08,4.3029228253117192e-07,0.00035815212203242934,5.0164378521934808e-10,5.4344211592649569e-10,2.1858026017181015e-12,3.7870038744125556e-07,2.1676337090016704e-09,4.9473713520535115e-05,1.2020929744655352e-08,1.6011953744922851e-06,7.3245333819369146e-10,9.3348602586138683e-07,4.5015575016664441e-07,1.9029495223092054e-07,6.1701343585456002e-16,1.689218751459535e-13,6.6528446415420095e-14,4.1555814567090878e-17,1.3240052486560122e-17
3.7142812334865605e-05,0.11685740826634336,0.0,0.0,0.0,0.0,0.91782853067017811,0.00063137020527666624,6.6070014187511283e-05,0.0071798456314512158,9.4402380058793771e-05,0.038289078127132829,0.035494244430731417,4.8702713950429942e-08,4.3383577136945945e-07,0.00036233087875319695,5.0743757741439639e-10,5.5123158621936576e-10,2.2171329756905124e-12,3.8612369345665804e-07,2.2068788828501717e-09,5.0017182392536789e-05,1.2146723579434843e-08,1.6283342532431829e-06,7.4282489215579304e-10,9.4556333285517237e-07,4.5771034647108973e-07,1.9405217051434538e-07,6.36537038469133e-16,1.732196999613028e-13,6.8221112477425449e-14,4.248932294528442e-17,1.3766123391985419e-17
3.735893710424225e-05,0.11688436713848585,0.0,0.0,0.0,0.0,0.91736858635179797,0.0006311575638854967,6.624332177177323e-05,0.0072212596231401305,9.4372398440045413e-05,0.038501591530400815,0.035695522561504482,4.8959467910997112e-08,4.3738781942291535e-07,0.00036653079477626412,5.1325946375026238e-10,5.5908486989818128e-10,2.2487200163181907e-12,3.9364533202055187e-07,2.2465926105281859e-09,5.0562871343370844e-05,1.2272950441760338e-08,1.6557475393399404e-06,7.5327557858897687e-10,9.5770630703445017e-07,4.6533497482523237e-07,1.9785383932475147e-07,6.5653031032546615e-16,1.7759351327829432e-13,6.9943706124256212e-14,4.343687256962946e-17,1.4309231320191088e-17
3.75750618736189e-05,0.11691131272651806,0.0,0.0,0.0,0.0,0.91690909839636092,0.00063094518595809218,6.6416264424146122e-05,0.00726264674913016,9.4342409097878497e-05,0.038713848185797095,0.035896604170105664,4.9215759619313375e-08,4.4094838929322054e-07,0.00037075182006701478,5.1910935895590163e-10,5.670020798734555e-10,2.2805641777429924e-12,4.0126596712796495e-07,2.286777478285902e-09,5.1110769738875772e-05,1.2399607346403362e-08,1.6834359381027571e-06,7.6380541099130358e-10,9.6991467552130685e-07,4.7302968225350617e-07,2.0170007182885346e-07,6.7700079439060654e-16,1.8204401134994899e-13,7.1696501571133862e-14,4.4398562274974966e-17,1.4869799446545778e-17
3.7791186642995544e-05,0.1169382450348565,0.0,0.0,0.0,0.0,0.91645006622889691,0.0006307330708553348,6.6588842776448787e-05,0.0073040070397136026,9.4312412205983581e-05,0.038925848458764761,0.036097489494909277,4.9471590006121464e-08,4.4451744366014445e-07,0.00037499390470116804,5.2498717799925153e-10,5.7498332791609801e-10,2.3126659095235797e-12,4.0898626229304651e-07,2.3274360652579146e-09,5.1660866990909875e-05,1.2526691320730562e-08,1.7114001456904852e-06,7.7441440056841791e-10,9.8218816598249728e-07,4.8079451366333111e-07,2.0559097868776082e-07,6.9795608731368665e-16,1.8657188886010476e-13,7.3479772416050299e-14,4.5374490546241462e-17,1.5448258191652836e-17
3.822343618174883e-05,0.11699206983031106,0.0,0.0,0.0,0.0,0.91553336695933818,0.00063030962657848995,6.6932909108390946e-05,0.0073866472357443196,9.4252396462377391e-05,0.039349081317548287,0.036498672246297222,4.9981870532223996e-08,4.5168085725572853e-07,0.00038354105285413474,5.3682624847468106e-10,5.911383797664527e-10,2.3776438601827223e-12,4.2472848433679187e-07,2.4101846776553659e-09,5.2767615941227978e-05,1.2782128696643501e-08,1.7681587263391643e-06,7.9586988710236221e-10,1.0069294263065953e-06,4.9653471768034562e-07,2.1350724572055504e-07,7.4135175028424984e-16,1.958625530880605e-13,7.7138831602285193e-14,4.7369455013858067e-17,1.6660605411693655e-17
3.865568572050212e-05,0.11704584156096531,0.0,0.0,0.0,0.0,0.91461848394871792,0.00062988722598672714,6.7275525823433456e-05,0.0074691804532259955,9.4192352577272224e-05,0.039771293023729212,0.036899072721346432,5.0490316898785938e-08,4.5887776402233973e-07,0.00039217184204377804,5.4877599835632513e-10,6.0755089579321078e-10,2.4436573689448556e-12,4.4087729611769285e-07,2.4948589390962014e-09,5.388303440362576e-05,1.3039239124822074e-08,1.8260286685843826e-06,8.1764208770813697e-10,1.0319279206333124e-06,5.1255590488416539e-07,2.216034763615727e-07,7.8677912060997023e-16,2.0547103159138598e-13,8.0923059924821734e-14,4.9422547001063468e-17,1.7949861557546623e-17
3.9087935259255404e-05,0.11709956026355475,0.0,0.0,0.0,0.0,0.91370541260707394,0.00062946586404727032,6.761669797815788e-05,0.0075516069338691675,9.4132281901725175e-05,0.040192486488967068,0.037298692824607176,5.0996936482440972e-08,4.6610786954411203e-07,0.00040088587683551698,5.6083575344310103e-10,6.2422172680758017e-10,2.5107098578956791e-12,4.5743798702776744e-07,2.5814792270266006e-09,5.5007039312071194e-05,1.329799938752441e-08,1.8850152157089278e-06,8.3973101849570934e-10,1.0571814909315789e-06,5.2885836129802841e-07,2.2988046785052499e-07,8.3430084536485814e-16,2.1540282312242344e-13,8.4834623040415008e-14,5.1534541989975014e-17,1.9319733233139171e-17
