Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
0.00016621325971051567,0.130840481925208,0.0,0.0,0.0,0.0,0.70682031278969082,0.00053646239211167432,0.00012380188951938471,0.028050388509995788,7.7952422401004001e-05,0.13024663110444304,0.12811579344672308,1.4412404568891784e-07,3.2088450107968946e-06,0.0053317896869727981,6.7586283750558551e-09,1.6687493683712598e-08,6.7119509604516003e-11,3.9581850141065969e-05,1.5830999750555588e-07,0.0005484075657820294,1.0723066539110773e-07,6.6845937015721661e-05,1.7120307407581189e-08,1.3529087120210218e-05,1.5520042773383035e-05,9.3241032786244992e-06,4.5007024003809189e-13,2.8312985882061343e-11
0.00016755649766207642,0.13096662261470052,0.0,0.0,0.0,0.0,0.70514096041599539,0.00053570891641938469,0.00012408062476301285,0.028234992140504477,7.7807392283029339e-05,0.13092706160339335,0.12885480841896091,1.4469645470321479e-07,3.2389662044777855e-06,0.0053995107154167091,6.83657402555397e-09,1.6954744157051449e-08,6.8194429609889045e-11,4.0460834826273881e-05,1.6145589692351084e-07,0.0005540846642202124,1.081331638019449e-07,6.7930015922292085e-05,1.7347468548328178e-08,1.3675998257938079e-05,1.5757946620820899e-05,9.4658243589783372e-06,4.6271445086303826e-13,2.8893487949147735e-11
0.00016889973561363717,0.13109242248047423,0.0,0.0,0.0,0.0,0.70346970181763968,0.00053495884102218471,0.00012435516453814489,0.028419059044317154,7.7662925293027721e-05,0.13160327562344523,0.12959028518769602,1.4526302508778422e-07,3.2690467998872064e-06,0.005467416546164559,6.9145650080908956e-09,1.7223413470741787e-08,6.9275056396150271e-11,4.1350296394474938e-05,1.6462999483223443e-07,0.00055975732350156573,1.0903145612862731e-07,6.9019704631439254e-05,1.7574943081806623e-08,1.3822781427644249e-05,1.5996953233374176e-05,9.6080072684160142e-06,4.7557136629421248e-13,2.9478958796277549e-11
0.00017024297356519792,0.13121788314988334,0.0,0.0,0.0,0.0,0.70180647674573027,0.00053421213699847924,0.00012462556061814068,0.028602592455123425,7.751901941233242e-05,0.13227530745606036,0.13032224980159154,1.4582381801497485e-07,3.2990858112379512e-06,0.0055355041566395695,6.9925973427062506e-09,1.7493481817329587e-08,7.0361310294855945e-11,4.2250224483398067e-05,1.6783209048901785e-07,0.00056542533681449279,1.0992552911540173e-07,7.0114929931495862e-05,1.7802713583699806e-08,1.3969430023829885e-05,1.6237048825621223e-05,9.7506407859755841e-06,4.8864172386689091e-13,3.0069351572415801e-11
0.00017158621151675866,0.13134300618690234,0.0,0.0,0.0,0.0,0.70015122550594278,0.00053346877560715255,0.00012489186402376887,0.028785595577728692,7.7375672699699855e-05,0.13294319106254246,0.13105072807306173,1.4637889485342768e-07,3.3290822703361508e-06,0.0056037705604455711,7.0706671798572809e-09,1.7764929640779331e-08,7.1453112648793306e-11,4.3160607967431214e-05,1.7106198373105134e-07,0.00057108850201950656,1.1081536982808219e-07,7.1215619284414197e-05,1.803076288640748e-08,1.4115937585185605e-05,1.6478219754701653e-05,9.8937138386712501e-06,5.0192624647494399e-13,3.0664619618472344e-11
0.0001729294494683194,0.13146779320764745,0.0,0.0,0.0,0.0,0.69850388902975225,0.0005327287287860016,0.00012515412505884434,0.028968071588151855,7.7232883134988772e-05,0.13360696001711353,0.13177574554903285,1.4692831413297036e-07,3.3590352472033697e-06,0.0056722128199823149,7.148770645204899e-09,1.8037737613811469e-08,7.2550385720857589e-11,4.4081434497110526e-05,1.7431947164206704e-07,0.00057674662358419442,1.1170096761529208e-07,7.2321701010584502e-05,1.8259074300460052e-08,1.4262297872557063e-05,1.672045255224051e-05,1.0037215557104236e-05,5.1542560569048547e-13,3.1264715653033411e-11
0.00017427268741988016,0.13159224574502368,0.0,0.0,0.0,0.0,0.69686440876038069,0.00053199196861116718,0.00012541239343882035,0.029150023634175057,7.7090648718491721e-05,0.13426664759579765,0.1324973275577663,1.474721325853951e-07,3.3889438221011376e-06,0.0057408280273997959,7.2269038409787839e-09,1.8311886350810456e-08,7.3653051539324172e-11,4.5012691195771634e-05,1.7760434888513341e-07,0.00058239950957159384,1.1258231278588276e-07,7.343310403121718e-05,1.8487631328637271e-08,1.4408504753185759e-05,1.6963733875332571e-05,1.0181135195085568e-05,5.2914044223913528e-13,3.1869592112523937e-11
0.0001756159253714409,0.13171636540964507,0.0,0.0,0.0,0.0,0.69523272675727144,0.00053125846761834731,0.00012566671816916913,0.029331454835383502,7.6948967355460284e-05,0.13492228669468292,0.13321549916577413,1.480104098140684e-07,3.4188071027007626e-06,0.0058096133222935737,7.3050631603145321e-09,1.8587356204984674e-08,7.4761031081946641e-11,4.5954364009023201e-05,1.8091640718315327e-07,0.00058804697431809598,1.1345939588375536e-07,7.4549758125031849e-05,1.8716417701794353e-08,1.4554552304959245e-05,1.7208050554956111e-05,1.0325462203370314e-05,5.4307140334590683e-13,3.2479202331548128e-11
0.00017695916332300166,0.13184015370437027,0.0,0.0,0.0,0.0,0.69360878556630656,0.00053052819850965538,0.00012591714758968277,0.029512368283809039,7.6807837035108162e-05,0.13557390992853471,0.13393028523163023,1.4854320610107172e-07,3.4486242177740051e-06,0.005878565871378973,7.3832451534821361e-09,1.8864128103682018e-08,7.5874247635728026e-11,4.6906438434600129e-05,1.8425544270338359e-07,0.00059368883535626765,1.1433220732473841e-07,7.5671593638877341e-05,1.894541745563181e-08,1.4700434699694924e-05,1.7453389537351154e-05,1.0470186149532601e-05,5.572191268709202e-13,3.3093499969707001e-11
0.0001783024012745624,0.1319636122243672,0.0,0.0,0.0,0.0,0.69199252835217329,0.00052980113455187744,0.00012616372937571514,0.029692767043902214,7.6667255582165203e-05,0.13622154952793467,0.13464171035125991,1.4907057260595645e-07,3.4783943409288714e-06,0.0059476828904588813,7.4614459769774026e-09,1.9142183562734222e-08,7.6992626854718658e-11,4.786889873578261e-05,1.8762124712052999e-07,0.00059932491670360325,1.1520074210750061e-07,7.6798541815394382e-05,1.9174615302865671e-08,1.4846146326343225e-05,1.7699737949530504e-05,1.061529680646182e-05,5.7158413662688889e-13,3.3712436480729199e-11
0.00017964563922612316,0.1320867424907731,0.0,0.0,0.0,0.0,0.69038389881121565,0.00052907724929994004,0.00012640651058430134,0.029872654153009024,7.6527220865128643e-05,0.13686523740622891,0.13534979889379228,1.4959256653984903e-07,3.5081166411487272e-06,0.006016961630398358,7.5396622024043261e-09,1.9421503149565088e-08,7.8116090578286427e-11,4.8841728451567061e-05,1.9101360756704525e-07,0.00060495504668076018,1.1606499357011507e-07,7.7930534600283469e-05,1.9403995800053858e-08,1.499168171078154e-05,1.7947083059982296e-05,1.0760784094626059e-05,5.8616700422648217e-13,3.4335965142306652e-11
0.0001809888771776839,0.13220954601649457,0.0,0.0,0.0,0.0,0.68878284113923482,0.00052835651655684787,0.00012664553765769066,0.030052032621539479,7.6387730786168964e-05,0.13750500518506176,0.1360545750145824,1.5010924628779721e-07,3.5377903071208063e-06,0.0060863993714816919,7.6178905753926926e-09,1.9702067576508119e-08,7.9244561228624261e-11,4.9824910572096954e-05,1.9443231364626396e-07,0.00061057905705048032,1.1692495488180819e-07,7.9067504538029486e-05,1.9633543746699326e-08,1.5137035489634017e-05,1.8195412255158096e-05,1.090663806031492e-05,6.0096829888363559e-13,3.4964039801585731e-11
0.00018233211512924465,0.1323320243396641,0.0,0.0,0.0,0.0,0.68718930007937873,0.0005276389105025659,0.00012688085641538642,0.030230905433368392,7.624878314864998e-05,0.13814088415445835,0.13675606263598147,1.506206644414987e-07,3.5674145739046275e-06,0.0061559934328663793,7.6961276493115145e-09,1.9983858565527966e-08,8.0377965288840141e-11,5.0818427216314449e-05,1.9787715558476913e-07,0.00061619678444061984,1.1778062229396954e-07,8.0209384938011185e-05,1.9863244602885778e-08,1.5282202458665901e-05,1.8444713073034266e-05,1.1052848915852512e-05,6.1598850436663407e-13,3.5596612853731838e-11
0.0001836753530808054,0.13245417896252437,0.0,0.0,0.0,0.0,0.68560322089611059,0.00052692440556772948,0.00012711251202409215,0.030409275546149063,7.6110375795788898e-05,0.13877290529249023,0.13745428545799429,1.5112687240244551e-07,3.5969886832903762e-06,0.0062257411686195592,7.7743699902581842e-09,2.026685785865539e-08,8.1516229322764293e-11,5.1822259772454794e-05,2.0134792036288026e-07,0.00062180806973929296,1.1863199283797876e-07,8.1356109812068386e-05,2.0093083980659743e-08,1.5427177549088004e-05,1.8694973192094962e-05,1.1199407021805973e-05,6.3122807880483314e-13,3.6233636631507464e-11
0.00018501859103236615,0.13257601139487163,0.0,0.0,0.0,0.0,0.6840245493858359,0.00052621297660442024,0.00012734054910711867,0.030587145891467375,7.5972506477273096e-05,0.13940109925680222,0.13814926695377852,1.5162792531862876e-07,3.6265118925811953e-06,0.00629563996954735,7.8526144645568564e-09,2.0551046422994428e-08,8.2659276777333285e-11,5.2836388824519105e-05,2.0484439293071149e-07,0.0006274127583127218,1.1947906302052138e-07,8.2507613907504003e-05,2.0323047570830986e-08,1.5571955841018474e-05,1.8946180433503389e-05,1.1346302897181012e-05,6.4668750616964546e-13,3.6875064792288415e-11
0.0001863618289839269,0.13269752312044128,0.0,0.0,0.0,0.0,0.68245323182794393,0.00052550459867188712,0.00012756501165734068,0.030764519375164792,7.5835173034416353e-05,0.1400254964225221,0.1388410303896665,1.5212387768691783e-07,3.6559834785150208e-06,0.0063656872551640193,7.9308580118351557e-09,2.0836405594663543e-08,8.3807032583701071e-11,5.3860794431347627e-05,2.0836636011938541e-07,0.0006330106988059939,1.2032182969324088e-07,8.3663832576814446e-05,2.0553121369192324e-08,1.5716532519201302e-05,1.9198322737569628e-05,1.1493527182931957e-05,6.6236724548473483e-13,3.7520851060827706e-11
0.00018770506693548765,0.1328187156459933,0.0,0.0,0.0,0.0,0.68088921505890698,0.00052479924726582517,0.00012778594308614894,0.030941398877731428,7.5698373153680745e-05,0.14064612682148364,0.13952959879528379,1.5261477941746163e-07,3.6854027590517413e-06,0.0064358804877827124,8.009097432578211e-09,2.1122917522386047e-08,8.4959424941459905e-11,5.4895455641946213e-05,2.1191360662212945e-07,0.00063860174522174047,1.2116029261563451e-07,8.482470202772412e-05,2.0783291929328046e-08,1.5860902943984611e-05,1.9451388211705675e-05,1.1641070705243592e-05,6.7826768423123019e-13,3.8170948046032007e-11
0.0001890483048870484,0.13293959042141967,0.0,0.0,0.0,0.0,0.67933244639362644,0.00052409689797765441,0.00012800338617635642,0.031117787254612589,7.5562104634152409e-05,0.14126302020384998,0.14021499499564205,1.5310067913475099e-07,3.7147690456647382e-06,0.0065062171592209514,8.0873295102001303e-09,2.1410564381769458e-08,8.6116382158354372e-11,5.5940350956695139e-05,2.1548591453807448e-07,0.00064418575495398683,1.21994451858316e-07,8.5990159098745566e-05,2.1013545841445543e-08,1.6005062578508761e-05,1.9705365090762356e-05,1.1788924413922347e-05,6.9438919277799146e-13,3.8825308407257498e-11
0.00019039154283860915,0.1330601489409625,0.0,0.0,0.0,0.0,0.67778287367563095,0.00052339752694618958,0.00012821738319899852,0.031293687336238191,7.5426365151870091e-05,0.14187620599887624,0.14089724159030662,1.535816326317538e-07,3.7440816777148884e-06,0.0065766947991586239,8.1655515495547323e-09,2.1699326995812474e-08,8.7277827101691789e-11,5.6995458029334674e-05,2.1908306738652912e-07,0.00064976258993543472,1.2282430582922541e-07,8.716014140242281e-05,2.1243869813274975e-08,1.6149007040628054e-05,1.996024175609085e-05,1.1937079424130944e-05,7.1073220126603345e-13,3.9483887238196529e-11
0.0001917347807901699,0.13318039264671644,0.0,0.0,0.0,0.0,0.67624044524178306,0.00052270111056238811,0.0001284279757906627,0.031469101928381614,7.5291152453337167e-05,0.14248571334216575,0.14157636096782711,1.5405768827255047e-07,3.7733400255370851e-06,0.0066473109694409173,8.2437605549979459e-09,2.1989188000197166e-08,8.8443689929666465e-11,5.8060753871612749e-05,2.2270484836966086e-07,0.00065533211577295948,1.2364985602549522e-07,8.8334587236562937e-05,2.1474251158811982e-08,1.6292732067790732e-05,2.0216006722094199e-05,1.2085526988614194e-05,7.2729703448365696e-13,4.014663759157067e-11
0.00019294369494657457,0.13328834401421774,0.0,0.0,0.0,0.0,0.67485832569310278,0.00052207684266345269,0.00012861463235555983,0.03162656226719833,7.5169909538907878e-05,0.14303114873237469,0.14218491297915262,1.5448198931703586e-07,3.7996256095893563e-06,0.0067109819744666822,8.3141350044265123e-09,2.2250987675809536e-08,8.9496686040106447e-11,5.9028212098462347e-05,2.2598532751927073e-07,0.00066033833125274291,1.243891734486989e-07,8.9395354322855961e-05,2.1681633032503322e-08,1.6421893534070574e-05,2.0446945296817667e-05,1.2219372800695434e-05,7.4239529551767341e-13,4.0746640705293527e-11
0.00019415260910297924,0.1333960426115588,0.0,0.0,0.0,0.0,0.67348191455109918,0.00052145493213224983,0.00012879859429069864,0.031783633623868754,7.5049089793104205e-05,0.14357364879826484,0.14279096595306379,1.5490239895843015e-07,3.8258662741121678e-06,0.0067747615023899949,8.3844945144978751e-09,2.2513649547763987e-08,9.0553150028805695e-11,6.0003886626344698e-05,2.2928541914861703e-07,0.00066533842685463423,1.2512500737749681e-07,9.0459643341198737e-05,2.1889042083882224e-08,1.6550870929820144e-05,2.0678585998826982e-05,1.2353442400099783e-05,7.5767373049907134e-13,4.134995174184315e-11
0.00019536152325938392,0.1335034894828804,0.0,0.0,0.0,0.0,0.67211117514152841,0.00052083536228221669,0.00012897989084416925,0.031940317993747816,7.4928691531995294e-05,0.14411323419324076,0.14339453578821615,1.5531895178040891e-07,3.8520615901106044e-06,0.0068386478392280679,8.4548370293680116e-09,2.2777160929597948e-08,9.1613030868976419e-11,6.0987759476218484e-05,2.326049638964203e-07,0.00067033231176153081,1.2585735994265658e-07,9.1527410685204383e-05,2.2096469476764633e-08,1.6679661377296449e-05,2.0910920721102978e-05,1.2487729683120898e-05,7.7313254276344496e-13,4.1956536963185869e-11
0.0001965704374157886,0.13361068566805517,0.0,0.0,0.0,0.0,0.67074607110363793,0.00052021811662418614,0.00012915855091518303,0.032096617356681012,7.4808713064962199e-05,0.14464992538356744,0.1439956382492148,1.5573168266316924e-07,3.8782111390436538e-06,0.0069026392917283909,8.525160567782159e-09,2.3041509076105925e-08,9.2676277297565727e-11,6.1979812257607024e-05,2.3594380194704396e-07,0.00067531989749337385,1.2658623345245839e-07,9.2598613196948794e-05,2.2303906506895474e-08,1.6808262075477845e-05,2.114394144210526e-05,1.2622228636019641e-05,7.8877193028875805e-13,4.2566362951333845e-11
0.00019777935157219326,0.13371763220222505,0.0,0.0,0.0,0.0,0.66938656638487437,0.00051960317883918293,0.00012933460306130507,0.032252533677167627,7.4689152698204358e-05,0.14518374265203807,0.14459428896881552,1.5614062612968613e-07,3.9043145133501876e-06,0.00696673418673788,8.5954631841980799e-09,2.3306681301419923e-08,9.3742838290177596e-11,6.2980026190525047e-05,2.3930177326053495e-07,0.00068030109780720495,1.2731163058322012e-07,9.3673208158410101e-05,2.2511344624126026e-08,1.6936670296086887e-05,2.1377640224398228e-05,1.275693333198291e-05,8.0459207786947995e-13,4.3179396397138136e-11
0.00019898826572859794,0.13382433011403505,0.0,0.0,0.0,0.0,0.66803262523662665,0.00051899053277191219,0.00012950807550147535,0.03240806890451281,7.4570008733964384e-05,0.14571470610082199,0.14519050344970708,1.5654581632578105e-07,3.9303713163412859e-06,0.0070309308707533699,8.665742967327076e-09,2.3572665011027424e-08,9.4812663189863761e-11,6.398838212091542e-05,2.4267871766203005e-07,0.0006852758286243569,1.2803355438868972e-07,9.4751153285257413e-05,2.2718775432317594e-08,1.7064883380960342e-05,2.1612009213423653e-05,1.28918379291171e-05,8.2059315726843921e-13,4.3795604101640014e-11
0.0002014060940414073,0.13403698415721665,0.0,0.0,0.0,0.0,0.66534129215913651,0.00051777205202288231,0.0001298473924621003,0.032718003801866027,7.4332963200089152e-05,0.14676815105634067,0.14637568506317034,1.5734507168554485e-07,3.9823436736824802e-06,0.0071596230884057319,8.8062265578496742e-09,2.4107016900067464e-08,9.696190367138908e-11,6.6029441547038557e-05,2.4948888431855752e-07,0.0006952055559643973,1.2946699598614097e-07,9.6916927048036771e-05,2.3133582284402604e-08,1.7320713852403723e-05,2.2082726802109846e-05,1.316222387777073e-05,8.5313873448276341e-13,4.5037410068874403e-11
0.00020382392235421663,0.134248655916847,0.0,0.0,0.0,0.0,0.66267179185442493,0.00051656254851211803,0.00013017672089913766,0.033026437344776789,7.4097562800011082e-05,0.14781041752116802,0.14755130455445159,1.5812971473546909e-07,4.0341252442695612e-06,0.0072887031012350868,8.9465967201731512e-09,2.4644465592191688e-08,9.9123599942357893e-11,6.810283010020333e-05,2.5637301792077733e-07,0.00070510844866612853,1.3088658959976295e-07,9.9095604778540045e-05,2.3548262862309624e-08,1.7575733582253465e-05,2.2556032999478454e-05,1.3433341412346919e-05,8.8640978273132693e-13,4.6291517647935724e-11
0.00020865957897983533,0.13466908462653923,0.0,0.0,0.0,0.0,0.65739719279908904,0.0005141699828413107,0.00013080626294944531,0.033638860385792349,7.3631642547428689e-05,0.14986203025449643,0.14987433304663489,1.5965620003366124e-07,4.1371049468772167e-06,0.0075479766231885265,9.2269408574105298e-09,2.5728263372951659e-08,1.0348279116503877e-10,7.2345925966107134e-05,2.7035804672379357e-07,0.00072483136407071292,1.336843837468437e-07,0.00010349038693447979,2.4376999849314093e-08,1.808326631152273e-05,2.3510172723022971e-05,1.3977597399872448e-05,9.5513179659310016e-13,4.8835595072487685e-11
0.00021271889760132192,0.13501905322843627,0.0,0.0,0.0,0.0,0.65303440869992146,0.00051218817661048655,0.00013130575424759967,0.034148458183473507,7.3245481110218756e-05,0.15155110136545358,0.15179593117105022,1.6089476698617919e-07,4.2229389110138533e-06,0.0077667133877912468,9.4618055305956372e-09,2.6646765043582001e-08,1.0717713755705308e-10,7.6006128432239389e-05,2.8231480658495445e-07,0.0007412999260219147,1.3599061086706618e-07,0.00010721663669827567,2.5071764820260508e-08,1.8506654057337982e-05,2.4318600747285729e-05,1.4436355754696545e-05,1.0150678791722813e-12,5.1006912396314627e-11
0.0002167782162228085,0.13536635680979991,0.0,0.0,0.0,0.0,0.64872964555863388,0.00051023011107026548,0.00013177979061111244,0.03465401713761955,7.2863775526662918e-05,0.15321063488542308,0.15369210394409141,1.6209544799962128e-07,4.3082017282243198e-06,0.0079863848619948601,9.6961765940257472e-09,2.7572738083926149e-08,1.1090153487757618e-10,7.9755145880327713e-05,2.9446312410190644e-07,0.00075768568276835652,1.3825840013409134e-07,0.00011097516175398765,2.5765411388611769e-08,1.892753155125617e-05,2.5133565330485141e-05,1.4896629529974344e-05,1.0770564902250131e-12,5.3209515862125556e-11
0.0002208375348442951,0.1357110313808468,0.0,0.0,0.0,0.0,0.64448170514541636,0.0005082952602776063,0.00013222927109327615,0.035155603291941062,7.2486460677896855e-05,0.15484129999987806,0.15556337177189353,1.6325935201261063e-07,4.3928834824283148e-06,0.0082069382819996168,9.9299985252223761e-09,2.8505750978746465e-08,1.146542475099832e-10,8.3592079721484699e-05,3.0679694892414044e-07,0.0007739864750990049,1.404880265592405e-07,0.00011476458646868045,2.6457696692195742e-08,1.9345831449701655e-05,2.5954811455543604e-05,1.5358240134586303e-05,1.1410977564311562e-12,5.5442225658565127e-11
0.00022489685346578167,0.1360531122393124,0.0,0.0,0.0,0.0,0.64028942204254247,0.0005063831157092085,0.00013265505993450584,0.035653281046813451,7.2113471627424145e-05,0.15644374657175439,0.15741024097088208,1.6438754983194902e-07,4.476975248568474e-06,0.0084283229074389749,1.0163219168793822e-08,2.9445382796353013e-08,1.184335824062075e-10,8.7515999654757496e-05,3.1931026041348428e-07,0.00079020033953765484,1.426797921789496e-07,0.00011858358339686477,2.7148393013354449e-08,1.9761492778260806e-05,2.6782093033903693e-05,1.5821017705354753e-05,1.2071905176810047e-12,5.7703882478713729e-11
0.00022895617208726826,0.13639263407570043,0.0,0.0,0.0,0.0,0.63615166258648992,0.00050449318550758017,0.00013305798801426153,0.036147113211744263,7.1744743730144429e-05,0.15801860579252369,0.15923320421448084,1.6548107557014749e-07,4.5604690375060514e-06,0.0086504899404415241,1.0395789572329121e-08,3.0391223179104811e-08,1.222378890485348e-10,9.1525946282369238e-05,3.3199707507256879e-07,0.00080632549606161116,1.4483402338251909e-07,0.00012243087183719066,2.7837287081257762e-08,2.0174460528582527e-05,2.7615172609461171e-05,1.6284800730637556e-05,1.2753323856853705e-12,5.9993348053393111e-11
0.00023301549070875484,0.1367296309228871,0.0,0.0,0.0,0.0,0.63206732383039232,0.00050262499373255969,0.00013343885438917813,0.036637161055585364,7.1380212703062816e-05,0.15956649082580232,0.16103274097068157,1.6654092835640125e-07,4.6433577233214485e-06,0.0088733924433878238,1.0627663792554729e-08,3.1342872312786898e-08,1.260655593264326e-10,9.5620933835282738e-05,3.4485145444646413e-07,0.00082236033557829286,1.4695106759392522e-07,0.0001263052163353278,2.8524179179493629e-08,2.0584685249355941e-05,2.8453821048887875e-05,1.6749435669149803e-05,1.3455198315516225e-12,6.2309506559613988e-11
0.00023707480933024143,0.1370641362137821,0.0,0.0,0.0,0.0,0.62803533258210975,0.00050077807970482576,0.00013379842760241712,0.037123484355667244,7.1019814699304024e-05,0.16108799738879701,0.16280931791020484,1.675680737192403e-07,4.7256349896907722e-06,0.0090969852711531626,1.0858798746757594e-08,3.2299940741435658e-08,1.2991502679175212e-10,9.9799952217852106e-05,3.578675095608054e-07,0.00083830341037239621,1.4903129101179475e-07,0.00013020542536462318,2.9208882457122042e-08,2.09921227247044e-05,2.9297817287826843e-05,1.721477662404689e-05,1.4177482525843779e-12,6.4651265191999042e-11
0.00024113412795172801,0.13739618272634121,0.0,0.0,0.0,0.0,0.62405464438153391,0.00049895199723679702,0.00013413744694927131,0.037606141443740256,7.0663486482486833e-05,0.16258370440075934,0.16456338933645689,1.6856344451525342e-07,4.8072952935916892e-06,0.0093212249821608036,1.1089154076951122e-08,3.3262049479917634e-08,1.3378476711153612e-10,0.00010406197017608069,3.7103941089140699e-07,0.00085415342046466891,1.510750763549931e-07,0.00013413034965081014,2.989122243418411e-08,2.1396733532038923e-05,3.0146947987717005e-05,1.7680684923237257e-05,1.4920119982874526e-12,6.701755320398453e-11
0.0002451934465732146,0.13772580270342127,0.0,0.0,0.0,0.0,0.62012424261148136,0.00049714631413651732,0.00013445662372443359,0.038085189251590615,7.031116537608148e-05,0.16405417451680548,0.16629539756367687,1.695279424145355e-07,4.888333817663179e-06,0.0095460697776786532,1.1318692006323114e-08,3.4228829949029012e-08,1.3767329780697881e-10,0.00010840593708467403,3.8436139190811932e-07,0.00086990920546407933,1.530828210629075e-07,0.00013807888090522293,3.0571036341859633e-08,2.179848277537361e-05,3.1001007291078152e-05,1.8147028829424831e-05,1.568304435578987e-12,6.9407322816968798e-11
0.00024925276519470116,0.13805302772348033,0.0,0.0,0.0,0.0,0.61624313757249416,0.00049536061149025624,0.00013475664257956018,0.038560683354257282,6.9962789280878114e-05,0.16549995470130199,0.16800577330850192,1.7046243977772282e-07,4.9687463678470335e-06,0.0097714794287007758,1.1547377123739645e-08,3.5199923433438316e-08,1.4157917607319445e-10,0.0001128307853545447,3.9782775222469334e-07,0.00088556973425093089,1.5505493346449649e-07,0.00014204995031171693,3.124817192748701e-08,2.2197339747524467e-05,3.1859796519398332e-05,1.8613683197803746e-05,1.6466180731139387e-12,7.1819551344914938e-11
0.0002533120838161877,0.13837788887304958,0.0,0.0,0.0,0.0,0.61241036567470275,0.00049359448320681503,0.00013503816235986137,0.039032678012759239,6.9618296875741868e-05,0.16692157670516886,0.16969493603491034,1.7136777985875866e-07,5.0485293893753396e-06,0.0099974152251647869,1.177517635557673e-08,3.6174981036952006e-08,1.4550099859929019e-10,0.00011733543178423657,4.1143286189274305e-07,0.00090113409877890589,1.5699183299340835e-07,0.00014604252738886235,3.1922487513174745e-08,2.2593277718341581e-05,3.2723123971257425e-05,1.9080529219776194e-05,1.7269445457782789e-12,7.4253238860768511e-11
0.0002573714024376743,0.1387004165852979,0.0,0.0,0.0,0.0,0.60862498856583647,0.00049184753558999142,0.0001353018171993739,0.039501226213931491,6.9277627614454162e-05,0.16831955760828385,0.17136329432328448,1.7224477736277834e-07,5.1276799978548911e-06,0.01022383990574758,1.2002058918378007e-08,3.7153664758670829e-08,1.4943740589681642e-10,0.0001219187799212679,4.2517117316439857e-07,0.00091660150433692754,1.5889395055054174e-07,0.0001500556184842256,3.2593852112893874e-08,2.2986273623355076e-05,3.3590804621938727e-05,1.9547454095482497e-05,1.8092745926606965e-12,7.6707406134291791e-11
0.00026143072105916083,0.13902064082658733,0.0,0.0,0.0,0.0,0.60488609236189417,0.00049011938664866807,0.00013554821789637787,0.039966379710190611,6.8940721542505717e-05,0.16969440027661251,0.17301124619893646,1.7309422170720942e-07,5.2061957718908587e-06,0.010450717607964125,1.2227995987478797e-08,3.8135646017964647e-08,1.5338707636700726e-10,0.00012657972148635393,4.390372102237008e-07,0.00093197126342704675,1.6076172234959598e-07,0.0001540882656748327,3.3262143169715974e-08,2.3376307842598521e-05,3.4462659941134112e-05,2.0014350769488828e-05,1.8935982900938455e-12,7.9181101074644934e-11
0.0002654900396806474,0.1393385909317611,0.0,0.0,0.0,0.0,0.60119278682311927,0.00048840966541400513,0.00013577795270977583,0.0404281890564697,6.8607519621469241e-05,0.17104659387557511,0.17463917948114746,1.7391687747354717e-07,5.284074682114824e-06,0.010678013801688748,1.2452960549012861e-08,3.9120603463597126e-08,1.5734871748877447e-10,0.00013131713847820955,4.5302557022183205e-07,0.00094724278682351665,1.6259558691589854e-07,0.00015813954529547946,3.3927245801223326e-08,2.376336390597306e-05,3.5338517605257401e-05,2.048111761749724e-05,1.9799051189068852e-12,8.1673397813549972e-11
0.00026954935830213395,0.13965429578492877,0.0,0.0,0.0,0.0,0.59754420464169578,0.00048671801221878401,0.00013599158774277361,0.040886703646576164,6.8277963710030936e-05,0.17237661429388246,0.1762474720871226,1.747134810396699e-07,5.3613155190080687e-06,0.010905695242112094,1.2676927875832375e-08,4.010822893759244e-08,1.6132108980620935e-10,0.00013612990453520875,4.6713096067117759e-07,0.00096241557799373718,1.6439599762391065e-07,0.0001622085668164676,3.4589056898159635e-08,2.4147428339468628e-05,3.6218211270148929e-05,2.0947658239366918e-05,2.0681835653932126e-12,8.4183382795426093e-11
0.0002725772882014426,0.13988834145152756,0.0,0.0,0.0,0.0,0.59485126908968944,0.00048546772966347743,0.0001361407851732231,0.041226602582239022,6.8034480949153827e-05,0.17335454227183056,0.17743456154772916,1.7529114805908697e-07,5.4185149176882089e-06,0.01107575928233862,1.2843326408485658e-08,4.0846477090410871e-08,1.6429043051582082e-10,0.00013976823552213253,4.7772554979054234e-07,0.00097366873976860089,1.6571744474427437e-07,0.00016525477423448836,3.508051323438096e-08,2.4431955468348511e-05,3.6876794943597898e-05,2.1295458580937691e-05,2.1353090931320171e-12,8.6066625510811975e-11
0.0002756052181007513,0.1401211651959743,0.0,0.0,0.0,0.0,0.59218240394438115,0.00048422716403823926,0.00013628154812185704,0.041564714837238774,6.7792971323629117e-05,0.17432057869420917,0.17861107758969413,1.7585500717081376e-07,5.475358441430499e-06,0.011246006986220877,1.3009148026945189e-08,4.1585920259706873e-08,1.6726457775442801e-10,0.00014344738776598279,4.8838020655543194e-07,0.00098486659702049406,1.6702071619977539e-07,0.00016831002975622425,3.5570045626207042e-08,2.4714808564201705e-05,3.753735889515487e-05,2.1643045857903845e-05,2.2035198827817648e-12,8.7958861401123332e-11
