Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
7.093875209202297e-05,0.12091517281557088,0.0,0.0,0.0,0.0,0.85109964611337297,0.00060096753910750451,8.9126712150253278e-05,0.013347876372211258,8.9706631262269113e-05,0.068620794155347761,0.064727311663788159,8.3772193524101176e-08,1.072006366547576e-06,0.0012468215850001587,1.708822588162269e-09,2.5999270718568117e-09,1.0457290131192477e-11,3.159446042983056e-06,1.5559736071537491e-08,0.00015653160098683604,3.5558384166944625e-08,9.5080851417046076e-06,3.3061597871841475e-09,3.4851382104968104e-06,2.4956923357346985e-06,1.3547429948601578e-06
7.129173995395e-05,0.12095592260455125,0.0,0.0,0.0,0.0,0.85045419292336755,0.00060067691004615017,8.9328658571461236e-05,0.013409219924792617,8.9658233372718327e-05,0.068909064666552236,0.065010369357252226,8.4089836577026817e-08,1.0793519825998256e-06,0.0012581949239731415,1.7239719716949275e-09,2.6302735039004549e-09,1.0579347957662257e-11,3.2093456620863365e-06,1.5788116475437389e-08,0.00015781722356049906,3.5828086836049758e-08,9.6296090523877254e-06,3.3421325021257866e-09,3.517001112110167e-06,2.525656553160326e-06,1.3728011519920158e-06
7.164472781587702e-05,0.12099663968712275,0.0,0.0,0.0,0.0,0.84980973083087197,0.00060038677586734775,8.9529883901918742e-05,0.013470503669878659,8.9609859866811816e-05,0.069196790401515704,0.065292997687412035,8.4406575978308327e-08,1.0867080173612831e-06,0.0012696069600319139,1.7391657325967907e-09,2.6608052751767406e-09,1.0702151245875156e-11,3.2597540688839148e-06,1.6018558932829921e-08,0.00015910550508896145,3.6098073572241248e-08,9.7519380820598535e-06,3.3782766400155774e-09,3.5489475113412392e-06,2.5557904400396003e-06,1.3909752866774091e-06
7.199771567780404e-05,0.12103732409616698,0.0,0.0,0.0,0.0,0.84916625768044862,0.00060009713508135621,8.9730390056856534e-05,0.013531727720050646,8.9561511521075001e-05,0.069483972665741398,0.065575197565976462,8.4722414590130702e-08,1.0940743586005355e-06,0.0012810575414974221,1.7544036062701051e-09,2.6915223626539097e-09,1.0825699903193231e-11,3.3106733403593789e-06,1.6251068675451527e-08,0.00016039642194727797,3.6368337925077759e-08,9.8750713874173918e-06,3.4145914720928009e-09,3.5809767023112309e-06,2.5860936336275834e-06,1.4092650920064557e-06
7.235070353973107e-05,0.12107797586402196,0.0,0.0,0.0,0.0,0.84852377131586365,0.00059980798592536928,8.9930179122841737e-05,0.013592892187947953,8.9513188867762082e-05,0.069770612764261178,0.065856969905553148,8.5037355379007248e-08,1.1014509030516329e-06,0.0012925465171858064,1.7696853340658225e-09,2.7224246872728217e-09,1.0949993611631363e-11,3.3621055435636329e-06,1.6485650822622854e-08,0.00016168995069639836,3.6638873918609306e-08,9.9990081031701077e-06,3.4510763059862115e-09,3.6130879815446385e-06,2.6165657707183434e-06,1.4276702576074024e-06
7.270369140165809e-05,0.12111859502759806,0.0,0.0,0.0,0.0,0.84788226958832857,0.00059951932675549957,9.0129253731726334e-05,0.013653997185839845,8.946489187721166e-05,0.070056711997200552,0.066138315615814902,8.5351401059862829e-08,1.1088375627197472e-06,0.0013040737364559758,1.7850106557858368e-09,2.7535121063095834e-09,1.107503179713379e-11,3.4140527356139644e-06,1.6722310593791998e-08,0.00016298606802343853,3.6909676171094885e-08,1.0123747349094573e-05,3.4877305014786963e-09,3.6452806501877105e-06,2.6472064866444284e-06,1.4461904718062151e-06
7.305667926358512e-05,0.12115918161947348,0.0,0.0,0.0,0.0,0.84724175035226745,0.00059923115588731302,9.0327616070464342e-05,0.013715042825793007,8.9416620969703906e-05,0.070342271662500566,0.066419235605038374,8.5664554437485122e-08,1.1162342354755283e-06,0.0013156390491728019,1.8003793110392536e-09,2.7847845235772379e-09,1.1200814072819812e-11,3.4665169645559593e-06,1.6961053086856511e-08,0.00016428475075640518,3.7180738693166041e-08,1.024928822963563e-05,3.5245533554280998e-09,3.6775540125934378e-06,2.6780154160336832e-06,1.4648254209920948e-06
7.340966712551214e-05,0.12119973567436913,0.0,0.0,0.0,0.0,0.84660221146776204,0.00059894347173728389,9.0525268750604729e-05,0.013776029219600739,8.936837613065958e-05,0.070627293053887735,0.066699730779399335,8.5976818438553523e-08,1.1236408333471003e-06,0.001327242305873607,1.8157910462761387e-09,2.8162417897456061e-09,1.1327339838062102e-11,3.5195002643133777e-06,1.7201883428949426e-08,0.00016558597591482868,3.7452056143989131e-08,1.0375629824316474e-05,3.5615442156253609e-09,3.7099073788457854e-06,2.7089921913670422e-06,1.4835747887284152e-06
7.376265498743917e-05,0.12124025722638153,0.0,0.0,0.0,0.0,0.84596365079471425,0.00059865627249242601,9.0722213657079689e-05,0.013836956479023367,8.9320158039312003e-05,0.070911777464860021,0.066979802045204859,8.6288195849565977e-08,1.1310572506859783e-06,0.0013388833575563946,1.8312456032859604e-09,2.8478838429502141e-09,1.1454608844035362e-11,3.5730046606913215e-06,1.7444806459422875e-08,0.00016688972067142546,3.7723622594949609e-08,1.0502771196092538e-05,3.5987023699227591e-09,3.7423400609535154e-06,2.7401364450725698e-06,1.5024382560485103e-06
7.411564284936619e-05,0.1212807463122925,0.0,0.0,0.0,0.0,0.84532606620936301,0.00059836955692780722,9.0918454001052138e-05,0.013897824715045465,8.9271966104454038e-05,0.071195726178567911,0.067259450301929785,8.6598689261025806e-08,1.1384834167514461e-06,0.0013505620560414311,1.8467427266648286e-09,2.8797104736403747e-09,1.1582620247894173e-11,3.6270321625583084e-06,1.7689827367619247e-08,0.00016819596235115539,3.7995433376420627e-08,1.0630711386298345e-05,3.6360272206554173e-09,3.7748513806296435e-06,2.7714478055129546e-06,1.5214155031588798e-06
7.446863071129322e-05,0.1213212029625338,0.0,0.0,0.0,0.0,0.84468945558299657,0.00059808332333479287,9.1113991133644741e-05,0.013958634038824129,8.9223801571103312e-05,0.071479140481094994,0.06753867645092726,8.6908301737243322e-08,1.1459192071207581e-06,0.0013622782535441128,1.8622821618129051e-09,2.9117216275584697e-09,1.1711373831402068e-11,3.6815847723230455e-06,1.7936950761798044e-08,0.0001695046784365403,3.8267481676750114e-08,1.0759449421259852e-05,3.6735179586534843e-09,3.8074406594269067e-06,2.8029259021774924e-06,1.5405062072889999e-06
7.482161857322024e-05,0.1213616272130753,0.0,0.0,0.0,0.0,0.84405381678695768,0.00059779756980912909,9.130882773538593e-05,0.014019384561552927,8.9175664238736659e-05,0.071762021657171118,0.067817481394565005,8.7217036033123532e-08,1.1533645438477322e-06,0.0013740318026627945,1.8778636593433912e-09,2.9439171448376508e-09,1.18408689515579e-11,3.7366644838935386e-06,1.8186181467818976e-08,0.00017081584656381129,3.8539762857386327e-08,1.0888984311166818e-05,3.7111739754423011e-09,3.8401072206619192e-06,2.8345703646523399e-06,1.5597100431837672e-06
7.517460643514727e-05,0.12140201910121308,0.0,0.0,0.0,0.0,0.84341914770623427,0.0005975122949378913,9.1502966418773287e-05,0.014080076393712905,8.912755406647288e-05,0.072044370983314621,0.068095866028985194,8.752489463506872e-08,1.1608193400938216e-06,0.0013858225568070747,1.8934869612861235e-09,2.9762968797743169e-09,1.197110502231675e-11,3.7922732751620495e-06,1.8437524381801563e-08,0.0001721294445215349,3.8812271644645218e-08,1.1019315045650272e-05,3.7489945979665974e-09,3.8728503963604996e-06,2.8663808190370617e-06,1.5790266846938348e-06
7.552759429707429e-05,0.12144237865885732,0.0,0.0,0.0,0.0,0.84278544622750806,0.00059722749715977763,9.1696409079507476e-05,0.014140709645665129,8.907947172027465e-05,0.0723261897347936,0.068373831249557537,8.7831880490222955e-08,1.1682834912965041e-06,0.0013976503698880185,1.9091518185316945e-09,3.0088607169539183e-09,1.2102081579463991e-11,3.8484131146514524e-06,1.8690984072000232e-08,0.00017344545024695654,3.9085002186402547e-08,1.1150440598713292e-05,3.7869790905209471e-09,3.9056695212518276e-06,2.8983568911432905e-06,1.5984558035723953e-06
7.588058215900132e-05,0.1214827059220489,0.0,0.0,0.0,0.0,0.84215271024676641,0.00059694317512679269,9.1889158651605986e-05,0.014201284427337852,8.9031416818123089e-05,0.072607479180699486,0.068651377948046197,8.813799645343867e-08,1.1757569250844407e-06,0.0014095150963867016,1.9248579877421103e-09,3.0416084458454553e-09,1.2233797776215183e-11,3.9050859595447545e-06,1.8946565334161546e-08,0.00017476384180172152,3.935794997960772e-08,1.1282359930221502e-05,3.8251268432050622e-09,3.9385639356286306e-06,2.9304982049793784e-06,1.6179970707959549e-06
7.623357002092834e-05,0.1215230009233729,0.0,0.0,0.0,0.0,0.84152093765310343,0.00059665932693962656,9.208121622051739e-05,0.014261800848926896,8.8983390785115962e-05,0.07288824059403011,0.068928507019046459,8.8443245130896205e-08,1.1832395149491395e-06,0.0014214165911742888,1.9406052099868709e-09,3.0745400743156752e-09,1.236625364420889e-11,3.9622937601456418e-06,1.9204272369271222e-08,0.00017608459742151134,3.963110836042766e-08,1.141507198344579e-05,3.8634370314265361e-09,3.9715329791124787e-06,2.9628043860629319e-06,1.6376501539041331e-06
7.658655788285537e-05,0.12156326370199162,0.0,0.0,0.0,0.0,0.84089012635960503,0.00059637595162669705,9.2272586237523925e-05,0.014322259019554888,8.8935391708941367e-05,0.073168475232412142,0.069205219347610272,8.8747629137119651e-08,1.190731232700248e-06,0.00143335470997253,1.9563932468604657e-09,3.107655194157824e-09,1.2499447541580104e-11,4.0200384476107725e-06,1.9464110325475246e-08,0.00017740769545712917,3.9904474549438374e-08,1.154857568390182e-05,3.9019092008662169e-09,4.0045760036384681e-06,2.9952750545589438e-06,1.6574147214134037e-06
7.69042469585897e-05,0.12159947267609889,0.0,0.0,0.0,0.0,0.84032321636976692,0.00059612131656735525,9.2444230965895889e-05,0.014376621659189822,8.8892218136110563e-05,0.073420237062082672,0.069453904864357166,8.9020837899186623e-08,1.1974814391291459e-06,0.0014441302113834716,1.9706371634896462e-09,3.1376158309786448e-09,1.2619953642872677e-11,4.0724692995628874e-06,1.9699789467635852e-08,0.00017860046869362311,4.0150674738477604e-08,1.1669404975374917e-05,3.9366718073347689e-09,4.0343774400203247e-06,3.0246389820534888e-06,1.6752978741558708e-06
7.719016712675059e-05,0.12163203847940324,0.0,0.0,0.0,0.0,0.83981366040685757,0.00059589246997496085,9.2598237172140092e-05,0.014425507835214428,8.8853381646147463e-05,0.073646459529714145,0.069677434368187033,8.9266130630506784e-08,1.2035628088261982e-06,0.0014538533403064624,1.9834846357491522e-09,3.1647073660226058e-09,1.2728919793558582e-11,4.12003137969589e-06,1.9913381852805639e-08,0.00017967555911438751,4.0372391432882396e-08,1.1778698175760623e-05,3.9680693667224736e-09,4.0612491247867573e-06,3.0511799451271529e-06,1.6914694843645249e-06
7.747608729491148e-05,0.12166458320373048,0.0,0.0,0.0,0.0,0.8393047314283042,0.00059566393053682009,9.2751795562919206e-05,0.014474355987302723,8.8814563951583424e-05,0.07387233862391604,0.069900692026807543,8.9510860778716413e-08,1.2096499865278617e-06,0.0014636002430947637,1.9963584429654082e-09,3.1919191052853768e-09,1.2838369423352091e-11,4.1679491194219015e-06,2.012837988812668e-08,0.00018075214844722238,4.0594234545123963e-08,1.188850881293e-05,3.9995718915176179e-09,4.0881681973470529e-06,3.0778281564384523e-06,1.707713640437129e-06
7.776200746307237e-05,0.12169710686410683,0.0,0.0,0.0,0.0,0.83879642832844636,0.0005954356975842593,9.2904907403253383e-05,0.014523166173179678,8.8775765142689689e-05,0.074097875010399467,0.070123678309078952,8.9755029896460309e-08,1.2157429230651519e-06,0.001473370844013147,2.0092584569121897e-09,3.2192509617654993e-09,1.2948302182315452e-11,4.2162235268498446e-06,2.0344786005946458e-08,0.00018183022546528293,4.081620116031841e-08,1.1998836288396957e-05,4.031178994528215e-09,4.1151343185363472e-06,3.1045834136956666e-06,1.7240301627573235e-06
7.833384779939416e-05,0.12176209107238088,0.0,0.0,0.0,0.0,0.83778169534816838,0.00059498014789735457,9.3209795735371998e-05,0.014620672877027808,8.8698225131616607e-05,0.074547922318209045,0.070568838617944635,9.0241691140399667e-08,1.2279458808284278e-06,0.0014929828387690665,2.035136599999865e-09,3.2742747031170394e-09,1.31696157875645e-11,4.3138463451480376e-06,2.0781831028446823e-08,0.00018399079808510362,4.1260494512053736e-08,1.2221039306773211e-05,4.0947054747099702e-09,4.1692063598083952e-06,3.158414254657721e-06,1.7568795812792549e-06
7.884466072464749e-05,0.12182006903679235,0.0,0.0,0.0,0.0,0.83687736183414141,0.00059457424363885698,9.3480646425561265e-05,0.01470764571310911,8.8629026366484904e-05,0.074948787478687856,0.07096557766037212,9.0674531901032425e-08,1.2388655209924249e-06,0.0015105812329475601,2.0583403677451043e-09,3.3238317404331254e-09,1.3368941502711543e-11,4.4022670488426395e-06,2.1177018307202443e-08,0.00018592571428575777,4.1657763560280599e-08,1.2421270679466016e-05,4.1518023666796136e-09,4.2176635864570532e-06,3.2068602792665648e-06,1.7864662531364992e-06
7.935547364990081e-05,0.12187798005825483,0.0,0.0,0.0,0.0,0.8359750091750503,0.00059416930550030081,9.3750090462176096e-05,0.014794498247537938,8.8559889218536901e-05,0.075348568905687127,0.071361457662051,9.110560379797768e-08,1.2498028520644491e-06,0.0015282541200383841,2.08162582998586e-09,3.373770748831106e-09,1.3569803561918846e-11,4.4918413453957968e-06,2.157673336863121e-08,0.00018786521023432881,4.2055387830625498e-08,1.2623142237241629e-05,4.2092275152863999e-09,4.2662658716998225e-06,3.2556448690313066e-06,1.8162811254437069e-06
7.986628657515413e-05,0.12193582424242753,0.0,0.0,0.0,0.0,0.83507463112222302,0.00059376532866687356,9.4018132520177849e-05,0.01488123080662951,8.8490816428405121e-05,0.075747270355286472,0.071756481274452708,9.153491471456627e-08,1.2607575471819741e-06,0.0015460010764833587,2.1049922450308015e-09,3.4240914148638292e-09,1.377220070445247e-11,4.5825748119213806e-06,2.1980987773320563e-08,0.00018980922418738259,4.245335001641562e-08,1.2826650328920819e-05,4.2669785480711613e-09,4.315011337358943e-06,3.3047668609228858e-06,1.8463231489066055e-06
8.032601820788213e-05,0.1219878269510705,0.0,0.0,0.0,0.0,0.83426597402056302,0.0005934025677252051,9.4258178709997245e-05,0.014959187799573519,8.842870491068069e-05,0.076105181368129299,0.072111272496421866,9.1919795575296482e-08,1.2706314525974103e-06,0.0015620363182031899,2.126090651089474e-09,3.469705698298666e-09,1.3955668081867716e-11,4.6652305957796675e-06,2.2348708012648214e-08,0.00019156264902153391,4.2811794966284526e-08,1.3011203790873202e-05,4.3192315557316245e-09,4.35900313729101e-06,3.3492641685262407e-06,1.873554314438419e-06
8.073977667733733e-05,0.12203458323908484,0.0,0.0,0.0,0.0,0.83353954209645753,0.0005930767429114536,9.447325901322519e-05,0.015029266424608315,8.8372848898461454e-05,0.076426558173970191,0.072429994920030938,9.2264979128051519e-08,1.279529687232109e-06,0.0015765187879913435,2.1451343572942666e-09,3.5110220471028292e-09,1.4121848532137141e-11,4.7404307229650956e-06,2.2682815462081135e-08,0.00019314378134820148,4.3134611934729657e-08,1.3178430464549527e-05,4.3664823229142247e-09,4.3986925161864483e-06,3.389543901082633e-06,1.8982183111958822e-06
8.115353514679252e-05,0.1220812958651031,0.0,0.0,0.0,0.0,0.83281439467959029,0.00059275154099554185,9.4687432178792899e-05,0.015099266910093003,8.8317035390127828e-05,0.076747233031225243,0.07274816015069771,9.2609021451478728e-08,1.2884388801472156e-06,0.0015910491090340725,2.1642299089759197e-09,3.5525877194594377e-09,1.4289031798527625e-11,4.8164011414966959e-06,2.3019922096795155e-08,0.00019472777001848876,4.3457626111444758e-08,1.3346724195049791e-05,4.4139432295384409e-09,4.4384725537375097e-06,3.4300429245119658e-06,1.9230294622570808e-06
8.156729361624772e-05,0.12212796488612976,0.0,0.0,0.0,0.0,0.83209052849139753,0.00059242695965047471,9.490070181369695e-05,0.015169189427280681,8.826126462616873e-05,0.077067207907223184,0.073065769580827195,9.2951926727657332e-08,1.2973588995972168e-06,0.0016056270605665265,2.1833769307834667e-09,3.5944023921072699e-09,1.4457216580836629e-11,4.893144725123899e-06,2.3360033859805701e-08,0.00019631458331075558,4.3780830222787961e-08,1.3516082937825445e-05,4.4616131651740034e-09,4.4783422838362986e-06,3.4707606154213394e-06,1.9479872016871566e-06
8.198105208570291e-05,0.1221745903588335,0.0,0.0,0.0,0.0,0.83136794026183525,0.00059210299655312979,9.5113071502131726e-05,0.015239034146989997,8.8205536853593847e-05,0.077386484763363114,0.073382824599429075,9.3293699110220117e-08,1.3062896123052145e-06,0.0016202524228532804,2.2025750476254276e-09,3.6364657478972455e-09,1.4626401603442195e-11,4.9706643253886041e-06,2.3703156614183005e-08,0.00019790418977087108,4.4104216889667131e-08,1.3686504622556737e-05,4.5094910005463869e-09,4.5183007477455744e-06,3.5116963492914589e-06,1.9730909613702821e-06
8.23948105551581e-05,0.12222117234027541,0.0,0.0,0.0,0.0,0.83064662672945433,0.00059177964939317906,9.5324544719968212e-05,0.015308801239585248,8.8149852414597281e-05,0.077705065555240815,0.073699326592012213,9.3634342733406521e-08,1.3152308832152987e-06,0.0016349249771215998,2.2218238857116648e-09,3.6787774744446872e-09,1.4796585609886211e-11,5.0489627735887038e-06,2.4049296114051753e-08,0.0001994965581876065,4.4427778716731561e-08,1.3857987156815492e-05,4.5575755979139875e-09,4.5583469935268398e-06,3.5528495007326112e-06,1.9983401714767501e-06
8.32223274940685e-05,0.1223142060572912,0.0,0.0,0.0,0.0,0.82920781075412642,0.00059113479371751608,9.5744815773960085e-05,0.015448103222607677,8.8038614684697917e-05,0.078340146739061645,0.074330677023596858,9.4312260178290199e-08,1.3331445743850134e-06,0.001664410791208324,2.2604722447841056e-09,3.7641447182906e-09,1.5139945258939798e-11,5.2079074402636784e-06,2.4750647808351041e-08,0.00020268945722024112,4.5075399252704838e-08,1.4204126300445662e-05,4.6543605860264998e-09,4.6386990560521655e-06,3.6358055510208975e-06,2.049272656012002e-06
8.396709273908786e-05,0.12239778823452302,0.0,0.0,0.0,0.0,0.82791720329993701,0.00059055650723274886,9.6120029000933865e-05,0.015573211222461913,8.7938651645570008e-05,0.078909358761888759,0.074897014891032704,9.4918566702910614e-08,1.3493016963427571e-06,0.0016911072454871086,2.295425534139002e-09,3.8418213095908472e-09,1.5452371968883241e-11,5.3536492822697789e-06,2.5392237088098057e-08,0.00020557220411495495,4.5658785567880329e-08,1.4519258195547624e-05,4.7421629197549997e-09,4.7113067167325907e-06,3.7112032733704639e-06,2.0956035824819321e-06
8.471185798410722e-05,0.12248123038766355,0.0,0.0,0.0,0.0,0.82663067553931879,0.0005899801811037862,9.6492391926787774e-05,0.015698070339443305,8.7838833311532159e-05,0.079476345679224653,0.075461582342341002,9.5521279630127852e-08,1.3654910019886937e-06,0.0017179532437922303,2.3305374465463039e-09,3.9202973756862693e-09,1.5768014284434298e-11,5.5019576721515797e-06,2.6043685111721674e-08,0.00020846342555638176,4.6242629625981419e-08,1.4837793695261394e-05,4.8306176273467748e-09,4.7841843012201053e-06,3.7872956644602418e-06,2.1423968315184359e-06
8.545662322912658e-05,0.12256453285048441,0.0,0.0,0.0,0.0,0.82534820876545389,0.00058940580235927449,9.6861924876592121e-05,0.015822681550888371,8.773916099705932e-05,0.080041118682308926,0.076024387331622131,9.6120422491836932e-08,1.3817117568114776e-06,0.0017449475451540655,2.3658058764669279e-09,3.9995708308739513e-09,1.6086863816588459e-11,5.6528483690000719e-06,2.670502166075371e-08,0.00021136294829340551,4.6826891955164116e-08,1.5159719823537461e-05,4.9197181678360769e-09,4.8573265050048399e-06,3.864079049416828e-06,2.1896490246362214e-06
8.620138847414594e-05,0.12264769595666605,0.0,0.0,0.0,0.0,0.82406978436199552,0.00058883335814068408,9.7228647451074468e-05,0.015947045829403952,8.7639636604145449e-05,0.080603688901688925,0.07658543777612653,9.6716018593062985e-08,1.3979632095036134e-06,0.0017720889183997081,2.401228729851052e-09,4.0796396102395878e-09,1.6408912259955134e-11,5.8063369200276953e-06,2.7376275204117677e-08,0.00021427060147696596,4.7411532730551495e-08,1.5485023409745437e-05,5.0094578848144057e-09,4.9307280913191743e-06,3.9415497485860281e-06,2.237356771536351e-06
8.69461537191653e-05,0.12273072004146787,0.0,0.0,0.0,0.0,0.8227953838046751,0.00058826283574165382,9.7592580237841183e-05,0.016071164142896409,8.7540260807194694e-05,0.081164067405492327,0.077144741556350843,9.7308091163765866e-08,1.4142446698306027e-06,0.0017993761421325697,2.4368039481434801e-09,4.1605014573449088e-09,1.6734150538810734e-11,5.9624386564944228e-06,2.8057473666415823e-08,0.0002171862166595552,4.7996515120215486e-08,1.5813691089632433e-05,5.099830386068016e-09,5.0043838923599427e-06,4.0197040770425982e-06,2.2855166710779029e-06
8.769091896418466e-05,0.12281360543866927,0.0,0.0,0.0,0.0,0.82152498865832957,0.00058769422255823935,9.7953742089429297e-05,0.016195037454591121,8.7441035947357292e-05,0.081722265202262764,0.077702306516064343,9.7896663100960453e-08,1.430555377269029e-06,0.0018268080048298887,2.4725294653132032e-09,4.2421542798938313e-09,1.7062570237625704e-11,6.1211686934052593e-06,2.8748643134828041e-08,0.00022010962779992277,4.8581799482767259e-08,1.614570931016323e-05,5.1908288751039398e-09,5.0782888079303953e-06,4.0985383461291435e-06,2.3341253115275705e-06
8.836120768470208e-05,0.12288808399558782,0.0,0.0,0.0,0.0,0.82038504249006949,0.00058718409275500835,9.8276435181481677e-05,0.016306314751003369,8.7351863349863413e-05,0.082222787762779415,0.078202634741940752,9.8423403702505476e-08,1.4452594543503642e-06,0.0018516193543704096,2.504809263212493e-09,4.316316184583798e-09,1.7360860359680242e-11,6.2662852304157081e-06,2.9379241949481081e-08,0.0002227472281475928,4.910878397074154e-08,1.6447379059212936e-05,5.273257415356774e-09,5.1450120669545352e-06,4.1700674850171234e-06,2.3782539331057019e-06
8.90314964052195e-05,0.1229624507318209,0.0,0.0,0.0,0.0,0.81924831253529817,0.00058667549030006459,9.8596914357949262e-05,0.01641739506800197,8.7262814591927243e-05,0.082721560756508647,0.07870156651356483,9.8947343809374557e-08,1.4599861621333727e-06,0.0018765460181292047,2.5372076967126381e-09,4.3911152059872348e-09,1.7661713059179293e-11,6.4135534809736226e-06,3.0017956001635055e-08,0.00022539089281279449,4.9635957698617162e-08,1.6751741501401644e-05,5.3561830488253809e-09,5.2119294064040883e-06,4.2421416923817819e-06,2.4227407659683447e-06
8.970178512573691e-05,0.12303670589193658,0.0,0.0,0.0,0.0,0.81811478554355488,0.00058616840627979418,9.8915193655066684e-05,0.016528279098046023,8.7173890705737791e-05,0.083218592082230897,0.07919910747267668,9.946849985357196e-08,1.4747349905325272e-06,0.0019015871326678339,2.5697233057575074e-09,4.4665496606234011e-09,1.7965121564915799e-11,6.5629840242158013e-06,3.0664802398386548e-08,0.00022804050549898267,5.0163294446144878e-08,1.7058786407109742e-05,5.439600979870528e-09,5.2790372444509677e-06,4.3147582741778394e-06,2.4675833078917309e-06
9.037207384625433e-05,0.12311084972062834,0.0,0.0,0.0,0.0,0.816984448323819,0.00058566283186039082,9.9231287130119932e-05,0.016638967530591218,8.7085092578539328e-05,0.083713889598471883,0.079695263237033159,9.9986888074120053e-08,1.4895054439203138e-06,0.0019267418410350314,2.6023546490750037e-09,4.5426177904485764e-09,1.8271078805776972e-11,6.7145872895862984e-06,3.1319797663522846e-08,0.00023069595147911885,5.0690768703243737e-08,1.7368503432110564e-05,5.5235064666419138e-09,5.3463320443328574e-06,4.3879145347990625e-06,2.5127790521673739e-06
9.104236256677174e-05,0.12318488246258867,0.0,0.0,0.0,0.0,0.81585728774397892,0.00058515875827035559,9.9545208632926117e-05,0.016749461052056949,8.6996421208017119e-05,0.084207461124504349,0.080190039400398178,1.0050252470669428e-07,1.504297021369818e-06,0.0019520092924374861,2.6351002890379525e-09,4.6193178685659434e-09,1.8579577835930468e-11,6.8683735676717561e-06,3.1982957478624105e-08,0.00023335711748155661,5.1218355111693715e-08,1.7680882133917497e-05,5.6078947146052774e-09,5.4138103108738475e-06,4.4616077786133652e-06,2.5583254891034712e-06
9.171265128728916e-05,0.12325880436291509,0.0,0.0,0.0,0.0,0.81473329073123668,0.00058465617681784218,9.9856972147990012e-05,0.016859760345817439,8.6907877330533512e-05,0.084699314440140255,0.080683441532478695,1.0101542575755785e-07,1.5191092439679388e-06,0.001977388642126399,2.6679588111436589e-09,4.6966480565965107e-09,1.8890611261144011e-11,7.0243530115687665e-06,3.2654297114453522e-08,0.00023602389165294094,5.1746029247847391e-08,1.7995911978004067e-05,5.69276103592948e-09,5.4814685897987777e-06,4.5358353103621399e-06,2.6042201069822527e-06
9.238294000780658e-05,0.12333261566630195,0.0,0.0,0.0,0.0,0.81361244427152501,0.00058415507888491991,0.00010016659137832118,0.016969866092194467,8.6819461874738986e-05,0.085189457286442088,0.081175475178932366,1.0152560722411881e-07,1.533941623189063e-06,0.0020028790513021738,2.7009288026611287e-09,4.7746065672069723e-09,1.9204171892499362e-11,7.1825356404837286e-06,3.3333830998409916e-08,0.00023869616351810191,5.227376663520804e-08,1.8313582344092919e-05,5.7781006623313682e-09,5.549303466623008e-06,4.6105944356618917e-06,2.6504603927562943e-06
9.305322872832399e-05,0.12340631661807007,0.0,0.0,0.0,0.0,0.81249473541027639,0.00058365545595462647,0.00010047408019408323,0.017079778968458591,8.6731175475161698e-05,0.085677897365051339,0.081666145861233344,1.0203308490899043e-07,1.5487936941344657e-06,0.0020284796871244209,2.7340088741001518e-09,4.8531914922804415e-09,1.9520252055270067e-11,7.3429313366489558e-06,3.4021573182461377e-08,0.00024137382398183642,5.2801543825826751e-08,1.8633882527049835e-05,5.8639089534970809e-09,5.6173115674456212e-06,4.6858824607219675e-06,2.6970438327165263e-06
9.372351744884141e-05,0.12347990746277832,0.0,0.0,0.0,0.0,0.81138015125086593,0.00058315729954697137,0.00010077945189524338,0.017189499648889075,8.6643019270351391e-05,0.086164642339277231,0.082155459077050685,1.0253787463321807e-07,1.5636649620300643e-06,0.0020541897227848941,2.7671976268975831e-09,4.9324010747961479e-09,1.9838844682456422e-11,7.5055498445358758e-06,3.4717536567494543e-08,0.0002440567653446986,5.332933650419105e-08,1.895680173829345e-05,5.9501810565033156e-09,5.68548955808308e-06,4.7616966934867994e-06,2.7439679122544656e-06
9.439380616935882e-05,0.12355338844644441,0.0,0.0,0.0,0.0,0.81026867895681354,0.00058266060130703664,0.00010108272054678304,0.017299028804734589,8.655499345724961e-05,0.086649699832365715,0.082643420299854858,1.0303999194173956e-07,1.5785549982544816e-06,0.0020800083374132301,2.8004937085481891e-09,5.0122332313951244e-09,2.0159941394488331e-11,7.6704007683797686e-06,3.5421734301683892e-08,0.000246744881278693,5.3857123067823053e-08,1.9282329108007017e-05,6.0369125229801436e-09,5.7538341452894959e-06,4.838034442650475e-06,2.7912301171087784e-06
9.506409488987624e-05,0.12362675981303248,0.0,0.0,0.0,0.0,0.80916030574856201,0.00058216535289722495,0.00010138389898208105,0.017408367104263862,8.6467099457055802e-05,0.087133077430298952,0.083130034979388381,1.0353945245122219e-07,1.5934632969640403e-06,0.0021059347160772273,2.8338957328919923e-09,5.0926862576364848e-09,2.0483535335842139e-11,7.8374935779521335e-06,3.6134177750660713e-08,0.00024943806680593876,5.4384879069212225e-08,1.9610453692418229e-05,6.1240983777957227e-09,5.8223420738268835e-06,4.9148930198427227e-06,2.8388279331046592e-06
