Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
6.235784269137629e-07,0.11226288357370527,0.0,0.0,0.0,0.0,0.99968455007429757,0.00023307866771543365,3.693984667179228e-06,1.2854989566269679e-05,9.5972561606083719e-06,3.2801500362557939e-05,2.3423130880704582e-05,1.6394310234619785e-11,3.0514878756386164e-11,3.4944043026826681e-10,1.8599942641049806e-16,5.4057898509130727e-17
6.424978089889707e-07,0.11226357671665774,0.0,0.0,0.0,0.0,0.99967197536834662,0.00023944204141192372,3.8766353027839407e-06,1.3657650710250599e-05,1.0126177150383534e-05,3.5437193355214536e-05,2.5484476384506311e-05,1.8199316364249065e-11,3.4337916919631701e-11,4.0480070871617603e-10,2.2139073288265821e-16,6.5963004678739729e-17
6.614171910641784e-07,0.11226428223705487,0.0,0.0,0.0,0.0,0.99965917141871119,0.00024575573857551298,4.0624301201858825e-06,1.4485687033769207e-05,1.0665748208917408e-05,3.8200971201197975e-05,2.7657480514487649e-05,2.0140330952424292e-11,3.850923284127623e-11,4.6698481769435444e-10,2.6218124127738252e-16,8.002748960156148e-17
6.803365731393862e-07,0.11226500031892081,0.0,0.0,0.0,0.0,0.9996461347866491,0.00025201920767915336,4.2512709668790789e-06,1.5339205301585018e-05,1.1215638243062986e-05,4.1094957784488225e-05,2.9944331499875876e-05,2.2222814503781102e-11,4.3048720505488457e-11,5.3660375872180731e-10,3.0899816416574146e-16,9.6562183974801593e-17
6.99255955214594e-07,0.11226573113920031,0.0,0.0,0.0,0.0,0.99963286215956926,0.00025823191529208826,4.4430590723277387e-06,1.6218311335764179e-05,1.1775514007624416e-05,4.4121206051567532e-05,3.2347147939545631e-05,2.4452207419518284e-11,4.7976645401431553e-11,6.1430265909618658e-10,3.6251875918218361e-16,1.1591112379589589e-16
7.181753372898018e-07,0.11226647486775239,0.0,0.0,0.0,0.0,0.99961935035142735,0.00026439334642723892,4.637695151562991e-06,1.7123109689952236e-05,1.2345040453484361e-05,4.7281697554374157e-05,3.4867978386698139e-05,2.6833921774647953e-11,5.331361652624894e-11,7.0076136056479481e-10,4.2347231593862638e-16,1.3845379392581389e-16
7.370947193650096e-07,0.11226723166735086,0.0,0.0,0.0,0.0,0.99960559630299783,0.00027050300486676726,4.8350795077211384e-06,1.8053703330718472e-05,1.292388107264175e-05,5.0578342068525167e-05,3.7508801006187649e-05,2.937333326297051e-11,5.9080557516039168e-11,7.9669495783976782e-10,4.9264209142581577e-16,1.6460741016360593e-16
7.560141014402174e-07,0.11226800169369185,0.0,0.0,0.0,0.0,0.99959159708201561,0.00027656041346535041,5.0351121333784469e-06,1.9010193326505133e-05,1.3511698239582713e-05,5.4012977286165802e-05,4.0271523303799776e-05,3.2075773323943002e-11,6.5298677001228378e-11,9.0285428552376735e-10,5.7086718632534949e-16,1.94829232494945e-16
7.749334835154252e-07,0.11226878509540765,0.0,0.0,0.0,0.0,0.99957734988319291,0.0002825651144307724,5.2376928105132323e-06,1.9992678544688137e-05,1.4108153548455988e-05,5.758736858270774e-05,4.3157981926667668e-05,3.4946521464856499e-11,7.1989438282619259e-11,1.0200263521834949e-09,6.5904435485816987e-16,2.2961890176255584e-16
7.938528655906329e-07,0.11226958201408775,0.0,0.0,0.0,0.0,0.99956285202811535,0.0002885166695814833,5.4427212089320491e-06,2.1001255357226241e-05,1.4712908145543059e-05,6.1303208856596601e-05,4.6169942533899403e-05,3.7990797791008603e-11,7.9174528423154091e-11,1.1490347204799987e-09,7.5812974102667851e-16,2.6952079170652879e-16
8.127722476658407e-07,0.11227039258430524,0.0,0.0,0.0,0.0,0.99954810096501634,0.00029441466058084019,5.6500969830214402e-06,2.2036017355345809e-05,1.5325623056516055e-05,6.5162118441119594e-05,4.9309099736386384e-05,4.121375575586065e-11,8.6875826851256476e-11,1.2907398324339104e-09,8.691405343792395e-16,3.1512636814521182e-16
8.316916297410485e-07,0.11227121693365047,0.0,0.0,0.0,0.0,0.99953309426843551,0.00030025868914779652,5.8597198666982794e-06,2.3097055073677599e-05,1.5945959507992663e-05,6.9165645087146629e-05,5.2577077104658279e-05,4.4620475142427079e-11,9.5115373573006675e-11,1.4460392790730796e-09,9.9315653873565218e-16,3.6707654689976774e-16
8.506110118162563e-07,0.11227205518276998,0.0,0.0,0.0,0.0,0.99951782963876257,0.00030604837724386658,6.0714897664294319e-06,2.4184455724231058e-05,1.65735792429287e-05,7.3315264015598214e-05,5.5975427243549538e-05,4.821595528633646e-11,1.0391533708997213e-10,1.6158680138814933e-09,1.1313216476478723e-15,4.2606404187377187e-16
8.695303938914641e-07,0.11227290744541144,0.0,0.0,0.0,0.0,0.99950230490166758,0.00031178336723624558,6.2853068521927047e-06,2.5298302940560387e-05,1.720814482941829e-05,7.761237803833668e-05,5.9505631932346465e-05,5.2005108550174392e-11,1.1329798211776246e-10,1.8011985096396503e-09,1.2848452207274314e-15,4.9283569456780788e-16
8.884497759666719e-07,0.11227377382847452,0.0,0.0,0.0,0.0,0.9994865180074255,0.00031746332203702219,6.5010716462624372e-06,2.6438676532443975e-05,1.7849319962491467e-05,8.205831774607612e-05,6.3169102328996816e-05,5.5992754057902958e-11,1.2328563719898931e-10,2.0030408584147855e-09,1.4550033553547308e-15,5.6819477628654309e-16
9.073691580418797e-07,0.11227465443206669,0.0,0.0,0.0,0.0,0.99947046703013387,0.0003230879252184766,6.7186851097150667e-06,2.7605652251366495e-05,1.8496769758519841e-05,8.6654341761811221e-05,6.6967179236878795e-05,6.0183611697332375e-11,1.3390066230334908e-10,2.222442814624378e-09,1.6431400486961962e-15,6.5300325432715121e-16
9.262885401170874e-07,0.1122755493495647,0.0,0.0,0.0,0.0,0.99945415016682937,0.00032865688110451067,6.9380487265566339e-06,2.8799301567060494e-05,1.9150161041866862e-05,9.1401637058178726e-05,7.0901133432548828e-05,6.4582296397778741e-11,1.4516541650594538e-10,2.4604897812590978e-09,1.8506682453857771e-15,7.4818401347205554e-16
9.452079221922952e-07,0.11227645866768103,0.0,0.0,0.0,0.0,0.99943756573650433,0.00033416991483830834,7.1590645853786953e-06,3.001969145533168e-05,1.9809162623448199e-05,9.6301319337086707e-05,7.4972166052811529e-05,6.9193312689183824e-11,1.5710222583248193e-10,2.7183047395113439e-09,2.079070766671582e-15,8.5472302417641133e-16
9.64127304267503e-07,0.11227738246653476,0.0,0.0,0.0,0.0,0.99942071217903183,0.00033962677242638131,7.3816354584568687e-06,3.1266884197360201e-05,2.0473445570894053e-05,0.00010135443346987189,7.9181409039388162e-05,7.4021049548122235e-11,1.6973335135724325e-10,2.997048122211206e-09,2.3299011172865004e-15,9.7367144898691903e-16
9.830466863427107e-07,0.11227832081972763,0.0,0.0,0.0,0.0,0.99940358805399443,0.00034502722075919741,7.6056648782155264e-06,3.2540937190637125e-05,2.1142683470029808e-05,0.00010656195399617246,8.3529925639396938e-05,7.9069775535277425e-11,1.8308095763716433e-10,3.2979176316221348e-09,2.6047841667735334e-15,1.1061476789381497e-15
9.999999999999997e-07,0.11227927379442401,0.0,0.0,0.0,0.0,0.99938801249768305,0.00034981836873467333,7.8075741805657828e-06,3.3705454281530203e-05,2.1746319220815165e-05,0.00011136023340876782,8.7545685703607193e-05,8.3784982960468387e-11,1.9566824637046332e-10,3.5873297687499099e-09,2.872925147202487e-15,1.2373218063315564e-15
1.0019660684179185e-06,0.11227927379442401,0.0,0.0,0.0,0.0,0.99938619203942891,0.00035037104760864905,7.8310572109909158e-06,3.3841902771664143e-05,2.1816552677417828e-05,0.00011192478567964227,8.8018710959802095e-05,8.4343634228131638e-11,1.9716708156247585e-10,3.6221480022941632e-09,2.9054167024785371e-15,1.2533392919053972e-15
1.0208854504931263e-06,0.11228024145143554,0.0,0.0,0.0,0.0,0.99936852293048695,0.00035565806160265404,8.0577177280316408e-06,3.5169828050512634e-05,2.2494732563729972e-05,0.00011744376411857132,9.264869257393635e-05,8.9846639951775853e-11,2.1201360170112313e-10,3.9710107098126638e-09,3.233567851909881e-15,1.4165049251490505e-15
1.039804832568334e-06,0.11228122384530928,0.0,0.0,0.0,0.0,0.99935057963801266,0.00036088809217723814,8.2855526736827988e-06,3.6524754757307263e-05,2.3176905747748108e-05,0.00012311965640942813,9.7420731178155361e-05,9.5582673809923369e-11,2.2764220821057975e-10,4.3458136264151036e-09,3.5910793726540579e-15,1.5969760545918655e-15
1.0587242146435418e-06,0.11228222102441977,0.0,0.0,0.0,0.0,0.99933236118704716,0.00036606098950648443,8.5144693307079814e-06,3.7906719100669432e-05,2.3862758320815802e-05,0.00012895316186129199,0.00010233562129664278,1.0155548001739994e-10,2.4407437338703556e-10,4.7479006245761244e-09,3.9798658085272035e-15,1.7961586737298537e-15
1.0776435967187496e-06,0.11228323303106481,0.0,0.0,0.0,0.0,0.9993138667152579,0.0003711766244107794,8.7443760827114102e-06,3.9315751638125511e-05,2.4551980061589988e-05,0.00013494491275910236,0.0001073940920323495,1.0776866253459488e-10,2.6133132291821555e-10,5.1786511297824246e-09,4.4019145111326218e-15,2.0155348654662611e-15
1.0965629787939574e-06,0.11228425990156428,0.0,0.0,0.0,0.0,0.99929509547130102,0.00037623488824382493,8.9751824736299557e-06,4.0751877158456611e-05,2.5244264640967713e-05,0.0001410954751736161,0.00011259680786202071,1.142256820035837e-10,2.794340079021626e-10,5.6394796238332273e-09,4.8592855264801974e-15,2.2566642605651292e-15
1.1154823608691652e-06,0.1122853016663622,0.0,0.0,0.0,0.0,0.99927604681311877,0.00038123569275892315,9.2067992642718302e-06,4.2215114575938589e-05,2.593930981708841e-05,0.00014740534981593864,0.00011794436947324203,1.2092985298488271e-10,2.9840307769020872e-10,6.1318351001094371e-09,5.3541113468021183e-15,2.5211853768566164e-15
1.134401742944373e-06,0.11228635835013165,0.0,0.0,0.0,0.0,0.99925672020617395,0.00038617896995507257,9.4391384858857997e-06,4.3705476836393493e-05,2.6636817620337527e-05,0.00015387497293446612,0.00012343731464141441,1.2788434149306561e-10,3.1825885360816715e-10,6.6572004723543375e-09,5.8885965281691494e-15,2.8108168337966341e-15
1.1533211250195808e-06,0.11228742997188233,0.0,0.0,0.0,0.0,0.99923711522163083,0.00039106467190345339,9.6721134907520337e-06,4.5222970834948642e-05,2.7336494528301454e-05,0.00016050471725206252,0.00012907611914455739,1.3509216282877461e-10,3.3902130360557383e-10,7.217091938601034e-09,6.4650171749707569e-15,3.1273584374774901e-15
1.1722405070947886e-06,0.11228851654507063,0.0,0.0,0.0,0.0,0.99921723153447917,0.00039589277055490115,9.905638999792491e-06,4.6767597345373559e-05,2.8038051630647604e-05,0.00016729489294127961,0.00013486119771382899,1.4255617970398268e-10,3.6071001787852334e-10,7.813058301966328e-09,7.0857202927686157e-15,3.4726921316922822e-15
1.1911598891699963e-06,0.11228961807771182,0.0,0.0,0.0,0.0,0.99919706892161064,0.00040066325752900506,1.0139631147205407e-05,4.833935096084212e-05,2.8741204783926634e-05,0.00017424574863542309,0.00014079290501764876,1.5027910065672283e-10,3.8334418550733078e-10,8.4466802501077594e-09,7.7531230114640749e-15,3.8487828111744952e-15
1.2100792712452041e-06,0.1122907345724945,0.0,0.0,0.0,0.0,0.99917662725985112,0.00040537614388548511,1.0374007522134502e-05,4.9938220045944338e-05,2.9445674756316451e-05,0.00018135747247326395,0.00014687153667731185,1.5826347875088293e-10,4.0694257214588933e-10,9.1195695952095407e-09,8.4697116811341822e-15,4.2576789936688828e-15
1.228998653320412e-06,0.11229186602689654,0.0,0.0,0.0,0.0,0.99915590652394715,0.00041003145987852908,1.0608687207389939e-05,5.1564186699750423e-05,3.0151187362348943e-05,0.00018863019317519905,0.00015309733031198584,1.6651171055608816e-10,4.3152349879528175e-10,9.8333684764245e-09,9.2380408432871341e-15,4.7015133480359268e-15
1.2479180353956197e-06,0.11229301243330297,0.0,0.0,0.0,0.0,0.99913490678451822,0.00041462925469478991,1.0843590815243802e-05,5.3217226729710739e-05,3.0857473587681664e-05,0.00019606398114867162,0.00015947046661099655,1.7502603540214402e-10,4.5710482168990918e-10,1.0589748526752717e-08,1.0060732080664159e-14,5.1825030761415633e-15
1.2668374174708275e-06,0.1122941737791252,0.0,0.0,0.0,0.0,0.99911362820597249,0.00041916959617576175,1.1078640520328489e-05,5.489730963615521e-05,3.1564269703995958e-05,0.00020365884962067428,0.00016599107043131894,1.8380853490199747e-10,4.8370391332014978e-10,1.1390410006383222e-08,1.0940472749070359e-14,5.7029501468329373e-15
1.304676181621243e-06,0.11229654121452182,0.0,0.0,0.0,0.0,0.99907023564532393,0.00042807828196556795,1.1548874902368926e-05,5.8338450549652297e-05,3.2978363722504482e-05,0.00021933160209166398,0.00017947490770072949,2.0218559478849467e-10,5.4002236936661299e-10,1.3131515933327305e-08,1.2882172155302746e-14,6.8718482283651396e-15
1.3387310693566171e-06,0.11229872277533823,0.0,0.0,0.0,0.0,0.99903023220522735,0.00043590066064569139,1.1971837741119506e-05,6.152752894532986e-05,3.4250258172033521e-05,0.00023398697799350006,0.0001921148496742951,2.1965975699171062e-10,5.9435351827518355e-10,1.4867564483655051e-08,1.4853065796042529e-14,8.0836295497807425e-15
1.3727859570919912e-06,0.11230095232955851,0.0,0.0,0.0,0.0,0.99898933194369322,0.00044353876582231078,1.2394137876858226e-05,6.4803464180538254e-05,3.5519954849792872e-05,0.00024916197161451825,0.00020523209694183847,2.3802797320456946e-10,6.5222854353739182e-10,1.6774737751940941e-08,1.7053442144697451e-14,9.4629205411730309e-15
1.4068408448273652e-06,0.11230322964009676,0.0,0.0,0.0,0.0,0.99894753892662125,0.00045099362602054162,1.2815381235287254e-05,6.8165851924173305e-05,3.6786118463735813e-05,0.00026485474985576648,0.0002188255109607172,2.5729671075917179e-10,7.1372920106188115e-10,1.8863862090725161e-08,1.9501144984777624e-14,1.1026187180165809e-14
1.4408957325627393e-06,0.11230555442726577,0.0,0.0,0.0,0.0,0.99890485803014961,0.00045826643885712098,1.3235191806353823e-05,7.161422377478395e-05,3.8047475088437202e-05,0.00028106297675673951,0.00023289346114398874,2.7747082795351225e-10,7.7893106341896917e-10,2.1145985926796863e-08,2.2214571599989904e-14,1.279075241734661e-14
1.4749506202981133e-06,0.11230792637145363,0.0,0.0,0.0,0.0,0.99886129489836872,0.00046535856380030172,1.3653211814613034e-05,7.5148048512681481e-05,3.9302812789049617e-05,0.0002977838376933527,0.00024743384816484188,2.9855360410911666e-10,8.4790336064802747e-10,2.3632359520448781e-08,2.5212632460498503e-14,1.4774775808196746e-14
1.5090055080334874e-06,0.112310345115231,0.0,0.0,0.0,0.0,0.99881685590100766,0.00047227151466239849,1.4069101808846476e-05,7.8766733606824076e-05,4.0550981965414902e-05,0.00031501406378845788,0.00026244412744499235,3.205467771883044e-10,9.2070886457206093e-10,2.63344143170665e-08,2.8514708308536855e-14,1.6997228283078492e-14
1.5430603957688614e-06,0.1123128102657825,0.0,0.0,0.0,0.0,0.99877154809125479,0.00047900695188146777,1.4482540677381857e-05,8.2469626947166328e-05,4.1790895439073297e-05,0.00033274995642656075,0.00027792133272548739,3.434505850048082e-10,9.9740380928489978e-10,2.9263742040322081e-08,3.2140606563736626e-14,1.9477862721847149e-14
1.5771152835042355e-06,0.1123153213971374,0.0,0.0,0.0,0.0,0.99872537916384529,0.00048556667462437307,1.4893225591151484e-05,8.6256018788807162e-05,4.3021528290767001e-05,0.00035098741178726751,0.00029386209963869442,3.6726381190279665e-10,1.0780378465452792e-09,3.2432073621205118e-08,3.611051549327709e-14,2.2237180550424808e-14
1.6111701712396096e-06,0.11231787805243747,0.0,0.0,0.0,0.0,0.99867835741357658,0.00049195261276413417,1.5300871880937008e-05,9.0125143879721473e-05,4.4241917469979599e-05,0.00036972194528803588,0.00031026268917886876,3.9198384191367218e-10,1.1626540378038614e-09,3.5851258092673859e-08,4.0444956392922504e-14,2.5296394613109157e-14
1.6452250589749836e-06,0.11232047974614454,0.0,0.0,0.0,0.0,0.99863049169439377,0.00049816681877483913,1.5705212853898498e-05,9.4076183749423241e-05,4.5451161193138714e-05,0.0003889487158415505,0.00032711901098240434,4.1760671378311704e-10,1.2512888808707659e-09,3.9533241563671887e-08,4.5164736490231999e-14,2.8677388645520582e-14
1.6792799467103577e-06,0.11232312596620803,0.0,0.0,0.0,0.0,0.99858179137916214,0.00050421145958610221,1.6105999554581654e-05,9.8108269135710778e-05,4.6648418148312475e-05,0.00040866254984451786,0.0003444266463398781,4.4412717893295433e-10,1.3439723667669678e-09,4.3490046381758619e-08,5.0290900891892143e-14,3.2402673651174023e-14
1.7133348344457317e-06,0.11232581617617986,0.0,0.0,0.0,0.0,0.99853226632023062,0.00051008880843307776,1.6503000474869982e-05,0.00010222048252963201,4.7832906522040436e-05,0.00042885796482677619,0.00036218087087331815,4.7153876490547134e-10,1.440728065332046e-09,4.7733750576296986e-08,5.584468302995683e-14,3.64953416027621e-14
1.7473897221811058e-06,0.1123285498172724,0.0,0.0,0.0,0.0,0.99848192681087355,0.00051580123673724469,1.6896001217635468e-05,0.00010641186081848965,4.9003902864681352e-05,0.00044952919269419382,0.0003803766768166029,4.998338393294979e-10,1.5415732388288008e-09,5.2276467668341862e-08,6.1847457075352139e-14,4.0979017011026596e-14
1.7814446099164798e-06,0.11233132631035876,0.0,0.0,0.0,0.0,0.99843078354770487,0.0005213512060515882,1.7284804118926592e-05,0.00011068139800700624,5.0160740810731241e-05,0.00047067020250258454,0.0003990087948405204,5.2900367419724227e-10,1.6465189806048409e-09,5.7130326930077964e-08,6.8320690779659766e-14,4.5877806645750348e-14
1.815499497651854e-06,0.11233414505791006,0.0,0.0,0.0,0.0,0.99837884759413242,0.00052674126010210571,1.7669227833520936e-05,0.00011502804799715302,5.1302809670715806e-05,0.00049227472270533504,0.00041807171536919308,5.5903851460215794e-10,1.7555703755597975e-09,6.2307454170718441e-08,7.5285897044817827e-14,5.1216247646069599e-14
1.849554385387228e-06,0.11233700544586839,0.0,0.0,0.0,0.0,0.99832613034492423,0.00053197401695462667,1.8049106888428145e-05,0.00011945072740839357,5.2429552910613157e-05,0.00051433626282486398,0.00043755970934155182,5.899276472254064e-10,1.8687266806509263e-09,6.7819953115799022e-08,8.2764588428648689e-14,5.7019254554306142e-14
1.883609273122602e-06,0.1123399068454514,0.0,0.0,0.0,0.0,0.99827264349193667,0.00053705216133295491,1.8424291208721632e-05,0.00012394831842136859,5.3540466534030875e-05,0.000536848134505356,0.00045746684837848212,6.2165946658139231e-10,1.9859815235975912e-09,7.3679887438204219e-08,9.0778233537930097e-14,6.3312065792631027e-14
1.917664160857976e-06,0.1123428486148883,0.0,0.0,0.0,0.0,0.99821839899104736,0.00054197843711163945,1.879464561989674e-05,0.00012851967162922067,5.4635097381658884e-05,0.00055980347191039454,0.00047778702432210474,6.5422154463378036e-10,2.1073231170089732e-09,7.9899263492293862e-08,9.9348212112881787e-14,7.0120189786758603e-14
1.95171904859335e-06,0.1123458301010845,0.0,0.0,0.0,0.0,0.99816340903033318,0.00054675564000432396,1.9160049330782182e-05,0.000133163608881757,5.5713041361964194e-05,0.00058319525143442797,0.00049851396811864213,6.8760070005688645e-10,2.2327344854124993e-09,8.6490013795133938e-08,1.0849577359735928e-13,7.7469350989861276e-14
1.9857739363287238e-06,0.11234885064121572,0.0,0.0,0.0,0.0,0.99810768599951272,0.00055138661046629379,1.9520395400832308e-05,0.00013787892610869288,5.6773941626482008e-05,0.00060701631070215383,0.00051964126802113062,7.2178306296676272e-10,2.3621937033438855e-09,9.3463981291288708e-08,1.182419991352352e-13,8.5385436305323417e-14
2.0198288240640976e-06,0.1123519095642497,0.0,0.0,0.0,0.0,0.998051242460682,0.00055587422682740314,1.9875590195412353e-05,0.00014266439610935756,5.7817486702326396e-05,0.00063125936683513476,0.00054116238709316783,7.5675414175299841e-10,2.4956741425047035e-09,1.0083290443088505e-07,1.286077619918757e-13,9.3894442284251865e-14
2.0538837117994714e-06,0.11235500619239648,0.0,0.0,0.0,0.0,0.99799409112034798,0.00056022139866915093,2.0225552832459651e-05,0.00014751877129744333,5.8843408593722027e-05,0.00065591703397010744,0.00056307067999968507,7.9249889012056718e-10,2.633144725719833e-09,1.0860840308414848e-07,1.3961369146640963e-13,1.0302242323852233e-13
2.0879385995348453e-06,0.11235813984248622,0.0,0.0,0.0,0.0,0.99793624480277032,0.00056443106045733218,2.0570214623667232e-05,0.0001524407863905544,5.9851480863535127e-05,0.00068098184001817784,0.0005853594090751799,8.2900176776705226e-10,2.7745701857535989e-09,1.16801965308912e-07,1.5128014186601522e-13,1.1279544050791102e-13
2.121993487270219e-06,0.11236130982727624,0.0,0.0,0.0,0.0,0.99787771642460477,0.00056850616543952491,2.0909518513099169e-05,0.00015742916103542545,6.084151670498616e-05,0.00070644624265835815,0.00060802175966381041,8.6624680159558177e-10,2.919911327370191e-09,1.2542493498140443e-07,1.6362715952332459e-13,1.2323951325219799e-13
2.156048375005593e-06,0.11236451545668773,0.0,0.0,0.0,0.0,0.99781851897084928,0.00057244967981463974,2.1243418515916956e-05,0.00016248260236075547,6.181336701294121e-05,0.00073230264456281967,0.00063105085472940517,9.0421764827474576e-10,3.069125290961674e-09,1.3448850029525154e-07,1.7667445265033847e-13,1.3438057098786962e-13
2.190103262740967e-06,0.11236775603897246,0.0,0.0,0.0,0.0,0.99775866547207159,0.00057626457717985474,2.157187915967132e-05,0.00016759980745064253,6.276691846338895e-05,0.00075854340785486325,0.00065443976873680732,9.4289764926116992e-10,3.2221658160771202e-09,1.4400368312856948e-07,1.9044136798697569e-13,1.4624440795506992e-13
2.2241581504763407e-06,0.11237103088181187,0.0,0.0,0.0,0.0,0.99769816898291019,0.00057995383325840815,2.1894874930389783e-05,0.00017277946573262518,6.3702091608920354e-05,0.00078516086780397042,0.00067818154080911551,9.8226988440022991e-10,3.3789835034515717e-09,1.5398132927411517e-07,2.0494686517279146e-13,1.5885663949246726e-13
2.2582130382117145e-06,0.11237433929334893,0.0,0.0,0.0,0.0,0.99763704256182295,0.00058352042091003732,2.2212389725467325e-05,0.00017802026127530714,6.4618838997257557e-05,0.00081214734576536896,0.00070226918716823181,1.0223172283835215e-09,3.5395260743144609e-09,1.6443209952300713e-07,2.2020949254381682e-13,1.7224266063948577e-13
2.2922679259470884e-06,0.11237768058315521,0.0,0.0,0.0,0.0,0.99757529925206168,0.00058696730542428719,2.252441631515244e-05,0.00018332087499146015,6.5517143319133067e-05,0.00083949516137429175,0.00072669571286865047,1.0630223993614429e-09,3.7037386257823617e-09,1.7536646158868781e-07,2.3624737151729626e-13,1.86427607057193e-13
2.326322813682462e-06,0.11238105406313445,0.0,0.0,0.0,0.0,0.9975129520638425,0.00059029744009548852,2.2830955814216793e-05,0.00018867998674336212,6.6397015591106891e-05,0.00086719664400752806,0.00075145412283668346,1.1043680037462093e-09,3.8715638812445811e-09,1.8679468285432366e-07,2.5307817868284762e-13,2.0143631829861151e-13
2.360377701417836e-06,0.11238445904836414,0.0,0.0,0.0,0.0,0.99745001395768451,0.00059351376207689404,2.3132017165202322e-05,0.00019409627734792614,6.7258493378223813e-05,0.00089524414352699835,0.00077653743222928133,1.1463365854621902e-09,4.0429424348404405e-09,1.9872682392365401e-07,2.7071912707727577e-13,2.1729330352197439e-13
2.39443258915321e-06,0.11238789485787805,0.0,0.0,0.0,0.0,0.99738649782888422,0.00059661918851032351,2.3427616634453576e-05,0.00019956843047993003,6.8101639060761995e-05,0.00092363004032198636,0.00080193867612835521,1.188910668088213e-09,4.2178129892469416e-09,2.1117273295256723e-07,2.8918695779939528e-13,2.3402270973388223e-13
2.4284874768885837e-06,0.11239136081539085,0.0,0.0,0.0,0.0,0.99732241649308795,0.00059961661292659443,2.3717777321966235e-05,0.00020509513447234363,6.8926538148705838e-05,0.00095234675466827467,0.00082765091858799211,1.2320727904273263e-09,4.3961125860612883e-09,2.2414204073641355e-07,3.0849792991221486e-13,2.5164829256138636e-13
2.4625423646239576e-06,0.11239485624996721,0.0,0.0,0.0,0.0,0.99725778267292775,0.0006025089019110919,2.4002528685917014e-05,0.00021067508401339039,6.9733297646994337e-05,0.00098138675542381259,0.00085366726105324023,1.2758055478269256e-09,4.5777768281746531e-09,2.3764415652606611e-07,3.2866780642760013e-13,2.7019338953176033e-13
2.4965972523593314e-06,0.1123983804966374,0.0,0.0,0.0,0.0,0.99719260898568718,0.00060529889202803541,2.4281906082585667e-05,0.0002163069817405574,7.0522044474051856e-05,0.0010107425680817152,0.00087998085017018668,1.3200916282945363e-09,4.7627400936652582e-09,2.5168826454406176e-07,3.497118521488629e-13,2.8968089587259992e-13
2.5306521400947053e-06,0.11240193289696217,0.0,0.0,0.0,0.0,0.9971269079319508,0.00060798938699629696,2.4555950322235704e-05,0.0002219895397322869,7.1292923935602594e-05,0.0010404067822023088,0.00090658488500789671,1.3649138390780697e-09,4.9509357408261478e-09,2.6628332117087561e-07,3.7164483131206953e-13,3.1013324282273969e-13
2.564707027830079e-06,0.11240551279954804,0.0,0.0,0.0,0.0,0.9970606918852053,0.00061058315510901335,2.4824707241387706e-05,0.00022772148089855523,7.2046098255301472e-05,0.0010703720582466757,0.00093347262371347092,1.4102551395992139e-09,5.1422963040121585e-09,2.8143805277039254e-07,3.9448099739108631e-13,3.3157237839277724e-13
2.598761915565453e-06,0.11240911956051579,0.0,0.0,0.0,0.0,0.99699397308234861,0.00061308292688877356,2.5088227291796005e-05,0.00023350154027195974,7.2781745163283569e-05,0.001100631133834721,0.00096063738962195327,1.4560986722785247e-09,5.3367536800814025e-09,2.971609541228676e-07,4.18234095736577e-13,3.540197505113822e-13
2.632816803300827e-06,0.11241275254392481,0.0,0.0,0.0,0.0,0.99692676361506982,0.00061549139296974054,2.5346565146327801e-05,0.00023932846620130011,7.3500056543338585e-05,0.0011311768294511605,0.00098807257684318563,1.5024277809709977e-09,5.5342393052946337e-09,3.1346028743321467e-07,4.4291736879997974e-13,3.7749629250900824e-13
2.6668716910362007e-06,0.11241641112215399,0.0,0.0,0.0,0.0,0.99685907542205754,0.00061781120219774998,2.5599779321841594e-05,0.00024520102144996373,7.4201237139058353e-05,0.0011620020536230583,0.0010157716553478948,1.5492260352453637e-09,5.7346843225969531e-09,3.3034408188223755e-07,4.6854354893750798e-13,4.020224108695098e-13
2.7009265787715745e-06,0.11242009467624312,0.0,0.0,0.0,0.0,0.99679092028199956,0.0006200449599391961,2.5847931819069739e-05,0.00025111798420169597,7.4885503318980148e-05,0.0011930998075926325,0.0010437281755753668,1.5964772567299367e-09,5.9380197392623582e-09,3.4782013368835896e-07,4.9512486404586374e-13,4.2761797515373351e-13
2.7349814665069483e-06,0.11242380259619542,0.0,0.0,0.0,0.0,0.99672230980733434,0.00062219522658937181,2.6091087779427158e-05,0.00025707814897657077,7.5553081900457499e-05,0.0012244631895090314,0.0010719357725850213,1.644165530761851e-09,6.1441765749457716e-09,3.6589600664759844e-07,5.2267305016051209e-13,4.5430231000367131e-13
2.769036354242322e-06,0.11242753428124397,0.0,0.0,0.0,0.0,0.99665325543871452,0.00062426451627080575,2.6329315158594502e-05,0.00026308032746017064,7.6204209031730162e-05,0.0012560853981626046,0.0011003881697740474,1.6922752219065224e-09,6.3530860002405441e-09,3.8457903311990641e-07,5.5119934669429268e-13,4.8209418914194212e-13
2.8371461297130703e-06,0.11243506659095905,0.0,0.0,0.0,0.0,0.99651385989634211,0.00062816998372658926,2.6791268267262762e-05,0.00027520606231819683,7.7458094021596297e-05,0.0013200796124146705,0.0011580027184419424,1.7896978284183444e-09,6.7788888218066978e-09,4.237947286678415e-07,6.1122880140369594e-13,5.4107289837852263e-13
