Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
3.915822059596816e-05,0.11710828930780807,0.0,0.0,0.0,0.0,0.9135571302543789,0.00062939704939440617,6.7672041395476455e-05,0.0075649944760718384,9.4122502536603115e-05,0.040260872324635814,0.037363595117479553,5.1079112182988776e-08,4.6728605281815126e-07,0.00040231033738266761,5.6280616673698129e-10,6.2695615290219894e-10,2.5217100682005227e-12,4.6016949893623166e-07,2.5957475252103035e-09,5.5190588214748819e-05,1.3340211753680369e-08,1.8947123420821841e-06,8.4335117531938576e-10,1.0613112484872896e-06,5.3153511007923358e-07,2.3124324753699689e-07,8.4222910670626585e-16,2.1704853616016477e-13,8.5482806162606666e-14,5.1883530377412545e-17,1.9550337132162149e-17
3.939856105187337e-05,0.11713813039349516,0.0,0.0,0.0,0.0,0.91305038740533917,0.00062916330363143561,6.7860987753224595e-05,0.0076107697154281896,9.4089088524471743e-05,0.040494534215055132,0.037585385654736091,5.1359851976986013e-08,4.7132336798166788e-07,0.00040719887699556433,5.6956884678112692e-10,6.363610120877649e-10,2.5595377988013177e-12,4.6959561231785318e-07,2.644938054799969e-09,5.5820010190598634e-05,1.3484939300538606e-08,1.9280966833609594e-06,8.5579872477840657e-10,1.0754851437418322e-06,5.4074686110237623e-07,2.3594034886426771e-07,8.6977866383412378e-16,2.2274261636719345e-13,8.7725378769953028e-14,5.3089031623470855e-17,2.0356045721314517e-17
3.963890150777857e-05,0.11716795510492264,0.0,0.0,0.0,0.0,0.91254420221808863,0.00062892987632933816,6.8049490197314853e-05,0.0076565120841633038,9.4055666933679581e-05,0.040727882848403812,0.037806935942568835,5.1640031169780731e-08,4.7537079195765509e-07,0.00041211294400780234,5.7636519597054181e-10,6.4584615868190491e-10,2.5976884573251774e-12,4.7915186647425744e-07,2.6947409658099602e-09,5.645204312762435e-05,1.3630165497628023e-08,1.9618289211522768e-06,8.6834421047516766e-10,1.0897367587056787e-06,5.5004569980260236e-07,2.4069373137835665e-07,8.9800973349973311e-16,2.2853954935830913e-13,9.0008459403520572e-14,5.4313149795102367e-17,2.1188752999543079e-17
3.9855207918093255e-05,0.11719478335070148,0.0,0.0,0.0,0.0,0.91208911169987072,0.0006287200633393336,6.8218763567394863e-05,0.0076976521458837635,9.4025581211861132e-05,0.040937629195403349,0.038006126058536691,5.1891713718860739e-08,4.7902207495613282e-07,0.00041655737468550974,5.8251057558813799e-10,6.5445156939615631e-10,2.6323006882990674e-12,4.8786451375075065e-07,2.7400900242209884e-09,5.7023093597085451e-05,1.3761290972061077e-08,1.9924860810162577e-06,8.79718825346797e-10,1.1026293594253286e-06,5.5848914438139526e-07,2.4501999593673637e-07,9.2400929032020587e-16,2.3384550633485805e-13,9.2098172660174361e-14,5.5430884544714071e-17,2.1961805630126559e-17
4.007151432840794e-05,0.11722159834339986,0.0,0.0,0.0,0.0,0.91163447167682843,0.00062851050699662273,6.8387678704760803e-05,0.0077387656461318311,9.3995489697553568e-05,0.041147122570525968,0.03820512207541505,5.2142943999563197e-08,4.8268146933877831e-07,0.00042102237921116855,5.8868304451478888e-10,6.6312222980033989e-10,2.6671753632066244e-12,4.9668396754019803e-07,2.785940416800619e-09,5.7596237487088048e-05,1.3892814026023765e-08,2.023426321704294e-06,8.9117273526049315e-10,1.1155843493619391e-06,5.6700318374846027e-07,2.4939203211985045e-07,9.5057798831477511e-16,2.3923621012583582e-13,9.4221262973276757e-14,5.6563900705262519e-17,2.2757789992192523e-17
4.028782073872262e-05,0.11724840008799618,0.0,0.0,0.0,0.0,0.91118028157590392,0.0006283012066860326,6.8556236241992059e-05,0.0077798526150639601,9.3965392554393125e-05,0.041356363336227824,0.038403924231290791,5.2393722714812715e-08,4.8634893885575672e-07,0.00042550790879996458,5.948825064001585e-10,6.7185824504254917e-10,2.702312904868166e-12,5.0561088644391215e-07,2.8322946446152103e-09,5.8171464700920792e-05,1.4024731355303668e-08,2.0546502385352703e-06,9.0270590934560652e-10,1.1286014624719004e-06,5.7558784065295089e-07,2.5380992359376947e-07,9.7772386244749178e-16,2.4471233946075471e-13,9.637799757826424e-14,5.7712294307153092e-17,2.3577202940281644e-17
4.05041271490373e-05,0.1172751885893785,0.0,0.0,0.0,0.0,0.91072654082434468,0.00062809216179421498,6.8724436813759657e-05,0.0078209130828180047,9.3935289941551428e-05,0.041565351854618321,0.038602532764170139,5.264405097919843e-08,4.9002444761917095e-07,0.00043001391477721744,6.0110889115948029e-10,6.8065970553235011e-10,2.737713677026818e-12,5.1464592840822548e-07,2.8791552024071174e-09,5.874876518560806e-05,1.4157040639008597e-08,2.0861584179138146e-06,9.1431835163858709e-10,1.1416804333764518e-06,5.8424313602430904e-07,2.5827375173211895e-07,1.0054553277945228e-15,2.5027456541843034e-13,9.8568640857479594e-14,5.8876158297306212e-17,2.4420591627540521e-17
4.0720433559351984e-05,0.11730196385247836,0.0,0.0,0.0,0.0,0.91027324884971494,0.00062788337171033718,6.8892281052406815e-05,0.0078619470795120786,9.3905182020674659e-05,0.041774088487458221,0.038800947911968385,5.2893929499088155e-08,4.9370795961526525e-07,0.00043454034857726761,6.0736210302023288e-10,6.8952671310613167e-10,2.7733780891824298e-12,5.2378975070586861e-07,2.9265245760483151e-09,5.9328128932738779e-05,1.4289738649228788e-08,2.1179514376743447e-06,9.2601002929205811e-10,1.154820997359449e-06,5.9296908905967059e-07,2.6278359570030592e-07,1.0337805246150058e-15,2.5592356297377372e-13,1.0079345856560618e-13,6.0055587988935609e-17,2.5288469647906271e-17
4.0936739969666666e-05,0.11732872588227608,0.0,0.0,0.0,0.0,0.90982040507991302,0.00062767483582534605,6.9059769592345652e-05,0.0079029546352440607,9.38750689491803e-05,0.041982573596150985,0.038999169912505134,5.3143359348850751e-08,4.9739943913610726e-07,0.0004390871617424532,6.1364207023684392e-10,6.9845935787446432e-10,2.8093065038626849e-12,5.3304300993093397e-07,2.9744052447656189e-09,5.9909545976193223e-05,1.4422822970374005e-08,2.150029867144083e-06,9.3778093764329284e-10,1.1680228903698363e-06,6.0176571725807331e-07,2.6733953249885614e-07,1.0627079438552327e-15,2.6165999958805579e-13,1.0305271365246914e-13,6.1250675786184977e-17,2.6181397419842718e-17
4.115304637998135e-05,0.11735547468378155,0.0,0.0,0.0,0.0,0.90936800894316827,0.00062746655353259381,6.9226903065851419e-05,0.0079439357800914281,9.3844950886407921e-05,0.042190807541746034,0.039197199003502457,5.3392341273669389e-08,5.0109885042378797e-07,0.00044365430592330706,6.1994869979780419e-10,7.0745773723305223e-10,2.8454993127228678e-12,5.4240636197994965e-07,3.0227996792577487e-09,6.0493006393485776e-05,1.4556290534529184e-08,2.1823942672363702e-06,9.4963104530832595e-10,1.181285849028392e-06,6.1063303645232958e-07,2.719416369844724e-07,1.0922458467764216e-15,2.6748454553785728e-13,1.0534667003314939e-13,6.2461516045144428e-17,2.7099907890982095e-17
4.136935279029603e-05,0.11738221026204639,0.0,0.0,0.0,0.0,0.90891605986805057,0.00062725852422727151,6.9393682107089972e-05,0.0079848905441110892,9.381482798791912e-05,0.042398790684932561,0.039395035422583338,5.3640876316386834e-08,5.0480615796912143e-07,0.00044824173287821639,6.2628191873046771e-10,7.1652194024669946e-10,2.8819568740740252e-12,5.5188046204364297e-07,3.0717103432319839e-09,6.1078500304340667e-05,1.4690138869698942e-08,2.2150451904387857e-06,9.6156034062196703e-10,1.1946096106336881e-06,6.1957106082412527e-07,2.7658998188857203e-07,1.1224028007334467e-15,2.7339786436478646e-13,1.0767558910719165e-13,6.3688200582158341e-17,2.8044575282297503e-17
4.158565920061071e-05,0.11740893262215084,0.0,0.0,0.0,0.0,0.90846455728346975,0.0006270507473069136,6.9560107348185318e-05,0.0080258189573392483,9.3784700410882757e-05,0.042606523386042656,0.039592679407269925,5.3888965246094139e-08,5.0852132624883789e-07,0.00045284939447352835,6.3264163595854542e-10,7.256520608252099e-10,2.9186795655617214e-12,5.6146596459045823e-07,3.1211396920029388e-09,6.1666017871649665e-05,1.4824365014826122e-08,2.2479831808931542e-06,9.7356879157301087e-10,1.2079939131679359e-06,6.2857980293290462e-07,2.8128463783795119e-07,1.1531871785173776e-15,2.7940062174021586e-13,1.1003973298320063e-13,6.4930822869545677e-17,2.9015951054718644e-17
4.1801965610925395e-05,0.11743564176921562,0.0,0.0,0.0,0.0,0.90801350061868313,0.00062684322217093072,6.9726179422986196e-05,0.0080667210497911718,9.3754568309035056e-05,0.042814006005045063,0.03979013119498135,5.4136609075539273e-08,5.1224431995654434e-07,0.0004574772426831646,6.3902777731241704e-10,7.3484818674875037e-10,2.9556677403192948e-12,5.7116352335726966e-07,3.1710901736112999e-09,6.2255549300300388e-05,1.4958966453704577e-08,2.2812087744122485e-06,9.856563800745119e-10,1.2214384953019341e-06,6.3765927373563437e-07,2.8602567337772503e-07,1.1846076229822971e-15,2.8549347720961304e-13,1.1243936147969542e-13,6.618947413549153e-17,3.0014623498274509e-17
4.201827202124008e-05,0.11746233770839039,0.0,0.0,0.0,0.0,0.90756288930329598,0.00062663594822101002,6.9891898963400965e-05,0.0081075968514609971,9.3724431837442811e-05,0.043021238901547694,0.039987391023031726,5.438380859266005e-08,5.1597510379578673e-07,0.00046212522958861735,6.4544025339475355e-10,7.4411040884484123e-10,2.9929217636045579e-12,5.8097379133466127e-07,3.2215642277906054e-09,6.2847084837813955e-05,1.5093940310962709e-08,2.3147224985586107e-06,9.9782307270209817e-10,1.2349430963998735e-06,6.468094826153709e-07,2.9081315499398692e-07,1.2166726145208086e-15,2.9167709177912159e-13,1.1487473487448325e-13,6.746424698566607e-17,3.104116247885946e-17
4.223457843155476e-05,0.11748902044486402,0.0,0.0,0.0,0.0,0.90711272276727095,0.00062642892486073959,7.0057266602930769e-05,0.0081484463923215261,9.3694291147996175e-05,0.043228222434791859,0.040184459128628058,5.4630564785393931e-08,5.1971364266822823e-07,0.00046679330737860522,6.5187898911386393e-10,7.5343881328362301e-10,3.0304419820660188e-12,5.9089742075672482e-07,3.2725642867891835e-09,6.3440614773420189e-05,1.5229284045889332e-08,2.3485248726699794e-06,1.0100688458179637e-09,1.2485074565240147e-06,6.5603043740151387e-07,2.9564714713657041e-07,1.2493908725785528e-15,2.979521208263112e-13,1.1734611133828506e-13,6.875523203236311e-17,3.2096170903811522e-17
4.245088484186944e-05,0.1175156899838547,0.0,0.0,0.0,0.0,0.90666300044092629,0.00062622215149592698,7.0222282973215897e-05,0.0081892697023240434,9.3664146393707611e-05,0.043434956963654528,0.040381335748868243,5.487687845667783e-08,5.2345990149979218e-07,0.00047148142834904243,6.5834389655316716e-10,7.6283348807839789e-10,3.0682287496508e-12,6.0093506308751615e-07,3.3240927745878266e-09,6.4036129438492038e-05,1.5364994853888703e-08,2.3826164079294825e-06,1.022393664066423e-09,1.2621313164389518e-06,6.6532214439621054e-07,3.0052771224100074e-07,1.2827709815517665e-15,3.0431922061617486e-13,1.1985374928766646e-13,7.0062521026881799e-17,3.3180236983058208e-17
4.266719125218412e-05,0.11754234633061855,0.0,0.0,0.0,0.0,0.90621372175494586,0.00062601562753429943,7.0386948707378553e-05,0.0082300668113981148,9.3633997724612011e-05,0.043641442846642911,0.040578021120739098,5.5122750573352231e-08,5.2721384540257215e-07,0.00047618954490272615,6.6483489989249142e-10,7.7229451759650462e-10,3.1062824057483646e-12,6.110873690102943e-07,3.3761521075141149e-09,6.4633619205809432e-05,1.550107018266431e-08,2.416997607396249e-06,1.0347974988464443e-09,1.2758144176160428e-06,6.7468460839448796e-07,3.0545491075070333e-07,1.3168217378446376e-15,3.1077904221328933e-13,1.2239790518899417e-13,7.1386203945540468e-17,3.4293978690029953e-17
4.2883497662498806e-05,0.11756898949044078,0.0,0.0,0.0,0.0,0.90576488614037798,0.00062580935238575411,7.0551264436734482e-05,0.0082708377494513981,9.3603845291715873e-05,0.043847680441896471,0.040774515481114354,5.5368181949917432e-08,5.3097543952161076e-07,0.00048091760954928364,6.7135191251184011e-10,7.8182198723957977e-10,3.1446032938087087e-12,6.2135498841489016e-07,3.4287446936339259e-09,6.5233074489838387e-05,1.5637507286544145e-08,2.4516689660702136e-06,1.0472803124807325e-09,1.2895565022371405e-06,6.8411783270911368e-07,3.1042880113861218e-07,1.3515518264012494e-15,3.173322370736664e-13,1.2497883557027641e-13,7.2726371697617403e-17,3.5438002531008956e-17
4.309980407281349e-05,0.11759561946864389,0.0,0.0,0.0,0.0,0.90531649302864359,0.00062560332546212022,7.0715230793995734e-05,0.0083115825463694615,9.357368924319509e-05,0.044053670107181746,0.040970819066752776,5.5613173535183661e-08,5.3474464918062259e-07,0.00048566557490487558,6.7789485802679246e-10,7.9141597944648478e-10,3.183191745457795e-12,6.3173857038664594e-07,3.4818729332245669e-09,6.5834485746132275e-05,1.5774303611205055e-08,2.4866309709272583e-06,1.0598420718518556e-09,1.3033573131987285e-06,6.9362181919061997e-07,3.1544943992908314e-07,1.3869701207067538e-15,3.2397945181477523e-13,1.275967951412565e-13,7.4083113605860193e-17,3.6612941959140883e-17
4.331611048312817e-05,0.11762223627057905,0.0,0.0,0.0,0.0,0.90486854185153709,0.00062539754617735289,7.0878848410098151e-05,0.0083523012320155954,9.3543529728093932e-05,0.044259412199894349,0.041166932114296229,5.5857726152458011e-08,5.3852143974144506e-07,0.00049043339369212781,6.8446365096227643e-10,8.0107657714978754e-10,3.2220480942210688e-12,6.4223876319449409e-07,3.5355392182847742e-09,6.6437843471495666e-05,1.5911456461210058e-08,2.5218841009801851e-06,1.0724827366997423e-09,1.317216594115164e-06,7.0319656825090285e-07,3.2051688171920189e-07,1.4230854030808742e-15,3.3072133301439163e-13,1.3025203851357599e-13,7.5456519747639485e-17,3.7819421763703057e-17
4.353241689344285e-05,0.11764883990163387,0.0,0.0,0.0,0.0,0.90442103204123392,0.00062519201394734718,7.1042117917314397e-05,0.008392993836230626,9.3513366892727839e-05,0.044464907077053833,0.041362854860267674,5.6101840735060999e-08,5.4230577673998966e-07,0.00049522101873984443,6.9105821450933414e-10,8.1080386077952277e-10,3.2611726636387242e-12,6.5285621427975149e-07,3.5897459329135367e-09,6.7043138203488233e-05,1.6048963287293424e-08,2.5574288273171062e-06,1.0852022697358518e-09,1.3311340893225308e-06,7.1284207888296741e-07,3.2563117920037197e-07,1.4599066239864136e-15,3.3755852271773754e-13,1.3294481859158377e-13,7.6846678776637676e-17,3.9058091259133017e-17
4.3748723303757534e-05,0.11767543036722458,0.0,0.0,0.0,0.0,0.90397396303028887,0.00062498672819008398,7.1205039946145492e-05,0.0084336603888327377,9.3483200884220065e-05,0.044670155095305648,0.041558587541069371,5.6345518112842655e-08,5.4609762575301664e-07,0.00050002840298292905,6.9767846420964888e-10,8.2059791090335902e-10,3.3005657777297941e-12,6.6359157024476786e-07,3.6444954528987144e-09,6.7650360520503741e-05,1.6186821437739762e-08,2.5932656131594564e-06,1.0980006279432719e-09,1.3451095438814323e-06,7.2255834868342416e-07,3.3079238317928863e-07,1.4974426601561344e-15,3.4449166255582669e-13,1.3567538804307461e-13,7.8253679946948875e-17,4.0329593528566965e-17
4.3965029714072216e-05,0.11770200767280281,0.0,0.0,0.0,0.0,0.90352733425164755,0.00062478168832548931,7.1367615128396892e-05,0.0084743009196172944,9.3453031847025764e-05,0.044875156610916234,0.041754130392981009,5.6588759205717394e-08,5.4989695252885453e-07,0.00050485549946210516,7.043243229472494e-10,8.3045880589410821e-10,3.3402277517548416e-12,6.7444547684168643e-07,3.6997901460353057e-09,6.8259501041351188e-05,1.6325028373526767e-08,2.6293949139027443e-06,1.1108777701309369e-09,1.3591427035805842e-06,7.3234537387185145e-07,3.3600054259919407e-07,1.5357025387218874e-15,3.5152138988552471e-13,1.3844399792174365e-13,7.9677611229720673e-17,4.1634594099491293e-17
4.41813361243869e-05,0.11772857182384855,0.0,0.0,0.0,0.0,0.90308114513864157,0.00062457689377553715,7.152984409408014e-05,0.0085149154583566578,9.3422859926387125e-05,0.04507991197977481,0.041949483652157796,5.6831564848221429e-08,5.5370372285753969e-07,0.00050970226132382988,7.1099570717234857e-10,8.4038662403262002e-10,3.3801589005397969e-12,6.8541857896156576e-07,3.75563237176384e-09,6.887055042527072e-05,1.6463581481764289e-08,2.665817177172336e-06,1.1238336504143322e-09,1.3732333149391825e-06,7.4220314931232683e-07,3.4125570456050961e-07,1.5746952280514808e-15,3.5864834132377182e-13,1.4125089892457864e-13,8.1118561063140952e-17,4.2973754380496321e-17
4.439764253470158e-05,0.11775512282587679,0.0,0.0,0.0,0.0,0.90263539512500024,0.00062437234396414785,7.1691727474507068e-05,0.0085555040348000034,9.339268526489919e-05,0.045284421557388536,0.042144647554628531,5.7073935948576999e-08,5.5751790269986594e-07,0.00051456864182001865,7.1769253956113723e-10,8.5038144160730542e-10,3.4203595309569661e-12,6.9651152062317335e-07,3.8120244814527925e-09,6.9483499371572534e-05,1.6602478237470023e-08,2.7025328428659094e-06,1.136868223913147e-09,1.3873811252102506e-06,7.5213166853233846e-07,3.4655791434176118e-07,1.6144298314633245e-15,3.6587314943112076e-13,1.4409634021253187e-13,8.2576616724091878e-17,4.4347756438042074e-17
4.461394894501626e-05,0.1177816606844594,0.0,0.0,0.0,0.0,0.90219008364488262,0.00062416803831718268,7.1853265899242055e-05,0.0085960666786712801,9.3362508005873402e-05,0.045488685698874973,0.042339622336277492,5.7315873348252406e-08,5.6133945805775898e-07,0.00051945459430455341,7.2441473767948428e-10,8.604433346875061e-10,3.4608299489444746e-12,7.0772494498793484e-07,3.8689688184941626e-09,7.0098338617572071e-05,1.6741716065771583e-08,2.7395423437058463e-06,1.1499814420743068e-09,1.401585882351113e-06,7.6213092383442838e-07,3.5190721553962885e-07,1.65491540579276e-15,3.7319644546096295e-13,1.4698057037695354e-13,8.4051865793727883e-17,4.5757280024937501e-17
4.4830255355330945e-05,0.11780818540510626,0.0,0.0,0.0,0.0,0.90174521013281317,0.00062396397626255013,7.2014459998701041e-05,0.0086366034196729818,9.3332328290450238e-05,0.045692704758977659,0.042534408232877192,5.7557377929863176e-08,5.651683550923e-07,0.00052436007224014255,7.3116222285003152e-10,8.7057237753781892e-10,3.5015704532181444e-12,7.1905949429664052e-07,3.9264677172899931e-09,7.0715058942561894e-05,1.6881292444726524e-08,2.776846104235574e-06,1.1631732559295595e-09,1.4158473350924591e-06,7.7220090612199953e-07,3.5730364983641598e-07,1.6961611222656639e-15,3.8061885808934822e-13,1.4990383703218637e-13,8.5544395045312309e-17,4.7203022863525668e-17
4.504656176564563e-05,0.11783469699346855,0.0,0.0,0.0,0.0,0.90130077402370501,0.00062376015723013256,7.217531040228621e-05,0.0086771142874848689,9.3302146259623291e-05,0.045896479092061182,0.042729005480076715,5.7798450559570761e-08,5.6900456003975168e-07,0.00052928502919609378,7.3793491526133575e-10,8.8076864376859236e-10,3.5425813398486049e-12,7.3051580987366461e-07,3.9845235040218374e-09,7.1333651166427436e-05,1.7021204852794405e-08,2.8144445411804767e-06,1.1764436145021183e-09,1.4301652329206043e-06,7.8234160497689871e-07,3.6274725709591657e-07,1.7381761527341322e-15,3.8814101260628683e-13,1.5286638644495664e-13,8.705429097858879e-17,4.8685686951159118e-17
4.5479174586275e-05,0.11788768079587743,0.0,0.0,0.0,0.0,0.90041321175615718,0.00062335324596129473,7.2495982639996962e-05,0.0087580585221343592,9.324177580915376e-05,0.046303294992668928,0.04311763496816251,5.8279303409935613e-08,5.7669875920575613e-07,0.0005391931949632158,7.5155560293968583e-10,9.0136313504575651e-10,3.6254154212633318e-12,7.5379630056589372e-07,4.1023150058074701e-09,7.2576414782890046e-05,1.7302027720917683e-08,2.8905270747081715e-06,1.2032197539064585e-09,1.4589693654456758e-06,8.0283510466312815e-07,3.7377614155828501e-07,1.8245510654569258e-15,4.0348703819910018e-13,1.5891031456218379e-13,9.0126527199972526e-17,5.1764633334572492e-17
4.591178740690437e-05,0.11794061213713442,0.0,0.0,0.0,0.0,0.89952739232989942,0.00062294729998857976,7.281528764350152e-05,0.008838899619571702,9.3181397762363087e-05,0.046709136227834104,0.043505512682973223,5.8758438792930011e-08,5.8442178761736453e-07,0.00054917872224225352,7.6527616614970872e-10,9.2222737552293719e-10,3.7093344737633162e-12,7.7757152924545409e-07,4.2223617681793206e-09,7.3826556805001216e-05,1.7584164740889538e-08,2.9677931298898189e-06,1.2303094212648679e-09,1.4879962906201474e-06,8.2361131498511552e-07,3.8499415375521419e-07,1.9141143757726225e-15,4.192394769500958e-13,1.6511430611989659e-13,9.3269259003970325e-17,5.4999921251153138e-17
4.634440022753374e-05,0.11799349106321168,0.0,0.0,0.0,0.0,0.89864331123935459,0.00062254231482071509,7.3133230439310286e-05,0.0089196378163565234,9.3121013212312299e-05,0.047114005618436525,0.043892640504704553,5.9235863570736413e-08,5.9217337902681771e-07,0.00055924124333166128,7.7909597284364901e-10,9.4336191532923059e-10,3.7943407100486997e-12,8.0184659302465938e-07,4.3446821003829447e-09,7.5084005189906069e-05,1.7867596181078831e-08,3.0462457748851261e-06,1.257712153273757e-09,1.5172440310622775e-06,8.4467010887708454e-07,3.9640155177008905e-07,2.0069409317999223e-15,4.3540324209647418e-13,1.714802961743845e-13,9.6483164885885084e-17,5.839749724011079e-17
4.720962586879248e-05,0.11809909185567383,0.0,0.0,0.0,0.0,0.89688034607759326,0.00062173520908720718,7.3765049484804461e-05,0.0090808064522186639,9.3000228905117487e-05,0.047920840117882051,0.044664653978178891,6.0185608606152117e-08,6.0776119415191682e-07,0.00057959580443985655,8.0703080160911993e-10,9.8644401085924858e-10,3.9676232526034256e-12,8.5191653599912269e-07,4.5962160285019436e-09,7.7620535947133738e-05,1.8438264364086618e-08,3.2067225275187401e-06,1.3134548387517269e-09,1.5763941086088179e-06,8.8763484700438506e-07,4.1978540774236894e-07,2.2026861996042744e-15,4.6898419433868712e-13,1.8470592921772811e-13,1.031271825078302e-16,6.5704032113773431e-17
4.8074851510051225e-05,0.1182044835499677,0.0,0.0,0.0,0.0,0.8951242803649293,0.00062093189343908912,7.4391479872295627e-05,0.0092415663142066222,9.2879431353690332e-05,0.048723820931542865,0.045433690383650409,6.1128592804169434e-08,6.2346010781125837e-07,0.00060025396978652423,8.3535508512774246e-10,1.0306134942368564e-09,4.1452794295306447e-12,9.0404659182497353e-07,4.8570605356838672e-09,8.0185442931525136e-05,1.9013878280126049e-08,3.3719795751257664e-06,1.3704436321418805e-09,1.636404020249511e-06,9.3172793817844107e-07,4.4392925969764634e-07,2.4123975505932955e-15,5.0426834870659607e-13,1.9860235854152027e-13,1.1006388607953957e-16,7.3734757076587067e-17
4.894007715130997e-05,0.11830966652978168,0.0,0.0,0.0,0.0,0.89337507830946616,0.00062013233303313874,7.5012561596404098e-05,0.0094019192802733721,9.2758628805650272e-05,0.049522970397603908,0.046199764677459051,6.2064869970329546e-08,6.3926804963003507e-07,0.00062121285717542114,8.640638609379327e-10,1.0758741804404351e-09,4.3273245852371069e-12,9.5827696163169892e-07,5.1273571622832101e-09,8.2778171628004356e-05,1.9594286981498662e-08,3.5420373640634755e-06,1.4286739926428836e-09,1.6972583822739765e-06,9.7694772596634974e-07,4.6883426443835131e-07,2.6366947460058736e-15,5.4129345993197173e-13,2.1318445367819541e-13,1.1729848371379274e-16,8.2542590275344598e-17
4.980530279256871e-05,0.11841464118554657,0.0,0.0,0.0,0.0,0.89163270423676899,0.00061933649349629326,7.5628334542619059e-05,0.0095618672216846012,9.2637829294202158e-05,0.050318310750614458,0.046962891775546745,6.2994493431411896e-08,6.5518297542201644e-07,0.00064246961052182201,8.9315220819017988e-10,1.122229631739641e-09,4.5137730476977619e-12,1.0146475756159409e-06,5.4072452189454491e-09,8.539817695042294e-05,2.0179342506808514e-08,3.7169145945073301e-06,1.4881410319918557e-09,1.7589420059030547e-06,1.0232922946130914e-06,4.9450120430234864e-07,2.8762062373190717e-15,5.8009657243024879e-13,2.2846680440618635e-13,1.2483608570343002e-16,9.2182887640339537e-17
5.067052843382745e-05,0.11851940791449228,0.0,0.0,0.0,0.0,0.88989712259311171,0.0006185443409177599,7.6238838478825187e-05,0.009721412002871915,9.25170406433008e-05,0.05110986412030142,0.047723086551860847,6.3917516039553006e-08,6.7120286695507374e-07,0.0006640213996522271,9.2261524762027117e-10,1.1696831626661998e-09,4.7046381484490317e-12,1.0731980840271091e-06,5.6968617655157083e-09,8.8044923065133836e-05,2.0768899825913997e-08,3.8966282699827387e-06,1.5488395292420726e-09,1.8214398976022578e-06,1.0707594841116213e-06,5.2093050524098868e-07,3.13156876264628e-15,6.2071400893309903e-13,2.4446371627289192e-13,1.3268170449499085e-16,1.0271347944417705e-16
5.1535754075086194e-05,0.11862396712016787,0.0,0.0,0.0,0.0,0.88816829794842034,0.00061775584184157746,7.6844113047978908e-05,0.0098805554813004293,9.2396270472063177e-05,0.051897652530521678,0.048480363836897515,6.4833990176414265e-08,6.8732573173545375e-07,0.00068586542010658669,9.5244814149503294e-10,1.2182378449198133e-09,4.8999322423210927e-12,1.1339678489011735e-06,5.9963415940856844e-09,9.0717883223808264e-05,2.1362816787575101e-08,4.081193744603191e-06,1.6107639447978782e-09,1.8847372590278565e-06,1.1193469037862014e-06,5.48122253538787e-07,3.4034269586922942e-15,6.6318136145031385e-13,2.6118920703479595e-13,1.4084025484673913e-16,1.1419470516272815e-16
5.2400979716344936e-05,0.1187283192121332,0.0,0.0,0.0,0.0,0.88644619499869648,0.00061697096325946926,7.7444197761050522e-05,0.01003929950735984,9.2275526199590052e-05,0.052681697898455067,0.049234738416485471,6.5743967757684215e-08,7.0354960278117429e-07,0.00070799889294461641,9.8264609350537499e-10,1.2678965123632262e-09,5.0996667275287626e-12,1.1969959370860638e-06,6.3058172175657676e-09,9.3416539611924698e-05,2.1960954070410632e-08,4.2706247655577146e-06,1.6739084330113687e-09,1.9488194866583399e-06,1.1690519438881992e-06,5.7607621041147397e-07,3.6924329726361943e-15,7.0753348242009616e-13,2.7865700317229988e-13,1.4931655393125976e-16,1.266894466417658e-16
5.326620535760368e-05,0.1188324646065462,0.0,0.0,0.0,0.0,0.88473077856928861,0.00061618967260258729,7.8039131989325871e-05,0.010197645924220651,9.2154815049338255e-05,0.053462022033401738,0.049986225030176898,6.6647500236644781e-08,7.1987253838407787e-07,0.00073041906454775077,1.0132043487931428e-09,1.3186617656398457e-09,5.3038520642442677e-12,1.2623211110720061e-06,6.6254188484830352e-09,9.6140383171614295e-05,2.256317512707514e-08,4.4649335250371557e-06,1.7382668572318859e-09,2.0136721714481726e-06,1.2198717895560344e-06,6.0479182977046246e-07,3.9992460300661834e-15,7.5380447493739149e-13,2.9688053604089909e-13,1.5811532133505316e-16,1.4026315717792311e-16
5.413143099886242e-05,0.11893640372435929,0.0,0.0,0.0,0.0,0.88302201361734634,0.00061541193773453765,7.8628954958356187e-05,0.010355596567725717,9.2034144053111609e-05,0.054238646635964331,0.050734838370014523,6.7544638608263979e-08,7.3629262189109789e-07,0.00075312320642305873,1.0441181938477037e-09,1.3705359768896063e-09,5.5124977935651251e-12,1.3299818220291817e-06,6.9552743887367637e-09,9.888891344802545e-05,2.3169346136439367e-08,4.6641307043164671e-06,1.8038328021168253e-09,2.0792810981038013e-06,1.2718034319095504e-06,6.3426827264880596e-07,4.3245321481763813e-15,8.0202769627618843e-13,3.1587294325779445e-13,1.6724118013135988e-16,1.5498389391246504e-16
