Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
4.6506519834710136e-07,0.11225753472201647,0.0,0.0,0.0,0.0,0.99978141459336001,0.00017789379445981015,2.3002051011919226e-06,7.1123836629185658e-06,5.6280388546718537e-06,1.543536042341904e-05,1.0215490698412497e-05,5.4195761547135417e-12,9.6205386793481877e-12,8.3114433881017706e-11,3.037088764661287e-17,2.7790723745240849e-18,1.3486530289391062e-18,1.7609519314512671e-17,1.9708037606386025e-18,3.5233882501186706e-11,4.9542984688378519e-14,5.9747008182433374e-16,1.4412000639778274e-17,9.2048524229439382e-16,3.266806287837566e-17,2.6915342975946374e-20,2.0244443261909685e-35
4.6839126642777357e-07,0.11225763903116256,0.0,0.0,0.0,0.0,0.99977952884697985,0.00017908462854715029,2.3267400605331299e-06,7.2150841583510046e-06,5.7021508986356921e-06,1.5718705910328453e-05,1.0423705520150146e-05,5.5563697880055616e-12,9.8922832251208441e-12,8.6046212223185052e-11,3.1657371483254446e-17,5.6213115530351726e-18,-1.2962085773859667e-18,1.8583171016779717e-17,2.0723990811371216e-18,3.6377508320209994e-11,5.0813131719937463e-14,6.2755630994695044e-16,1.5054891358194932e-17,9.6684253051164107e-16,3.4383463961223827e-17,2.8805224248550163e-20,2.2437412392805569e-35
4.717173345084458e-07,0.11225774366041347,0.0,0.0,0.0,0.0,0.99977763717187829,0.00018027410815431356,2.3533986530613102e-06,7.3185390243274473e-06,5.776681268600047e-06,1.6005306929706358e-05,1.0634651562047324e-05,5.695624130811684e-12,1.0169793446683446e-11,8.9060500719559095e-11,3.2988862050387786e-17,3.1961938743729439e-18,1.3336407528398179e-18,1.9603838014848778e-17,2.1785092395689698e-18,3.7549940195276178e-11,5.2106760532043528e-14,6.5893406557195946e-16,1.5721705712233925e-17,1.0151963789366698e-15,3.6176290887116482e-17,3.0813554256353038e-20,2.4835529756187617e-35
4.75043402589118e-07,0.11225784861112943,0.0,0.0,0.0,0.0,0.99977573954303145,0.00018146222945612429,2.3801804070675202e-06,7.4227487945762271e-06,5.8516283759654864e-06,1.6295178519840978e-05,1.0848344158386904e-05,5.8373652976153234e-12,1.0453151275343126e-11,9.2159043156172196e-11,3.4366604648568241e-17,6.0318347890221326e-18,-1.2884174803829867e-18,2.0672750696257192e-17,2.2892061815240286e-18,3.8751695745132404e-11,5.3424139869516948e-14,6.9164932009494171e-16,1.6413157515329499e-17,1.0656183580095628e-15,3.8049474655956169e-17,3.2946874381949071e-20,2.7485899477684624e-35
4.783694706697902e-07,0.11225795388466439,0.0,0.0,0.0,0.0,0.99977383593552638,0.00018264898864033861,2.4070848492428204e-06,7.5277140052881892e-06,5.9269906267125849e-06,1.6588335659667634e-05,1.1064798584836029e-05,5.9816194630641402e-12,1.0742439199064248e-11,9.5343607966385053e-11,3.5791869908954217e-17,3.648490968997446e-18,1.3164214051118967e-18,2.1792521992134419e-17,2.4047478966750129e-18,3.9983298090613446e-11,5.4765539666366039e-14,7.2574934595157967e-16,1.7129976539749105e-17,1.1181820871319595e-15,4.0006036016679135e-17,3.5212038879076639e-20,3.0383855511047051e-35
4.816955387504624e-07,0.11225805948236585,0.0,0.0,0.0,0.0,0.99977192632455847,0.00018383438190773866,2.434111504695112e-06,7.6334351950569608e-06,6.002766421457527e-06,1.6884793268539225e-05,1.1284030058227474e-05,6.1284128601811132e-12,1.1037740258728149e-11,9.8615988404077421e-11,3.7265954082993689e-17,6.4637330418494552e-18,-1.2679317108480969e-18,2.2964528616503121e-17,2.525217762210107e-18,4.1245275869721942e-11,5.6131231045202395e-14,7.6128274424427689e-16,1.7872908755870341e-17,1.17296327890222e-15,4.2049087588818606e-17,3.7616227603871459e-20,3.3579226456926316e-35
4.850216068311346e-07,0.11225816540557511,0.0,0.0,0.0,0.0,0.99977001068543536,0.00018501840547222335,2.4612598969664835e-06,7.7399129048184223e-06,6.0789541555094475e-06,1.7184566206013878e-05,1.150605373635788e-05,6.277771779040457e-12,1.1339138047598261e-11,1.0197800271033637e-10,3.8790179329217215e-17,4.1321749569964697e-18,1.3029894439205658e-18,2.4191518224001211e-17,2.6508822847846349e-18,4.2538163250959827e-11,5.7521486310845353e-14,7.9829947247150277e-16,1.8642716561041011e-17,1.2300397835179854e-15,4.4181836000584646e-17,4.0166959117017589e-20,3.7072030094215586e-35
4.883476749118068e-07,0.11225827165562703,0.0,0.0,0.0,0.0,0.99976808899357328,0.00018620105556089615,2.4885295480508821e-06,7.8471476777896522e-06,6.1555522189288776e-06,1.7487669271654617e-05,1.1730884717797923e-05,6.4297225655356762e-12,1.164671670682513e-11,1.05431494275365e-10,4.0365894038249174e-17,6.9345960537345676e-18,-1.2501041085974175e-18,2.5475004244355694e-17,2.7818354552626689e-18,4.3862499945412542e-11,5.8936578944639297e-14,8.3685087242859509e-16,1.9440179007214437e-17,1.2894916334739236e-15,4.6407584047761733e-17,4.2872104179327452e-20,4.0915328199079308e-35
4.91673742992479e-07,0.1122583782338502,0.0,0.0,0.0,0.0,0.99976616122450013,0.00018738232841415309,2.5159199784117789e-06,7.9551400594078845e-06,6.2325589965862224e-06,1.7794117204830432e-05,1.1958538041703857e-05,6.5842916199834304e-12,1.1960560924685805e-11,1.0897833179986272e-10,4.1994473166745343e-17,4.6543791540213553e-18,1.2885158256015044e-18,2.681786550031316e-17,2.9183525788108543e-18,4.5218831218634276e-11,6.0376783601484007e-14,8.7698969847967328e-16,2.0266092034323795e-17,1.3514010888726594e-15,4.8729732886490738e-17,4.573989968930963e-20,4.5114382916237955e-35
4.949998110731512e-07,0.11225848514156672,0.0,0.0,0.0,0.0,0.99976422735385506,0.00018856222028577094,2.5434307069997431e-06,8.0638905972697907e-06,6.3099728682199118e-06,1.8103924684515765e-05,1.2189028687627325e-05,6.7415053956647494e-12,1.2280755932225503e-11,1.1262040945711913e-10,4.367731855921053e-17,7.4437789896686676e-18,-1.2319111207423337e-18,2.8221761548608291e-17,3.0605391902632427e-18,4.6607707902620036e-11,6.1842376107476864e-14,9.1877014626385389e-16,2.1121268707514819e-17,1.4158526834427955e-15,5.1151784264487017e-17,4.8778963085270501e-20,4.9726177140169026e-35
4.983258791538234e-07,0.11225859238009243,0.0,0.0,0.0,0.0,0.9997622873573877,0.00018974072744299528,2.5710612512699913e-06,8.173399841070724e-06,6.3877922084945094e-06,1.8417106329090613e-05,1.2422371575326002e-05,6.9013903974198821e-12,1.2607387502512044e-11,1.1635964705487056e-10,4.5415859264747456e-17,5.2156845153675418e-18,1.2748613194266858e-18,2.9689714486750508e-17,3.2086801719325227e-18,4.8029686407613804e-11,6.3333633456694123e-14,9.6224788179307906e-16,2.2006539454310661e-17,1.4829332711940071e-15,5.3677342788353173e-17,5.19983072142197e-20,5.4761880925195463e-35
5.016519472344956e-07,0.11225869995073655,0.0,0.0,0.0,0.0,0.99976034121096036,0.00019091784616662809,2.5988111271999923e-06,8.2836683425440312e-06,6.4660153870589929e-06,1.8733676696143739e-05,1.2658581564577052e-05,7.0639731802773796e-12,1.2940541946189139e-11,1.2019799019605928e-10,4.7211551857899423e-17,7.994200588975556e-18,-1.2137734807103287e-18,3.1223538390832816e-17,3.3628929499520888e-18,4.9485328733556556e-11,6.4850833807507284e-14,1.0074800709016443e-15,2.2922752301062874e-17,1.5527320736475541e-15,5.6310118224531468e-17,5.5407355670922762e-20,6.0283151444404729e-35
5.049780153151678e-07,0.11225880785480205,0.0,0.0,0.0,0.0,0.99975838889054669,0.00019209357275111474,2.6266798493071107e-06,8.3946966554002829e-06,6.544640768605214e-06,1.9053650282278754e-05,1.2897673454993602e-05,7.2292803480683025e-12,1.3280306110558308e-11,1.2413741043843761e-10,4.906588076314784e-17,5.8192200935211028e-18,1.2614539173576001e-18,3.2826404664648772e-17,3.5234722526589857e-18,5.0975202481165564e-11,6.6394256479148357e-14,1.0545254090462759e-15,2.3870773110198445e-17,1.6253407276419772e-15,5.9053927833817907e-17,5.9015958618456402e-20,6.6307816485066132e-35
5.0830408339584e-07,0.11225891609358545,0.0,0.0,0.0,0.0,0.99975643037223327,0.00019326790350463025,2.6546669306662777e-06,8.5064853352665431e-06,6.623666712926445e-06,1.93770415229226e-05,1.3139661985843396e-05,7.3973385520241352e-12,1.3626767375043128e-11,1.2817990545327769e-10,5.0980358579690886e-17,8.5884709919622274e-18,-1.1956804874238458e-18,3.4500288542190911e-17,3.6905477704994195e-18,5.2499880862719318e-11,6.7964181948584747e-14,1.1034441514713645e-15,2.4851485819103417e-17,1.7008533337372362e-15,6.1912698740477659e-17,6.2834409104795771e-20,7.2903064666588495e-35
5.116301514765123e-07,0.11225902466837683,0.0,0.0,0.0,0.0,0.99975446563221715,0.00019444083474916518,2.6827718829276682e-06,8.6190349396256861e-06,6.7030915749759822e-06,1.9703864792135842e-05,1.3384561835869379e-05,7.568174489377512e-12,1.3980013650167394e-11,1.3232749918330874e-10,5.295652640578062e-17,6.4675113121845909e-18,1.2484546933242787e-18,3.6248518581189257e-17,3.8644245878663032e-18,5.4059942712572707e-11,6.9560891847440927e-14,1.1542981437470573e-15,2.5865792680285767e-17,1.7793665052289012e-15,6.4890470336664998e-17,6.6873459888561826e-20,8.0094242168883229e-35
5.149562195571845e-07,0.11225913358045975,0.0,0.0,0.0,0.0,0.99975249464681026,0.00019561236282061197,2.710994216334405e-06,8.7323460277557503e-06,6.7829137049258304e-06,2.0034134402425243e-05,1.3632387623112345e-05,7.7418149019703552e-12,1.4340133372960162e-11,1.3658224199983071e-10,5.4995954163506208e-17,9.2292973173293977e-18,-1.1775871729094633e-18,3.8073239426987632e-17,4.0452451383945681e-18,5.5655972497398119e-11,7.1184668958858788e-14,1.2071508526792522e-15,2.6914614502272363e-17,1.8609794177706292e-15,6.7991396722298497e-17,7.1144340785477156e-20,8.7955037737000175e-35
5.182822876378567e-07,0.11225924283111133,0.0,0.0,0.0,0.0,0.99975051739243681,0.00019678248406884951,2.7393334397402708e-06,8.8464191606693032e-06,6.8631314482254524e-06,2.0367864604558385e-05,1.3883153904735723e-05,7.9182865748627775e-12,1.4707215505818746e-11,1.4094621085892515e-10,5.7100240924462939e-17,7.1634014272624192e-18,1.2358383790336389e-18,3.9977944865942566e-17,4.2333253251333845e-18,5.728856032613133e-11,7.2835797214365972e-14,1.2620673975892009e-15,2.7998890891161055e-17,1.9457938596014368e-15,7.1219749180402051e-17,7.5658776547094786e-20,9.651929582926013e-35
5.216083557185289e-07,0.11225935242160227,0.0,0.0,0.0,0.0,0.99974853384563389,0.00019795119485782796,2.767789060627436e-06,8.9612549010528691e-06,6.9437431456605784e-06,2.0705069587380592e-05,1.4136875176852588e-05,8.0976163349399753e-12,1.5081349531838632e-11,1.4542150945673577e-10,5.927101523609923e-17,9.9195657821148573e-18,-1.1594946273337044e-18,4.1964956961537995e-17,4.4288207472418104e-18,5.8958301959624989e-11,7.4514561690815689e-14,1.3191145819628346e-15,2.9119580492997046e-17,2.0339142823781738e-15,7.4579918688059244e-17,8.0429005284120948e-20,1.0586829943045872e-34
5.249344237992011e-07,0.11225946235319673,0.0,0.0,0.0,0.0,0.99974654398305218,0.00019911849156565323,2.7963605851242111e-06,9.0768538132063943e-06,7.0247471334121277e-06,2.1045763477634205e-05,1.4393565874354872e-05,8.2798310495189287e-12,1.5462625453559865e-11,1.5001026838382001e-10,6.1509935448523137e-17,7.9098288620715447e-18,1.2236203032605342e-18,4.4037942886579793e-17,4.6320585928597327e-18,6.0665798820008e-11,7.6221248607391234e-14,1.3783609254714596e-15,3.0277661237057108e-17,2.1254478526158804e-15,7.8076418463235991e-17,8.5467797447148044e-20,1.1604550587475701e-34
5.282604918798733e-07,0.1122595726271523,0.0,0.0,0.0,0.0,0.99974454778145661,0.00020028437058467057,2.8250475180228143e-06,9.1932164629827413e-06,7.1061417431151702e-06,2.1389960339779925e-05,1.4653240370744739e-05,8.4649576249566398e-12,1.5851133788227508e-11,1.5471464527856818e-10,6.3818690041721777e-17,1.0662280230521135e-17,-1.1413830783091499e-18,4.619941052010562e-17,4.843208084082505e-18,6.2411657999758988e-11,7.7956145322648575e-14,1.439876696365215e-15,3.1474130579967362e-17,2.2205045037381386e-15,8.1713886547728041e-17,9.0788475377724373e-20,1.2714102709978972e-34
5.315865599605455e-07,0.11225968324472023,0.0,0.0,0.0,0.0,0.99974254521772543,0.00020144882832154795,2.8538493627971395e-06,9.3103434177272344e-06,7.1879253019179326e-06,2.1737674175820427e-05,1.4915912977968069e-05,8.6530230052596222e-12,1.6246965566425842e-11,1.5953682497967707e-10,6.619899795321631e-17,8.7098787256609056e-18,1.2118098904039484e-18,4.8453208977760739e-17,5.0626081838138202e-18,6.419649227048837e-11,7.9719540331589712e-14,1.5037339442400189e-15,3.2710005750570692e-17,2.3191969887385472e-15,8.5497088426445929e-17,9.6404933442729555e-20,1.3920919800251258e-34
5.349126280412177e-07,0.11225979420714512,0.0,0.0,0.0,0.0,0.99974053626885095,0.00020261186119735882,2.8827656216205485e-06,9.4282352462173054e-06,7.2700961325409025e-06,2.2088918925126204e-05,1.5181597946250183e-05,8.8440541706939922e-12,1.6650212327269775e-11,1.6447901967765954e-10,6.8652608906125929e-17,1.1460593565876771e-17,-1.1232388980184345e-18,5.0802040639096048e-17,5.2904422003689299e-18,6.602092009143362e-11,8.151172326277527e-14,1.5700065331784702e-15,3.3986323995505841e-17,2.4216409334540388e-15,8.9430919683229095e-17,1.0233165876518339e-19,1.5235035118756604e-34
5.382386961218899e-07,0.11225990551566503,0.0,0.0,0.0,0.0,0.99973852091194093,0.00020377346564766491,2.9117957953836783e-06,9.5468925186021153e-06,7.3526525533359579e-06,2.2443708464263632e-05,1.5450309463933696e-05,9.0380781363963548e-12,1.7060966116927171e-11,1.6954346906537454e-10,7.1181303737601453e-17,9.5667803121581778e-18,1.2004175512991947e-18,5.324994536380217e-17,5.5270613636385146e-18,6.7885565617661841e-11,8.3332984875480953e-14,1.6387701752652556e-15,3.5304142825499369e-17,2.5279548904509301e-15,9.3520408693383467e-17,1.08583752564842e-19,1.6663113123195641e-34
5.415647642025621e-07,0.11226001717151157,0.0,0.0,0.0,0.0,0.99973649912421736,0.0002049336381225973,2.9409393837122386e-06,9.6663158063423216e-06,7.4355928783455617e-06,2.2802056606825258e-05,1.5722061657318577e-05,9.2351219509856651e-12,1.7479319483741774e-11,1.7473244048756381e-10,7.3786894727577836e-17,1.2317803849487518e-17,-1.1050460550707345e-18,5.5799828985239711e-17,5.7726635402678804e-18,6.9791058707985297e-11,8.5183617056895522e-14,1.7101024644776976e-15,3.6664540262350784e-17,2.6382603935246975e-15,9.7770719353143058e-17,1.1517695212215622e-19,1.8216365835720161e-34
5.448908322832343e-07,0.11226012917590968,0.0,0.0,0.0,0.0,0.99973447088301637,0.00020609237508693873,2.9701958849848455e-06,9.7865056821498328e-06,7.5189154173619952e-06,2.3163977103262347e-05,1.5996868590504359e-05,9.4352126951764119e-12,1.7905365476645531e-11,1.8004822908938368e-10,7.6471225927815847e-17,1.0483911990368765e-17,1.1894545995636694e-18,5.8455931207450615e-17,6.0276127316546334e-18,7.173803493258496e-11,8.7063912819358532e-14,1.7840829109520812e-15,3.8068615086583732e-17,2.7526820128144384e-15,1.0218715384625816e-16,1.221276533793581e-19,1.9902850539469945e-34
5.482169003639065e-07,0.11226024153007792,0.0,0.0,0.0,0.0,0.99973243616578966,0.00020724967302020365,2.9995647963508404e-06,9.9074627199276938e-06,7.6026184759866478e-06,2.3529483640719603e-05,1.6274744265234543e-05,9.6383774803928942e-12,1.8339197640214539e-11,1.8549315796391799e-10,7.9236173491189533e-17,1.3237361365591474e-17,-1.0867883705688142e-18,6.1221370573298425e-17,6.2921218467451068e-18,7.3727135580347599e-11,8.8974166297636216e-14,1.8607929756262687e-15,3.9517487085723602e-17,2.8713474105327853e-15,1.0677515544790498e-16,1.2945293419261868e-19,2.1735134236196706e-34
5.515429684445787e-07,0.11226035423522807,0.0,0.0,0.0,0.0,0.99973039495010507,0.00020840552841671937,3.0290456137481379e-06,1.0029187494710021e-05,7.6867003556893537e-06,2.3898589842872272e-05,1.655570262074324e-05,9.8446434473848656e-12,1.8780910012973017e-11,1.9106957829865795e-10,8.2083646001189885e-17,1.1464806400018185e-17,1.1789328400214295e-18,6.4100596028734845e-17,6.5665681726200366e-18,7.5759007665911226e-11,9.0914672746236408e-14,1.940316105259074e-15,4.101229730317834e-17,2.9943873973119756e-15,1.1154031136610867e-16,1.3717057824941324e-19,2.3722849629639272e-34
5.548690365252509e-07,0.11226046729256538,0.0,0.0,0.0,0.0,0.99972834721364545,0.00020955993778570559,3.0586378319210581e-06,1.0151680582601992e-05,7.7711593538677349e-06,2.4271309269765286e-05,1.6839757533603892e-05,1.0054037764844493e-11,1.9230597122383314e-11,1.9677986952093683e-10,8.5015584801600415e-17,1.4222872896418577e-17,-1.0684489832658795e-18,6.7096948375272596e-17,6.8511801539588181e-18,7.7834303936424094e-11,9.2885728536762551e-14,2.0227377678268178e-15,4.2554208287692032e-17,3.1219359891666599e-15,1.1648835562086691e-16,1.4529909966541902e-19,2.5880116639657478e-34
5.581951046059231e-07,0.11226058070328868,0.0,0.0,0.0,0.0,0.99972629293420845,0.00021071289765135345,3.0883409444381782e-06,1.027494256071993e-05,7.855993763906621e-06,2.464765541765475e-05,1.712692281758022e-05,1.0266587628024764e-11,1.9688353983043174e-11,2.0262643944230435e-10,8.8033964326313587e-17,1.2513155080962694e-17,1.1688648051612046e-18,7.0215095497111157e-17,7.1463488873469166e-18,7.9953682878012165e-11,9.4887631155305612e-14,2.1081454882974415e-15,4.4144404343349868e-17,3.2541304650740316e-15,1.2162517196116089e-16,1.5385776827547224e-19,2.8218349020917119e-34
5.615211726865954e-07,0.11226069446858995,0.0,0.0,0.0,0.0,0.99972423208970951,0.00021186440455290526,3.118154443710194e-06,1.0398974007131505e-05,7.9412018752374746e-06,2.5027641718851769e-05,1.7417212223479444e-05,1.048232025735954e-11,2.0154276091611121e-11,2.0861172440183054e-10,9.1140792429243965e-17,1.527810670888413e-17,-1.050010422038172e-18,7.3458610305514655e-17,7.4523188569978974e-18,8.2117808721961272e-11,9.6920679199874258e-14,2.1966288847825542e-15,4.5784091780100906e-17,3.3911114251717363e-15,1.2695679682003795e-16,1.6286663563330111e-19,3.0753441681167714e-34
5.648472407672676e-07,0.11226080858965479,0.0,0.0,0.0,0.0,0.99972216465817887,0.00021301445504473202,3.1480778210077668e-06,1.0523775500795951e-05,8.0267819733978443e-06,2.5411281541568346e-05,1.7710639439007544e-05,1.0701262897085151e-11,2.0628459424898825e-11,2.1473818940832236e-10,9.4338110714306342e-17,1.3632813477423805e-17,1.1592636985132709e-18,7.6832389625354607e-17,7.7694955028196986e-18,8.4327351450607696e-11,9.8985172377861888e-14,2.288279705067675e-15,4.7474499164774665e-17,3.5330228495739511e-15,1.3248942230794451e-16,1.7234656173494499e-19,3.3498820610827337e-34
5.681733088479398e-07,0.11226092306766199,0.0,0.0,0.0,0.0,0.99972009061776357,0.00021416304569641189,3.1781105664793873e-06,1.0649347621504438e-05,8.1127323400908708e-06,2.5798588189765624e-05,1.8007218088626824e-05,1.0923442813863765e-11,2.1111000434733031e-11,2.2100832828144423e-10,9.7627994865414708e-17,1.6406997502437737e-17,-1.0314545763989106e-18,8.0340248634917823e-17,8.0981398624647025e-18,8.6582986802943799e-11,1.0108141150355063e-13,2.3831918635209572e-15,4.9216877572557777e-17,3.6800121578059428e-15,1.3822939924448892e-16,1.823192424809652e-19,3.6472404548069777e-34
5.71499376928612e-07,0.11226103790378383,0.0,0.0,0.0,0.0,0.99971800994672744,0.00021531017309280723,3.2082521691692379e-06,1.0775690949820506e-05,8.199051253244779e-06,2.6189574903004369e-05,1.830696173341563e-05,1.1148887295408533e-11,2.1601996045944878e-11,2.2742466379172637e-10,1.0101255497647073e-16,1.482780590733896e-17,1.1501434363126906e-18,8.3987323411548891e-17,8.4386722626710826e-18,8.8885396279932855e-11,1.0320969849565214e-13,2.4814614783805853e-15,5.1012500838908018e-17,3.8322302688573487e-15,1.441832402288073e-16,1.9280723789274487e-19,3.9689891217877797e-34
5.748254450092842e-07,0.112261153099186,0.0,0.0,0.0,0.0,0.99971592262345077,0.00021645583383414119,3.2385021170350514e-06,1.0902806067020586e-05,8.2857369870723956e-06,2.6584254856297712e-05,1.8609883870930196e-05,1.1377623649110623e-11,2.2101543651169637e-11,2.3398974779945075e-10,1.044939358812968e-16,1.7613651433609215e-17,-1.0127626739250303e-18,8.7777681868083888e-17,8.7913708184426346e-18,9.123526714953925e-11,1.0537033637488372e-13,2.5831869094210118e-15,5.2862665811871557e-17,3.9898316618543068e-15,1.5035762274870398e-16,2.0383400109837158e-19,4.317150169509586e-34
5.781515130899564e-07,0.11226126865502745,0.0,0.0,0.0,0.0,0.99971382862643088,0.0002176000245360744,3.2688598969659754e-06,1.1030693555034663e-05,8.3727878121307192e-06,2.6982641159966079e-05,1.8915997935068834e-05,1.1609679200668252e-11,2.260974110873482e-11,2.4070616139240051e-10,1.0807431748348291e-16,1.6102330630170082e-17,1.1415186620890435e-18,9.1716709960177035e-17,9.1566712965595079e-18,9.363329245146872e-11,1.0756362926158053e-13,2.688468795998159e-15,5.4768692604780365e-17,4.1529744373505263e-15,1.567593923287357e-16,2.1542390810378972e-19,4.693549627096377e-34
5.814775811706286e-07,0.1122613845724605,0.0,0.0,0.0,0.0,0.99971172793428242,0.00021874274182978045,3.2993249948004319e-06,1.1159353996387007e-05,8.4602019953804462e-06,2.7384746859494494e-05,1.922531729593816e-05,1.1845081292717769e-11,2.3126686737399132e-11,2.4757651502246165e-10,1.1175591508610137e-16,1.8902351213215005e-17,-9.9391526101094173e-19,9.5808739117640382e-17,9.5348694232727694e-18,9.6080171001624474e-11,1.0978988237334251e-13,2.7974100954736552e-15,5.6731924849295024e-17,4.3218203792372824e-15,1.633955657174039e-16,2.2760228836510618e-19,5.1004709687280138e-34
5.848036492513008e-07,0.11226150085263091,0.0,0.0,0.0,0.0,0.99970962052573686,0.00021988398236202114,3.3298968953439754e-06,1.1288787974137014e-05,8.5479778002455532e-06,2.7790584935392003e-05,1.9537855259721588e-05,1.2083857283466841e-11,2.3652479314141144e-11,2.5460344864106384e-10,1.1554097972125895e-16,1.7460764975434664e-17,1.1334047680428053e-18,1.0005941611863252e-16,9.9264169682404854e-18,9.8576607396273716e-11,1.1204940202271608e-13,2.9101161220181349e-15,5.8753729948769782e-17,4.4965350172722432e-15,1.7027333411361816e-16,2.4039545617812355e-19,5.5400290264935387e-34
5.88129717331973e-07,0.11226161749667767,0.0,0.0,0.0,0.0,0.99970750637964356,0.00022102374279522091,3.360575082387142e-06,1.1418996071820167e-05,8.6361134866728383e-06,2.8200168303053451e-05,1.9853625068549967e-05,1.2326034545329901e-11,2.4187218068838774e-11,2.6178963183344866e-10,1.1943179847944018e-16,2.0277561267463484e-17,-9.7489218109984626e-19,1.0447334701145302e-16,1.0331627812733535e-17,1.0112331201593091e-10,1.1434249561490948e-13,3.0266945857935718e-15,6.0835499331904667e-17,4.6772876902269446e-15,1.7740006643258945e-16,2.5383074290137458e-19,6.0148034017871435e-34
5.914557854126452e-07,0.11226173450573315,0.0,0.0,0.0,0.0,0.99970538547496957,0.00022216201980754149,3.391359038723315e-06,1.1549978873389146e-05,8.7246073111915178e-06,2.8613509812623492e-05,2.0172639900374573e-05,1.2571640463565903e-11,2.473100268196055e-11,2.6913776395175432e-10,1.2343069483861197e-16,1.8907670538013003e-17,1.1258179154225957e-18,1.0905645066347229e-16,1.0750970301656913e-17,1.0372100102895253e-10,1.1666947164554214e-13,3.1472556325146292e-15,6.2978648706662015e-17,4.8642516096527038e-15,1.8478331261130927e-16,2.6793653002912235e-19,6.5272340992307321e-34
5.947818534933174e-07,0.11226185188092301,0.0,0.0,0.0,0.0,0.99970325779079949,0.00022329881009295474,3.4222482461665516e-06,1.1681736963154961e-05,8.8134575269727782e-06,2.9030622248862789e-05,2.0494912868842015e-05,1.282070243491842e-11,2.5283933279186987e-11,2.7665057424690173e-10,1.2754002899304202e-16,2.1743932965314425e-17,-9.5567255350915375e-19,1.1381361916631085e-16,1.1184777024872761e-17,1.0637039639484872e-10,1.1903063969842654e-13,3.2719118833888447e-15,6.5184618314411137e-17,5.0576039242645719e-15,1.9243080695376708e-16,2.8274228313098602e-19,7.0802356118349934e-34
5.981079215739896e-07,0.11226196962336633,0.0,0.0,0.0,0.0,0.99970112330633631,0.0002244341103613162,3.4532421855694347e-06,1.1814270925728321e-05,8.9026623838893413e-06,2.9451518331016607e-05,2.082045702317157e-05,1.3073247866258279e-11,2.584611042900619e-11,2.8433082199927437e-10,1.3176219818180182e-16,2.044779843806247e-17,1.1187750553310051e-18,1.1875105506992267e-16,1.163353348435428e-17,1.0907222586730734e-10,1.2142631044338271e-13,3.4007784754355706e-15,6.7454873184278696e-17,5.2575257849429796e-15,2.0035047151605634e-16,2.9827858667504775e-19,7.6766137021052785e-34
6.014339896546618e-07,0.11226208773417537,0.0,0.0,0.0,0.0,0.99969898200090068,0.00022556791733843712,3.4843403368408966e-06,1.1947581345961041e-05,8.9922201285750136e-06,2.987621071268552e-05,2.1149285348034637e-05,1.3329304173228671e-11,2.6417635137278735e-11,2.9218129664817769e-10,1.36099637016907e-16,2.3306309908632298e-17,-9.3623475174839759e-19,1.2387394826146138e-16,1.2097591541818034e-17,1.1182722299693612e-10,1.2385679563408518e-13,3.5339731021834167e-15,6.9790903387668587e-17,5.4642024103525178e-15,2.0855041953151395e-16,3.1457717975148878e-19,8.3196609330432193e-34
6.04760057735334e-07,0.11226220621445578,0.0,0.0,0.0,0.0,0.99969683385393171,0.00022670022776615656,3.5155421789640518e-06,1.2081668808887632e-05,9.0821290044842466e-06,3.0304711981698455e-05,2.148141076343633e-05,1.3588898778892959e-11,2.6998608844739513e-11,3.0020481792006745e-10,1.4055481781106497e-16,2.2086094642726664e-17,1.1122939497922067e-18,1.2918879689747428e-16,1.2577454447472302e-17,1.1463612713371761e-10,1.2632240810594052e-13,3.6716160547459775e-15,7.2194224292928156e-17,5.677823153177321e-15,2.170389588760377e-16,3.3167099271399732e-19,9.0125940536840304e-34
6.080861258160062e-07,0.11226232506530656,0.0,0.0,0.0,0.0,0.99969467884498697,0.00022783103840241261,3.5468471900140048e-06,1.2216533899666989e-05,9.1723872519516424e-06,3.0737034659988008e-05,2.1816846124599326e-05,1.3852059112385146e-11,2.7589133421507487e-11,3.0840423595553432e-10,1.4513025090498264e-16,2.4969733284390441e-17,-9.1655638165879735e-19,1.3470110074427002e-16,1.3073493907746915e-17,1.1749968342918335e-10,1.2882346177399622e-13,3.8138302632755389e-15,7.4666376820124789e-17,5.8985815669723765e-15,2.258245955737202e-16,3.4959418475638352e-19,9.7591317356894294e-34
6.114121938966785e-07,0.11226244428781987,0.0,0.0,0.0,0.0,0.99969251695374328,0.00022896034602131306,3.5782548471756606e-06,1.2352177203524233e-05,9.2629931082514952e-06,3.1173191203467984e-05,2.2155604221849943e-05,1.4118812607563208e-11,2.8189311164495807e-11,3.1678243143503675e-10,1.4982848499420499e-16,2.3827705349627021e-17,1.1063931930566223e-18,1.4041766582359635e-16,1.3586231521503919e-17,1.2041864283830171e-10,1.313602716308801e-13,3.9607413387944449e-15,7.7208927695909548e-17,6.1266754736300086e-15,2.3491603734293587e-16,3.6838218244203325e-19,1.0562952051650044e-33
