Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
6.843469728389833e-06,0.1129452365597858,0.0,0.0,0.0,0.0,0.98709819689909339,0.00066609248739277877,3.758318334900347e-05,0.0010933147098196082,9.7587325916279708e-05,0.0057801394507190004,0.0052192079341755694,8.3163256645184841e-09,3.9586186134794548e-08,7.8301070225715686e-06
6.894692627771657e-06,0.11295202269235403,0.0,0.0,0.0,0.0,0.98697353515374553,0.0006660124199784497,3.76451375944601e-05,0.0011040861244002271,9.7603787180931421e-05,0.0058395239331843485,0.0052735533365287678,8.4007800912471069e-09,4.0047313517000349e-08,7.9916592937006069e-06
6.9459155271534815e-06,0.11295880940839559,0.0,0.0,0.0,0.0,0.98684887921180864,0.00066593233248787766,3.7706665145983777e-05,0.0011148566404746959,9.7619033239546384e-05,0.0058989038763957629,0.0053278983710764215,8.4852071608204541e-09,4.0509139354114078e-08,8.1548750242977199e-06
6.997138426535306e-06,0.11296559663865036,0.0,0.0,0.0,0.0,0.98672423033796275,0.00066585228786371841,3.7767783890915449e-05,0.0011256261957180141,9.7633120130989553e-05,0.0059582786068745341,0.0053822423735249659,8.5696067081097502e-09,4.0971664573774861e-08,8.3197527629532737e-06
7.04836132591713e-06,0.11297238431720855,0.0,0.0,0.0,0.0,0.98659958973903539,0.00066577234342593138,3.782851092470372e-05,0.0011363947317051728,9.7646101345257171e-05,0.0060176474831189434,0.0054365847105070503,8.6539786215603724e-09,4.14348901860049e-08,8.4862910685331824e-06
7.099584225298955e-06,0.11297917238109403,0.0,0.0,0.0,0.0,0.98647495856664358,0.0006656925512580151,3.7888862585948579e-05,0.0011471621936845521,9.7658027940427958e-05,0.0060770098940935739,0.0054909247781435291,8.7383227280380269e-09,4.1898817269997451e-08,8.6544885104185799e-06
7.150807124680779e-06,0.11298596077014993,0.0,0.0,0.0,0.0,0.98635033791960791,0.00066561295855367816,3.7948854489186978e-05,0.0011579285303727801,9.7668948649283111e-05,0.0061363652578462968,0.0055452620007265556,8.8226388766378169e-09,4.2363446970442587e-08,8.8243436686814871e-06
7.202030024062604e-06,0.11299274942690916,0.0,0.0,0.0,0.0,0.98622572884627158,0.00066553360794376635,3.800850155623172e-05,0.0011686936937601743,9.7678909981563011e-05,0.0061957130201858428,0.0055995958294592198,8.906926927327622e-09,4.2828780489614374e-08,8.9958551342332346e-06
7.3044758228262526e-06,0.11300632732610971,0.0,0.0,0.0,0.0,0.98597654937963453,0.00066537578319961579,3.8126817653576438e-05,0.0011902203234751137,9.7696130228577712e-05,0.0063143836524343303,0.0057082512349859189,9.0754181627775552e-09,4.3761564070621529e-08,9.3438414061880403e-06
7.4069216215899014e-06,0.11301990566947949,0.0,0.0,0.0,0.0,0.98572742762741883,0.000665219338279012,3.8243917518722084e-05,0.0012117417573322055,9.7710019996070973e-05,0.0064330178649999962,0.0058168870972069896,9.2437953131587387e-09,4.469717840927254e-08,9.6984362744220327e-06
7.50936742035355e-06,0.11303348408430511,0.0,0.0,0.0,0.0,0.98547837037437847,0.00066506447929269021,3.8359898467832817e-05,0.0012332577114191571,9.7720880874943049e-05,0.0065516121013432186,0.0059254998776677639,9.4120572807685357e-09,4.5635634205331488e-08,1.0059628864544201e-05
7.611813219117199e-06,0.11304706222571838,0.0,0.0,0.0,0.0,0.98522938379219349,0.00066491136537106252,3.8474849355028853e-05,0.001254767938394558,9.7728987502422143e-05,0.0066701631386274322,0.0060340863629316016,9.5802029931435237e-09,4.6576942388660144e-08,1.042740847928432e-05
7.714259017880848e-06,0.11306063978546496,0.0,0.0,0.0,0.0,0.98498047349498663,0.00066476011556919465,3.8588851324295026e-05,0.0012762722231720453,9.7734590019647651e-05,0.0067886680564119882,0.0061426436345740562,9.7482313841138044e-09,4.7521113897320405e-08,1.08017645967683e-05
7.816704816644497e-06,0.11307421647981672,0.0,0.0,0.0,0.0,0.98473164458778006,0.00066461081461756302,3.8701978467071209e-05,0.0012977703792558788,9.7737916215016429e-05,0.0069071242094408351,0.006251169043054834,9.9161413976864135e-09,4.846815956406771e-08,1.1182686867583073e-05
7.919150615408146e-06,0.11308779204906394,0.0,0.0,0.0,0.0,0.98448290170673081,0.00066446351751011485,3.881429836694895e-05,0.001319262245766782,9.7739173304309821e-05,0.0070255292051251824,0.0063596601860626302,1.0083931983696357e-08,4.9418090009604032e-08,1.1570165111260489e-05
8.021596414171795e-06,0.11310136626317739,0.0,0.0,0.0,0.0,0.98423424906719681,0.00066431825483381248,3.8925872739824234e-05,0.001340747683950241,9.7738550074670524e-05,0.0071438808767113676,0.0064681148826652617,1.025160207608267e-08,5.037091534562571e-08,1.1964189310672811e-05
8.124042212935444e-06,0.11311493890336319,0.0,0.0,0.0,0.0,0.98398569050008744,0.00066417503658909723,3.9036757961424761e-05,0.001362226574614329,9.7736218455762161e-05,0.0072621772630548755,0.006576531153833695,1.0419150634941944e-08,5.1326645484889976e-08,1.2364749607145779e-05
8.226488011699092e-06,0.11312850977725655,0.0,0.0,0.0,0.0,0.98373722948341324,0.00066403385531788354,3.9147005489857968e-05,0.0013836988159749034,9.7732334920797346e-05,0.0073804165911611954,0.0066849072055602705,1.0586576622546606e-08,5.2285289930475649e-08,1.2771836295239253e-05
8.328933810462741e-06,0.11314207870552809,0.0,0.0,0.0,0.0,0.98348886917167055,0.00066389468890377056,3.9256662248472415e-05,0.001405164321691384,9.7727041802669854e-05,0.0074985972599759098,0.0067932414131533512,1.0753878983343267e-08,5.3246857511566181e-08,1.3185439817489743e-05
8.478447959519257e-06,0.11316187800595286,0.0,0.0,0.0,0.0,0.98312658720832302,0.00066369512623573428,3.9415727819604885e-05,0.0014364798396548531,9.7717052128096774e-05,0.0076709673741675302,0.006951271269988608,1.0997823802931899e-08,5.4655477174782309e-08,1.3800748381593695e-05
8.627962108575772e-06,0.1131816723722925,0.0,0.0,0.0,0.0,0.98276453367361138,0.00066349963997683868,3.9573744463554519e-05,0.0014677806754723416,9.7704692253980252e-05,0.0078432055301093373,0.007109204843340264,1.1241499958142292e-08,5.6070364635987418e-08,1.4429888907699923e-05
8.777476257632287e-06,0.11320146141520447,0.0,0.0,0.0,0.0,0.98240271540237412,0.00066330805902284882,3.9730816333942881e-05,0.0014990666902807179,9.7690274891101779e-05,0.008015308316614839,0.0072670386308288414,1.1484904222799855e-08,5.7491540813108141e-08,1.5072833208750775e-05
8.926990406688802e-06,0.11322124479324445,0.0,0.0,0.0,0.0,0.98204113830552264,0.00066312019161147756,3.9887034562714012e-05,0.0015303377812313737,9.7674072470478078e-05,0.0081872728048259982,0.0074247696090869886,1.1728033512959733e-08,5.8919024204787176e-08,1.5729553630369804e-05
9.076504555745318e-06,0.11324102221243591,0.0,0.0,0.0,0.0,0.98167980748776229,0.00066293583321268561,4.0042478881240659e-05,0.0015615938748899955,9.765632231624699e-05,0.0083590964846085181,0.0075823951716011782,1.1970885084023438e-08,6.0352831447007907e-08,1.6400023011455187e-05
9.226018704801833e-06,0.11326079341280472,0.0,0.0,0.0,0.0,0.98131872734540138,0.00066275477238983589,4.0197218959395504e-05,0.0015928349220157229,9.7637230952551815e-05,0.0085307772119943507,0.0077399130772065339,1.2213455939728666e-08,6.1792975762026856e-08,1.7084214648519422e-05
9.375532853858348e-06,0.11328055817329627,0.0,0.0,0.0,0.0,0.98095790165993868,0.00066257679608663748,4.0351315726345012e-05,0.001624060892692625,9.7616978181868874e-05,0.0087023131590080322,0.0078973214008963687,1.2455742843764991e-08,6.3239466975675809e-08,1.7782102259554374e-05
9.525047002914864e-06,0.11330031629712693,0.0,0.0,0.0,0.0,0.98059733367419688,0.00066240169333687616,4.0504822447249082e-05,0.0016552717725932036,9.7595720396427221e-05,0.0088737027730925906,0.0080546184939312669,1.2697743624950465e-08,6.4692314594169428e-08,1.8493659947176406e-05
9.674561151971379e-06,0.11332006761928493,0.0,0.0,0.0,0.0,0.98023702616580377,0.00066222925855624582,4.0657785717602431e-05,0.0016864675594831747,9.7573593824915194e-05,0.009044944738088305,0.0082118029453753273,1.2939456058125038e-08,6.615152596863753e-08,1.9218862168628619e-05
9.809123886122242e-06,0.11333783787069913,0.0,0.0,0.0,0.0,0.97991297408313682,0.00066207618428669522,4.0795021805781171e-05,0.0017145308690873077,9.7553035429919055e-05,0.0091989353451340863,0.0083531716447130533,1.3156748029655569e-08,6.7470259609711065e-08,1.9883189398624042e-05
9.943686620273106e-06,0.11335560240045948,0.0,0.0,0.0,0.0,0.97958913638899969,0.00066192497148000456,4.0931876895696421e-05,0.001742581970035028,9.7531945122438101e-05,0.0093528047716563579,0.0084944473777562278,1.3373802405825505e-08,6.8794152018402488e-08,2.0558530100162085e-05
9.999999999999997e-06,0.11337336112778827,0.0,0.0,0.0,0.0,0.97945367696405927,0.00066186221072511795,4.0989042148151882e-05,0.0017543175010853681,9.7522977343039499e-05,0.0094171617309079039,0.0085535423402673481,1.3464567046431116e-08,6.9349721484949897e-08,2.0844419175151535e-05
1.007824935442397e-05,0.11337336112778827,0.0,0.0,0.0,0.0,0.97926551435334497,0.0006617754875243916,4.106837410271479e-05,0.0017706208770523956,9.7510389498487316e-05,0.0095065524383070952,0.0086356295000674776,1.3590617985330896e-08,7.0123204678374206e-08,2.1244866279734146e-05
1.0212812088574833e-05,0.1133911139818296,0.0,0.0,0.0,0.0,0.97894210906529733,0.00066162760664989582,4.1204533918456112e-05,0.0017986476077457912,9.7488427339035129e-05,0.0096601778556847546,0.0087767174586433575,1.3807192781712183e-08,7.1457416816636723e-08,2.194218011189272e-05
1.0347374822725696e-05,0.11340886090081727,0.0,0.0,0.0,0.0,0.97861892145519402,0.00066148121015945061,4.1340374556644293e-05,0.0018266621818432648,9.7466110531342073e-05,0.0098136806129158725,0.0089177107805626203,1.4023525367062953e-08,7.2796785772429674e-08,2.2650453925855002e-05
1.048193755687656e-05,0.11342660182995744,0.0,0.0,0.0,0.0,0.97829595231176258,0.00066133618626873112,4.1475912163563072e-05,0.0018546646207308485,9.7443484843120752e-05,0.0099670603689285299,0.0090586090641860857,1.4239614964176217e-08,7.4141310241159837e-08,2.3369670191216982e-05
1.0616500291027423e-05,0.11344433672370988,0.0,0.0,0.0,0.0,0.97797320229775819,0.00066119243001371009,4.1611161033109893e-05,0.0018826549470114091,9.7420590611328099e-05,0.010120316844474299,0.0091994119711406742,1.4455460206957324e-08,7.5490987298385279e-08,2.4099811510017839e-05
1.0751063025178286e-05,0.1134620655389037,0.0,0.0,0.0,0.0,0.97765067196119049,0.00066104984330757051,4.1746133794852865e-05,0.0019106331841407108,9.7397463197804795e-05,0.010273449816329128,0.0093401192205570405,1.4671059317813221e-08,7.6845811387889713e-08,2.4840860611674077e-05
1.088562575932915e-05,0.11347978824213198,0.0,0.0,0.0,0.0,0.97732836175330451,0.00066090833470352616,4.1880841657153801e-05,0.0019385993559718931,9.7374133782623197e-05,0.010426459108177062,0.009480730579878173,1.4886411736689825e-08,7.8205777505976604e-08,2.559280033589989e-05
1.1020188493480013e-05,0.11349750480154663,0.0,0.0,0.0,0.0,0.97700627203879242,0.00066076781925431395,4.2015294544364746e-05,0.0019665534864977754,9.7350629811557556e-05,0.010579344585431489,0.009621245859642278,1.5101517289149738e-08,7.9570881733983189e-08,2.6355613626694678e-05
1.1154751227630877e-05,0.11351521519159358,0.0,0.0,0.0,0.0,0.97668440310638927,0.00066062821821067492,4.2149501259831405e-05,0.0019944955996450196,9.7326975449017034e-05,0.010732106149920284,0.0097616649081075646,1.5316373820404573e-08,8.0941116858666383e-08,2.7129283527639132e-05
1.1265467405778998e-05,0.11352978239066269,0.0,0.0,0.0,0.0,0.97641973994675502,0.00066051399065645449,4.2259745465263774e-05,0.0020174769519631162,9.7307415360606053e-05,0.010857703081969648,0.0098771273258495117,1.5492967597316813e-08,8.207236772973952e-08,2.7773976644953546e-05
1.1376183583927119e-05,0.11354434538740983,0.0,0.0,0.0,0.0,0.97615522649844477,0.00066040029484514169,4.2369832269504352e-05,0.0020404501978621196,9.7287778564285435e-05,0.01098321605883988,0.0099925244640586657,1.56693923004675e-08,8.3207083374336174e-08,2.842599863994091e-05
1.148689976207524e-05,0.11355890417187317,0.0,0.0,0.0,0.0,0.97589086283161086,0.0006602870953911459,4.247976523382246e-05,0.0020634153501744991,9.7268074589680425e-05,0.011108645068866586,0.010107856283030301,1.5845647460821308e-08,8.4345259570039997e-08,2.9085340196040846e-05
1.1597615940223361e-05,0.11357345873647544,0.0,0.0,0.0,0.0,0.97562664899366125,0.00066017435924009093,4.2589547574760161e-05,0.0020863724215291796,9.7248311985865217e-05,0.011233990111093937,0.010223122754258188,1.602173274455508e-08,8.5486891696204191e-08,2.9751992032055014e-05
1.1708332118371482e-05,0.11358800907401682,0.0,0.0,0.0,0.0,0.97536258501193607,0.00066006205554302916,4.2699182206464434e-05,0.0021093214243186557,9.7228498433039103e-05,0.011359251193951713,0.010338323859088575,1.6197647847658323e-08,8.6631975073696346e-08,3.0425944899513018e-05
1.1819048296519604e-05,0.11360255517847392,0.0,0.0,0.0,0.0,0.97509867089602931,0.0006599501555306917,4.2808671776535936e-05,0.0021322623706766458,9.7208640840622167e-05,0.011484428334113492,0.010453459587554552,1.6373392490071187e-08,8.7780504874178405e-08,3.1107189580815705e-05
1.2040480652815846e-05,0.11363163466849435,0.0,0.0,0.0,0.0,0.97457129222516869,0.00065972746095111694,4.3027225192342563e-05,0.0021781201412752254,9.7168817914707549e-05,0.011734530887537958,0.010683534912049283,1.6724369411931597e-08,9.0087883592468264e-08,3.2491517657663708e-05
1.2261913009112088e-05,0.11366069717600243,0.0,0.0,0.0,0.0,0.97404451276487847,0.00065950608263965881,4.3245224555405117e-05,0.0022239458249798316,9.7128885747715376e-05,0.011984298039617973,0.010913348790846343,1.7074661827697776e-08,9.2408986048537628e-08,3.3904903086773629e-05
1.248334536540833e-05,0.11368974268177848,0.0,0.0,0.0,0.0,0.97351833210852801,0.00065928585419271657,4.3462683674926884e-05,0.0022697395090686989,9.7088878587329032e-05,0.012233730145334786,0.011142901379472801,1.7424268456863599e-08,9.4743768392403455e-08,3.5347273103765194e-05
1.2704777721704573e-05,0.11371877117083211,0.0,0.0,0.0,0.0,0.97299274969829619,0.00065906663233533203,4.3679614033212486e-05,0.0023155012765269456,9.7048824051476737e-05,0.01248282762761556,0.011372192906448166,1.7773188368991712e-08,9.7092185292910534e-08,3.6818555319455857e-05
1.2926210078000815e-05,0.11374778264095874,0.0,0.0,0.0,0.0,0.97246776485561226,0.00065884829395263086,4.3896025222722946e-05,0.0023612312062579661,9.7008744446478709e-05,0.012731590962929541,0.011601223658276358,1.8121420955816302e-08,9.9454190033685547e-08,3.831867769084121e-05
1.3147642434297058e-05,0.1137767770931752,0.0,0.0,0.0,0.0,0.97194337680418019,0.00065863073351952886,4.4111925292864063e-05,0.0024069293733679246,9.6968657745930472e-05,0.012980020670520211,0.01182999396817444,1.8468965891465427e-08,1.0182973485721188e-07,3.9847568498279688e-05
1.33690747905933e-05,0.1138057545329639,0.0,0.0,0.0,0.0,0.97141958468699152,0.0006584138610145581,4.4327321003138415e-05,0.0024525958494467583,9.6928578317467351e-05,0.013228117304524171,0.012058504207779814,1.8815823106825752e-08,1.0421877113058774e-07,4.140515632819796e-05
1.3590507146889542e-05,0.11383471497241428,0.0,0.0,0.0,0.0,0.9708963875849973,0.00065819759948457202,4.4542218084836311e-05,0.0024982307029350029,9.6888517742819223e-05,0.013475881445391915,0.012286754778068336,1.9161992774248783e-08,1.0662124934323443e-07,4.2991370053067754e-05
1.3811939503185784e-05,0.11386365842246524,0.0,0.0,0.0,0.0,0.97037378452953238,0.00065798188328700287,4.475662146129836e-05,0.0025438339994205699,9.684848531122299e-05,0.013723313694209115,0.012514746103365261,1.9507475241303007e-08,1.0903711966588384e-07,4.4606138818332839e-05
1.4033371859482027e-05,0.11389258489959908,0.0,0.0,0.0,0.0,0.96985177451147198,0.00065776665663468863,4.4970535368663943e-05,0.0025894058019175696,9.6808488429353791e-05,0.013970414668599711,0.012742478626943459,1.98522710340126e-08,1.114663318069692e-07,4.6249392032071293e-05
1.4254804215778269e-05,0.11392149442052432,0.0,0.0,0.0,0.0,0.96933035648902288,0.000657551872290928,4.5183963462493276e-05,0.0026349461711291386,9.676853296473641e-05,0.014217184999263071,0.012969952807294094,2.0196380856570028e-08,1.1390883500543782e-07,4.7921059356680464e-05
1.4697668928370752e-05,0.11397926267104795,0.0,0.0,0.0,0.0,0.9682892921420907,0.00065712347701188487,4.5609374648240711e-05,0.0027259328425024063,9.6688763756206276e-05,0.014709736299152129,0.013424128028574189,2.0882545994099942e-08,1.1883351093673967e-07,5.1349356207427621e-05
1.5096247169703988e-05,0.11403119630900826,0.0,0.0,0.0,0.0,0.96735434796822184,0.00065673909356613481,4.5990611864363414e-05,0.0028077139154357739,9.6617150154563967e-05,0.015151908159331543,0.013832006994076903,2.1497758043618234e-08,1.2331066274580942e-07,5.4531298928098085e-05
1.5494825411037223e-05,0.114083075333316,0.0,0.0,0.0,0.0,0.96642130481020561,0.00065635568187008564,4.6370315821618686e-05,0.0028893940084842411,9.6545718597076488e-05,0.015593018856486177,0.014239056447374015,2.2110763519780967e-08,1.2783008311957015e-07,5.7804220314748308e-05
1.589340365237046e-05,0.11413489988354171,0.0,0.0,0.0,0.0,0.96549015610289102,0.00065597314410248018,4.6748497904854113e-05,0.0029709734215890263,9.6474476733731781e-05,0.01603307223983122,0.014645279285403528,2.2721569853569393e-08,1.3239147434780521e-07,6.1167718499946665e-05
1.6291981893703694e-05,0.11418667009517337,0.0,0.0,0.0,0.0,0.96456089524556843,0.00065559140866400668,4.7125168229124343e-05,0.0030524524454888912,9.6403429098695044e-05,0.016472072163870331,0.015050678420465849,2.3330185103135602e-08,1.3699453916384006e-07,6.462139389045487e-05
1.669056013503693e-05,0.1142383861101723,0.0,0.0,0.0,0.0,0.96363351562611854,0.00065521042338683496,4.7500336056660638e-05,0.0031338313635982319,9.633257811299866e-05,0.016910022478743136,0.015455256769257989,2.3936617746030315e-08,1.4163898161142679e-07,6.8164849125995259e-05
1.7089138376370165e-05,0.11429004806932408,0.0,0.0,0.0,0.0,0.96270801063894151,0.00065483015025139175,4.7874010106573201e-05,0.0032151104534963804,9.6261924835858522e-05,0.017346927023162512,0.015859017244776848,2.4540876428468762e-08,1.4632450785559615e-07,7.1797689044480928e-05
1.74877166177034e-05,0.11434165611543207,0.0,0.0,0.0,0.0,0.96178437369664027,0.00065445056141736312,4.8246198695231579e-05,0.0032962899880988085,9.6191469527360352e-05,0.017782789620057995,0.016261962751111955,2.5142970099171844e-08,1.5105082541446661e-07,7.5519520655606634e-05
1.7886294859036636e-05,0.11439321039086493,0.0,0.0,0.0,0.0,0.96086259823650277,0.00065407163641313421,4.8616909868119524e-05,0.0033773702365427734,9.6121211910179139e-05,0.018217614074386178,0.016664096180705915,2.5742907901022527e-08,1.5581764360314342e-07,7.9329953119428067e-05
1.828487310036987e-05,0.1144447110375888,0.0,0.0,0.0,0.0,0.95994267772408615,0.00065369336016132796,4.8986151487469461e-05,0.0034583514648399661,9.6051151309834663e-05,0.018651404172092236,0.017065420412923638,2.6340698899072561e-08,1.6062467423844256e-07,8.3228597726155393e-05
1.8683451341703107e-05,0.11449615819706473,0.0,0.0,0.0,0.0,0.95902460565583758,0.00065331572153930423,4.935393124343096e-05,0.0035392339363508668,9.5981286817628622e-05,0.019084163679376456,0.017465938312971878,2.6936352314001228e-08,1.6547163084079391e-07,8.7215067879696246e-05
1.9082029583036343e-05,0.11454755201020297,0.0,0.0,0.0,0.0,0.95810837556125861,0.00065293871228024329,4.972025670536987e-05,0.0036200179121440254,9.5911617382569178e-05,0.019515896342034423,0.01786565273100708,2.7529877504634406e-08,1.7035822877932249e-07,9.128897908129939e-05
1.9480607824369578e-05,0.11459889261730197,0.0,0.0,0.0,0.0,0.95719398100422459,0.00065256232614063021,5.0085135364440427e-05,0.0037007036512791023,9.5842141865479658e-05,0.019946605885124511,0.018264566501620266,2.8121283610148757e-08,1.752841859215074e-07,9.5449948911670377e-05
1.9879186065702814e-05,0.11465018015801712,0.0,0.0,0.0,0.0,0.95628141558351243,0.0006521865583093429,5.0448574627798729e-05,0.0037812914110190877,9.577285909638121e-05,0.020376296012958057,0.018662682443659095,2.8710579848243807e-08,1.8024922198978936e-07,9.9697597016020528e-05
2.027776430703605e-05,0.11470141477120156,0.0,0.0,0.0,0.0,0.95537067293292866,0.00065181140496495499,5.0810581833885572e-05,0.0038617814469985171,9.57037678848743e-05,0.020804970409224976,0.019060003360241152,2.9297775595358848e-08,1.8525305851140866e-07,0.00010403154508878556
2.085724551780364e-05,0.11477580914291988,0.0,0.0,0.0,0.0,0.95404980938716955,0.00065126707052895287,5.1334353915452758e-05,0.0039786297500533961,9.5603657411656538e-05,0.021426403187644424,0.019636244133783395,3.0147754072030141e-08,1.925966355645309e-07,0.00011048571510317814
2.1436726728571224e-05,0.11485009235274629,0.0,0.0,0.0,0.0,0.95273276600236656,0.00065072402125280614,5.1855136525431548e-05,0.0040952728027195536,9.5503945563495297e-05,0.02204570789367008,0.020210818826618088,3.0993339800548623e-08,2.0002080254774273e-07,0.00011712035714159913
2.201620793933881e-05,0.11492426481864973,0.0,0.0,0.0,0.0,0.95141952360849613,0.00065018225129993628,5.2372951551039528e-05,0.0042117113743185058,9.5404628676955001e-05,0.022662895618087479,0.020783735876860263,3.1834561178445102e-08,2.0752472647693345e-07,0.00012393433142205093
2.2595689150106396e-05,0.1149983269553892,0.0,0.0,0.0,0.0,0.95011006318930202,0.00064964175561806688,5.2887820664718457e-05,0.0043279462284161402,9.5305703133701623e-05,0.023277977362732422,0.021355003654106169,3.2671445955958553e-08,2.1510758377416341e-07,0.00013092650699734755
2.3175170360873982e-05,0.1150722791742599,0.0,0.0,0.0,0.0,0.94880436588044481,0.00064910252960597424,5.3399765327594086e-05,0.0044439781230172842,9.5207165359377204e-05,0.02389096404166766,0.021924630460332398,3.3504020935754447e-08,2.227685604948597e-07,0.00013809576166379475
2.3754651571641568e-05,0.11514612188332196,0.0,0.0,0.0,0.0,0.94750241296752957,0.00064856456893598667,5.3908806750122882e-05,0.0045598078107004216,9.5109011865902534e-05,0.024501866482385042,0.022492624530801229,3.4332313679864096e-08,2.305068499489809e-07,0.00014544098186784383
2.4334132782409154e-05,0.1152198554873374,0.0,0.0,0.0,0.0,0.94620418588428845,0.00064802786948489307,5.4414965911883508e-05,0.0046754360387099292,9.5011239229186959e-05,0.025110695426848996,0.023058994034903236,3.515635224449933e-08,2.3832165300900451e-07,0.00015296106261804973
2.491361399317674e-05,0.11529348038782418,0.0,0.0,0.0,0.0,0.94490966621076666,0.00064749242726486276,5.4918263611347864e-05,0.0047908635490489541,9.4913844038262395e-05,0.025717461532529483,0.023623747077006461,3.5976162801232145e-08,2.4621218091926299e-07,0.00016065490739036463
2.5493095203944325e-05,0.11536699698320005,0.0,0.0,0.0,0.0,0.94361883567174054,0.00064695823837561579,5.5418720424404598e-05,0.0049060910785550674,9.4816822942064572e-05,0.026322175373332857,0.024186891697152442,3.6791770979795775e-08,2.5417765341448401e-07,0.00016852142805242156
2.607257641471191e-05,0.11544040566866134,0.0,0.0,0.0,0.0,0.94233167613465652,0.00064642529893612461,5.5916356678266456e-05,0.0050211193589918858,9.4720172683613341e-05,0.026924847440811792,0.024748435871981087,3.760320489925656e-08,2.6221729533689334e-07,0.00017655954476000023
2.6652057625479497e-05,0.11551370683638454,0.0,0.0,0.0,0.0,0.94104816960806614,0.0006458936050783464,5.6411192527023843e-05,0.0051359491171129321,9.4623890018487463e-05,0.027525488145023251,0.025308387515469214,3.8410490251100854e-08,2.7033034183347675e-07,0.00018476818587257677
2.7173590715170327e-05,0.11557958628137117,0.0,0.0,0.0,0.0,0.93989612230066055,0.00064541614238820854,5.6854166932922456e-05,0.0052391267595112666,9.4537547272741061e-05,0.028064336502161173,0.025810988871250537,3.9133521049354632e-08,2.7769421890864363e-07,0.00019230088208274188
2.7695123804861157e-05,0.11564537923379675,0.0,0.0,0.0,0.0,0.93874700655125576,0.00064493968267891316,5.7294903557229204e-05,0.0053421447063613332,9.4451497407644811e-05,0.028601555298028224,0.026312312319305319,3.9853231338165692e-08,2.8511639335870818e-07,0.00019997007178079276
2.8216656894551987e-05,0.11571108597344906,0.0,0.0,0.0,0.0,0.93760080953089875,0.00064446422313662699,5.7733416659654056e-05,0.0054450034772895841,9.4365738167811227e-05,0.029137151955865314,0.026812363501543087,4.0569640342070354e-08,2.9259632284961032e-07,0.00020777499047601328
2.8738189984242817e-05,0.11577670677788605,0.0,0.0,0.0,0.0,0.93645751849894787,0.00064398976094499926,5.8169720380873299e-05,0.0055477035887871633,9.4280267315217323e-05,0.029671133847870075,0.027311148020671926,4.1282765832906788e-08,3.0013347123966264e-07,0.00021571487884495359
2.9259723073933647e-05,0.11584224192312566,0.0,0.0,0.0,0.0,0.93531712080255913,0.00064351629328460039,5.8603828726106667e-05,0.0056502455542335956,9.4195082648122479e-05,0.030203508295491045,0.02780867144041629,4.1992625474672136e-08,3.0772730738734974e-07,0.00022378898270824303
2.9781256163624477e-05,0.11590769168294546,0.0,0.0,0.0,0.0,0.93417960387530696,0.00064304381733253546,5.9035755561959874e-05,0.0057526298839368139,9.4110182008026128e-05,0.030734282570216268,0.028304939286136369,4.2699239004615308e-08,3.1537730308973755e-07,0.00023199655295894731
3.0302789253315307e-05,0.11597305632964514,0.0,0.0,0.0,0.0,0.933044955236772,0.00064257233026466555,5.9465514648613765e-05,0.0058548570851569524,9.4025563244672076e-05,0.031263463893788743,0.028799957045022698,4.3402624867298357e-08,3.230829356913843e-07,0.00024033684554102436
3.082432234300614e-05,0.11603833613335886,0.0,0.0,0.0,0.0,0.93191316249134393,0.00064210182925640406,5.9893119617152701e-05,0.0059569276621425585,9.3941224239369017e-05,0.031791059438902154,0.029293730166624014,4.4102799704033047e-08,3.3084368900936348e-07,0.00024880912138551238
3.134585543269697e-05,0.11610353136259763,0.0,0.0,0.0,0.0,0.93078421332736294,0.00064163231147963034,6.0318583973309136e-05,0.0060588421161608215,9.3857162905906937e-05,0.032317076329683295,0.029786264063232638,4.4799782127276607e-08,3.3865904972949223e-07,0.00025741264636966048
3.18673885223878e-05,0.11616864228409278,0.0,0.0,0.0,0.0,0.92965809551630774,0.00064116377410658551,6.0741921105265588e-05,0.0061606009455266817,9.3773377180950398e-05,0.032841521642151934,0.030277564110249334,4.5493589276856539e-08,3.4652851016011084e-07,0.00026614669127202962
3.238892161207863e-05,0.11623366916274455,0.0,0.0,0.0,0.0,0.92853479691199536,0.00064069621430704569,6.1163144281385488e-05,0.0062622046456315712,9.3689865029510441e-05,0.033364402404675121,0.03076763564654059,4.618423983268344e-08,3.5445156603453667e-07,0.00027501053173321216
3.291045470176946e-05,0.11629861226173246,0.0,0.0,0.0,0.0,0.92741430544975323,0.00064022962925251194,6.1582266655198066e-05,0.0063636537089724263,9.3606624438270783e-05,0.033885725598439012,0.031256483974810005,4.6871750150605943e-08,3.6242771912377728e-07,0.00028400344820994535
3.343198779146029e-05,0.11636347184250928,0.0,0.0,0.0,0.0,0.92629660914557044,0.00063976401611188182,6.1999301261264525e-05,0.0064649486251807595,9.3523653423759171e-05,0.034405498157929329,0.031744114361975571,4.755613882639177e-08,3.7045647424026261e-07,0.00029312472593384268
3.395352088115112e-05,0.11642824816482668,0.0,0.0,0.0,0.0,0.92518169609908718,0.00063929937205593269,6.241426101984791e-05,0.0065660898810297056,9.344095002000155e-05,0.034923726969014232,0.032230532037817582,4.8237421940810131e-08,3.7853734214844347e-07,0.00030237365519155605
