Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
2.7008905770901282e-05,0.11557834354202111,0.0,0.0,0.0,0.0,0.93991788463820236,0.0006416484015829934,5.7522543485588804e-05,0.0052072544142181916,9.5796075203614904e-05,0.028029484280202143,0.025831467796102785,3.6127205116684611e-08,2.7755875911501622e-07,0.00019003944440790417,2.6749330617774054e-10,2.5242866517078268e-10,1.0153052844884589e-12,1.3237077068320365e-07,8.2505006331550194e-10,2.7115642854974901e-05,6.7685839455945054e-09,6.3689608155388465e-07,3.4091772047459976e-10,4.5468480080751228e-07,1.7749057837241076e-07,6.317897636548514e-08,1.0869662598200674e-16,4.1284513225683617e-14,1.625949457164686e-14,1.2061596467053577e-17,1.5364938573161742e-18,1.0207470354020022e-12
2.7373527004975687e-05,0.11562487556412833,0.0,0.0,0.0,0.0,0.93910500290290422,0.00064126770390552658,5.7844756501200303e-05,0.0052792899998449286,9.5746459106075613e-05,0.02840886553005258,0.026186919606678551,3.659847347459666e-08,2.8280914364841149e-07,0.00019537083182605657,2.7495223073793328e-10,2.6090604599106571e-10,1.0494025600296451e-12,1.3853416520461998e-07,8.6005739288908481e-10,2.7841527027610375e-05,6.9417716152046081e-09,6.6313447887659617e-07,3.5242720858776594e-10,4.6951668246881004e-07,1.8501270096522466e-07,6.6384215640991633e-08,1.1741519331956218e-16,4.3966149393309229e-14,1.7315633901420968e-14,1.2742945299171276e-17,1.6896156001508554e-18,1.0676448194400801e-12
2.773814823905009e-05,0.11567136933559674,0.0,0.0,0.0,0.0,0.93829349624296632,0.00064088784761908422,5.8165848771669793e-05,0.0053512450958000703,9.5696794547411981e-05,0.028787467058092365,0.026541780651534199,3.7068295893065869e-08,2.8808904232542138e-07,0.00020076921681726404,2.8250255758902296e-10,2.6954672207063773e-10,1.0841566331644639e-12,1.4489136001820449e-07,8.960478902283054e-10,2.8575246359424373e-05,7.1166217678518881e-09,6.900336689895957e-07,3.6415284618435496e-10,4.8457133984704533e-07,1.9271983541433078e-07,6.9692812337440993e-08,1.2667323476671589e-16,4.6772584671465043e-14,1.8420924467300822e-14,1.3450680373547755e-17,1.855225563439185e-18,1.1159805768520158e-12
2.8102769473124496e-05,0.11571782486711613,0.0,0.0,0.0,0.0,0.93748336186952352,0.00064050882910613902,5.848582323294179e-05,0.0054231198498461185,9.5647082630086422e-05,0.029165290678087794,0.026896052075172032,3.7536679098028705e-08,2.9339824758903191e-07,0.00020623433460181497,2.9014385100463332e-10,2.7835140110942152e-10,1.119570350409778e-12,1.5144556239360903e-07,9.3303517371277527e-10,2.9316738662881561e-05,7.293116137377296e-09,7.1759924582920082e-07,3.7609524697605475e-10,4.9984745177976131e-07,2.0061288608837355e-07,7.3105967324216808e-08,1.3649399835081143e-16,4.9707197995608168e-14,1.9576697036495579e-14,1.4185332442824451e-17,2.0341157930642911e-18,1.1657765507216464e-12
2.84673907071989e-05,0.11576424216983124,0.0,0.0,0.0,0.0,0.93667459699354372,0.00064013064477345017,5.8804682829915875e-05,0.0054949144097188691,9.5597324444209088e-05,0.029542338202161816,0.027249735022658306,3.8003627540921425e-08,2.9873655201839414e-07,0.00021176592134621275,2.9787566648748636e-10,2.8732065215413589e-10,1.1556460005603072e-12,1.5819998226865404e-07,9.7103277795616356e-10,3.0065942215266523e-05,7.471237118730877e-09,7.4583671270287577e-07,3.8825501438604342e-10,5.1534369099353825e-07,2.0869272171379694e-07,7.6624853319217094e-08,1.4690125189688448e-16,5.277337587548457e-14,2.0784285394208694e-14,1.4947430818895778e-17,2.2271138420781638e-18,1.2170549452191372e-12
2.8795549817865865e-05,0.11580598506621773,0.0,0.0,0.0,0.0,0.93594787722030914,0.00063979098914643175,5.9090705688472412e-05,0.0055594610696641945,9.5552503409502149e-05,0.029881018908181876,0.02756754747509885,3.8422657935907137e-08,3.0356574364290418e-07,0.00021680096307034121,3.0491132844783075e-10,2.9553463889717288e-10,1.1886838663227645e-12,1.6445280071537082e-07,1.0061056105294498e-09,3.0746767887775e-05,7.6329225584948907e-09,7.718293747613759e-07,3.9938514362816959e-10,5.2947741382464215e-07,2.1612496496865016e-07,7.9883197429497811e-08,1.5678930002351913e-16,5.5648232795129438e-14,2.1916523758088057e-14,1.5657222416712666e-17,2.413587696913438e-18,1.264491277900787e-12
2.912370892853283e-05,0.11584769701541085,0.0,0.0,0.0,0.0,0.93522226244763118,0.000639452003723711,5.9375830040989249e-05,0.0056239429996206647,9.550764655236825e-05,0.030219073761593353,0.027884885025225591,3.8840534005040138e-08,3.0841819926191168e-07,0.00022188944069403583,3.1201963520827379e-10,3.0388341975280599e-10,1.2222638939038915e-12,1.7087274008044545e-07,1.0420176219940415e-09,3.1433745700910114e-05,7.7958987749591021e-09,7.9837453788296918e-07,4.1069221898280046e-10,5.4378738576217577e-07,2.2370976472584074e-07,8.3228926521515783e-08,1.6719016021200169e-16,5.8634896091601873e-14,2.3092796274976285e-14,1.6390057348880504e-17,2.6128440307364693e-18,1.3131624604655182e-12
2.9451868039199795e-05,0.11588937802645391,0.0,0.0,0.0,0.0,0.93449775064236951,0.00063911368593158504,5.9660058047383274e-05,0.00568836030721224,9.5462754645070082e-05,0.030556504079836656,0.028201748508773661,3.9257258853258495e-08,3.1329376997187997e-07,0.00022703116383989848,3.1920026489470444e-10,3.1236739725147189e-10,1.2563877023375699e-12,1.7746214490780406e-07,1.0787786277056228e-09,3.2126831609067135e-05,7.9601532538104487e-09,8.2547602794495805e-07,4.2217663049143257e-10,5.5827262957877596e-07,2.3144768409172071e-07,8.6662837754288402e-08,1.7812225121049667e-16,6.1735854614194238e-14,2.4314083183716815e-14,1.7146318587019484e-17,2.8255635290562122e-18,1.3630846145020197e-12
2.978002714986676e-05,0.11593102810867309,0.0,0.0,0.0,0.0,0.9337743397715248,0.00063877603321065403,5.9943391866582144e-05,0.0057527131000331801,9.5417828452787855e-05,0.030893311179167323,0.028518138761731725,3.9672835246057332e-08,3.181923120791099e-07,0.000232225942742058,3.2645289421039005e-10,3.2098724920503497e-10,1.2910580178413235e-12,1.8422336059335839e-07,1.1163983851049441e-09,3.2825981861677607e-05,8.1256737773214056e-09,8.5313761277171054e-07,4.3383876111644508e-10,5.7293216587868948e-07,2.3933926515841618e-07,9.0185710301770222e-08,1.896043338048773e-16,6.4953602499291409e-14,2.5581366782239507e-14,1.7926388080249815e-17,3.0524524789114887e-18,1.4142738251672787e-12
3.0108186260533724e-05,0.11597264727167549,0.0,0.0,0.0,0.0,0.9330520278023039,0.00063843904301347178,6.0225833658657149e-05,0.0058170014856448859,9.5372868735507543e-05,0.031229496374621947,0.028834056620312166,4.0087268465511374e-08,3.2311368372175276e-07,0.00023747358824854748,3.3377721253627621e-10,3.297437689874864e-10,1.3262780315264342e-12,1.9115873346234611e-07,1.1548866859292975e-09,3.3531153001426905e-05,8.2924476339195877e-09,8.8136300249324622e-07,4.4567896131822855e-10,5.8776501347696228e-07,2.4738502953505394e-07,9.3798305489802438e-08,2.0165551988606324e-16,6.8290642848769492e-14,2.6895632870029276e-14,1.8730646964442053e-17,3.294243190681497e-18,1.4667461708694853e-12
3.0436345371200688e-05,0.11601423552534348,0.0,0.0,0.0,0.0,0.93233081270216456,0.00063810271280830141,6.0507385598471232e-05,0.0058812255715735683,9.5327876245575899e-05,0.031565060979989484,0.029149502920929066,4.050056150737917e-08,3.2805773358283508e-07,0.00024277391183203783,3.4117290106934789e-10,3.3863702438705329e-10,1.362048016090325e-12,1.9827061070065481e-07,1.1942533218155878e-09,3.4242301861718776e-05,8.4604624496124894e-09,9.1015584987419361e-07,4.5769756821909913e-10,6.0277018974816836e-07,2.5558547885731676e-07,9.7501366941723037e-08,2.1429524751969728e-16,7.1749475695759387e-14,2.8257866124249076e-14,1.9559474945821236e-17,3.5516944719216198e-18,1.5205177116425695e-12
3.073168857080096e-05,0.11605163853455625,0.0,0.0,0.0,0.0,0.93168265525545824,0.00063780057783626224,6.0760023313603721e-05,0.0059389723615202285,9.5287355598621686e-05,0.031866539605130854,0.029433002100862374,4.0871551974183395e-08,3.3252665195174888e-07,0.00024758908748097395,3.4788977366674936e-10,3.4675847536940054e-10,1.3947136894475729e-12,2.0482415153462176e-07,1.230442255487643e-09,3.488741134193349e-05,8.6127271347742492e-09,9.3655756185671015e-07,4.6866713814827666e-10,6.1642137635892394e-07,2.6309853776889962e-07,1.0091207136748071e-07,2.2619054210479324e-16,7.4968627109812362e-14,2.9525702939722695e-14,2.0326739584182046e-17,3.7974395189189324e-18,1.5700361328730621e-12
3.1027031770401224e-05,0.11608901652302664,0.0,0.0,0.0,0.0,0.93103538314535661,0.00063749897359110033,6.101194358590493e-05,0.0059966672341202377,9.5246809547741481e-05,0.032167517571413139,0.029716120606454385,4.1241624508262503e-08,3.3701372492724954e-07,0.00025244664357131964,3.5466396935133308e-10,3.5499194592116995e-10,1.427829922036021e-12,2.1152427380581348e-07,1.2673575309127103e-09,3.5537296980563028e-05,8.765978434748799e-09,9.6342440985586357e-07,4.7978172103674163e-10,6.3021063465557253e-07,2.7073762060326994e-07,1.0439715908289174e-07,2.3859322726963044e-16,7.8290290049008077e-14,3.0833913200167872e-14,2.1114487193990968e-17,4.0570980504174301e-18,1.6206315240860274e-12
3.132237497000149e-05,0.116126369498526,0.0,0.0,0.0,0.0,0.93038899489088944,0.00063719789825572777,6.1263148006268428e-05,0.0060543102676760188,9.5206238627520816e-05,0.032467995833913722,0.029998859047763241,4.1610781235877646e-08,3.4151884465764982e-07,0.00025734644393732395,3.614952571650355e-10,3.6333752866539916e-10,1.4613970864302313e-12,2.1837268952534882e-07,1.3050062380220298e-09,3.619192790429153e-05,8.9202075345314949e-09,9.9075893893502339e-07,4.910415327185239e-10,6.4413724656523516e-07,2.7850305349620013e-07,1.0795713604144312e-07,2.5151817007556186e-16,8.1716291758486867e-14,3.2183216591877525e-14,2.1922992072082612e-17,4.3312805642227915e-18,1.6723155350817671e-12
3.1617718169601756e-05,0.11616369746900142,0.0,0.0,0.0,0.0,0.92974348901139747,0.00063689735002229195,6.1513638165910841e-05,0.0061119015404598413,9.5165643367185577e-05,0.032767975346833893,0.030281218034911087,4.197902391819996e-08,3.4604190600380723e-07,0.00026228835281142554,3.6838340445798204e-10,3.7179548974227432e-10,1.4954162530539918e-12,2.2537111056418555e-07,1.3433954074503669e-09,3.6851273424796181e-05,9.0754058676891115e-09,1.0185636574079707e-06,5.0244678692763875e-10,6.5820049386105356e-07,2.8639515071714246e-07,1.1159249699614109e-07,2.6498045509227379e-16,8.5248460510430066e-14,3.3574333183525976e-14,2.2752527668308245e-17,4.6206162739548007e-18,1.7250997843590236e-12
3.191306136920202e-05,0.116201000442562,0.0,0.0,0.0,0.0,0.92909886402654951,0.0006365973270902566,6.1763415650691652e-05,0.0061694411307130796,9.5125024291781892e-05,0.033067457063497015,0.030563198178077344,4.2346356008760122e-08,3.5058281097997459e-07,0.00026727223481856036,3.7532818614073414e-10,3.8036662751697387e-10,1.5298906330134974e-12,2.325212487372409e-07,1.3825320147890774e-09,3.751530303802124e-05,9.2315647599729152e-09,1.0468410369809341e-06,5.1399768700269444e-10,6.7239965823725937e-07,2.944142148124994e-07,1.1530372556197409e-07,2.7899539308429748e-16,8.8888629872958603e-14,3.5007985062971816e-14,2.360336682393017e-17,4.9257535071698782e-18,1.7789958671608019e-12
3.220840456880229e-05,0.11623827842750141,0.0,0.0,0.0,0.0,0.92845511845637763,0.00063629782766839288,6.2012482054483098e-05,0.0062269291166442463,9.5084381923609789e-05,0.033366441936319768,0.030844800087480025,4.2712780372986852e-08,3.5514145487195257e-07,0.00027229795499016069,3.823293765160097e-10,3.8905114607690577e-10,1.564821047259512e-12,2.3982481590501826e-07,1.4224230920823284e-09,3.8183986423040611e-05,9.3886754151021074e-09,1.0755935130073169e-06,5.2569441643347339e-10,6.8673402150376838e-07,3.0256053693087911e-07,1.1909129433890087e-07,2.9357850331051849e-16,9.2638629478787903e-14,3.6484892848648777e-14,2.4475781309959204e-17,5.247359975900474e-18,1.8340153772762718e-12
3.2503747768402554e-05,0.11627553143228155,0.0,0.0,0.0,0.0,0.92781225082132734,0.00063599884997543132,6.2260838975623014e-05,0.0062843655764267788,9.5043716779340923e-05,0.033664930916794053,0.031126024373353375,4.3078298513806751e-08,3.5971773180427771e-07,0.00027736537875798809,3.8938674393341027e-10,3.9784911679461953e-10,1.6002077828617768e-12,2.4728352364781069e-07,1.4630756382776258e-09,3.8857293439899465e-05,9.5467293969658858e-09,1.1048234847707126e-06,5.3753715818253132e-10,7.012028658083702e-07,3.1083439720898209e-07,1.2295566506965568e-07,3.0874551369735286e-16,9.6500286453148075e-14,3.8005776181241144e-14,2.5370041844728019e-17,5.586122750639213e-18,1.890169876691925e-12
3.279909096800282e-05,0.11631275946551639,0.0,0.0,0.0,0.0,0.92717025964225908,0.00063570039223796759,6.2508488007536703e-05,0.0063417505881990122,9.5003029370550857e-05,0.0339629249554965,0.031406871645948242,4.3442912646437796e-08,3.6431154301927201e-07,0.0002824743719443635,3.9650005916676803e-10,4.0676119663261206e-10,1.6360534820954536e-12,2.5489908311017913e-07,1.5044965697937559e-09,3.9535194129077986e-05,9.7057184737458472e-09,1.1345333155613892e-06,5.4952609550845783e-10,7.1580547364342332e-07,3.1923606481090816e-07,1.2689728866909537e-07,3.2451237245249163e-16,1.004754314820875e-13,3.9571356019804048e-14,2.628641844760078e-17,5.9427489376980151e-18,1.9474708881416241e-12
3.3094434167603086e-05,0.11634996253600563,0.0,0.0,0.0,0.0,0.92652914344048876,0.0006354024526895321,6.2755430744625357e-05,0.006399084230062033,9.4962320206422605e-05,0.034260425002061487,0.031687342515511419,4.3806626970820648e-08,3.6892278943770751e-07,0.00028762480076938016,4.0366910408952991e-10,4.1578796670171975e-10,1.6723604823651649e-12,2.6267320514494236e-07,1.5466928264375624e-09,4.0217658710724012e-05,9.8656338721580977e-09,1.1647253329533447e-06,5.6166138288539287e-10,7.3054112801439749e-07,3.2776579823558959e-07,1.3091660535725005e-07,3.4089524339033341e-16,1.0456589563842165e-13,4.1182353503566286e-14,2.722518028997831e-17,6.317966398040124e-18,2.0059299392604004e-12
3.338977736720335e-05,0.11638714065270343,0.0,0.0,0.0,0.0,0.92588890073783292,0.00063510502957506696,6.3001668791222505e-05,0.0064563665800774885,9.4921589791720421e-05,0.034557432005155889,0.0319674375922641,4.4169442628986158e-08,3.7355136451760958e-07,0.00029281653185795427,4.1089364765593976e-10,4.2492926880064023e-10,1.7091281474216e-12,2.7060760038043049e-07,1.5896713799243189e-09,4.0904657582440899e-05,1.0026467265597709e-08,1.195401829091967e-06,5.7394317243882152e-10,7.4540911263709372e-07,3.3642384568116406e-07,1.3501404482547206e-07,3.5791048498134521e-16,1.087735013763185e-13,4.2839486469776301e-14,2.8186595146251957e-17,6.7125227209176948e-18,2.0655585326664819e-12
3.368512056680362e-05,0.11642429382472676,0.0,0.0,0.0,0.0,0.92524953005662847,0.00063480812114689313,6.3247203746846786e-05,0.0065135977162668925,9.4880838625396638e-05,0.03485394691248362,0.032247157486394847,4.4531362022253964e-08,3.7819716919035026e-07,0.00029804943222341845,4.1817346367382107e-10,4.3418564111861381e-10,1.7463586418363549e-12,2.787039785719868e-07,1.6334390995578445e-09,4.1596161318364252e-05,1.0188210493477741e-08,1.2265650608381524e-06,5.8637161682990898e-10,7.6040871199029025e-07,3.4521044517202639e-07,1.3919002630864211e-07,3.7557467505602377e-16,1.1310007536475456e-13,4.4543474303443064e-14,2.9170930138364915e-17,7.1271867074116924e-18,2.1263681280381699e-12
3.395092944644386e-05,0.1164577103595153,0.0,0.0,0.0,0.0,0.92467484080102935,0.00063454134217991295,6.3467585385739686e-05,0.0065650620154677148,9.4844145243275579e-05,0.035120390369689961,0.032498585114257669,4.485632594294073e-08,3.8239304358167796e-07,0.00030279413268841457,4.2477237374120311e-10,4.4261522299694621e-10,1.7802636631787346e-12,2.8613062696270946e-07,1.673510459151823e-09,4.2222342160971258e-05,1.0334550372217923e-08,1.25502996536908e-06,5.9768271822673866e-10,7.7402029130208915e-07,3.5322848537767558e-07,1.4301590120865905e-07,3.9204116697727162e-16,1.1709721846777426e-13,4.6117718425481341e-14,3.0076648347066341e-17,7.5182289734570402e-18,2.1821159831199168e-12
3.42167383260841e-05,0.11649110670350718,0.0,0.0,0.0,0.0,0.92410085560990385,0.00063427497743718132,6.3687399985712861e-05,0.0066164849514517877,9.4807435813348899e-05,0.035386436685662097,0.032749709783169025,4.5180568288360469e-08,3.8660272036342425e-07,0.00030757197647922406,4.3141571241740335e-10,4.5113857763823514e-10,1.8145458524575419e-12,2.9369111153335059e-07,1.7142316261709452e-09,4.285212704652074e-05,1.0481614363175417e-08,1.2838925213950877e-06,6.0911280983900003e-10,7.8773737933964291e-07,3.6135099709345834e-07,1.4690601745550328e-07,4.0905927644658544e-16,1.2119353093575187e-13,4.7731019767431412e-14,3.1001340634427391e-17,7.9267888100686493e-18,2.2388380573400367e-12
3.448254720572434e-05,0.1165244828636752,0.0,0.0,0.0,0.0,0.9235275734072097,0.00063400902566292789,6.3906648718473194e-05,0.0066678665810084286,9.4770710691262231e-05,0.035652086549221147,0.033000531937840798,4.5504089834859999e-08,3.9082612485456475e-07,0.00031238286747133575,4.3810331199730041e-10,4.597557505504839e-10,1.8492053926642341e-12,3.0138667732744938e-07,1.7556076002105292e-09,4.3485494886526922e-05,1.0629396680293237e-08,1.3131543016897128e-06,6.2066198379392182e-10,8.0155945645865645e-07,3.695781335132655e-07,1.5086065936758681e-07,4.2664151017541948e-16,1.2539033693926242e-13,4.9383899864185855e-14,3.1945199451358804e-17,8.3534709363827389e-18,2.2965426579229905e-12
3.4748356085364584e-05,0.11655783884710735,0.0,0.0,0.0,0.0,0.92295499311732732,0.0006337434856056427,6.4125332752168525e-05,0.0067192069608967625,9.4733970229851961e-05,0.0359173406485205,0.033251052022925644,4.5826892752097835e-08,3.9506318670390371e-07,0.00031722670979391569,4.4483501108167719e-10,4.6846722176775089e-10,1.8842442144755093e-12,3.0921856870673444e-07,1.7976433259931383e-09,4.4122424705277418e-05,1.0777891477585527e-08,1.342816856479242e-06,6.3233032718350621e-10,8.1548600380324453e-07,3.7791004176221802e-07,1.5488010472147995e-07,4.4480051572364711e-16,1.2968896292034021e-13,5.1076881081487124e-14,3.2908416788426044e-17,8.7988948574762348e-18,2.3552380716654428e-12
3.5014164965004826e-05,0.1165911746609769,0.0,0.0,0.0,0.0,0.92238311366505366,0.00063347835601809525,6.4343453254282431e-05,0.0067705061478457685,9.4697214780027671e-05,0.036182199671045981,0.033501270483018014,4.6148980551257948e-08,3.9931383668987412e-07,0.00032210340783261324,4.5161065580170218e-10,4.7727353162942758e-10,1.9196644913136408e-12,3.1718802941305683e-07,1.8403437487201905e-09,4.4762895640032926e-05,1.0927092566260653e-08,1.3728817134712636e-06,6.4411790959057004e-10,8.2951650329399582e-07,3.8634686288768101e-07,1.5896462475311601e-07,4.6354907570237372e-16,1.3409073428687569e-13,5.281048540290998e-14,3.3891183995111869e-17,9.2636947923762983e-18,2.4149325857209829e-12
3.527997384464507e-05,0.1166244903125749,0.0,0.0,0.0,0.0,0.92181193397562866,0.00063321363566161859,6.4561011401015746e-05,0.0068217641985529416,9.4660444690618792e-05,0.036446664303597956,0.033751187762640876,4.647035324966467e-08,4.0357799782359857e-07,0.00032701286623861963,4.5843007716818634e-10,4.8617431210423183e-10,1.9554647430345033e-12,3.2529630286132251e-07,1.8837138752809646e-09,4.5406886939679523e-05,1.10769941404689e-08,1.403350378059057e-06,6.5602479893423316e-10,8.436504377267753e-07,3.9488873207282129e-07,1.6311448427720426e-07,4.8290008538705244e-16,1.3859696524242129e-13,5.4585230526662698e-14,3.48936911851642e-17,9.7485188559396499e-18,2.4756344712194718e-12
3.554578272428531e-05,0.11665778580928221,0.0,0.0,0.0,0.0,0.92124145297475912,0.00063294932330143787,6.4778008363826283e-05,0.006872981169683481,9.4623660305693307e-05,0.036710735232291465,0.034000804306237149,4.6791012523131567e-08,4.0785559981758349e-07,0.0003319549899130281,4.6529311213493445e-10,4.9517001721436718e-10,1.991646795544174e-12,3.3354463139348457e-07,1.9277586017453597e-09,4.6054377963701471e-05,1.1227590645767316e-08,1.4342243334487594e-06,6.6805107215939252e-10,8.5788729082081678e-07,4.035357787550329e-07,1.673299417608763e-07,5.0286658632960558e-16,1.4320897639424131e-13,5.64016364881863e-14,3.5916128258962424e-17,1.0254030720106713e-17,2.5373519529478946e-12
3.578501071596152e-05,0.116687734530067,0.0,0.0,0.0,0.0,0.9207286165651708,0.00063271178999719537,6.4972826785160897e-05,0.0069190413674702399,9.4590542420502137e-05,0.036948063017832877,0.034225202433434229,4.7078998012356537e-08,4.1171687599707671e-07,0.00033643075163136839,4.7150700348317767e-10,5.0334762347698833e-10,2.0245383338735291e-12,3.4108890037865721e-07,1.9679796922865039e-09,4.6640095179559628e-05,1.1363716740463466e-08,1.4623586250351141e-06,6.7897683768670479e-10,8.7078802812599485e-07,4.1140814995269312e-07,1.7118014830542588e-07,5.213735633885875e-16,1.4745131649243182e-13,5.8072450382031364e-14,3.6853517964236334e-17,1.0727240128065104e-17,2.5937728257014501e-12
3.6024238707637735e-05,0.11671766693697042,0.0,0.0,0.0,0.0,0.92021634444103517,0.00063247458528094258,6.5167192451304372e-05,0.0069650683779343839,9.4557413482243707e-05,0.037185072957638864,0.034449357648254519,4.7366408764758248e-08,4.1558893015110847e-07,0.00034093282642962857,4.7775597651240304e-10,5.116025002266801e-10,2.0577406655017517e-12,3.4874852437510684e-07,2.0087547691821807e-09,4.7228615651543962e-05,1.1500396726135577e-08,1.49082343595901e-06,6.8999939009758484e-10,8.8377133713381385e-07,4.1936590163411828e-07,1.7508387305634407e-07,5.4039943959926119e-16,1.517813616292582e-13,5.977780634800743e-14,3.7807341308844638e-17,1.1218261474539857e-17,2.6510289837223418e-12
3.626346669931395e-05,0.11674758303557727,0.0,0.0,0.0,0.0,0.91970463582020368,0.00063223770826357248,6.5361106218018606e-05,0.0070110622423153642,9.4524273737026378e-05,0.037421765550436359,0.03467327027450804,4.7653246020710706e-08,4.1947171049386054e-07,0.00034546114551324412,4.8403991410618094e-10,5.1993481122346289e-10,2.0912544490886624e-12,3.5652440747696512e-07,2.050087395340951e-09,4.7819924561220333e-05,1.1637626458401408e-08,1.5196198018645421e-06,7.0111876750295106e-10,8.9683684353009965e-07,4.2740911658326092e-07,1.790412914795982e-07,5.5995398586574499e-16,1.5620006735279761e-13,6.151808072306885e-14,3.8777735107270267e-17,1.1727610136686424e-17,2.7091263975626826e-12
3.650269469099016e-05,0.11677748283153598,0.0,0.0,0.0,0.0,0.91919348992086658,0.00063200115805937232,6.5554568940646863e-05,0.0070570230018297334,9.4491123429666241e-05,0.037658141294486289,0.034896940635935576,4.7939511115936567e-08,4.2336516574809838e-07,0.00035001564025458775,4.9035869989148409e-10,5.2834473503848536e-10,2.1250804028868271e-12,3.6441745319217283e-07,2.0919811216225868e-09,4.8414007161476626e-05,1.1775401777898846e-08,1.5487487441598699e-06,7.123350033940451e-10,9.0998417370362905e-07,4.3553787406698354e-07,1.8305257503840671e-07,5.8004705626122191e-16,1.6070838739332206e-13,6.329364913096682e-14,3.9764835688757787e-17,1.2255811695787315e-17,2.7680710270669476e-12
3.6741922682666375e-05,0.1168073663305585,0.0,0.0,0.0,0.0,0.91868290596156299,0.00063176493378615662,6.5747581475161321e-05,0.0071029506976706958,9.4457962803245639e-05,0.03789420068757865,0.035120369056204324,4.8225205298840787e-08,4.2726924449867789e-07,0.00035459624219337125,4.9671221732062561e-10,5.3683242303528572e-10,2.1592191356976543e-12,3.7242856443072513e-07,2.1344394934375289e-09,4.9010848776095679e-05,1.1913718565131094e-08,1.5782112700985114e-06,7.2364812830273253e-10,9.2321295477048922e-07,4.4375224989999611e-07,1.8711789123659266e-07,6.0068858714019636e-16,1.6530727350119333e-13,6.5104886413511432e-14,4.0768778887780935e-17,1.2803402025152062e-17,2.8278688189178079e-12
3.698115067434259e-05,0.11683723353841793,0.0,0.0,0.0,0.0,0.91817288316118983,0.0006315290345651457,6.5940144677833918e-05,0.0071488453710077185,9.4424792099067058e-05,0.038129944227029311,0.035343555858903947,4.8510329844855587e-08,4.3118389553737668e-07,0.00035920288303601869,5.0310035024309055e-10,5.4539803364448272e-10,2.1936712847514883e-12,3.8055864346720449e-07,2.1774660453872032e-09,4.9610434799396602e-05,1.2052572722267055e-08,1.6080083728579609e-06,7.3505816949294734e-10,9.3652281459511287e-07,4.5205231650398075e-07,1.9123740365919012e-07,6.2188859683201802e-16,1.6999767547732956e-13,6.6952166644964304e-14,4.1789700046626926e-17,1.337092739677825e-17,2.8885257071965965e-12
3.745960665769502e-05,0.11689691910404644,0.0,0.0,0.0,0.0,0.91715451791467795,0.00063105820778169191,6.6323926513299494e-05,0.0072405358147257896,9.4358421414632391e-05,0.038600485731867418,0.035789205905533271,4.9078875122699924e-08,4.3904471070228532e-07,0.00036849400909068293,5.1597999924279691e-10,5.6276365233631204e-10,2.2635183640824832e-12,3.9717931067722026e-07,2.2652377736190568e-09,5.0817781999327196e-05,1.2331876848617735e-08,1.6686102117669831e-06,7.5816909266808322e-10,9.6338428588001622e-07,4.6890979520130504e-07,1.9963965224006797e-07,6.6600453185267755e-16,1.7965681578250308e-13,7.0756348135341402e-14,4.3883015121406245e-17,1.4568020904829289e-17,3.0124404457462983e-12
3.7938062641047455e-05,0.11695653957583352,0.0,0.0,0.0,0.0,0.91613838793997626,0.00063058867074694666,6.6705921300336401e-05,0.0073320946618491058,9.4292013274343496e-05,0.039069769777906972,0.036233893362833135,4.9645157078067592e-08,4.4694720518883402e-07,0.00037788847539462265,5.2899672252870654e-10,5.8044282049739421e-10,2.334626585641648e-12,4.1428665946133437e-07,2.3553243731595292e-09,5.2035933312757454e-05,1.2613281791083553e-08,1.7305619278041043e-06,7.8166792436964372e-10,9.9056562618913221e-07,4.8611082385710107e-07,2.0826055263529057e-07,7.1247662221551281e-16,1.8969336370349596e-13,7.4709169258113442e-14,4.604585359916506e-17,1.5851673919159396e-17,3.1398624584672547e-12
3.841651862439989e-05,0.11701609500215183,0.0,0.0,0.0,0.0,0.91512448700197946,0.00063012041655285999,6.7086135894528094e-05,0.0074235222408375063,9.4225569550208184e-05,0.03953780032624582,0.036677620816318916,5.0209185791717718e-08,4.5489097558764701e-07,0.00038738574157466698,5.4214959967669006e-10,5.984367366325466e-10,2.4070007699921361e-12,4.3188788282239443e-07,2.447753743621317e-09,5.3264774396971221e-05,1.2896755531027394e-08,1.7938709676602543e-06,8.0555476441647144e-10,1.0180638873182023e-06,5.0365586542811378e-07,2.1710127654918318e-07,7.6138789975799761e-16,2.0011483781872324e-13,7.8813591169446399e-14,4.8279280003671746e-17,1.7226640544557702e-17,3.2708387500068847e-12
