Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14)
7.678975251865029e-06,0.11305292113605885,0.0,0.0,0.0,0.0,0.98511043293904832,0.00066627986953960252,3.8330721845735902e-05,0.0012654772760999544,9.712211484653572e-05,0.0067422360029130574,0.0060801113720348552,9.7036721730837812e-09
7.741222452822021e-06,0.11306110054789571,0.0,0.0,0.0,0.0,0.98496024353445633,0.00066620926713673143,3.8396485499102119e-05,0.0012784720562701883,9.7117211086670006e-05,0.0068140691121977553,0.0061454825273109916,9.8060421134403139e-09
7.803469653779013e-06,0.1130692787851532,0.0,0.0,0.0,0.0,0.98481009677559905,0.00066613940651210593,3.8461922810550993e-05,0.0012914638762929016,9.7111494213837239e-05,0.0068858817158380659,0.0062108349003616716,9.9083716961290457e-09
7.865716854736006e-06,0.11307745579110168,0.0,0.0,0.0,0.0,0.98465999367789558,0.0006660702984184468,3.8527048956174e-05,0.0013044527017360438,9.7105010652346368e-05,0.0069576732863679625,0.0062761679653124784,1.0010660622288986e-08
7.927964055692998e-06,0.11308563151218781,0.0,0.0,0.0,0.0,0.9845099351980191,0.00066600195020480844,3.8591878295057793e-05,0.0013174385012548868,9.7097804250867342e-05,0.0070294433278816487,0.0063414812271850038,1.0112908700309362e-08
7.99021125664999e-06,0.11309380589786021,0.0,0.0,0.0,0.0,0.98435992223709745,0.00066593436615601054,3.865642441325899e-05,0.0013304212463653099,9.7089916423594039e-05,0.0071011913742506432,0.0064067742201784662,1.0215115642429323e-08
8.052458457606983e-06,0.1131019789004102,0.0,0.0,0.0,0.0,0.98420995564375224,0.00066586754780550061,3.8720700165314218e-05,0.0013434009112321603,9.7081386284095884e-05,0.0071729169874367865,0.0064720465060425676,1.0317281248471203e-08
8.114705658563975e-06,0.11311015047481847,0.0,0.0,0.0,0.0,0.98406003621697458,0.00066580149422374585,3.878471771336667e-05,0.0013563774724719999,9.7072250772139743e-05,0.0072446197558995789,0.0065372976725394348,1.041940524037177e-08
8.176952859520968e-06,0.11311832057861076,0.0,0.0,0.0,0.0,0.98391016470883785,0.00066573620228289876,3.8848488564229917e-05,0.0013693509089695158,9.7062544773528128e-05,0.0073162992930934723,0.0066025273319914798,1.0521487411450824e-08
8.23920006047796e-06,0.11312648917171922,0.0,0.0,0.0,0.0,0.98376034182706718,0.00066567166690007266,3.8912023604551957e-05,0.0013823212017066825,9.7052301233280648e-05,0.0073879552360504881,0.0066677351199102772,1.0623527491946855e-08
8.301447261434952e-06,0.11313465621635249,0.0,0.0,0.0,0.0,0.98361056823747028,0.0006656078812603708,3.8975333134140261e-05,0.0013952883336037654,9.7041551262591478e-05,0.0074595872440421105,0.0067329206937012743,1.0725525270535453e-08
8.363694462391945e-06,0.1131428216768725,0.0,0.0,0.0,0.0,0.98346084456623306,0.0006655448370216651,3.9038426897488098e-05,0.0014082522893713414,9.7030324239977747e-05,0.007531194997316271,0.0067980837314398426,1.082748048505182e-08
8.425941663348937e-06,0.11315098551967809,0.0,0.0,0.0,0.0,0.98331117140209179,0.0006654825245020103,3.9101314113605532e-05,0.0014212130553726504,9.7018647906916362e-05,0.0076027781959050553,0.0068632239307149989,1.0929392921340892e-08
8.48818886430593e-06,0.11315914771309453,0.0,0.0,0.0,0.0,0.98316154929839128,0.00066542093285133124,3.9164003504259423e-05,0.0014341706194955842,9.7006548458247676e-05,0.0076743365584997069,0.0069283410075372497,1.1031262324438686e-08
8.550436065262922e-06,0.11316730822726952,0.0,0.0,0.0,0.0,0.98301197877502555,0.00066536005020818585,3.9226503320718173e-05,0.0014471249710337004,9.6994050627610746e-05,0.0077458698213888058,0.0069934346953069923,1.1133088479009147e-08
8.612683266219914e-06,0.11317546703407379,0.0,0.0,0.0,0.0,0.98286246032027635,0.00066529986384304424,3.928882136907089e-05,0.0014600761005756323,9.6981177768194979e-05,0.0078173777374563515,0.0070585047438401155,1.1234871137163808e-08
8.674930467176906e-06,0.11318362410700826,0.0,0.0,0.0,0.0,0.98271299439255178,0.00066524036028880844,3.935096503419447e-05,0.0014730239999023579,9.6967951929062142e-05,0.007888860075236169,0.0071235509184476428,1.1336610083910638e-08
8.737177668133899e-06,0.11319177942111502,0.0,0.0,0.0,0.0,0.9825635814220276,0.00066518152545978965,3.9412941302436884e-05,0.0014859686618917765,9.6954393927285737e-05,0.0079603166180196461,0.0071885729990664154,1.1438305078489958e-08
8.799424869090891e-06,0.11319993295289403,0.0,0.0,0.0,0.0,0.98241422181220306,0.00066512334475978452,3.9474756783090108e-05,0.0014989100804301307,9.6940523416127677e-05,0.0080317471630137246,0.007253570779438054,1.1539955907628566e-08
8.923919271004876e-06,0.11321623458204645,0.0,0.0,0.0,0.0,0.98211566416700324,0.00066500888557892413,3.9597930102591883e-05,0.0015247831670908141,9.6911918166836094e-05,0.0081745295116934149,0.0073834926772400507,1.1743124159522082e-08
9.04841367291886e-06,0.11323252883323395,0.0,0.0,0.0,0.0,0.9818173242051117,0.00066489685923407831,3.9720531067530608e-05,0.0015506432281814581,9.6882272487405793e-05,0.0083172057482461537,0.0075133152095585836,1.19461130918642e-08
9.172908074832845e-06,0.11324881556428867,0.0,0.0,0.0,0.0,0.98151920433183859,0.00066478713930124666,3.9842600879849745e-05,0.0015764902435669679,9.6851707747300055e-05,0.0084597746770206095,0.0076430371507244061,1.2148921000216212e-08
9.29740247674683e-06,0.11326509464605025,0.0,0.0,0.0,0.0,0.98122130664878793,0.00066467959862650985,3.9964176420783614e-05,0.0016023242026560504,9.6820332083609714e-05,0.0086022352587460191,0.0077726574311328227,1.2351546238449497e-08
9.421896878660815e-06,0.11328136596882062,0.0,0.0,0.0,0.0,0.98092363298753771,0.00066457411098431183,4.0085290715658808e-05,0.0016281451027419429,9.6788241877903173e-05,0.0087445865925600136,0.0079021751195951402,1.2553987214761659e-08
9.5463912805748e-06,0.11329762943414651,0.0,0.0,0.0,0.0,0.9806261849382657,0.00066447055229164548,4.0205973334506972e-05,0.0016539529476658431,9.675552300465417e-05,0.0088868279008105251,0.0080315894083849357,1.2756242398796343e-08
9.670885682488784e-06,0.11331388495491454,0.0,0.0,0.0,0.0,0.98032896387303348,0.0006643688014687228,4.0326250717551788e-05,0.001679747746777088,9.6722251846003294e-05,0.0090289585167446403,0.0081608996011021968,1.2958310324323036e-08
9.795380084402769e-06,0.11333013245859293,0.0,0.0,0.0,0.0,0.98003197097317352,0.00066426874134469481,4.0446146547441519e-05,0.0017055295137533401,9.6688496499782741e-05,0.009170977870077486,0.0082901050984142358,1.3160189585537464e-08
9.919874486316754e-06,0.11334637187647419,0.0,0.0,0.0,0.0,0.97973520724951269,0.0006641702591945784,4.0565682055693156e-05,0.0017312982657790683,9.665431763561078e-05,0.0093128854763721847,0.0084192053875715434,1.3361878848373248e-08
9.999999999999997e-06,0.11336260315261529,0.0,0.0,0.0,0.0,0.97954432955308557,0.0006641076594555165,4.0642434354646219e-05,0.0017478763496994779,9.6632121279480835e-05,0.0094041589586322666,0.008502239431906573,1.3491586456192265e-08
1.0044368888230738e-05,0.11336260315261529,0.0,0.0,0.0,0.0,0.9794386735594397,0.00066407324706761403,4.0684876255065068e-05,0.0017570540228985497,9.6619769244732153e-05,0.0094546809281423044,0.0085482000335750444,1.356337684631934e-08
1.0168863290144723e-05,0.11337882623611086,0.0,0.0,0.0,0.0,0.97914237062252452,0.00066397760201616354,4.0803746147093149e-05,0.0017827968074510116,9.6584899331289068e-05,0.0095963638867414512,0.0086770886711062308,1.3764682376725967e-08
1.0417852093972692e-05,0.11341124765897795,0.0,0.0,0.0,0.0,0.97855045928707396,0.00066379002725294321,4.1040572275300756e-05,0.0018342435566105477,9.6514360868301541e-05,0.0098793912675488333,0.0089345467616586457,1.416671158585896e-08
1.0666840897800662e-05,0.11344363586762983,0.0,0.0,0.0,0.0,0.97795947678733819,0.00066360681606176251,4.1276264093115638e-05,0.001885638719490153,9.6442989993963146e-05,0.010161966004901019,0.0091915778501637686,1.4567958246201368e-08
1.0915829701628631e-05,0.11347599066414912,0.0,0.0,0.0,0.0,0.97736942529066273,0.00066342733292646414,4.1510904997100968e-05,0.0019369825125178566,9.6371014420347203e-05,0.010444087159307754,0.0094481808167524023,1.4968415196765643e-08
1.11648185054566e-05,0.11350831191150777,0.0,0.0,0.0,0.0,0.97678030587166054,0.00066325102124959226,4.174456214063907e-05,0.0019882751553155927,9.6298614153739792e-05,0.010725754321495713,0.0097043550859076573,1.5368076286450959e-08
1.141380730928457e-05,0.11354059952197644,0.0,0.0,0.0,0.0,0.97619211873310219,0.00066307739713466769,4.1977289595922426e-05,0.0020395168663151064,9.6225931035351633e-05,0.011006967501410673,0.0099601005144697319,1.5766936326681273e-08
1.166279611311254e-05,0.11357285344518224,0.0,0.0,0.0,0.0,0.9756048633877068,0.0006629060428324302,4.2209130981911002e-05,0.002090707859700263,9.6153076576191974e-05,0.011287727037433727,0.010215417299777476,1.6164991018598319e-08
1.1911784916940509e-05,0.11360507366175553,0.0,0.0,0.0,0.0,0.97501853880828671,0.00066273660013048928,4.2440121648465823e-05,0.0021418483433402829,9.6080138419537065e-05,0.011568033521878147,0.010470305904059361,1.6562236891104722e-08
1.2160773720768478e-05,0.11363726017752637,0.0,0.0,0.0,0.0,0.97443314354603761,0.00066256876359335466,4.2670290391306938e-05,0.0021929385177505492,9.6007185438148755e-05,0.0118478877429226,0.010724766995195126,1.6958671220193766e-08
1.2409762524596448e-05,0.11366941301808241,0.0,0.0,0.0,0.0,0.97384867582101664,0.00066240227389147686,4.2899660769487388e-05,0.0022439785758664624,9.5934271626639374e-05,0.012127290640803494,0.010978801401733644,1.7354291955685329e-08
1.2658751328424417e-05,0.11370153222356373,0.0,0.0,0.0,0.0,0.97326513359307731,0.00066223691164245995,4.3128252154267841e-05,0.0022949687032192793,9.5861439139303679e-05,0.0124062432738371,0.011232410077832601,1.774909765460932e-08
1.2907740132252387e-05,0.11373361784573173,0.0,0.0,0.0,0.0,0.97268251461962552,0.00066207249195668382,4.3356080584622311e-05,0.0023459090782474673,9.5788720766176423e-05,0.012684746790929489,0.011485594074802392,1.8143087413861311e-08
1.3156728936080356e-05,0.1137656699458851,0.0,0.0,0.0,0.0,0.97210081650247371,0.00066190885960253662,4.3583159458085095e-05,0.0023967998727058167,9.5716141947805496e-05,0.012962802409444137,0.011738354518107178,1.8536260805229414e-08
1.3405717739908325e-05,0.11379768859282492,0.0,0.0,0.0,0.0,0.97152003672457721,0.00066174588467243962,4.3809500075978775e-05,0.0024476412521924344,9.5643722353890034e-05,0.013240411398063864,0.011990692589446506,1.8928617816999601e-08
1.3654706543736295e-05,0.11382967386096869,0.0,0.0,0.0,0.0,0.97094017267839672,0.00066158345873855049,4.4035112072132913e-05,0.0024984333767450505,9.5571477095941011e-05,0.013517575063759219,0.012242609513033595,1.9320158802483399e-08
1.3903695347564264e-05,0.11386162582893718,0.0,0.0,0.0,0.0,0.97036122168823735,0.00066142149152677082,4.4260003753196436e-05,0.0025491764014240509,9.5499417681877991e-05,0.013794294741642017,0.012494106544850088,1.9710884433010806e-08
1.4152684151392234e-05,0.11389354457861926,0.0,0.0,0.0,0.0,0.96978318102824446,0.00066125990808010252,4.4484182371184306e-05,0.002599870476842302,9.5427552788585935e-05,0.01407057178685593,0.012745184964021734,2.0100795654264613e-08
1.4401672955220203e-05,0.11392543019445697,0.0,0.0,0.0,0.0,0.96920604793677856,0.00066109864633116984,4.4707654340836761e-05,0.0026505157496499745,9.5355888881673315e-05,0.014346407568162849,0.012995846065961094,2.0489893647127248e-08
1.4650661759048173e-05,0.11395728276279471,0.0,0.0,0.0,0.0,0.96862981962762318,0.00066093765501444102,4.4930425412000947e-05,0.0027011123629869767,9.5284430697777808e-05,0.014621803463021192,0.013246091157064609,2.0878179793904176e-08
1.4899650562876142e-05,0.1139891023713132,0.0,0.0,0.0,0.0,0.96805449329864923,0.00066077689188290083,4.5152500805612852e-05,0.0027516604568970861,9.5213181616930667e-05,0.01489676085384559,0.013495921550647038,2.126565564909254e-08
1.539762817053208e-05,0.11405264306420429,0.0,0.0,0.0,0.0,0.96690653532898363,0.00066045591810527801,4.559458335738611e-05,0.0028526116331486057,9.5071319060302563e-05,0.015445365662701743,0.013994343516459418,2.2038183435834418e-08
1.5895605778188018e-05,0.11411605298785883,0.0,0.0,0.0,0.0,0.965762151519023,0.00066013551597928117,4.6033936761858484e-05,0.0029533703494941848,9.4930310927845795e-05,0.015992233057329934,0.01449112250299182,2.2807491966779869e-08
1.6393583385843957e-05,0.11417933285661194,0.0,0.0,0.0,0.0,0.96462131941939289,0.00065981554581874178,4.6470592320804716e-05,0.0030539376464534772,9.4790158862057534e-05,0.016537374048227145,0.014986269015327342,2.3573597557116827e-08
1.6891560993499896e-05,0.11424248339764691,0.0,0.0,0.0,0.0,0.96348401670897188,0.00065949591581378479,4.6904578941785913e-05,0.0031543145400535948,9.4650859604917002e-05,0.017080799566968698,0.015479793493127893,2.4336517556764255e-08
1.7389538601155834e-05,0.11430550531585262,0.0,0.0,0.0,0.0,0.96235022123623692,0.00065917656720492347,4.7335923985015121e-05,0.0032545020262332511,9.4512406776838375e-05,0.017622520450767835,0.015971706292525173,2.5096269867062787e-08
1.7887516208811773e-05,0.11436839932224975,0.0,0.0,0.0,0.0,0.96121991104730053,0.00065885746342819696,4.7764653655321627e-05,0.0033545010841398251,9.4374792362431e-05,0.018162547432395804,0.016462017673845211,2.5852872875052191e-08
1.8385493816467712e-05,0.11443116611746804,0.0,0.0,0.0,0.0,0.96009306440342135,0.00065853858237409921,4.8190793455074645e-05,0.0034543126785715078,9.4238007494675685e-05,0.018700891134149238,0.01695073779418883,2.6606345145564142e-08
1.888347142412365e-05,0.11449380639634568,0.0,0.0,0.0,0.0,0.95896965978758297,0.00065821991135977685,4.8614368265429286e-05,0.0035539377617135074,9.4102042991684839e-05,0.019237562066447902,0.01743787670493338,2.735670535566075e-08
1.938144903177959e-05,0.11455632084698145,0.0,0.0,0.0,0.0,0.95784967590522685,0.00065790144404829674,4.9035402513574135e-05,0.0036533772743165081,9.3966889445837553e-05,0.019772570628564353,0.017923444351912173,2.8103972209304563e-08
1.987942663943553e-05,0.11461871014920974,0.0,0.0,0.0,0.0,0.95673309168329645,0.00065758317838604302,4.9453920138869634e-05,0.003752632146535235,9.3832537432584999e-05,0.020305927109898248,0.018407450576148149,2.8848164372346053e-08
2.0377404247091467e-05,0.1146809749760875,0.0,0.0,0.0,0.0,0.95561988626973404,0.00065726511508454137,4.9869944750226055e-05,0.00385170329855255,9.369897752549864e-05,0.02083764169070805,0.018889905114344581,2.9589300432506823e-08
2.0875381854747406e-05,0.11474311599320161,0.0,0.0,0.0,0.0,0.95451003903153953,0.00065694725653266128,5.028349953691134e-05,0.0039505916410767315,9.3566200497195322e-05,0.021367724443518813,0.019370817599899188,3.0327398879319989e-08
2.1373359462403345e-05,0.11480513385965971,0.0,0.0,0.0,0.0,0.95340352955202712,0.00065662960614884969,5.0694607425118518e-05,0.0040492980757029515,9.3434197193016324e-05,0.021896185334641112,0.019850197564383776,3.1062478081745473e-08
2.1871337070059284e-05,0.11486702922675211,0.0,0.0,0.0,0.0,0.95230033762687738,0.00065631216799660603,5.1103290909968642e-05,0.0041478234952014694,9.3302958695519505e-05,0.022423034226349975,0.02032805443941274,3.1794556278560329e-08
2.2369314677715223e-05,0.1149288027395065,0.0,0.0,0.0,0.0,0.95120044326147746,0.00065599494655382677,5.1509572296506616e-05,0.0042461687837200123,9.3172476095791136e-05,0.0229482808781564,0.020804397558048322,3.2523651562825638e-08
2.286729228537116e-05,0.11499045503525732,0.0,0.0,0.0,0.0,0.95010382666726845,0.00065567794648167062,5.1913473429615216e-05,0.0043443348170002444,9.3042740786896934e-05,0.023471934948824075,0.021279236156427198,3.3249781888204555e-08
2.33652698930271e-05,0.1150519867454311,0.0,0.0,0.0,0.0,0.94901046825948532,0.0006553611725382256,5.2315015977131296e-05,0.0044423224625154143,9.2913744186170772e-05,0.023994005997365016,0.021752579374967846,3.397296505897428e-08
2.386324750068304e-05,0.11511339849439615,0.0,0.0,0.0,0.0,0.94792034865331298,0.00065504462946608898,5.2714221165983819e-05,0.004540132579646629,9.2785478001199576e-05,0.024514503485105334,0.02222443626008315,3.4693218733501027e-08
2.4361225108338978e-05,0.11517469090043185,0.0,0.0,0.0,0.0,0.94683344866136177,0.00065472832196235287,5.3111110169329592e-05,0.0046377660198073318,9.2657933842940399e-05,0.025033436776738013,0.022694815765557968,3.5410560418021623e-08
2.4859202715994917e-05,0.1152358645746525,0.0,0.0,0.0,0.0,0.94574974928950206,0.00065441225462795484,5.3505703489745566e-05,0.0047352236265949975,9.2531103843999804e-05,0.025550815142700398,0.023163726754233251,3.6125007480472378e-08
2.5357180323650856e-05,0.11529692012298158,0.0,0.0,0.0,0.0,0.94466923173579953,0.00065409643200819577,5.3898021921336733e-05,0.0048325062358622762,9.2404979699339888e-05,0.026066647759187694,0.02363117799894468,3.6836577128152672e-08
2.5855157931306795e-05,0.11535785814376552,0.0,0.0,0.0,0.0,0.94359187739820605,0.00065378085850386757,5.4288085229445456e-05,0.0049296146755589687,9.2279553978387023e-05,0.026580943705052137,0.024097178178184613,3.7545286430508891e-08
2.6353135538962734e-05,0.11541867923361118,0.0,0.0,0.0,0.0,0.94251766783474689,0.00065346553844284336,5.4675913583467992e-05,0.0050265497668061151,9.2154818724330586e-05,0.027093711980682583,0.024561735895861418,3.8251152317708822e-08
2.6851113146618672e-05,0.11547938397437249,0.0,0.0,0.0,0.0,0.94144658479184773,0.0006531504760097619,5.5061526314058769e-05,0.0051233123231933485,9.2030766673102768e-05,0.027604961494677498,0.025024859667092884,3.8954191578909926e-08
2.734909075427461e-05,0.11553997294780138,0.0,0.0,0.0,0.0,0.9403786102059678,0.00065283567531967588,5.5444943371291125e-05,0.0052199031507784354,9.1907389795477538e-05,0.028114701062263582,0.025486557918083116,3.9654420843790201e-08
2.784706836193055e-05,0.11560044672934867,0.0,0.0,0.0,0.0,0.93931372618964892,0.00065252114031063007,5.5826182948675547e-05,0.005316323048467993,9.1784681685287022e-05,0.028622939413413675,0.025946838991668008,4.0351856627676325e-08
2.834504596958649e-05,0.11566080589058858,0.0,0.0,0.0,0.0,0.93825191503198602,0.00065220687492416665,5.6205265328723356e-05,0.0054125728080606896,9.1662633712544155e-05,0.029129685190589717,0.026405711148882731,4.1046515264175836e-08
2.8843023577242428e-05,0.11572105098831915,0.0,0.0,0.0,0.0,0.93719315919805257,0.00065189288287487157,5.6582207508116004e-05,0.0055086532142557586,9.1541240405778086e-05,0.029634946951826738,0.026863182566663035,4.1738413003204301e-08
2.9341001184898367e-05,0.11578118259137231,0.0,0.0,0.0,0.0,0.93613744131009935,0.00065157916778149248,5.6957028473965478e-05,0.0056045650452549202,9.1420494156268262e-05,0.030138733177285403,0.027319261349382725,4.2427565926879618e-08
2.9838978792554305e-05,0.11584120125368419,0.0,0.0,0.0,0.0,0.93508474414788267,0.00065126573321302225,5.7329746686032008e-05,0.0057003090726909823,9.1300387777034004e-05,0.030641052270330576,0.027773955527429579,4.3113989986649101e-08
3.0336956400210244e-05,0.11590110751452065,0.0,0.0,0.0,0.0,0.93403505066797754,0.0006509525826364533,5.7700379738464875e-05,0.0057958860611805399,9.1180914819803181e-05,0.031141912548188006,0.028227273047758104,4.3797701024494195e-08
3.083493400786618e-05,0.11596090191187285,0.0,0.0,0.0,0.0,0.93298834399531227,0.00065063971942687653,5.8068945468207388e-05,0.0058912967685998754,9.1062068461981028e-05,0.031641322245549157,0.028679221778467042,4.4478714714395064e-08
3.133291161552212e-05,0.11602058499554735,0.0,0.0,0.0,0.0,0.93194460741381535,0.00065032714681631,5.8435460992940238e-05,0.0059865419463530634,9.0943842472677151e-05,0.03213928951968633,0.02912980951281657,4.515704663023323e-08
3.183088922317806e-05,0.11608015729256374,0.0,0.0,0.0,0.0,0.93090382436410768,0.00065001486801032418,5.879994405008087e-05,0.0060816223394428116,9.0826229888500544e-05,0.032635822450858394,0.029579043970929978,4.5832712185257671e-08
3.2328866830834e-05,0.11613961932790097,0.0,0.0,0.0,0.0,0.92986597843613839,0.00064970288598159326,5.9162410539824399e-05,0.0061765386867195854,9.0709225452125978e-05,0.033130929047265438,0.030026932802176234,4.6505726728492134e-08
3.282684443848994e-05,0.1161989716251338,0.0,0.0,0.0,0.0,0.92883105337736505,0.00064939120374406202,5.9522878545837476e-05,0.006271291720685291,9.0592821605726666e-05,0.033624617238857998,0.030473483583090797,4.7176105387083855e-08
3.332482204614588e-05,0.11625821470056406,0.0,0.0,0.0,0.0,0.92779903308663791,0.00064907982428293726,5.9881364184618353e-05,0.0063658821675902748,9.0477012680771521e-05,0.034116894882470154,0.030918703818290191,4.7843863240845534e-08
3.3822799653801816e-05,0.11631734906523507,0.0,0.0,0.0,0.0,0.92676990162005113,0.0006487687503600782,6.0237883292164413e-05,0.0064603107474592546,9.0361793137537537e-05,0.03460776975816085,0.031362600938523784,4.8509015243318171e-08
3.4320777261457755e-05,0.11637637523014069,0.0,0.0,0.0,0.0,0.92574364316196556,0.00064845798471302267,6.0592452663577647e-05,0.0065545781747876281,9.0247156378827102e-05,0.035097249582795143,0.031805182315119897,4.9171576183727947e-08
3.4818754869113694e-05,0.11643529369324701,0.0,0.0,0.0,0.0,0.92472024204346548,0.00064814752990099663,6.0945087331858881e-05,0.0066486851581051259,9.0133097450143792e-05,0.035585342002368306,0.03224645524981741,4.9831560788618317e-08
3.531673247676963e-05,0.11649410495416594,0.0,0.0,0.0,0.0,0.92369968275176961,0.00064783738863253204,6.1295804948650136e-05,0.0067426323997313818,9.0019608684711785e-05,0.036072054584999853,0.032686426972249723,5.0488983567699369e-08
3.581471008442557e-05,0.11655280950042965,0.0,0.0,0.0,0.0,0.92268194991794705,0.00064752756333866831,6.1644618881112652e-05,0.0068364205961240687,8.9906686591928957e-05,0.036557394830658257,0.033125104642599879,5.114385905124232e-08
3.6262889931315915e-05,0.11660555276358307,0.0,0.0,0.0,0.0,0.92176839438684954,0.00064724899266663813,6.1956937045287285e-05,0.0069206945606021244,8.9805535992055994e-05,0.036993033852228498,0.033518814003534951,5.1731080884641264e-08
3.671106977820626e-05,0.11665821034638328,0.0,0.0,0.0,0.0,0.92085710491960693,0.00064697068158522616,6.2267737976331227e-05,0.00700484075832776,8.9704834589459181e-05,0.037427572681431008,0.033911486070221951,5.2316261348924744e-08
3.7278169080074565e-05,0.1167247177562431,0.0,0.0,0.0,0.0,0.91970724581852037,0.00064661889847619889,6.2658848306310216e-05,0.0071111318549821117,8.9578051492820386e-05,0.037975842974849967,0.034406870499568899,5.3053803227599533e-08
3.784526838194287e-05,0.11679108925406805,0.0,0.0,0.0,0.0,0.91856097548791649,0.00064626753698326456,6.304756783330713e-05,0.0072172201768838503,8.9451974353553496e-05,0.038522370985751848,0.034900612482163765,5.3788113939132353e-08
3.841236768381118e-05,0.11685732551319639,0.0,0.0,0.0,0.0,0.91741827219941519,0.00064591660025824151,6.3433918602826035e-05,0.0073231067123805489,8.9326594956602151e-05,0.039067167315162972,0.03539272214000979,5.4519213963591965e-08
3.897946698567948e-05,0.11692342723980485,0.0,0.0,0.0,0.0,0.91627911446596744,0.00064556609134435437,6.3817922116893438e-05,0.0074287924402657224,8.9201905456058576e-05,0.039610242446202426,0.035883209481523619,5.5247123614953908e-08
3.954656628754779e-05,0.11698939510406481,0.0,0.0,0.0,0.0,0.91514348099673237,0.00064521601317736653,6.4199598976647551e-05,0.0075342783309222229,8.9077898762774329e-05,0.040151606766528229,0.036372084423037153,5.5971863092474107e-08
4.0113665589416095e-05,0.1170552297871315,0.0,0.0,0.0,0.0,0.91401135069507067,0.00064486636860626358,6.4578969782051488e-05,0.0076395653464290929,8.8954567645214934e-05,0.040691270568854035,0.036859356790160301,5.6693452380516702e-08
4.06807648912844e-05,0.11712093196963126,0.0,0.0,0.0,0.0,0.9128827027116746,0.00064451716034536605,6.4956055494048924e-05,0.0077446544393506844,8.8831904309225827e-05,0.041229244024543282,0.03734503629237159,5.7411911224646736e-08
4.124786419315271e-05,0.11718650229528137,0.0,0.0,0.0,0.0,0.91175751641741942,0.00064416839101246392,6.5330876156932202e-05,0.0078495465533954412,8.8709901721578232e-05,0.041765537197627899,0.037829132535407088,5.8127259228428522e-08
4.1814963495021014e-05,0.11725194143246694,0.0,0.0,0.0,0.0,0.91063577137799467,0.0006438200631524811,6.5703451680574186e-05,0.0079542426240891851,8.8588552843756329e-05,0.04230016005691685,0.038311655033806492,5.8839515816705426e-08
4.238206279688932e-05,0.1173172500261428,0.0,0.0,0.0,0.0,0.9095174473480655,0.00064347217921818182,6.6073801726074691e-05,0.0080587435789652821,8.8467850746324196e-05,0.042833122478935462,0.038792613213642954,5.9548700248953376e-08
4.351626140062593e-05,0.11744747814401851,0.0,0.0,0.0,0.0,0.90729098231273453,0.00064277775247946294,6.6807902879114151e-05,0.0082671638109089608,8.8228359593131269e-05,0.043894105039679353,0.039749873863796727,6.0957928836707032e-08
4.4650460004362544e-05,0.117577191718632,0.0,0.0,0.0,0.0,0.90507796320907696,0.00064208512860449113,6.7533331993765587e-05,0.0084748145092938404,8.7991374859306727e-05,0.044948562006029993,0.04070098808504604,6.2355095716469971e-08
4.5784658608099157e-05,0.11770639573030081,0.0,0.0,0.0,0.0,0.90287823496651465,0.00064139432404022195,6.8250237545645649e-05,0.0086817028087727809,8.7756844790788435e-05,0.045996569022823355,0.041646028055163396,6.3740348972099247e-08
4.691885721183577e-05,0.11783509504738969,0.0,0.0,0.0,0.0,0.90069164545892699,0.00064070535395901324,6.8958764217922722e-05,0.0088878357219758907,8.7524719249198636e-05,0.047038200296253135,0.042585064571583682,6.5113834112396776e-08
4.9187254419308987e-05,0.11809099869886319,0.0,0.0,0.0,0.0,0.89635728820881189,0.00063933297207434078,7.0351241788449754e-05,0.0092978628532585598,8.706748873096905e-05,0.049102625566648392,0.04444540384261756,6.7826069681544454e-08
5.122881190603488e-05,0.11831963307910752,0.0,0.0,0.0,0.0,0.89249983216437867,0.00063810423088055341,7.157719502130528e-05,0.0096643718216044283,8.6663732067225748e-05,0.050939519789442507,0.046099860838361373,7.0228244033721239e-08
5.3270369392760774e-05,0.11854670409762233,0.0,0.0,0.0,0.0,0.88868270540398775,0.00063688161812914059,7.2778092413265788e-05,0.010028537163543931,8.6267052559837321e-05,0.052756849271164093,0.047735908803760288,7.2594441436345562e-08
5.531192687948667e-05,0.11877223728800733,0.0,0.0,0.0,0.0,0.8849051167233003,0.00063566518451532543,7.3954657893680388e-05,0.010390395770672581,8.5877207546011564e-05,0.054554999882692135,0.049353915647954771,7.4925425077109099e-08
5.735348436621256e-05,0.1189962571663536,0.0,0.0,0.0,0.0,0.88116629992066442,0.00063445497179152378,7.5107584863189669e-05,0.010749983484516919,8.54939668051509e-05,0.056334345280358647,0.050954237569064732,7.7221935503563844e-08
5.9395041852938456e-05,0.11921878763457082,0.0,0.0,0.0,0.0,0.87746551267008344,0.00063325101360878504,7.623753802738669e-05,0.011107335141582166,8.5117111632658282e-05,0.05809524745663832,0.052537219583736097,7.9484691487293175e-08
6.143659933966435e-05,0.11943985181562618,0.0,0.0,0.0,0.0,0.87380203544150792,0.00063205333624911789,7.7345155045059039e-05,0.011462484616295064,8.4746434048532364e-05,0.0598380572678609,0.054103196034602515,8.1714390895332604e-08
6.347815682639024e-05,0.11965947220549938,0.0,0.0,0.0,0.0,0.87017517056279181,0.00063086195929106241,7.8431047932277283e-05,0.011815464859623709,8.4381736151655195e-05,0.061563114892354137,0.055652491030144045,8.3911711438048516e-08
