Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
3.774580453623647e-05,0.11693256634278745,0.0,0.0,0.0,0.0,0.91654579918882706,0.00063094473643172477,6.6597089814835134e-05,0.00729609937288007,9.4379362266834016e-05,0.03888489710246102,0.036053196856719753,4.9572872700900847e-08,4.4459566252615853e-07,0.00037504207037128824,5.6932330251089576e-10,5.7441340974380187e-10,2.3103779289183304e-12,4.078052599772414e-07,2.3230018951714098e-09,5.213877738330288e-05
3.799846125246737e-05,0.11696405115664005,0.0,0.0,0.0,0.0,0.91600939163627293,0.00063069743117687193,6.6799787799411977e-05,0.0073444410027125248,9.4345800316837438e-05,0.039132640112912821,0.036287919001405204,4.987268085695254e-08,4.4879731141984229e-07,0.00038004163732800701,5.7667288279204708e-10,5.838465300836213e-10,2.3483193714960923e-12,4.1695130582246445e-07,2.3711885131531816e-09,5.2804434721147112e-05
3.822585229707518e-05,0.11699237230582767,0.0,0.0,0.0,0.0,0.91552715073372748,0.00063047515188845876,6.6981807405452882e-05,0.0073879173682653218,9.4315597612447627e-05,0.039355312975482261,0.036498942440986407,5.0141974617745587e-08,4.5258890759008615e-07,0.0003845659508802083,5.8331987365995145e-10,5.9241226639888265e-10,2.3827720637987619e-12,4.2530117598128783e-07,2.4151202454889262e-09,5.3406348458645703e-05
3.845324334168299e-05,0.11702067907943678,0.0,0.0,0.0,0.0,0.91504540732188244,0.00063025315176244603,6.7163441276376829e-05,0.0074313643061490429,9.4285397392514562e-05,0.039577706016649193,0.03670975161436444,5.0410764058929139e-08,4.5639005639057009e-07,0.00038911360862494988,5.8999741024724436e-10,6.0104998232362243e-10,2.4175142690326729e-12,4.3376405128833665e-07,2.4595892728430194e-09,5.401092397245497e-05
3.86806343862908e-05,0.11704897148455767,0.0,0.0,0.0,0.0,0.91456416070020508,0.00063003143004681443,6.734468976659986e-05,0.0074747818517773785,9.4255200225909825e-05,0.039799819675519245,0.036920346814693479,5.0679050248854895e-08,4.602007058713155e-07,0.00039368455387514409,5.9670537469624426e-10,6.0975988232269199e-10,2.4525468095774512e-12,4.4234071199284471e-07,2.5045986392216557e-09,5.4618149905886367e-05
3.890802543089861e-05,0.11707724952986519,0.0,0.0,0.0,0.0,0.91408341017112649,0.00062980998608097105,6.7525554222292627e-05,0.0075181700404550172,9.4225005673231999e-05,0.040021654388907466,0.037130728334276948,5.0946834302725452e-08,4.6402082900164085e-07,0.00039827873008819895,6.0344365225583326e-10,6.1854201998980636e-10,2.4878699010019172e-12,4.5103193723469623e-07,2.5501514122953209e-09,5.5228014943984669e-05
3.913541647550642e-05,0.11710551322171026,0.0,0.0,0.0,0.0,0.91360315503541878,0.00062958881913058036,6.7706034770783426e-05,0.0075615289075146577,9.419481453697323e-05,0.040243210594886003,0.037340896465703884,5.1214117295382265e-08,4.6785036960529685e-07,0.00040289608084679359,6.102121259623028e-10,6.273966138184263e-10,2.523484422113463e-12,4.5983850604727159e-07,2.5962506098105016e-09,5.5840507815896566e-05
3.936280752011423e-05,0.117133762569337,0.0,0.0,0.0,0.0,0.91312339459709291,0.0006293679285494818,6.7886132860819331e-05,0.0076048584881840287,9.4164626269340303e-05,0.040464488728937341,0.037550851500747405,5.1480900329532554e-08,4.7168930379901769e-07,0.00040753654987286356,6.1701068189865863e-10,6.3632370845510291e-10,2.5593905524939835e-12,4.6876119635319444e-07,2.6428992900598965e-09,5.6455617292117711e-05
3.959019856472204e-05,0.117161997578846,0.0,0.0,0.0,0.0,0.91264412815780183,0.00062914731358833134,6.8065848469883538e-05,0.0076481588177438565,9.4134441819007232e-05,0.040685489228301966,0.037760593731679122,5.1747184472103904e-08,4.7553757193465264e-07,0.00041220008100741631,6.2383920362191799e-10,6.4532353122507507e-10,2.5955892064731671e-12,4.7780078608914333e-07,2.6901004459401436e-09,5.7073332187218048e-05
3.9817589609329854e-05,0.11719021825991667,0.0,0.0,0.0,0.0,0.91216535502322116,0.00062892697361496179,6.8245183258097155e-05,0.0076914299313458404,9.4104260416966331e-05,0.040906212527037328,0.03797012344975461,5.2012970825197028e-08,4.7939515556142277e-07,0.00041688661823350182,6.3069757840805439e-10,6.5439610004369399e-10,2.6320804561169211e-12,4.8695805186513207e-07,2.7378571284976201e-09,5.7693641356280962e-05
4.002224154947688e-05,0.11721560462698374,0.0,0.0,0.0,0.0,0.91173488040185591,0.00062872890215691531,6.8406258881882533e-05,0.0077303489830254212,9.4077100615138577e-05,0.041104626849663817,0.038158518738521899,5.2251753808871454e-08,4.828748943233354e-07,0.00042112412574944497,6.3689554428256304e-10,6.6262380793969952e-10,2.6651735468208429e-12,4.9530084589027709e-07,2.7813155775318351e-09,5.8254128535376714e-05
4.022689348962391e-05,0.11724097939955913,0.0,0.0,0.0,0.0,0.91130480428697369,0.00062853105235950528,6.8567026939042003e-05,0.0077692444238916056,9.4049943783210038e-05,0.041302817309061567,0.038346742340348905,5.2490135241072719e-08,4.8636211060252842e-07,0.00042538018226934349,6.4311751543461097e-10,6.7091066461522358e-10,2.6985045429053838e-12,5.0374015192521165e-07,2.8252286141561582e-09,5.8816700020081907e-05
4.043154542977094e-05,0.11726634258284885,0.0,0.0,0.0,0.0,0.91087512617166511,0.0006283334236848034,6.8727487776106731e-05,0.0078081162795685067,9.4022790230448002e-05,0.041500784222036555,0.038534794467680912,5.2728115891107216e-08,4.8985677015154336e-07,0.00042965474721154781,6.4936340862359143e-10,6.7925678963260345e-10,2.7320739252662148e-12,5.1227653524933003e-07,2.8695984112969979e-09,5.9381347773864868e-05
4.063619736991797e-05,0.11729169418337988,0.0,0.0,0.0,0.0,0.91044584555111208,0.00062813601567102183,6.8887642193458248e-05,0.007846964575590509,9.3995639814218422e-05,0.041698527903905831,0.038722675332233183,5.2965696545897774e-08,4.9335884883856793e-07,0.00043394778009899301,6.5563314176381342e-10,6.8766224929672647e-10,2.7658819605907495e-12,5.2091056024474354e-07,2.9144271586940208e-09,5.994806378662506e-05
4.0840849310065e-05,0.11731703420603444,0.0,0.0,0.0,0.0,0.91001696191966386,0.00062793882780608483,6.9047490523725064e-05,0.007885789337514295,9.3968492860847937e-05,0.041896048670523135,0.038910385145951312,5.3202877989319713e-08,4.9686831284192544e-07,0.00043825924052760915,6.6192663255366298e-10,6.9612715331623612e-10,2.7999290901443809e-12,5.2964279113259071e-07,2.9597170159456116e-09,6.051684007632546e-05
4.104550125021203e-05,0.11734236265747064,0.0,0.0,0.0,0.0,0.90958847477321136,0.00062774185962195133,6.9207033494147983e-05,0.0079245905908350723,9.3941349297378294e-05,0.04209334683658407,0.039097924120290881,5.3439660995152611e-08,5.003851375278922e-07,0.00044258908818785899,6.682437992929826e-10,7.0465157367341026e-10,2.8342156034516041e-12,5.3847379142128308e-07,3.0054701577693208e-09,6.108766868748408e-05
4.125015319035906e-05,0.1173676795427715,0.0,0.0,0.0,0.0,0.90916038360706419,0.00062754511060801566,6.936627149841995e-05,0.007963368361063778,9.3914209384133224e-05,0.042290422717122571,0.039285292466883018,5.3676046338557665e-08,5.0390929026330335e-07,0.00044693728284496176,6.7458456008526051e-10,7.1323561409664114e-10,2.868741917722688e-12,5.4740412437868553e-07,3.051688734440022e-09,6.1660541692362098e-05
4.145480513050609e-05,0.11739298486844438,0.0,0.0,0.0,0.0,0.9087326879178661,0.0006273485802907831,6.9525205235789378e-05,0.0080021226736560983,9.3887073072404658e-05,0.04248727662616926,0.03947249039692368,5.3912034795786856e-08,5.0744074570503317e-07,0.00045130378435658273,6.8094883378009222e-10,7.2187934444310362e-10,2.9035083139345055e-12,5.5643435256762618e-07,3.0983749072902854e-09,6.2235451189641112e-05
4.165945707065312e-05,0.11741827863978029,0.0,0.0,0.0,0.0,0.90830538720193543,0.000627152268166327,6.9683835132806459e-05,0.0080408535540724847,9.3859940586376266e-05,0.042683908877926675,0.039659518121690489,5.4147627138672078e-08,5.1097947233930025e-07,0.00045568855265743099,6.8733653907345796e-10,7.3058286462961408e-10,2.9385151939673144e-12,5.6556503823698759e-07,3.1455308181696366e-09,6.2812389305357097e-05
4.186410901080015e-05,0.11744356086318518,0.0,0.0,0.0,0.0,0.90787848095677448,0.00062695617376210282,6.9842161859341563e-05,0.0080795610277230642,9.3832811904320514e-05,0.042880319785706111,0.039846375852067774,5.4382824137468135e-08,5.1452544438299874e-07,0.00046009154777327854,6.9374759522668683e-10,7.3934624725737988e-10,2.9737628498345393e-12,5.747967429527538e-07,3.1931586168264105e-09,6.33913481918535e-05
4.2068760950947176e-05,0.11746883154410608,0.0,0.0,0.0,0.0,0.90745196867970923,0.00062676029658100365,7.0000185862011959e-05,0.0081182451200171937,9.3805687227818693e-05,0.043076509662886696,0.040033063798973027,5.4617626561135445e-08,5.1807863089812232e-07,0.00046451272980815991,7.0018192146169559e-10,7.4816958670043201e-10,3.009251661122517e-12,5.8413002791294727e-07,3.2412604343864897e-09,6.3972320028547801e-05
4.2273412891094206e-05,0.11749409068888794,0.0,0.0,0.0,0.0,0.90702584986913015,0.00062656463615200371,7.0157907790713734e-05,0.0081569058563183954,9.3778566552578718e-05,0.043272478822040911,0.04021958217296815,5.4852035177014939e-08,5.2163900584786351e-07,0.00046895205895557807,7.0663943753187083e-10,7.570529555070211e-10,3.0449819196317236e-12,5.9356545364158115e-07,3.2898384078856453e-09,6.4555297021053987e-05
4.2478064831241235e-05,0.11751933830309577,0.0,0.0,0.0,0.0,0.90660012402335799,0.00062636919198346536,7.0315328106778421e-05,0.0081955432619856671,9.3751450062698905e-05,0.043468227575736963,0.04040593118461485,5.5086050750021248e-08,5.2520653884466154e-07,0.00047340949548793518,7.1312006316883067e-10,7.6599644559322925e-10,3.0809539950622633e-12,6.0310358025467344e-07,3.33889465790887e-09,6.5140271401813082e-05
4.2682716771388264e-05,0.11754457439304189,0.0,0.0,0.0,0.0,0.9061747906416967,0.00062617396360630537,7.0472447445974747e-05,0.0082341573623350948,9.3724337765413457e-05,0.043663756235794562,0.040592111044143571,5.5319674043968114e-08,5.2878120371173905e-07,0.00047788499976605372,7.1962371859863276e-10,7.7500012892218818e-10,3.1171681768611219e-12,6.1274496719615476e-07,3.3884313095863972e-09,6.5727235429329883e-05
4.2887368711535294e-05,0.11756979896438458,0.0,0.0,0.0,0.0,0.90574984922345503,0.00062597895053372802,7.062926627949668e-05,0.0082727481826754146,9.3697229832249431e-05,0.043859065113977379,0.040778121961759561,5.5552905820496802e-08,5.3236297047090321e-07,0.00048237853223006297,7.2615032406542686e-10,7.8406409421318996e-10,3.153624821870491e-12,6.2249017346754366e-07,3.4384504724609294e-09,6.6316181388707202e-05
4.309202065168232e-05,0.11759501202342325,0.0,0.0,0.0,0.0,0.90532529926887306,0.00062578415229905357,7.0785785232755263e-05,0.008311315748274449,9.3670126278177872e-05,0.04405415452134076,0.040963964147353094,5.5785746839852417e-08,5.3595181290722558e-07,0.00048689005340766444,7.3269980027450134e-10,7.9318841288117438e-10,3.1903242173323929e-12,6.3233975739425972e-07,3.488954259633851e-09,6.6907101590962884e-05
4.329667259182935e-05,0.11762021357589125,0.0,0.0,0.0,0.0,0.90490114027824886,0.00062558956841988523,7.0942004783325306e-05,0.0083498600843906513,9.3643027265652204e-05,0.044249024768847754,0.041149637810771238,5.6018197860116575e-08,5.3954770137825867e-07,0.00049141952390606718,7.3927206796773127e-10,8.0237317125365648e-10,3.2272667104689565e-12,6.4229427683089312e-07,3.5399447693720273e-09,6.7499988373498265e-05
4.350132453197638e-05,0.11764540362808937,0.0,0.0,0.0,0.0,0.90447737175277376,0.00062539519843225917,7.1097925549234965e-05,0.0083883812162428729,9.3615932814396802e-05,0.04444367616677989,0.041335143161556495,5.6250259638115544e-08,5.4315060969227836e-07,0.00049596690441938902,7.4586704833140457e-10,8.1161843955957307e-10,3.2644525837519115e-12,6.5235428894784107e-07,3.5914241028520977e-09,6.809483409947043e-05
4.370597647212341e-05,0.11767058218581267,0.0,0.0,0.0,0.0,0.90405399319373692,0.00062520104185781911,7.1253548011831312e-05,0.0084268791690392097,9.3588843080415104e-05,0.044638109025301895,0.041520480409195495,5.6481932928456419e-08,5.467605084812082e-07,0.00050053215572129451,7.5248466260108675e-10,8.2092430194486935e-10,3.3018821756287878e-12,6.6252035042021858e-07,3.6433943467965941e-09,6.8691631158217091e-05
4.391062841227044e-05,0.11769574925537293,0.0,0.0,0.0,0.0,0.90363100410329911,0.00062500709823555534,7.1408872784067801e-05,0.0084653539679489399,9.3561758085862227e-05,0.044832323653913736,0.04170564976287626,5.671321848448968e-08,5.5037737163289415e-07,0.00050511523867182557,7.5912483244293398e-10,8.3029082739638668e-10,3.3395557635754038e-12,6.7279301722779534e-07,3.6958575904759055e-09,6.9290371964664604e-05
4.411528035241747e-05,0.11772090484261717,0.0,0.0,0.0,0.0,0.9032084039837418,0.00062481336709086053,7.1563900348936362e-05,0.0085038056381296495,9.3534677982433638e-05,0.045026320361983001,0.041890651431722256,5.6944117057363299e-08,5.5400117000283186e-07,0.00050971611421049144,7.6578747957974763e-10,8.397180980922297e-10,3.3774736781243515e-12,6.8317284483412749e-07,3.748815908858581e-09,6.9891048959726327e-05
4.43199322925645e-05,0.11774604895387585,0.0,0.0,0.0,0.0,0.90278619233820956,0.00062461984796587208,7.171863131623191e-05,0.0085422342047004763,9.3507602792790263e-05,0.045220099458221266,0.042075485624560705,5.7174629397003652e-08,5.5763187760272342e-07,0.00051433474336275479,7.7247252615793571e-10,8.4920618151832884e-10,3.4156361907145499e-12,6.936603879937074e-07,3.8022713793261273e-09,7.0493654609731131e-05
4.452458423271153e-05,0.11777118159503923,0.0,0.0,0.0,0.0,0.90236436866998015,0.00062442654038947674,7.1873066168757235e-05,0.0085806396927683611,9.3480532666167176e-05,0.04541366125119984,0.042260152550149116,5.7404756251099084e-08,5.6126946546811182e-07,0.00051897108723336497,7.7917989438189419e-10,8.5875515812642163e-10,3.4540436249348795e-12,7.0425620092684856e-07,3.8562260648776689e-09,7.1098181406809566e-05
4.472923617285856e-05,0.11779630277246293,0.0,0.0,0.0,0.0,0.90194293248319501,0.00062423344390712826,7.202720551486189e-05,0.0086190221274017736,9.3453467624008243e-05,0.045607006048835531,0.042444652416947962,5.7634498366167266e-08,5.6491390777557368e-07,0.0005236251070126932,7.8590950687747034e-10,8.6836509374631342e-10,3.4926962455630744e-12,7.1496083712888438e-07,3.9106820310239257e-09,7.1704621868329065e-05
4.493388811300559e-05,0.11782141249207333,0.0,0.0,0.0,0.0,0.90152188328213256,0.00062404055805096944,7.2181049835455348e-05,0.0086573815336568292,9.3426407814806633e-05,0.045800134158904084,0.042628985433345916,5.7863856486455622e-08,5.6856517569903939e-07,0.00052829676397012494,7.9266128632537378e-10,8.7803606728236186e-10,3.5315943699642157e-12,7.2577484954580551e-07,3.965641328588982e-09,7.2312968537281092e-05
4.5138540053152616e-05,0.11784651076025635,0.0,0.0,0.0,0.0,0.90110122057194342,0.0006238478823699324,7.2334599739099029e-05,0.0086957179365508338,9.3399353257122452e-05,0.045993045888521371,0.042813151807430852,5.8092831355097194e-08,5.7222324362004848e-07,0.0005329860194604228,7.9943515583037271e-10,8.8776814273787726e-10,3.5707382555696025e-12,7.3669879038055415e-07,4.0211060112371576e-09,7.2923213981710341e-05
4.5343191993299645e-05,0.11787159758296792,0.0,0.0,0.0,0.0,0.9006809438579092,0.00062365541639917965,7.2487855703093533e-05,0.0087340313610889311,9.337230410043796e-05,0.046185741544668459,0.042997151747219964,5.832142371290425e-08,5.7588808280861294e-07,0.00053769283491700412,8.0623103854396122e-10,8.9756139767961423e-10,3.610128214364265e-12,7.4773321127437445e-07,4.0770781174025359e-09,7.3535350795115551e-05
4.5547843933446675e-05,0.11789667296662969,0.0,0.0,0.0,0.0,0.90026105264620448,0.00062346315969129403,7.2640818337948155e-05,0.0087723218322367496,9.3345260358682904e-05,0.046378221433654117,0.04318098546042274,5.8549634299652557e-08,5.7955966789384056e-07,0.00054241717185850432,8.1304885804943614e-10,9.074158941019246e-10,3.6497644956991768e-12,7.5887866310513865e-07,4.1335596889468978e-09,7.4149371595859631e-05
4.5752495873593704e-05,0.11792173691722026,0.0,0.0,0.0,0.0,0.89984154644311698,0.00062327111178420451,7.2793488115493356e-05,0.0088105893749483438,9.3318222184207695e-05,0.04657048586166599,0.043364653154682443,5.8777463852726719e-08,5.832379701952129e-07,0.00054715899188176298,8.1988853796340912e-10,9.1733170845151463e-10,3.6896474070543472e-12,7.7013569617968114e-07,4.1905527516830195e-09,7.4765269027597759e-05
4.595714781374073e-05,0.11794678944120249,0.0,0.0,0.0,0.0,0.89942242475585732,0.00062307927223434402,7.2945865650140979e-05,0.0088488340141371462,9.3291189584343895e-05,0.046762535134199298,0.043548155037324329,5.9004913108573398e-08,5.8692296463804633e-07,0.00055191825666877259,8.2675000234767492e-10,9.2730890050836074e-10,3.7297771888742159e-12,7.8150486001855659e-07,4.2480593357422519e-09,7.5383035758653993e-05
4.616179975388776e-05,0.11797183054457044,0.0,0.0,0.0,0.0,0.89900368709172063,0.00062288764058211993,7.3097951406094784e-05,0.0088870557747060246,9.3264162716487955e-05,0.046954369556650111,0.043731491315615552,5.9231982801152532e-08,5.9061462253672857e-07,0.00055669492797917619,8.3363317527779643e-10,9.3734754585519618e-10,3.7701541451637371e-12,7.9298670356539313e-07,4.3060814540552068e-09,7.6002664482492286e-05
4.636645169403479e-05,0.11799686023383445,0.0,0.0,0.0,0.0,0.89858533295896859,0.00062269621638805944,7.3249746004006469e-05,0.0089252546815156864,9.3237141579019357e-05,0.047145989433693032,0.04391466219649115,5.9458673663614747e-08,5.9431291917157482e-07,0.00056148896765781538,8.4053798129468435e-10,9.4744770180435012e-10,3.8107785064421282e-12,8.0458177495147883e-07,4.3646211251384586e-09,7.6624147917042496e-05
4.657110363418182e-05,0.11802187851499586,0.0,0.0,0.0,0.0,0.89816736186590507,0.00062250499919470632,7.3401249897817795e-05,0.0089634307594177853,9.3210126337042279e-05,0.047337395069935631,0.044097667886840594,5.9684986426493911e-08,5.9801782578464262e-07,0.00056630033762650493,8.474643449259539e-10,9.5760944338651977e-10,3.8516505744939323e-12,8.162906217294421e-07,4.4236803487334809e-09,7.7247478805232998e-05
4.677575557432885e-05,0.11804688539462015,0.0,0.0,0.0,0.0,0.89774977332185701,0.00062231398856699659,7.3552463717349245e-05,0.0090015840332196943,9.3183116977032829e-05,0.047528586769223606,0.044280508593202164,5.9910921819682509e-08,6.0172931808559304e-07,0.00057112899989243834,8.5441219119318269e-10,9.6783282512487618e-10,3.892770568619996e-12,8.2811379060947621e-07,4.4832611319201215e-09,7.7872649914245375e-05
4.698040751447588e-05,0.11807188087870597,0.0,0.0,0.0,0.0,0.89733256683613405,0.00062212318404918185,7.370338790292416e-05,0.0090397145277219156,9.3156113675193066e-05,0.04771956483538066,0.04446318452208687,6.0136480570280361e-08,6.0544736715798026e-07,0.00057597491653895144,8.6138144506802341e-10,9.7811792189416375e-10,3.9341387899775438e-12,8.4005182772660579e-07,4.5433654608747479e-09,7.8499654036132119e-05
4.718505945462291e-05,0.11809686497388358,0.0,0.0,0.0,0.0,0.89691574191914769,0.00062193258521102705,7.3854023097336585e-05,0.0090778222676778167,9.3129116402260059e-05,0.047910329571413696,0.044645695879629056,6.0361663404967792e-08,6.0917194923809071e-07,0.00058083804973511259,8.6837203205566895e-10,9.8846478500417213e-10,3.9757554449427698e-12,8.5210527833798906e-07,4.6039953315084572e-09,7.9128483986973131e-05
4.738971139476994e-05,0.11812183768613674,0.0,0.0,0.0,0.0,0.89649929808120776,0.00062174219159793847,7.4004369722877454e-05,0.0091159072778369231,9.3102125349992109e-05,0.048100881280369358,0.04482804287196146,6.0586471047392789e-08,6.1290303513708931e-07,0.00058571836172510131,8.7538387756215123e-10,9.9887348969336613e-10,4.0176208361357712e-12,8.6427468713589522e-07,4.6651527159544138e-09,7.9759132607609077e-05
4.759436333491697e-05,0.118146799022173,0.0,0.0,0.0,0.0,0.89608323483383223,0.00062155200278508113,7.4154428440396857e-05,0.0091539695828978095,9.3075140468262265e-05,0.04829122026440353,0.045010225704806409,6.081090422108097e-08,6.1664060174860968e-07,0.00059061581483941335,8.8241690758123872e-10,1.0093440834849621e-09,4.0597351547026517e-12,8.7656059789205836e-07,4.7268395993527006e-09,8.0391592762664809e-05
4.7799015275064e-05,0.11817174898794519,0.0,0.0,0.0,0.0,0.89566755168831969,0.00062136201831828014,7.4304199648199122e-05,0.009192009207559337,9.3048161970398202e-05,0.048481346825795676,0.045192244583919919,6.1034963646196951e-08,6.203846194571814e-07,0.00059553037148235382,8.8947104794129185e-10,1.019876642680427e-09,4.1020987075389691e-12,8.8896355383268083e-07,4.7890579391645934e-09,8.1025857341438814e-05
4.8003667215211027e-05,0.11819668759025549,0.0,0.0,0.0,0.0,0.89525224815732152,0.00062117223777889284,7.4453684032132694e-05,0.0092300261764643333,9.3021189778406182e-05,0.048671261265834737,0.045374099714602642,6.1258650043185294e-08,6.2413506599324483e-07,0.0006004619941454405,8.9654622513254164e-10,1.0304712102259573e-09,4.1447116673814628e-12,9.0148409721074781e-07,4.8518097103456612e-09,8.1661919256745949e-05
4.8208319155358056e-05,0.1182216148350044,0.0,0.0,0.0,0.0,0.89483732375310898,0.00062098266071216419,7.460288195831446e-05,0.0092680205142615761,9.2994224135465529e-05,0.048860963886047756,0.045555791302237643,6.1481964128675855e-08,6.2789191110148761e-07,0.00060541064539233421,9.0364236539012597e-10,1.0411278644479122e-09,4.1875743492699915e-12,9.1412276976549869e-07,4.9150968548335678e-09,8.2299771446019295e-05
4.8412971095505085e-05,0.11824653072911245,0.0,0.0,0.0,0.0,0.89442277798950043,0.00062079328670675731,7.4751794147254972e-05,0.0093059922455368954,9.296726492596488e-05,0.049050454986835239,0.04573731955169185,6.1704906620130038e-08,6.316551336000842e-07,0.0006103762878752315,9.1075939571290267e-10,1.0518466426066915e-09,4.2306869030723066e-12,9.2688011219619192e-07,4.9789213382636778e-09,8.2939406869905687e-05
4.8617623035652115e-05,0.11827143527839837,0.0,0.0,0.0,0.0,0.89400861037971369,0.00062060411530594423,7.4900420921381346e-05,0.0093439413948899052,9.2940312434551593e-05,0.049239734868993308,0.04591868466798215,6.1927478230561359e-08,6.3542470229383966e-07,0.00061535888431629899,9.1789724272207512e-10,1.0626276264018488e-09,4.2740496573955894e-12,9.3975666473748577e-07,5.0432850858653072e-09,8.3580818513658689e-05
4.8822274975799144e-05,0.11829632848993407,0.0,0.0,0.0,0.0,0.8935948204387788,0.00062041514610728624,7.5048763049547488e-05,0.0093818679868478017,9.2913366494189105e-05,0.049428803832004632,0.046099886855526254,6.2149679674583151e-08,6.3920059744535108e-07,0.00062035839752816284,9.2505583394362011e-10,1.0734708458284892e-09,4.3176627328856751e-12,9.5275296649719708e-07,5.108190055231787e-09,8.4223999385393122e-05
4.902692691594617e-05,0.11832121036941615,0.0,0.0,0.0,0.0,0.89318140768081999,0.00062022637865011038,7.5196820794089383e-05,0.0094197720459624594,9.2886427447556644e-05,0.049617662175965874,0.046280926318986136,6.2371511661465416e-08,6.4298278649032678e-07,0.00062537479039052705,9.3223509635640048e-10,1.0843763878822578e-09,4.3615264794511953e-12,9.6586955619238875e-07,5.1736381531971773e-09,8.4868942517881424e-05
4.92315788560932e-05,0.11834608092411524,0.0,0.0,0.0,0.0,0.89276837162214184,0.0006200378125431797,7.5344594991878265e-05,0.0094576535967002082,9.2859495056333045e-05,0.04980631019940044,0.046461803262309594,6.2592974903163698e-08,6.4677125165069113e-07,0.00063040802587634062,9.3943495804145376e-10,1.0953442730096771e-09,4.4056409793324125e-12,9.791069712973262e-07,5.239631331215563e-09,8.5515640966332579e-05
4.943623079624023e-05,0.11837094015954741,0.0,0.0,0.0,0.0,0.89235571177771245,0.00061984944731902883,7.5492085821407193e-05,0.0094955126635673567,9.2832569745216698e-05,0.049994748201751898,0.046642517889821426,6.2814070105009042e-08,6.5056595836946723e-07,0.00063545806702169937,9.4665534629533419e-10,1.106374596289562e-09,4.4500066149493626e-12,9.9246574900510653e-07,5.3061714752730128e-09,8.6164087810753525e-05
4.964088273638726e-05,0.11839578808325056,0.0,0.0,0.0,0.0,0.89194342766519885,0.00061966128260100399,7.5639294216284581e-05,0.0095333492709662286,9.280565117560697e-05,0.05018297648052486,0.046823070404971003,6.3034797976574765e-08,6.5436689158233388e-07,0.00064052487695998343,9.5389618979637002e-10,1.1174673652717816e-09,4.4946234166704088e-12,1.0059464251073738e-06,5.3732605335424293e-09,8.6814276153057614e-05
4.984553467653429e-05,0.1184206247004765,0.0,0.0,0.0,0.0,0.89153151880031911,0.00061947331791067386,7.578622023624452e-05,0.0095711634433608798,9.277873988948491e-05,0.050370995334578873,0.047003461011773683,6.3255159218950752e-08,6.5817401381994554e-07,0.00064560841888226957,9.6115741610121167e-10,1.1286226872210606e-09,4.5394918159286894e-12,1.0195495352767362e-06,5.4409003675270376e-09,8.7466199120227325e-05
5.005018661668132e-05,0.11844545001913044,0.0,0.0,0.0,0.0,0.89111998470223053,0.00061928555289099104,7.5932864954176876e-05,0.009608955205085104,9.2751835405011681e-05,0.050558805060312184,0.047183689913139662,6.3475154539736415e-08,6.6198731385336802e-07,0.00065070865608280002,9.6843895454959376e-10,1.139840551811282e-09,4.584611771193205e-12,1.0332756135621413e-06,5.5090929264575139e-09,8.8119849860464054e-05
5.025483855682835e-05,0.11847026404407696,0.0,0.0,0.0,0.0,0.89070882488725833,0.00061909798704634265,7.6079228258968748e-05,0.0096467245805657645,9.2724938434060483e-05,0.050746405956104364,0.047363757312818007,6.3694784635312072e-08,6.6580674992432382e-07,0.00065582555190581788,9.7574073287348434e-10,1.1511210846245601e-09,4.6299837875717282e-12,1.0471251941341148e-06,5.5778400418712902e-09,8.8775221547504927e-05
5.045949049697538e-05,0.11849506678373749,0.0,0.0,0.0,0.0,0.89029803887623693,0.00061891062004685974,7.6225311426737855e-05,0.0096844715940614182,9.2698048286976576e-05,0.05093379831711653,0.047543663413120059,6.3914050211920373e-08,6.6963231633120315e-07,0.00066095906980736369,9.8306268117210279e-10,1.1624642499476587e-09,4.6756077214232504e-12,1.0610988092213862e-06,5.647143670722869e-09,8.9432307375381055e-05
5.066414243712241e-05,0.1185198582424056,0.0,0.0,0.0,0.0,0.88988762618587924,0.00061872345137034567,7.6371114096676163e-05,0.0097221962699695161,9.2671165925167182e-05,0.051120982441406365,0.047723408417595432,6.4132951960499949e-08,6.7346396493597842e-07,0.0006661091732823955,9.9040472722546623e-10,1.1738702009811837e-09,4.7214841889402945e-12,1.0751969915338824e-06,5.7170056061738306e-09,9.0091100564421064e-05
5.086879437726944e-05,0.11854463842924315,0.0,0.0,0.0,0.0,0.88947758633898022,0.00061853648072568218,7.6516637845648624e-05,0.0097598986324633069,9.2644290352668113e-05,0.051307958622699407,0.047902992527867456,6.4351490586887698e-08,6.7730169815383725e-07,0.00067127582595048101,9.9776680204377487e-10,1.1853388651319251e-09,4.7676128981462327e-12,1.0894202713747558e-06,5.7874278232758837e-09,9.0751594353960009e-05
5.1073446317416466e-05,0.11856940734769554,0.0,0.0,0.0,0.0,0.88906791885230163,0.00061834970754964921,7.6661881942044965e-05,0.0097975787059229168,9.2617422902756133e-05,0.051494727158975212,0.048082415947390635,6.4569666775423929e-08,6.8114545824453573e-07,0.00067645899145384882,1.0051488332605298e-09,1.1968704375383758e-09,4.8139946339126227e-12,1.103769180071164e-06,5.8584120637061719e-09,9.141378201084543e-05
