Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
6.013838582309265e-05,0.11965236496825774,0.0,0.0,0.0,0.0,0.87133919596079379,0.00061010797860345373,8.2586138877563405e-05,0.011441431267604713,9.1198020269326558e-05,0.059530237810530573,0.055854174519980898,7.3600969628904644e-08,8.5281824583748617e-07,0.00091836075583591492,1.2681680350718551e-09,1.7614051593561189e-09,7.0846304559551226e-12,1.8672038488757964e-06,9.5380452028424377e-09,0.00011861212726626158,2.7476243065637022e-08,6.1824531806727039e-06,2.2917488467133857e-09,2.5545001295078071e-06,1.6627186313048365e-06,8.597671731712358e-07,7.1481590749014973e-15,1.193236472039285e-12,4.6994795447781801e-13,2.3997750465590663e-16,2.9494444909396007e-16,1.3692806373309406e-11
6.186082619164504e-05,0.11985585079859698,0.0,0.0,0.0,0.0,0.86804646976078348,0.00060861699861867872,8.3677539040645038e-05,0.011749365884501879,9.0958979342687193e-05,0.061015846838766312,0.057297359192735611,7.5283463334491655e-08,8.8699267413207376e-07,0.0009681188312406809,1.3353193401494832e-09,1.8834301447397728e-09,7.5754328888551596e-12,2.0440960296696837e-06,1.037646393918924e-08,0.00012446090286596508,2.8739403765738275e-08,6.6615813895824072e-06,2.4419795276339541e-09,2.6967363451280006e-06,1.7844915312923662e-06,9.310896903682707e-07,8.1605649953272654e-15,1.3244707796782621e-12,5.2163376560424387e-13,2.6398015972207935e-16,3.4967170289178669e-16,1.4953431564020168e-11
6.358326656019744e-05,0.12005853680185599,0.0,0.0,0.0,0.0,0.86477875452291886,0.00060713893291125119,8.4750190857990179e-05,0.012055802638236376,9.072033656929961e-05,0.062487624642295868,0.058729724101822589,7.6942528814016091e-08,9.2148186487892739e-07,0.0010189001446811749,1.4037031722168268e-09,2.0098979304528834e-09,8.0841049181471946e-12,2.2316852715443358e-06,1.1260049422036264e-08,0.00013038954553641489,3.0013498530626919e-08,7.1602130592223357e-06,2.5966931178904081e-09,2.8414508134143579e-06,1.9105182623959364e-06,1.005342106101966e-06,9.2735399190236928e-15,1.4645907082405931e-12,5.7681912938203752e-13,2.8944054151034049e-16,4.122062114114346e-16,1.6286130537263538e-11
6.530570692874983e-05,0.1202604267119874,0.0,0.0,0.0,0.0,0.86153578679848108,0.00060567356317812169,8.5804387704273017e-05,0.012360755303150275,9.0482132434166327e-05,0.063945732285744003,0.060151380293830402,7.8578529326709757e-08,9.5627282251875108e-07,0.0010706853239274079,1.4732860183495386e-09,2.1408091552262275e-09,8.6106491129044228e-12,2.4302437161252336e-06,1.2189599808269594e-08,0.00013639480218880474,3.1297691174229685e-08,7.6783195695368351e-06,2.7558203281728971e-09,2.988548103281469e-06,2.0407625784073856e-06,1.0824982721615098e-06,1.0492745010361201e-14,1.6137911174193241e-12,6.3558079048564607e-13,3.1638668641716417e-16,4.8333114790228563e-16,1.769239557146789e-11
6.702814729730223e-05,0.12046152431632066,0.0,0.0,0.0,0.0,0.85831730557117158,0.00060422067660861943,8.6840419731871955e-05,0.012664237523246932,9.0244405192215594e-05,0.065390329026397034,0.061562437881047358,8.019182173145597e-08,9.9135289672132369e-07,0.001123455351233114,1.5440349925666293e-09,2.2761617484614663e-09,9.1550571448796522e-12,2.6400376242323003e-06,1.3165876681718262e-08,0.00014247352705570908,3.2591179233758063e-08,8.2158566247844683e-06,2.9192896689835689e-09,3.1379355153450353e-06,2.1751867840104785e-06,1.1625296946602736e-06,1.1823877937292058e-14,1.7722552400148496e-12,6.9799091439906922e-13,3.4484523694373699e-16,5.6387384302995087e-16,1.9173665161227582e-11
6.875058766585462e-05,0.12066183345130445,0.0,0.0,0.0,0.0,0.85512305229218666,0.00060278006570930944,8.7858573781632109e-05,0.012966262810846774,9.0007190969945783e-05,0.066821572308578422,0.062963006022030019,8.178275660208256e-08,1.0267097747900953e-06,0.0011771915572260649,1.6159178310063678e-09,2.4159510500870538e-09,9.7173102705834635e-12,2.8613272862412131e-06,1.4189605284914849e-08,0.00014862267797223394,3.3893192728147512e-08,8.7727653138195619e-06,3.0870277165474433e-09,3.2895230207428035e-06,2.3137519005175293e-06,1.2454057843965429e-06,1.3272663640876074e-14,1.9401548721925041e-12,7.6411716234346047e-13,3.748414694660396e-16,6.5470585381078814e-16,2.0731324064367584e-11
7.047302803440702e-05,0.1208613579979964,0.0,0.0,0.0,0.0,0.85195277091058452,0.00060135152813535768,8.8859133304914129e-05,0.013266844545467071,8.9770523863016473e-05,0.068239617760203305,0.064353192904353332,8.3351678342162573e-08,1.0623314742536603e-06,0.0012318756148399334,1.6889028866635714e-09,2.5601699277231884e-09,1.0297379802538781e-11,3.0943669467478938e-06,1.5261474807324723e-08,0.00015483931279421353,3.5202992964546029e-08,9.3489731208355731e-06,3.2589593637844275e-09,3.4432231989716692e-06,2.4564178166760184e-06,1.3310940866463965e-06,1.4844845771612659e-14,2.1176505799958622e-12,8.3402277260649433e-13,4.0639932436710284e-16,7.567429830331407e-16,2.2366703449447684e-11
7.219546840295941e-05,0.12106010187800442,0.0,0.0,0.0,0.0,0.84880620789928019,0.00059993486652852232,8.9842378296760411e-05,0.013565995972909155,8.9534436029473663e-05,0.069644619191341267,0.065733105729394892,8.4898925298320813e-08,1.0982063355867263e-06,0.001287489533294208,1.7629591238260667e-09,2.7088088931335108e-09,1.0895227577666764e-11,3.3394047426225965e-06,1.6382138725681348e-08,0.00016112058594782986,3.6519871385507519e-08,9.9443948876103277e-06,3.4350080568579794e-09,3.5989511751916846e-06,2.6031434262159209e-06,1.4195604922062366e-06,1.6546178130881102e-14,2.3048918842729654e-12,9.0776663338504793e-13,4.3954143199640991e-16,8.7094519600980276e-16,2.4081081117813874e-11
7.391790877151181e-05,0.12125806904953232,0.0,0.0,0.0,0.0,0.84568311227691662,0.00059852988836050038,9.0808585239016579e-05,0.01386373020454006,8.9298957779273384e-05,0.071036728594657594,0.067102850699039859,8.6424829870160067e-08,1.1343230147177617e-06,0.0013440156521268528,1.8380561122366052e-09,2.861856210444814e-09,1.1510806392562505e-11,3.596682653624934e-06,1.7552215191493671e-08,0.00016746374510612195,3.7843148446520404e-08,1.0558933728381207e-05,3.615096012901199e-09,3.756624557262918e-06,2.7538867533240686e-06,1.5107694311250549e-06,1.8382416611049023e-14,2.5020175133804757e-12,9.8540338230461666e-13,4.7428914273805063e-16,9.983163891832697e-16,2.5875681809875261e-11
7.56403491400642e-05,0.12145526350368713,0.0,0.0,0.0,0.0,0.84258323562589477,0.00059713640578189166,9.1758027052929095e-05,0.014160060216754564,8.9064117659453144e-05,0.072416096147593048,0.068462533004183229,8.7929718619733883e-08,1.1706704757901846e-06,0.0014014366352838744,1.914164020850278e-09,3.0192980010835854e-09,1.2144060425565086e-11,3.8664364647494464e-06,1.8772287460809031e-08,0.00017386612798760145,3.9172172541014565e-08,1.119248189862341e-05,3.7991444249208751e-09,3.9161633728191999e-06,2.9086050671874931e-06,1.604684050516763e-06,2.0359311945772457e-14,2.7091556709698917e-12,1.0669835118781391e-12,5.1066256041447278e-16,1.139904132701401e-15,2.775167759408688e-11
7.73627895086166e-05,0.12165168926093986,0.0,0.0,0.0,0.0,0.83950633210679826,0.00059575423547636322,9.2690973059690151e-05,0.014454998850605312,8.8829942536037851e-05,0.073782870216158578,0.069812256814920162,8.9413912380267376e-08,1.2072379841322972e-06,0.0014597354652695755,1.99125361134496e-09,3.1811183524185882e-09,1.2794925673734062e-11,4.1488957396334723e-06,2.0042904363987142e-08,0.00018032515927224026,4.0506318964118677e-08,1.1844921619062498e-05,3.9870736553076911e-09,4.0774900066769554e-06,3.0672549867450415e-06,1.7012663777767809e-06,2.2482602351202747e-14,2.926424252057052e-12,1.152553454620954e-12,5.4868056914736834e-16,1.2967993360910465e-15,2.9710188307607795e-11
7.9085229877169e-05,0.12184735036781087,0.0,0.0,0.0,0.0,0.83645215846949317,0.00059438319852073357,9.3607688950048703e-05,0.01474855881158724,8.8596457671652031e-05,0.07513719736020405,0.071152125272301511,9.0877726360702562e-08,1.2440150990045336e-06,0.0015188954373623099,2.0692962314605419e-09,3.3472994148284831e-09,1.3463330343269871e-11,4.4442838041723349e-06,2.1364580808757578e-08,0.00018683834763012043,4.1844988901729919e-08,1.2516125856373429e-05,4.1788034117272315e-09,4.2405291388483881e-06,3.2297925766787992e-06,1.8004774704651405e-06,2.475800655935632e-14,3.1539311285919913e-12,1.2421556955110683e-12,5.8836086384226123e-16,1.4701357516392909e-15,3.1752282059403788e-11
8.080767024572139e-05,0.12204225089369652,0.0,0.0,0.0,0.0,0.8334204740611002,0.00059302312024926555,9.4508436759904716e-05,0.015040752669566474,8.8363686800815879e-05,0.076479222340062075,0.07248224048156339,9.2321470249917198e-08,1.2809916665380467e-06,0.0015789001538980419,2.148263807956454e-09,3.5178214933621856e-09,1.4149195218185097e-11,4.7528177395723865e-06,2.2737798310292461e-08,0.00019340328285845869,4.3187608462155804e-08,1.3205959062111748e-05,4.3742529114994057e-09,4.4052076833082851e-06,3.3961734355152498e-06,1.9022775539681485e-06,2.7191217850072186e-14,3.3917744595578534e-12,1.3358288941073113e-12,6.2971998595523148e-16,1.6610894750426788e-15,3.3878975803834945e-11
8.253011061427379e-05,0.12223639492790751,0.0,0.0,0.0,0.0,0.83041104083110173,0.00059167383012379677,9.5393474854134136e-05,0.015331592858840771,8.8131652200130518e-05,0.077809088124432296,0.073802703506714182,9.3745448320673923e-08,1.3181578131208579e-06,0.0016397335186249576,2.2281288393850769e-09,3.6926631504216244e-09,1.4852434073309595e-11,5.0747083843176634e-06,2.4163005555691552e-08,0.00020001763312273561,4.453362775095681e-08,1.3914277871458384e-05,4.5733410387269818e-09,4.5714547276577727e-06,3.566352776518017e-06,2.0066261479399174e-06,2.9787897846984857e-14,3.6400429153455683e-12,1.4336079729454773e-12,6.727733501685615e-16,1.8708784048387971e-15,3.6091235944252955e-11
8.425255098282618e-05,0.12242978657680766,0.0,0.0,0.0,0.0,0.827423623333712,0.00059033516160662261,9.6263057914087923e-05,0.015621091678324905,8.7900374758212292e-05,0.079126935899447068,0.075113614366420209,9.5149959529130919e-08,1.3555039383197008e-06,0.001701379731130861,2.3088643887941251e-09,3.8718012935559638e-09,1.5572954027412032e-11,5.4101603444108038e-06,2.5640618985858072e-08,0.00020667914229828004,4.5882519956831317e-08,1.464093176341723e-05,4.7759864837737934e-09,4.7392014737308268e-06,3.7402855020259765e-06,2.1134821823931043e-06,3.2553670524329053e-14,3.8988159739078298e-12,1.5355242341638016e-12,7.1753527376141332e-16,2.1007615181958546e-15,3.8389978980503033e-11
8.597499135137858e-05,0.12262242996119359,0.0,0.0,0.0,0.0,0.82445798872782594,0.00058900695204119457,9.7117436935915941e-05,0.015909261291845781,8.7669874037405213e-05,0.080432905078751837,0.076415072031048151,9.6535297613163553e-08,1.3930207082478069e-06,0.0017638232813471807,2.3904440761149691e-09,4.05521125066337e-09,1.6310655845672293e-11,5.7593720110535347e-06,2.7171023396969458e-08,0.00021338562740815534,4.72337804885092e-08,1.5385763684025166e-05,4.9821078736665117e-09,4.908381179317279e-06,3.9179262717511923e-06,2.2228041042941413e-06,3.5494117459826869e-14,4.1681642632841146e-12,1.6416054943819665e-12,7.6401901437452394e-16,2.3520381636205187e-15,4.0776072218262695e-11
8.769743171993097e-05,0.12281432921367956,0.0,0.0,0.0,0.0,0.82151390677450653,0.00058768904253127534,9.7956859224192347e-05,0.016196113728548477,8.7440168341988722e-05,0.081727133314635464,0.077707174420879641,9.790175119272163e-08,1.4306990490298284e-06,0.0018270489441268619,2.4728420703290775e-09,4.2428668705229359e-09,1.7065434344035445e-11,6.1225355855987795e-06,2.8754572561606469e-08,0.00022013497615420912,4.8586926137152223e-08,1.6148610634223157e-05,5.1916238967333276e-09,5.0789291009270563e-06,4.0992295656707926e-06,2.3345499753628642e-06,3.8614772741356337e-14,4.4481497788578602e-12,1.7518761703091696e-12,8.122367958918213e-16,2.6260473614300228e-15,4.3250334494989736e-11
8.941987208848337e-05,0.12300548847645816,0.0,0.0,0.0,0.0,0.81859114983259385,0.00058638127783523883,9.878156840866725e-05,0.016481660883386338,8.7211274765951151e-05,0.083009756509893895,0.078990018405239878,9.924960386275161e-08,1.4685301406971891e-06,0.001891041773905842,2.5560330818266977e-09,4.4347406017970843e-09,1.7837178706971449e-11,6.4998371108993348e-06,3.0391589880821114e-08,0.00022692514453662361,4.9941494278898107e-08,1.6929304223845812e-05,5.4044534151172714e-09,5.2507824379305431e-06,4.2841497417807832e-06,2.4486775618873883e-06,4.1921117787622463e-14,4.7388261706562611e-12,1.8663573918802237e-12,8.6219983524954414e-16,2.9241668906668451e-15,4.5813536922515382e-11
9.114231245703577e-05,0.12319591189877137,0.0,0.0,0.0,0.0,0.81568949285181025,0.00058508350624271487,9.9591804430871703e-05,0.016765914517722712,8.6983209272367736e-05,0.084280908830791437,0.080263699802813809,1.0057913428850166e-07,1.5065054095457037e-06,0.0019557870994351945,2.6399923542220511e-09,4.6308035523603231e-09,1.8625772726104127e-11,6.8914565088493871e-06,3.2082368994583116e-08,0.00023375415456089674,5.1297042051188636e-08,1.7727671193545809e-05,5.6205155587589433e-09,5.4238802775564958e-06,4.4726410895159079e-06,2.5651444169574721e-06,4.5418577747362291e-14,5.0402391152104558e-12,1.9850671486704911e-12,9.1391838201294501e-16,3.2478124040271966e-15,4.8466403704122032e-11
9.286475282558816e-05,0.12338560363528661,0.0,0.0,0.0,0.0,0.81280871336505522,0.00058379557949826341,0.00010038780360319163,0.017048886259967318,8.6755986701364486e-05,0.085540722720170881,0.081528313382396508,1.0189061629651829e-07,1.5446165245876401e-06,0.0020212705186110546,2.724695656470252e-09,4.8310255806392979e-09,1.9431095167593661e-11,7.2975676228131354e-06,3.3827174505150417e-08,0.00024062009202435923,5.265314570562951e-08,1.8543533905628091e-05,5.8397298374464361e-09,5.5981635418702254e-06,4.6646578783994534e-06,2.683907956144696e-06,4.9112517462507684e-14,5.352426515336198e-12,2.1080203686422284e-12,9.6740174353114453e-16,3.598436616597e-15,5.1209612926870454e-11
9.458719319414056e-05,0.12357456784309229,0.0,0.0,0.0,0.0,0.8099485914768938,0.00058251735263976001,0.00010116979852962631,0.017330587606382109,8.6529620917979045e-05,0.086789328912427299,0.082783952865410071,1.0318431897344414e-07,1.5828553865472096e-06,0.0020874778933489338,2.8101192742368283e-09,5.0353753904453573e-09,2.0253020153567728e-11,7.7183382669197185e-06,3.5626242532778974e-08,0.00024752110438847638,5.4009399691039173e-08,1.9376710806407219e-05,6.0620162013574515e-09,5.7735749344755522e-06,4.8601544039120812e-06,2.8049255262044429e-06,5.3008236959951717e-14,5.6754187615674417e-12,2.2352290210946802e-12,1.0226583072727383e-15,3.9775282436501171e-15,5.4043797407256962e-11
9.630963356269295e-05,0.12376280868178863,0.0,0.0,0.0,0.0,0.80710890985495876,0.00058124868402958875,0.00010193801833276576,0.017611029921753191,8.6304124655151333e-05,0.088026856446529855,0.084030710927191554,1.044605067328151e-07,1.6212141317917972e-06,0.0021543953446192888,2.8962400031003829e-09,5.2438205276746463e-09,2.1091417148849257e-11,8.1539302762343174e-06,3.7479781633394034e-08,0.00025445539871430853,5.5365416343096386e-08,2.0227016859093736e-05,6.2872951677950192e-09,5.9500588917872418e-06,5.0590850273327141e-06,2.9281544693125226e-06,5.711096881549204e-14,6.0092391320592198e-12,2.3667022740944029e-12,1.0796955830946358e-15,4.3866109607863605e-15,5.6969545487917803e-11
9.803207393124535e-05,0.12395033030756222,0.0,0.0,0.0,0.0,0.80428945371015848,0.0005799894349753519,0.000102692688223041,0.017890224440563516,8.6079510014831298e-05,0.089253432685139952,0.085268679203335973,1.0571943945092747e-07,1.6596851041949835e-06,0.0022220092473914325,2.9830351368027897e-09,5.4563275516256675e-09,2.1946151650019221e-11,8.6044995690564725e-06,3.9387972883144939e-08,0.00026142123970094997,5.6720824362747232e-08,2.1094263953993938e-05,6.5154877818241428e-09,6.1275615282833941e-06,5.2614042176448721e-06,3.0535521788030951e-06,6.1425875343962553e-14,6.353903977692683e-12,2.5024465674698087e-12,1.1385202263931784e-15,4.8272425296863105e-15,5.9987402084760904e-11
9.975451429979774e-05,0.12413713688032667,0.0,0.0,0.0,0.0,0.80149001079738369,0.00057873947028164576,0.0001034340305459215,0.018168182267241956,8.5855787488745258e-05,0.090469183321779306,0.086497948286973103,1.0696137245298814e-07,1.6982609012938157e-06,0.0022903062260464084,3.0704824667513424e-09,5.6728619586452099e-09,2.2817084878310936e-11,9.0701961957523591e-06,4.1350971981155391e-08,0.000268416947728395,5.8075270144778123e-08,2.1978261284983845e-05,6.7465159544230476e-09,6.3060305995370358e-06,5.467066578079889e-06,3.1810761569422931e-06,6.5958044156336734e-14,6.7094229225521552e-12,2.6424656917636929e-12,1.1991380580676195e-15,5.3010136205543143e-15,6.3097869115058094e-11
9.999999999999998e-05,0.12432323254272433,0.0,0.0,0.0,0.0,0.80109264570280414,0.00057856207092071854,0.00010353861577494511,0.018207697333053989,8.5823975361138964e-05,0.090641580414764167,0.086672443170032726,1.0713700584649537e-07,1.7037669131332932e-06,0.0023000948978088207,3.0829974682975208e-09,5.7040487401648564e-09,2.29425226998821e-11,9.1378083116839293e-06,4.1635212698024979e-08,0.00026941632675482927,5.8268210214291894e-08,2.2105602935300969e-05,6.7796688989639626e-09,6.3315420929461655e-06,5.4966475557517797e-06,3.199421783652318e-06,6.6621959346498133e-14,6.7609761860682687e-12,2.6627696532649859e-12,1.2079237328075799e-15,5.3713285191105522e-15,6.3548746576484105e-11
0.00010147695466835014,0.12432323254272433,0.0,0.0,0.0,0.0,0.79871037136499679,0.0005774986566744252,0.00010416226245668698,0.018444914378705223,8.5632968366538035e-05,0.091674232416911597,0.087718607748928451,1.0818655682010143e-07,1.7369342468679015e-06,0.002359273148986507,3.1585602559140039e-09,5.8933885570420466e-09,2.3704075287567446e-11,9.551164431819005e-06,4.3368906554871087e-08,0.00027544089712179466,5.9428412515352977e-08,2.2878815722604129e-05,6.9803018722704373e-09,6.4854154281990454e-06,5.6760268984824288e-06,3.3106840516349018e-06,7.0712487317362689e-14,7.0757993324438256e-12,2.7867609726394813e-12,1.2615541006963301e-15,5.8095466501352531e-15,6.6301407394177525e-11
0.00010302715100004729,0.12449011424966232,0.0,0.0,0.0,0.0,0.79622545652192345,0.00057638964176997328,0.00010480664088744942,0.018692934261381206,8.5433209685871443e-05,0.09274972799746603,0.088809913234235482,1.0927510642627519e-07,1.7718179443748549e-06,0.0024219055221557911,3.2383517446175583e-09,6.0952456382778638e-09,2.451597415340991e-11,9.9972076840829788e-06,4.5232106394915769e-08,0.00028178529627861904,6.0644861431388517e-08,2.3703309801763131e-05,7.1930040933641709e-09,6.6476041164593102e-06,5.8668737292251901e-06,3.4290780662182217e-06,7.5185609465737415e-14,7.4148190316811822e-12,2.9202819720465969e-12,1.3192695508490535e-15,6.2983136235114255e-15,6.926451472568856e-11
0.00010442232769857473,0.12463982081814874,0.0,0.0,0.0,0.0,0.79400248106280014,0.00057539770050577216,0.00010537777846752681,0.018915317266033852,8.5254063880054913e-05,0.093710420314879181,0.089786239667152962,1.1024351882780443e-07,1.8032718766858297e-06,0.0024787220619016536,3.3105734391125751e-09,6.2796344128183489e-09,2.5257612920938326e-11,1.0409399256501708e-05,4.6947154199125964e-08,0.00028751280370914711,6.173835192300759e-08,2.445656744542769e-05,7.3862471541169492e-09,6.7941453622907795e-06,6.0408616897275076e-06,3.5370214469451268e-06,7.9371699680361453e-14,7.7274492220509918e-12,3.0434096156892308e-12,1.3724639080016823e-15,6.7644355881185138e-15,7.1996288649429231e-11
0.00010567798672724943,0.12477416416155722,0.0,0.0,0.0,0.0,0.79201260342743263,0.00057450989557996106,0.00010588476715552155,0.019114790555933125,8.5093352133938484e-05,0.094569222439075507,0.090660235726490138,1.1110606085851596e-07,1.8316248577956725e-06,0.0025302136531530784,3.3758952420077537e-09,6.4477682487372358e-09,2.5933871934955974e-11,1.078913996952393e-05,4.8521641361102597e-08,0.0002926810967680939,6.2721293683255699e-08,2.5143491571378095e-05,7.5615986334552103e-09,6.926474122795627e-06,6.1992334239297886e-06,3.6352763694145831e-06,8.3271192962695337e-14,8.0148956232304971e-12,3.1566187684232013e-12,1.4213530334728195e-15,7.2059704336814874e-15,7.4507676780236277e-11
0.00010693364575592412,0.12490813726820728,0.0,0.0,0.0,0.0,0.79003287689413071,0.00057362672262306039,0.00010638517379557397,0.019313631999528551,8.4933135304440823e-05,0.095422557518205248,0.091529815837803161,1.1196014330855878e-07,1.8600173331290568e-06,0.0025820382339932996,3.4415142783150613e-09,6.6179557055673243e-09,2.66183909143695e-11,1.1177237413455514e-05,5.0125461217223391e-08,0.00029786163198381306,6.3702983597408767e-08,2.5838854772218435e-05,7.7382775406066589e-09,7.059203029068248e-06,6.3592760856809279e-06,3.7345622988125846e-06,8.7297647413015061e-14,8.308094334423908e-12,3.2720934389482406e-12,1.4712039585261724e-15,7.6690648045234041e-15,7.7069205650228066e-11
0.00010818930478459881,0.12504174172866678,0.0,0.0,0.0,0.0,0.78806322433275899,0.00057274813550898661,0.00010687907701655298,0.0195118456390691,8.4773416309704872e-05,0.096270470937491692,0.092395012999361217,1.1280585573525845e-07,1.8884468200880321e-06,0.0026341911045660209,3.5074228629102106e-09,6.790181812825413e-09,2.731110964568549e-11,1.1573738119725305e-05,5.1758624680705991e-08,0.00030305386179634659,6.468331310176072e-08,2.6542579709889699e-05,7.9162551617103718e-09,7.1923149071992041e-06,6.5209725574452541e-06,3.8348632637074467e-06,9.1452866171608946e-14,8.6070370083330728e-12,3.3898303398053573e-12,1.5220174289301402e-15,8.154395395626859e-15,7.9680986731525153e-11
0.0001094449638132735,0.12517497912879985,0.0,0.0,0.0,0.0,0.78610356928930836,0.00057187408884852966,0.00010736655504693054,0.019709435482380782,8.461419738633876e-05,0.097113007645850943,0.093255859930426038,1.1364328907855369e-07,1.916910924686721e-06,0.0026866676272280453,3.5736135532626567e-09,6.9644314510709629e-09,2.8011967316288624e-11,1.1978687098745955e-05,5.3421136999760938e-08,0.00030825725148234394,6.566217881059128e-08,2.72545888215073e-05,8.0955032906546696e-09,7.3257929636053476e-06,6.6843058101390737e-06,3.9361633871860474e-06,9.5738632056845832e-14,8.9117140830709351e-12,3.5098257051112853e-12,1.5737939502927527e-15,8.6626462475056955e-15,8.234312466601926e-11
0.00011070062284194819,0.1253078510772802,0.0,0.0,0.0,0.0,0.78415383599329591,0.00057100453644292801,0.00010784768455563624,0.01990640550316574,8.4455480947882638e-05,0.097950212154827701,0.094112389067404267,1.1447253217111249e-07,1.9454072848048081e-06,0.0027394632260068054,3.6400789914337004e-09,7.1406894028546304e-09,2.8720902719381665e-11,1.2392127846848104e-05,5.511299284466458e-08,0.00031347127877560639,6.6639480990138687e-08,2.7974804361524405e-05,8.2759939687185626e-09,7.4596207747390963e-06,6.8492589076765768e-06,4.0384468919025908e-06,1.0015670411635403e-13,9.2221147546025081e-12,3.632075279656239e-12,1.6265338636997485e-15,9.1945083547132915e-15,8.5055712582599831e-11
0.00011195628187062288,0.1254403591388341,0.0,0.0,0.0,0.0,0.78221394935015898,0.00057013943377856385,0.00010832254136779885,0.020102759640553313,8.4297269267194516e-05,0.098782128542352854,0.094964632566342022,1.1529366681379031e-07,1.9739335672170532e-06,0.0027925733856844002,3.7068116699939597e-09,7.318939968064775e-09,2.9437852706803692e-11,1.2814102360314901e-05,5.6834183374326021e-08,0.00031869543362198714,6.7615121730533679e-08,2.8703148447467273e-05,8.4576992806681592e-09,7.59378229686549e-06,7.0158149981568936e-06,4.1416981123486985e-06,1.0470880646481293e-13,9.5382262817343824e-12,3.756574045523523e-12,1.6802374508101615e-15,9.7506795035342832e-15,8.7818824684896545e-11
0.00011321194089929757,0.12557250490916186,0.0,0.0,0.0,0.0,0.78028383493238029,0.00056927873687829861,0.00010879120094797793,0.02029850179989421,8.4139563915254243e-05,0.099608800459188476,0.095812622307077239,1.1610678302456057e-07,2.0024875184421234e-06,0.0028459936506756646,3.7738046062036753e-09,7.4991674809539169e-09,3.016275426856784e-11,1.3244651149897955e-05,5.8584701097376839e-08,0.00032392921788433599,6.8589005951179193e-08,2.9439543118252792e-05,8.6405916753974499e-09,7.7282618326749919e-06,7.1839573358848183e-06,4.2459014891952818e-06,1.09396645952298e-13,9.8600348195604751e-12,3.8833165501856751e-12,1.7349046469231522e-15,1.0331864491603509e-14,9.0632538849539724e-11
0.00011434203402510479,0.12569112764442322,0.0,0.0,0.0,0.0,0.77855502623192774,0.00056850784081977697,0.00010920775697554133,0.020474149702630472,8.3998063773150773e-05,0.10034835689654271,0.096572202235907526,1.1683180262277497e-07,2.0282079028330353e-06,0.0028943333942817065,3.8343149825343346e-09,7.6630497360750206e-09,3.0821912799866897e-11,1.3639508376799595e-05,6.0185221692294163e-08,0.00032864745455129303,6.9463926507100813e-08,3.0109117093293218e-05,8.8061874680794738e-09,7.8495526290342364e-06,7.3366279190415685e-06,4.3404858558076063e-06,1.137331507966513e-13,1.0154521517797931e-11,3.9992985022673777e-12,1.7849288601335118e-15,1.0876904983687876e-14,9.3208198749269686e-11
0.00011535911783833129,0.12579763924007592,0.0,0.0,0.0,0.0,0.77700577099348056,0.00056781702991239187,0.00010957846086672616,0.02063181398532726,8.3871066708952392e-05,0.10101038138072765,0.09725291900886858,1.174788745032546e-07,2.0513725709250288e-06,0.0029380482650700392,3.8889454339997032e-09,7.8118925054893438e-09,3.1420580307947476e-11,1.4000867783927903e-05,6.1645967510208927e-08,0.0003328999125932327,7.0250024371447047e-08,3.0717208063010767e-05,8.9560108798423027e-09,7.9589149095377049e-06,7.4751084915666043e-06,4.426251268833838e-06,1.1773217329047997e-13,1.0423485199247969e-11,4.1052283575934664e-12,1.8306177325275275e-15,1.1385688438092261e-14,9.5561409494257525e-11
0.00011637620165155778,0.12590391593452502,0.0,0.0,0.0,0.0,0.77546279715522204,0.00056712903365719973,0.00010994522906700211,0.020789083582878762,8.3744404954974613e-05,0.10166904119186441,0.09793090066973538,1.1812083458763828e-07,2.074551523366756e-06,0.002981958865865168,3.9437342936345103e-09,7.9620041911139379e-09,3.2024351583679837e-11,1.4367920048679602e-05,6.3125909075314947e-08,0.00033715784044480927,7.1034814059990527e-08,3.1330442311491124e-05,9.1065653020926003e-09,8.0684590821940497e-06,7.6146003481935461e-06,4.512614118035331e-06,1.2182320420568823e-13,1.0696158480330563e-11,4.2126192198748316e-12,1.876938298230314e-15,1.1912156297570171e-14,9.7947916081618448e-11
0.00011739328546478428,0.12600995856035677,0.0,0.0,0.0,0.0,0.77392606643238693,0.0005664438299144292,0.00011030809971709282,0.020945960506596816,8.3618079257621961e-05,0.10232435871973583,0.098606163633311442,1.187577260323742e-07,2.0977436490609246e-06,0.003026062940091989,3.9986779600702513e-09,8.113376258826786e-09,3.2633192301576696e-11,1.4740683934975736e-05,6.4625028086981039e-08,0.00034142099503939999,7.1818251972875718e-08,3.1948778412085481e-05,9.2578367280112606e-09,8.1781774673988733e-06,7.7550947840399844e-06,4.5995663685117324e-06,1.260071009487899e-13,1.0972531813361855e-11,4.3214673288170183e-12,1.9238902581554102e-15,1.2456694469717679e-14,1.0036773771910086e-10
