Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
0.00024125473078960024,0.13740600913627696,0.0,0.0,0.0,0.0,0.62393716758375561,0.0004988980611981595,0.00013414726313264777,0.037620425642000174,7.0652956334961689e-05,0.16262774645337899,0.16461515526947465,1.6859253416296925e-07,4.8097110954375704e-06,0.0093278956278977053,1.1095984401116943e-08,3.3290661874913015e-08,1.3390011508796988e-10,0.00010418942394647393,3.7143160429236542e-07,0.00085462290036054825,1.5113523464129273e-07,0.00013424730979129615,2.9911452004903402e-08,2.1408709036332301e-05,3.0172251855410447e-05,1.7694525174699617e-05,1.4942492783321818e-12,6.7088177183987818e-11,2.6422315865947798e-11,1.1896426978537392e-14,3.3871262277834522e-13,6.2484002157853345e-10
0.00024367571819755606,0.13760284245049542,0.0,0.0,0.0,0.0,0.62158796387996196,0.00049781907843980287,0.00013433961704803217,0.037906498068531899,7.0442423524857452e-05,0.16350729622307211,0.16565036812658893,1.6917088010212821e-07,4.858106731097447e-06,0.009461933867190896,1.1232967357217511e-08,3.3866793014502466e-08,1.3621740233436342e-10,0.00010677181962937446,3.7936177473045941e-07,0.00086402942127966425,1.5233633358930754e-07,0.00013659986354735775,3.0317162978004072e-08,2.1648608776871589e-05,3.0681120809030646e-05,1.7972616398370883e-05,1.5395424826121275e-12,6.8511091652889154e-11,2.6982723295821253e-11,1.216249102511182e-14,3.5256304113596235e-13,6.3894236824791129e-10
0.00024609670560551185,0.13779881972578384,0.0,0.0,0.0,0.0,0.61925642482677179,0.00049674725753268427,0.00013452506700051256,0.03819129914688963,7.0233302295142467e-05,0.16437799208607423,0.16667782981320259,1.6973844071470993e-07,4.9062802035929089e-06,0.0095961782789511091,1.1369651527807992e-08,3.4444505345334346e-08,1.385410493729966e-10,0.00010938312745250757,3.8734405173739698e-07,0.0008734021893314764,1.5352470256838605e-07,0.00013896057379790878,3.0721940669441084e-08,2.1887483582489044e-05,3.1191698164996918e-05,1.8250834302561075e-05,1.5855556697392574e-12,6.994212923636867e-11,2.7546329975151577e-11,1.2430736647962765e-14,3.667768327504021e-13,6.5315978836251237e-10
0.00024851769301346765,0.13799394762009085,0.0,0.0,0.0,0.0,0.61694234286541028,0.00049568251097980025,0.00013470375617254875,0.03847484054651671,7.0025579091715384e-05,0.16523994867697625,0.16769763066935334,1.702953984090921e-07,4.9542307711515993e-06,0.0097306204695066876,1.1506029657114894e-08,3.5023723753223589e-08,1.4087075408316731e-10,0.00011202311937816253,3.953772413963591e-07,0.000882740997400043,1.5470043168923564e-07,0.0001413292173157524,3.112575450648853e-08,2.2125327324289583e-05,3.1703942408110362e-05,1.8529152934090452e-05,1.6322871621214171e-12,7.1381074850234915e-11,2.8113051194109887e-11,1.2701133970010332e-14,3.8135730278175444e-13,6.6749036081667282e-10
0.00025093868042142344,0.13818823271228964,0.0,0.0,0.0,0.0,0.61464551370440124,0.00049462475236552387,0.00013487582359935542,0.038757133772054732,6.9819241769620088e-05,0.16609327872871182,0.16870985962638663,1.7084193176937017e-07,5.0019575284980179e-06,0.0098652522345581087,1.1642094682905621e-08,3.5604374246379477e-08,1.4320621885861672e-10,0.00011469156556207126,4.0346013215221753e-07,0.00089204565354018719,1.5586360590539248e-07,0.00014370557570266221,3.1528573199752594e-08,2.2362134337768181e-05,3.2217812922953264e-05,1.8807547108880377e-05,1.6797351808475232e-12,7.2827716434895864e-11,2.8682803434077952e-11,1.2973653321776946e-14,3.963076738572805e-13,6.8193217447948648e-10
0.0002531175690885837,0.13836237408690474,0.0,0.0,0.0,0.0,0.61259295235104616,0.00049367867459601295,0.00013502513624794846,0.039010139863888127,6.9634711493057698e-05,0.16685399174916649,0.16961446409764114,1.7132504396107988e-07,5.0447198678699345e-06,0.0099865762772575421,1.176428000537023e-08,3.612812415785804e-08,1.45312820822898e-10,0.00011711730410872243,4.1077626799703977e-07,0.00090039049720787572,1.5689980751868396e-07,0.0001458507177208145,3.1890236872971735e-08,2.2574369960711993e-05,3.2681653948172144e-05,1.9058146271967052e-05,1.7230494663072764e-12,7.4136100944485279e-11,2.9198103849006907e-11,1.3220710736514053e-14,4.1008186830602527e-13,6.950233394749701e-10
0.0002550785688890279,0.1385185260349297,0.0,0.0,0.0,0.0,0.6107573368856466,0.00049283193573101112,0.00013515510698250671,0.039236995525282099,6.9469577112999691e-05,0.16753280172594581,0.17042347683235948,1.7175285064764939e-07,5.083050183115769e-06,0.010095888918778672,1.1874021414680596e-08,3.6600397512124935e-08,1.4721237622902176e-10,0.00011931987395467459,4.1739368867398808e-07,0.00090787698246811745,1.5782381265112434e-07,0.00014778641419734305,3.2215008802227006e-08,2.2764657583581802e-05,3.3100186075241259e-05,1.9283706645521623e-05,1.7625260568101329e-12,7.5318707665816702e-11,2.9663867340104117e-11,1.3444494002134775e-14,4.2273883731151607e-13,7.0687996272547117e-10
0.0002570395686894721,0.13867413649006516,0.0,0.0,0.0,0.0,0.60893268818126645,0.00049198963391992835,0.00013528097157488949,0.03946305218864022,6.9305328835012484e-05,0.16820614620725632,0.17122767526659488,1.7217412443942747e-07,5.1212326316927329e-06,0.010205311950716462,1.1983545880534027e-08,3.7073483192573188e-08,1.4911519893489887e-10,0.00012154069846242945,4.2404163432658793e-07,0.00091534076593579596,1.5873974435387912e-07,0.00014972679924896528,3.2539079114818704e-08,2.2954256483341893e-05,3.3519715699578062e-05,1.9509274312018059e-05,1.8024692603954866e-12,7.6505996394281305e-11,3.0131474817213695e-11,1.3669617494905359e-14,4.3564395452397397e-13,7.1880619321667752e-10
0.00025900056848991634,0.13882920881641173,0.0,0.0,0.0,0.0,0.60711890368755106,0.00049115172597501827,0.00013540279843936103,0.039688315664130051,6.9141959945199062e-05,0.16887408160738832,0.17202710406641331,1.7258895357483457e-07,5.1592669525718449e-06,0.010314841357156403,1.2092850182286974e-08,3.7547344301464243e-08,1.5102114053220015e-10,0.00012377965249810421,4.307194870074717e-07,0.00092278177216125986,1.59647652063892e-07,0.00015167176560384308,3.2862434211342442e-08,2.3143164496414681e-05,3.3940222840320229e-05,1.9734837300763789e-05,1.8428779371429713e-12,7.7697860036917051e-11,3.0600884102312725e-11,1.3896065887307829e-14,4.4879877216249359e-13,7.3080102767611903e-10
0.00026096156829036055,0.13898374634889119,0.0,0.0,0.0,0.0,0.60531588215222554,0.00049031816983267267,0.00013552065470501983,0.03991279169620681,6.8979463696957409e-05,0.16953666358823616,0.17282180733734243,1.7299742509016801e-07,5.1971529202647083e-06,0.01042447319540773,1.2201931219684672e-08,3.8021944507388085e-08,1.5293005489045773e-10,0.00012603661034720938,4.3742664023883953e-07,0.00093019993109102258,1.6054758548738542e-07,0.00015362120783774159,3.3185060990009351e-08,2.333137965475403e-05,3.4361687832178671e-05,1.9960383956122937e-05,1.8837509118578385e-12,7.8894192861948165e-11,3.1072053553457706e-11,1.4123823944054777e-14,4.6220480695762064e-13,7.4286346778961128e-10
0.00026292256809080477,0.13913775238547565,0.0,0.0,0.0,0.0,0.60352352359388206,0.00048948892399825839,0.00013563460627681359,0.040136485964999892,6.881783348591546e-05,0.17019394707521415,0.1736118286362954,1.7339962483046217e-07,5.234890322414941e-06,0.010534203594414749,1.2310786022733302e-08,3.8497247931065742e-08,1.5484179769774295e-10,0.00012831144580303873,4.4416248615387147e-07,0.00093759517793635179,1.6143959446717322e-07,0.0001555750223785967,3.3506946747392729e-08,2.351890015738754e-05,3.4784091346794547e-05,2.0185902912770468e-05,1.9250869768949962e-12,8.0094890490701877e-11,3.1544942061627468e-11,1.4352876513493181e-14,4.7586354211556177e-13,7.549925227901058e-10
0.000264883567891249,0.1392912302060539,0.0,0.0,0.0,0.0,0.60174172928594938,0.00048866394748518706,0.00013574471794753059,0.040359404087184629,6.8657062677284197e-05,0.17084598626735309,0.17439721097832009,1.737956369721798e-07,5.2724789871320584e-06,0.010644028753396781,1.2419411684310909e-08,3.8973219252276628e-08,1.567562268907439e-10,0.00013060403219118213,4.5092642095828068e-07,0.00094496745297793479,1.6232372956698828e-07,0.00015753310745694071,3.3828079354754622e-08,2.3705724369303344e-05,3.5207414379030882e-05,2.0411383092655659e-05,1.9668848792877369e-12,8.1299849678039305e-11,3.2019508964251009e-11,1.4583208566850489e-14,4.8977642340445444e-13,7.6718720074280152e-10
0.0002668445676916932,0.13944418305224096,0.0,0.0,0.0,0.0,0.59997040173349336,0.00048784319975388283,0.00013585105329349905,0.040581551617021684,6.8497144754439384e-05,0.17149283465098469,0.17517799684664817,1.7418554439822485e-07,5.3099187551416622e-06,0.010753944940450113,1.2527805397201574e-08,3.9449823647492955e-08,1.5867320240392468e-10,0.00013291424241993738,4.5771784801582874e-07,0.00095231670142056587,1.632000410798468e-07,0.00015949536309179272,3.4148446988629333e-08,2.3891850806803985e-05,3.5631638253049802e-05,2.0636813691155016e-05,2.0091433336895569e-12,8.2508968469988185e-11,3.2495714107256243e-11,1.4814805177547442e-14,5.0394486169306406e-13,7.7944651561148636e-10
0.00026880556749213743,0.13959661414395783,0.0,0.0,0.0,0.0,0.59820944465746551,0.00048702664094834198,0.00013595367477728322,0.040802934047103362,6.8338073177633802e-05,0.17213454500941711,0.17595422819927981,1.7456942893933479e-07,5.34720950348373e-06,0.010863948491275413,1.2635964488146108e-08,3.9927026797591825e-08,1.6059258620054231e-10,0.0001352419490077505,4.6453617653412431e-07,0.00095964287321619024,1.6406857986311849e-07,0.00016146169104510859,3.4468038375009087e-08,2.4077278141544908e-05,3.6056744605321725e-05,2.0862184178015701e-05,2.0518610251643479e-12,8.3722146248723046e-11,3.2973517862805528e-11,1.5047651509843248e-14,5.1837023420471881e-13,7.9176948933195089e-10
0.00027076656729258165,0.1397485266678932,0.0,0.0,0.0,0.0,0.59645876297369027,0.00048621423175376771,0.00013605264372616645,0.041023556809369463,6.8179841506975212e-05,0.17277116943541768,0.17672594647802756,1.7494737097303514e-07,5.3843511221726448e-06,0.010974035807846859,1.2743886350981121e-08,4.0404794875375448e-08,1.6251424222245047e-10,0.00013758702413632583,4.7138081595030497e-07,0.00096694592292459014,1.6492939681707359e-07,0.00016343199480333724,3.4786842590560749e-08,2.4262005189172967e-05,3.6482715387039389e-05,2.1087484286103993e-05,2.0950366010356325e-12,8.4939283569663235e-11,3.3452881065158988e-11,1.528173284333702e-14,5.3305388252769926e-13,8.0415514585122792e-10
0.00027272756709302586,0.1398999237870986,0.0,0.0,0.0,0.0,0.59471826277721485,0.00048540593345442856,0.00013614802040390166,0.041243425275905334,6.8022443297473132e-05,0.17340275934085564,0.17749319261510355,1.7531944954836039e-07,5.4213435343871489e-06,0.011084203357179939,1.285156845925122e-08,4.0883094573309849e-08,1.6443803650167086e-10,0.00013994933966866892,4.7825118407128078e-07,0.000974225809549488,1.657825431257818e-07,0.00016540617953475763,3.5104849174763249e-08,2.4446030911325917e-05,3.6909532849791446e-05,2.1312704010834006e-05,2.1386686750287852e-12,8.616028221075215e-11,3.3933765030046762e-11,1.5517034570649866e-14,5.4799711266872378e-13,8.1660251230599495e-10
0.0002746885668934701,0.1400508086333412,0.0,0.0,0.0,0.0,0.59298785132212062,0.00048460170780408778,0.00013623986397335119,0.041462544759911527,6.7865872206109273e-05,0.17402936546870421,0.17825600704182118,1.7568574268688847e-07,5.4581866766475762e-06,0.011194447670054656,1.2959008404322131e-08,4.136189305598893e-08,1.6636383696919574e-10,0.00014232876719819351,4.8514670326123283e-07,0.00098148249640480343,1.6662806987756763e-07,0.0001673841520704454,3.5422047999422985e-08,2.4629354404496704e-05,3.733717954796242e-05,2.1537833599136703e-05,2.1827558356747843e-12,8.7385045273287689e-11,3.4416131594384399e-11,1.575354217763359e-14,5.6320119761335881e-13,8.2911062478884906e-10
0.0002766495666939143,0.14020118431438855,0.0,0.0,0.0,0.0,0.59126743700599593,0.00048380151713217612,0.00013632823257972104,0.041680920516463937,6.7710121881757766e-05,0.17465103790251577,0.17901442969515624,1.7604632713394244e-07,5.4948805160054656e-06,0.01130476533982981,1.3066203857553551e-08,4.1841157986967738e-08,1.682915135629143e-10,0.00014472517807471294,4.9206679988285637e-07,0.0009887159509615771,1.6746602861017871e-07,0.00016936582086472926,3.5738429416969584e-08,2.4811974901028578e-05,3.7765638326195295e-05,2.1762863548130301e-05,2.227296638353274e-12,8.8613477046752018e-11,3.4899943063070379e-11,1.5991241262891264e-14,5.7866737556264306e-13,8.4167852287641135e-10
0.0002786105664943585,0.14035105390786318,0.0,0.0,0.0,0.0,0.58955692935042459,0.000483005324238215,0.00013641318331051236,0.041898557743442741,6.755518607607714e-05,0.17526782607799649,0.17976850002615233,1.76401278331709e-07,5.531425030102339e-06,0.011415153021219404,1.3173152554742549e-08,4.2320857494697512e-08,1.7022093809059925e-10,0.00014713844344685487,4.9901090417544685e-07,0.0009959261447239139,1.682964706333485e-07,0.00017135109597725168,3.6053984056999694e-08,2.499389175835966e-05,3.819489232192774e-05,2.1987784594376202e-05,2.2722896077805824e-12,8.9845483007705176e-11,3.5385162208522357e-11,1.6230117540428239e-14,5.9439684997056084e-13,8.5430524992441798e-10
0.00028057156629480274,0.14050042046758007,0.0,0.0,0.0,0.0,0.58785623898622785,0.00048221309249262776,0.00013649477227554188,0.042115461582263224,6.7401058527781092e-05,0.17587977879202038,0.1805182570061529,1.7675067070060256e-07,5.5678202287948951e-06,0.011525607429158017,1.3279852335949928e-08,4.2800960213717213e-08,1.7215198439558595e-10,0.00014956843428127884,5.0597845448071871e-07,0.0010031130530838621,1.6911944757062296e-07,0.00017333988903336388,3.6368703010133592e-08,2.5175104461161193e-05,3.8624924952094973e-05,2.2212587713509248e-05,2.3177332438708937e-12,9.1080969902816231e-11,3.5871752303366245e-11,1.6470156825743038e-14,6.1039079091080982e-13,8.6698985654259237e-10
0.00028253256609524696,0.14064928701789925,0.0,0.0,0.0,0.0,0.58616527763438986,0.00048142478570295451,0.0001365730545644557,0.04233163711879051,6.7247733089616411e-05,0.17648694421391639,0.18126373913503172,1.7709457752343249e-07,5.6040661288154405e-06,0.011636125337628814,1.338630112178865e-08,4.3281435228316399e-08,1.7408452813017456e-10,0.00015201502141026974,5.1296889112149271e-07,0.0010102766552064367,1.6993501087152986e-07,0.00017533211320793927,3.6682577639417786e-08,2.5355612610332807e-05,3.9055719916525697e-05,2.2437264109306011e-05,2.3636260198518002e-12,9.2319845685655986e-11,3.6359677095577461e-11,1.6711345041718716e-14,6.2665033522392677e-13,8.7973139946824462e-10
0.0002844935658956912,0.140797656560023,0.0,0.0,0.0,0.0,0.5844839580922,0.00048064036823388946,0.00013664808433912673,0.042547089384027792,6.7095203588110475e-05,0.17708936989394369,0.18200498444703708,1.7743307084549041e-07,5.6401627791608537e-06,0.011746703578583349,1.3492496895912188e-08,4.3762252102877299e-08,1.7601844687767094e-10,0.00015447807554611623,5.1998166098859181e-07,0.0010174169338911486,1.7074321232421529e-07,0.00017732768318487168,3.6995599756798472e-08,2.5535415926432139e-05,3.948726118352008e-05,2.2661805214414106e-05,2.4099663792852895e-12,9.3562019458533646e-11,3.6848900785561e-11,1.6953668230040466e-14,6.4317658522687884e-13,8.925289384645204e-10
0.0002864545656961354,0.14094553206595462,0.0,0.0,0.0,0.0,0.58281219421422648,0.00047985980485239671,0.00013671991476647548,0.042761823355022772,6.6943463982380212e-05,0.17768710277450497,0.18274203051902008,1.7776622168373364e-07,5.6761102319905645e-06,0.01185733904080727,1.359843772583485e-08,4.424338084992079e-08,1.7795362002386376e-10,0.00015695746732607754,5.2701621485654062e-07,0.001024533875467774,1.7154410329678112e-07,0.00017932651514467702,3.7307761381343642e-08,2.5714514237195311e-05,3.9919532995580107e-05,2.2886202678246511e-05,2.4567527439656621e-12,9.4807401555979056e-11,3.7339388059005817e-11,1.719711253659014e-14,6.5997061065117077e-13,9.0538154102843538e-10
0.0002884155654965796,0.1410929164855445,0.0,0.0,0.0,0.0,0.58114990089972718,0.00047908306089048281,0.00013678859813620131,0.042975843955497112,6.6792508180079323e-05,0.17828018919788652,0.18347491447572059,1.7809410002505952e-07,5.7119085756706339e-06,0.011968028668896144,1.3704121764792087e-08,4.4724791979251681e-08,1.7988992895469272e-10,0.0001594530673232353,5.3407201099648122e-07,0.0010316274696610265,1.7233773565496172e-07,0.00018132852672105856,3.7619055025048043e-08,2.5892907483452074e-05,4.0352519852367943e-05,2.3110448369788506e-05,2.5039835111144103e-12,9.6055903500469987e-11,3.7831104069477896e-11,1.7441664216022424e-14,6.7703344821923773e-13,9.1828828042274816e-10
0.00029037656529702383,0.1412398127392678,0.0,0.0,0.0,0.0,0.57949699407321875,0.00047831010203635259,0.00013685418576587279,0.043189156056768388,6.6642330255415873e-05,0.17886867491763664,0.18420367299819915,1.7841677469714533e-07,5.7475578929448254e-06,0.012078769462155955,1.3809547220805576e-08,4.5206456398166016e-08,1.8182725665486793e-10,0.00016196474609719334,5.4114850871748094e-07,0.001038697709499432,1.7312416070001231e-07,0.00018333363699455944,3.7929473334533826e-08,2.607059570389e-05,4.0786206520372932e-05,2.3334534363259225e-05,2.551657053625491e-12,9.7307437957964406e-11,3.8324014420908367e-11,1.7687309637470205e-14,6.9436610184199417e-13,9.3124823522612539e-10
0.00029233756509746805,0.14138622372696932,0.0,0.0,0.0,0.0,0.57785339067371744,0.00047754089456536047,0.00013691672815397416,0.043401764478298584,6.6492924186390163e-05,0.17945260510528119,0.18492834232830763,1.7873431351280718e-07,5.7830583107602734e-06,0.012189558473638926,1.3914712380183305e-08,4.5688345518184171e-08,1.8376548813716692e-10,0.00016449237419199558,5.4824517714490624e-07,0.0010457445911799066,1.7390343031001791e-07,0.00018534176644306063,3.8239009484734922e-08,2.6247579045278355e-05,4.1220578010941731e-05,2.3558452944492338e-05,2.5997717212464338e-12,9.8561918761084761e-11,3.8818085176696869e-11,1.793403528212429e-14,7.1196954233303899e-13,9.4426048921029782e-10
0.00029429856489791227,0.1415321523182911,0.0,0.0,0.0,0.0,0.5762190086341088,0.00047677540503764023,0.00013697627482946349,0.043613673988664801,6.634428417787695e-05,0.18003202436229876,0.18564895827768838,1.7904678331580121e-07,5.8184099382355636e-06,0.012300392809063915,1.4019615601439278e-08,4.6170431147957913e-08,1.857045100116902e-10,0.00016703582219682945,5.5536148559394644e-07,0.0010527681139929838,1.7467559551083502e-07,0.0001873528369456198,3.8547656685358159e-08,2.6423857742016869e-05,4.1655619596952704e-05,2.3782196592354555e-05,2.6483258455692268e-12,9.9819260931530814e-11,3.931328286855574e-11,1.8181827734867886e-14,7.2984470938178611e-13,9.5732413476465044e-10
0.0002962595646983565,0.14167760136100094,0.0,0.0,0.0,0.0,0.57459376691631936,0.0004760136006424048,0.00013703287452365392,0.043824889306150097,6.6196404272534314e-05,0.18060697669299428,0.18636555621280332,1.7935424985889076e-07,5.8536129391767722e-06,0.012411269632448802,1.4124255315483762e-08,4.6652685582325334e-08,1.8764421084405336e-10,0.0001695949606534332,5.6249691319157994e-07,0.0010597682807366442,1.7544070825909186e-07,0.00018936677188420312,3.8855408776454659e-08,2.6599432147263131e-05,4.2091316814995158e-05,2.4005758013592058e-05,2.6973177370649716e-12,1.0107938066999287e-10,3.9809574492553739e-11,1.8430673709507246e-14,7.4799250991858748e-13,9.704382671198557e-10
0.0002982205644988007,0.14182257369688372,0.0,0.0,0.0,0.0,0.57297758538641852,0.00047525544887071859,0.00013708657508868533,0.044035415099345561,6.6049278758151562e-05,0.181177505594462,0.1870781711078624,1.7965677794388803e-07,5.8886674584164484e-06,0.012522186149332756,1.4228630006652879e-08,4.7135081494425229e-08,1.8958448072145551e-10,0.0001721696603091679,5.6965094004655117e-07,0.0010667450963037946,1.7619881953641059e-07,0.00019138349576295865,3.9162259587123108e-08,2.6774302676625518e-05,4.2527655407300468e-05,2.4229130066923335e-05,2.7467456735863327e-12,1.0234219516809893e-10,4.0306927435016834e-11,1.8680560008277394e-14,7.6641381731300749e-13,9.8360198993376513e-10
0.0003001815642992449,0.14196707209318862,0.0,0.0,0.0,0.0,0.5713703848645787,0.00047450091771326984,0.00013713742367448632,0.044245255987887908,6.5902901792199434e-05,0.18174365401774167,0.1877868375238288,1.7995443147226192e-07,5.9235736833975471e-06,0.012633139615012551,1.4332738224762112e-08,4.7617592090423353e-08,1.91525211875011e-10,0.00017475979200055026,5.7682305635346274e-07,0.0010736985683559017,1.7694998089888546e-07,0.00019340293438871724,3.946820345142001e-08,2.6948469837067909e-05,4.296462134700271e-05,2.4452305801953461e-05,2.7966079403489059e-12,1.0360762289219276e-10,4.080530958431648e-11,1.8931473555131663e-14,7.851094785852032e-13,9.9681441299770956e-10
0.00030214256409968914,0.14211109933644683,0.0,0.0,0.0,0.0,0.56977208711776428,0.00047374997541420035,0.00013718546643822478,0.044454416543338808,6.5757267830150311e-05,0.18230546437043113,0.18849158961165885,1.8024727328384773e-07,5.9583317707204176e-06,0.012744127335195636,1.4436578572705684e-08,4.81001908328058e-08,1.9346629756679448e-10,0.00017736522668223176,5.8401274999245974e-07,0.0010806287073866798,1.776942427309409e-07,0.00019542501490654715,3.9773234616366913e-08,2.7121934214539617e-05,4.3402200857016385e-05,2.467527844982958e-05,2.8469027818320247e-12,1.0487558330288295e-10,4.1304689220418457e-11,1.9183401378954926e-14,8.0408030527863431e-13,1.0100746526378933e-09
0.00030410356390013336,0.14225465818278651,0.0,0.0,0.0,0.0,0.56818261484804633,0.00047300259086704245,0.00013723074895550147,0.044662901289579129,6.5612370997676354e-05,0.18286297852443212,0.18919246111722801,1.8053536534603511e-07,5.992941963946875e-06,0.012855146664559952,1.454014973709587e-08,4.8582851818889121e-08,1.9540763361226409e-10,0.00017998583541515726,5.9121952466736248e-07,0.0010875355265442391,1.7843165708367327e-07,0.00019744966573073954,4.0077348203714104e-08,2.7294696490590801e-05,4.3840380377866026e-05,2.4898041433899092e-05,2.8976284287569448e-12,1.0614599699739974e-10,4.1805035070931408e-11,1.9436330624941824e-14,8.2332707836941381e-13,1.0233818297306184e-09
0.0003060645637005776,0.14239775135972788,0.0,0.0,0.0,0.0,0.56660189166669772,0.00047225873305923872,0.0001372733157130068,0.04487071470382735,6.5468205992013151e-05,0.18341623783168617,0.18988948539245201,1.8081876865046649e-07,6.0274044143097246e-06,0.012966195005189949,1.4643450433598886e-08,4.9065549315164319e-08,1.9734911650732528e-10,0.00018262148945924996,5.9844287402459694e-07,0.0010944190415375619,1.7916227330369242e-07,0.00019947681655208357,4.0380538716201437e-08,2.7466757409156577e-05,4.4279146595960225e-05,2.5120588339345849e-05,2.9487830986379999e-12,1.0741878569503453e-10,4.2306316305386571e-11,1.9690248543590228e-14,8.4285054953540086e-13,1.036735074706661e-09
0.0003080255635010218,0.14254038157556095,0.0,0.0,0.0,0.0,0.56502984209069429,0.00047151837184191065,0.00013731321088232315,0.045077861216755749,6.5324766805381873e-05,0.18396528312701663,0.1905826953966886,1.8109754336480773e-07,6.0617194379967986e-06,0.013077269805474672,1.4746479478475061e-08,4.9548258293571923e-08,1.9929064558530661e-10,0.00018527206020430844,6.0568231882670384e-07,0.0011012792704550966,1.7988614429975714e-07,0.00020150639824271884,4.0682802174378346e-08,2.7638117814677311e-05,4.4718486387293873e-05,2.5342912942319502e-05,3.0003649880150577e-12,1.0869387216717152e-10,4.2808502507676808e-11,1.9945142504074104e-14,8.6265143822394953e-13,1.0501335198709103e-09
0.000309986563301466,0.14268255150855177,0.0,0.0,0.0,0.0,0.56346639151189548,0.00047078147677253354,0.00013735047724496114,0.045284345213903079,6.5182048574275895e-05,0.18451015474581969,0.19127212371009325,1.8137174865135092e-07,6.0958871408703838e-06,0.013188368559099495,1.4849235680256761e-08,5.0030953745981422e-08,2.0123212025969686e-10,0.00018793741932904886,6.129373527875569e-07,0.0011081162337790737,1.8060331742125461e-07,0.00020353834292905252,4.0984132989159412e-08,2.78087785878974e-05,4.5158386888349079e-05,2.556500915512835e-05,3.0523722863554195e-12,1.0997118031143004e-10,4.3311563705254146e-11,2.0200999973665575e-14,8.8273043681904503e-13,1.0635763108577465e-09
0.00031194756310191023,0.14282426382427071,0.0,0.0,0.0,0.0,0.56191146620937704,0.00047004801878773356,0.00013738515778463829,0.045490171035169669,6.5040044879086694e-05,0.18505089251772261,0.19195780252814065,1.8164144296568852e-07,6.129907967061056e-06,0.013299488804357858,1.4951717994596515e-08,5.0513611618931101e-08,2.0317344378380477e-10,0.00019061743861675562,6.2020752215040486e-07,0.0011149299541555217,1.8131384776387751e-07,0.00020557258382823904,4.1284528528110309e-08,2.7978740733092501e-05,4.5598835381986113e-05,2.5786871096737962e-05,3.1048031554030461e-12,1.1125063500432866e-10,4.3815470311110479e-11,2.0457808547009703e-14,9.0308820342450533e-13,1.0770625897674081e-09
0.00031371246292231003,0.1429514157974932,0.0,0.0,0.0,0.0,0.56051926228758175,0.00046939082065195175,0.00013741419331529217,0.045674855085654692,6.49128489689948e-05,0.18553405461272213,0.19257173396478341,1.8188035848413056e-07,6.1604011435176607e-06,0.013399513399441842,1.5043716977518526e-08,5.0947951398971657e-08,2.049204245743796e-10,0.00019304188476277845,6.267631927322842e-07,0.0011210424502000557,1.8194768204246011e-07,0.00020740530966409642,4.1554079811935513e-08,2.8131110171139039e-05,4.5995697266040427e-05,2.5986341765412176e-05,3.1523515863898252e-12,1.1240391845707844e-10,4.4269685028356267e-11,2.0689739267493583e-14,9.2164906793304998e-13,1.0892367308694499e-09
0.00031547736274270983,0.14307820118414127,0.0,0.0,0.0,0.0,0.5591338522738758,0.00046873636156165326,0.00013744119794489675,0.045859012595520117,6.4786223700006503e-05,0.18601392851059018,0.19318267703925251,1.8211570800385407e-07,6.1907757308575005e-06,0.013499551711548327,1.513549254101659e-08,5.1382224011351732e-08,2.0666713520641258e-10,0.0001954780089822749,6.3333038656950783e-07,0.001127136159258644,1.8257621221061644e-07,0.00020923979531153753,4.1822867268544402e-08,2.8282915360853329e-05,4.6392983984281532e-05,2.6185613930608747e-05,3.2002402457320904e-12,1.1355882732785817e-10,4.4724539909039109e-11,2.0922421503877962e-14,9.4043668406327972e-13,1.10144480193926e-09
0.00031706577258106965,0.14319199609337593,0.0,0.0,0.0,0.0,0.55789274905183828,0.00046814967267769328,0.00013746378978533058,0.046024306702823363,6.4672746125485242e-05,0.18644302680363414,0.19372998954039319,1.823245072313738e-07,6.2180115272628661e-06,0.013589596507921511,1.5217898890439553e-08,5.1772997809442795e-08,2.0823888697798842e-10,0.00019768042882560726,6.3925041803849182e-07,0.0011326044516445093,1.8313738170248801e-07,0.00021089229872838769,4.2064119802555194e-08,2.8419058270070386e-05,4.6750897987909731e-05,2.6364785837973413e-05,3.2436298341203738e-12,1.1459959169351961e-10,4.5134439568016086e-11,2.1132470783606373e-14,9.5753976327774732e-13,1.1124605763509895e-09
0.00031865418241942947,0.14330549696955905,0.0,0.0,0.0,0.0,0.55665706925784297,0.00046756517045452704,0.00013748478155976062,0.046189179022725402,6.4559724877552639e-05,0.18686950459200341,0.19427491625714405,1.8253048040011351e-07,6.2451515656094363e-06,0.013679649809748446,1.530012321290062e-08,5.2163691230771751e-08,2.0981031546199814e-10,0.00019989216511348573,6.4517925934310448e-07,0.001138057559711265,1.8369431018545219e-07,0.00021254615687042565,4.2304749496801013e-08,2.8554745458502386e-05,4.710914263935409e-05,2.6543790888428692e-05,3.2872929130217715e-12,1.1564159221635511e-10,4.5544826081852422e-11,2.1343115265619174e-14,9.7482714887137705e-13,1.1235029026941301e-09
