Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
8.69107314094599e-05,0.12272677322178382,0.0,0.0,0.0,0.0,0.8228559231510405,0.00058828994754744316,9.7575426003485553e-05,0.016065266157252241,8.7544969889348889e-05,0.081137456081783216,0.077118170784698167,9.728000377239053e-08,1.4134691781123245e-06,0.0017980746826174719,2.4351080563172806e-09,4.156634207608411e-09,1.6718602553686632e-11,5.954952934823883e-06,2.8024835955916354e-08,0.00021704735746702747,4.7968674988756812e-08,1.5797978772887234e-05,5.0955159498639347e-09,5.0008736190520993e-06,4.0159706013692553e-06,2.2832130453473536e-06,3.7166735046708311e-14,4.3189479555349001e-12,1.7009911756377406e-12,7.8999856328150851e-16
8.908811978843839e-05,0.1229687265999189,0.0,0.0,0.0,0.0,0.81915245088158306,0.00058663261551199805,9.8623979413433785e-05,0.01642676943599939,8.7255283538995604e-05,0.082763606838538048,0.078743641547625795,9.8991469516125666e-08,1.4612307807176168e-06,0.001878656616179306,2.5399495050339292e-09,4.3974594495602622e-09,1.7687237592777661e-11,6.4260910253045263e-06,3.0072270321186939e-08,0.0002256144835794849,4.9680489034601097e-08,1.6777571195125668e-05,5.3632088967600818e-09,5.217589640384206e-06,4.2482541690256724e-06,2.4265121176778582e-06,4.126958735676961e-14,4.6820075887785033e-12,1.8439801507223448e-12,8.5244091844093695e-16
9.126550816741688e-05,0.12320950280943263,0.0,0.0,0.0,0.0,0.81548276601693015,0.00058499129924629775,9.9649330652998479e-05,0.016786202022824329,8.6966915614650282e-05,0.084371385641749619,0.080354440828545842,1.0067357030344118e-07,1.5092254107051184e-06,0.0019604455592406021,2.6460262499237698e-09,4.6449881128915808e-09,1.868283479266786e-11,6.9200543967433038e-06,3.220552864113852e-08,0.0002342442855449207,5.1394004022202101e-08,1.7785459673128097e-05,5.6360925446699067e-09,5.4363130742496974e-06,4.4862586288610124e-06,2.573562471536748e-06,4.5676178376800485e-14,5.0622108452979748e-12,1.9937210537656076e-12,9.1768551254763867e-16
9.344289654639537e-05,0.12344911024197996,0.0,0.0,0.0,0.0,0.81184641883121256,0.00058336569880304773,0.00010065195750199496,0.017143587424771574,8.6679896283165837e-05,0.085961060253152519,0.081950760199869507,1.0232685991605727e-07,1.5574362056276709e-06,0.0020434123845730224,2.7532892769525812e-09,4.8991594870405127e-09,1.9705149966424478e-11,7.4371949804583834e-06,3.4425148991734795e-08,0.00024293288846073468,5.3108361428108035e-08,1.8821285937654391e-05,5.9140042392910325e-09,5.656924346729768e-06,4.7298916071356794e-06,2.7242781045062958e-06,5.0397352570602841e-14,5.4596352366618823e-12,2.1502444126395698e-12,9.8575126155691665e-16
9.562028492537386e-05,0.12368755729715551,0.0,0.0,0.0,0.0,0.8082429661661592,0.00058175552273312078,0.00010163232845493373,0.017498948811459778,8.6394253047352508e-05,0.087532894072876302,0.083532788558728477,1.0395187998511504e-07,1.6058469021373462e-06,0.0021275286383171154,2.861690888657707e-09,5.1599098601062948e-09,2.0753926855281341e-11,7.9778493184859052e-06,3.6731596972372745e-08,0.00025167657452457981,5.4822749412775179e-08,1.9884681792458412e-05,6.1967825068869653e-09,5.8793084263661144e-06,4.979060801776309e-06,2.8785728498322505e-06,5.5443789769245968e-14,5.8743391404070932e-12,2.3135732193569812e-12,1.0566547380546054e-15
9.779767330435235e-05,0.12392485237495461,0.0,0.0,0.0,0.0,0.80467197139182067,0.00058016048775421292,0.00010259090275332662,0.017852309017763777,8.6110010938377591e-05,0.089087146187848007,0.085100712136314371,1.0554916035522228e-07,1.654441817310129e-06,0.0022127665238177987,2.9711846829199238e-09,5.427172718133905e-09,2.1828897930194452e-11,8.5423387376765385e-06,3.9125268061481007e-08,0.00026047177644892314,5.6536400584755071e-08,2.0975270498884571e-05,6.4842673109567545e-09,6.1033546598082471e-06,5.2336741148271974e-06,3.0363605770910182e-06,6.082599303425484e-14,6.306363114974245e-12,2.4837234477172519e-12,1.1304103127916759e-15
9.997506168333084e-05,0.1241610038726124,0.0,0.0,0.0,0.0,0.80113300436340507,0.00057858031849612539,0.00010352813051621108,0.018203690546662515,8.5827192618478923e-05,0.09062407142129851,0.086654714509206948,1.0711921935760796e-07,1.70320582933401e-06,0.0022990988858334668,3.0817255235696886e-09,5.7008790110854167e-09,2.2929785461613567e-11,9.1309695389761239e-06,4.1606489685503323e-08,0.00026931507116665997,5.8248589894721331e-08,2.2092668053403535e-05,6.7763002629068444e-09,6.3289566140829756e-06,5.4936397703780531e-06,3.1975553718464168e-06,6.6554281341247114e-14,6.7557303292757856e-12,2.6607042229852124e-12,1.2070302046767652e-15
9.999999999999998e-05,0.12439602017630436,0.0,0.0,0.0,0.0,0.80109265531745699,0.00057856230537744568,0.00010353874295878653,0.01820770365571189,8.5823961739472154e-05,0.090641574927032648,0.086672433059254997,1.0713704604605061e-07,1.7037652612741818e-06,0.0023000939134941415,3.0829974758114123e-09,5.7040509024767283e-09,2.2942543281853863e-11,9.137852292372561e-06,4.1635416091817288e-08,0.0002694166218925917,5.8268188974941046e-08,2.2105619734124749e-05,6.7796707426424529e-09,6.3315491142558085e-06,5.496647885984265e-06,3.1994209886559984e-06,6.6621933360534964e-14,6.7609775712209736e-12,2.6627708200592947e-12,1.2079243886560444e-15
0.00010215245006230933,0.12439602017630436,0.0,0.0,0.0,0.0,0.79762564137046865,0.00057701474715196805,0.00010444445276016912,0.018553115572419641,8.5545818591444692e-05,0.092143920385513098,0.088194976614401094,1.0866256400446796e-07,1.7521243553626428e-06,0.0023864991950332953,3.1932695090503939e-09,5.9809573229422484e-09,2.4056302203660122e-11,9.7440332024986544e-06,4.4175523170004265e-08,0.0002782031738283105,5.9958632450000417e-08,2.323648436711895e-05,7.0727248031441522e-09,6.5560119219449541e-06,5.7588664220663587e-06,3.3620716947767639e-06,7.2638780092164222e-14,7.2224473604040979e-12,2.8445181358598037e-12,1.2865245523329327e-15
0.00010432983844128782,0.12462990966003683,0.0,0.0,0.0,0.0,0.79414946508506845,0.00057546351328034413,0.00010534030159866383,0.018900605943796868,8.5265907225062521e-05,0.093646939534187984,0.08972167676503158,1.101796903293817e-07,1.8011833440622778e-06,0.0024749415328868688,3.3057739537794137e-09,6.2673340405852724e-09,2.520815207339302e-11,1.0381806604327053e-05,4.6832566520407276e-08,0.00028713293205496061,6.1665881922161192e-08,2.4406324350358126e-05,7.3733864381619064e-09,6.7844221353238623e-06,6.0292632472419772e-06,3.5298245245196341e-06,7.9089411123162145e-14,7.7065056479795152e-12,3.0351618148373281e-12,1.3689015707402514e-15
0.0001065072268202663,0.12486268067623252,0.0,0.0,0.0,0.0,0.79070406450032826,0.00057392636341277144,0.00010621610018288449,0.019246183187676617,8.4987475052833908e-05,0.095133371219179974,0.091234990670652868,1.1167108369648994e-07,1.8503692437870073e-06,0.0025644005767970239,3.419197357644086e-09,6.5599336305676282e-09,2.6385031264023547e-11,1.1044552250615336e-05,4.9577756046337127e-08,0.00029610132046715737,6.336972821303732e-08,2.5601788914113854e-05,7.6781327964493193e-09,7.0140925790217516e-06,6.3047400351516532e-06,3.7007294823095046e-06,8.5915889196400784e-14,8.2078817958242551e-12,3.2326260457184395e-12,1.4541675900220394e-15
0.0001086846151992448,0.12509434155861485,0.0,0.0,0.0,0.0,0.78728903487455348,0.0005724030510342984,0.00010707226311106135,0.019589868512423978,8.4710536588074233e-05,0.096603453743265885,0.092735091455228319,1.1313721889177331e-07,1.8996690036642711e-06,0.0026548515857262645,3.5334993749292348e-09,6.8586786702181865e-09,2.758662837001935e-11,1.1732518509850011e-05,5.2411168941985148e-08,0.00030510543542649148,6.5069596353710321e-08,2.6822475885047604e-05,7.9868138691208672e-09,7.244932217401376e-06,6.5852072594350923e-06,3.8747029458141955e-06,9.3127715444966717e-14,8.7265381276895756e-12,3.4368959903149725e-12,1.5423271015454989e-15
0.00011086200357822329,0.1253249006075066,0.0,0.0,0.0,0.0,0.78390397765630215,0.00057089333593409591,0.00010790919601698364,0.019931682812080312,8.4435104979823609e-05,0.098057421422683866,0.094222149683942102,1.1457856052718959e-07,1.9490700292039856e-06,0.0027462703858628567,3.648640792455682e-09,7.1634901527672576e-09,2.8812625614372e-11,1.2445939872836826e-05,5.5332824691341674e-08,0.00031414249006452992,6.6764943737375553e-08,2.8067980855153694e-05,8.2992819689162443e-09,7.476853511686316e-06,6.8705761540685576e-06,4.0516621430545338e-06,1.0073416921218796e-13,9.2624243409760356e-12,3.6479518370406925e-12,1.6333829297341367e-15
0.00011303939195720178,0.12555436610415005,0.0,0.0,0.0,0.0,0.78054850043533552,0.00056939698472337544,0.00010872729667246045,0.020271646669393593,8.4161191104157031e-05,0.099495504634367765,0.095696333378536308,1.1599556323726921e-07,1.9985602252419412e-06,0.0028386333571307713,3.7645835108689925e-09,7.4742875539192838e-09,3.006269911635479e-11,1.3185037190944536e-05,5.8342689472898427e-08,0.0003232098094314795,6.8455260735090228e-08,2.9337897942439771e-05,8.6153921536577032e-09,7.7097723081104626e-06,7.16075876003326e-06,4.2315252466341104e-06,1.0874430692301284e-13,9.8154776703816979e-12,3.8657688663028483e-12,1.7273362710449319e-15
0.00011521678033618026,0.12578274627636984,0.0,0.0,0.0,0.0,0.7772222168368722,0.000567913769166795,0.00010952695324778914,0.020609780361338922,8.3888805614666971e-05,0.10091792989410113,0.097157808058451187,1.1738867195164782e-07,2.0481278553951869e-06,0.002931917419060316,3.8812904907775393e-09,7.7909891163030482e-09,3.1336520035623179e-11,1.3950017974432442e-05,6.1440673049650404e-08,0.00033230482605168155,7.0140064596651965e-08,3.0631820522889886e-05,8.9350015770949544e-09,7.9436076803934658e-06,7.455668007004209e-06,4.4142114331450225e-06,1.1716696023928836e-13,1.0385623147730904e-11,4.0903175527958596e-12,1.8241866898498229e-15
0.00011717642987726091,0.12598736727556784,0.0,0.0,0.0,0.0,0.77425320764561523,0.00056658992316741539,0.00011023119034266908,0.020912552406862288,8.3644971306893573e-05,0.10218490921047325,0.098462403854715441,1.1862240026568403e-07,2.0927956912145482e-06,0.0030166419561923345,3.9869504712459408e-09,8.0809997721285989e-09,3.250298614801353e-11,1.4660791973529987e-05,6.4304088877918726e-08,0.00034051198316127759,7.1651302609623742e-08,3.1816539362669736e-05,9.2255267030315167e-09,8.1547788411820893e-06,7.7250563705770495e-06,4.5809768138734073e-06,1.2510715826470419e-13,1.0913297590247944e-11,4.298139260357341e-12,1.9138275766438183e-15
0.00011894011446423348,0.12617078514306795,0.0,0.0,0.0,0.0,0.77160082806665997,0.00056540727560743279,0.00011085271914408647,0.021183805469268593,8.3426588838911113e-05,0.10331463301211098,0.099627948216547704,1.1971676667276736e-07,2.133036041443583e-06,0.0030935030151774887,4.0825277181977907e-09,8.3459901547227994e-09,3.3568816989879486e-11,1.53186588678416e-05,6.6941984229408008e-08,0.00034791446880551042,7.30070284339969e-08,3.2898884794255762e-05,9.4892431723038585e-09,8.3453685996955291e-06,7.9706682547196858e-06,4.7329181480318393e-06,1.3255003176966129e-13,1.1399925520820759e-11,4.4897950278971347e-12,1.9965075670299783e-15
0.00012070379905120606,0.12635350545424015,0.0,0.0,0.0,0.0,0.76896693498957136,0.00056423286162267958,0.00011146281203852626,0.021453892825397888,8.3209221791754256e-05,0.1044344739477126,0.10078544036207482,1.2079621681735128e-07,2.1733078331055635e-06,0.0031709290693452082,4.1785439895240611e-09,8.6147050255498025e-09,3.4649628279058714e-11,1.5993834350708648e-05,6.9637376371054288e-08,0.0003553308916342288,7.4358374188692249e-08,3.3996257899832713e-05,9.7550110773670569e-09,8.5364259426523013e-06,8.219229513579439e-06,4.8865716681193851e-06,1.4027849751241115e-13,1.1897600319795429e-11,4.6858015498326875e-12,2.0810828884495603e-15
0.0001222911151794814,0.1265173608903577,0.0,0.0,0.0,0.0,0.76661207676236787,0.00056318283644247547,0.00011200227609213683,0.021695983204297057,8.3014461726204771e-05,0.10543397453259339,0.10182036748428851,1.2175514862967543e-07,2.2095748517065385e-06,0.0032410862570935494,4.2653193172164133e-09,8.8596951939478802e-09,3.5635015276662056e-11,1.6616362158535991e-05,7.2112273365452579e-08,0.00036201661514924269,7.5570671888579827e-08,3.4996564725137924e-05,9.9958979415312707e-09,8.7087464863771088e-06,8.4454196585203379e-06,5.0262900574642684e-06,1.4748180398728881e-13,1.2354904143672915e-11,4.8659081858542672e-12,2.158818845952212e-15
0.00012387843130775672,0.126680657921093,0.0,0.0,0.0,0.0,0.7642718956716299,0.00056213931119760297,0.00011253276894425038,0.021937144981990456,8.2820527893596779e-05,0.10642564315275828,0.10284889974657541,1.2270233113419547e-07,2.2458591051027063e-06,0.0033116838638939943,4.352423213796011e-09,9.1076319599591922e-09,3.6632253929464037e-11,1.7253038423198589e-05,7.4633514830223806e-08,0.00036871184292936181,7.6779114589306383e-08,3.6008713730044601e-05,1.0238338786678313e-08,8.8813891887086502e-06,8.6739307656188446e-06,5.1673329596866958e-06,1.5492289787328438e-13,1.2821062705371968e-11,5.0495022159490074e-12,2.2380852756344723e-15
0.00012546574743603205,0.12684339964780805,0.0,0.0,0.0,0.0,0.76194625358038581,0.00056110220964662922,0.0001130544257351004,0.02217738543068408,8.2627421532767954e-05,0.10740956024536327,0.10387109646261283,1.236379208184204e-07,2.2821568689559552e-06,0.0033827139406158143,4.4398434168487138e-09,9.3584818810798134e-09,3.7641209726707751e-11,1.7903918704614202e-05,7.7200977204913403e-08,0.0003754157681690481,7.7983567242988086e-08,3.7032549349739967e-05,1.0482283869791657e-08,9.0543284509134703e-06,8.9047310661343058e-06,5.3096714005121167e-06,1.6260474811949111e-13,1.3296027534092866e-11,5.2365645517719681e-12,2.3188792676671431e-15
0.00012705306356430737,0.12700558918406782,0.0,0.0,0.0,0.0,0.75963501395165589,0.00056007145609127823,0.00011356737940512189,0.022416711742682793,8.2435143642149627e-05,0.10838580524468708,0.10488701627644333,1.2456207004897321e-07,2.3184645220855192e-06,0.0034541686699901715,4.5275678515972432e-09,9.6122111566199684e-09,3.8661746716988295e-11,1.8569055243620304e-05,7.9814520616678747e-08,0.00038212760770317284,7.9183901620201496e-08,3.8067916662203777e-05,1.0727684323000815e-08,9.2275394150800384e-06,9.1377890870594786e-06,5.4532767718414735e-06,1.7053024408110264e-13,1.3779748435705487e-11,5.4270754241513572e-12,2.4011976632150043e-15
0.0001286403796925827,0.1271672295928876,0.0,0.0,0.0,0.0,0.75733804180368047,0.00055904697557919122,0.00011407176034105205,0.022655131032144529,8.2243695274277162e-05,0.10935445660864197,0.1058967171819692,1.2547492307663699e-07,2.3547785164715427e-06,0.0035260403639156526,4.6155844021350628e-09,9.8687856544422023e-09,3.9693727615798355e-11,1.9248497039257072e-05,8.2473990091024031e-08,0.00038884660142483255,8.0379994811382813e-08,3.9114661495995491e-05,1.097449195788657e-08,9.4009979381760882e-06,9.3730736651025788e-06,5.598120835558925e-06,1.7870218054119773e-13,1.4272174289736832e-11,5.6210146957651745e-12,2.4850372617189456e-15
0.00013022769582085803,0.1273283239628375,0.0,0.0,0.0,0.0,0.75505520372735657,0.00055802869494935893,0.00011456769735283194,0.022892650334376673,8.205307670181338e-05,0.11031559181299035,0.10690025651349121,1.2637662862941755e-07,2.3910954250477279e-06,0.0035983214614817615,4.7038815356359621e-09,1.0128171594270755e-08,4.073701655378559e-11,1.9942289865950659e-05,8.517923241241696e-08,0.00039557201148383348,8.1571729228628917e-08,4.0172630465356958e-05,1.1222659329951644e-08,9.5746805689411974e-06,9.6105539462396963e-06,5.744175722950475e-06,1.8712332916911319e-13,1.4773250306136304e-11,5.8183607906544952e-12,2.5703942594454986e-15
0.00013165628033630583,0.12747284453519922,0.0,0.0,0.0,0.0,0.75301262504114164,0.00055711748373443715,0.00011500692592677882,0.023105653970666315,8.1882229497068972e-05,0.11117425045319605,0.10779822064526449,1.2717876259175473e-07,2.4237803819515444e-06,0.0036637183403239221,4.7835799950845621e-09,1.0363994898026469e-08,4.1685533055103528e-11,2.0579008869375551e-05,8.765294920363994e-08,0.00040162977423545128,8.2640471553002141e-08,4.1134273128920722e-05,1.1447134076660081e-08,9.7311676949277162e-06,9.8261382938444365e-06,5.8766376386333106e-06,1.9491771155895751e-13,1.5231566160289345e-11,5.9988660338870904e-12,2.6485091164008591e-15
0.00013308486485175364,0.12761692749780762,0.0,0.0,0.0,0.0,0.75098129298191307,0.00055621118463084558,0.00011543950832613542,0.02331793927579881,8.1712054696513086e-05,0.11202693814484325,0.10869128073917153,1.2797208820551534e-07,2.4564626249854746e-06,0.0037294354740080209,4.8634884115512592e-09,1.0602042763323147e-08,4.2642997074852012e-11,2.1227415794313329e-05,9.0163468299692421e-08,0.00040769164653302233,8.3705516502863555e-08,4.210477331102218e-05,1.1672639231210815e-08,9.8878017161880526e-06,1.0043454404907084e-05,6.010038256580879e-06,2.0291804124490037e-13,1.569680123977676e-11,6.1820963773057474e-12,2.7278466797263613e-15
0.00013437059091565666,0.12774622982977074,0.0,0.0,0.0,0.0,0.74916263218868373,0.00055539967347127532,0.00011582322414973007,0.023508385986620497,8.1559472101493013e-05,0.1127892969787191,0.10949087533664527,1.2867863477406999e-07,2.4858724141547651e-06,0.003788850365270401,4.9355789072149531e-09,1.0818167252772566e-08,4.3512282007084123e-11,2.182099754096995e-05,9.2454289198603449e-08,0.0004131504367165184,8.4660834211874902e-08,4.2985705827067389e-05,1.1876447656731748e-08,1.0028884919638871e-05,1.0240501517617071e-05,6.1308852544862402e-06,2.1029597337289984e-13,1.6121392947871809e-11,6.3493195479317245e-12,2.8002931907774447e-15
0.00013552774437316936,0.12786230171026292,0.0,0.0,0.0,0.0,0.74753350498014715,0.00055467265018667639,0.00011616408097101115,0.023679296956645963,8.1422613113278674e-05,0.11347135501971985,0.11020716638104533,1.2930856188963037e-07,2.5123363858576067e-06,0.0038425387938003006,5.0005957088120044e-09,1.1014187714206723e-08,4.4300705540107818e-11,2.2363349451271674e-05,9.4541336542997658e-08,0.00041806556139757412,8.551796536907321e-08,4.3784537434209196e-05,1.2060546539634179e-08,1.0155941387325757e-05,1.0419015097366867e-05,6.2402724923400235e-06,2.1708115896179169e-13,1.6508260029449433e-11,6.5016850790677967e-12,2.8663373099808721e-15
0.00013668489783068207,0.12797809037863264,0.0,0.0,0.0,0.0,0.74591159081242842,0.00055394876085552752,0.00011650073466789702,0.023849745394296504,8.1286194766309154e-05,0.11414959154580223,0.11092031124437386,1.2993289266252816e-07,2.5387945569039581e-06,0.0038964281099516133,5.0657364757358297e-09,1.1211623377821723e-08,4.5094821227436515e-11,2.2913414858252612e-05,9.6652277887213368e-08,0.00042298252358366419,8.6372544032427044e-08,4.4588986117795189e-05,1.2245263804045143e-08,1.0283066873614505e-05,1.0598626392636869e-05,6.3502412591951298e-06,2.2400474275639144e-13,1.6899587741910135e-11,6.655807407806539e-12,2.9331774048521424e-15
0.00013784205128819477,0.1280935969933635,0.0,0.0,0.0,0.0,0.74429684101540949,0.0005532279796161446,0.00011683323109202427,0.024019733873771192,8.1150216783032166e-05,0.11482403469431626,0.11163033087368103,1.3055167852346743e-07,2.5652457787168951e-06,0.0039505156263626804,5.1309971317852022e-09,1.1410460892545186e-08,4.5894575369067595e-11,2.3471205426556241e-05,9.8787031143047033e-08,0.0004279010785886638,8.7224535421380663e-08,4.5398994456872272e-05,1.2430582710488366e-08,1.0410253575252417e-05,1.0779324098498848e-05,6.4607815222031402e-06,2.3106765450973518e-13,1.7295351905190377e-11,6.8116770104643354e-12,3.0008115483661579e-15
0.00013899920474570748,0.1282088227069206,0.0,0.0,0.0,0.0,0.74268920732797361,0.00055251028094909416,0.00011716161555548829,0.02418926494875822,8.1014678834506775e-05,0.11549471234909851,0.11233724604398122,1.3116497298559859e-07,2.5916889258555592e-06,0.0040047986877904647,5.1963738023539243e-09,1.1610686989669232e-08,4.6699914596274424e-11,2.4036732016410617e-05,1.0094551289565229e-07,0.0004328209870064676,8.807390610187808e-08,4.6214505351161032e-05,1.2616486741147719e-08,1.0537493854698087e-05,1.0961097001842811e-05,6.5718833565793831e-06,2.382708172499356e-13,1.7695527418041178e-11,6.96928400173655e-12,3.0692376169920952e-15
0.00014015635820322018,0.12832376866816264,0.0,0.0,0.0,0.0,0.74108864189525081,0.0005517956396631496,0.00011748593283814118,0.024358341152595431,8.0879580543656912e-05,0.11616165214254001,0.1130410773592978,1.3177282751072072e-07,2.6181228962566976e-06,0.0040592746707014439,5.2618625992237144e-09,1.1812288345426254e-08,4.7510785318878572e-11,2.4610004696575028e-05,1.0312763674172426e-07,0.00043774201459680296,8.8920623964922505e-08,4.7035462028791907e-05,1.2802959606979447e-08,1.0664780237170811e-05,1.1143933981170795e-05,6.6835369457502994e-06,2.4561512878910591e-13,1.8100089105828716e-11,7.128618466562754e-12,3.1384534950753249e-15
0.0001413135116607329,0.128438436021167,0.0,0.0,0.0,0.0,0.73949509726537743,0.00055108403087871384,0.00011780622720413526,0.024526964998445561,8.07449214757493e-05,0.1168248814578832,0.11374184525394224,1.3237529197618458e-07,2.6445466106641841e-06,0.0041139409828596912,5.3274596427488698e-09,1.2015251607657207e-08,4.8327133832506843e-11,2.5191032755697006e-05,1.0533331354974656e-07,0.00044266393217501994,8.9764658102000595e-08,4.7861808054076479e-05,1.2989985232963507e-08,1.0792105407347111e-05,1.1327824006749554e-05,6.7957325812574797e-06,2.5310146475071037e-13,1.8509011625910926e-11,7.2896704234186546e-12,3.2084570551005039e-15
0.0001424706651182456,0.12855282590538966,0.0,0.0,0.0,0.0,0.73790852638601212,0.00055037543001915643,0.00011812254239855198,0.024695138979475065,8.0610701147484462e-05,0.11748442743163323,0.11443956999390885,1.3297241755830288e-07,2.6709590117399642e-06,0.0041687950629211773,5.3931612106293825e-09,1.2219563487890122e-08,4.9148906688939191e-11,2.577982471272541e-05,1.0756245256514675e-07,0.00044758651550696847,9.060597882429363e-08,4.869348733461086e-05,1.3177547759928976e-08,1.0919462206073525e-05,1.1512756140803399e-05,6.9084606625385747e-06,2.6073069097865847e-13,1.8922268921459377e-11,7.4524296104169821e-12,3.2792460180118904e-15
0.0001436278185757583,0.12866693945555716,0.0,0.0,0.0,0.0,0.7363288826008253,0.00054966981281311751,0.00011843492165127191,0.024862865569034456,8.047691903048059e-05,0.11814031695591712,0.11513427167828981,1.3356425433335332e-07,2.697359064268448e-06,0.0042238343800583816,5.458963612315143e-09,1.2425210685222034e-08,4.997605038996098e-11,2.6376388327969576e-05,1.0981496080156604e-07,0.00045250954521644179,9.1444557676447199e-08,4.9530444126660987e-05,1.3365631553496454e-08,1.1046843627531361e-05,1.1698719537490116e-05,7.0217116966432149e-06,2.6850365247406081e-13,1.9339834730282087e-11,7.6168856843298895e-12,3.3508180735356657e-15
0.000144784972033271,0.12878077780176037,0.0,0.0,0.0,0.0,0.73475611964614385,0.00054896715529199284,0.00011874340768982755,0.025030147220823296,8.0343574547691934e-05,0.1187925766809062,0.11582597024059367,1.341508507839803e-07,2.7237457545811082e-06,0.0042790564335092544,5.5248631618433909e-09,1.2632179875676729e-08,5.0808511344554792e-11,2.6980730617178955e-05,1.1209074275458629e-07,0.00045743280666352094,9.2280367327810894e-08,5.0372623043953382e-05,1.3554221192974217e-08,1.117424281558737e-05,1.1885703443094954e-05,7.1354762981257995e-06,2.7642117198197153e-13,1.9761682681306122e-11,7.7830282586531376e-12,3.4231709064446254e-15
0.0001459421254907837,0.12889434206923847,0.0,0.0,0.0,0.0,0.73319019164756782,0.00054826743378081266,0.00011904804274383383,0.025196986369067968,8.0210667076164509e-05,0.11944123301710245,0.11651468545011064,1.3473225626925398e-07,2.7501180896103753e-06,0.0043344587522100818,5.5908563049019103e-09,1.2840457791864622e-08,5.1646236189295633e-11,2.7592857861183389e-05,1.1438970110961573e-07,0.00046235608985399613,9.311338153028188e-08,5.1219969062332331e-05,1.3743301463592982e-08,1.130165306108424e-05,1.2073697195895693e-05,7.2497451886942767e-06,2.8448406122332815e-13,2.0187785816634261e-11,7.950846716663164e-12,3.4963020772647109e-15
0.0001470992789482964,0.1290076333786153,0.0,0.0,0.0,0.0,0.73163105311665899,0.00054757062489381545,0.00011934886854318695,0.02536338542869172,8.0078195955288388e-05,0.12008631213763513,0.11720043691323059,1.3530851972022294e-07,2.7764750973339086e-06,0.0043900388944053187,5.6569395501715841e-09,1.3050031182780577e-08,5.2489171626664895e-11,2.8212775617294038e-05,1.1671173685065818e-07,0.00046727918934054663,9.3943575217678392e-08,5.2072427525090632e-05,1.3932857377168411e-08,1.1429067798961927e-05,1.2262690225991617e-05,7.3645091969130908e-06,2.9269311389441999e-13,2.0618116903790175e-11,8.1203303331565511e-12,3.5702090893881692e-15
0.00014825643240580911,0.12912065284560822,0.0,0.0,0.0,0.0,0.7300786589476036,0.00054687670553255584,0.00011964592633228968,0.025529346795489946,7.9946160480505983e-05,0.12072783998049383,0.11788324407479576,1.3587968699121598e-07,2.8028158266101683e-06,0.004445794447294921,5.7231093302048197e-09,1.3260886738421142e-08,5.3337264121852239e-11,2.8840488730289317e-05,1.190567484438764e-07,0.00047220190413825927,9.4770924387886335e-08,5.2929944146642196e-05,1.412287416090837e-08,1.1556480605701792e-05,1.2452672055087444e-05,7.4797592577460004e-06,3.0104909481751666e-13,2.1052648953698447e-11,8.2914684775054589e-12,3.6448895210318538e-15
0.00014941358586332182,0.12923340158121663,0.0,0.0,0.0,0.0,0.72853296441387938,0.0005461856528753918,0.00011993925687832461,0.025694872846299607,7.9814559903101535e-05,0.121365842250824,0.11856312621943996,1.3644580555099293e-07,2.8291393449529308e-06,0.0045017230266482513,5.7893622440564263e-09,1.3473011232026544e-08,5.4190460474847926e-11,2.9476001343333634e-05,1.2142463248192922e-07,0.00047712403762727434,9.5595405923739063e-08,5.3792465017611639e-05,1.4313337224605482e-08,1.1683885196328604e-05,1.264363229643334e-05,7.5954864121224003e-06,3.0955276242402652e-13,2.1491354260534258e-11,8.4642502385838543e-12,3.7203407946977581e-15
0.00015057073932083452,0.12934588069155564,0.0,0.0,0.0,0.0,0.72699392516497652,0.00054549744437514924,0.0001202289004609284,0.025859965939163922,7.9683393444991772e-05,0.12200034442320257,0.11924010247289193,1.3700692448034767e-07,2.8554447399935646e-06,0.0045578222764175317,5.8556950566048329e-09,1.3686391518981899e-08,5.5048707816046694e-11,3.0119316908763758e-05,1.2381528464436745e-07,0.0004820453974560228,9.6416997901710325e-08,5.4659936609543625e-05,1.4504232211949636e-08,1.1811275421522407e-05,1.283556065465097e-05,7.7116818065078747e-06,3.1820486561363745e-13,2.1934204510784502e-11,8.638664466200111e-12,3.7965601821436895e-15
0.00015172789277834723,0.12945809127793564,0.0,0.0,0.0,0.0,0.72546149722308073,0.00054481205776108334,0.00012051489689501834,0.026024628413504738,7.9552660285169802e-05,0.12263137174384298,0.1199141918033278,1.3756308776849793e-07,2.8817311192777817e-06,0.0046140898683937909,5.9221043477432563e-09,1.3901014348963958e-08,5.5911952850680555e-11,3.0770438200023527e-05,1.2622859797190758e-07,0.00048696579546086402,9.7235679321939129e-08,5.5532305777900785e-05,1.4695544971761957e-08,1.193864526517644e-05,1.3028446925439283e-05,7.8283366923861926e-06,3.2700611618224535e-13,2.2381172068599041e-11,8.8147002749090212e-12,3.8735451356939303e-15
