Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.1582800809072424e-07,0.11224806196972383,0.0,0.0,0.0,0.0,0.99995193486638478,4.6135904687986083e-05,2.8518525407121092e-07,4.411311545764302e-07,4.5408623995658631e-07,5.2692079336556738e-07,2.2190519380529282e-07,4.6754925925597864e-14,5.1175250876618954e-14,1.1475365526977475e-13,1.0521009111878838e-20,4.4658295209002418e-18,-4.4648434920343128e-18,4.9018119519427628e-22,7.2676380798936192e-23,7.8168717930001191e-14,3.9209714370423105e-16,4.7970734020340751e-20,3.5733849874026656e-21,9.2103747159552524e-20,1.9678654852701129e-21,7.2814059565812077e-26,3.412278497000565e-38
1.1915405018945148e-07,0.11224814138791626,0.0,0.0,0.0,0.0,0.99995051271931235,4.7445611190794926e-05,2.9651511976604404e-07,4.6678670053291502e-07,4.7680347209104019e-07,5.6255043578364027e-07,2.3901344076445343e-07,5.1381541569885485e-14,5.6774471726696568e-14,1.3096705894199144e-13,1.2359127431531343e-20,-3.4653568568405789e-18,3.4657373989482151e-18,9.4016739390532787e-22,1.6477539409297894e-22,8.8333261868691635e-14,4.3210014571887971e-16,5.8034536183417072e-20,4.2145240639336536e-21,1.1023180876465071e-19,2.3881663273491192e-21,9.3795668835300824e-26,-2.594051569204789e-38
1.2248009228817873e-07,0.11224822095221365,0.0,0.0,0.0,0.0,0.99994908780030667,4.8754417510802075e-05,3.0800668333536417e-07,4.9316586830437203e-07,5.0006451084850138e-07,5.9957800099889301e-07,2.5696675119549285e-07,5.6324097568536265e-14,6.2808853237350018e-14,1.4892837466778868e-13,1.4453804634990363e-20,3.9867993521059126e-18,-3.9855732853022853e-18,7.9953258604552407e-22,1.2999888052214939e-22,9.9490546652007968e-14,4.7491845943035212e-16,6.9841401293876847e-20,4.9487083949270142e-21,1.3131678972748868e-19,2.8831168003695133e-21,1.2001455383139937e-25,2.9809166545837088e-38
1.2580613438690598e-07,0.11224830066452447,0.0,0.0,0.0,0.0,0.99994766007522973,5.0062319014775787e-05,3.1965963211218934e-07,5.2026861599248311e-07,5.2386871483215681e-07,6.380232794328634e-07,2.7578510124700817e-07,6.1595227728393876e-14,6.9299604214049796e-14,1.6877158061206003e-13,1.6832421875736231e-20,-4.1480028085670716e-18,4.1486248749031662e-18,1.3273702497305852e-21,2.3500619600641708e-22,1.1170755077038444e-13,5.20668043222971e-16,8.3633537668299913e-20,5.7864717821756534e-21,1.5574803932634956e-19,3.4634713204246909e-21,1.5258963507062422e-25,-3.07881523592765e-38
1.2913217648563324e-07,0.11224838052675246,0.0,0.0,0.0,0.0,0.99994622951000922,5.1369311071857857e-05,3.314736644730725e-07,5.4809490977375978e-07,5.4821541825321713e-07,6.7790602370198304e-07,2.9548844296064693e-07,6.720775192364802e-14,7.6268431686049558e-14,1.906371033708033e-13,1.9524446665451325e-20,3.9329660889478783e-18,-3.9314126518667743e-18,1.243332072452672e-21,2.0658043871160835e-22,1.2505390335539142e-13,5.6946662327210992e-16,9.9679043847689976e-20,6.7392285614832191e-21,1.8395475844025748e-19,4.1411970967800604e-21,1.9284102915249695e-25,2.8776026073706028e-38
1.324582185843605e-07,0.11224846054079658,0.0,0.0,0.0,0.0,0.99994479607063658,5.2675389053665016e-05,3.4344848773488117e-07,5.7664472385892448e-07,5.731039330741005e-07,7.1924594985460051e-07,3.1609670340559657e-07,7.317467525633292e-14,8.3737549791398801e-14,2.1467196950750643e-13,2.256153384758151e-20,-3.8949757309896274e-18,3.895997031447879e-18,1.844344000609227e-21,3.2159343449271518e-22,1.3960192321102306e-13,6.2143368587941459e-16,1.1827391368712854e-19,7.8193239119958338e-21,2.1640900981628035e-19,4.9295761404395462e-21,2.4231997418593771e-25,-2.8219985483867776e-38
1.3578426068308775e-07,0.11224854070855143,0.0,0.0,0.0,0.0,0.99994335972316739,5.3980548334390854e-05,3.5558381634798521e-07,6.0591804045193157e-07,5.9853355085569747e-07,7.6206273838048753e-07,3.3762978388191503e-07,7.9509187191702624e-14,9.1729677263558282e-14,2.4102995831497825e-13,2.5977628402023744e-20,3.9260729525879115e-18,-3.9240795074398464e-18,1.85153034115318e-21,3.0981975605637706e-22,1.5542665774232249e-13,6.7669047147246713e-16,1.3974414515060903e-19,9.0400856109664041e-21,2.5362888489418083e-19,5.8433133172399522e-21,3.0284235853046758e-25,2.8172984009136209e-38
1.39110302781815e-07,0.11224862103190687,0.0,0.0,0.0,0.0,0.99994192043372088,5.5284784290907326e-05,3.6787937039286508e-07,6.359148497088555e-07,6.2450354430149254e-07,8.0637603498950655e-07,3.6010755919636098e-07,8.6224660683398726e-14,1.002680462281662e-13,2.6987175498199699e-13,2.9809070759634396e-20,-3.8892224884483722e-18,3.8907452182232509e-18,2.554668816597888e-21,4.4141209486637149e-22,1.7260592156259124e-13,7.3535996909851055e-16,1.6444794702173608e-19,1.041587703125901e-20,2.9618181912220041e-19,6.8986502416193258e-21,3.7652609179654823e-25,-2.7640519054032597e-38
1.4243634488054226e-07,0.11224870151274846,0.0,0.0,0.0,0.0,0.9999404781684802,5.6588092302866293e-05,3.8033487432162393e-07,6.6663514969658361e-07,6.5101316855711804e-07,8.522054512039695e-07,3.8354987699675845e-07,9.3334651297383819e-14,1.0937639971001057e-13,3.0136510434182722e-13,3.4094704760857846e-20,3.8563512688459287e-18,-3.8537952128340964e-18,2.6796608594802362e-21,4.4925423024194109e-22,1.912203348315284e-13,7.9756691040451182e-16,1.9277804757693362e-19,1.1962151681094467e-20,3.4468806248283749e-19,8.1134852554607824e-21,4.6583267902161285e-25,2.7090626344441888e-38
1.457623869792695e-07,0.11224878215295749,0.0,0.0,0.0,0.0,0.99993903289369268,5.7890467752801088e-05,3.9295005588331986e-07,6.9807894635120411e-07,6.7806166232652894e-07,8.9957056481074032e-07,4.0797655714985033e-07,1.0085289632930807e-13,1.1907900027151844e-13,3.3568496556895092e-13,3.8875988039023915e-20,-3.8316182613962726e-18,3.8337844658933371e-18,3.515390954978491e-21,6.0098495638791287e-22,2.1135336142296588e-13,8.6343776321309485e-16,2.2516411161001698e-19,1.3695509509554154e-20,3.9982431519777233e-19,9.5074998622830152e-21,5.7361340940036602e-25,-2.6676268710292325e-38
1.4908842907799676e-07,0.11224886295441082,0.0,0.0,0.0,0.0,0.99993758457566961,5.9191906026228207e-05,4.0572464519994062e-07,7.3024625343605953e-07,7.056482488379956e-07,9.4849092019832725e-07,4.334073911547305e-07,1.0879331390912887e-13,1.2940062750334143e-13,3.7301366792007081e-13,4.4197104742358971e-20,3.8149010209230024e-18,-3.8116250366656362e-18,3.791347686363646e-21,6.3340763275639908e-22,2.3309134695038283e-13,9.3310072513851489e-16,2.620752697061613e-19,1.5633754957285679e-20,4.6232753471568805e-19,1.1102291887274344e-20,7.0316056976511497e-25,2.6258276465780317e-38
1.5241447117672402e-07,0.11224894391898102,0.0,0.0,0.0,0.0,0.99993613318078645,6.0492402511749472e-05,4.186583739771876e-07,7.6313709249949059e-07,7.3377213667574944e-07,9.9898602859138762e-07,4.5986214158841666e-07,1.1717000209350186e-13,1.4036658650751255e-13,4.1354106742171397e-13,5.010508066245691e-20,-3.7826780154772844e-18,3.7856613674880558e-18,4.7951975151996429e-21,8.1094808349918356e-22,2.5652355662291324e-13,1.006685717355585e-15,3.0402276171798072e-19,1.7795956667464578e-20,5.3299891722975356e-19,1.2921515544273889e-20,8.5826409674394542e-25,-2.5805972902711382e-38
1.5574051327545127e-07,0.11224902504853666,0.0,0.0,0.0,0.0,0.99993467867548258,6.1791952601153739e-05,4.3175097483519378e-07,7.9675149283227991e-07,7.6243252049211303e-07,1.0510753681942579e-06,4.8736054158033085e-07,1.2599723794895762e-13,1.5200270536979726e-13,4.5746470441930263e-13,5.6649900827889309e-20,3.7653994443945185e-18,-3.7612118333922016e-18,5.2620849684767413e-21,8.7398859253515006e-22,2.8174221291252552e-13,1.0843243783828379e-15,3.5156269641096955e-19,2.020250884761403e-20,6.1270805708566477e-19,1.4991028585861702e-20,1.0432741073521861e-24,2.538518962780429e-38
1.5906655537417853e-07,0.11224910634494172,0.0,0.0,0.0,0.0,0.99993322102626347,6.3090551689519352e-05,4.4500218074138644e-07,8.3108949142480467e-07,7.9162858161793445e-07,1.1047783842572404e-06,5.1592229431159694e-07,1.3528947662661465e-13,1.6433534348034609e-13,5.0498996197004464e-13,6.3884629564763932e-20,-3.7337411528474838e-18,3.7377520702943042e-18,6.4789826563909036e-21,1.0839054736413014e-21,3.088425330275634e-13,1.1661500577861814e-15,4.0529892994235894e-19,2.2875194328857178e-20,7.0239728851256101e-19,1.7339046743733229e-20,1.2631697824276708e-24,-2.4959998546825166e-38
1.6239259747290578e-07,0.11224918781005624,0.0,0.0,0.0,0.0,0.99993176019969909,6.4388195175316129e-05,4.5841172452859143e-07,8.6615113292388016e-07,8.2135948858821101e-07,1.1601144890785691e-06,5.4556707253520444e-07,1.4506135042740957e-13,1.77391388981524e-13,5.5633022509131505e-13,7.1865533009546946e-20,3.7191754547204924e-18,-3.7138456698126363e-18,7.1862666579995279e-21,1.1847137960960267e-21,3.379227662000206e-13,1.2522978098267504e-15,4.6588606614965932e-19,2.5837249358311371e-20,8.030862145541495e-19,1.999630568478935e-20,1.52363510870684e-24,2.456104006690015e-38
1.6571863957163304e-07,0.11224926944573599,0.0,0.0,0.0,0.0,0.99993029616242513,6.5684878460507898e-05,4.7197933848507957e-07,9.0193646958929791e-07,8.5162439759622386e-07,1.217103061952288e-06,5.7631451811395434e-07,1.553276678572713e-13,1.9119826692479957e-13,6.1170704086030394e-13,8.065220407636074e-20,-3.6847822559832107e-18,3.6900733170871523e-18,8.6699547451826719e-21,1.4348130695554785e-21,3.6908423078488003e-13,1.3429043871002416e-15,5.3403258152855214e-19,2.9113430132886293e-20,9.1587642791989783e-19,2.2996230707954686e-20,1.8311420131528833e-24,-2.4136855862209007e-38
1.690446816703603e-07,0.11224935125383242,0.0,0.0,0.0,0.0,0.99992882888114332,6.6980596950654746e-05,4.8570475400632432e-07,9.3844556125005353e-07,8.8242245288640773e-07,1.2757634490699291e-06,6.0818424157384435e-07,1.661034126726195e-13,2.0578393669058381e-13,6.7135027934802301e-13,9.0307689888810249e-20,3.6732691970142987e-18,-3.6665207817020872e-18,9.676410206404592e-21,1.581852539004175e-21,4.0243135117133193e-13,1.4381082341763725e-15,6.105040776376026e-19,3.2730081075551503e-20,1.0419564282719253e-18,2.6375114402016303e-20,2.1930414516616228e-24,2.3761894565948323e-38
1.7237072376908755e-07,0.11224943323619278,0.0,0.0,0.0,0.0,0.99992735832262258,6.827534605501588e-05,4.995877012998248e-07,9.7567847526026505e-07,9.1375278709460954e-07,1.3361149633826668e-06,6.4119582167092927e-07,1.7740374291668803e-13,2.2117689997877116e-13,7.3549829536582651e-13,1.0089862168611401e-19,-3.6363420893256993e-18,3.6432150815082807e-18,1.1491222090342095e-20,1.881351495055751e-21,4.3807169449940972e-13,1.5380494812242249e-15,6.9612666364896152e-19,3.6715204864165965e-20,1.1826067404557267e-18,3.0172302484697862e-20,2.6176630454941832e-24,-2.3339274263323524e-38
1.756967658678148e-07,0.11224951539466022,0.0,0.0,0.0,0.0,0.9999258844536979,6.9569121186651938e-05,5.1362790913525693e-07,1.0136352864547773e-06,9.4561452154345702e-07,1.3981768844299044e-06,6.7536880496988199e-07,1.8924398994685075e-13,2.3740619819692708e-13,8.043980910094959e-13,1.1249534720670166e-19,3.6283972980290452e-18,-3.6199014454013894e-18,1.2867260147933895e-20,2.0845943010448925e-21,4.761160071829408e-13,1.6428699376168848e-15,7.917904718166408e-19,4.1098534228299713e-20,1.339205238269858e-18,3.4430388046864723e-20,3.1144238919733571e-24,2.2993626890630154e-38
1.7902280796654206e-07,0.1122495977310734,0.0,0.0,0.0,0.0,0.99992440724127285,7.0861917762528163e-05,5.2782510463316725e-07,1.052316077104464e-06,9.7800676649965328e-07,1.4619684581395549e-06,7.1072270543270182e-07,2.016396574529538e-13,2.5450142028365333e-13,8.7830547898579799e-13,1.2517206555319129e-19,-3.5880642023746309e-18,3.596876781367775e-18,1.5089848992053564e-20,2.4442999724723385e-21,5.1667825123411255e-13,1.7527130855208145e-15,8.9845330867357687e-19,4.5911605528303502e-20,1.5132326784345801e-18,3.9195414429520884e-20,3.6939472101331992e-24,-2.2562314896647257e-38
1.8234885006526931e-07,0.11224968024726699,0.0,0.0,0.0,0.0,0.99992292665231819,7.2153731203616819e-05,5.4217901308646382e-07,1.091720936871209e-06,1.0109286213989054e-06,1.527508896604397e-06,7.4727700401625143e-07,2.1460642046674796e-13,2.7249270006296107e-13,9.5748524670858097e-13,1.3900696454079757e-19,3.5844929026899252e-18,-3.5738610102599092e-18,1.6918894581503706e-20,2.7153947664547221e-21,5.5987564039141593e-13,1.8677240734764974e-15,1.0171444447767509e-18,5.1187834126789567e-20,1.7062784494326393e-18,4.4517086963639937e-20,4.3681915169494815e-24,2.2256556694638738e-38
1.8567489216399657e-07,0.1122497629450711,0.0,0.0,0.0,0.0,0.99992144265387362,7.3444556935000529e-05,5.5668935780990595e-07,1.131849962762583e-06,1.0443791750433281e-06,1.5948173778382617e-06,7.8505114827753091e-07,2.2816012436259583e-13,2.914107238999047e-13,1.0422113211476287e-12,1.5408236053391075e-19,-3.5399787051780154e-18,3.5511524342842582e-18,1.963982107357779e-20,3.1478940025135703e-21,6.0582867604564586e-13,1.9880497099725458e-15,1.1489685458177199e-18,5.6962591562243795e-20,1.9200465399015374e-18,5.0448993804522668e-20,5.1505910658609057e-24,-2.1803309131100068e-38
1.8900093426272382e-07,0.11224984582631176,0.0,0.0,0.0,0.0,0.99991995521304833,7.4734390385975302e-05,5.7135586001351941e-07,1.1727032590862077e-06,1.078357505775356e-06,1.6639130455151583e-06,8.2406455198576194e-07,2.4231678384963856e-13,3.1128672801886618e-13,1.1327669344157049e-12,1.7048484077254359e-19,3.5416273618117356e-18,-3.5284027073574861e-18,2.2020206791543127e-20,3.5003812765801326e-21,6.5466118296562705e-13,2.1138384570133272e-15,1.295109747920107e-18,6.3273284534430434e-20,2.1563617312676444e-18,5.7048836094152392e-20,6.0562083167145732e-24,2.1553164372822461e-38
1.9232697636145108e-07,0.11224992889281046,0.0,0.0,0.0,0.0,0.99991846429702125,7.6023226990153481e-05,5.8617823869643402e-07,1.2142809374038083e-06,1.1128626816316947e-06,1.7348150086940653e-06,8.6433659474048499e-07,2.5709258195555078e-13,3.3215250599106539e-13,1.2294447900766892e-12,1.8830540819229886e-19,-3.4919768775025517e-18,3.5060058202138371e-18,2.5345955134577981e-20,4.0202635006303643e-21,7.0650034481815529e-13,2.2452404236812597e-15,1.4568358799557619e-18,7.0159435712289109e-20,2.4171760193372675e-18,6.4378667687111217e-20,7.1018992450470129e-24,-2.1057265245109122e-38
1.9565301846017833e-07,0.11225001214638451,0.0,0.0,0.0,0.0,0.99991696987304102,7.7311062185567126e-05,6.0115621055814964e-07,1.256583116484958e-06,1.1478937604802934e-06,1.8075423415317012e-06,9.0588662159499199e-07,2.7250386900202009e-13,3.5404040601489341e-13,1.3325472301605422e-12,2.0763962873809556e-19,3.4998729533596192e-18,-3.4835216987457439e-18,2.8392959831562527e-20,4.4697980686502036e-21,7.614767394842372e-13,2.3824073596960401e-15,1.6355028357213009e-18,7.7662766373657664e-20,2.7045752695767878e-18,7.2505144677775217e-20,8.306492338651409e-24,2.0887463385406659e-38
1.989790605589056e-07,0.1122500955888468,0.0,0.0,0.0,0.0,0.99991547190842711,7.8597891414771364e-05,6.1628948992466555e-07,1.2996099222605141e-06,1.183449790142902e-06,1.8821140829852562e-06,9.4873394268451888e-07,2.8856716157206529e-13,3.7698333823520719e-13,1.4423864028680868e-12,2.2858778117437073e-19,-3.4439767682103414e-18,3.4614369584608727e-18,3.2448035532996205e-20,5.0938833960122365e-21,8.1972437416601238e-13,2.5254926489730505e-15,1.8325590988240308e-18,8.5827280886268283e-20,3.0207861108336599e-18,8.1499784968540514e-20,9.6909821706975003e-24,-2.0317622918720338e-38
2.0230510265763284e-07,0.11225017922200574,0.0,0.0,0.0,0.0,0.99991397037057117,7.988371012494769e-05,6.3157778868730277e-07,1.3433614877757497e-06,1.2195298085053886e-06,1.9585492365067767e-06,9.9289783285870594e-07,3.0529914146933596e-13,4.0101477198398675e-13,1.5592844309511492e-12,2.5125500939099125e-19,3.459306830641242e-18,-3.4392080923177244e-18,3.6296095324935123e-20,5.6584740721766802e-21,8.8138072028668967e-13,2.674651303182608e-15,2.0495504231318147e-18,9.4699353038050872e-20,3.3681830722598601e-18,9.1439238120745877e-20,1.1278738481281532e-23,2.0265703076007682e-38
2.056311447563601e-07,0.11225026304766533,0.0,0.0,0.0,0.0,0.99991246522693589,8.1168513768007541e-05,6.470208162523646e-07,1.3878379531431759e-06,1.2561328436176653e-06,2.036866769730629e-06,1.0383975313179117e-06,3.227166546695061e-13,4.2616874293136142e-13,1.683573580750795e-12,2.7575147720683428e-19,-3.3958776751886968e-18,3.4174374847728242e-18,4.1225358835033968e-20,6.4060644398558287e-21,9.465867481776842e-13,2.8300399553114969e-15,2.2881246716466441e-18,1.0432781422548445e-19,3.7492959682166225e-18,1.0240556573182729e-19,1.3095731743250063e-23,-1.9575102243415112e-38
2.0895718685508735e-07,0.11225034706762523,0.0,0.0,0.0,0.0,0.9999109564450579,8.2452297800695836e-05,6.6261827950005759e-07,1.4330394654950645e-06,1.2932579137847954e-06,2.117085614155277e-06,1.0852522412530302e-06,3.408367102638912e-13,4.5247985028494572e-13,1.8155964318790561e-12,3.0219252566918105e-19,3.4200200766337306e-18,-3.3954551091853802e-18,4.6030510087166951e-20,7.1063342046730407e-21,1.0154869615555466e-12,2.9918168532283008e-15,2.5500368166668659e-18,1.1476404350733819e-19,4.1668175359476773e-18,1.1448653258409805e-19,1.5170776233461321e-23,1.9697360064621747e-38
2.122832289538146e-07,0.11225043128368047,0.0,0.0,0.0,0.0,0.99990944399254511,8.3735057684694488e-05,6.7836988275131828e-07,1.4789661789356657e-06,1.3309040276506498e-06,2.1992246648204346e-06,1.1334811294885098e-06,3.5967647939539263e-13,4.7998326377262788e-13,1.9557060475267818e-12,3.3069883285001501e-19,-3.3475693791588057e-18,3.3740008097298429e-18,5.2001723648019662e-20,7.9994818632432833e-21,1.0882294317827122e-12,3.1601418532541189e-15,2.8371541041077054e-18,1.2606205953185415e-19,4.6236113308246277e-18,1.2777590881238517e-19,1.7535791677352608e-23,-1.881670040453752e-38
2.1560927105254186e-07,0.1122505156976216,0.0,0.0,0.0,0.0,0.99990792783708016,8.501678888672629e-05,6.9427532774140173e-07,1.5256182544931328e-06,1.3690701842752342e-06,2.2833027799804714e-06,1.1831033261283288e-06,3.7925329418688905e-13,5.0871472079902529e-13,2.1042661453829089e-12,3.6139657613625389e-19,3.382114467365445e-18,-3.352254876670514e-18,5.7944259799744593e-20,8.8589455682432245e-21,1.164965831914923e-12,3.3351764137401826e-15,3.1514613848537131e-18,1.3827861434376214e-19,5.1227198839736239e-18,1.423737833395422e-19,2.022608458276648e-23,1.9196367446490487e-38
2.1893531315126912e-07,0.11225060031123474,0.0,0.0,0.0,0.0,0.99990640794642005,8.6297486878658366e-05,7.1033431359924453e-07,1.5729958600711408e-06,1.4077553732066935e-06,2.3693387807748606e-06,1.2341379242047e-06,3.9958464666217038e-13,5.3871053326010204e-13,2.261651269147671e-12,3.9441759701417303e-19,-3.2989293050928956e-18,3.3311202809857928e-18,6.5150861741993827e-20,9.9227408434597401e-21,1.2458514705291819e-12,3.5170835886537877e-15,3.4950666160200523e-18,1.5147328907838264e-19,5.6673731271069587e-18,1.583868888306014e-19,2.3280650428490704e-23,-1.8024207270011678e-38
2.2226135524999637e-07,0.1122506851263012,0.0,0.0,0.0,0.0,0.99990488428839674,8.7577147137606276e-05,7.265465368317694e-07,1.6210991704002205e-06,1.4469585745488051e-06,2.4573514508963047e-06,1.2866039793293417e-06,4.2068818765953126e-13,5.7000758465522917e-13,2.4282469606249214e-12,4.2989956834395939e-19,3.3457049704466621e-18,-3.3095999039491899e-18,7.2438229168906931e-20,1.0968103192187665e-20,1.3310453253353408e-12,3.7060280211738569e-15,3.8702065350021585e-18,1.6570859154830882e-19,6.2609970893858245e-18,1.7592893841802748e-19,2.6742497923887414e-23,1.8782829206456845e-38
2.2558739734872363e-07,0.11225077014459792,0.0,0.0,0.0,0.0,0.99990335683091691,8.8855765146037501e-05,7.4291169131241388e-07,1.6699283669887899e-06,1.4866787590246862e-06,2.5473595362571183e-06,1.340520509347143e-06,4.4258172573811072e-13,6.0264333673371839e-13,2.6044499323759613e-12,4.6798616412381984e-19,-3.2498216669352724e-18,3.2887893752848652e-18,8.1102353327641207e-20,1.2230982596808071e-20,1.4207100765650142e-12,3.9021759372974617e-15,4.2792525091954597e-18,1.8105005572919502e-19,6.9072228711534102e-18,1.9512097445219426e-19,3.06589966083615e-23,-1.7172234770514888e-38
2.2891343944745088e-07,0.11225085536789713,0.0,0.0,0.0,0.0,0.9999018255419635,9.0133336391875631e-05,7.5942946827328284e-07,1.7194836380739057e-06,1.5269148880373185e-06,2.6393817446543397e-06,1.3959064939921176e-06,4.6528322607708978e-13,6.3665582656101729e-13,2.7906682409199638e-12,5.0882723173847722e-19,3.3109203860210949e-18,-3.2674826470479316e-18,8.9972296979058955e-20,1.3492456440807147e-20,1.5150121401411688e-12,4.1056951394585769e-15,4.7247165642683674e-18,1.9756634314923945e-19,7.6098958993774052e-18,2.1609172953282815e-19,3.5082249113245626e-23,1.848529273371052e-38
2.3223948154617814e-07,0.11225094079796641,0.0,0.0,0.0,0.0,0.99990029038959605,9.140985636860406e-05,7.7609955630039287e-07,1.7697651785717217e-06,1.5676659137274054e-06,2.7334367454339843e-06,1.4527808745455199e-06,4.8881080936782839e-13,6.7208367299726902e-13,2.9873214604632704e-12,5.5257896669065113e-19,-3.2000964003153854e-18,3.2470017381136099e-18,1.0034804818004386e-19,1.4986531412453113e-20,1.6141217006219126e-12,4.3167550001602694e-15,5.2092575938725908e-18,2.1532934618813176e-19,8.3730854696522721e-18,2.3897800007873783e-19,4.0069489463991549e-23,-1.6225592466841528e-38
2.355655236449054e-07,0.1122510264365686,0.0,0.0,0.0,0.0,0.99989875134195205,9.2685320575370053e-05,7.9292164133158005e-07,1.8207731900276695e-06,1.6089307790290004e-06,2.8295431691547991e-06,1.5111625534960448e-06,5.1318275069905114e-13,7.0896607371620894e-13,3.1948408571425356e-12,5.9940408980924375e-19,3.277904584940478e-18,-3.2258956093992525e-18,1.1107202098088591e-19,1.6498177198805497e-20,1.7182127439220657e-12,4.5355264556215376e-15,5.7356877536752602e-18,2.3441429328912862e-19,9.201094579608704e-18,2.6392503269468676e-19,4.568350885735564e-23,1.8343766934270815e-38
2.388915657436326e-07,0.11225111228546197,0.0,0.0,0.0,0.0,0.99989720836724483,9.3959724517088576e-05,8.0989540665667916e-07,1.8725078805663473e-06,1.6507084177232832e-06,2.9277196072518089e-06,1.5710703942020293e-06,5.3841747843515385e-13,7.4734281151587604e-13,3.4136695637638933e-12,6.4947202693200288e-19,-3.1495879686188438e-18,3.2057511562640007e-18,1.2344902194821142e-19,1.8259584448296564e-20,1.8274630898058913e-12,4.7621819994398962e-15,6.3069790425968895e-18,2.5489985608928203e-19,1.0098470058587394e-17,2.910869235957559e-19,5.1993110406581259e-23,-1.5135822027922326e-38
2.422176078423599e-07,0.11225119834639986,0.0,0.0,0.0,0.0,0.99989566143376796,9.5233063704546386e-05,8.2702053291966626e-07,1.924969464841146e-06,1.6929977544908084e-06,3.027984611699926e-06,1.6325232205556041e-06,5.6453357308774216e-13,7.8725425128881478e-13,3.6442627550230422e-12,7.029590910552816e-19,3.2468176764338346e-18,-3.1848313140548768e-18,1.3633587273187283e-19,2.0059671602958667e-20,1.9420544241547764e-12,4.9968956762708506e-15,6.9262700741384474e-18,2.7686825847055733e-19,1.1070012998428384e-17,3.2062703135099499e-19,5.9073594407412081e-23,1.8413690931224563e-38
2.4554364994108713e-07,0.11225128462113095,0.0,0.0,0.0,0.0,0.99989411050989252,9.6505333654506054e-05,8.44296698122478e-07,1.978158163983586e-06,1.7357977049624885e-06,3.1303566946778448e-06,1.69553981664873e-06,5.9154976618046845e-13,8.2874134616508681e-13,3.8870878231883142e-12,7.6004866694784056e-19,-3.0981141527048693e-18,3.1650315742102991e-18,1.5104309663250517e-19,2.2128945718635476e-20,2.0621723310031106e-12,5.2398430755253054e-15,7.5968730406791927e-18,3.0040538753612321e-19,1.212078949023553e-17,3.52718403209565e-19,6.7007275739149123e-23,-1.3836656641206649e-38
2.488696920398144e-07,0.11225137111139911,0.0,0.0,0.0,0.0,0.99989255556406909,9.7776529889809718e-05,8.6172357763027957e-07,2.0320742055523903e-06,1.7791071757695463e-06,3.2348543282324094e-06,1.7601389264410914e-06,6.1948493910727678e-13,8.7184563443241511e-13,4.1426245542315032e-12,8.209313982201999e-19,3.2178372637422715e-18,-3.1442823007815034e-18,1.6644305119539044e-19,2.4260336674804822e-20,2.1880063243463451e-12,5.4912013250859404e-15,8.3222808736248751e-18,3.2560090651361283e-19,1.3256141671966652e-17,3.8754421527393632e-19,7.5884035077888712e-23,1.8771116388501116e-38
2.5219573413854164e-07,0.11225145781894341,0.0,0.0,0.0,0.0,0.99989099656482905,9.9046647939483453e-05,8.7930084417798204e-07,2.0867178234822898e-06,1.8229250645926446e-06,3.3414959439436281e-06,1.826339253429805e-06,6.4835812198411898e-13,9.1660924551166694e-13,4.4113653043884667e-12,8.8580537684567588e-19,-3.045474762247967e-18,3.1248370941823251e-18,1.8385295488162986e-19,2.6682805755100286e-20,2.319749879714356e-12,5.7511490850435977e-15,9.1061746022832191e-18,3.5254836958889787e-19,1.4481699091706924e-17,4.2529822678603197e-19,8.5801905663578973e-23,-1.2238113445118071e-38
2.555217762372689e-07,0.11225154474549792,0.0,0.0,0.0,0.0,0.99988943348078319,0.00010031568333884099,8.9702816787783154e-07,2.1420892580325561e-06,1.8672502602103404e-06,3.4502999325904645e-06,1.894159460320911e-06,6.7818849249424946e-13,9.6307489682562559e-13,4.6938151771341518e-12,9.5487633512349782e-19,3.1911597563059584e-18,-3.1042411196178684e-18,2.0216190513918476e-19,2.9193363330634903e-20,2.4576004655142977e-12,6.0198665414545826e-15,9.9524309143401471e-18,3.8134533867123439e-19,1.5803390391471003e-17,4.6618524879346657e-19,9.6867697428605512e-23,1.9519427199451239e-38
2.5884781833599615e-07,0.11225163189279201,0.0,0.0,0.0,0.0,0.99988786628062443,0.00010158363162958782,9.1490521622793243e-07,2.1981887557352809e-06,1.9120816425470249e-06,3.561284643817549e-06,1.9636181687026401e-06,7.0899537472716021e-13,1.0112858996071267e-12,4.9904922005539858e-12,1.0283578400793264e-18,-2.9914502898424029e-18,3.0851619815499517e-18,2.226948780379312e-19,3.201956830147951e-20,2.6017595741359095e-12,6.2975354001199165e-15,1.0865129920806517e-17,4.1209350209257908e-19,1.7227455316384752e-17,5.1042162746427689e-19,1.0919766036329451e-22,-1.0218859499495868e-38
