Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
2.9718862160428264e-05,0.11592326774555903,0.0,0.0,0.0,0.0,0.9339090851491727,0.00063883899184407809,5.9890615597440134e-05,0.005740724360408807,9.5426214233135047e-05,0.030830584132371646,0.028459205795019146,3.9595442932451621e-08,3.1727830395587174e-07,0.0002312539330855823,3.2509601355305258e-10,3.1937096025090269e-10,1.2845574326385609e-12,1.8295162978363138e-07,1.1093288574984111e-09,3.2695196647703442e-05,8.0947308016820843e-09,8.4793918497530286e-07,4.3165187543684761e-10,5.7018635127684372e-07,2.3785681916810501e-07,8.9522360023653774e-08,1.8742195298710028e-16,6.4345433459611713e-14
3.0303313490062828e-05,0.11599738024143133,0.0,0.0,0.0,0.0,0.93262304620387315,0.00063823905199581138,6.0393320724799301e-05,0.00585519861314103,9.5346129144261059e-05,0.03142910438862849,0.029021684105327215,4.0333133084042424e-08,3.2605152577549997e-07,0.00024061914565996149,3.3816657540468072e-10,3.3501584359416586e-10,1.3474834782511779e-12,1.9536783638350565e-07,1.1781964936121664e-09,3.3953278122999035e-05,8.3922060975435775e-09,8.9841494611936934e-07,4.528041460047526e-10,5.9666626660477302e-07,2.5224257244923208e-07,9.5989294849973748e-08,2.0909940859101629e-16,7.0333053649417738e-14
3.088776481969739e-05,0.11607139471338453,0.0,0.0,0.0,0.0,0.93134048265070124,0.00063764120087132694,6.0893207362174714e-05,0.0059694691125344763,9.5265941503375036e-05,0.032025658632879456,0.029582668230592791,4.1067211988922213e-08,3.3489642302766458e-07,0.00025015109686436131,3.5146291561327812e-10,3.5109628452292048e-10,1.4121614012336283e-12,2.0834833975892105e-07,1.2498683965125975e-09,3.5230239866211352e-05,8.6935953796026906e-09,9.5069743150912647e-07,4.7452296089650485e-10,6.2369094579376477e-07,2.6711988623752221e-07,1.0274455137697542e-07,2.3268106773227301e-16,7.6711723484486316e-14
3.147221614933196e-05,0.11614531122031653,0.0,0.0,0.0,0.0,0.93006138301120589,0.00063704542431997037,6.1390287793527569e-05,0.0060835364655862428,9.5185655482395566e-05,0.03262025427272159,0.030142162897695314,4.1797699410031764e-08,3.4381218713236525e-07,0.0002598487284859362,3.6498325004253902e-10,3.6761532866490102e-10,1.4786034515539149e-12,2.2190640404612479e-07,1.3243993436442003e-09,3.6525841236723971e-05,8.9988302466664403e-09,1.0048066395587825e-06,4.968100940463268e-10,6.5125482737228416e-07,2.824913793417849e-07,1.0979213489303227e-07,2.5828053383575025e-16,8.3495608954600259e-14
3.205666747896653e-05,0.11621912982380339,0.0,0.0,0.0,0.0,0.92878573581137547,0.00063645170832767799,6.1884574331784773e-05,0.0061974012788469238,9.5105275187829628e-05,0.033212898702443726,0.03070017283465357,4.2524614992538617e-08,3.5279801557845699e-07,0.00026971098845610591,3.7872580332054803e-10,3.8457594659543594e-10,1.5468215773080914e-12,2.3605529511071209e-07,1.4018438450145756e-09,3.7839844444451574e-05,9.3078431772502528e-09,1.0607620033387115e-06,5.1966717162771488e-10,6.793523457949915e-07,2.9835948594127486e-07,1.1713587802857012e-07,2.8601475608928815e-16,9.0698889457687176e-14
3.3225570138235655e-05,0.1163664735799153,0.0,0.0,0.0,0.0,0.92624475286256724,0.00063527040263839979,6.2864815126767055e-05,0.0064245257096880327,9.4944247865360118e-05,0.034392363439624603,0.031811757433238753,4.3967808637523615e-08,3.7097668609072649e-07,0.00028992521577150278,4.0687050880914308e-10,4.1983341410181457e-10,1.6886323511758657e-12,2.6617861314538285e-07,1.5656901477955852e-09,4.0522119237791281e-05,9.9369374947307683e-09,1.1782861421037615e-06,5.6709694574683943e-10,7.3712603776554944e-07,3.3159440043764953e-07,1.3272632945433558e-07,3.483717730675767e-16,1.0642035632280262e-13
3.427758253157787e-05,0.11649874880163472,0.0,0.0,0.0,0.0,0.92396956056924184,0.00063421413678285124,6.3737600804285909e-05,0.0066282510855162182,9.4799040695909951e-05,0.035447282456847279,0.032807153234067903,4.5254661921690582e-08,3.8756918377911083e-07,0.00030867062006109571,4.329431012833363e-10,4.5310360507788753e-10,1.8224500036376348e-12,2.9544324833342021e-07,1.7236571590830552e-09,4.2996772358944535e-05,1.0515383676620185e-08,1.2905553233192122e-06,6.1174635443540909e-10,7.9089164101436227e-07,3.6322515876691746e-07,1.4780562760982168e-07,4.1303434850051321e-16,1.2214615835658329e-13
3.5329594924920085e-05,0.11663070789129217,0.0,0.0,0.0,0.0,0.92170537603815428,0.00063316433527170392,6.4601526916977891e-05,0.0068313296403058974,9.465358894201777e-05,0.036495993897734127,0.03379781204520662,4.653024265478739e-08,4.0437648767766711e-07,0.00032793333716124628,4.5970847309321033e-10,4.8784733901295346e-10,1.9621944649832902e-12,3.2682826413596951e-07,1.8918984639725339e-09,4.552747566313323e-05,1.1105059910891711e-08,1.409083112162792e-06,6.5826125436224196e-10,8.4629994560662886e-07,3.9649517802761509e-07,1.6389653597150696e-07,4.8658113586168086e-16,1.3945084136786181e-13
3.63816073182623e-05,0.11676235129849243,0.0,0.0,0.0,0.0,0.91945213263402814,0.00063212092111269958,6.5456666070953592e-05,0.007033764889473347,9.4507914221499904e-05,0.037538540351859863,0.034783761425034275,4.7794661232088305e-08,4.2139413704355636e-07,0.00034770745091741419,4.8715658727110801e-10,5.240793257942457e-10,2.1079249005686109e-12,3.6041073718073281e-07,2.0707209112228329e-09,4.8112940584989706e-05,1.1705602959156951e-08,1.5339632542063274e-06,7.0664619543315234e-10,9.0331887872387825e-07,4.3141295982183616e-07,1.8101559592341536e-07,5.6980982670932098e-16,1.5841627653235937e-13
3.7433619711604514e-05,0.1168936794970006,0.0,0.0,0.0,0.0,0.91720976383849062,0.00063108381862926068,6.6303090997108928e-05,0.0072355603403522041,9.4362037521522688e-05,0.038574964238594217,0.035765028910814713,4.9048026862639541e-08,4.38617733988857e-07,0.00036798710801211874,5.1527749872388782e-10,5.6181355085801205e-10,2.2596975618997322e-12,3.9626755693842035e-07,2.2604277486914172e-09,5.0751905635648568e-05,1.2316658038825992e-08,1.6652840859021152e-06,7.569044157221336e-10,9.619166014682445e-07,4.6798561906391768e-07,1.9917780764028862e-07,6.6354978052218859e-16,1.7912373921785182e-13
3.848563210494673e-05,0.11702469298392673,0.0,0.0,0.0,0.0,0.91497820326494339,0.0006300529534344671,6.7140874522215194e-05,0.0074367194914834039,9.4215979202595979e-05,0.039605307800780289,0.036741642011662495,5.0290447581355673e-08,4.5604294336733069e-07,0.00038876651753680147,5.4406135420698548e-10,6.0106328924469121e-10,2.4175658431651401e-12,4.344753824357771e-07,2.4613184657380912e-09,5.3443135782144944e-05,1.2937878655107008e-08,1.8031286642756575e-06,8.0903789463447236e-10,1.022061548899406e-06,5.0621898799229621e-07,2.1839669765633235e-07,7.6866108496871974e-16,2.0165377292619056e-13
3.9537644498288943e-05,0.11715539227879694,0.0,0.0,0.0,0.0,0.91275738467269474,0.00062902825240220407,6.7970089531266178e-05,0.0076372458319428791,9.4069759012556443e-05,0.040629613098792573,0.03771362820183493,5.1522030260221981e-08,4.7366549238157763e-07,0.00041003995055071042,5.7349839225456647e-10,6.4184112014284567e-10,2.5815803397336043e-12,4.7511060097241932e-07,2.6736886454768561e-09,5.6185421845252996e-05,1.3568926427518999e-08,1.9475748980887635e-06,8.6304740393005041e-10,1.0837224630481351e-06,5.4611771142446571e-07,2.3868438612537019e-07,8.8603355714515791e-16,2.2608606836450213e-13
4.058965689163116e-05,0.11728577792281344,0.0,0.0,0.0,0.0,0.91054724198053549,0.00062800964364406839,6.879080892177937e-05,0.0078371428406971318,9.3923396111673385e-05,0.041647922004876645,0.038681014914264449,5.2742880620214543e-08,4.914811700038259e-07,0.00043180173963103865,6.0357894308949026e-10,6.8415894294745863e-10,2.7517889127429598e-12,5.1824928870317111e-07,2.8978298286010304e-09,5.8977579914359251e-05,1.4209470912056738e-08,2.0986956800649851e-06,9.1893255725610085e-10,1.1468684200488465e-06,5.8768533415280639e-07,2.6005165331306932e-07,1.0165857258106901e-15,2.5249934901261455e-13
4.164166928497337e-05,0.11741585047791181,0.0,0.0,0.0,0.0,0.90834770927969966,0.00062699705648600783,6.960310557777038e-05,0.0080364139859919748,9.3776909078967612e-05,0.042660276197793105,0.039643829534377485,5.3953103244090341e-08,5.0948582673303162e-07,0.00045404627841255207,6.3429342860012416e-10,7.2802799131208439e-10,2.9282367456199528e-12,5.6396717310158175e-07,3.1340293872493467e-09,6.1818450778916822e-05,1.4859189441477417e-08,2.256559019931191e-06,9.7669185922811174e-10,1.211468852034743e-06,6.3092438093930543e-07,2.8250800494943803e-07,1.1612638092655024e-15,2.8097127069646891e-13
4.269368167831559e-05,0.11754561052607353,0.0,0.0,0.0,0.0,0.90615872084614213,0.0006259904214403609,7.040705233405299e-05,0.0082350627247762386,9.3630315928964545e-05,0.043666717157812777,0.040602099394216516,5.5152801586249876e-08,5.2767537400852896e-07,0.00047676802111701132,6.6563236222627305e-10,7.7345884720245343e-10,3.1109664006060107e-12,6.1233959722879282e-07,3.3825704059248176e-09,6.4706899375391517e-05,1.5517766956900392e-08,2.4212281778875997e-06,1.0363227521610433e-09,1.2774935648652359e-06,6.7583642996422489e-07,3.0606173597386032e-07,1.3210406477364381e-15,3.1157833588387954e-13
4.37456940716578e-05,0.11767505866852736,0.0,0.0,0.0,0.0,0.90398021115233629,0.00062498967018424496,7.1202721943972581e-05,0.0084330925021496306,9.3483634127468308e-05,0.044667286161946013,0.041555851766773753,5.6342077984740464e-08,5.4604578378693617e-07,0.00049996148207631652,6.9758634891048996e-10,8.2046145595705805e-10,3.3000178793330692e-12,6.6344148569801815e-07,3.6437315758639975e-09,6.7641814248612896e-05,1.6184895848112804e-08,2.5927617981712032e-06,1.0978216626608711e-09,1.3449127525059822e-06,7.2242218034142347e-07,3.3071999238512959e-07,1.4969146292594216e-15,3.4439581015656333e-13
4.479770646500002e-05,0.11780419552492648,0.0,0.0,0.0,0.0,0.90181211487845836,0.00062399473553583482,7.1990187051469413e-05,0.0086305067508423879,9.3336880603850258e-05,0.045662024279482433,0.042505113860606132,5.7521033675289523e-08,5.6459308808275605e-07,0.00052362123524706168,7.3014608507095322e-10,8.6904514102154487e-10,3.4954286820874748e-12,7.1734731234037245e-07,3.9177870965946114e-09,7.0622107027121611e-05,1.6860275796696329e-08,2.7712140423912459e-06,1.1611840466707866e-09,1.4136970085143333e-06,7.7068151430507242e-07,3.5648883101043712e-07,1.6899086372273025e-15,3.7949764994741784e-13
4.584971885834223e-05,0.11793302173275398,0.0,0.0,0.0,0.0,0.89965436692303302,0.00062300555143059632,7.2769520161814575e-05,0.008827308890722271,9.3190071765960166e-05,0.046650972367798707,0.043449912814689712,5.8689768799144587e-08,5.8331337832503632e-07,0.0005477419137187913,7.6330235844287159e-10,9.1921861653687799e-10,3.6972338584415892e-12,7.7413106947815187e-07,4.2050065825529997e-09,7.3646711911884389e-05,1.7543613616575181e-08,2.9566347223526992e-06,1.2264044325495228e-09,1.4838173349916431e-06,8.2061355450144082e-07,3.8337327712554881e-07,1.9010689570695049e-15,4.169564455200112e-13
4.6901731251684446e-05,0.11806153794649503,0.0,0.0,0.0,0.0,0.89750690241307307,0.00062202205289948998,7.3540793616010206e-05,0.0090235023283271147,9.3043223512671841e-05,0.047634171068415797,0.044390275693502429,5.9848382415262525e-08,6.0220280495108548e-07,0.00057231820921634991,7.970460480398169e-10,9.7099000188128848e-10,3.9054660657435404e-12,8.3386623876083083e-07,4.5056549831272931e-09,7.6714585177896954e-05,1.8234623105827787e-08,3.1490694321016039e-06,1.2934764644716045e-09,1.5552451493466408e-06,8.722167168051161e-07,4.1137737987152564e-07,2.1314641820179939e-15,4.568433620577799e-13
4.795374364502666e-05,0.11818974483701333,0.0,0.0,0.0,0.0,0.89536965671368984,0.00062104417604633838,7.4304079564323472e-05,0.0092190904564243541,9.2896351248363253e-05,0.048611660803322784,0.045326229482346686,6.099697251547191e-08,6.2125757684780591e-07,0.00059734487159652703,8.3136812411971575e-10,1.0243668372778041e-09,4.1201556318929837e-12,8.966257635475422e-07,4.8199925098967433e-09,7.982470468823165e-05,1.8933024895890445e-08,3.348559678943084e-06,1.3623929439033251e-09,1.6279522891938765e-06,9.2548875907476787e-07,4.4050426541246917e-07,2.3821841658650696e-15,4.9922808878275649e-13
4.9005756038368875e-05,0.11831764309088179,0.0,0.0,0.0,0.0,0.8932425654372389,0.00062007185802682367,7.5059449943875385e-05,0.0094140766535939033,9.2749469894722012e-05,0.049583481771526543,0.046257801082881418,6.2135636030837595e-08,6.404739606909624e-07,0.0006228167083406575,8.6625964797912307e-10,1.079356094265983e-09,4.3413305974601989e-12,9.6248202273511353e-07,5.1482745662915611e-09,8.2976069419974096e-05,1.9638546301723243e-08,3.5551430131954132e-06,1.4331458691861159e-09,1.7019110157141176e-06,9.8042682622223865e-07,4.7075618781590533e-07,2.6543389368751936e-15,5.4417880537663493e-13
5.005776843171109e-05,0.11844523340970169,0.0,0.0,0.0,0.0,0.89112556445195912,0.00061910503702649071,7.5806976454506172e-05,0.0096084642838364792,9.2602593904901338e-05,0.050549673945855196,0.047185017308883477,6.3264468843205464e-08,6.5984828043374644e-07,0.00064872858404226854,9.0171177187291858e-10,1.1359641898157607e-09,4.5690167724539054e-12,1.0315068060075353e-06,5.4907516885074764e-09,8.6167699001725957e-05,2.035092117950516e-08,3.7688531564665647e-06,1.5057264753837101e-09,1.7770940156836516e-06,1.0370274919456713e-06,5.0213457766169376e-07,2.9490576078613707e-15,5.9176214270326182e-13
5.1109780825053305e-05,0.11857251650952767,0.0,0.0,0.0,0.0,0.88901858989019145,0.00061814365224092688,7.6546730539296085e-05,0.0098022566962029014,9.2455737274242981e-05,0.05151027706996316,0.048107904882198599,6.4383565801753279e-08,6.7937691683921401e-07,0.00067507541989188268,9.3771573899276098e-10,1.1941970031626663e-09,4.8032378040348784e-12,1.1037712904684011e-06,5.8476694970990224e-09,8.9398633262172057e-05,2.106988978843449e-08,3.9897201282621705e-06,1.5801252729282153e-09,1.8534744023778485e-06,1.0952867974075478e-06,5.3464008843128258e-07,3.2674873601491309e-15,6.4204314739540067e-13
5.216179321839552e-05,0.11869949312019538,0.0,0.0,0.0,0.0,0.88692157815611306,0.00061718764385434912,7.7278783362130535e-05,0.00999545722444776,9.2308913554965574e-05,0.052465330655581073,0.04902649042891416,6.5493020728582321e-08,6.9905630663437242e-07,0.00070185219315820329,9.7426288318116635e-10,1.2540598842857694e-09,5.0440152106159001e-12,1.17934601860268e-06,6.2192686460463527e-09,9.2667931789565332e-05,2.1795198642917953e-08,4.2177703707630687e-06,1.6563320831287744e-09,1.9310257154639979e-06,1.1552002871371925e-06,5.6827264072246636e-07,3.6107923893596311e-15,6.9508526746369741e-13
5.3213805611737734e-05,0.11882616398480678,0.0,0.0,0.0,0.0,0.88483446593310278,0.0006162369530213059,7.8003205792217948e-05,0.01018806918670127,9.2162135864738503e-05,0.053414873979936738,0.049940800475697641,6.6592926428082076e-08,7.1888294210412414e-07,0.00072905393666760677,1.0113446288021148e-09,1.3155576658501154e-09,5.291368429895764e-12,1.2583008774749189e-06,6.605784782283141e-09,9.597467350155902e-05,2.2526600383963412e-08,4.4530268716158329e-06,1.7343360752139482e-09,2.0097219200704434e-06,1.2167630423743588e-06,6.0303146436400837e-07,3.980152833595845e-15,7.5095032890079064e-13
5.426581800507995e-05,0.1189525298590635,0.0,0.0,0.0,0.0,0.88275719019060939,0.00061529152184490519,7.8720068380893021e-05,0.010380095885165756,9.2015416903415848e-05,0.054358946083429803,0.050850861446361272,6.7683374706461402e-08,7.3885337045618608e-07,0.00075667573827993442,1.0489524907050779e-09,1.378694683965359e-09,5.5453149023533179e-12,1.3407050792366695e-06,7.0074485170207683e-09,9.9317956225363009e-05,2.3263853642546695e-08,4.6955092846150819e-06,1.8141258013542623e-09,2.0895374050960714e-06,1.2799697121068289e-06,6.3891513847515245e-07,4.3767638068161273e-15,8.0969851056817393e-13
5.531783039842216e-05,0.11907859151083396,0.0,0.0,0.0,0.0,0.8806896881907551,0.00061435129336126059,7.9429441353130056e-05,0.010571540605825566,9.186876895675463e-05,0.055297585767420041,0.051756699658549975,6.8764456375443244e-08,7.5896419320832921e-07,0.00078471274036533655,1.0870780738913961e-09,1.4434747826524663e-09,5.8058700892138332e-12,1.4266271427607987e-06,7.4244853957752851e-09,0.00010269689628753171,2.4006722909534359e-08,4.9452340481551124e-06,1.8956892295668206e-09,2.170446980961048e-06,1.3448145419546785e-06,6.7592162957080752e-07,4.8018343951525035e-15,8.7138834556713015e-13
5.636984279176438e-05,0.11920434971944467,0.0,0.0,0.0,0.0,0.87863189749434967,0.00061341621151540381,8.0131394578922198e-05,0.010762406618185283,9.1722203919931831e-05,0.056230831592322207,0.052658341320691769,6.9836261260372103e-08,7.7921206526041692e-07,0.00081316013927612324,1.1257130732385824e-09,1.5099013242521689e-09,6.0730475143130604e-12,1.5161348764725591e-06,7.8571158677163246e-09,0.00010611062811373938,2.4754978395459396e-08,5.202214501369834e-06,1.9790137757301719e-09,2.2524258767417752e-06,1.411291401153343e-06,7.1404832774493502e-07,5.2565866117373789e-15,9.3607671145281389e-13
5.742185518510659e-05,0.11932980527540732,0.0,0.0,0.0,0.0,0.87658375596687121,0.00061248622115205162,8.082599757939615e-05,0.010952697175010821,9.1575733288095314e-05,0.057158721875683986,0.053555812528974622,7.0898878220621046e-08,7.9959369510194151e-07,0.00084201318482324716,1.1648492735752909e-09,1.5779772125113252e-09,6.3468588569534479e-12,1.609295362210228e-06,8.3055552825712554e-09,0.00010955830383721525,2.5508395935050106e-08,5.466460997849452e-06,2.0640863388116466e-09,2.3354497369954798e-06,1.4793938076757068e-06,7.5329208108555564e-07,5.7422544889630105e-15,1.0038188105947157e-12
5.847386757844881e-05,0.11945495897952939,0.0,0.0,0.0,0.0,0.87454520178353479,0.00061156126798257368,8.1513319477250553e-05,0.011142415512113268,9.1429368201816741e-05,0.05808129469075874,0.05444913926472178,7.1952395156201238e-08,8.2010584282409191e-07,0.00087126717974350394,1.2044785491005806e-09,1.6477048994707447e-09,6.6273139796089819e-12,1.7061749403737573e-06,8.7700138663321538e-09,0.00011303909291737167,2.6266756809870973e-08,5.7379810169290729e-06,2.1508933253008063e-09,2.419494617954979e-06,1.5491149518401066e-06,7.9364922827872114e-07,6.2600831451022963e-15,1.0746681847036465e-12
5.952587997179102e-05,0.11957981164303909,0.0,0.0,0.0,0.0,0.87251617343497634,0.0006106412985941727,8.2193429047096954e-05,0.011331564848105696,9.1283119396263248e-05,0.058998587864681949,0.055338347391516204,7.2996899006137567e-08,8.4074532142288313e-07,0.00090091747918250389,1.2445928632728328e-09,1.7190863804703939e-09,6.9144209078351683e-12,1.8068391956525692e-06,9.2506967221088459e-09,0.00011655218176539168,2.7029847705881377e-08,6.0167792723910632e-06,2.2394206864009649e-09,2.5045369838164859e-06,1.6204477181839407e-06,8.3511562969273997e-07,6.8113277620427267e-15,1.148676717250941e-12
6.0577892365133237e-05,0.11970436408608254,0.0,0.0,0.0,0.0,0.87049660973091225,0.00060972626038480584,8.2866394588512773e-05,0.011520148384253696,9.1136997322201335e-05,0.059910638977802813,0.056223462653200502,7.4032475782718172e-08,8.6150899296855659e-07,0.00093095949014892099,1.2851842683935202e-09,1.7921232413420219e-09,7.2081860200835607e-12,1.9113529445234024e-06,9.7478038037197164e-09,0.00012009677338176619,2.7797460464247884e-08,6.302857818728458e-06,2.3296539354669339e-09,2.5905537019889634e-06,1.6933847063539329e-06,8.776866966386134e-07,7.3972527513318082e-15,1.2258946155869136e-12
6.162990475847546e-05,0.11982861713903849,0.0,0.0,0.0,0.0,0.86848644980658374,0.0006088161016356582,8.3532284127917021e-05,0.011708169304199005,9.099101194967104e-05,0.060817485361335771,0.057104510670694282,7.5059210560159053e-08,8.8239377423932956e-07,0.00096138867102226215,1.3262449059412896e-09,1.8668166345679925e-09,7.5086139518107805e-12,2.0197802223985415e-06,1.0261529983848329e-08,0.00012367208699601081,2.8569392214221642e-08,6.5962161545884867e-06,2.4215781979542203e-09,2.6775220395214015e-06,1.7679182499524702e-06,9.2135741958791148e-07,8.019130890077151e-15,1.3063704348850501e-12
6.268191715181767e-05,0.11995257163890406,0.0,0.0,0.0,0.0,0.86648563312305871,0.00060791077132503783,8.4191165002306232e-05,0.011895630773965497,9.0845173171267448e-05,0.061719164098604291,0.05798151694145124,7.6077187501353352e-08,9.033966233262263e-07,0.00099220053096292981,1.3677670043797789e-09,1.943167318529081e-09,7.8157077533385825e-12,2.1321842741164247e-06,1.0792064914524052e-08,0.00012727735772641448,2.9345444753374703e-08,6.8968513240756917e-06,2.515178189350564e-09,2.7654196566426138e-06,1.8440404356657519e-06,9.6612239408160472e-07,8.6782423522044623e-15,1.390151095304219e-12
6.373392954515989e-05,0.1200762284346881,0.0,0.0,0.0,0.0,0.86449409947852218,0.00060701021944408894,8.4843104642154277e-05,0.012082535941462517,9.0699490041611206e-05,0.062615712019757339,0.058854506834220839,7.7086489831372003e-08,9.2451456447118706e-07,0.0010233906295127981,1.4097428826011045e-09,2.0211756071906758e-09,8.1294686874828628e-12,2.248627540471771e-06,1.1339593309642389e-08,0.00013091183622464776,3.0125425448354682e-08,7.2047580144874619e-06,2.6104383407810103e-09,2.8542246054003721e-06,1.9217431184047366e-06,1.0119758470179878e-06,9.3758738827746856e-15,1.4772818575075989e-12
6.47859419385021e-05,0.12019958837597469,0.0,0.0,0.0,0.0,0.86251178899694836,0.00060611439631764596,8.5488168976116335e-05,0.012268887937024457,9.0553972327964602e-05,0.063507165709824578,0.059723505593505782,7.8087199955473305e-08,9.4574463652248553e-07,0.0010549545758218048,1.4521649424957788e-09,2.1008415659006622e-09,8.4498970170827539e-12,2.3691716555369688e-06,1.190429442170648e-08,0.00013457478837418634,3.0909145093962972e-08,7.5199286534065126e-06,2.7073426234061763e-09,2.9439153176208009e-06,2.0010179412751567e-06,1.0589116581541381e-06,1.0113318152055007e-14,1.5678063616764943e-12
6.583795433184432e-05,0.12032265233391037,0.0,0.0,0.0,0.0,0.86053864216178244,0.00060522325394718544,8.6126425668459907e-05,0.012454689871891592,9.0408627363510241e-05,0.064393561490112827,0.060588538324749225,7.9079399222004749e-08,9.6708399655701055e-07,0.0010868880286384972,1.4950256825380771e-09,2.1821645871705351e-09,8.7769902987325916e-12,2.4938774243212459e-06,1.2486343188957402e-08,0.00013826549490235108,3.1696421964883123e-08,7.8423534990075509e-06,2.8058749820695445e-09,3.0344706143905155e-06,2.0818563425260699e-06,1.1069233876091168e-06,1.0891872563894545e-14,1.661766644061049e-12
6.661799062075482e-05,0.12041371005230564,0.0,0.0,0.0,0.0,0.85908149308439119,0.00060456549164729573,8.6595316376671965e-05,0.012592103242132006,9.0300976433635281e-05,0.065047553708840661,0.061227388862289039,7.9809638713558788e-08,9.8297533480152975e-07,0.0011108017740256203,1.5270844967958967e-09,2.2435328098914713e-09,9.023822414036072e-12,2.5890653758500244e-06,1.2929214873301247e-08,0.000141019547999328,3.228235342052345e-08,8.086098651084416e-06,2.8799750167970098e-09,3.1021606118780476e-06,2.1427999757698543e-06,1.1432133466272436e-06,1.1496457443421128e-14,1.7336775708440172e-12
6.739802690966533e-05,0.12050460587622029,0.0,0.0,0.0,0.0,0.85762932542073966,0.00060391025653239107,8.7060526880025906e-05,0.012729217157038914,9.0193428682042062e-05,0.065698799659402382,0.061864082838437036,8.0535276069001443e-08,9.9892404414686731e-07,0.0011349145721732091,1.5593774135704669e-09,2.3058112269178363e-09,9.2743154661998272e-12,2.6865984719095896e-06,1.338178420461791e-08,0.00014378818999418545,3.2870070439478312e-08,8.3338200297089059e-06,2.9549542088422114e-09,3.1703061319639212e-06,2.204594805732853e-06,1.1800882693728712e-06,1.2124891374623545e-14,1.8075155883790012e-12
6.810005956968479e-05,0.1205862739972256,0.0,0.0,0.0,0.0,0.85632661387305198,0.00060332268999629924,8.7476091577797673e-05,0.012852364678625428,9.0096726698560904e-05,0.0662825849767327,0.062435271902447298,8.1184441276393646e-08,1.0133259969504806e-06,0.0011567848600582957,1.5886387336453131e-09,2.362639569991832e-09,9.5028875107067907e-12,2.7764031191190333e-06,1.379744247986873e-08,0.0001462922114995409,3.3400484216459339e-08,8.5601639066713888e-06,3.0231814318347568e-09,3.2320197565387149e-06,2.2609348902039761e-06,1.2137734231621814e-06,1.2711312983699933e-14,1.8756302342216133e-12
6.880209222970424e-05,0.12066781153503714,0.0,0.0,0.0,0.0,0.85502790056162814,0.0006027371417430793,8.7888715634187932e-05,0.012975271559522161,9.0000113669128505e-05,0.06686416814168121,0.063004729658017844,8.1829928326737972e-08,1.0277726785908503e-06,0.0011788137459929867,1.6180851239855038e-09,2.4202043052277969e-09,9.7344214340017773e-12,2.8681439448723722e-06,1.4221055959699023e-08,0.00014880762509448774,3.3932236668679213e-08,8.7897187412987079e-06,3.0921100380763462e-09,3.2940897462507343e-06,2.317958755854722e-06,1.2479278365427361e-06,1.331787267832994e-14,1.945329272088366e-12
6.95041248897237e-05,0.12074921875454261,0.0,0.0,0.0,0.0,0.85373316820880385,0.00060215359830261873,8.8298418337767206e-05,0.013097938702533986,8.9903591711362806e-05,0.067443559649336016,0.063572463407073801,8.2471760557298236e-08,1.0422632923966734e-06,0.0012009999966653493,1.6477144613717402e-09,2.4785048839714255e-09,9.9689150293179961e-12,2.9618380276831365e-06,1.4652670508539458e-08,0.00015133423374108325,3.4465278816252048e-08,9.0224793333385115e-06,3.1617349434346761e-09,3.3565102408911437e-06,2.3756636623516018e-06,1.2825492738154953e-06,1.3944959788038083e-14,2.0166233281682494e-12
7.020615754974316e-05,0.12083049592136062,0.0,0.0,0.0,0.0,0.85244239960173207,0.00060157204600415608,8.8705218743339304e-05,0.013220367007046274,8.9807162961910597e-05,0.068020769947354009,0.064138480426644093,8.3109960402118537e-08,1.0567970445898711e-06,0.0012233423879546665,1.6775246187087828e-09,2.537540682748203e-09,1.0206365788952034e-11,3.0575022801961146e-06,1.5092330885875873e-08,0.00015387184308170824,3.4999562276180474e-08,9.2584401299840112e-06,3.2320509932773672e-09,3.4192754478047715e-06,2.4340468429414998e-06,1.3176354518030341e-06,1.4592963589449746e-14,2.0895227116286174e-12
7.090819020976262e-05,0.12091164330102203,0.0,0.0,0.0,0.0,0.8511555775996793,0.0006009924715289866,8.9109135629208145e-05,0.013342557368595163,8.9710829738570962e-05,0.068595809432068541,0.064702787965182154,8.3744550595350496e-08,1.071373140936922e-06,0.0012458397050052073,1.7075134951793189e-09,2.5973110387470721e-09,1.0446771046975159e-11,3.1551534439421794e-06,1.5540081052110964e-08,0.00015642026137484708,3.5535038925687334e-08,9.4975952439611538e-06,3.3030529482362638e-09,3.4823796453250176e-06,2.4931055045394642e-06,1.3531840453471061e-06,1.5262273637787331e-14,2.1640374393058995e-12
7.161022286978208e-05,0.12099266115888009,0.0,0.0,0.0,0.0,0.8498726851303634,0.00060041486172700905,8.951018792603731e-05,0.013464510679060786,8.9614594048012075e-05,0.069168688450418889,0.065265393244521838,8.4375554910582068e-08,1.085990808371437e-06,0.001268490742045785,1.7376790416478768e-09,2.6578152408039965e-09,1.0690127942974868e-11,3.254808092142207e-06,1.5995964171892533e-08,0.00015897929947705474,3.6071661992317727e-08,9.7399384571953103e-06,3.3747355962080359e-09,3.5458171796998827e-06,2.5528368295897988e-06,1.3891926871092683e-06,1.5953280196525579e-14,2.2401772532870294e-12
