Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
0.00025966121465491895,0.1388813310563073,0.0,0.0,0.0,0.0,0.60651028140461605,0.00049087043101380486,0.00013544294430703634,0.039764027903595532,6.9087119320227104e-05,0.16909789601600958,0.17229535930184001,1.7272727349214466e-07,5.1720472231972296e-06,0.010351764561698793,1.2129624371276722e-08,3.7707171189662383e-08,1.5166408802741331e-10,0.00012453846907455689,4.3297736995254291e-07,0.00092528346580367585,1.5995172456905744e-07,0.00015232802701206828,3.2971207643110977e-08,2.3206650726224395e-05,3.4082105872143189e-05,1.9810825121279392e-05,1.8565960312095379e-12,7.8100412874992116e-11,3.075942375523154e-11,1.3972650632213605e-14
0.00026221400000899555,0.13908216663330872,0.0,0.0,0.0,0.0,0.60416993180261891,0.00048978806872395134,0.00013559387922662847,0.040055748637933798,6.8876136042423768e-05,0.16995705904678649,0.17332690773320517,1.7325501950963809e-07,5.2212720085677937e-06,0.010494543890473343,1.2271480335554594e-08,3.832544622608624e-08,1.5415088608002857e-10,0.00012748790205438686,4.4172690834782554e-07,0.00093492571725227924,1.611181993753652e-07,0.0001548685562950517,3.3390726928421077e-08,2.3451224116205354e-05,3.4631357860415232e-05,2.0104420512011255e-05,1.9100977621894632e-12,7.9660556833647547e-11,3.137387825374946e-11,1.4269964825309591e-14
0.00026476678536307215,0.13928210507942623,0.0,0.0,0.0,0.0,0.60184754497050674,0.00048871296645296278,0.00013573826754175583,0.040346150662054159,6.8666613265619273e-05,0.17080730185014487,0.17435056858686049,1.7377222844945025e-07,5.2702448468914007e-06,0.010637486121950394,1.2412949757851732e-08,3.8944874709427848e-08,1.5664232347506029e-10,0.00013046749382775413,4.5052441596680088e-07,0.00094452907612302536,1.6227130002036049e-07,0.00015741638466642714,3.3808977305686525e-08,2.3694618537880515e-05,3.5182179688986519e-05,2.0397956945537604e-05,1.9643829037538751e-12,8.1227985611011196e-11,3.1991201842846056e-11,1.4569456458558604e-14
0.00026731957071714874,0.13948115356419521,0.0,0.0,0.0,0.0,0.59954290525929554,0.00048764503436306896,0.00013587624998698456,0.04063524625789311,6.8458536476043603e-05,0.17164874274924835,0.17536643582949102,1.7427908384432671e-07,5.3189653838578476e-06,0.0107805829917632,1.2554026420032433e-08,3.9565379567589177e-08,1.5913809021657607e-10,0.00013347696421896367,4.5936857415598973e-07,0.00095409341930205449,1.6341113771958546e-07,0.00015997129074242218,3.422593260434332e-08,2.3936830648211986e-05,3.5734530008298589e-05,2.0691410458263151e-05,2.019448638965713e-12,8.2802473749011502e-11,3.2611305727034465e-11,1.4871092545851694e-14
0.00026987235607122534,0.13967931917935789,0.0,0.0,0.0,0.0,0.59725580051281679,0.00048658418465325154,0.00013600796402080928,0.040923047530135037,6.8251891269335212e-05,0.17248149804761745,0.17637460191894491,1.7477576564683946e-07,5.3674333375975163e-06,0.010923826429816957,1.2694704394961625e-08,4.0186885151247719e-08,1.6163788203127257e-10,0.00013651603193580753,4.6825807572395704e-07,0.0009636186373313232,1.6453782436956316e-07,0.00016253305816005148,3.4641567920189963e-08,2.4177857545066417e-05,3.6288368374000061e-05,2.0984757872162143e-05,2.0752920527191411e-12,8.438379940895865e-11,3.3234102536259583e-11,1.517484040002624e-14
0.00027242514142530194,0.13987660893576773,0.0,0.0,0.0,0.0,0.59498602199822059,0.00048553033125006624,0.00013613354402218714,0.041209566409721711,6.8046663425610257e-05,0.17330568207116462,0.1773751578337871,1.7526245019748569e-07,5.4156484984687851e-06,0.01106720855532479,1.2834978024826617e-08,4.0809317310835208e-08,1.6414140067808802e-10,0.0001395844147174636,4.7719162789743382e-07,0.00097310463383418959,1.6565147251787449e-07,0.00016510147546568458,3.505585957776538e-08,2.4417696745285921e-05,3.6843655228185951e-05,2.1277976768544245e-05,2.1319101355842231e-12,8.5971744339006003e-11,3.3859506313125194e-11,1.5480667637451831e-14
0.00027497792677937853,0.14007302976470154,0.0,0.0,0.0,0.0,0.59273336433737012,0.00048448338951026992,0.00013625312130274435,0.041494814657264963,6.7842838881445041e-05,0.1741214072094002,0.17836819310278124,1.757393102336241e-07,5.4636107222671697e-06,0.011210721672205472,1.2974841908016872e-08,4.1432603301718476e-08,1.6664835356682819e-10,0.00014268182947297452,4.8616795189824826e-07,0.00098255132497788349,1.6675219516313201e-07,0.00016767633600532481,3.5468785063802385e-08,2.465634616651024e-05,3.7400351879714393e-05,2.1571045464346362e-05,2.1892997879465776e-12,8.7566093849787925e-11,3.4487432503302916e-11,1.5788542181057369e-14
0.0002800834974875318,0.14046329197619992,0.0,0.0,0.0,0.0,0.58827860640832397,0.00048240990972681948,0.0001364747777726013,0.042061545465708582,6.7439344035202767e-05,0.17572792097133444,0.18033205275246511,1.7666423038729601e-07,5.5587760813883028e-06,0.011498110985869635,1.3253320065313068e-08,4.2681452756204905e-08,1.7167141969290729e-10,0.00014896261945489682,5.0424387023341388e-07,0.0010013265144514479,1.6891531717677364e-07,0.00017284458336816753,3.6290452957633051e-08,2.5130069212844865e-05,3.8517823995695532e-05,2.2156649037985787e-05,2.3063809699663926e-12,9.077316539448759e-11,3.5750520813687199e-11,1.6410306418007209e-14
0.00028518906819568503,0.1408501597023362,0.0,0.0,0.0,0.0,0.58388994830925067,0.00048036309752237427,0.00013667392454385865,0.04262333075305523,6.7041296742368969e-05,0.17730190121363334,0.18226686916513385,1.7755183994327603e-07,5.6529294512936222e-06,0.011785936326517421,1.3530100525784174e-08,4.3932879219043665e-08,1.7670485094640305e-10,0.00015535612531051765,5.2247588157534241e-07,0.0010199437663844777,1.7102809933033126e-07,0.00017803623886901684,3.7106413157114154e-08,2.5599017398960704e-05,3.9640491770434914e-05,2.274140902781253e-05,2.4265091426217301e-12,9.4003366768768778e-11,3.7022718696691808e-11,1.703988271823135e-14
0.0002902946389038383,0.14123368561856914,0.0,0.0,0.0,0.0,0.57956586123697496,0.00047834232805448937,0.00013685150796069657,0.043180258789175786,6.6648589177161963e-05,0.1788441812659658,0.18417330917798638,1.7840340106708079e-07,5.7460717461556158e-06,0.012074142330922221,1.380514858952361e-08,4.5186349945095587e-08,1.8174650454375849e-10,0.0001618600647023928,5.4085426581488507e-07,0.0010384028110516298,1.7309145220923635e-07,0.00018324981121832683,3.7916523362937172e-08,2.6063186824633401e-05,4.0768074903772028e-05,2.3325176322279203e-05,2.5496566480102961e-12,9.7255105969794092e-11,3.8303399149978673e-11,1.767702573702517e-14
0.0002954002096119915,0.14161392127412423,0.0,0.0,0.0,0.0,0.57530486406585468,0.00047634699807361485,0.00013700843200431287,0.04373241540905369,6.6261115757364111e-05,0.1803555670724318,0.18605201899557441,1.7922012654584639e-07,5.8382046880066106e-06,0.012362676182743034,1.4078432949984284e-08,4.6441353202105048e-08,1.8679432221849214e-10,0.00016847215323177858,5.5936953534798646e-07,0.0010567035334277609,1.7510628592171916e-07,0.00018848387591219876,3.8720656322823344e-08,2.6522578483399818e-05,4.1900305145950773e-05,2.3907811620748985e-05,2.6757947252631167e-12,1.0052684507976334e-10,3.9591956472324925e-11,1.8321495205211663e-14
0.0003005057803201448,0.14199091701317526,0.0,0.0,0.0,0.0,0.57110552150660099,0.00047437652481203897,0.00013714556038929066,0.044279884101539345,6.5878773106710142e-05,0.18183683829448966,0.18790362497791369,1.8000318201830605e-07,5.9293307366210418e-06,0.012651487487861848,1.4349925464142285e-08,4.769739773809255e-08,1.9184632807896878e-10,0.00017519010774676741,5.7801243786641012e-07,0.0010748459597743447,1.7707350798353622e-07,0.00019373707210643904,3.9518698767739117e-08,2.6977197825964709e-05,4.3036925726672828e-05,2.4489184844479233e-05,2.8048936213470972e-12,1.0381709918828466e-10,4.088780583920356e-11,1.8973055942800635e-14
0.000305611351028298,0.14236472209432735,0.0,0.0,0.0,0.0,0.56696644236001492,0.00047243034512942431,0.00013726371852239375,0.044822746094310986,6.5501460044835107e-05,0.18328874935114642,0.18972873438893176,1.8075368813588829e-07,6.0194530223762603e-06,0.012940528159392195,1.4619600948338315e-08,4.8954012122784771e-08,1.9690062595952877e-10,0.00018201164924086375,5.9677395599984618e-07,0.0010928302457552093,1.7899402154413234e-07,0.00019900809969531985,4.0310550407504095e-08,2.7427054368854593e-05,4.4177690827549897e-05,2.50691745956531e-05,2.9369226807041207e-12,1.0712443518797066e-10,4.2190382828438863e-11,1.9631477859341661e-14
0.00031071692173645127,0.14273538470810676,0.0,0.0,0.0,0.0,0.56288627788600243,0.00047050791472856497,0.00013736369539243967,0.045361080435566206,6.5129077554844334e-05,0.18471203038007375,0.19152793609672522,1.8147272259344531e-07,6.1085752965057562e-06,0.013229752316082723,1.4887436997771362e-08,5.0210744206081875e-08,2.0195539724235978e-10,0.00018893450520098663,6.1564530721233994e-07,0.0011106566664666321,1.8086872419290133e-07,0.00020429571669745077,4.1096123105130575e-08,2.7872161363601226e-05,4.5322365115125936e-05,2.5647667681090243e-05,3.0718504375561606e-12,1.1044747066929331e-10,4.3499142984947479e-11,2.0296535954603076e-14
0.0003158224924446045,0.14310295190244593,0.0,0.0,0.0,0.0,0.5588637201387191,0.00046860870720736317,0.000137446245518112,0.04589496407114458,6.4761528833406779e-05,0.18610738824132247,0.19330180128647625,1.8216132207917613e-07,6.1967018668917886e-06,0.013519116165795658,1.5153413777680854e-08,5.1467160604543963e-08,2.0700889879206536e-10,0.00019595641261950739,6.3461794572983176e-07,0.0011283256045118242,1.8269850615088917e-07,0.00020959873628306817,4.1875339900137918e-08,2.8312535401909167e-05,4.6470723211164702e-05,2.6224558562444051e-05,3.2096447212733384e-12,1.1378487262310526e-10,4.4813561309736584e-11,2.0968010284638609e-14
0.00032092806315275776,0.14346746982362055,0.0,0.0,0.0,0.0,0.5548975004480079,0.00046673221328399461,0.00013751209055534356,0.046424471918951882,6.4398719216631674e-05,0.18747550741555652,0.19505088411279034,1.8282048402939517e-07,6.2838375599675762e-06,0.013808577909074412,1.5417513867170537e-08,5.2722846087388448e-08,2.1205946048605191e-10,0.00020307512017078867,6.5368356043433749e-07,0.0011458375408141754,1.8448424960207436e-07,0.0002149160242565918,4.2648134340216119e-08,2.8748196122388125e-05,4.7622549234196466e-05,2.679974891672743e-05,3.3502726870116815e-12,1.1713535587936432e-10,4.6133131645006314e-11,2.1645685912965748e-14
0.000326033633860911,0.1438289835221714,0.0,0.0,0.0,0.0,0.55098638797552901,0.00046487794002755253,0.00013756192085391593,0.046949676940408865,6.4040556166624897e-05,0.18881705085356143,0.19677572232070623,1.8345116839822097e-07,6.3699876608727765e-06,0.014098097649992357,1.567972209914506e-08,5.3977402968341045e-08,2.1710548276845785e-10,0.00021028839009439514,6.7283407180959681e-07,0.0011631930465034969,1.8622682732475733e-07,0.00022024649672202064,4.3414449620779093e-08,2.9179165940990993e-05,4.8777636384769741e-05,2.7373147228514184e-05,3.4937009223068305e-12,1.2049768210132626e-10,4.7457366278006326e-11,2.2329352881367441e-14
0.00033113920456906426,0.14418753713714005,0.0,0.0,0.0,0.0,0.54712918833307034,0.00046304541025886267,0.000137596397052835,0.04747065020876215,6.3686949218763961e-05,0.19013266078889343,0.1984768378399403,1.8405429932424658e-07,6.4551578821461656e-06,0.01438763731089652,1.5940025411479438e-08,5.5230450627325409e-08,2.2214543472631653e-10,0.00021759399992686755,6.9206163275730924e-07,0.0011803927753037285,1.8792710204636305e-07,0.00022558911783273684,4.417423797966563e-08,2.9605469801420259e-05,4.9935786545285333e-05,2.7944668401504845e-05,3.6398955382229443e-12,1.2387065865835709e-10,4.8785795497107899e-11,2.3018806172504272e-14
0.0003362447752772175,0.14454317383196935,0.0,0.0,0.0,0.0,0.54332474223603244,0.00046123416182921516,0.00013761615151303494,0.047987460974375361,6.3337810005564664e-05,0.19142295953353741,0.2001547373639764,1.8463076663113638e-07,6.5393543252146905e-06,0.014677160547274732,1.6198412718292872e-08,5.6481624966189964e-08,2.2717785190040454e-10,0.00022498974428266611,7.1135862362684167e-07,0.0011974374559309807,1.8958592596114198e-07,0.00023094289756313787,4.492746008021681e-08,3.0027134921745792e-05,5.1096809890107649e-05,2.8514233366230086e-05,3.7888221828970934e-12,1.2725313693098307e-10,5.0117966924267802e-11,2.3713845633182234e-14
0.00034135034598537075,0.14489593586009827,0.0,0.0,0.0,0.0,0.53957192421154854,0.00045944374698452396,0.00013762178964017214,0.048500176727105861,6.2993052177024201e-05,0.19268855024150403,0.20180991290583972,1.8518142733642336e-07,6.622583438682829e-06,0.014966632666016456,1.6454874766859221e-08,5.7730577824365853e-08,2.3220133393492652e-10,0.00023247343649605154,7.3071765082569314e-07,0.0012143278849113355,1.9120413980434458e-07,0.00023630688954003756,4.5674084349070526e-08,3.0444190566792935e-05,5.2260524494830899e-05,2.9081768717450841e-05,3.9404461288716718e-12,1.306440111904124e-10,5.145344507370649e-11,2.4414275916495798e-14
0.000346455916693524,0.1452458645693797,0.0,0.0,0.0,0.0,0.53586964136428938,0.00045767373170470959,0.00013761389119488265,0.049008863256217949,6.2652591387571844e-05,0.19393001763551093,0.20344284232958543,1.8570710708951616e-07,6.7048519730411558e-06,0.015256020548876826,1.6709404005653095e-08,5.8976976387066798e-08,2.3721454219720544e-10,0.00024004291005940491,7.5013154392524193e-07,0.0012310649201310679,1.927825719301404e-07,0.00024168018902452051,4.6414086304506077e-08,3.0856667832834021e-05,5.3426755981916322e-05,2.9647206371865824e-05,4.094732362828486e-12,1.340422175145533e-10,5.279181092500065e-11,2.5119906421551584e-14
0.00035156148740167725,0.14559300044243087,0.0,0.0,0.0,0.0,0.53221683220577154,0.00045592369526177139,0.00013759301154474588,0.049513584707733843,6.2316345226599075e-05,0.19514792869371436,0.20505398985467735,1.8620860146909175e-07,6.7861669778091006e-06,0.01554529258127378,1.6961994492416279e-08,6.0220502929034882e-08,2.4221619874698618e-10,0.00024769601985026525,7.6959335409718288e-07,0.0012476494750543791,1.9432203880339901e-07,0.00024706193099807645,4.7147448292324506e-08,3.1264599466378763e-05,5.4595337173273014e-05,3.0210483262632426e-05,4.2516455711259527e-12,1.3744673206061381e-10,5.4132661242781177e-11,2.58305512012411e-14
0.0003566670581098305,0.14593738310897791,0.0,0.0,0.0,0.0,0.52861246553063768,0.00045419322960881366,0.00013755968278505903,0.050014403639591684,6.1984233250658488e-05,0.19634283330733082,0.20664380654059941,1.8668667729102022e-07,6.8665357478878011e-06,0.015834418584892193,1.7212641779122575e-08,6.1460854152230505e-08,2.4720508367252224e-10,0.0002554306432546233,7.8909634707897457e-07,0.001264082513423325,1.9582334400967878e-07,0.00025245128837137745,4.787415877990814e-08,3.1668019689230127e-05,5.5766107776083171e-05,3.0771541043162909e-05,4.4111502201419295e-12,1.4085657005637879e-10,5.5475608179405784e-11,2.6546028888315196e-14
0.00036177262881798375,0.1462790513781263,0.0,0.0,0.0,0.0,0.52505553934178295,0.00045248193890651115,0.0001375144148296931,0.050511381074358645,6.1656176844735654e-05,0.19751526490979646,0.20821273075039651,1.871420738131102e-07,6.9459658039742774e-06,0.016123369753191563,1.7461342791199361e-08,6.2697740472844661e-08,2.5218003222283085e-10,0.00026324468113550508,8.0863400376840391e-07,0.0012803650442695204,1.9728727787614331e-07,0.00025784747023617461,4.8594211939216809e-08,3.2066964044497654e-05,5.6938914066316042e-05,3.1330325814744142e-05,4.5732106461169206e-12,1.4427078485784944e-10,5.6820278903830331e-11,2.7266162636456421e-14
0.000366878199526137,0.14661804324823358,0.0,0.0,0.0,0.0,0.52154507981169473,0.00045078943889347326,0.00013745769643362793,0.051004576549988981,6.1332099299782361e-05,0.19866574108388543,0.20976118859897133,1.8757550382455794e-07,7.0244648602661033e-06,0.016412118589507571,1.7708095757849268e-08,6.3930885877858341e-08,2.5713993423074909e-10,0.00027113605877370292,8.2820001105973023e-07,0.0012964981172712651,1.9871461747822361e-07,0.00026324972024240642,4.9307607193697236e-08,3.2461469229621087e-05,5.8113608618325135e-05,3.1886787847822753e-05,4.7377910229317043e-12,1.4768846616158944e-10,5.8166314897599199e-11,2.7990780015626531e-14
0.00037198377023429024,0.14695439594161167,0.0,0.0,0.0,0.0,0.51808014029727079,0.00044911535675246843,0.00013738999623711285,0.051494048168121039,6.1011925604368836e-05,0.19979476413735089,0.21128959437806713,1.8798765486523327e-07,7.102040841290563e-06,0.016700638848422756,1.7952900132253425e-08,6.5160027684074291e-08,2.6208373314372376e-10,0.00027910272664639305,8.4778826690250742e-07,0.0013124828184139675,2.0010612716846343e-07,0.00026865731497627211,5.0014349133115856e-08,3.2851572981119671e-05,5.9290049993436064e-05,3.244088135555235e-05,4.9048554222868496e-12,1.5110873902176758e-10,5.9513371567639419e-11,2.8719712932173857e-14
0.0003770893409424435,0.14728814590782438,0.0,0.0,0.0,0.0,0.51465980038187531,0.00044745933025589873,0.00013731176363598568,0.051979852641047826,6.0695582690265614e-05,0.200902821660561,0.21279835097035946,1.8837919023345938e-07,7.1787017732386523e-06,0.016988905480088797,1.8195756470043885e-08,6.6384915086770616e-08,2.6701042018627441e-10,0.00028714266117618606,8.6739286225762104e-07,0.001328320266095961,2.0146255637111916e-07,0.00027406956253349938,5.0714446392509711e-08,3.3237313922000164e-05,6.0468102514129378e-05,3.2992564237424854e-05,5.0743679254375458e-12,1.5453076316355329e-10,6.0861117975857683e-11,2.945279755488806e-14
0.00038219491165059674,0.1476193288699562,0.0,0.0,0.0,0.0,0.5112831649799694,0.00044582100787087344,0.00013722342969735404,0.052462045335938297,6.0382998918254346e-05,0.20199038704852668,0.21428785023580271,1.8875074985239936e-07,7.2544558939353977e-06,0.017276894577675311,1.8436666374889829e-08,6.7605309816300247e-08,2.7191903700093167e-10,0.00029525386521217858,8.8700809870842393e-07,0.0013440116074297632,2.0278464254657127e-07,0.00027948580098635472,5.1407912418069401e-08,3.3618731491498012e-05,6.164763594467206e-05,3.3541797904791029e-05,5.2462925464703922e-12,1.5795373109810863e-10,6.2209236096823749e-11,3.0189874222680697e-14
0.00038730048235875,0.14794797980466437,0.0,0.0,0.0,0.0,0.50794936344111785,0.00044420004743212334,0.00013712540790610127,0.052940680318697787,6.0074104810415095e-05,0.20305792001983403,0.21575847339983772,1.8910295134885275e-07,7.3293114497973161e-06,0.017564583326732532,1.8675632439923108e-08,6.8820985269505095e-08,2.7680867215465409e-10,0.00030343436876195115,9.0662844751215804e-07,0.0013595580149900561,2.0407310741254077e-07,0.00028490539722371368,5.2094763606197788e-08,3.3995865752923631e-05,6.2828525374400426e-05,3.4088546996672271e-05,5.4205933107449008e-12,1.6137686724661599e-10,6.3557420472666429e-11,3.0930787337796517e-14
0.00039240605306690323,0.14827413302207734,0.0,0.0,0.0,0.0,0.50465754875371194,0.00044259611756523052,0.00013701809520722983,0.053415810393649746,5.9768831692053559e-05,0.20410586708161149,0.21721059139603405,1.894363911096491e-07,7.4032769852656242e-06,0.017851949957980045,1.8912658168344409e-08,7.0031726289562819e-08,2.8167846025334125e-10,0.0003116822290972431,9.2624861185667977e-07,0.0013749606835064452,2.0532866258702802e-07,0.0002903277453333107,5.2775021496354846e-08,3.436875744210875e-05,6.4010650777156168e-05,3.4632779323085133e-05,5.5972343275666195e-12,1.6479942738056802e-10,6.4905377992639262e-11,3.1675385332834364e-14
0.0003975116237750565,0.14859782208416328,0.0,0.0,0.0,0.0,0.50140689666994909,0.00044100889414962641,0.00013690187234279621,0.053887487145971767,5.9467114009447978e-05,0.20513466203190811,0.21864456524746692,1.8975164469982042e-07,7.4763607609419431e-06,0.018138973700577557,1.9147747867787265e-08,7.1237326971496057e-08,2.8652757311524508e-10,0.00031999553170291672,9.4586340211292318e-07,0.0013902208273299963,2.0655199894763357e-07,0.00029575226596145754,5.3448707849203284e-08,3.4737447623767225e-05,6.5193897161726702e-05,3.5174465445672075e-05,5.7761797923385142e-12,1.682206969623343e-10,6.6252827239690628e-11,3.2423520501366688e-14
0.0004021066374123944,0.14888706266639232,0.0,0.0,0.0,0.0,0.49851584037548419,0.00043959441851221698,0.00013678995629070264,0.054309085311866769,5.9198553136101746e-05,0.20604455104851485,0.21991991910411102,1.9002028356566303e-07,7.5413896335801594e-06,0.018396985501618227,1.9357677519897759e-08,7.231781376784824e-08,2.9087345853148683e-10,0.00032753189725508175,9.6350807465130336e-07,0.0014038341149764906,2.0762602452864032e-07,0.00030063573301667812,5.4049431447087916e-08,3.5065710915979131e-05,6.6259685790378184e-05,3.5659783963741152e-05,5.9391713927380005e-12,1.7129816825234455e-10,6.7464873319573883e-11,3.3099747522788554e-14
0.00040624214968599853,0.14914571494701223,0.0,0.0,0.0,0.0,0.49594136971145864,0.00043833255956005155,0.00013668352649568279,0.054686196705338162,5.8959227042931882e-05,0.20685072671355165,0.22105562184298316,1.9025017352945932e-07,7.5993161473035449e-06,0.018628933496114001,1.9545280449715438e-08,7.3286446360107258e-08,2.9476944899679984e-10,0.00033435752042946897,9.7937824586069714e-07,0.0014159889702727445,2.0857121124601367e-07,0.00030503165262633154,5.4585568155254321e-08,3.5358292244228108e-05,6.7219530995206716e-05,3.6094774303191948e-05,6.0874135540278128e-12,1.7406612605095298e-10,6.8555019121589134e-11,3.3710617227354034e-14
0.00040996411073224224,0.14937716845904842,0.0,0.0,0.0,0.0,0.49364625598663869,0.00043720579669574993,0.00013658327380088853,0.055023734200804301,5.874573185379267e-05,0.20756616082085455,0.22206809346079368,1.9044768611048649e-07,7.6509684308468484e-06,0.018837465651587598,1.9713045667271751e-08,7.4155052809046267e-08,2.9826311880543348e-10,0.0003405344880271793,9.9365115481262389e-07,0.0014268502584881529,2.0940481707474794e-07,0.00030898839371538777,5.5064449153212891e-08,3.5619321558347555e-05,6.8083859480965855e-05,3.648480045359603e-05,6.2220705880587483e-12,1.7655556670671721e-10,6.9535472395737044e-11,3.4262172276843323e-14
0.00041368607177848596,0.14960737119789175,0.0,0.0,0.0,0.0,0.49137159798213337,0.00043608735728944921,0.00013647892277151392,0.055359526078138349,5.8534010388830305e-05,0.20827216128347809,0.22307154460755566,1.9063650861288001e-07,7.7021680040635826e-06,0.019045781345941537,1.9879792878139974e-08,7.5020595272991037e-08,3.0174446479142638e-10,0.00034674284920547014,1.0079125486283448e-06,0.0014376380820083313,2.1022251950717277e-07,0.00031294532737852226,5.5539893420221656e-08,3.5878194669873237e-05,6.894859112984839e-05,3.6873430353462025e-05,6.3578872436995072e-12,1.7904312845355014e-10,7.0515185673398714e-11,3.4815352390956588e-14
0.00041740803282472967,0.14983633512950612,0.0,0.0,0.0,0.0,0.48911711116772655,0.00043497713065539424,0.00013637059711786543,0.055693590447115103,5.8324039432532834e-05,0.20896887680149354,0.22406609998912483,1.9081683342419273e-07,7.7529182011091853e-06,0.019253874018109522,2.0045524925168081e-08,7.5883010494521328e-08,3.0521323252363271e-10,0.00035298190962445235,1.0221607206165646e-06,0.0014483529329160762,2.1102456461569049e-07,0.00031690226787639829,5.6011914119082534e-08,3.6134928021476156e-05,6.9813688466817753e-05,3.7260656783808186e-05,6.4948498562607683e-12,1.8152857986417216e-10,7.1494067808052609e-11,3.5370106510306406e-14
0.0004211299938709734,0.15006407201038766,0.0,0.0,0.0,0.0,0.48688251641265173,0.00043387500817267956,0.00013625841726813473,0.05602594512394457,5.8115796066294124e-05,0.20965645308319336,0.2250518819573625,1.9098884859975957e-07,7.8032224222456975e-06,0.019461737330046698,2.0210244912625705e-08,7.6742237852470144e-08,3.0866917817431654e-10,0.00035925098309809878,1.0363940165432474e-06,0.0014589953053221103,2.1181119612143283e-07,0.00032085903525419577,5.6480525578769035e-08,3.638953810294061e-05,7.0679115067801877e-05,3.7646473135132539e-05,6.6329448760752348e-12,1.8401169713251597e-10,7.247203065478103e-11,3.5926384445579606e-14
0.0004248519549172171,0.15029059347681448,0.0,0.0,0.0,0.0,0.48466753987003819,0.00043278088258757162,0.00013614250034197354,0.056356607638332834,5.7909257749384462e-05,0.21033503290737007,0.22602901056093927,1.9115273658536728e-07,7.853084100454798e-06,0.019669365162991892,2.0373955929679739e-08,7.7598220197497294e-08,3.1211207187995787e-10,0.00036554939161480315,1.0506108274634197e-06,0.0014695656952891049,2.1258265486070465e-07,0.00032481545529912593,5.6945742910597049e-08,3.6642041395545092e-05,7.1544835607495759e-05,3.8030873342373551e-05,6.7721587369979803e-12,1.8649226255632923e-10,7.3448988472685834e-11,3.6484137069152121e-14
0.0004285739159634608,0.1505159109646649,0.0,0.0,0.0,0.0,0.48247191283586749,0.00043169464892984025,0.00013602295977866051,0.056685595238847669,5.7704402454741369e-05,0.21100475620889031,0.22699760360588392,1.9130867510460364e-07,7.9025065924622e-06,0.019876751607560479,2.0536661103317947e-08,7.8450902224035471e-08,3.1554169119299504e-10,0.00037187646532768273,1.0648095839934183e-06,0.0014800646001636802,2.1333917612301412e-07,0.00032877135919948033,5.7407580938965634e-08,3.689245439441949e-05,7.2410815755840325e-05,3.8413851887742056e-05,6.9124778689822764e-12,1.889700644858138e-10,7.4424857904542401e-11,3.7043316312269057e-14
0.0004322958770097045,0.1507400357760974,0.0,0.0,0.0,0.0,0.48029537164166719,0.00043061620492617042,0.00013589990575041419,0.057012924899286638,5.7501208453480799e-05,0.21166576013615745,0.22795777670231313,1.9145683931985887e-07,7.9514932671326981e-06,0.020083890959973059,2.0698364048193493e-08,7.9300229561674772e-08,3.1895781742722455e-10,0.00037823154248347267,1.0789887656415675e-06,0.001490492518524034,2.1408099167553341e-07,0.00033272658348091667,5.7866055156301724e-08,3.7140793624029179e-05,7.3277022150853847e-05,3.8795403802962283e-05,7.0538889009942971e-12,1.9144489913767835e-10,7.5399558691215432e-11,3.7603874841761629e-14
0.00043601783805594823,0.15096297903581907,0.0,0.0,0.0,0.0,0.47813765751960141,0.00042954544980901163,0.00013577344567932811,0.057338613324918804,5.7299654308375149e-05,0.21231817913135115,0.22890964332301456,1.9159739999976438e-07,8.0000475582952871e-06,0.020290777713206819,2.0859068514340419e-08,8.0146151381444877e-08,3.2236024614062987e-10,0.00038461396953592026,1.0931468910722904e-06,0.0015008499497116963,2.1480833152592539e-07,0.00033668096981584044,5.8321182201950781e-08,3.7387075577918957e-05,7.4143422407781575e-05,3.9175524594161774e-05,7.1963785699043793e-12,1.9391656937289821e-10,7.6373013190493108e-11,3.8165766143998955e-14
0.00043973979910219194,0.15118475173425577,0.0,0.0,0.0,0.0,0.47599851650349123,0.00042848228426323003,0.00013564368381742127,0.057662676958279965,5.7099719035588377e-05,0.2129621449852695,0.22985331484642094,1.9173052119163858e-07,8.0481728641127538e-06,0.020497406553226315,2.101877780520023e-08,8.0988620745351734e-08,3.2574878854130005e-10,0.00039102310106877672,1.1072825157795216e-06,0.0015111373936597637,2.1552142151335645e-07,0.00034063436485654681,5.8772978661604888e-08,3.7631316734820093e-05,7.500998507036542e-05,3.9554210248211339e-05,7.3399334514434619e-12,1.9638488205747854e-10,7.7345145337657819e-11,3.872894492455317e-14
0.00044346176014843565,0.15140536468976926,0.0,0.0,0.0,0.0,0.47387769930625412,0.00042742661131986415,0.00013551072114762952,0.057985131984234023,5.6901382051329784e-05,0.21359778690930953,0.23078890060960869,1.9185636426814023e-07,8.0958725274164114e-06,0.020703772351484653,2.1177495564713899e-08,8.1827590276346794e-08,3.291232540714308e-10,0.00039745829973393364,1.121394248943174e-06,0.001521355350496539,2.1622048227288899e-07,0.00034458662002587279,5.9221460940055653e-08,3.7873533572199378e-05,7.5876679548578192e-05,3.9931457230778292e-05,7.4845402282241069e-12,1.9884965044936205e-10,7.8315881585201514e-11,3.9293366765705959e-14
