Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
5.669347872204111e-05,0.11924297637953285,0.0,0.0,0.0,0.0,0.8780007907751779,0.00061312982924801879,8.0345911271459853e-05,0.010821011918425161,9.1677127565031817e-05,0.056516852332797018,0.05293487525805321,7.0164215986156724e-08,7.8546641479985e-07,0.00082199270431160233,1.1376990676342975e-09,1.5306653287019345e-09,6.1565616667043603e-12,1.544390233046697e-06,7.9933234460674995e-09,0.00010716778477526929,2.4986222172062475e-08,5.2827347860955386e-06,2.0049996946566911e-09,2.277859255382764e-06,1.4320694454600961e-06,7.2600223753068327e-07,5.4026403902068903e-15,9.5658550414254181e-13,3.7674455665522184e-13,1.962259460540221e-16,2.0599798537893073e-16,1.1381533106148765e-11
5.8415918334625184e-05,0.11944807275467939,0.0,0.0,0.0,0.0,0.87465724370662778,0.00061161234285156169,8.1475700738846142e-05,0.011131984095129126,9.1437421330181138e-05,0.058030613800747061,0.054400035738499913,7.1894682491429002e-08,8.1897087136281091e-07,0.00086964468906433937,1.202282192022934e-09,1.6438180027793473e-09,6.6116784129219633e-12,1.7007273919762724e-06,8.7439494781942758e-09,0.00011284662072460774,2.6224863905110196e-08,5.7228384138048846e-06,2.1460668785724786e-09,2.4148415360227425e-06,1.5452325726135005e-06,7.9139722435594553e-07,6.2306953898822224e-15,1.0706801680220737e-12,4.21680025197291e-13,2.1740293598812834e-16,2.472846984573038e-16,1.2502701708490107e-11
6.013835794720926e-05,0.11965236201593046,0.0,0.0,0.0,0.0,0.87133924161328669,0.00061010822454442954,8.2586145872826729e-05,0.011441430476020675,9.119802515627671e-05,0.059530216536226671,0.055854151655847936,7.3600974582787371e-08,8.5281714666119186e-07,0.00091835974347963679,1.2681667669509662e-09,1.7614035618873359e-09,7.0846248768618686e-12,1.867200103936704e-06,9.5380355867789627e-09,0.00011861216756007666,2.7476218403991435e-08,6.1824512230321892e-06,2.2917477887841354e-09,2.5545013643093527e-06,1.6627169214671817e-06,8.5976625043036471e-07,7.1481455826501759e-15,1.1932353667646442e-12,4.6994762882585803e-13,2.3997730166341444e-16,2.9494382596458373e-16,1.3692798508844199e-11
6.186079755979334e-05,0.11985584777568337,0.0,0.0,0.0,0.0,0.86804651630769569,0.00060861724448860914,8.3677546171917662e-05,0.011749365091091058,9.0958984312753069e-05,0.061015825191854924,0.057297335857351028,7.5283468675713801e-08,8.8699153234782172e-07,0.00096811776792807161,1.3353180125495701e-09,1.8834284441479713e-09,7.5754269536055345e-12,2.0440919401297786e-06,1.0376453504999531e-08,0.00012446094581210451,2.8739378157425631e-08,6.6615793265061196e-06,2.4419784109147352e-09,2.6967376701773581e-06,1.7844897127954353e-06,9.310887028739045e-07,8.1605497283343444e-15,1.3244695730559897e-12,5.2163341209704704e-13,2.6397993956146795e-16,3.4967097031067758e-16,1.4953423063092522e-11
6.35832371723774e-05,0.12005853370887105,0.0,0.0,0.0,0.0,0.86477880194910495,0.0006071391787075374,8.4750198130591184e-05,0.012055801843426903,9.0720341621252959e-05,0.062487602631447904,0.058729700302016484,7.6942534547554436e-08,9.2148068021141624e-07,0.0010188990295767432,1.4037017845051167e-09,2.0098961236511855e-09,8.084098616459581e-12,2.2316808176005044e-06,1.126003812950787e-08,0.00013038959120743415,3.0013471977885621e-08,7.1602108903482152e-06,2.5966919416084684e-09,2.8414522313191394e-06,1.9105163323952049e-06,1.0053410521398366e-06,9.273522719397952e-15,1.4645893955685255e-12,5.7681874698424211e-13,2.8944030341253464e-16,4.1220535486632229e-16,1.6286121372357249e-11
6.530567678496147e-05,0.12026042354944133,0.0,0.0,0.0,0.0,0.8615358350890634,0.00060567380889825029,8.5804395123299321e-05,0.012360754507361908,9.048213756678692e-05,0.06394570991946355,0.060151356036317209,7.8578535457304538e-08,9.5627159471233664e-07,0.0010706841562203237,1.4732845699324051e-09,2.1408072391739786e-09,8.6106424346834463e-12,2.4302388775553562e-06,1.2189587616873764e-08,0.00013639485065607021,3.1297663679941043e-08,7.6783172947518384e-06,2.7558190916376034e-09,2.9885496165908193e-06,2.040760534112061e-06,1.0824971500832793e-06,1.0492725713178036e-14,1.6137896940553306e-12,6.355803782034392e-13,3.163864296143545e-16,4.8333015158275748e-16,1.7692385715209257e-11
6.702811639754554e-05,0.12046152108471879,0.0,0.0,0.0,0.0,0.8583173547115357,0.00060422092225016083,8.6840427302206356e-05,0.012664236726891218,9.0244410404290994e-05,0.065390306313024463,0.061562413172427888,8.0191828263620032e-08,9.9135162553941442e-07,0.0011234541301366147,1.5440334828883944e-09,2.2761597201666551e-09,9.1550500802246007e-12,2.6400323804101709e-06,1.3165863550661495e-08,0.00014247357838939362,3.2591150801406993e-08,8.2158542442220446e-06,2.9192883715855954e-09,3.137937126550326e-06,2.1751846226834627e-06,1.1625285028832404e-06,1.1823856370686735e-14,1.7722537013862553e-12,6.9799047128283007e-13,3.4484496067030087e-16,5.6387268977181029e-16,1.9173654586434467e-11
6.875055601012961e-05,0.12066183015114741,0.0,0.0,0.0,0.0,0.85512310226797572,0.00060278031126991319,8.7858581507948481e-05,0.0129662620143272,9.000719626027254e-05,0.066821549256293494,0.062962980868793206,8.1782763540106534e-08,1.0267084600143793e-06,0.0011771902819768683,1.6159162595479913e-09,2.4159489066081186e-09,9.7173028097942823e-12,2.8613216161514809e-06,1.4189591173182583e-08,0.00014862273224131332,3.3893163361778757e-08,8.7727628278565528e-06,3.0870263577568055e-09,3.2895247322783345e-06,2.3137496194753346e-06,1.245404521403184e-06,1.3272639626147422e-14,1.9401532138048134e-12,7.6411668749015026e-13,3.7484117295943558e-16,6.5470452504193421e-16,2.0731312744095122e-11
7.047299562271368e-05,0.12086135462977991,0.0,0.0,0.0,0.0,0.85195282170769615,0.00060135177361274957,8.8859141191684318e-05,0.013266843749179249,8.9770529230400188e-05,0.068239594377028451,0.064353167312878323,8.3351685690121364e-08,1.062330115683547e-06,0.0012318742846976719,1.6889012529414719e-09,2.5601676661701873e-09,1.0297371936119631e-11,3.0943608290009538e-06,1.5261459673730556e-08,0.00015483937006646517,3.5202962668729371e-08,9.3489705300886236e-06,3.2589579431495258e-09,3.4432250132154313e-06,2.4564154132886225e-06,1.331092750983793e-06,1.4844819123336781e-14,2.1176487974408313e-12,8.3402226516179654e-13,4.0639900686872667e-16,7.5674145872093903e-16,2.236669135703238e-11
7.219543523529775e-05,0.12106009844221959,0.0,0.0,0.0,0.0,0.84880625950386002,0.00059993511192050065,8.984238634825925e-05,0.013565995177240957,8.9534441472730321e-05,0.069644595485144484,0.065733079705952865,8.4898933060083547e-08,1.0982049330387275e-06,0.0012874881475408691,1.7629574273910401e-09,2.7088065106711308e-09,1.0895219296336972e-11,3.3393981554694849e-06,1.6382122528914775e-08,0.00016112064628983269,3.6519840165301604e-08,9.944392192931868e-06,3.4350065740040223e-09,3.5989530944661168e-06,2.6031408979065714e-06,1.4195590824853613e-06,1.6546148657037952e-14,2.3048899732362178e-12,9.0776609254535527e-13,4.3954109275237528e-16,8.7094345461021592e-16,2.4081068226919147e-11
7.391787484788182e-05,0.12125806554666552,0.0,0.0,0.0,0.0,0.84568316467535576,0.00059853013366493535,9.0808593459329099e-05,0.013863729409871807,8.92989632972292e-05,0.071036704573155626,0.067102824249796064,8.6424838049393789e-08,1.1343215680248407e-06,0.001344014210066238,1.8380543526725823e-09,2.8618537042928489e-09,1.1510797687257379e-11,3.596675574972135e-06,1.7552197890160461e-08,0.00016746380858325826,3.784311630743757e-08,1.0558930930855037e-05,3.615094467528092e-09,3.7566265838357235e-06,2.7538840975690476e-06,1.5107679460199842e-06,1.8382384113155221e-14,2.5020154696484218e-12,9.8540280731876847e-13,4.7428878099996727e-16,9.9831440759197097e-16,2.5875668094531104e-11
7.564031446046589e-05,0.1214552599342199,0.0,0.0,0.0,0.0,0.84258328880482347,0.00059713665099672068,9.1758035445954709e-05,0.01416005942345917,8.9064123250946124e-05,0.072416071818354244,0.068462506135198664,8.7929727219908953e-08,1.1706689848011426e-06,0.0014014351362410665,1.9141621977732015e-09,3.0192953685174202e-09,1.2144051287436899e-11,3.8664288721735897e-06,1.8772269013473003e-08,0.00017386619466405899,3.917213948898763e-08,1.1192478999559969e-05,3.7991428168014468e-09,3.9161655089041328e-06,2.9086022815158317e-06,1.6046824887637737e-06,2.0359276219022143e-14,2.7091534904360707e-12,1.0669829020489466e-12,5.106621754401767e-16,1.1399018862066311e-15,2.7751663028729199e-11
7.736275407304996e-05,0.12165168562534918,0.0,0.0,0.0,0.0,0.83950638605308292,0.00059575448059958984,9.2690981629150166e-05,0.014454998059048423,8.8829948199916343e-05,0.073782845586605805,0.069812229532153477,8.941392140466794e-08,1.2072364487113748e-06,0.0014597339085904207,1.9912517244018461e-09,3.1811155907727627e-09,1.2794916094165363e-11,4.1488876103959489e-06,2.0042884729218654e-08,0.00018032522921101625,4.0506285005476214e-08,1.1844918619993819e-05,3.9870719842866424e-09,4.0774922544346621e-06,3.0672520687381774e-06,1.7012647381733941e-06,2.2482563184617962e-14,2.9264219307280677e-12,1.1525528093065899e-12,5.4868016020158605e-16,1.2967967983286034e-15,2.9710172867118562e-11
7.908519368563402e-05,0.12184734666656914,0.0,0.0,0.0,0.0,0.83645221317023122,0.00059438344355042239,9.3607697699488949e-05,0.014748558022127401,8.8596463406778069e-05,0.075137172437617625,0.07115209758161084,9.0877735812429461e-08,1.2440135190306097e-06,0.0015188938224129113,2.0692942803282865e-09,3.3472965214967213e-09,1.3463320313872653e-11,4.4442751152338061e-06,2.1364559945165792e-08,0.00018683842089302658,4.1844954043158374e-08,1.2516122759047905e-05,4.1788016777177455e-09,4.2405315003872006e-06,3.2297895239702226e-06,1.8004757518690761e-06,2.4757963735943044e-14,3.1539286625928649e-12,1.2421550141262619e-12,5.8836043019725169e-16,1.4701328945499138e-15,3.1752265719146962e-11
8.08076332982181e-05,0.12204224712727138,0.0,0.0,0.0,0.0,0.83342052950361589,0.00059302336518354511,9.4508445692705734e-05,0.015040751882555293,8.8363692606060849e-05,0.076479197131582632,0.072482212388708264,9.2321480131891597e-08,1.2809900419043333e-06,0.0015788984800642661,2.1482617923408034e-09,3.5178184657951094e-09,1.4149184730790791e-11,4.7528084676070431e-06,2.2737776176565791e-08,0.00019340335950612724,4.3187572710681268e-08,1.3205955868488667e-05,4.3742511144824293e-09,4.4052101606851152e-06,3.3961702457900672e-06,1.90227575529626e-06,2.7191171146978254e-14,3.3917718451367298e-12,1.335828176124302e-12,6.2971952689143236e-16,1.6610862688312345e-15,3.3878958539688287e-11
8.253007291080216e-05,0.12223639109676204,0.0,0.0,0.0,0.0,0.83041109700294191,0.00059167407496084974,9.5393483973508323e-05,0.015331592074623025,8.8131658074383032e-05,0.07780906263706347,0.073802675017357128,9.3745458635649195e-08,1.3181561437341497e-06,0.0016397317853119472,2.2281267590197516e-09,3.692659986133889e-09,1.4852423119996864e-11,5.0746985057274843e-06,2.4162982110635341e-08,0.00020001771321462577,4.4533591113909261e-08,1.3914274583702302e-05,4.5733391787481506e-09,4.5714573228788536e-06,3.5663494475125519e-06,2.0066242681670128e-06,2.978784703567036e-14,3.64004014887827e-12,1.4336072178949339e-12,6.7277286497510331e-16,1.8708748179358444e-15,3.6091217732646573e-11
8.425251252338623e-05,0.12242978268140048,0.0,0.0,0.0,0.0,0.82742368022264245,0.00059033540634469356,9.6263067223098503e-05,0.015621090897238695,8.7900380700365487e-05,0.079126910140058279,0.075113585486128565,9.5149970279693362e-08,1.355502224100363e-06,0.001701377937762574,2.3088622434398056e-09,3.8717979901230052e-09,1.557294260049288e-11,5.4101498353394422e-06,2.5640594188439771e-08,0.00020667922589268588,4.5882482441839571e-08,1.4640928383892197e-05,4.7759845609434234e-09,4.739204188752708e-06,3.7402820315271977e-06,2.1134802205508399e-06,3.2553615370733611e-14,3.8988130519016339e-12,1.535523441635475e-12,7.175347617366954e-16,2.1007575172220889e-15,3.838995979844519e-11
8.59749521359703e-05,0.12262242600197867,0.0,0.0,0.0,0.0,0.82445804632182607,0.00058900719667857317,9.7117446437457598e-05,0.015909260514222728,8.7669880046380581e-05,0.080432879054081002,0.076415042765295968,9.6535308801737029e-08,1.3930189491281487e-06,0.0017638214273659168,2.3904418655581246e-09,4.0552078057201167e-09,1.6310643937686223e-11,5.7593608474003326e-06,2.7170997206320713e-08,0.00021338571456221465,4.7233742103434107e-08,1.5385760215288973e-05,4.9821058881520309e-09,4.908384016047405e-06,3.9179226575963744e-06,2.2228020594697027e-06,3.5494057724547219e-14,4.1681611823813488e-12,1.6416046640252894e-12,7.6401847482667939e-16,2.3520337133528298e-15,4.0776052043375486e-11
8.769739174855437e-05,0.12281432519110673,0.0,0.0,0.0,0.0,0.82151396506176688,0.0005876892870663212,9.7956868921040841e-05,0.016196112954713755,8.7440174416692111e-05,0.081727107031291421,0.077707144775049017,9.7901762821575169e-08,1.4306972449559085e-06,0.0018270470289928292,2.4728397943815579e-09,4.2428632817662524e-09,1.7065421947758477e-11,6.1225237430319023e-06,2.8754544937115863e-08,0.00022013506692391099,4.8586886890151927e-08,1.6148607079021187e-05,5.1916218487687794e-09,5.0789320612250684e-06,4.0992258057466502e-06,2.3345478466979212e-06,3.8614708179813564e-14,4.4481465358385865e-12,1.7518753018335077e-12,8.1223622813927745e-16,2.6260424247698872e-15,4.3250313305525666e-11
8.941983136113844e-05,0.12300548439097207,0.0,0.0,0.0,0.0,0.81859120880151048,0.00058638152226632694,9.8781578303398456e-05,0.016481660113658921,8.7211280905357869e-05,0.08300972997435957,0.078989988384623247,9.9249615934010087e-08,1.4685282916241437e-06,0.0018910397970966959,2.5560307403241592e-09,4.434736866998197e-09,1.7837165815465443e-11,6.4998245648701677e-06,3.0391560782067092e-08,0.00022692523897682176,4.99414541782446e-08,1.6929300585105519e-05,5.4044513049794617e-09,5.2507855236082178e-06,4.2841458340235503e-06,2.4486753485764748e-06,4.1921048150267571e-14,4.7388227624419719e-12,1.8663564850555829e-12,8.6219923862119709e-16,2.9241614286127028e-15,4.5813514697412829e-11
9.114227097372251e-05,0.12319590775081368,0.0,0.0,0.0,0.0,0.81568955249098318,0.0005850837505683396,9.9591814526036235e-05,0.016765913752415366,8.6983215475353832e-05,0.084280882049425077,0.080263669412614383,1.0057914680412789e-07,1.5065035154454144e-06,0.0019557850604456539,2.6399899470240656e-09,4.6307996693270958e-09,1.8625759332564468e-11,6.891443234603747e-06,3.2082338381550403e-08,0.00023375425272531236,5.1297001105561755e-08,1.7727667474369817e-05,5.6205133868067487e-09,5.4238834903803719e-06,4.4726370319094385e-06,2.5651421182474504e-06,4.5418502779803149e-14,5.0402355388641737e-12,1.9850662033268198e-12,9.1391775584911299e-16,3.2478063756470175e-15,4.8466380422965984e-11
9.286471058630658e-05,0.12338559942529201,0.0,0.0,0.0,0.0,0.81280877366327975,0.00058379582371682025,0.00010038781390097202,0.017048885499386993,8.6755992967052907e-05,0.085540695699211397,0.081528282627732457,1.018906292583617e-07,1.544614585431622e-06,0.002021268416952395,2.7246931834574137e-09,4.8310215472852584e-09,1.943108126562624e-11,7.2975535954081773e-06,3.3827142337850991e-08,0.00024062019396560737,5.2653103923455606e-08,1.8543530109290051e-05,5.8397276040336202e-09,5.59816688355871e-06,4.6646536689773325e-06,2.6839055713319355e-06,4.911243690580036e-14,5.3524227680686392e-12,2.1080193846711124e-12,9.674010871828652e-16,3.5984299790048894e-15,5.1209588570048777e-11
9.458715019889065e-05,0.12357456357149622,0.0,0.0,0.0,0.0,0.80994865242316716,0.00058251759674999963,0.00010116980903257106,0.017330586850829527,8.652962724501069e-05,0.086789301657990495,0.08278392175131094,1.0318433238317065e-07,1.5828534023420587e-06,0.0020874757285487687,2.8101167353148972e-09,5.0353712046754268e-09,2.0253005736728743e-11,7.7183234612283285e-06,3.5626208772199384e-08,0.00024752121015804445,5.4009357081850642e-08,1.9376706936341808e-05,6.0620139070149625e-09,5.7735784067076519e-06,4.8601500407511739e-06,2.8049230546368422e-06,5.3008150550559106e-14,5.6754148407299916e-12,2.2352279984459114e-12,1.0226576201042937e-15,3.9775209519836766e-15,5.4043771955705584e-11
9.630958981147471e-05,0.12376280434901202,0.0,0.0,0.0,0.0,0.8071089714384535,0.00058124892802962908,0.00010193802904221834,0.01761102917152408,8.6304131043261643e-05,0.088026828964624299,0.084030679458610508,1.0446052059205736e-07,1.6212121024999895e-06,0.0021543931162207658,2.8962373981880132e-09,5.2438161876152722e-09,2.1091402211570379e-11,8.1539146669759518e-06,3.7479746239453952e-08,0.0002544555083626392,5.5365372914495183e-08,2.0227012918899604e-05,6.2872928128197611e-09,5.9500624961860596e-06,5.0590805085653187e-06,2.9281519103809095e-06,5.7110876285968732e-14,6.0092350351640269e-12,2.3667012127832321e-12,1.0796948644790922e-15,4.3866029681942621e-15,5.696951892374722e-11
9.803202942405878e-05,0.12395032591404309,0.0,0.0,0.0,0.0,0.80428951592026998,0.00057998967886486801,0.00010269269914263314,0.01789022369594636,8.6079516461353461e-05,0.089253404981639667,0.085268647385128252,1.057194537609611e-07,1.6596830299110569e-06,0.0022220069549537523,2.9830324658565835e-09,5.4563230550860885e-09,2.1946136185440188e-11,8.6044831307678997e-06,3.9387935819424362e-08,0.00026142135327729556,5.672078012714597e-08,2.1094259947407507e-05,6.5154853672007915e-09,6.1275652664557922e-06,5.2613995414291806e-06,3.0535495319564563e-06,6.1425776421988431e-14,6.3538997023707546e-12,2.5024454675597854e-12,1.1385194757235563e-15,4.8272337872918013e-15,5.9987374389893314e-11
9.975446903664285e-05,0.12413713242645268,0.0,0.0,0.0,0.0,0.8014900736236098,0.00057873971405687937,0.00010343404167365949,0.018168181528523408,8.5855793996556597e-05,0.090469155402493034,0.086497916123949761,1.0696138721549969e-07,1.6982587818392686e-06,0.002290303869142374,3.0704797297060735e-09,5.6728573044000563e-09,2.2817068883437805e-11,9.0701789028955272e-06,4.1350933203937224e-08,0.00026841706528118867,5.8075225103926063e-08,2.1978257215920762e-05,6.7465134796912134e-09,6.3060344729850629e-06,5.467061742666072e-06,3.1810734216482402e-06,6.5957938567601346e-14,6.7094184666535019e-12,2.6424645534055117e-12,1.1991372747318675e-15,5.3010040774903361e-15,6.3097840274479001e-11
9.999999999999998e-05,0.12432322802898216,0.0,0.0,0.0,0.0,0.80109263521173746,0.00057856228190958391,0.00010353864623747366,0.018207703896114542,8.5823975999753112e-05,0.09064158430771882,0.086672443192415446,1.0713705310294999e-07,1.7037658050507388e-06,0.0023000943420890666,3.0829970360432141e-09,5.7040498347527993e-09,2.2942529842645691e-11,9.1378034197561038e-06,4.1635226310301125e-08,0.0002694166296373044,5.826820071629864e-08,2.2105622424121053e-05,6.7796725482409053e-09,6.3315507025713794e-06,5.4966481708719163e-06,3.1994224302732923e-06,6.662197590844365e-14,6.760981252770003e-12,2.6627722700676089e-12,1.2079245719215818e-15,5.3713319188718872e-15,6.3548801077725615e-11
0.00010147690864922692,0.12432322802898216,0.0,0.0,0.0,0.0,0.79871043479720694,0.00057749890033981005,0.0001041622738033418,0.018444913646157999,8.5632974925579702e-05,0.091674204287429686,0.08771857524573641,1.0818657203541609e-07,1.7369320827409566e-06,0.0023592707272069914,3.158557452821221e-09,5.893383741821366e-09,2.3704058751165832e-11,9.5511462585664751e-06,4.3368866039502056e-08,0.00027544101869782494,5.9428366696540338e-08,2.2878811595040305e-05,6.9802993405551101e-09,6.4854194385310492e-06,5.6760219020539623e-06,3.3106812274689756e-06,7.0712374779295529e-14,7.0757946938028836e-12,2.7867597959780318e-12,1.2615532841373175e-15,5.8095362534130493e-15,6.6301377388230377e-11
0.00010302710430055258,0.12449010968231908,0.0,0.0,0.0,0.0,0.79622552049100337,0.00057638988533594102,0.00010480665242332077,0.018692933534617977,8.543321630026903e-05,0.092749699683508574,0.088809880428793314,1.0927512205143689e-07,1.7718157395770267e-06,0.0024219030416516027,3.2383488820190193e-09,6.0952406782665134e-09,2.4515957131609032e-11,9.9971886963060926e-06,4.5232064269841329e-08,0.0002817854215147433,6.0644814901013905e-08,2.3703305625065945e-05,7.1930015081854823e-09,6.647608251304223e-06,5.8668685863843106e-06,3.4290751617292161e-06,7.5185490435421064e-14,7.4148142271569215e-12,2.9202807612076747e-12,1.3192687038499789e-15,6.2983024116146801e-15,6.9264483660763698e-11
0.00010442228038674568,0.12463981620281771,0.0,0.0,0.0,0.0,0.79400254550805849,0.00057539794397467019,0.00010537779017715565,0.018915316544669089,8.5254070540483943e-05,0.093710391838745563,0.089786206592906023,1.1024353482293844e-07,1.8032696354680353e-06,0.0024787195282759216,3.3105705230454175e-09,6.2796293209171452e-09,2.5257595457235577e-11,1.0409379517794691e-05,4.6947110601164864e-08,0.00028751293227112208,6.173830476559708e-08,2.4456563227536375e-05,7.3862445222718604e-09,6.794149610069212e-06,6.0408564140567492e-06,3.5370184698435984e-06,7.9371574611513451e-14,7.7274442670667927e-12,3.0434083743221664e-12,1.3724630331990296e-15,6.7644236032766163e-15,7.1996256623386723e-11
0.00010567793886431947,0.12477415950334787,0.0,0.0,0.0,0.0,0.79201266829565076,0.00057451013895889319,0.000105884779022829,0.019114789839579541,8.5093358834208055e-05,0.094569193820058531,0.090660202412894339,1.1110607718326681e-07,1.8316225838459553e-06,0.0025302110715059237,3.3758922776736611e-09,6.4477630369548123e-09,2.5933854069843121e-11,1.0789119540469152e-05,4.8521596419287595e-08,0.00029268122834856373,6.2721245967333276e-08,2.5143487318912829e-05,7.5615959600641456e-09,6.9264784729197451e-06,6.1992280278608735e-06,3.6352733267281021e-06,8.3271062289287682e-14,8.0148905314951691e-12,3.1566174996128521e-12,1.4213521334305556e-15,7.205957720237416e-15,7.4507643876645935e-11
0.00010693359734189326,0.12490813256727754,0.0,0.0,0.0,0.0,0.79003294218022457,0.00057362696591892594,0.00010638518582102836,0.019313631288320452,8.4933142045247954e-05,0.095422528759092587,0.091529782287192649,1.1196015996509824e-07,1.8600150264312715e-06,0.0025820356041327446,3.4415112657715413e-09,6.617950373163647e-09,2.6618372645856546e-11,1.117721628013965e-05,5.0125414917215986e-08,0.00029786176660586918,6.3702935324941811e-08,2.5838850487535309e-05,7.7382748256708185e-09,7.0592074823432016e-06,6.359270568311577e-06,3.7345591904019982e-06,8.7297510980283909e-14,8.308089105153762e-12,3.2720921429145248e-12,1.4712030329555963e-15,7.6690513306676895e-15,7.7069171863419258e-11
0.00010818925581946705,0.12504173698523216,0.0,0.0,0.0,0.0,0.78806329003164766,0.00057274837872146856,0.00010687908920261024,0.019511844933143521,8.4773423088965131e-05,0.096270442041066717,0.092394979214073872,1.1280587273353973e-07,1.8884444808132414e-06,0.0026341884263035254,3.5074198026388627e-09,6.7901763592818804e-09,2.7311090972665911e-11,1.1573716268280296e-05,5.175857700086512e-08,0.00030305399948283673,6.4683264284877802e-08,2.6542575395413873e-05,7.9162524066583926e-09,7.192319464341899e-06,6.5209669179433695e-06,3.8348600894156838e-06,9.1452723843487276e-14,8.6070316416932944e-12,3.3898290171411167e-12,1.5220164773394148e-15,8.1543811291339636e-15,7.968095206881332e-11
0.00010944491429704085,0.1251749743431509,0.0,0.0,0.0,0.0,0.78610363539599981,0.00057187433196991683,0.00010736656739188256,0.019709434781874258,8.4614204204709864e-05,0.09711297861485127,0.093255825912761103,1.1364330640825476e-07,1.9169085527832475e-06,0.0026866649003809522,3.573610444851348e-09,6.9644258757548553e-09,2.8011948237189684e-11,1.1978664515249448e-05,5.3421087904501417e-08,0.0003082573922555118,6.5662129454051893e-08,2.7254584479678964e-05,8.0955004956510084e-09,7.3257976252914119e-06,6.684300047704188e-06,3.9361601468596306e-06,9.5738483664776271e-14,8.9117085777646539e-12,3.5098243558329022e-12,1.5737929725287516e-15,8.6626311544269934e-15,8.2343089106626828e-11
0.00011070057277461464,0.12530784624949315,0.0,0.0,0.0,0.0,0.78415390250284311,0.00057100477947505705,0.00010784769706050887,0.019906404808210387,8.4455487804765769e-05,0.097950182991955889,0.094112354819639157,1.1447254981273886e-07,1.9454048802083849e-06,0.0027394604503969988,3.6400758340057453e-09,7.1406837032352334e-09,2.8720883224989069e-11,1.2392104517325478e-05,5.5112942333675984e-08,0.00031347142265750666,6.6639431089689573e-08,2.7974799994846454e-05,8.2759911329281407e-09,7.4596255416721028e-06,6.8492530214961304e-06,4.038443585421538e-06,1.0015654946028275e-13,9.2221091080045792e-12,3.6320739032559967e-12,1.6265328599447944e-15,9.1944923997993647e-15,8.5055676091464656e-11
0.00011195623125218843,0.12544035426921982,0.0,0.0,0.0,0.0,0.78221401625765041,0.00057013967672171078,0.00010832255403532655,0.020102758951280966,8.4297276160361068e-05,0.098782099250288524,0.094964598090740565,1.1529368480510515e-07,1.9739311300958167e-06,0.0027925705611374788,3.7068084652291998e-09,7.3189341437561551e-09,2.9437832796522378e-11,1.2814078270778742e-05,5.683413145466702e-08,0.00031869558063443563,6.7615071291164392e-08,2.8703144058516614e-05,8.4576964050183505e-09,7.5937871696486599e-06,7.0158089874962295e-06,4.1416947395673606e-06,1.0470864543579361e-13,9.5382204956717601e-12,3.7565726432451566e-12,1.6802364202814189e-15,9.7506626534825985e-15,8.781878731148576e-11
0.00011321188972976222,0.12557249999788198,0.0,0.0,0.0,0.0,0.78028390223298216,0.0005692789797327552,0.00010879121377627103,0.020298501116434144,8.4139570846810985e-05,0.099608771040567382,0.095812587605866459,1.1610680135670864e-07,2.0024850488622269e-06,0.0028459907770227604,3.7738013538117475e-09,7.4991615341272272e-09,3.0162733952080436e-11,1.32446262864117e-05,5.8584647704046177e-08,0.00032392936804864601,6.8588954992665186e-08,2.9439538709618296e-05,8.6405887617983929e-09,7.7282668119621974e-06,7.1839511999769905e-06,4.2458980500111772e-06,1.093964784029163e-13,9.8600288939662547e-12,3.8833151225266691e-12,1.7349035892084029e-15,1.0331846710036918e-14,9.0632500574525891e-11
0.00011434198235957863,0.12569112269582255,0.0,0.0,0.0,0.0,0.7785550938822533,0.00056850808359428808,0.00010920776994972465,0.020474149024510561,8.3998070737985135e-05,0.100348327366239,0.096572167333528983,1.1683182124645286e-07,2.0282054040506518e-06,0.0028943304762932341,3.8343116866374976e-09,7.663043676877173e-09,3.0821892110133583e-11,1.3639482804794531e-05,6.0185166960441155e-08,0.00032864760757016394,6.9463875081353202e-08,3.0109112669174947e-05,8.8061845201140717e-09,7.8495577047601935e-06,7.3366216697415849e-06,4.3404823568014966e-06,1.1373297721043199e-13,1.0154515464764388e-11,3.9992970514796925e-12,1.7849277780684402e-15,1.0876886331821671e-14,9.3208159636390148e-11
0.0001153590657264134,0.12579763425803311,0.0,0.0,0.0,0.0,0.77700583895529607,0.00056781727261440195,0.00010957847397258518,0.020631813312100851,8.3871073703355807e-05,0.10101035175168316,0.097252883926944367,1.1747889340334441e-07,2.051370045864395e-06,0.0029380453070689387,3.8889420995720596e-09,7.8118863440829091e-09,3.1420559278618722e-11,1.4000841564530643e-05,6.1645911579807012e-08,0.00033290006819547212,7.0249972523227076e-08,3.0717203626789215e-05,8.9560079007647485e-09,7.9589200725140458e-06,7.4751021396877679e-06,4.4262477159432835e-06,1.1773199417334054e-13,1.0423479031946164e-11,4.1052268865185127e-12,1.8306166282309254e-15,1.1385668977699402e-14,9.5561369644907668e-11
