Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
3.07304548647036e-05,0.11605148246324083,0.0,0.0,0.0,0.0,0.9316853573410383,0.00063780218608286128,6.0759039139263328e-05,0.0059387344619483322,9.5287518678630249e-05,0.031865281982459429,0.029431817865422889,4.0870027709803882e-08,3.3250798034701413e-07,0.00024756892101407397,3.4786184023494205e-10,3.4672449035372989e-10,1.3945775525656492e-12,2.0479797307424258e-07,1.2302962706772522e-09,3.4884725291740668e-05,8.6120937723746339e-09,9.3644677997638315e-07,4.6862132910042776e-10,6.1636431934571067e-07,2.6306704759606626e-07,1.008976996642439e-07,2.2613991281497291e-16,7.4954994000922092e-14,2.9520333638998513e-14
3.136211138556253e-05,0.11613139329308482,0.0,0.0,0.0,0.0,0.93030209157063304,0.0006371577779142151,6.1296961400928517e-05,0.0060620650694752278,9.5200772016740883e-05,0.032508385706529946,0.030036869765506236,4.1660402557836298e-08,3.4212638027599722e-07,0.00025800893233627242,3.6241895675673136e-10,3.6446901871289106e-10,1.4659486905507512e-12,2.1930711127539651e-07,1.3101351209855956e-09,3.6280383911409632e-05,8.9410370427739138e-09,9.9447294105685747e-07,4.9256788515081402e-10,6.4602168654677632e-07,2.7955766481584228e-07,1.0844188071325487e-07,2.532979232588817e-16,8.2185326354872824e-14,3.2367942132173339e-14
3.1993767906421465e-05,0.1162111897528522,0.0,0.0,0.0,0.0,0.92892286098449295,0.00063651577971201114,6.1831617762535108e-05,0.0061851589647301634,9.5113914087205419e-05,0.033149208672518138,0.030640186369885327,4.2446600961349183e-08,3.5182680045575538e-07,0.00026864147036676205,3.7723602885390691e-10,3.8272866069596351e-10,1.5393916923559823e-12,2.3450345038630686e-07,1.3933652016768244e-09,3.7697589124999023e-05,9.2744083049159248e-09,1.0546512889983884e-06,5.1717983483115109e-10,6.7630359921571602e-07,2.9662783400141159e-07,1.1633116300655162e-07,2.829234758775437e-16,8.9902414816972243e-14,3.540725625328342e-14
3.26254244272804e-05,0.11629087192065966,0.0,0.0,0.0,0.0,0.92754765110116144,0.00063587617383094092,6.2363023093034496e-05,0.0063080169129903678,9.5026950707523429e-05,0.033787760201875072,0.031241773648795455,4.3228647602098851e-08,3.6160822050547524e-07,0.00027946521353377151,3.9231082290682294e-10,4.0150714765565156e-10,1.6149215660371415e-12,2.5040373670585216e-07,1.4800550135064319e-09,3.9136043774932219e-05,9.612122719714584e-09,1.1170057545576352e-06,5.4245904291886279e-10,7.0720303138270692e-07,3.1428043792715043e-07,1.2457020220105889e-07,3.1516777104095192e-16,9.8124163222003209e-14,3.8645327336754011e-14
3.319391529605343e-05,0.11636248822432758,0.0,0.0,0.0,0.0,0.92631338794750695,0.00063530255963492295,6.2838521941655393e-05,0.006418387963585675,9.494859685422529e-05,0.034360522186646272,0.031781728560725662,4.392896007608704e-08,3.7047994420553162e-07,0.00028936897722076549,4.0609665699789602e-10,4.1885427873114976e-10,1.6846943130317128e-12,2.6532970591506329e-07,1.5610902419491052e-09,4.0448578680741932e-05,9.9197109967895211e-09,1.1750045244353479e-06,5.6578228700474824e-10,7.3553469801466729e-07,3.306679589296412e-07,1.3228804427813121e-07,3.4655522459818702e-16,1.0597001086813922e-13,4.1735353415107012e-14
3.370555707794917e-05,0.11642686385647015,0.0,0.0,0.0,0.0,0.92520531691389218,0.00063478794138785335,6.3264239916554948e-05,0.0065175594935198674,9.4878011553776675e-05,0.034874446922350207,0.032266498067534566,4.4556397653585216e-08,3.7851930814945897e-07,0.00029841308753964321,4.1867952508493408e-10,4.3483057383573839e-10,1.7489533534381789e-12,2.7927227262531452e-07,1.6365059891909387e-09,4.1644198508840594e-05,1.0199441414348468e-08,1.2287400933494255e-06,5.8723742792686852e-10,7.6145177775487599e-07,3.4582340502248044e-07,1.3948193930207182e-07,3.7682155488164576e-16,1.1340393803580977e-13,4.4663148274116477e-14
3.4217198859844906e-05,0.11649116465694806,0.0,0.0,0.0,0.0,0.92409985815282658,0.00063427486231095983,6.3687852873908557e-05,0.0066165775764746044,9.4807365722830223e-05,0.03538689787336264,0.03275014357639533,4.5181154638914254e-08,3.8661005692478849e-07,0.00030758032513932888,4.3142755642215627e-10,4.5115346621220363e-10,1.8146064597642207e-12,2.9370645010487632e-07,1.7143121719561847e-09,4.2853244065796373e-05,1.0481875428743682e-08,1.2839435048784375e-06,6.0913311214055735e-10,7.8776155242193144e-07,3.6136537222879843e-07,1.469128513330928e-07,4.0908941674271164e-16,1.2120075002602298e-13,4.7733862959430468e-14
3.472884064174064e-05,0.11655539067523907,0.0,0.0,0.0,0.0,0.92299700398618267,0.00063376331321949848,6.4109369332145656e-05,0.0067154426177268058,9.4736661667938832e-05,0.035897879955797928,0.033232668260505756,4.5803243798651184e-08,3.9475167785300581e-07,0.00031687000356301048,4.4433958860621486e-10,4.678246861068716e-10,1.8816605913241022e-12,3.0864111981172155e-07,1.794544409126017e-09,4.407556458295004e-05,1.0766970799940991e-08,1.3406260505097914e-06,6.3147000691144856e-10,8.1446031315624362e-07,3.7729497439260179e-07,1.5458282990788736e-07,4.4344758803022524e-16,1.2936990871442901e-13,5.0951223984378358e-14
3.524048242363638e-05,0.11661954196392922,0.0,0.0,0.0,0.0,0.92189674674363109,0.00063325328516744333,6.4528797540146774e-05,0.0068141550219984687,9.4665901990763536e-05,0.036407398075569176,0.033714075291103505,4.6422677814927088e-08,4.0294365028005703e-07,0.00032628143995037359,4.5741446154328451e-10,4.8484598099335036e-10,1.9501227767107361e-12,3.2408515474229418e-07,1.8772381292080947e-09,4.531101084222937e-05,1.1054685110763421e-08,1.3987987115917895e-06,6.5424866467530528e-10,8.4154436212399196e-07,3.9361324096200157e-07,1.6249383446673702e-07,4.7998667008344841e-16,1.3792085108809775e-13,5.4318948059653689e-14
3.5752124205532116e-05,0.11668361857217176,0.0,0.0,0.0,0.0,0.9207990787626873,0.00063274476944409185,6.4946145900183277e-05,0.0069127151934704452,9.4595089147593209e-05,0.03691545712819843,0.034194367837642355,4.7039469528281243e-08,4.1118546115257013e-07,0.00033581395499782216,4.7065102413546819e-10,5.0221902340833663e-10,2.019999743112423e-12,3.4004741828184919e-07,1.9624285683097783e-09,4.655943515965233e-05,1.1344976618194968e-08,1.4584721627761559e-06,6.7746957651039272e-10,8.6901001377884665e-07,4.1032112018999068e-07,1.7064773614957149e-07,5.1879908401039829e-16,1.4686298789662402e-13,5.7840741562186693e-14
3.626376598742785e-05,0.11674762055630152,0.0,0.0,0.0,0.0,0.91970399238650136,0.0006322377573107907,6.5361422749492286e-05,0.007011123535936567,9.4524225600250048e-05,0.037422062000236241,0.034673549068830481,4.765363151272496e-08,4.1947660858373516e-07,0.00034546687289788153,4.8404813055217753e-10,5.1994542715185984e-10,2.0912979814892297e-12,3.5653676402299022e-07,2.0501507530946761e-09,4.7820691368308367e-05,1.1637804721842826e-08,1.5196567753952326e-06,7.0113319441429213e-10,8.9685359526807995e-07,4.2741948240446466e-07,1.7904631947226213e-07,5.599790129280635e-16,1.5620569544463212e-13,6.1520297304926411e-14
3.677540776932359e-05,0.11681154797041263,0.0,0.0,0.0,0.0,0.91861147996577264,0.00063173224010954214,6.5774636466709872e-05,0.0071093804526973191,9.4453313752790538e-05,0.037927217568186171,0.035151622151731968,4.8265176029850605e-08,4.27816585487989e-07,0.00035523952137392074,4.9760463357698071e-10,5.3802682915656963e-10,2.1640240758222028e-12,3.7356203402592555e-07,2.1404395152125223e-09,4.90946348019236e-05,1.1933128563003895e-08,1.5823626210995477e-06,7.2523985645345047e-10,9.2507144808280533e-07,4.4490912277039623e-07,1.8769128428056702e-07,6.0362237011324375e-16,1.6595831057745211e-13,6.5361292559991739e-14
3.7287049551219326e-05,0.11687540086959303,0.0,0.0,0.0,0.0,0.9175215338570567,0.00063122820917398375,6.618579545138883e-05,0.0072074863466446643,9.4382355946595731e-05,0.03843092869948208,0.035628590252577044,4.8874115875155346e-08,4.3620488140267044e-07,0.00036513123162199826,5.1131939687700882e-10,5.5646476148289399e-10,2.2381841882656971e-12,3.9113205736659377e-07,2.2333294436421488e-09,5.0381122280534179e-05,1.2230907153780847e-08,1.6465994753381442e-06,7.4978980228061604e-10,9.5365992843456484e-07,4.6279076427825821e-07,1.9658424744521418e-07,6.4982684067348756e-16,1.7613013592188422e-13,6.9367391119057268e-14
3.779869133311506e-05,0.11693917931315319,0.0,0.0,0.0,0.0,0.91643414642518384,0.00063072565595261249,6.6594908045321924e-05,0.0073054416201255631,9.4311354537792528e-05,0.038933200251265412,0.036104456535564551,4.9480463680236466e-08,4.4464100933591627e-07,0.00037514133831258086,5.2519129552098989e-10,5.7526068724813234e-10,2.313784203726041e-12,4.0925564951059294e-07,2.3288549430371483e-09,5.1680012088617772e-05,1.2531101711961669e-08,1.7123768208347604e-06,7.7478329690720716e-10,9.8261540884233966e-07,4.8106506021244098e-07,2.0572674484061294e-07,6.9869180296408341e-16,1.8673043025342906e-13,7.3542239507012291e-14
3.83103331150108e-05,0.11700288335811883,0.0,0.0,0.0,0.0,0.91534931004291364,0.00063022457199058031,6.700198264662766e-05,0.0074032466749608464,9.4240311805058233e-05,0.039434037070540877,0.036579224163063459,5.0084231063670796e-08,4.5312448217664732e-07,0.00038526917958427273,5.3921919471233073e-10,5.9441623096230445e-10,2.3908306562358616e-12,4.2794161198311792e-07,2.4270502783627236e-09,5.2991163962438036e-05,1.2833673530180184e-08,1.7797038512720581e-06,8.0022050923163612e-10,1.0119342787758543e-06,4.997325967812974e-07,2.1512023312989105e-07,7.5031823101323854e-16,1.977683953028392e-13,7.7889461787350027e-14
3.877081071871696e-05,0.11706015343856532,0.0,0.0,0.0,0.0,0.91437513214925592,0.00062977484570907617,6.7366614240315259e-05,0.0074911431190332455,9.4176339907398344e-05,0.039883567509265923,0.03700557828933277,5.062542599800471e-08,4.6079965960322863e-07,0.00039448435558545525,5.5197675385229777e-10,6.1196478025724761e-10,2.4614135376098879e-12,4.4524706579633102e-07,2.5177367829841386e-09,5.4181569946028891e-05,1.3107986636645072e-08,1.841630527859155e-06,8.2349333813198051e-10,1.0386289900147386e-06,5.1687003283955344e-07,2.2379011136186656e-07,7.9922792591007249e-16,2.0808434644818439e-13,8.1952324547807686e-14
3.914168158064164e-05,0.1171062352873798,0.0,0.0,0.0,0.0,0.91359201868178108,0.0006294134901920805,6.7659099181790179e-05,0.0075618473057358325,9.4124794748956988e-05,0.040244781794687282,0.037348322364270298,5.1059801070326394e-08,4.6700862981829349e-07,0.00040197492409109101,5.6234241199907988e-10,6.2631169493064151e-10,2.519118967263499e-12,4.5952566198085528e-07,2.5923850620499474e-09,5.5147399840956899e-05,1.3330277424582537e-08,1.892428720361865e-06,8.424987301732822e-10,1.0603391508766316e-06,5.3090472447548571e-07,2.3092214458068323e-07,8.403583630456337e-16,2.1666052249053711e-13,8.5329989748471956e-14
3.951255244256632e-05,0.11715227812960038,0.0,0.0,0.0,0.0,0.91281023511023307,0.00062905289515999556,6.7950524865998305e-05,0.0076324731161246662,9.4073230969731722e-05,0.040605248890053645,0.037690493530501835,5.1492837288393312e-08,4.732418034344585e-07,0.00040952644942385746,5.7278849704885024e-10,6.4084951001850124e-10,2.5775922268690814e-12,4.7411183944416354e-07,2.6684827317759554e-09,5.611948265961976e-05,1.3553764240895185e-08,1.9440531378727691e-06,8.6173729972545393e-10,1.0822353123650962e-06,5.4514668715426337e-07,2.3818787506987433e-07,8.8308313896796845e-16,2.2547923679699001e-13,8.8803177155517175e-14
3.9883423304491e-05,0.11719828198920902,0.0,0.0,0.0,0.0,0.9120297785415028,0.00062869305747940637,6.8240894491319824e-05,0.0077030207024899678,9.4021649404965363e-05,0.040964970627436918,0.038032092989394965,5.1924539239542643e-08,4.7949898971703982e-07,0.00041713868408823327,5.8331458288282872e-10,6.5557872843186879e-10,2.6368353391901045e-12,4.8900892735350325e-07,2.7460425181810871e-09,5.7097766860729729e-05,1.3778432006395922e-08,1.9965069089118275e-06,8.8120897631318726e-10,1.1043161241265232e-06,5.5959606221081434e-07,2.4558775791031809e-07,9.2744286840816529e-16,2.3454392485597351e-13,9.237323981768845e-14
4.025429416641568e-05,0.11724424689052697,0.0,0.0,0.0,0.0,0.91125064608514905,0.00062833397403553584,6.8530211257482627e-05,0.0077734902169565223,9.3970050877733229e-05,0.04132394883591628,0.038373121941582808,5.2354911914170217e-08,4.8578000028711182e-07,0.00042481138153209561,5.9392025252505353e-10,6.704997071713446e-10,2.6968497401325718e-12,5.0422024912118103e-07,2.825077006730153e-09,5.8082201285781402e-05,1.4004266084468436e-08,2.0497930861368369e-06,9.0091369262616231e-10,1.1265802412347759e-06,5.7425297494911676e-07,2.5312222827619708e-07,9.7347863011178459e-16,2.4385801056424893e-13,9.6041526216399102e-14
4.0625165028340357e-05,0.11729017285816588,0.0,0.0,0.0,0.0,0.91047283485342101,0.00062797564173309084,6.8818478346685942e-05,0.0078438818114821181,9.3918436198020254e-05,0.041682185341595714,0.038713581586954197,5.2783959673883923e-08,4.9208466722731366e-07,0.00043254429612318726,6.0460508942699544e-10,6.8561305895317135e-10,2.7576378941651043e-12,5.1974912292520241e-07,2.9055988133277326e-09,5.9072735153151035e-05,1.4231253699355577e-08,2.1039146473510619e-06,9.2085145482997731e-10,1.1490263243543322e-06,5.8911753529130456e-07,2.6079170196844519e-07,1.0212318711241259e-15,2.5342489418482426e-13,9.9809375536225409e-14
4.0996035890265035e-05,0.11733605991709442,0.0,0.0,0.0,0.0,0.90969634196138516,0.00062761805749478447,6.9105698954277536e-05,0.0079141956378514372,9.3866806174655799e-05,0.042039681967507202,0.039053473124586457,5.3211686864423552e-08,4.9841280409175043e-07,0.00044033718318705614,6.1536866843952831e-10,7.0091932855253909e-10,2.8192019924295726e-12,5.3559886112592892e-07,2.9876205061978789e-09,6.0069318058331229e-05,1.4459380079328978e-08,2.1588744966167116e-06,9.4102213804428565e-10,1.1716530398980882e-06,6.0418983834142718e-07,2.6859657588050295e-07,1.0707444581094121e-15,2.6324795825444007e-13,1.0367811997238106e-13
4.132981966599725e-05,0.11737732502412282,0.0,0.0,0.0,0.0,0.90899862315672575,0.00062729686874648876,6.9363305403993456e-05,0.007977411715129782,9.3820326692590128e-05,0.042360797837933929,0.039358890766798008,5.3595516253729107e-08,5.0412803986739491e-07,0.00044740185655958042,6.2512287116340117e-10,7.1486018308958848e-10,2.875274187753472e-12,5.5014069723730302e-07,3.0627327026098114e-09,6.0971373252845308e-05,1.4665655531368614e-08,2.2090574354535345e-06,9.5937479567782129e-10,1.1921704272274019e-06,6.1793259735739965e-07,2.7573704183804939e-07,1.1168449754250547e-15,2.7231053544277464e-13,1.0724735223906602e-13
4.1663603441729464e-05,0.11741855865408739,0.0,0.0,0.0,0.0,0.90830196777355643,0.00062697628123426668,6.9620069117097964e-05,0.0080405650334177282,9.3773836000263371e-05,0.042681317204604781,0.039663850085338723,5.3978283144562792e-08,5.0986200988861424e-07,0.00045451473316707777,6.3494021794743809e-10,7.2895795061863711e-10,2.9319775105388896e-12,5.6494751744726779e-07,3.1390789004433828e-09,6.1878251430525034e-05,1.4872832211264099e-08,2.2599236919109833e-06,9.7791596367881181e-10,1.2128320875017324e-06,6.3184374169027371e-07,2.8298775090270605e-07,1.1644359596096783e-15,2.8158578997849838e-13,1.1090034619608593e-13
4.199738721746168e-05,0.11745976082564354,0.0,0.0,0.0,0.0,0.9076063737141441,0.00062665629275318743,6.9875992417701882e-05,0.0081036557030370344,9.3727334667209316e-05,0.043001241390295798,0.039968351952900716,5.435999076776656e-08,5.1561458532547437e-07,0.00046167563664182491,6.448204059786592e-10,7.432129996917503e-10,2.9893134431568401e-12,5.800217233132064e-07,3.2166681044990201e-09,6.2789916655366424e-05,1.5080900209829694e-08,2.3114752220343793e-06,9.966455485477282e-10,1.2336370612501951e-06,6.4592330915616068e-07,2.9034895174431364e-07,1.2135487522385145e-15,2.9107615558880659e-13,1.146380603559348e-13
4.233117099319389e-05,0.11750093155848726,0.0,0.0,0.0,0.0,0.90691183888422144,0.00062633690110799564,7.0131077633462182e-05,0.0081666838341053517,9.368082325724586e-05,0.043320571715259208,0.040272397240840412,5.4740642427244013e-08,5.2138563382651556e-07,0.00046888439109403859,6.5476313289873463e-10,7.5762562447043148e-10,3.0472831687614298e-12,5.9536571264837765e-07,3.2955092642494042e-09,6.3706333145959661e-05,1.5289849240634253e-08,2.3637139561826408e-06,1.0155634293418326e-09,1.2545843918665444e-06,6.6017133283933811e-07,2.9782088675394179e-07,1.2642149645423439e-15,3.0078403915269804e-13,1.1846144265511911e-13
4.266495476892611e-05,0.1175420708710936,0.0,0.0,0.0,0.0,0.90621836119059862,0.00062601810411613346,7.0385327089532866e-05,0.0082296495366727725,9.3634302327686315e-05,0.043639309497972165,0.040575986820373729,5.5120241445706421e-08,5.2717502609675006e-07,0.00047614082132581027,6.6476809951889861e-10,7.7219610395192008e-10,3.1058878095227788e-12,6.1098187856644245e-07,3.3756112679850163e-09,6.4627465412500968e-05,1.5499669460272532e-08,2.4166417648918602e-06,1.0346694901018267e-09,1.2756731274082993e-06,6.7458783449853923e-07,3.0540378345477949e-07,1.3164665677390198e-15,3.1071184617329921e-13,1.2237144048967131e-13
4.299873854465832e-05,0.11758317878348455,0.0,0.0,0.0,0.0,0.90552593854340635,0.00062569989960504742,7.0638743104716836e-05,0.0082925529205938962,9.3587772430700006e-05,0.043957456054443331,0.040879121561453229,5.5498791032581767e-08,5.3298263773125226e-07,0.00048344475262175764,6.7483500842458388e-10,7.8692480168725271e-10,3.1651288277052219e-12,6.2687261037663801e-07,3.4569829752149651e-09,6.5553278126791048e-05,1.5710351577575143e-08,2.4702604909500249e-06,1.0539636351090997e-09,1.2969023189575612e-06,6.8917283088156777e-07,3.1309786266267511e-07,1.3703357284554424e-15,3.2086197307657156e-13,1.2636899768177713e-13
4.333252232039054e-05,0.11762425531444325,0.0,0.0,0.0,0.0,0.90483456885389679,0.00062538228541625439,7.0891328002299173e-05,0.0083553940956536607,9.3541234114061908e-05,0.044275012698871755,0.041181802333870511,5.5876294436492738e-08,5.3880833909923574e-07,0.00049079601096939179,6.8496355916668876e-10,8.018120115361779e-10,3.2250074052500826e-12,6.430402923965107e-07,3.5396332095597324e-09,6.6483736253355314e-05,1.5921885557910356e-08,2.5245719173826264e-06,1.0734457117615686e-09,1.3182710224230418e-06,7.0392632759673698e-07,3.2090333050576997e-07,1.4258547277746287e-15,3.3123680738511272e-13,1.3045505454452221e-13
4.366630609612275e-05,0.11766530048446124,0.0,0.0,0.0,0.0,0.90414425003487808,0.00062506525940378313,7.1143084103450136e-05,0.0084181731715435425,9.3494687918575372e-05,0.044591980743517473,0.041484030007041185,5.6252754899542441e-08,5.4465200334282442e-07,0.00049819442301265397,6.9515345513582637e-10,8.1685802511830451e-10,3.2855247150956683e-12,6.5948730396661843e-07,3.6235707334006122e-09,6.7418805023226747e-05,1.613426186348699e-08,2.5795777736231693e-06,1.0931155777195559e-09,1.3397782982617106e-06,7.1884832049718171e-07,3.2882038010937721e-07,1.4830562490757275e-15,3.4183870576396414e-13,1.3463053924352471e-13
4.4000089871854966e-05,0.11770631431305979,0.0,0.0,0.0,0.0,0.90345498000145219,0.00062474881943233107,7.1394013726961572e-05,0.0084808902578198953,9.3448134380537694e-05,0.044908361498472105,0.041785805449634617,5.6628175646064225e-08,5.5051350460450108e-07,0.00050563981598513222,7.0540439995672555e-10,8.3206313776098436e-10,3.3466819450932647e-12,6.7621601969896022e-07,3.7088042614539447e-09,6.8358449891068774e-05,1.634747099009779e-08,2.6352797462879383e-06,1.1129730796828422e-09,1.3614232109477728e-06,7.3393879791400064e-07,3.3684919439714235e-07,1.5419731645631942e-15,3.5267001794112955e-13,1.3889637720412465e-13
4.433387364758718e-05,0.1177472968204677,0.0,0.0,0.0,0.0,0.90276675667122364,0.00062443296337702709,7.1644119190802661e-05,0.008543545463892209,9.3401574030881919e-05,0.045224156271590404,0.042087129529469115,5.7002559889079239e-08,5.563927171960313e-07,0.00051313201769234208,7.1571609816203703e-10,8.474276351566144e-10,3.4084802443403965e-12,6.9322880948340519e-07,3.7953424671699379e-09,6.9302636523088545e-05,1.6561503473275325e-08,2.6916794821801977e-06,1.1330180542493262e-09,1.3832048288569022e-06,7.4919774132393094e-07,3.4498994691461743e-07,1.6026385877535429e-15,3.6373308081631575e-13,1.4325348880615857e-13
4.500144119905161e-05,0.11782916795332521,0.0,0.0,0.0,0.0,0.90139344180230851,0.00062380299457153745,7.2141866903565656e-05,0.0086686706723869723,9.3308434994071005e-05,0.045853993092828553,0.042688427068381232,5.7748231661369704e-08,5.6820377682779392e-07,0.00052825616150029096,7.36520577552661e-10,8.7863589870165608e-10,3.5340045332480137e-12,7.2811606580313685e-07,3.9723673711884551e-09,7.120449886488723e-05,1.6992001039496208e-08,2.8065786164796937e-06,1.1736697240631245e-09,1.4271744745654926e-06,7.8022091535940107e-07,3.6160791058520475e-07,1.729348582014526e-15,3.8656373663518858e-13,1.5224518701990524e-13
4.566900875051604e-05,0.1179109140475975,0.0,0.0,0.0,0.0,0.90002428881544871,0.00062317533621087165,7.2636345753897058e-05,0.0087935496695819119,9.3215274951156062e-05,0.046481501626345054,0.043287929551127105,5.8489795699263927e-08,5.8008418917514756e-07,0.00054356548870695552,7.5756454821498872e-10,9.1048498453506455e-10,3.6621063049820316e-12,7.6416793181767569e-07,4.1547138955677963e-09,7.3124121833628066e-05,1.7425680320283176e-08,2.9242874997878564e-06,1.215069103687885e-09,1.4716798651209255e-06,8.1191754949252037e-07,3.7867546056038021e-07,1.8634557839408912e-15,4.1034908852989564e-13,1.6161288667019689e-13
4.633657630198047e-05,0.11799253527045409,0.0,0.0,0.0,0.0,0.89865928113501714,0.00062254997169717131,7.3127574226149113e-05,0.0089181833258713417,9.3122097963129071e-05,0.047106692256236184,0.043885643892975321,5.9227277311055476e-08,5.9203297081386151e-07,0.00055905864309753407,7.7884567983366777e-10,9.4297696580877916e-10,3.7927938980692509e-12,8.0140318276924363e-07,4.3424497270705025e-09,7.5061238794241249e-05,1.7862468205820928e-08,3.0448177714490954e-06,1.2572145666611288e-09,1.516713697945649e-06,8.4428723663676578e-07,3.9619362853402006e-07,2.0052333278723185e-15,4.351073181147502e-13,1.7136374850353759e-13
4.7004143853444896e-05,0.11807403179208992,0.0,0.0,0.0,0.0,0.8972984022234064,0.00062192688460826605,7.3615570774658297e-05,0.0090425725094469729,9.3028908010171614e-05,0.047729575331199044,0.044481576996646489,5.9960701631694412e-08,6.0404914775852133e-07,0.00057473427792856452,8.003616568667401e-10,9.7611382079196186e-10,3.9260752694036513e-12,8.398405071852052e-07,4.535641787234407e-09,7.7015586644887501e-05,1.8302292700929109e-08,3.1681803996542272e-06,1.3001043475442733e-09,1.5622687387777757e-06,8.7732946078117887e-07,4.1416329388094071e-07,2.1549578124922883e-15,4.6085636760536655e-13,1.8150483898070194e-13
4.7671711404909325e-05,0.11815540378486948,0.0,0.0,0.0,0.0,0.89594163558228568,0.00062130605869414987,7.4100353821112151e-05,0.0091667180862380834,9.2935708993172796e-05,0.048350161164072848,0.045075735751698959,6.0690093623435906e-08,6.1613175547225889e-07,0.0005905910558505938,8.2211017854870184e-10,1.0098974346376358e-09,4.0619580013522451e-12,8.7949850417700477e-07,4.7343562240485117e-09,7.8986905751076401e-05,1.8745082908569712e-08,3.2943856990447255e-06,1.3437365471354755e-09,1.6083378218775272e-06,9.1104360268711866e-07,4.3258519011756098e-07,2.312909206374651e-15,4.8761393773346318e-13,1.9204312945528936e-13
4.8339278956373753e-05,0.11823665142395412,0.0,0.0,0.0,0.0,0.89458896475366245,0.00062068747787444583,7.4581941752119603e-05,0.0092906209198614434,9.284250473511513e-05,0.048968460031451423,0.045668127034006523,6.1415478076917869e-08,6.2827983878988788e-07,0.00060662764884176156,8.4408895888965773e-10,1.0443296008352762e-09,4.2004493075975763e-12,9.2039568089275908e-07,4.9386584043216919e-09,8.0974939888724522e-05,1.9190769012014605e-08,3.4234433461307074e-06,1.388109137090593e-09,1.6549138501981575e-06,9.4542894481422847e-07,4.5145991058588394e-07,2.4793707300910327e-15,5.1539748313682853e-13,2.0298549435845304e-13
4.9674414059302604e-05,0.11839877435380018,0.0,0.0,0.0,0.0,0.89189584490821039,0.00061945698803461192,7.5535605625205246e-05,0.0095377018003046793,9.2656095406008521e-05,0.050198237793187724,0.046847634613205902,6.2854322681291686e-08,6.5276865807348185e-07,0.00063923501430348628,8.8872822533337679e-10,1.1151463135610511e-09,4.4852846849931156e-12,1.0059811278125026e-06,5.3642835266036161e-09,8.5000145162717044e-05,2.0090554960049378e-08,3.6901512690262627e-06,1.4790667509252244e-09,1.7495586989766337e-06,1.0162098909630851e-06,4.9056952364389274e-07,2.8389726555096479e-15,5.7411106488720889e-13,2.2610945151710556e-13
5.0876035651938574e-05,0.11854426150743165,0.0,0.0,0.0,0.0,0.88948588047471322,0.00061835706748923104,7.6383159471809785e-05,0.0097592530262038124,9.2488345887949358e-05,0.05129731869863801,0.047903215361857696,6.4135822272744214e-08,6.7502312950404161e-07,0.00066918347724370577,9.2966841864851049e-10,1.1811155658381144e-09,4.7506228538378263e-12,1.0874297183153093e-06,5.767095793984824e-09,8.8677493110189351e-05,2.0909587491173499e-08,3.9400278825006571e-06,1.56343788213131e-09,1.8364030307904e-06,1.0821991788106169e-06,5.2732008453771031e-07,3.1946230516741889e-15,6.3063206750627538e-13,2.4836987903894462e-13
5.207765724457454e-05,0.1186893485871551,0.0,0.0,0.0,0.0,0.88708893245047149,0.00061726417851584942,7.7220645251804891e-05,0.0099800310855637907,9.2320635418404048e-05,0.052389147968620653,0.048953175763777647,6.5404715265848061e-08,6.974753091128502e-07,0.00069969430858407816,9.7131977202979568e-10,1.2492099704201738e-09,5.0245087022431927e-12,1.1731766118947743e-06,6.1889926611100756e-09,9.2405164055914097e-05,2.1736964802386221e-08,4.1992687633567652e-06,1.6501708385658352e-09,1.9247826478694844e-06,1.1503479261436767e-06,5.6554111772256325e-07,3.5823881139166058e-15,6.9073708756042475e-13,2.720418514535879e-13
5.327927883721051e-05,0.11883403669810086,0.0,0.0,0.0,0.0,0.88470490641888844,0.00061617823320653177,7.8048168639314355e-05,0.010200040926541976,9.2152983643418814e-05,0.053473784186367758,0.049997555371118461,6.6661140188784105e-08,7.2011995729077854e-07,0.00073076009382493047,1.0136694859049897e-09,1.3194368478979698e-09,5.3069716747189934e-12,1.2633261009501798e-06,6.6303264144161586e-09,9.6181781070432825e-05,2.2572316906329624e-08,4.4679089427945911e-06,1.7392496266344579e-09,2.014658657804485e-06,1.2206489071623183e-06,6.0523163043625141e-07,4.0040229276720898e-15,7.5451861969412964e-13,2.9716179737319259e-13
5.448090042984648e-05,0.11897832696525777,0.0,0.0,0.0,0.0,0.88233370844900882,0.00061509914527253383,7.8865834775560266e-05,0.01041928747024424,9.1985409491524491e-05,0.054551285532442005,0.051036393561598836,6.7905233860263201e-08,7.4295192796232167e-07,0.00076237351223291852,1.056704914531155e-09,1.3918026628501876e-09,5.5980377727667846e-12,1.3579813321234976e-06,7.0914407687232351e-09,0.00010000599948584713,2.3415284034054446e-08,4.7459777562913126e-06,1.8306571956216554e-09,2.1059928897053533e-06,1.2930941546323841e-06,6.4638951528984297e-07,4.461308193735416e-15,8.2206637062896951e-13,3.2376504740011803e-13
