Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
3.013454270670518e-05,0.11597610581120274,0.0,0.0,0.0,0.0,0.93299203812577836,0.00063839902001572692,6.0258216883718211e-05,0.0058222219841329408,9.5384131205875232e-05,0.031257471965250451,0.028860347673146467,4.0121066565991915e-08,3.2356617291069898e-07,0.00023791294560678348,3.3463356532829379e-10,3.3052224318818074e-10,1.3294107684890127e-12,1.9174450519467443e-07,1.1583037455494074e-09,3.3592236510524774e-05,8.3081334164045998e-09,8.9671917503103743e-07,4.586400622513796e-10,5.9621634297879728e-07,3.1474264399904919e-07
3.0257096275908143e-05,0.11599164195733384,0.0,0.0,0.0,0.0,0.93272256555835398,0.00063827318739189212,6.0363582524786266e-05,0.0058462134611042488,9.5367512234447198e-05,0.031382861773438644,0.028978210393225179,4.0275522098164325e-08,3.2541163738387608e-07,0.00023988813101116484,3.373921133768295e-10,3.3383316994802031e-10,1.3427278201268413e-12,1.9438557517902806e-07,1.1729359491772701e-09,3.3857394239812309e-05,8.3708190404405305e-09,9.0751911246926046e-07,4.6327128633136294e-10,6.0193137023480419e-07,3.1880366425777243e-07
3.0379649845111104e-05,0.11600717381741422,0.0,0.0,0.0,0.0,0.93245324545206421,0.00063814744546665579,6.0468825576388642e-05,0.0058701959862344864,9.5350889895467252e-05,0.031508165301361017,0.029096007583488563,4.0429818884922922e-08,3.2726027132597349e-07,0.0002418706562577754,3.4016060280913113e-10,3.3716326152173155e-10,1.3561219555671378e-12,1.9705142274785106e-07,1.1876914152028638e-09,3.4123384477805243e-05,8.4336777689664378e-09,9.1839772565632398e-07,4.6792857539880251e-10,6.0767184581387135e-07,3.2289611562699385e-07
3.0502203414314066e-05,0.11602270139162613,0.0,0.0,0.0,0.0,0.93218407769844713,0.00063802179409671472,6.0573946039909264e-05,0.0058941695651721481,9.5334264344809963e-05,0.031633382618689171,0.029213739288727406,4.0583957109637977e-08,3.2911206547353714e-07,0.0002438605116054485,3.4293901666122467e-10,3.4051255661346035e-10,1.3695933304825968e-12,1.9974217042744062e-07,1.2025706533895063e-09,3.4390205009520517e-05,8.4967088975807893e-09,9.2935517948522959e-07,4.7261194188705379e-10,6.1343772596923129e-07,3.2702005660409899e-07
3.0624756983517024e-05,0.11603822468110253,0.0,0.0,0.0,0.0,0.93191506218964015,0.00063789623316181038,6.0678944134691018e-05,0.0059181342035436769,9.5317635520199856e-05,0.031758513794644977,0.029331405553557382,4.0737936956416185e-08,3.3096701395190798e-07,0.00024585768733163387,3.4572733843819526e-10,3.4388107448074382e-10,1.3831420223302427e-12,2.0245794067022151e-07,1.2175741710461956e-09,3.465785362515946e-05,8.5599118474823214e-09,9.4039163769880798e-07,4.7732140450690886e-10,6.192289669884455e-07,3.3117554503029727e-07
3.074731055271998e-05,0.11605374368615133,0.0,0.0,0.0,0.0,0.93164619881726196,0.00063777076252099357,6.0783819892107979e-05,0.0059420899069938483,9.5301003546795346e-05,0.031883558898799798,0.029449006422758765,4.0891758609871963e-08,3.3282510808196387e-07,0.00024786217371967309,3.485255513951445e-10,3.4726885006975012e-10,1.3967681716691413e-12,2.0519885601317445e-07,1.232702475866558e-09,3.4926328120922899e-05,8.6232859547754972e-09,9.5150726287040809e-07,4.8205697686599224e-10,6.2504552501598978e-07,3.3536263811311399e-07
3.086986412192294e-05,0.11606925840781696,0.0,0.0,0.0,0.0,0.93137748747341231,0.00063764538205235844,6.0888573509296088e-05,0.00596603668114904,9.5284368384127203e-05,0.032008518000363473,0.029566541940967323,4.1045422250445517e-08,3.3468634183767477e-07,0.0002498739610703172,3.5133363903735439e-10,3.5067590711978663e-10,1.4104718739823942e-12,2.0796503893580963e-07,1.2479560748236642e-09,3.5195626298254595e-05,8.6868306436225319e-09,9.6270221643143825e-07,4.868186769520027e-10,6.3088735621730688e-07,3.3958139241442616e-07
3.09924176911259e-05,0.1160847688465046,0.0,0.0,0.0,0.0,0.93110892804978929,0.00063752009161797138,6.0993205034231811e-05,0.0059899745316495867,9.5267730140777734e-05,0.032133391168813988,0.029684012152946464,4.1198928061982649e-08,3.3655070674762749e-07,0.00025189303969180247,3.5415158460460233e-10,3.5410227877518676e-10,1.4242532625812287e-12,2.1075661198341563e-07,1.2633354748933803e-09,3.546574596450516e-05,8.7505452486330492e-09,9.7397665865631368e-07,4.9160651751319443e-10,6.3675441663710738e-07,3.4383186386889684e-07
3.111497126032886e-05,0.11610027500319471,0.0,0.0,0.0,0.0,0.93084052043847543,0.00063739489109493352,6.1097714647985579e-05,0.0060139034641211011,9.5251088792193175e-05,0.032258178473336049,0.029801417103345905,4.1352276226481444e-08,3.384181964998639e-07,0.00025391939990857855,3.5697937163029092e-10,3.5754798764496444e-10,1.4381124284029229e-12,2.1357369765377512e-07,1.278841181972785e-09,3.5736684932295537e-05,8.8144291870717525e-09,9.8533074868325898e-07,4.9642051531450094e-10,6.4264666232920366e-07,3.481141077748096e-07
3.1237524829531816e-05,0.11611577687836566,0.0,0.0,0.0,0.0,0.93057226453123221,0.00063726978034743965,6.1202102412034027e-05,0.0060378234842001994,9.5234444433187724e-05,0.032382879983324196,0.029918756836918046,4.1505466926508311e-08,3.4028880290279263e-07,0.00025595303205335976,3.5981698344262008e-10,3.6101306637662689e-10,1.4520495027605369e-12,2.1641641849698703e-07,1.2944737018372049e-09,3.6008441020050176e-05,8.8784818119164862e-09,9.9676464450325721e-07,5.0126068319685332e-10,6.4856404924312879e-07,3.5242817880973258e-07
3.1360078398734774e-05,0.1161312744729541,0.0,0.0,0.0,0.0,0.93030416022013607,0.00063714475925186382,6.1306368496213807e-05,0.006061734597511379,9.5217797050149209e-05,0.032507495767929745,0.030036031398323459,4.165850034306833e-08,3.4216251950765709e-07,0.0002579939264742584,3.6266440356536999e-10,3.6449753911879476e-10,1.4660645827835554e-12,2.1928489702401218e-07,1.3102335395211067e-09,3.6281012051493809e-05,8.9427025362530289e-09,1.0082785029782221e-06,5.0612703688078684e-10,6.5450653332982788e-07,3.5677413102372813e-07
3.148263196793773e-05,0.11614676778749489,0.0,0.0,0.0,0.0,0.93003620739700399,0.00063701982767409805,6.141051297214772e-05,0.0060856368096878517,9.520114672753885e-05,0.032632025896470115,0.030153240832306041,4.1811376658695294e-08,3.4403933828237631e-07,0.00026004207352837733,3.6552161536718227e-10,3.6800143676974501e-10,1.4801577927494975e-12,2.2217925578744446e-07,1.3261211998083732e-09,3.6554395856078795e-05,9.0070907186027212e-09,1.019872479832698e-06,5.1101958868243962e-10,6.6047407044932285e-07,3.6115201785295904e-07
3.1727739106343656e-05,0.11617774157976143,0.0,0.0,0.0,0.0,0.92950075578264924,0.00063677023256945679,6.1618437668171025e-05,0.0061334145531406195,9.5167837318805985e-05,0.032880829461956668,0.03038746449679073,4.2116658711535386e-08,3.4780225485961721e-07,0.00026416008704236696,3.712653480939527e-10,3.7506760946036193e-10,1.5085790154341212e-12,2.280461042176338e-07,1.3582820040057547e-09,3.7103593135916915e-05,9.1363670690023672e-09,1.0433014042860583e-06,5.2088334294337958e-10,6.7248412702767059e-07,3.7000380508476729e-07
3.197284624474958e-05,0.11620869826095824,0.0,0.0,0.0,0.0,0.92896590882401242,0.00063652099400447618,6.1825877434602987e-05,0.0061811567595627444,9.5134516518308919e-05,0.03312929123302958,0.030621428188003584,4.242131453366229e-08,3.5157749453546759e-07,0.00026830699570065035,3.7704804957812512e-10,3.8221180379668474e-10,1.5373140530662943e-12,2.3401794404898133e-07,1.3909601417336644e-09,3.765601560238777e-05,9.266305981704626e-09,1.0670526416466109e-06,5.3085204996590404e-10,6.8459386519855814e-07,3.7898395600511288e-07
3.22179533831555e-05,0.1162396378372938,0.0,0.0,0.0,0.0,0.92843166565728352,0.00063627211095767969,6.203283322811734e-05,0.0062288634739340147,9.5101184613391871e-05,0.033377411762408049,0.030855132263527252,4.2725345570064596e-08,3.5536499971573713e-07,0.00027248272279937937,3.828695880783952e-10,3.8943423525806212e-10,1.5663637723368312e-12,2.4009575548480581e-07,1.42415963148457e-09,3.8211646084134452e-05,9.396902611645555e-09,1.0911273982039392e-06,5.4092580929358058e-10,6.9680293058600003e-07,3.8809287664749817e-07
3.2463060521561426e-05,0.11627056031468884,0.0,0.0,0.0,0.0,0.92789802541888877,0.00063602358241279734,6.2239305997066673e-05,0.0062765347412141207,9.5067841898131481e-05,0.033625191602349204,0.031088577080933162,4.3028753262294908e-08,3.5916471284493616e-07,0.0002766871918281828,3.8872983209798194e-10,3.9673511767608636e-10,1.5957290333089941e-12,2.4628051868413187e-07,1.4578844829626678e-09,3.8770467497926442e-05,9.5281521357111074e-09,1.1155268621831874e-06,5.5110471498496207e-10,7.0911096820886858e-07,3.9733096330764419e-07
3.270816765996735e-05,0.11630146569937333,0.0,0.0,0.0,0.0,0.92736498724550664,0.00063577540735799769,6.2445296690397513e-05,0.0063241706063425019,9.5034488663907175e-05,0.033872631304638044,0.031321762997778752,4.3331539048323986e-08,3.6297657659610347e-07,0.00028092032646919688,3.9462865041132993e-10,4.0411466258383093e-10,1.6254106868010768e-12,2.5257321372411184e-07,1.4921386975370581e-09,3.9332462847881301e-05,9.6600497598241167e-09,1.1402522039467455e-06,5.6138885615865032e-10,7.2151762253559171e-07,4.0669860270365358e-07
3.31983819367792e-05,0.1163632252155939,0.0,0.0,0.0,0.0,0.92630071364225619,0.00063528011369212484,6.2855835648147691e-05,0.0064193363097749924,9.4967751791503902e-05,0.034366492500849062,0.031787359559703951,4.3935250635223752e-08,3.7063652755273325e-07,0.00028947228825073278,4.0654148635372804e-10,4.1911057506528077e-10,1.6857265306339073e-12,2.6548631868731733e-07,1.5622511771373468e-09,4.0465907785380869e-05,9.9257702577365039e-09,1.1906851191558951e-06,5.8227317762662702e-10,7.4662535710414456e-07,4.2582404244826792e-07
3.3688596213591044e-05,0.11642491643647553,0.0,0.0,0.0,0.0,0.92523883794681883,0.00063478622195278496,6.3264457701173291e-05,0.0065143609433024104,9.4900976277421755e-05,0.034858999755542595,0.032251924809088089,4.453649176266344e-08,3.7834439772602429e-07,0.00029813800142043271,4.1860705138374149e-10,4.3442362105706034e-10,1.7473179337690954e-12,2.7884290783132942e-07,1.6345289041468016e-09,4.1611846641822851e-05,1.019402627888467e-08,1.2424351585484627e-06,6.0357938780835733e-10,7.721232810785433e-07,4.4547210483159618e-07
3.417881049040289e-05,0.11648653941437398,0.0,0.0,0.0,0.0,0.92417935326358558,0.00063429372420331805,6.367117045329706e-05,0.0066092448656212763,9.4834164365708619e-05,0.035350157465212667,0.032715461604979915,4.5135273805537165e-08,3.8609973529935472e-07,0.00030691686230247016,4.308243052464211e-10,4.5005541406595545e-10,1.8101913859770209e-12,2.9265081501326237e-07,1.7090035673326537e-09,4.2770146517505348e-05,1.046478041768583e-08,1.2955110622374943e-06,6.2530802379917712e-10,7.9800853550312642e-07,4.6564555460142935e-07
3.466902476721474e-05,0.11654809420199663,0.0,0.0,0.0,0.0,0.92312225270270198,0.00063380261257694581,6.4075981511559229e-05,0.0067039884350227038,9.4767318263799954e-05,0.0358399700180764,0.03317797280537868,4.5731608081657036e-08,3.939020915027758e-07,0.00031580827024458262,4.4319221198845525e-10,4.660075329454428e-10,1.8743532376471629e-12,3.0691786925122219e-07,1.7857067053653174e-09,4.3940675840623756e-05,1.0737995683025435e-08,1.3499213029057658e-06,6.474595481452791e-10,8.242782572188804e-07,4.8634701767411878e-07
3.5159239044026584e-05,0.11660958085388853,0.0,0.0,0.0,0.0,0.92206752938048975,0.0006333128792759354,6.4478898485227098e-05,0.0067985920093735506,9.4700440143112262e-05,0.036328441793893836,0.033639461267035056,4.6325505852029699e-08,4.0175102059065858e-07,0.00032481162760679785,4.5570973997933662e-10,4.8228152229001568e-10,1.9398097013741467e-12,3.2165189367347241e-07,1.8646697022714461e-09,4.5123304350866857e-05,1.10136354930112e-08,1.4056740902433623e-06,6.7003435065007602e-10,8.5092958009367244e-07,5.0757898489040582e-07
3.564945332083843e-05,0.11667099942539777,0.0,0.0,0.0,0.0,0.92101517641975028,0.00063282451657081362,6.487992898490399e-05,0.006893055946103236,9.4633532139490689e-05,0.036815577163831409,0.03409992984530677,4.6916978321127563e-08,4.0964607983831765e-07,0.0003339263397557664,4.6837586191862739e-10,4.9887889273374833e-10,2.0065668531586156e-12,3.3686070457778778e-07,1.9459237840969405e-09,4.6317903088082015e-05,1.129166367188441e-08,1.4627773741037747e-06,6.9303274969571632e-10,8.7795963605564129e-07,5.2934381497080253e-07
3.662988187446212e-05,0.11679363255439024,0.0,0.0,0.0,0.0,0.91891755410824516,0.00063185187236705089,6.5676361005873632e-05,0.007081566334143842,9.4499634852490786e-05,0.037785856126926462,0.035017818765237581,4.8092691892556922e-08,4.2557283296302344e-07,0.00035248746486197125,4.9414980015396812e-10,5.3304965183588469e-10,2.1440068507129837e-12,3.6873391143371046e-07,2.1154292979057034e-09,4.874250182664342e-05,1.1854742440443388e-08,1.581065952887361e-06,7.403012626261921e-10,9.3314447084454052e-07,5.7448085636878796e-07
3.7610310428085805e-05,0.11691599405393735,0.0,0.0,0.0,0.0,0.91682933089303797,0.00063088461946529629,6.6465338451740668e-05,0.0072695224492669774,9.4365642799261825e-05,0.038750841699275992,0.035931662374080561,4.9258837311720012e-08,4.4167886914359363e-07,0.00037148694829764757,5.2050589534969744e-10,5.68531229301462e-10,2.2867191594694317e-12,4.0259984795216598e-07,2.2944697685807337e-09,5.1213465874651992e-05,1.2426950554426193e-08,1.7048455809736408e-06,7.8926626251061495e-10,9.8980981469773689e-07,6.2177448946819843e-07
3.859073898170949e-05,0.11703808440541817,0.0,0.0,0.0,0.0,0.91475045202478156,0.00062992269840703228,6.72469221656401e-05,0.0074569271336180198,9.4231571841898865e-05,0.039710568525821742,0.036841483447926607,5.041550220634195e-08,4.5796075434328386e-07,0.00039092014028369775,5.4743608624401766e-10,6.0533452233693753e-10,2.4347476096544084e-12,4.3852070315259012e-07,2.48328897571311e-09,5.3729808968755617e-05,1.3008012817064232e-08,1.8341708881064341e-06,8.3992787981112714e-10,1.0479327486824836e-06,6.7123915371822313e-07
3.957116753533318e-05,0.11715990410635627,0.0,0.0,0.0,0.0,0.91268086289078043,0.00062896605075104248,6.8021172931257616e-05,0.0076437832208824993,9.4097437324521137e-05,0.040665071099986141,0.037747304724852881,5.156277332364765e-08,4.744151018654043e-07,0.00041078243816779659,5.7493238203769642e-10,6.4346991668041864e-10,2.5881339742906862e-12,4.7655846851126964e-07,2.6821278567169591e-09,5.6290564309799523e-05,1.3597660136521359e-08,1.9690927189978094e-06,8.9228524843486981e-10,1.107490406386363e-06,7.2288748089538942e-07
4.0551596088956866e-05,0.11728145366938976,0.0,0.0,0.0,0.0,0.91062050902507929,0.00062801461904969961,6.8788151448303164e-05,0.0078300935358402504,9.3963254089192349e-05,0.041614383759476202,0.038649148900081469,5.2700736538086724e-08,4.9103857197730395e-07,0.00043106928607308738,6.0298686270624232e-10,6.8294729695532577e-10,2.7469180108413642e-12,5.1677491088948381e-07,2.8912244146086739e-09,5.8894784132078878e-05,1.4195629397995774e-08,2.1096582549065237e-06,9.4633655186854992e-10,1.1684599953067394e-06,7.7673038947306613e-07
4.153202464258055e-05,0.11740273362191092,0.0,0.0,0.0,0.0,0.90856933611794399,0.00062706834682619368,6.9547918309788268e-05,0.0080158608939490065,9.3829036490749427e-05,0.042558540682369875,0.039547038621418097,5.3829476859279996e-08,5.0782787154226586e-07,0.00045177617455124112,6.3159167927616374e-10,7.2377605686336863e-10,2.9111375022075857e-12,5.5923154661966533e-07,3.1108136314267982e-09,6.1541539290186671e-05,1.4801663340348065e-08,2.255911131160418e-06,1.0020790674626916e-09,1.2308188158279433e-06,8.3277717398844646e-07
4.251245319620424e-05,0.11752374450529159,0.0,0.0,0.0,0.0,0.90652729002494437,0.00062612717855240157,7.0300533980095453e-05,0.0082010881009467653,9.3694798411878116e-05,0.043497575883411466,0.040440996484870421,5.4949078439812854e-08,5.2477975362148456e-07,0.00047289864022659805,6.6073905406272533e-10,7.6596510932252566e-10,3.0808282975050239e-12,6.0398961665309753e-07,3.3411273875424305e-09,6.422991885309162e-05,1.5415510433640135e-08,2.407891553105373e-06,1.0595092094171553e-09,1.2945442781773483e-06,8.9103559087022159e-07
4.349288174982793e-05,0.11764448687437752,0.0,0.0,0.0,0.0,0.90449431677565517,0.00062519105962738396,7.1046058774834375e-05,0.0083857779524713297,9.3560553277211689e-05,0.044431523210510027,0.041331045030435415,5.6059624582974985e-08,5.418910170780854e-07,0.00049443226542901487,6.9042128088382314e-10,8.0952289640808504e-10,3.2560243520482722e-12,6.5111006280444474e-07,3.5823943868920202e-09,6.695902970408684e-05,1.6036924758610988e-08,2.5656364106974192e-06,1.1186225707159981e-09,1.3596139174623132e-06,9.515119408284551e-07
4.4473310303451614e-05,0.11776496129693058,0.0,0.0,0.0,0.0,0.9024703625818955,0.00062425993635633378,7.1784552840984813e-05,0.0085699332337013483,9.3426314067676891e-05,0.045360416341469881,0.042217206738097167,5.7161197750477853e-08,5.5915850614748603e-07,0.00051637267782169197,7.2063072523176024e-10,8.5445739928618662e-10,3.4367577673050582e-12,7.0065350512299228e-07,3.8348400878077602e-09,6.9727996150942812e-05,1.6665665887470691e-08,2.7291793905308301e-06,1.1794139635377843e-09,1.4260054069301736e-06,1.0142111472470025e-06
4.54537388570753e-05,0.11788516835306855,0.0,0.0,0.0,0.0,0.90045537384548902,0.0006233337559303397,7.2516076139140885e-05,0.0087535567190199105,9.3292093333259565e-05,0.046284288780950839,0.043099504024044007,5.8253879570241021e-08,5.7657911003048137e-07,0.00053871555002840265,7.5135982441294302e-10,9.007761479051293e-10,3.6230588298761669e-12,7.526802203442822e-07,4.0986866396181159e-09,7.2535959548327116e-05,1.7301498768851641e-08,2.8985510846795831e-06,1.2418774581853241e-09,1.4936965697222539e-06,1.0791368304603759e-06
4.643416741069899e-05,0.11800510863471857,0.0,0.0,0.0,0.0,0.89844929716559241,0.00062241246640657724,7.3240688425389039e-05,0.0089366511716986296,9.3157903206823273e-05,0.047203173857641438,0.043977959237084495,5.9337750844175844e-08,5.9414976243822842e-07,0.00056145659925917451,7.8260108764629186e-10,9.4848623074413525e-10,3.8149560507064477e-12,8.0725012135588523e-07,4.3741528242636053e-09,7.5382077930789525e-05,1.7944193613540656e-08,3.0737790967049107e-06,1.3060064204304382e-09,1.5626653893719898e-06,1.1462913783267303e-06
4.7414595964322675e-05,0.11812478274511695,0.0,0.0,0.0,0.0,0.89645207934564863,0.00062149601668939891,7.3958449236290012e-05,0.009119219343599114,9.302375541548454e-05,0.048117104721615553,0.044852594655233162,6.0412891555944399e-08,6.1186744118998946e-07,0.00058459158693243763,8.1434709614322168e-10,9.9759430418279634e-10,4.0124762027701646e-12,8.6442273763039975e-07,4.6614540031550425e-09,7.8265525654157121e-05,1.8593525784739363e-08,3.2548881452987985e-06,1.3717935478181694e-09,1.6328900191995247e-06,1.2156760135001374e-06
4.839502451794636e-05,0.11824419129830871,0.0,0.0,0.0,0.0,0.89446366739996275,0.00062058435651130722,7.4669417871573525e-05,0.0093012639748919577,9.2889661294836407e-05,0.049026114341880735,0.04572343248246815,6.147938087866524e-08,6.2972916770918512e-07,0.00060811631829338299,8.4659050314056834e-10,1.0481066021316556e-09,4.2156443598066524e-12,9.2425719661587452e-07,4.9608020682652608e-09,8.1185493045008307e-05,1.9249275686355923e-08,3.4419001655948743e-06,1.4392309043911911e-09,1.7043487906768228e-06,1.2872908575349605e-06
4.937545307157005e-05,0.1183633349186871,0.0,0.0,0.0,0.0,0.89248400855992627,0.00061967743641536469,7.5373653382809511e-05,0.0094827877937920298,9.2755631797641916e-05,0.049930235504094499,0.046590494845650109,6.2537297182617767e-08,6.4773200666359559e-07,0.00063202664203034788,8.7932403393152781e-10,1.1000289449325003e-09,4.4244839321186675e-12,9.8681220605247267e-07,5.2724053988301244e-09,8.4141186058769363e-05,1.9911228659669605e-08,3.6348344079362601e-06,1.5083099547055539e-09,1.7770202208666108e-06,1.3611349918319703e-06
5.0355881625193736e-05,0.11848221424049989,0.0,0.0,0.0,0.0,0.89051305027985006,0.00061877520773654239,7.6071214554615459e-05,0.0096637935163120473,9.2621677510517123e-05,0.050829500808479484,0.047453803791619793,6.3586718042934705e-08,6.6587306535332102e-07,0.00065631844988958774,9.1254048582131799e-10,1.1533667491302143e-09,4.6390167058762425e-12,1.0521460372041979e-06,5.5964688209011251e-09,8.7131825946675586e-05,2.0579174871962322e-08,3.833707534017907e-06,1.5790215956544797e-09,1.8508830190170949e-06,1.4372065155345602e-06
5.2316738732441116e-05,0.11871918257221532,0.0,0.0,0.0,0.0,0.88659702636364768,0.00061698463383458454,7.7446547639464176e-05,0.010024261473896515,9.2354035118216309e-05,0.052613593306277726,0.049169249203045218,6.5660379804049114e-08,7.0255848244951913e-07,0.00070603029791954609,9.8039370197637158e-10,1.2643084394510869e-09,5.0852410850235837e-12,1.191380974673429e-06,6.2827772859936684e-09,9.3214905901532139e-05,2.1932231238918264e-08,4.249324695346215e-06,1.7253035864980135e-09,2.0020985500949773e-06,1.5960195377779677e-06
5.4081510128963756e-05,0.11893155671910992,0.0,0.0,0.0,0.0,0.88310183836819178,0.00061538868939599583,7.8662105093248801e-05,0.01034693773542329,9.2113513187182613e-05,0.054202992704063702,0.050700532827649115,6.7498383196103254e-08,7.3601990899970463e-07,0.00075203529074189743,1.0430424019969336e-09,1.3690432156151341e-09,5.5065003101614467e-12,1.3267710852635651e-06,6.9450493459603124e-09,9.8801685615752463e-05,2.3168469134238675e-08,4.643808528784006e-06,1.8624389827459237e-09,2.1420575458945323e-06,1.7465316363218032e-06
5.5846281525486395e-05,0.11914308480741773,0.0,0.0,0.0,0.0,0.87963403373499727,0.00061380722277576188,7.985693862042905e-05,0.010667977023432862,9.1873383803768748e-05,0.055777157457106798,0.052219994319443054,6.9310032263863231e-08,7.6988608512978287e-07,0.00079921432760396253,1.1071470349938385e-09,1.4784307875823519e-09,5.9464737890918024e-12,1.4720492694379363e-06,7.6507118987229631e-09,0.00010449024767489643,2.4421071946270649e-08,5.0576847906402053e-06,2.0046996559386954e-09,2.2855547972148114e-06,1.9041915586231994e-06
5.7611052922009034e-05,0.11935377083853213,0.0,0.0,0.0,0.0,0.87619331473282946,0.00061223997666453526,8.1031380035515214e-05,0.010987394709292256,9.1633696720632368e-05,0.057336270764650733,0.053727759032046532,7.1095751676033076e-08,8.0414162472395606e-07,0.00084754495498368403,1.1726681877424744e-09,1.5924892852423825e-09,6.4052344429990712e-12,1.627537675042958e-06,8.4008273092898618e-09,0.00011027656244338172,2.5688977511254818e-08,5.4909688241863871e-06,2.1520158584426687e-09,2.4324737165490522e-06,2.068959357767388e-06
5.9375824318531674e-05,0.11956361888294965,0.0,0.0,0.0,0.0,0.87277938633023566,0.00061068670082027154,8.2185757546365332e-05,0.011305206021491543,9.1394498631769229e-05,0.058880513763819128,0.055223951296073708,7.2855958356764157e-08,8.3877155229177326e-07,0.0008970051403742594,1.2395671928304811e-09,1.7112332825085667e-09,6.8828408903887735e-12,1.7935528102646891e-06,9.1964188467637373e-09,0.00011615673692493509,2.6971166674021482e-08,5.9436556258800874e-06,2.3043140833777489e-09,2.5827000482133062e-06,2.2407885047087828e-06
6.114059571505431e-05,0.11977263307819729,0.0,0.0,0.0,0.0,0.8693919562575082,0.00060914715181024719,8.3320395638591423e-05,0.011621426043211166,9.1155833313033137e-05,0.060410065513385069,0.056708694386510931,7.4591061627005994e-08,8.7376129474868553e-07,0.0009475732649568303,1.3078061244912639e-09,1.8346739459908891e-09,7.3793380450728216e-12,1.9704053554781906e-06,1.0038470551363231e-08,0.00012212700969448776,2.8266661664072248e-08,6.4157212616753709e-06,2.4615175015845977e-09,2.7361219039640585e-06,2.4196265849914592e-06
6.290536711157696e-05,0.11998081761946358,0.0,0.0,0.0,0.0,0.86603073506039308,0.00060762109274985578,8.4435614950968498e-05,0.011936069710265045,9.0917741779920336e-05,0.061925102981491537,0.058182110493908964,7.6301463339001208e-08,9.0909667203424195e-07,0.00099922811629383807,1.3773477934203485e-09,1.9628191797633661e-09,7.894757698446157e-12,2.1583999970629043e-06,1.0927927181338637e-08,0.00012818374604453035,2.9574524490167857e-08,6.9071242089019097e-06,2.6235463605375682e-09,2.8926297869201178e-06,2.6054159342815403e-06
6.46701385080996e-05,0.12018817675599384,0.0,0.0,0.0,0.0,0.86269543614703514,0.0006061082930750775,8.5531732161358889e-05,0.012249151809347564,9.0680262447313752e-05,0.06342580103652383,0.059644320698702125,7.7987558013074345e-08,9.4476388815878047e-07,0.0010519488810703101,1.4481557410254884e-09,2.0956737695085411e-09,8.4291190992576771e-12,2.3578352810135467e-06,1.1865694267854349e-08,0.00013432343333116587,3.0893855404450849e-08,7.4178066277171997e-06,2.7903183590137427e-09,3.0521166058377681e-06,2.7980942187837536e-06
6.643490990462225e-05,0.12039471478425944,0.0,0.0,0.0,0.0,0.85938577582793241,0.00060460852831724539,8.6609059910897678e-05,0.012560686976598808,9.0443431257178204e-05,0.064912332441254869,0.06109544494879178,7.9649732979542963e-08,9.8074952273252008e-07,0.0011057151378768375,1.5201942334252688e-09,2.2332395215375927e-09,8.9824295127703368e-12,2.5690034860850595e-06,1.2852638243072758e-08,0.00014054267651573049,3.2223791441935292e-08,7.9476955633461242e-06,2.9617489963489006e-09,3.2144776803227482e-06,2.9975949637835063e-06
6.81996813011449e-05,0.1206004360438394,0.0,0.0,0.0,0.0,0.85610147334951225,0.00060312157987352135,8.766790672162702e-05,0.012870689696458956,9.0207281817208471e-05,0.066384867849974827,0.062535602040101362,8.1288368501849278e-08,1.0170405213983267e-06,0.0011605068500468482,1.5934282542823542e-09,2.3755153916377147e-09,9.5546847390052108e-12,2.7921905146528064e-06,1.3889586614330401e-08,0.00014683819388976112,3.3563504973376192e-08,8.4967040826850291e-06,3.1377518880423838e-09,3.3796107385170433e-06,3.2038480360783907e-06
6.996445269766754e-05,0.12080534491207112,0.0,0.0,0.0,0.0,0.85284225092228394,0.00060164723480799116,8.8708576941891063e-05,0.013179174300762793,8.9971845519475584e-05,0.067843575808076789,0.063964909599667399,8.290383790966303e-08,1.0536241878639202e-06,0.0012163043585629188,1.6678234976497191e-09,2.5224976148274329e-09,1.014586963463683e-11,3.0276757999293284e-06,1.4977328254150665e-08,0.00015320681297343862,3.4912202367161095e-08,9.0647323479377014e-06,3.3182390675114475e-09,3.5474159087125603e-06,3.4167800844849211e-06
7.172922409419019e-05,0.12100944579964354,0.0,0.0,0.0,0.0,0.8496078337434031,0.00060018528564971172,8.9731370690298212e-05,0.013486154968085083,8.9737151665909796e-05,0.069288622754219278,0.065383484071348127,8.4496507742550484e-08,1.0904881750305016e-06,0.0012730883750285348,1.7433463605835099e-09,2.6741798392069891e-09,1.0755958651359817e-11,3.2757322289563297e-06,1.6116613721404088e-08,0.00015964546658067477,3.6269122661748492e-08,9.6516686302618765e-06,3.5031212614746236e-09,3.7177957052699509e-06,3.6363149424167872e-06
7.349399549071284e-05,0.12121274314668735,0.0,0.0,0.0,0.0,0.84639795001464602,0.00059873553020759439,9.0736583826607291e-05,0.013791645723290849,8.9503227571878957e-05,0.070720173024527849,0.066791440703697316,8.6066737859895776e-08,1.127620476196227e-06,0.0013308399747228102,1.819963934524565e-09,2.8305532332916263e-09,1.1384916267600212e-11,3.5366260797172141e-06,1.7308155615396996e-08,0.00016615118904225189,3.7633536292426276e-08,1.0257390265744658e-05,3.6923081400969952e-09,3.8906550098704445e-06,3.8623739953063162e-06
