Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
3.909053250828059e-05,0.1170998826955016,0.0,0.0,0.0,0.0,0.9136999347613084,0.00062946334137214325,6.7618771808978316e-05,0.0075521018202268598,9.4131915927723068e-05,0.040195012748789213,0.03730109016760795,5.0999973554282957e-08,4.6615136789915275e-07,0.00040093846114965551,5.609085149389951e-10,6.2432258303860485e-10,2.5111204821112319e-12,4.5753869435651228e-07,2.582005195488712e-09,5.5013817605291389e-05,1.3299558146894268e-08,1.885373051250331e-06,8.3986465613577987e-10,1.0573339007490634e-06,5.2895718882355876e-07,2.2993085607495509e-07,8.3459359606161653e-16
3.938312692522424e-05,0.11713621517499119,0.0,0.0,0.0,0.0,0.91308290011061644,0.0006291787080724404,6.7848891873038345e-05,0.0076078363115355254,9.409123879099161e-05,0.040479542610883573,0.037571152244455584,5.1341869469184949e-08,4.7106433188263308e-07,0.00040688446956308675,5.6913443283216857e-10,6.3575534255504543e-10,2.5571047821932507e-12,4.6898694939118016e-07,2.6417621765780121e-09,5.5779534823851475e-05,1.3475647087171517e-08,1.9259425827544325e-06,8.5499793696796064e-10,1.0745730239807372e-06,5.4015341179547555e-07,2.3563736141722881e-07,8.6799124851524141e-16
3.96757213421679e-05,0.1171725233854527,0.0,0.0,0.0,0.0,0.91246669204704034,0.00062889454684656127,6.8078353925784562e-05,0.0076635220812288143,9.4050550404622144e-05,0.040763608146264466,0.037840858215837221,5.1682933804047834e-08,4.759922824972484e-07,0.00041286831864606254,5.7741023703020923e-10,6.4730708495549546e-10,2.603567649726945e-12,4.8062800038320759e-07,2.7024264402860515e-09,5.6549123094927606e-05,1.3652474317290958e-08,1.9670276512754009e-06,8.7027632468699598e-10,1.0919273708667418e-06,5.5147870411248404e-07,2.4142726949003048e-07,9.0239769550553288e-16
3.996831575911155e-05,0.11720880733886058,0.0,0.0,0.0,0.0,0.91185130915074986,0.00062861085616022728,6.8307159538738538e-05,0.0077191592040384534,9.4009851171211896e-05,0.041047210253735165,0.038110208671431764,5.2023169310375847e-08,4.8093512995880644e-07,0.0004188898871042904,5.8573572504414856e-10,6.5897809885606034e-10,2.6505102451485638e-12,4.9246348057681634e-07,2.7640042121596626e-09,5.7322557204622081e-05,1.3830032816110589e-08,2.00862977437639e-06,8.856998015565348e-10,1.1093962796917285e-06,5.6293313122504072e-07,2.4730079885405229e-07,9.3783298114825504e-16
4.026091017605521e-05,0.11724506704719646,0.0,0.0,0.0,0.0,0.91123675000277771,0.00062832763448769202,6.8535310274734366e-05,0.0077747477546407616,9.3969141499180233e-05,0.041330349831002054,0.038379204200711718,5.2362577528667823e-08,4.8589278442079872e-07,0.00042494905402250195,5.9411068357066569e-10,6.7076857427896911e-10,2.697933333381634e-12,5.0449502113113366e-07,2.8265017015178221e-09,5.8099812095632447e-05,1.4008315592136972e-08,2.0507504382315482e-06,9.0126833744758241e-10,1.1269790909734794e-06,5.7451675202606358e-07,2.5325815987756697e-07,9.7431732235753301e-16
4.0553504592998864e-05,0.11728130252256086,0.0,0.0,0.0,0.0,0.91062301318520911,0.00062804488030912282,6.8762807708936874e-05,0.0078302878076479832,9.3928421780018503e-05,0.041613027774595704,0.038647845392864338,5.2701161597623644e-08,4.9086515701103531e-07,0.00043104569885145367,6.0253491516171646e-10,6.8267881475816057e-10,2.7458381344913657e-12,5.1672425097361498e-07,2.8899250801431322e-09,5.8880862858453835e-05,1.4187315729094623e-08,2.0933910997308943e-06,9.1698190251858077e-10,1.1446751474269018e-06,5.8622961940785078e-07,2.5929955535969924e-07,1.0118711214451883e-15
4.084609900994252e-05,0.11731751377716415,0.0,0.0,0.0,0.0,0.91001009728123317,0.00062776259211331728,6.8989653400363762e-05,0.0078857794376035566,9.3887692418936509e-05,0.041895244979872688,0.038916132836747615,5.3038922674160972e-08,4.9585215848389804e-07,0.00043717970140251804,6.1100820387805172e-10,6.9470898804755051e-10,2.7942253242011839e-12,5.291527968572322e-07,2.9542805082633102e-09,5.9665684726992336e-05,1.4367026318309579e-08,2.1365531876770213e-06,9.328404521538319e-10,1.1624837939514866e-06,5.9807178060627607e-07,2.6542518089356841e-07,1.0505149223029397e-15
4.1138693426886175e-05,0.11735370082337546,0.0,0.0,0.0,0.0,0.90939800087520206,0.00062748076839421992,6.9215848928658063e-05,0.0079412227189814381,9.3846953795352292e-05,0.042177002340966781,0.039184067120883702,5.3375864367484705e-08,5.008537008844157e-07,0.00044335094184628994,6.1953035828849484e-10,7.068594081077336e-10,2.8430961640287118e-12,5.4178228317361988e-07,3.0195741050481842e-09,6.045425307767553e-05,1.4547440546678787e-08,2.1802381028652444e-06,9.488439460283955e-10,1.1804043776706439e-06,6.1004327728428284e-07,2.7163522493959819e-07,1.0902694479349234e-15
4.143128784382983e-05,0.11738986367365131,0.0,0.0,0.0,0.0,0.90878672255256288,0.00062719940765521237,6.9441395845044448e-05,0.0079966177261869813,9.3806206315335804e-05,0.042458300750847673,0.039451648833464782,5.3711987189467371e-08,5.0586969542006637e-07,0.00044955930071565391,6.2810115707682605e-10,7.1913021185491993e-10,2.8924512063038697e-12,5.5461433204260645e-07,3.0858119816828781e-09,6.1246543430622445e-05,1.4728551577590756e-08,2.224447217961049e-06,9.6499232426458733e-10,1.1984362479611972e-06,6.2214414557012791e-07,2.7792986882596438e-07,1.1311555483473909e-15
4.1723882260773485e-05,0.11742600234061068,0.0,0.0,0.0,0.0,0.90817626089994641,0.00062691850840384698,6.966629573785961e-05,0.0080519645335562235,9.3765450341644341e-05,0.042739141101239768,0.039718878562346779,5.404729550675135e-08,5.1090005521947253e-07,0.00045580465890392597,6.3672041791234137e-10,7.3152173000660207e-10,2.9422917791423369e-12,5.6765056308086931e-07,3.153000203178467e-09,6.2042531448656472e-05,1.4910352712428141e-08,2.2691818775225986e-06,9.8128553748409896e-10,1.2165787564982209e-06,6.3437441612234063e-07,2.8430928681089613e-07,1.1731942669249903e-15
4.201647667771714e-05,0.1174621168369248,0.0,0.0,0.0,0.0,0.90756661450507758,0.00062663806915816747,6.9890550144428653e-05,0.008107263215355617,9.3724686287498536e-05,0.043019524282717742,0.039985756895043863,5.4381788849864673e-08,5.1594469172798429e-07,0.00046208689766655416,6.45387910411424e-10,7.4403406385890515e-10,2.9926182926286382e-12,5.8089259354843334e-07,3.2211448310984323e-09,6.284219293730954e-05,1.5092837171320211e-08,2.3144433982827306e-06,9.9772350897919529e-10,1.2348312572577151e-06,6.4673411425881427e-07,2.9077364618465005e-07,1.2164067542625669e-15
4.2309071094660796e-05,0.11749820717546189,0.0,0.0,0.0,0.0,0.90695778195694843,0.00062635808843895487,7.0114160670222135e-05,0.0081625138457798625,9.3683914489993582e-05,0.043299451184557039,0.040252284418710406,5.4715472785691214e-08,5.2100351947230697e-07,0.0004684058986166303,6.5410346622499666e-10,7.5666756812006297e-10,3.0434321700651141e-12,5.9434203805615595e-07,3.2902518751089679e-09,6.3645503842455866e-05,1.5275998390638479e-08,2.3602330693772535e-06,1.014306182953209e-09,1.2531931065633153e-06,6.5922326005995581e-07,2.9732310739471366e-07,1.2608143740383321e-15
4.260166551160445e-05,0.11753427336909252,0.0,0.0,0.0,0.0,0.90634976184563487,0.00062607856477894872,7.0337128826441865e-05,0.0082177164989524487,9.3643135382233281e-05,0.043578922694916804,0.040518461720141043,5.5048345315158929e-08,5.2607644969165189e-07,0.00047476154372826936,6.6286683977103123e-10,7.6942230139455116e-10,3.0947336514893853e-12,6.0800050879056696e-07,3.3603273468410519e-09,6.4452440250943434e-05,1.5459829616389412e-08,2.4065521526579456e-06,1.0310334631001042e-09,1.2716636630672686e-06,6.7184186850516845e-07,3.0395782414189175e-07,1.3064385636233893e-15
4.286500048685374e-05,0.11756671231042194,0.0,0.0,0.0,0.0,0.90580323721460276,0.00062582738305814556,7.0537252284191943e-05,0.0082673579274682371,9.3606428190022269e-05,0.043830058427525825,0.040757722336158812,5.5347242501692794e-08,5.3065407511775888e-07,0.00048051285783514357,6.7079463365193754e-10,7.8100551649294412e-10,3.141323106272433e-12,6.2047318003992198e-07,3.424228199849627e-09,6.5181763177857063e-05,1.5625845271312399e-08,2.4486929943805801e-06,1.0462116028868119e-09,1.2883795805214532e-06,6.83309314664275e-07,3.1000208396587144e-07,1.3485583819526787e-15
4.3128335462103026e-05,0.11759913171437564,0.0,0.0,0.0,0.0,0.90525736849032845,0.00062557656930750649,7.0736857845319162e-05,0.0083169606083245903,9.3569715631834809e-05,0.044080826657066384,0.040996700174415014,5.5645486742592841e-08,5.3524299150435747e-07,0.00048629367286436492,6.7876085928660288e-10,7.9268728925676375e-10,3.1883089760751962e-12,6.3311763766195132e-07,3.4889226442834801e-09,6.591398626913253e-05,1.579239357390673e-08,2.4912645415464428e-06,1.0615067464049802e-09,1.3051825690851931e-06,6.9488163747540306e-07,3.1611562256126833e-07,1.391697070388402e-15
4.3391670437352314e-05,0.1176315315908774,0.0,0.0,0.0,0.0,0.90471215464768373,0.00062532612246941433,7.0935946675493839e-05,0.0083665245954006231,9.3532997947844178e-05,0.044331228028331615,0.041235395661856765,5.5943081444234777e-08,5.3984313741560433e-07,0.00049210390351214057,6.8676539001718482e-10,8.0446781202509239e-10,3.2356920324927291e-12,6.4593505129777382e-07,3.5544149926386834e-09,6.6649092376883559e-05,1.5959469859753623e-08,2.5342676586660036e-06,1.0769188347757883e-09,1.3220721661674803e-06,7.0655883772672749e-07,3.2229853850395417e-07,1.4358705262154533e-15
4.36550054126016e-05,0.11766391194955685,0.0,0.0,0.0,0.0,0.90416759466223207,0.00062507604149121955,7.1134519877341494e-05,0.008416049942530323,9.3496275441712964e-05,0.044581263185390081,0.041473809225205348,5.6240026378225669e-08,5.4445444933740793e-07,0.00049794346471256242,6.9480806016722701e-10,8.1634719164631449e-10,3.283472707337413e-12,6.5892658881715783e-07,3.6207095458399336e-09,6.7387064445811071e-05,1.6127069337574163e-08,2.5777031923224358e-06,1.0924477859502405e-09,1.3390479107679499e-06,7.1834091299907699e-07,3.2855092604119046e-07,1.4810948557691612e-15
4.391834038785089e-05,0.11769627280027897,0.0,0.0,0.0,0.0,0.90362368751048183,0.00062482632532377333,7.1332578632115666e-05,0.0084655367034967149,9.3459548332026947e-05,0.04483093277138897,0.041711941290908022,5.6536324887914815e-08,5.4907686681116238e-07,0.00050381227163163425,7.028887436696286e-10,8.2832560487218533e-10,3.3316517095103467e-12,6.7209341617562935e-07,3.6878105821600407e-09,6.8127885509719336e-05,1.6295187425709139e-08,2.6215719717337077e-06,1.1080935349566894e-09,1.3561093435092482e-06,7.302278577880343e-07,3.3487287528024983e-07,1.5273861674599038e-15
4.418167536310018e-05,0.11772861415283291,0.0,0.0,0.0,0.0,0.90308043216967326,0.0006245769729224549,7.1530124031103315e-05,0.0085149849320341059,9.3422816928944455e-05,0.045080237428754728,0.04194979228515279,5.6831977037718031e-08,5.5371032646640203e-07,0.00050971023966878799,7.1100727831617139e-10,8.4040317103796078e-10,3.3802295207825669e-12,6.8543669750910075e-07,3.7557223639901337e-09,6.8871538691509489e-05,1.6463819373480053e-08,2.6658748090774643e-06,1.1238559919825433e-09,1.3732560065834379e-06,7.4221966361883807e-07,3.412644722671274e-07,1.5747607508422785e-15
4.4445010338349465e-05,0.11776093601725526,0.0,0.0,0.0,0.0,0.90253782761806611,0.00062432798324818875,7.1727157268384364e-05,0.0085643946818232293,9.3386081432661521e-05,0.045329177798946553,0.042187362633829467,5.7126985801463446e-08,5.5835476874062174e-07,0.00051563728445348691,7.191635353668225e-10,8.5258004371548907e-10,3.4292067571604904e-12,6.9895759498395753e-07,3.824449136486908e-09,6.9618007201611672e-05,1.6632960675012945e-08,2.7106124995638957e-06,1.139735085476518e-09,1.3904874438273794e-06,7.5431631906195414e-07,3.4772579905765791e-07,1.6232349020418983e-15
4.470834531359875e-05,0.1177932384034471,0.0,0.0,0.0,0.0,0.90199587283461968,0.00062407935526440778,7.1923679414931157e-05,0.0086137660064963002,9.3349342169215572e-05,0.045577754522737775,0.042424652762567912,5.7421351466083305e-08,5.6301013011163572e-07,0.00052159332184830256,7.2735735538755403e-10,8.6485635073284596e-10,3.4785839343613219e-12,7.1265726888855542e-07,3.8939951233330959e-09,7.0367274338821136e-05,1.6802606604865439e-08,2.7557858215736442e-06,1.1557307166720743e-09,1.4078032006516613e-06,7.665178098203872e-07,3.5425693374067524e-07,1.6728250845277089e-15
4.497168028884804e-05,0.11782552132161439,0.0,0.0,0.0,0.0,0.90145456679938629,0.00062383108794185913,7.2119691685501849e-05,0.008663098959630364,9.3312599312069417e-05,0.045825968239878126,0.042661663096684885,5.7715076761027805e-08,5.6767635220205618e-07,0.0005275782679446656,7.3558860824072824e-10,8.7723222787213359e-10,3.5283615970644623e-12,7.2653687747686048e-07,3.9643645360402969e-09,7.1119323488602219e-05,1.6972752748527108e-08,2.8013955367262908e-06,1.1718428092015292e-09,1.4252028241425057e-06,7.7882411872955423e-07,3.6085795051576868e-07,1.7235477786233186e-15
4.523501526409733e-05,0.11785778478175173,0.0,0.0,0.0,0.0,0.90091390849306119,0.00062358318025121883,7.2315195122462676e-05,0.0087123935947545465,9.3275853211627723e-05,0.046073819589487461,0.042898394061239756,5.8008162185788476e-08,5.7235337104985632e-07,0.00053359203906673666,7.43857137156324e-10,8.8970781113983667e-10,3.5785402936641414e-12,7.4059757708007283e-07,4.0355615587118072e-09,7.1874138123981338e-05,1.7143394390168105e-08,2.8474423900613971e-06,1.1880712541814691e-09,1.4426858629528106e-06,7.9123522586681193e-07,3.6752891971445668e-07,1.7754196202212061e-15
4.5498350239346616e-05,0.117890028794249,0.0,0.0,0.0,0.0,0.90037389689754377,0.00062333563117335732,7.2510190973414513e-05,0.008761649965340141,9.3239104001891456e-05,0.046321309209576021,0.043134846080955414,5.8300610267487838e-08,5.770411298747458e-07,0.00053963455176583364,7.5216281107895601e-10,9.0228321898539389e-10,3.6291204993210031e-12,7.5484052192121015e-07,4.1075903696575738e-09,7.2631701803511697e-05,1.731452722757954e-08,2.893927110114539e-06,1.20441597246273e-09,1.4602518674471712e-06,8.0375110853076294e-07,3.7426990789407526e-07,1.8284572692181267e-15
4.5761685214595904e-05,0.11792225336917014,0.0,0.0,0.0,0.0,0.89983453099528254,0.00062308843968555657,7.2704680236999934e-05,0.0088108681248117871,9.3202352073313164e-05,0.046568437737614383,0.043371019580304933,5.8592421674002941e-08,5.8173956376351383e-07,0.00054570572282586433,7.605054753638812e-10,9.1495859607965129e-10,3.6801027970948448e-12,7.6926686427018896e-07,4.1804551120848849e-09,7.339199817253561e-05,1.7486146527395521e-08,2.94085040911196e-06,1.2208768429374449e-09,1.4779003895365931e-06,8.1637174137645629e-07,3.8108097784219651e-07,1.8826775302252432e-15
4.602502018984519e-05,0.1179544585171146,0.0,0.0,0.0,0.0,0.89929580977009482,0.00062284160477959387,7.28986642125592e-05,0.008860048126532653,9.3165597500753742e-05,0.046815205809833303,0.043606914983393544,5.8883598763002115e-08,5.8644861817138947e-07,0.00055180546925582825,7.6888499850296292e-10,9.2773404168622884e-10,3.73148758515048e-12,7.8387775420047884e-07,4.2541599323050252e-09,7.4155010960684397e-05,1.7658248132234755e-08,2.9882129830253032e-06,1.2374537866227705e-09,1.4956309828928141e-06,8.2909709635729986e-07,3.8796218868873841e-07,1.9380972375416603e-15
4.628835516509448e-05,0.11798664424817763,0.0,0.0,0.0,0.0,0.89875773220617994,0.00062259512543822359,7.3092143830302958e-05,0.0089091900238218568,9.3128840740340485e-05,0.047061614062071488,0.043842532714095515,5.9174142338753936e-08,5.911682264055131e-07,0.0005579337082976608,7.7730122746290988e-10,9.4060971241722717e-10,3.7832754944168728e-12,7.9867433982324335e-07,4.3287089302751745e-09,7.4920723983783834e-05,1.7830827248173669e-08,3.0360155117869566e-06,1.2541466668174366e-09,1.5134432026933172e-06,8.419271429024608e-07,3.9491359588317409e-07,1.9947333609689134e-15
4.655169014034377e-05,0.11801881057321056,0.0,0.0,0.0,0.0,0.89822029728935981,0.00062234900066542715,7.3285120472859933e-05,0.0089582938699317664,9.3092081774965742e-05,0.047307663128724538,0.04407787319587235,5.9464054620164701e-08,5.9589833721650605e-07,0.00056409035741572956,7.8575403085051244e-10,9.5358568360683566e-10,3.8354668269609223e-12,8.1365776694161184e-07,4.4041062227801107e-09,7.5689121140544752e-05,1.8003879916370659e-08,3.0842586593139141e-06,1.27095540936201e-09,1.5313366059481024e-06,8.5486184780012855e-07,4.0193525133816969e-07,2.0526029042614141e-15
4.6815025115593055e-05,0.11805095750227915,0.0,0.0,0.0,0.0,0.89768350400555852,0.00062210322944750423,7.3477594960943212e-05,0.009007359718075621,9.3055321169039534e-05,0.04755335364403953,0.044312936851992189,5.9753336519937311e-08,6.0063888075563134e-07,0.00057027533430843345,7.9424325661465228e-10,9.6666213066890997e-10,3.888062289194782e-12,8.2882917942054877e-07,4.4803558625552413e-09,7.6460186415529832e-05,1.8177401211832074e-08,3.1329430737617685e-06,1.2878798563528996e-09,1.5493107510988285e-06,8.6790117544610272e-07,4.0902720336372926e-07,2.1117229989592923e-15
4.707836009084234e-05,0.11808308504655914,0.0,0.0,0.0,0.0,0.89714735134272161,0.00062185781080297214,7.3669568813734547e-05,0.0090563876213916143,9.3018558758114114e-05,0.047798686240492681,0.044547724105241278,6.0041990144853823e-08,6.0538981085575479e-07,0.00057648855689297368,8.0276877420528554e-10,9.7983909574717798e-10,3.9410620498197455e-12,8.4418971866539486e-07,4.5574619415293511e-09,7.7233903874481484e-05,1.8351387464354987e-08,3.1820693874974349e-06,1.3049199460844101e-09,1.5673651985317819e-06,8.8104508763113524e-07,4.1618949686398302e-07,2.1721108132448992e-15
4.734169506609163e-05,0.1181151932159866,0.0,0.0,0.0,0.0,0.89661183828842261,0.0006216127437183868,7.3861042672576372e-05,0.0091053776329877226,9.2981795287403623e-05,0.048043661550818219,0.044782235378282367,6.0330016490472102e-08,6.1015105217012752e-07,0.00058272994332291027,8.1133043168532123e-10,9.9311678565104287e-10,3.9944669414020891e-12,8.5974052422317247e-07,4.6354284583625684e-09,7.8010257669067242e-05,1.8525833499117218e-08,3.2316382174183133e-06,1.3220754898735911e-09,1.5854995099342686e-06,8.9429354391003392e-07,4.2342217319986786e-07,2.2337836370544264e-15
4.760503004134092e-05,0.11814728202218672,0.0,0.0,0.0,0.0,0.89607696383291391,0.00062136802723098338,7.405201828482125e-05,0.0091543298058833853,9.2945030349933855e-05,0.048288280205438162,0.045016471093184941,6.0617417576517501e-08,6.1492256668780689e-07,0.00058899941196537782,8.1992810040593082e-10,1.0064951926232061e-09,4.0482769320500842e-12,8.754827329594057e-07,4.7142594886980634e-09,7.8789232029909345e-05,1.8700736088836658e-08,3.2816501648385524e-06,1.339346451392247e-09,1.6037132491220027e-06,9.0764650122790524e-07,4.3072527047656677e-07,2.2967587977930118e-15
4.7868365016590206e-05,0.11817935147479555,0.0,0.0,0.0,0.0,0.89554272696525838,0.00062112366032179519,7.4242495991221996e-05,0.0092032441930837011,9.2908264997551733e-05,0.048532542835722059,0.045250431672021758,6.0904194456347725e-08,6.1970426949731041e-07,0.00059529688142826213,8.2856162722240526e-10,1.0199745772656032e-09,4.1024930705813752e-12,8.9141748005786658e-07,4.7939589650247514e-09,7.9570811274341026e-05,1.8876089604300312e-08,3.3321058159195219e-06,1.3567325944945246e-09,1.6220059809824998e-06,9.2110391449661655e-07,4.3809882328473844e-07,2.3610537407473472e-15
4.8105366494314566e-05,0.11820819744489303,0.0,0.0,0.0,0.0,0.89506245808903107,0.00062090402819643957,7.4413501842682042e-05,0.0092472348785331074,9.2875175292579166e-05,0.048752075321693802,0.045460761300027082,6.116176154915766e-08,6.2401648866018697e-07,0.00060098847753703335,8.3636235548307962e-10,1.0321923087307285e-09,4.1516346476325663e-12,9.0592430869879579e-07,4.8664343656422739e-09,8.0276446870584131e-05,1.9034291048868739e-08,3.3778957404004646e-06,1.372478598109092e-09,1.6385366205790261e-06,9.3330485690156944e-07,4.4479528631944097e-07,2.4200620354453532e-15
4.8342367972038926e-05,0.11823702775546423,0.0,0.0,0.0,0.0,0.89458270410748209,0.00062068467773069072,7.4584106350561268e-05,0.0092911950389785655,9.2842085372416144e-05,0.048971320395839638,0.045670868716326508,6.1418825489523676e-08,6.2833687768976617e-07,0.00060670262953108913,8.4419191704549565e-10,1.0444919586768179e-09,4.2011057133680352e-12,9.2058883481035342e-07,4.9396193496743408e-09,8.0984168464067697e-05,1.9192851543522021e-08,3.4240459329578121e-06,1.3883177237958361e-09,1.6551305789018633e-06,9.4559033384938228e-07,4.5154886441997227e-07,2.4801663563482576e-15
4.857936944976329e-05,0.11826584241521788,0.0,0.0,0.0,0.0,0.89410346428741938,0.00062046560824736898,7.4754310634683066e-05,0.0093351247128971495,9.280899509664168e-05,0.049190278515260269,0.045880754227517064,6.1675387450675714e-08,6.3266540472548199e-07,0.00061243927853873222,8.5205021447810455e-10,1.0568735382874637e-09,4.2509063126955523e-12,9.3541188063427021e-07,5.0135168245790557e-09,8.1693964787272282e-05,1.9351768578159215e-08,3.4705567895353423e-06,1.4042499184349098e-09,1.6717875427422257e-06,9.5796030753418608e-07,4.583595762186258e-07,2.5413795295453775e-15
4.881637092748765e-05,0.11829464143130632,0.0,0.0,0.0,0.0,0.89362473789472929,0.0006202468190095856,7.4924115129577641e-05,0.0093790239387781527,9.2775905027312239e-05,0.049408950137651723,0.046090418140389493,6.1931448499954088e-08,6.3700201577646748e-07,0.00061819836583073791,8.5993714335417831e-10,1.0693371896680913e-09,4.3010370171928698e-12,9.5039426741910015e-07,5.0881296096556567e-09,8.240582462835793e-05,1.9511038548392973e-08,3.5174286964193481e-06,1.4202750354347166e-09,1.6885071994631904e-06,9.7041473897705542e-07,4.6522743811714504e-07,2.6037144743911065e-15
4.905337240521201e-05,0.11832342481278899,0.0,0.0,0.0,0.0,0.89314652419742802,0.000620028309332417,7.5093521059421339e-05,0.0094228927550357167,9.2742814909172762e-05,0.049627335718963765,0.046299860761194973,6.2187009753779933e-08,6.4134668163420452e-07,0.00062397983282267431,8.6785260591180024e-10,1.0818829158341801e-09,4.3514978389852171e-12,9.6553681440838215e-07,5.1634606016703184e-09,8.3119736825432186e-05,1.967065901269997e-08,3.5646620300999029e-06,1.4363930215248997e-09,1.7052892379748483e-06,9.8295358756003175e-07,4.7215246459051881e-07,2.6671841414518939e-15
4.929037388293637e-05,0.11835219256673601,0.0,0.0,0.0,0.0,0.89266882246270163,0.00061981007848358231,7.5262528849425879e-05,0.0094667312000842607,9.2709725310274443e-05,0.049845435715745207,0.046509082396276123,6.2442072284897024e-08,6.4569934805730208e-07,0.00062978362107769174,8.7579649835800671e-10,1.0945108512036802e-09,4.4022893187200309e-12,9.8084033971721911e-07,5.2395125972958045e-09,8.3835690271742217e-05,1.9830626380538648e-08,3.6122571575377084e-06,1.4526037245050609e-09,1.7221333478227914e-06,9.9557681150492491e-07,4.791346679490431e-07,2.7318015372031083e-15
4.952737536066073e-05,0.11838094470233962,0.0,0.0,0.0,0.0,0.89219163196007334,0.00061959212579302137,7.5431139743579071e-05,0.0095105393122534004,9.2676635952755482e-05,0.050063250582673996,0.046718083351349624,6.269663720055288e-08,6.5005998689997138e-07,0.00063560967230542496,8.8376872348621641e-10,1.1072209986066096e-09,4.4534114677842076e-12,9.9630565937133584e-07,5.3162884751180535e-09,8.4553673909513536e-05,1.9990938276926576e-08,3.6602144360680396e-06,1.4689070904045653e-09,1.7390392201807058e-06,1.008284367402255e-06,4.8617405866124455e-07,2.7975797067389993e-15
4.976437683838509e-05,0.1184096812266658,0.0,0.0,0.0,0.0,0.89171495195805284,0.00061937445053441686,7.5599354110365358e-05,0.0095543171298792494,9.2643547460422346e-05,0.050280780775163819,0.046926863932273265,6.2950705567298061e-08,6.5442854250569712e-07,0.00064145792836154802,8.9176917760770069e-10,1.120013496034279e-09,4.5048648411951012e-12,1.0119335883240181e-06,5.3937909976777183e-09,8.5273676735832745e-05,2.0151591070718211e-08,3.7085342136790655e-06,1.4853029568805379e-09,1.7560065467868634e-06,1.0210762107650962e-06,4.9327064506806432e-07,2.8645317482761071e-15
5.000137831610945e-05,0.11843840214908019,0.0,0.0,0.0,0.0,0.89123878172765547,0.00061915705204731726,7.5767173240215611e-05,0.0095980646912100769,9.2610459503942664e-05,0.050498026746621669,0.04713542444425084,6.3204278488387528e-08,6.588049885966709e-07,0.00064732833124662786,8.9979776435408537e-10,1.132888335834031e-09,4.5566494081777164e-12,1.0277249393630295e-06,5.4720230231476635e-09,8.5995687795894192e-05,2.0312582491374702e-08,3.7572168288758823e-06,1.5017912725762756e-09,1.7730350210540819e-06,1.033952295494169e-06,5.0042443373734601e-07,2.932670797577128e-15
5.023837979383381e-05,0.1184671074765985,0.0,0.0,0.0,0.0,0.89076312053864282,0.00061893992960510339,7.5934597440625897e-05,0.0096417820345080212,9.2577372766114232e-05,0.050714988951372254,0.04734376519268909,6.3457357022859217e-08,6.6318926786005945e-07,0.00065322082310599356,9.0785438003663251e-10,1.1458456625145427e-09,4.6087657499624634e-12,1.0436805242602057e-06,5.5509872796785394e-09,8.6719696189693982e-05,2.0473908851902595e-08,3.8062626109786144e-06,1.5183718638217283e-09,1.7901243368718868e-06,1.0469125744996399e-06,5.0763542913450936e-07,3.0020100430642821e-15
5.047538127155817e-05,0.11849579721880213,0.0,0.0,0.0,0.0,0.89028796766356655,0.00061872308255727661,7.610162807416033e-05,0.0096854691979390787,9.2544286839305075e-05,0.050931667841517897,0.047551886482269295,6.3709942271701509e-08,6.675813566882527e-07,0.0006591353462294862,9.1593892933068653e-10,1.1588854544685075e-09,4.6612137796473982e-12,1.0598011525030215e-06,5.6306866107335083e-09,8.744569106430951e-05,2.0635568021765949e-08,3.8556718799495319e-06,1.5350446850577424e-09,1.8072741898983211e-06,1.0599569990714125e-06,5.1490363403111701e-07,3.0725627083489412e-15
5.071238274928253e-05,0.1185244713826049,0.0,0.0,0.0,0.0,0.88981332237341548,0.00061850651017571028,7.6268265362199386e-05,0.0097291262196915751,9.2511202491340884e-05,0.051148063870323363,0.047759788617946879,6.3962035285228242e-08,6.7198119530477014e-07,0.00066507184305101229,9.2405130834660965e-10,1.1720078666503371e-09,4.7139941204764224e-12,1.0760876326455644e-06,5.7111237071450583e-09,8.8173661621724215e-05,2.0797556221232687e-08,3.9054449467308049e-06,1.5518095482048614e-09,1.8244842761595524e-06,1.0730855196048569e-06,5.2222904911351044e-07,3.1443420699403816e-15
5.094938422700689e-05,0.1185531299778629,0.0,0.0,0.0,0.0,0.88933918394236056,0.0006182902118225793,7.6434510765773162e-05,0.0097727531378462972,9.2478119209256634e-05,0.051364177488532788,0.047967471903853941,6.4213637163236525e-08,6.7638876363766281e-07,0.00067103025614871474,9.3219142301555184e-10,1.1852128592261688e-09,4.7671066122385842e-12,1.0925407708043846e-06,5.7923014008861875e-09,8.8903597109776512e-05,2.0959871499218643e-08,3.9555821130240851e-06,1.5686664170423803e-09,1.8417542935805735e-06,1.0862980848469149e-06,5.2961167346356088e-07,3.2173614365756294e-15
