Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
0.00018768609540132606,0.13281700504874663,0.0,0.0,0.0,0.0,0.68091126793665413,0.00052480919899638816,0.00012778289567133528,0.03093890409522361,7.5700295973769944e-05,0.14063738124195155,0.13951988863177012,1.5260787720780647e-07,3.6849870772716603e-06,0.0064348875505431035,8.007991879949326e-09,2.1118858704326861e-08,8.4943267766370622e-11,5.4880762085665559e-05,2.1186328167175119e-07,0.00063852282931290815,1.2114847181315561e-07,8.480827071798803e-05,2.0780038447659282e-08,1.5858864080419737e-05,1.9447808751015253e-05,1.1638980887957388e-05,6.7804164744645543e-13,3.8161742256208607e-11
0.00018902911798091763,0.13293786493803667,0.0,0.0,0.0,0.0,0.67935464637297582,0.0005241069198695528,0.00012800035322297492,0.031115271147916408,7.5564041784178517e-05,0.14125422855589453,0.14020521979312123,1.5309376966256581e-07,3.7143494080951072e-06,0.0065052109186751325,8.0862115321712047e-09,2.1406443399928296e-08,8.609997723897691e-11,5.5925344508408553e-05,2.1543466157095398e-07,0.00064410604475528658,1.219825584039511e-07,8.5973476176931583e-05,2.1010254332084027e-08,1.6003003617190592e-05,1.9701732066877773e-05,1.1786806498138723e-05,6.9415743019507762e-13,3.881593756280211e-11
0.0001903721405605092,0.13305840865198007,0.0,0.0,0.0,0.0,0.67780521919016323,0.00052340761838457449,0.00012821436521171542,0.031291150021710207,7.5428316494737411e-05,0.14186736905326364,0.14088740203764,1.5357471676024968e-07,3.7436581108418895e-06,0.0065756752451922116,8.1644211913206318e-09,2.1695143749770939e-08,8.7261174043001227e-11,5.6980135735185034e-05,2.1903088153208674e-07,0.00064968208970088176,1.2281234109852062e-07,8.7143206304456973e-05,2.1240540439325318e-08,1.6146928112607168e-05,1.99565550457208e-05,1.1934933439231622e-05,7.1049463671241741e-13,3.9474350649776606e-11
0.00019171516314010078,0.13317863763210416,0.0,0.0,0.0,0.0,0.67626293474288024,0.00052271127093961756,0.00012842497326216485,0.031466543521380286,7.5293117853183266e-05,0.14247683185985366,0.14156645774611931,1.5405076685266149e-07,3.772912555893623e-06,0.0066462780926472998,8.2426178625302258e-09,2.198494239558078e-08,8.8426788360810528e-11,5.8045112798170859e-05,2.2265172486906298e-07,0.00065525082976762062,1.2363782138329347e-07,8.8317399418156998e-05,2.1470884085881657e-08,1.6290633304427094e-05,2.0212266205557742e-05,1.2083352966185293e-05,7.270535919493756e-13,4.0136934590781962e-11
0.0001929238834617332,0.1332865758144407,0.0,0.0,0.0,0.0,0.67488094347257177,0.00052208706457203681,0.00012861164415145716,0.031623984974786939,7.5171887474907367e-05,0.14302222780964957,0.1421749530313195,1.5447506362335976e-07,3.7991946501794603e-06,0.0067099370996608967,8.3129812512305217e-09,2.2246685873747588e-08,8.9479560518889922e-11,5.9012281632571021e-05,2.2593135616263327e-07,0.00066025634170867168,1.2437707704374011e-07,8.9377938606765507e-05,2.1678232174121881e-08,1.6419777031444108e-05,2.0443156255337083e-05,1.221717357327497e-05,7.4214649796539572e-13,4.0736787379541458e-11
0.0001941326037833656,0.1333942612905139,0.0,0.0,0.0,0.0,0.67350465938145498,0.00052146521509096992,0.00012879562079208271,0.031781037537977473,7.5051080157135117e-05,0.14356468903669686,0.14278094981907841,1.5489546965687603e-07,3.8254318464854138e-06,0.006773704623013947,8.3833297386432864e-09,2.2509291482647467e-08,9.0535800298196592e-11,5.9987664423692856e-05,2.2923059625471013e-07,0.00066525573724131976,1.2511285029969008e-07,9.0441999316234387e-05,2.1885607577921003e-08,1.6548736794742237e-05,2.0674748340876275e-05,1.2351217996543313e-05,7.5741951659365964e-13,4.1339947580747363e-11
0.00019534132410499802,0.13350169510405535,0.0,0.0,0.0,0.0,0.67213404580778968,0.00052084570581490796,0.00012897693242386291,0.031937703205603338,7.493069421684196e-05,0.14410423618752471,0.14338446400260138,1.5531201952755806e-07,3.8516237158389661e-06,0.0068375789492124877,8.4536612693935782e-09,2.2772746540630111e-08,9.1595456691197897e-11,6.0971243207724525e-05,2.3254928586494981e-07,0.00067024892555435746,1.2584514327413095e-07,9.1509537953865611e-05,2.2093001462742796e-08,1.6677509716735538e-05,2.0907034357656004e-05,1.2485480133770976e-05,7.7287285129955451e-13,4.1946381471093498e-11
0.00019655004442663043,0.13360887829453094,0.0,0.0,0.0,0.0,0.67076906640317646,0.0005202285202596578,0.00012915560793788798,0.032093983956813975,7.4810727964310682e-05,0.14464088972161074,0.14398551134110768,1.5572474810507103e-07,3.8777698397166372e-06,0.0069015583854839559,8.5239738625903257e-09,2.3037038307310149e-08,9.2658478454126816e-11,6.1962999609532722e-05,2.3588726525864157e-07,0.00067523581817292041,1.2657395826777606e-07,9.2580511375185969e-05,2.2300405125921822e-08,1.6806092996535719e-05,2.1140006286594164e-05,1.2619953972666029e-05,7.8850670018666398e-13,4.2556055646913029e-11
0.00019775876474826284,0.13371581189667814,0.0,0.0,0.0,0.0,0.66940968512726873,0.0005196136421111553,0.00012933167588374573,0.032249881755420005,7.4691179706635783e-05,0.14517466991504616,0.14458410746203101,1.561336899019886e-07,3.9038698105707812e-06,0.0069656412591467074,8.5942655730409011e-09,2.3302154101567216e-08,9.3724814581582094e-11,6.2962914864579599e-05,2.3924437447623215e-07,0.00068021632885858661,1.2729929794934772e-07,9.3654876875393756e-05,2.2507810018836237e-08,1.6934483905977034e-05,2.1373656192672611e-05,1.2754633587824807e-05,8.0432124818041274e-13,4.3168936813232225e-11
0.00019896748506989526,0.13382249693874193,0.0,0.0,0.0,0.0,0.66805586624351754,0.00051900105521895566,0.00012950516447254008,0.032405398550045074,7.45720477469496e-05,0.14570559686338203,0.14518026786279986,1.565388790539036e-07,3.9299232317226457e-06,0.0070298259171606807,8.6645344897938426e-09,2.3568081333583067e-08,9.4794414435396408e-11,6.3970969834351376e-05,2.4262045342281401e-07,0.00068519037353659295,1.2802116536494785e-07,9.4732592183152179e-05,2.2715207746813056e-08,1.7062679786987403e-05,2.160797622371047e-05,1.2889513138726648e-05,8.2031666717980135e-13,4.3784991785123359e-11
0.00020138492571316008,0.13403512542767426,0.0,0.0,0.0,0.0,0.66536477420748319,0.00051778269145483962,0.00012984451474644043,0.032715296846749412,7.4335025912129117e-05,0.14675897051570566,0.14636534285094735,1.5733813416141839e-07,3.981888890249569e-06,0.0071584940706576452,8.804996467619061e-09,2.4102320146318767e-08,9.6943204356976596e-11,6.6011420553614342e-05,2.4942887941036066e-07,0.00069511873907800539,1.2945449732988314e-07,9.6897905285117951e-05,2.3129948876344624e-08,1.7318476172884623e-05,2.2078595660416405e-05,1.3159849103945777e-05,8.5285074172730073e-13,4.5026490983160718e-11
0.0002038023663564249,0.1342467718774348,0.0,0.0,0.0,0.0,0.66269551037201446,0.00051657330313979808,0.00013017387780175785,0.033023694137652881,7.4099648803541122e-05,0.14780116789831613,0.14754085772953121,1.5812277934184853e-07,4.0336638485174763e-06,0.0072875500060682009,8.9453451793416581e-09,2.4639655630873772e-08,9.9104449564664585e-11,6.8084191457658003e-05,2.5631125985693334e-07,0.00070502028396907882,1.3087398545573351e-07,9.9076121073888787e-05,2.3544564324246363e-08,1.7573462247011179e-05,2.2551803406268187e-05,1.3430916808966427e-05,8.861100458175781e-13,4.6280290145259792e-11
0.00020863724764295455,0.13466715068820986,0.0,0.0,0.0,0.0,0.6574213709023744,0.00051418096263761593,0.00013080349277453393,0.033636045699885764,7.3633773938865311e-05,0.14985264893121189,0.14986368287541155,1.5964927574599795e-07,4.1366305858057229e-06,0.007546775346954273,9.225646910555077e-09,2.5723226743678577e-08,1.0346273771470929e-10,7.2326025708921982e-05,2.7029274737824995e-07,0.00072474054574989057,1.3367158081247048e-07,0.00010346997588492412,2.4373172866812845e-08,1.8080928954227296e-05,2.3505745398164605e-05,1.3975073637452931e-05,9.5480785201901582e-13,4.882374621831088e-11
0.00021269618127658861,0.13501710096506872,0.0,0.0,0.0,0.0,0.65305867542388962,0.00051219921118840234,0.00013130308070135628,0.034145617771341119,7.3247624257626804e-05,0.15154172557448772,0.15178524119745537,1.6088793860194626e-07,4.2224595360996293e-06,0.0077654860117437182,9.4604918726838306e-09,2.664159844618093e-08,1.0715656866077985e-10,7.5985385256383149e-05,2.8224729084520679e-07,0.00074120799930973578,1.3597780310335054e-07,0.00010719568917728136,2.5067877395202578e-08,1.8504290253117183e-05,2.4314059827242926e-05,1.4433779408742335e-05,1.0147268715906869e-12,5.099468103284385e-11
0.00021675511491022268,0.13536438652396227,0.0,0.0,0.0,0.0,0.64875399669178491,0.00051024119891857251,0.00013177721338390654,0.034651151391310385,7.2865929949751429e-05,0.15320126643194298,0.15368137604075638,1.6208871639311195e-07,4.3077175063355716e-06,0.0079851315099242273,9.6948436392955358e-09,2.7567442544539227e-08,1.1088045472208567e-10,7.9733547859951582e-05,2.94393389516512e-07,0.00075759267604294533,1.3824559338080514e-07,0.00011095367947643479,2.5761465136562339e-08,1.8925142172543607e-05,2.512891102900566e-05,1.4894001336945405e-05,1.0766980261633333e-12,5.3196902719214294e-11
0.00022081404854385674,0.13570904336858222,0.0,0.0,0.0,0.0,0.64450613662898948,0.00050830639993408664,0.00013222678982049323,0.035152712594128499,7.248862591417932e-05,0.15483194060959543,0.15555260774416152,1.6325271796175262e-07,4.3923945774829365e-06,0.0082056590810352988,9.9286466841998765e-09,2.8500327586667075e-08,1.1463266053257392e-10,8.3569615374646489e-05,3.0672499462476647e-07,0.00077389241620540855,1.4047522641564231e-07,0.00011474257126469792,2.6453693210236752e-08,1.934341735078096e-05,2.59500440075734e-05,1.5355560831390925e-05,1.1407214498119271e-12,5.542923168714957e-11
0.0002248729821774908,0.1360511067903798,0.0,0.0,0.0,0.0,0.6403139299642574,0.00050639430575862205,0.0001326526742010844,0.035650365771116577,7.2115647231513647e-05,0.15643439789441357,0.15739944255954683,1.6438101402391893e-07,4.4764818215267345e-06,0.0084270179877739982,1.0161848848054512e-08,2.9439832700052237e-08,1.1841149327885146e-10,8.7492657939141247e-05,3.192360870551539e-07,0.0007901052557906463,1.4266700401172609e-07,0.00011856103720196645,2.7144333878826172e-08,1.9759054795362328e-05,2.6777212693979113e-05,1.581828802829308e-05,1.2067959899186276e-12,5.7690508838249969e-11
0.00022893191581112486,0.13639061147370957,0.0,0.0,0.0,0.0,0.63617624317456467,0.00050450442457973001,0.000133055697358971,0.036144173723034821,7.1746929273058365e-05,0.15800926940523452,0.15922237309840323,1.6547463860678743e-07,4.5599712463612033e-06,0.0086491594350695915,1.0394401174271425e-08,3.0385547582400137e-08,1.2221530266255159e-10,9.1501716590745947e-05,3.3192068477517911e-07,0.0008062294142485338,1.4482125233322071e-07,0.00012240779668301822,2.7833173850578883e-08,2.0171999479990989e-05,2.7610179650184091e-05,1.6282021414434232e-05,1.2749192657767166e-12,5.997959610007599e-11
0.00023299084944475892,0.13672759144550106,0.0,0.0,0.0,0.0,0.6320919734478494,0.00050263628050046085,0.00013343665830848581,0.036634197710281702,7.1382407771580826e-05,0.15955716823620095,0.16102187876928226,1.6653459075912117e-07,4.6428557231074491e-06,0.0088720364878596327,1.0626257715221903e-08,3.1337072471170648e-08,1.2604248077780599e-10,9.5595805990391462e-05,3.4477285073663803e-07,0.00082226328196331354,1.4693831858665306e-07,0.00012628161434108905,2.8520013387271832e-08,2.0582201935566109e-05,2.8448715759516417e-05,1.6746607446095034e-05,1.3450877561259193e-12,6.2295377834587828e-11
0.00023704978307839298,0.13706208013286086,0.0,0.0,0.0,0.0,0.62806004772132307,0.00050078941288296108,0.00013379632555408731,0.037120497502015369,7.1022018895358367e-05,0.16107869003807407,0.16279842618585161,1.6756183593355671e-07,4.7251289325013361e-06,0.0090956040033429875,1.0857375383686483e-08,3.2294017958648107e-08,1.2989146136742883e-10,9.9773916467129571e-05,3.5778669731594383e-07,0.00083820541070074139,1.4901856876084519e-07,0.00013018129872900133,2.9204665615460484e-08,2.0989617928584842e-05,2.9292599972929933e-05,1.721190022320646e-05,1.4172968659260367e-12,6.463676140973803e-11
0.00024110871671202704,0.1373941103081323,0.0,0.0,0.0,0.0,0.62407942165906283,0.00049896337557949074,0.00013413543835582461,0.03760313142208329,7.0665699422511758e-05,0.16257441366651351,0.16455246959672842,1.6855730691546404e-07,4.8067853285823678e-06,0.0093198185420539127,1.1087713817017034e-08,3.3256005104499846e-08,1.3376072027564381e-10,0.00010403501718574247,3.709563962822005e-07,0.00085405449996830193,1.510623853717792e-07,0.0001341057006446294,2.9886956031897005e-08,2.1394208019042257e-05,3.0141618965954075e-05,1.7677761069778254e-05,1.491540952391894e-12,6.7002676242304668e-11
0.0002451676503456611,0.1377237142086763,0.0,0.0,0.0,0.0,0.62014907876311032,0.0004971577364363208,0.00013445470797637148,0.038082156394626449,7.0313386690429395e-05,0.16404490171578612,0.16628445126353555,1.6952190530811141e-07,4.8878200910507518e-06,0.0095446383071659188,1.1317235233593423e-08,3.422266537090744e-08,1.3764877518717196e-10,0.0001083780579337732,3.8427618234260568e-07,0.00086980938886703182,1.5307016566241102e-07,0.00013805371186448621,3.0566721843733779e-08,2.1795937293737511e-05,3.0995566894031755e-05,1.8144058243985306e-05,1.5678133901903689e-12,6.9392074707442239e-11
0.0002492265839792951,0.13805092340765882,0.0,0.0,0.0,0.0,0.61626802944853731,0.00049537207657652268,0.00013475481903806475,0.038557627987286118,6.9965018613367668e-05,0.16549070109198977,0.16799480185235438,1.7045650340854622e-07,4.9682290229796874e-06,0.0097700230713938657,1.1545904217445347e-08,3.5193640081123762e-08,1.4155418344946695e-10,0.00011280197152840126,3.9774035629620957e-07,0.00088546904577638686,1.5504231777358297e-07,0.00014202426363129925,3.1243810774370369e-08,2.2194775028532116e-05,3.185424509052193e-05,1.8610666595965211e-05,1.6461066956517549e-12,7.1803934261403261e-11
0.00025328551761292915,0.13837576898639434,0.0,0.0,0.0,0.0,0.6124353102354636,0.0004936059899443351,0.00013503643035960982,0.039029600453919899,6.9620533883045426e-05,0.16691234349027972,0.16968394077859603,1.7136194441090943e-07,5.0480085667705244e-06,0.0099959341262114854,1.1773687690032394e-08,3.6168580375017785e-08,1.4547554189390917e-10,0.00011730567516819311,4.1134328932995279e-07,0.00090103256215489421,1.5697926095780597e-07,0.00014601632551638024,3.1918081121731999e-08,2.2590694476546876e-05,3.2717461864828811e-05,1.9077467311552438e-05,1.7264125113300016e-12,7.4237255109928729e-11
0.0002573444512465632,0.13869828137306212,0.0,0.0,0.0,0.0,0.60864998287732663,0.00049185908287749098,0.00013530017605138266,0.03949812677442914,6.9279871965442002e-05,0.16831034593711208,0.17135227657595678,1.7223904296556306e-07,5.1271558351036046e-06,0.010222334211669664,1.2000554862760717e-08,3.7147148283694458e-08,1.4941149115808579e-10,0.00012188807279370993,4.2507943476838266e-07,0.00091649914280416149,1.5888142593799726e-07,0.00015002890391461771,3.2589401874092057e-08,2.2983672556856981e-05,3.3585032202160302e-05,1.9544347584899737e-05,1.8087215841224512e-12,7.6691058150957436e-11
0.0002614033848801972,0.13901849052907087,0.0,0.0,0.0,0.0,0.60491113359168036,0.00049013097341744775,0.0001355466668900504,0.039963258694513865,6.894297291805705e-05,0.169685211247316,0.17300020722488199,1.7308858843729056e-07,5.2056684037381611e-06,0.010449187466491995,1.2226476905836821e-08,3.812901525540849e-08,1.5336070975679834e-10,0.00012654805651212233,4.3894331782175351e-07,0.00093186809974487282,1.6074924875729164e-07,0.00015406104094500922,3.3257650449215275e-08,2.337368963327334e-05,3.445677758120595e-05,2.0011200354176492e-05,1.8930239980294181e-12,7.9164391410684107e-11
0.00026546231851383125,0.13933642578455763,0.0,0.0,0.0,0.0,0.60121787223643908,0.00048842129062730169,0.00013577649111471627,0.040425046762600038,6.8609777713934681e-05,0.1710374285372884,0.17462812050149398,1.7391134535564064e-07,5.2835442407724134e-06,0.010676459361621597,1.245142680056658e-08,3.9113859969011482e-08,1.5732190528742082e-10,0.00013128450870128047,4.5292953664165142e-07,0.00094713884327848473,1.625831677846586e-07,0.00015811181297968702,3.3922711942058751e-08,2.3760729219815584e-05,3.5332525686570012e-05,2.047792398841133e-05,1.979309241233434e-12,8.1656329122351761e-11
0.0002695212521474653,0.13965211601893188,0.0,0.0,0.0,0.0,0.59756933159767867,0.00048672967486996778,0.00013599021481192154,0.040883540366188402,6.8280228222397744e-05,0.17236747364878185,0.17623639428149732,1.7470805005510844e-07,5.3607821337084709e-06,0.010904116653176138,1.2675379814371202e-08,4.0101374290669384e-08,1.612938383886923e-10,0.00013609630337172603,4.6703279965325824e-07,0.00096231087640670271,1.6438363623091974e-07,0.00016218032952180006,3.4584483215791681e-08,2.4144777826829077e-05,3.6212110181530598e-05,2.0944422080464284e-05,2.0675658079089528e-12,8.4165957839125686e-11
0.00027254945070819654,0.1398861937816765,0.0,0.0,0.0,0.0,0.59487593320865628,0.0004854791909694896,0.00013613950450451585,0.041223486066968781,6.8036705546058139e-05,0.17334559911125796,0.17742368739866815,1.7528589726172828e-07,5.4179898869237635e-06,0.011074194013523483,1.2841798391726939e-08,4.0839676203485514e-08,1.6426340120116301e-10,0.0001397345772856551,4.7762776165504224e-07,0.00097356554742306599,1.6570536939579783e-07,0.00016522672199291547,3.5076000732483331e-08,2.4429345644150165e-05,3.6870733755487669e-05,2.1292254966173007e-05,2.1346872479437713e-12,8.6049283187109323e-11
0.0002755776492689278,0.14011904929986607,0.0,0.0,0.0,0.0,0.59220661261957575,0.0004842384270093683,0.00013628035622724962,0.041561644591041398,6.7795156570166402e-05,0.174311829200262,0.17860040386000192,1.7584993148961926e-07,5.4748417038733289e-06,0.011244455186719182,1.3007640033402173e-08,4.1579174450260666e-08,1.6723777585124567e-10,0.00014341368404698456,4.8828282147063553e-07,0.00098476490528815255,1.6700892193673425e-07,0.00016828216730563621,3.5565594300151034e-08,2.4712239160331299e-05,3.7531338545766362e-05,2.1639875076120846e-05,2.2028941908840029e-12,8.7941606571213959e-11
0.00027860584782965904,0.14035069399845887,0.0,0.0,0.0,0.0,0.58956103326046216,0.00048300724450242924,0.00013641298332407549,0.041898035251388244,6.7555558028651227e-05,0.17526634791410056,0.17976669040656285,1.7640043437884981e-07,5.5313374724991763e-06,0.011414887668362716,1.3172896209565531e-08,4.2319750572480112e-08,1.7021648588074166e-10,0.00014713314981393928,4.9899587350104208e-07,0.00099590883280107462,1.6829448331864653e-07,0.00017134632941694615,3.6053228553916599e-08,2.4993455618665344e-05,3.8193861581461068e-05,2.1987247565967771e-05,2.2721812896622235e-12,8.9842576098598208e-11
0.0002816340463903903,0.14058113914007472,0.0,0.0,0.0,0.0,0.58693886491692604,0.00048178550802887492,0.00013653759336647276,0.042232677037565447,6.7317886936283796e-05,0.17620933558901272,0.18092269103127304,1.7693768102597299e-07,5.5874771807735623e-06,0.011585479300190469,1.3337558859387892e-08,4.3061288433327382e-08,1.7319906416967432e-10,0.00015089249965616832,5.0976483684542051e-07,0.0010069972353210425,1.6956224308607266e-07,0.00017441888131031476,3.6538870124054419e-08,2.5272992986373721e-05,3.8858241516696595e-05,2.2334338957492499e-05,2.3425430447749307e-12,9.1751847073240258e-11
0.00028466224495112154,0.14081039584186453,0.0,0.0,0.0,0.0,0.5843397835846178,0.0004805730849552061,0.00013665438834209546,0.042565588622983361,6.7082120573218855e-05,0.17714096898610976,0.18206854704120279,1.7746194000455262e-07,5.6432609358226707e-06,0.011756218260366784,1.350162037984212e-08,4.3803674736618082e-08,1.7618505502351807e-10,0.00015469125781569548,5.205876599754629e-07,0.0010180300397021381,1.7081239124201645e-07,0.00017749950475561482,3.7022487735270032e-08,2.5550849918327727e-05,3.952441858790219e-05,2.2681117091379217e-05,2.4139738039123977e-12,9.3669081682308062e-11
0.0002876904435118528,0.14103847507302683,0.0,0.0,0.0,0.0,0.5817634713226737,0.00047936984530848862,0.00013676356477597667,0.04289678837188033,6.6848236506355849e-05,0.17806142137956624,0.18320439712028641,1.7797347354179549e-07,5.6986889458419044e-06,0.011927093053388146,1.3665073604395231e-08,4.4546798792455925e-08,1.7917401323064023e-10,0.00015852894798325915,5.3146231971963646e-07,0.0010290071931699605,1.7204511778991273e-07,0.00018058789006277455,3.750405202553662e-08,2.582702571396955e-05,4.0192334573844525e-05,2.3027551074727278e-05,2.4864677696038828e-12,9.5593948902495854e-11
0.00029071864207258404,0.14126538765536592,0.0,0.0,0.0,0.0,0.57920961611190713,0.00047817566183762296,0.00013686531390835044,0.043226294346026921,6.6616212551474916e-05,0.17897086264187528,0.18433037738996191,1.7847253775208484e-07,5.753761522066453e-06,0.012098092500285013,1.382791179266735e-08,4.5290552480091036e-08,1.8216550391290384e-10,0.00016240509355664042,5.4238682173753227e-07,0.0010399286622366261,1.7326061274128091e-07,0.00018368373584036336,3.7983535530536491e-08,2.6101520280692433e-05,4.0861932752231871e-05,2.3373611233903499e-05,2.5600190071455537e-12,9.7526124416310163e-11
0.0002937468406333153,0.1414911442663686,0.0,0.0,0.0,0.0,0.57667791171905769,0.00047699040995315129,0.00013695982185958636,0.043554124311335166,6.6386026815237338e-05,0.17986945932498319,0.18544662146722826,1.7895938279044875e-07,5.8084790679375189e-06,0.01226920572951546,1.3990128608695797e-08,4.6034830288620429e-08,1.851591026893747e-10,0.00016631921788288307,5.5335920027478774e-07,0.001050794431719595,1.7445906583211893e-07,0.00018678674876916547,3.8460912551602501e-08,2.6374334103545935e-05,4.1533157857049667e-05,2.3719269072526393e-05,2.6346214524594902e-12,9.9465290538031153e-11
0.00029677503919404654,0.14171575544326814,0.0,0.0,0.0,0.0,0.57416805756574285,0.00047581396759449341,0.0001370472698088855,0.043880295744328141,6.6157657663053028e-05,0.18075737473836836,0.18655326052078886,1.7943425299702661e-07,5.862842082509514e-06,0.012440422168320947,1.4151718106897088e-08,4.6779529221847939e-08,1.8815439529365282e-10,0.00017027084448149098,5.643775193599111e-07,0.0010616045038310193,1.7564066658584442e-07,0.00018989664338104508,3.8936159152445191e-08,2.6645468218366246e-05,4.2205956036062003e-05,2.4064497232675659e-05,2.7102689193731327e-12,1.014111361368553e-10
0.0002998032377547778,0.14193923158404334,0.0,0.0,0.0,0.0,0.57167975859930109,0.00047464621511907436,0.00013712783409997858,0.044204825838432799,6.5931083756810437e-05,0.1816347690259856,0.18765042332641907,1.79897387048702e-07,5.9168511442395255e-06,0.012611731534245319,1.4312674714012719e-08,4.752454874761972e-08,1.9115097737009187e-10,0.00017425949726396022,5.7543987110187343e-07,0.001072358897299073,1.7680560391305119e-07,0.00019301314184521512,3.9409252989378925e-08,2.6914924180508323e-05,4.2880274814462646e-05,2.4409269452964935e-05,2.7869551069146334e-12,1.0336335654930574e-10
0.00030283143631550905,0.1421615829502812,0.0,0.0,0.0,0.0,0.56921272516696109,0.00047348703531083539,0.00013720168641657418,0.044527731510045084,6.5706283995194844e-05,0.18250179924129453,0.18873823632090189,1.8034901813951205e-07,5.9705069202805326e-06,0.012783123826777171,1.4472993220232609e-08,4.826979079124755e-08,1.9414845444734664e-10,0.00017828470073778392,5.8654437788274413e-07,0.0010830576465085254,1.7795406630871676e-07,0.00019613597375447915,3.9880173359923764e-08,2.7182704036328143e-05,4.355606305642222e-05,2.4753560529314291e-05,2.864673605743303e-12,1.0532165348484429e-10
0.0003058596348762403,0.14238281966784133,0.0,0.0,0.0,0.0,0.56676667289270954,0.00047233631329400967,0.00013726899389430335,0.044849029404491272,6.5483237590015854e-05,0.1833586194205728,0.18981682365480207,1.8078937411234817e-07,6.0238101456380255e-06,0.012954589319270682,1.4632668757697399e-08,4.9015159657584222e-08,1.9714644162494893e-10,0.00018234598021038182,5.9768918984375045e-07,0.0010937008006861231,1.7908624136350421e-07,0.00019926487592270939,4.0348900993240112e-08,2.7448810294369802e-05,4.4233270930462447e-05,2.5097346275349039e-05,2.9434179053200295e-12,1.0728573493825685e-10
0.00030888783343697155,0.14260295173112914,0.0,0.0,0.0,0.0,0.5643413225589754,0.00047119393649092627,0.00013732991930727801,0.045168735901798027,6.5261923969711096e-05,0.18420538065327965,0.19088630724322997,1.8121867760900189e-07,6.0767616419417406e-06,0.013126118551188948,1.4791696794008519e-08,4.9760562035093803e-08,2.0014456358967806e-10,0.00018644286196843794,6.0887248835914795e-07,0.0011042884231247871,1.8020231618528332e-07,0.00020239959217991803,4.0815418181391682e-08,2.7713245904222532e-05,4.4911849868770896e-05,2.5440603489575065e-05,3.0231813994967733e-12,1.0925531509760269e-10
0.0003119160319977028,0.1428219890029211,0.0,0.0,0.0,0.0,0.56193639998972256,0.00047005979447581125,0.00013738462111754688,0.045486867122388024,6.5042322910635519e-05,0.18504223115139096,0.19194680681602619,1.8163714618796331e-07,6.1293622805251025e-06,0.013297702320626303,1.4950073109068123e-08,5.0505906875766176e-08,2.0314245413255941e-10,0.00019057487346574493,6.2009248084442264e-07,0.0011148205904585927,1.8130247655195247e-07,0.00020553987318549599,4.1279708436209669e-08,2.7976014228341027e-05,4.5591752537903199e-05,2.5783309916869122e-05,3.103957393675855e-12,1.1123011425580426e-10
0.00031494423055843405,0.14303994121964408,0.0,0.0,0.0,0.0,0.55955163593893598,0.00046893377904604804,0.00013743325370533583,0.04580343893249797,6.482441433892e-05,0.18586931631558165,0.19299843996564164,1.8204499249964587e-07,6.1816130262308841e-06,0.013469331677025399,1.5107793798582536e-08,5.1251105472681744e-08,2.06139756460841e-10,0.00019474154347456343,6.3134740821357535e-07,0.0011252973919544638,1.8238690790180153e-07,0.00020868547622945242,4.1741756836027877e-08,2.8237119024715452e-05,4.6272932797657848e-05,2.6125444219874455e-05,3.1857391089517215e-12,1.132098587082723e-10
0.0003179724291191653,0.14325681798866585,0.0,0.0,0.0,0.0,0.55718676597819838,0.00046781578400899304,0.0001374759673474864,0.04611846694963994,6.4608178619579836e-05,0.18668677880173792,0.19404132219541478,1.8244242436777947e-07,6.233514864374006e-06,0.013640997914115962,1.5264855238743153e-08,5.1996071248403202e-08,2.0913612234687373e-10,0.0001989424022707202,6.4263553368945807e-07,0.0011357189288565533,1.8345579368916879e-07,0.0002118361650651082,4.220154937547626e-08,2.8496564414944543e-05,4.6955345680819154e-05,2.6466985937675225e-05,3.2685196905260974e-12,1.1519428067011841e-10
0.00032100062767989655,0.14347262879718967,0.0,0.0,0.0,0.0,0.5548415303930192,0.00046670570537206012,0.00013751290855644227,0.046431966547652623,6.4393596117431749e-05,0.18749475858250184,0.19507556696411471,1.828296449813827e-07,6.285068903355419e-06,0.013812692563061604,1.5421254107577526e-08,5.2740719974740312e-08,2.1213121301203715e-10,0.0002031769817457887,6.5395515978344563e-07,0.001146085313725013,1.8450931769047729e-07,0.00021499170970438794,4.265907381551847e-08,2.8754354879047291e-05,4.7638947341231991e-05,2.6807915468173561e-05,3.3522922088663427e-12,1.1718311816374907e-10
0.0003240288262406278,0.14368738300405087,0.0,0.0,0.0,0.0,0.55251567407265756,0.0004656034408714564,0.00013754421984846018,0.046743952862060581,6.4180647875766868e-05,0.18829339301214398,0.19610128573331573,1.8320685291104876e-07,6.3362762048804478e-06,0.013984407385852469,1.5576987322674535e-08,5.3484969306973467e-08,2.1512469725331878e-10,0.00020744481561251875,6.6530460105137125e-07,0.0011563966698627422,1.8554766021438319e-07,0.00021815188628552843,4.3114318210856087e-08,2.901049521112162e-05,4.8323695054238012e-05,2.7148214016205763e-05,3.4370496718385161e-12,1.191761149523055e-10
