Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
0.00013670793942270238,0.12798039533273242,0.0,0.0,0.0,0.0,0.74587933830176223,0.00055393441789918895,0.00011650731346114817,0.023853138043731879,8.1283496188280175e-05,0.11416306853981555,0.11093449319052855,1.2994526474649331e-07,2.539324248069108e-06,0.0038975055721569363,5.0670388903302528e-09,1.1215585782331195e-08,4.5110794885271238e-11,2.292447105125076e-05,9.6694610697092096e-08,0.00042308039855409109,8.6389607516537339e-08,4.4605039411115177e-05,1.2248960600379946e-08,1.0285599800978708e-05,1.0602221457901431e-05,6.3524399336284648e-06,2.24144314504445e-13,1.6907437206454591e-11,6.6588964558987629e-12,2.9345173286445191e-15,2.6755218462494552e-14
0.00013758663349516727,0.12806812770367912,0.0,0.0,0.0,0.0,0.74465262056277293,0.00055338685081808754,0.00011676011209465511,0.023982255168553335,8.1180206513877375e-05,0.11467550046366733,0.11147388985031047,1.3041556545058821e-07,2.5594108188807564e-06,0.0039385624167063973,5.1165862141995429e-09,1.136646872303517e-08,4.5717669065568717e-11,2.3347444853551191e-05,9.8313843124295629e-08,0.00042681523370076066,8.7036774142854464e-08,4.5219704459935022e-05,1.2389639173123413e-08,1.0382175791802488e-05,1.0739353559957534e-05,6.4363365388128889e-06,2.2949693748911426e-13,1.7207627127962929e-11,6.7771246106094726e-12,2.9858154406382753e-15,2.7608747908957989e-14
0.00013846532756763217,0.1281556979531867,0.0,0.0,0.0,0.0,0.74343001226469796,0.00055284106442831825,0.00011701053374746965,0.024111108218854677,8.1077170836965447e-05,0.11518575757831763,0.11201149376910233,1.3088269286185535e-07,2.5794928553140032e-06,0.0039797323531822262,5.1662009165225234e-09,1.1518153974989505e-08,4.6327770264052545e-11,2.3774878119940839e-05,9.9946768007774631e-08,0.00043055087936508268,8.7682432770569135e-08,4.5837549663555023e-05,1.2530657072087301e-08,1.0478783636596635e-05,1.0877107069891232e-05,6.520558215341165e-06,2.3493031407739573e-13,1.7510363865251418e-11,6.8963558161524761e-12,3.0375704565617427e-15,2.8482079392084753e-14
0.00013934402164009706,0.12824310658595575,0.0,0.0,0.0,0.0,0.74221149239450857,0.00055229704771218781,0.00011725859854835992,0.024239698306880237,8.0974388501438879e-05,0.11569385201947643,0.11254731399370067,1.313466695122593e-07,2.5995699174020625e-06,0.0040210142281050243,5.215881293022114e-09,1.1670635812445954e-08,4.6941075450802495e-11,2.420677537315541e-05,1.0159334961908169e-07,0.00043428723221050841,8.8326571343771339e-08,4.6458550112305394e-05,1.2672007493744513e-08,1.0575420040102685e-05,1.1015477102613417e-05,6.6051006497226595e-06,2.4044484413177334e-13,1.7815636682568297e-11,7.0165858436394122e-12,3.0897814972698838e-15,2.9375481643885995e-14
0.00014022271571256196,0.12833035410271387,0.0,0.0,0.0,0.0,0.74099704007076295,0.00055175478960893228,0.00011750432543306688,0.024368026538231197,8.0871859981935021e-05,0.11619979584168262,0.11308135951513593,1.3180751794780295e-07,2.6196414661877289e-06,0.0040624068985110895,5.2656256411650787e-09,1.1823908353752351e-08,4.7557560969000039e-11,2.4643140882630378e-05,1.0325354734364909e-07,0.00043802419061287457,8.8969173323748314e-08,4.7082681010938689e-05,1.2813682872981726e-08,1.0672081756630426e-05,1.1154458807275833e-05,6.6899595621882581e-06,2.4604091431670653e-13,1.812343425606319e-11,7.1378102338918168e-12,3.1424475865999681e-15,3.0289225993002807e-14
0.00014110140978502685,0.12841744100586752,0.0,0.0,0.0,0.0,0.73978663454944149,0.00055121427936295742,0.0001177477345053557,0.024496094011697361,8.0769584223183555e-05,0.11670360101423617,0.11361363926704447,1.3226526039326841e-07,2.6397071112920408e-06,0.0041039092317420658,5.3154323137038206e-09,1.1977965751432397e-08,4.8177203299127111e-11,2.5083978648719931e-05,1.0492732534593077e-07,0.00044176165460034549,8.9610228663626094e-08,4.7709917671603332e-05,1.2955676806560699e-08,1.0768765598411593e-05,1.1294047358602805e-05,6.7751307118692793e-06,2.5171891177874156e-13,1.8433745574712376e-11,7.2600246496393871e-12,3.1955677993441497e-15,3.1223581965718797e-14
0.00014189223445024526,0.12849568230328326,0.0,0.0,0.0,0.0,0.73870071255554226,0.00055072930558660714,0.00011796483606312928,0.024611132692713256,8.0677752796569723e-05,0.11715520695264507,0.11409118865007163,1.3267459125231805e-07,2.6577606837851944e-06,0.0041413541656543061,5.3603102189779346e-09,1.211728370591689e-08,4.873756134264071e-11,2.5484559524428897e-05,1.0644530093293514e-07,0.00044512572319571126,9.0185842154410738e-08,4.8277065784950748e-05,1.3083737373248889e-08,1.085579737643428e-05,1.1420191949526941e-05,6.8520482310516114e-06,2.5689946843830446e-13,1.871516552133415e-11,7.3708603576218394e-12,3.2437634330864927e-15,3.2082349719193785e-14
0.00014268305911546367,0.12857379427277926,0.0,0.0,0.0,0.0,0.73761803683721983,0.00055024573104180434,0.00011818008941677587,0.0247259618362906,8.0586125952171385e-05,0.11760509882633334,0.1145673213857097,1.3308144013874416e-07,2.6758087502549188e-06,0.0041788862061503491,5.4052360806048598e-09,1.2257228403526832e-08,4.9300440242528201e-11,2.5888768526854454e-05,1.0797421395317421e-07,0.00044849005112550597,9.076018243628151e-08,4.8846691831069896e-05,1.3212045207406417e-08,1.0942842279894227e-05,1.1546820733111845e-05,6.9292122125724362e-06,2.6214696203974675e-13,1.8998604009067228e-11,7.4824910577309008e-12,3.2923253741080997e-15,3.2958230285052429e-14
0.00014347388378068207,0.12865177727132363,0.0,0.0,0.0,0.0,0.73653859254233178,0.000549763547901705,0.0001183935079087115,0.024840582229859843,8.0494703967377845e-05,0.11805328519432547,0.11504204387240083,1.3348582285235655e-07,2.6938509387151273e-06,0.0042165045486377188,5.4502087043810839e-09,1.2397795690997706e-08,4.9865823293734999e-11,2.6296608057892784e-05,1.0951403275922941e-07,0.00045185456888633595,9.1333238863899389e-08,4.9418778058059563e-05,1.3340595008972163e-08,1.1029898085471385e-05,1.1673930260390007e-05,7.0066196360257587e-06,2.6746166111629733e-13,1.9284052635225309e-11,7.5949134407124783e-12,3.3412528808212763e-15,3.3851421266588833e-14
0.00014426470844590048,0.12872963166254597,0.0,0.0,0.0,0.0,0.73546236490850381,0.00054928274865100523,0.00011860510564262038,0.024954994656399759,8.0403486126899351e-05,0.11849977456025483,0.11551536247093429,1.3388775519970332e-07,2.7118869758879922e-06,0.0042542083950731007,5.4952269482992233e-09,1.2538981207905916e-08,5.0433692957973247e-11,2.6708080346400447e-05,1.1106472943409335e-07,0.00045521920798796,9.1905004510292447e-08,4.9993306786002222e-05,1.3469382224341824e-08,1.1116962608943798e-05,1.1801517096334326e-05,7.0842675081579644e-06,2.7284382885065784e-13,1.9571502923521826e-11,7.7081241682087006e-12,3.3905452014463582e-15,3.4762120539036399e-14
0.0001450555331111189,0.12880735780362895,0.0,0.0,0.0,0.0,0.73438933925455185,0.00054880332561075922,0.0001188148956327284,0.025069199894789479,8.0312472816157509e-05,0.1189445753778816,0.11598728350756773,1.3428725273773227e-07,2.7299164883373182e-06,0.0042919969539436994,5.5402896418884303e-09,1.2680780833741745e-08,5.1004032661923484e-11,2.7123187470790754e-05,1.1262627039212159e-07,0.00045858390097880695,9.2475468981667672e-08,5.0570260419352192e-05,1.3598401580797777e-08,1.1204033692562019e-05,1.192957783155184e-05,7.1621528558143379e-06,2.78293725251514e-13,1.9860946340964688e-11,7.8221198795571368e-12,3.4402015703868987e-15,3.5690526045337601e-14
0.0001458463577763373,0.12888495605580794,0.0,0.0,0.0,0.0,0.73331950098800702,0.00054832527138712567,0.00011902289181953941,0.02518319871952833,8.0221663240464695e-05,0.11938769604621005,0.11645781327143066,1.3468433101810019e-07,2.7479392178623336e-06,0.0043298694401621395,5.5853956685792041e-09,1.2823190207608354e-08,5.1576824865396292e-11,2.7541931338613041e-05,1.1419862702964001e-07,0.00046194858139330275,9.3044626024904321e-08,5.1149621436358807e-05,1.3727648660467776e-08,1.1291109216496655e-05,1.2058109070897563e-05,7.240272732731483e-06,2.8381160593687372e-13,2.0152374284519667e-11,7.9368971864972453e-12,3.4902212131243305e-15,3.6636835764730399e-14
0.0001466371824415557,0.12896242677387335,0.0,0.0,0.0,0.0,0.73225283559571663,0.00054784857838075017,0.00011922910693972505,0.025296991901098451,8.0131057835803904e-05,0.11982914491560494,0.11692695801787666,1.3507900535522905e-07,2.7659547930687021e-06,0.0043678250750366215,5.630543880581502e-09,1.2966205222240899e-08,5.2152053048343852e-11,2.796431371265724e-05,1.1578176453925089e-07,0.00046531318377595563,9.3612465493925701e-08,5.1731372402349772e-05,1.3857118232769371e-08,1.1378187085091515e-05,1.2187107446075356e-05,7.3186242118141473e-06,2.8939772324156417e-13,2.044577810115066e-11,8.0524526810780638e-12,3.5406033411689942e-15,3.7601247771675351e-14
0.0001474280071067741,0.12903977031734265,0.0,0.0,0.0,0.0,0.73118932865311237,0.00054737323934129828,0.00011943355482288954,0.025410580205609858,8.0040655670058245e-05,0.12026893028183046,0.11739472396519383,1.3547129108088511e-07,2.7839629762548344e-06,0.0044058630861767778,5.6757331903735913e-09,1.3109821505639048e-08,5.2729699625917361e-11,2.8390336186184564e-05,1.1737565413029489e-07,0.0004686776436221544,9.4178981997750955e-08,5.2315495956465793e-05,1.3986806056709197e-08,1.1465265241201698e-05,1.2316569601520732e-05,7.3972043936008439e-06,2.9505232507294252e-13,2.0741149068921085e-11,8.1687829282134355e-12,3.5913471577647516e-15,3.8583960129770306e-14
0.00014821883177199252,0.1291169870384278,0.0,0.0,0.0,0.0,0.73012896581303033,0.00054689924676530393,0.00011963624787515812,0.025523964395238307,7.9950457295399131e-05,0.12070706039329276,0.11786111729861491,1.3586120326879111e-07,2.8019633916452438e-06,0.0044439827074750585,5.7209624699876069e-09,1.325403498223407e-08,5.3309748205555149e-11,2.882000021398025e-05,1.1898025944671779e-07,0.00047204189741265691,9.4744165400182457e-08,5.2901974827701756e-05,1.4116706897139872e-08,1.1552341649602996e-05,1.2446492209805351e-05,7.4760103968497944e-06,3.0077565619815452e-13,2.1038478423126076e-11,8.2858844759707397e-12,3.6424518521611281e-15,3.9585170974092864e-14
0.00014900965643721093,0.12919407729515564,0.0,0.0,0.0,0.0,0.72907173281717941,0.00054642659356949632,0.00011983719986098503,0.025637145227787289,7.9860461596300203e-05,0.12114354344366433,0.11832614416622772,1.3624875703827253e-07,2.8199558265697548e-06,0.0044821831790120238,5.7662306620517842e-09,1.3398841257578501e-08,5.3892181112123181e-11,2.9253307081034601e-05,1.2059555175375788e-07,0.0004754058825455704,9.5308011323626946e-08,5.3490791818223048e-05,1.4246816724552495e-08,1.1639414314792226e-05,1.2576871954212384e-05,7.5550393690218819e-06,3.0656795683773622e-13,2.1337757331392469e-11,8.4037538457695142e-12,3.6939166065875783e-15,4.06050783735126e-14
0.0001497213986359075,0.12926335068721895,0.0,0.0,0.0,0.0,0.72812288741417974,0.00054600234479525341,0.0001200165780416656,0.025738834729957326,7.977963929105813e-05,0.12153497668693804,0.11874350507401062,1.3659555126029915e-07,2.8361418816108061e-06,0.0045166321071056269,5.8070043886890174e-09,1.3529670409549208e-08,5.4418395898514603e-11,2.9646398849515556e-05,1.2205842122678287e-07,0.00047843318846240601,9.5814320742141201e-08,5.4022712059560904e-05,1.4364089926856514e-08,1.1717774879823219e-05,1.2694601856364967e-05,7.6263537387955461e-06,3.1184019289002839e-13,2.1608767896895979e-11,8.5104898832301877e-12,3.7405420493625202e-15,4.1539144286451331e-14
0.00015043314083460407,0.12933252218725683,0.0,0.0,0.0,0.0,0.72717655541771831,0.00054557916979817522,0.00012019456552601464,0.025840360670311424,7.96989809901149e-05,0.12192508831281819,0.11915976853155612,1.3694045803934299e-07,2.8523210045036646e-06,0.004551145368110159,5.8478079794019195e-09,1.3660973274189249e-08,5.4946516029469835e-11,3.0042442975145908e-05,1.2352989417377811e-07,0.00048146018252885115,9.6319535357233842e-08,5.4556499904025257e-05,1.4481525214707028e-08,1.1796129398680275e-05,1.2812696987542921e-05,7.6978443693914424e-06,3.171686559470005e-13,2.1881343905220999e-11,8.6178424624621304e-12,3.787457855681264e-15,4.2488659315157838e-14
0.00015114488303330064,0.12940159204726398,0.0,0.0,0.0,0.0,0.72623272659830507,0.00054515706328558196,0.00012037117134849568,0.025941723593001835,7.9618486751368089e-05,0.12231388419354906,0.11957493895101008,1.3728348804711001e-07,2.8684929632321829e-06,0.0045857224206709941,5.8886406542361427e-09,1.3792746835920734e-08,5.5476529375873815e-11,3.0441440097716315e-05,1.2500994449324075e-07,0.00048448682103344404,9.6823649433728347e-08,5.5092142994193404e-05,1.4599119118119228e-08,1.1874476470045092e-05,1.2931154977958029e-05,7.7695092246878665e-06,3.2255351404290236e-13,2.2155478822094209e-11,8.7258090099759995e-12,3.8346634074511163e-15,4.3453767713552075e-14
0.00015185662523199722,0.12947056052574793,0.0,0.0,0.0,0.0,0.7252913907833205,0.00054473602023741524,0.00012054640487973631,0.026042924039357502,7.9538156171426834e-05,0.12270137016663747,0.11998902072044737,1.3762465198071586e-07,2.8846575726028053e-06,0.0046203627274263494,5.9295016594344713e-09,1.3924987997103099e-08,5.6008423478543782e-11,3.0843390751363574e-05,1.2649854864683849e-07,0.00048751306083818927,9.7326658856923445e-08,5.5629629022340988e-05,1.4716868510088534e-08,1.1952814717841925e-05,1.304997346471361e-05,7.8413462873296776e-06,3.2799493240475168e-13,2.2431166085829034e-11,8.8343869414861863e-12,3.8821580799144436e-15,4.4434613759972083e-14
0.0001525683674306938,0.12953942787505568,0.0,0.0,0.0,0.0,0.72435253785007014,0.00054431603550525942,0.00012072027508376798,0.026143962548203992,7.9457989232460929e-05,0.12308755203899413,0.12040201820680653,1.3796396043328863e-07,2.9008146131672536e-06,0.0046550657549037037,5.9703902373965321e-09,1.4057693723611026e-08,5.6542186133765569e-11,3.1248295382338146e-05,1.2799568006091306e-07,0.00049053885939934845,9.7828558472653378e-08,5.6168945740756625e-05,1.4834770037931248e-08,1.2031142780083847e-05,1.3169150102189581e-05,7.9133535523012646e-06,3.3349307382788894e-13,2.2708399105045538e-11,8.943573661014141e-12,3.92994124099251e-15,4.5431341744960083e-14
0.00015328010962939036,0.12960819435128898,0.0,0.0,0.0,0.0,0.72341615773030443,0.00054389710408026914,0.00012089279113567708,0.026244839655668917,7.9377985595099033e-05,0.12347243558424811,0.12081393575402352,1.3830142390810899e-07,2.9169638984518564e-06,0.0046898309735342843,6.0113056446749031e-09,1.4190860936280467e-08,5.7077804956672381e-11,3.1656154337226908e-05,1.2950131383260251e-07,0.00049356417473972794,9.8329344254259303e-08,5.6710080954670204e-05,1.4952820592428029e-08,1.2109459316280797e-05,1.3288682554704673e-05,7.9855290313437793e-06,3.3904809847429128e-13,2.2987171253170002e-11,9.0533665587199913e-12,3.978012254528126e-15,4.6444095802695604e-14
0.00015399185182808693,0.1296768602062612,0.0,0.0,0.0,0.0,0.72248224040604891,0.00054347922088596786,0.00012106396193165334,0.026345555895361181,7.9298145159199045e-05,0.12385602654526208,0.12122477768475312,1.3863705284485586e-07,2.9331052208231337e-06,0.0047246578575836353,6.0522471392605631e-09,1.432448660052161e-08,5.7615267741681097e-11,3.2066967873572474e-05,1.3101542354821117e-07,0.00049658896545731561,9.8829011490458088e-08,5.7253022528416499e-05,1.5071016920165631e-08,1.2187763001073837e-05,1.3408568502372903e-05,8.0578707492994457e-06,3.4466016444875988e-13,2.3267475884973806e-11,9.1637630174151551e-12,4.0263704770146741e-15,4.7473020023670034e-14
0.0001547035940267835,0.1297454256939025,0.0,0.0,0.0,0.0,0.72155077591251493,0.00054306238096224154,0.00012123379647970315,0.026446111798242179,7.9218467616870003e-05,0.12423833063242866,0.12163454829914915,1.3897085762799609e-07,2.9492383950405095e-06,0.0047595458851452449,6.0932139930821321e-09,1.4458567651399513e-08,5.8154562161156443e-11,3.2480736153230273e-05,1.3253798375054344e-07,0.00049961319070279924,9.932755627807089e-08,5.779775838060124e-05,1.5189355940753889e-08,1.2266052529170843e-05,1.3528805636061659e-05,8.1303767470837035e-06,3.5032942720538191e-13,2.3549306325798295e-11,9.2747604083216233e-12,4.0750152598772948e-15,4.8518258409318248e-14
0.00015541533622548008,0.12981389106519242,0.0,0.0,0.0,0.0,0.720621754335247,0.00054264657932247056,0.0001214023035756144,0.026546507892751845,7.9138952824987096e-05,0.12461935352539555,0.12204325187604369,1.3930284855586602e-07,2.9653632219540792e-06,0.0047944945380873983,6.1342054796531435e-09,1.4593101058260985e-08,5.8695676025349337e-11,3.2897459249849176e-05,1.3406896769381003e-07,0.00050263681018371069,9.9824974289962625e-08,5.8344276488328051e-05,1.5307834484380625e-08,1.2344326611015881e-05,1.3649391661332045e-05,8.2030450792101597e-06,3.5605603995844771e-13,2.3832655878242615e-11,9.3863560937041888e-12,4.1239459484587427e-15,4.9579954868137088e-14
0.00015612707842417665,0.12988225657223873,0.0,0.0,0.0,0.0,0.71969516581199344,0.00054223181107275302,0.00012156949207525114,0.026646744704729209,7.9059600493745118e-05,0.1249991008719724,0.12245089267216858,1.3963303586587539e-07,2.9814795187643437e-06,0.0048295033020404905,6.1752208839165384e-09,1.4728083770521802e-08,5.9238597064345208e-11,3.3317137144297552e-05,1.3560834929547283e-07,0.00050565978414758941,1.0032126177889445e-07,5.8892564883986231e-05,1.5426449508105124e-08,1.2422583976041317e-05,1.3770324295044354e-05,8.2758738157744408e-06,3.6184015346055961e-13,2.4117517820009274e-11,9.4985474260218543e-12,4.173161883112363e-15,5.0658253181481983e-14
0.00015683882062287322,0.12995052246493638,0.0,0.0,0.0,0.0,0.71877100053060305,0.00054181807130836482,0.00012173537066466156,0.026746822757506745,7.8980410451151629e-05,0.12537757828940677,0.12285747492302536,1.3996142972498319e-07,2.9975870932455184e-06,0.0048645716663522683,6.2162594946131724e-09,1.486351276266226e-08,5.9783313109042521e-11,3.3739769730212576e-05,1.3715610153062803e-07,0.0005086820733833518,1.0081641472347411e-07,5.9442611658328117e-05,1.5545197911696003e-08,1.25008233695075e-05,1.389160126818639e-05,8.3488610406566368e-06,3.6768191621803024e-13,2.4403885408881954e-11,9.6113317498886596e-12,4.2226623982398457e-15,5.1753297030829845e-14
0.0001575505628215698,0.13001868899373714,0.0,0.0,0.0,0.0,0.7178492487303052,0.00054140535520070707,0.00012189994805939582,0.026846742571856617,7.8901382414852547e-05,0.12575479136363901,0.12326300284235238,1.4028804023563629e-07,3.0136857660763103e-06,0.0048996991240710715,6.2573206106428042e-09,1.4999384997074597e-08,6.0329811941720028e-11,3.4165356810941161e-05,1.3871219780936884e-07,0.00051170363920740821,1.0131042957280314e-07,5.9994404958141593e-05,1.5664076698467632e-08,1.2579043554826842e-05,1.4013220323382141e-05,8.4220048529570966e-06,3.735814742865228e-13,2.4691751879302582e-11,9.724706400725973e-12,4.2724468234525642e-15,5.2865229957725872e-14
0.00015826230502026637,0.13008675640731138,0.0,0.0,0.0,0.0,0.71692990070006923,0.00054099365792020348,0.00012206323283107697,0.026946504666064422,7.8822516192052832e-05,0.12613074565030319,0.123667480622803,1.4061287742803901e-07,3.0297753511611326e-06,0.0049348851719057821,6.2984035350437126e-09,1.5135697456833469e-08,6.0878081427844113e-11,3.4593898103942451e-05,1.4027661076089493e-07,0.00051472444346317768,1.0180330258489946e-07,6.0547932988593414e-05,1.5783082832979654e-08,1.2657243311139983e-05,1.4135179217013736e-05,8.4953033656236992e-06,3.7953897148995432e-13,2.4981110447177886e-11,9.8386687066547542e-12,4.3225144828650435e-15,5.3994195373733937e-14
0.00015897404721896294,0.1301547249545502,0.0,0.0,0.0,0.0,0.71601294677952776,0.00054058297470381761,0.00012222523356202202,0.027046109555890773,7.874381150234262e-05,0.12650544667419372,0.12407091243556091,1.4093595127065185e-07,3.0458556730692373e-06,0.0049701293102064293,6.3395075804108703e-09,1.5272447116175227e-08,6.142810939733228e-11,3.5025393238568137e-05,1.4184931333746606e-07,0.0005177444485089741,1.0229503040895675e-07,6.1103184011423843e-05,1.5902213367086987e-08,1.2735421435078415e-05,1.4257475717274137e-05,8.5687547065538925e-06,3.8555454926122846e-13,2.5271954307949766e-11,9.9532159877360995e-12,4.3728646958887833e-15,5.5140336535293995e-14
0.0001596857894176595,0.13022259488282342,0.0,0.0,0.0,0.0,0.71509837735761916,0.00054017330079386553,0.00012238595870707242,0.027145557754632382,7.8665268137247736e-05,0.12687889993009496,0.1244733024308997,1.4125727166191436e-07,3.0619265512673191e-06,0.0050054310429269036,6.380632063927491e-09,1.5409630967647271e-08,6.1979883753751756e-11,3.5459841759772949e-05,1.4343027782599289e-07,0.0005207636172164001,1.0278560955957907e-07,6.1660146346823375e-05,1.6021465326220606e-08,1.2813576738794918e-05,1.4380107605852615e-05,8.6423570174823801e-06,3.9162834679971942e-13,2.5564276640030427e-11,1.0068345557323977e-11,4.4234967767480108e-15,5.6303796550588979e-14
0.00016110927381505263,0.13035803986880018,0.0,0.0,0.0,0.0,0.71327635383366228,0.00053935696214330085,0.00012270361590560925,0.027343986119745072,7.8508664297441085e-05,0.12762208494904714,0.12527497345732488,1.4189469136019277e-07,3.0940392890469286e-06,0.0050762053294712657,6.4629396602966792e-09,1.5685289199038473e-08,6.3088623168718865e-11,3.6337596559670174e-05,1.4661688154304909e-07,0.0005267993003451165,1.0376330929156034e-07,6.2779158572961731e-05,1.6260321925734737e-08,1.2969814239757183e-05,1.4626368748698421e-05,8.7900072050386225e-06,4.0395114757866102e-13,2.6153329389190889e-11,1.030034079866308e-11,4.5256037793657283e-15,5.8683244538399996e-14
0.00016253275821244574,0.13049309333907694,0.0,0.0,0.0,0.0,0.71146375422257768,0.00053854460467527769,0.00012301627111574578,0.027541793818476802,7.8352702658706622e-05,0.12836034406931587,0.12607252648720116,1.4252521441926029e-07,3.126112194705816e-06,0.0051472041331371982,6.5453210040845184e-09,1.5962648160185811e-08,6.4204203178005789e-11,3.7227157221503362e-05,1.4983619834484434e-07,0.00053283120557905963,1.0473637701918724e-07,6.3904877372452241e-05,1.6499629580336732e-08,1.3125946626581818e-05,1.4873945146441192e-05,8.9382393429621515e-06,4.165084409739577e-13,2.6748213768920945e-11,1.0534632798469295e-11,4.6288299122855611e-15,6.1133680775971405e-14
0.00016395624260983886,0.13062775724712283,0.0,0.0,0.0,0.0,0.70966050339445486,0.00053773619162800104,0.00012332399007873259,0.027738984868983133,7.8197381137890532e-05,0.12909372018294268,0.12686599397637682,1.4314891770882557e-07,3.1581439358630966e-06,0.0052184236106421304,6.6277708807831464e-09,1.6241683963768691e-08,6.5326527703168416e-11,3.8128517177560365e-05,1.5308800215321794e-07,0.00053885905327783043,1.0570478969051703e-07,6.5037211367096224e-05,1.6739365675990015e-08,1.3281964957573709e-05,1.5122819496845997e-05,9.0870390684605143e-06,4.2930125837184001e-13,2.73488746187163e-11,1.0771199832066939e-11,4.7331695249472533e-15,6.3656243560037188e-14
0.00016537972700723198,0.13076203353229618,0.0,0.0,0.0,0.0,0.70786652699414543,0.00053693168676189089,0.00012362683757195954,0.027935563250993334,7.8042697599398504e-05,0.129822255710831,0.12765540805196632,1.4376587708697696e-07,3.1901332149738716e-06,0.0052898599746646372,6.7102841810239538e-09,1.6522372818587136e-08,6.6455501052374507e-11,3.9041668538081754e-05,1.5637206397762254e-07,0.00054488257154507072,1.0666852589852027e-07,6.6176070117122609e-05,1.697950801760099e-08,1.3437860540067075e-05,1.5372974698602586e-05,9.2363922457835062e-06,4.4233059600094877e-13,2.7955256586803191e-11,1.101002009945244e-11,4.8386169003647065e-15,6.6252067789059946e-14
0.0001668032114046251,0.13089592413156717,0.0,0.0,0.0,0.0,0.70608175143190655,0.00053613105434965858,0.00012392487744066003,0.02813153290624049,7.7888649850861786e-05,0.13054599260910268,0.12844080051615087,1.4437616741386889e-07,3.2220787701222606e-06,0.0053615094927943613,6.7928558989930718e-09,1.6804691036217039e-08,6.7591027947171873e-11,3.9966602125797406e-05,1.5968815216919858e-07,0.00055090149600473589,1.0762756587315607e-07,6.7321364121042686e-05,1.7220034835335014e-08,1.3593624923125832e-05,1.5624393849893117e-05,9.3862849629579135e-06,4.5559741500926563e-13,2.8567304149694312e-11,1.1251071732993625e-11,4.945166258219151e-15,6.8922284704936105e-14
0.00016965018019941133,0.13116255594613926,0.0,0.0,0.0,0.0,0.70253951217901611,0.00053454126639248427,0.00012450678520605567,0.028521661615565696,7.7582452763531152e-05,0.13197923610318973,0.12999964623842197,1.4557703547454134e-07,3.285833826399252e-06,0.0055054333180106366,6.9581550523745162e-09,1.7374121386354454e-08,6.9881363593141995e-11,4.1851773496861196e-05,1.6641547034151927e-07,0.00056292454011018229,1.0953148538092888e-07,6.9630904430504199e-05,1.7702156848306725e-08,1.3904727387516536e-05,1.6130957343168312e-05,9.6876344231367876e-06,4.8284716698693106e-13,2.98081731410353e-11,1.1739781303132009e-11,5.1615474939131627e-15,7.4490402036182118e-14
0.00017221245211471896,0.13140122471715088,0.0,0.0,0.0,0.0,0.69938224074176225,0.0005331233526243487,0.00012501468212604785,0.028870734388503155,7.7309026897626434e-05,0.13325315560141127,0.13138916602407799,1.4663573970099687e-07,3.3430518652671436e-06,0.0056356573784107867,7.1070758837594516e-09,1.789194577643172e-08,7.1964132203512678e-11,4.3588606235580403e-05,1.7257721546745658e-07,0.00057372706070704812,1.1122878414193689e-07,7.1730620373070561e-05,1.8137171531844206e-08,1.4184190759580712e-05,1.6591021608359363e-05,9.9605590169893738e-06,5.0819306660039531e-13,3.0943771745099982e-11,1.218703070540817e-11,5.3600002035807946e-15,7.9767395520233022e-14
0.0001747747240300266,0.1316386734205615,0.0,0.0,0.0,0.0,0.696253669496814,0.00053171745218009818,0.00012550795426199813,0.029217894496144863,7.7037624921623375e-05,0.13451215951027773,0.13276613594799724,1.4767395644010037e-07,3.400110125445893e-06,0.0057665164021785485,7.2561126253413813e-09,1.8414686078093237e-08,7.4066673359613729e-11,4.5363415821328141e-05,1.788390186556073e-07,0.00058451090499815974,1.1291062718991786e-07,7.3849837136227462e-05,1.8573111915626972e-08,1.4463107893589701e-05,1.7054927094848888e-05,1.0235025211390461e-05,5.3432179549872142e-13,3.2096857886645263e-11,1.2641167487005144e-11,5.5619308734839623e-15,8.530282022066412e-14
0.00017733699594533423,0.13187491293685077,0.0,0.0,0.0,0.0,0.69315339574253254,0.0005303233738521339,0.00012598694217128085,0.029563163608070323,7.6768232595196502e-05,0.1357564765196107,0.13413073022278024,1.4869208817455411e-07,3.4570024111721231e-06,0.0058979904786829254,7.4052395520731903e-09,1.8942208394745499e-08,7.6188448508938465e-11,4.7176106443183752e-05,1.8519945127243844e-07,0.0005952747762726794,1.145769504814476e-07,7.5988066395874155e-05,1.900986547241231e-08,1.4741437395365979e-05,1.752258220941938e-05,1.0510959557618248e-05,5.6123775008933697e-13,3.3267104599775531e-11,1.3102062874119718e-11,5.7673039239521637e-15,9.110310727270582e-14
