Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.1637978470056474e-05,0.11358189229506033,0.0,0.0,0.0,0.0,0.97547347184051392,0.00065856629419916858,4.2880256690007353e-05,0.0020953258554198221,9.7821947654277056e-05,0.011302656467914353,0.010294592341039974,1.4878356610803897e-08,8.5938258689695222e-08,2.9923380009757339e-05,4.2348607130027272e-11,3.0294790325536909e-11,1.218503268978974e-13,6.7772217295914695e-09,5.9115746254257457e-11,4.5519784920086331e-06,1.2405837348331534e-09,4.2508335947094653e-08,3.9552600692400692e-11,4.6705265173927716e-08,9.5285413249128154e-09,1.8900698840592347e-09,5.1202024026333414e-19
1.1764289603923826e-05,0.11359857479560838,0.0,0.0,0.0,0.0,0.97517076847213546,0.00065841591740280789,4.300948879540247e-05,0.0021215132990702414,9.7806510968787157e-05,0.011446135246008382,0.010426775163153951,1.5064445451948932e-08,8.7253354569744345e-08,3.0695003821211146e-05,4.343897820463086e-11,3.1160275311823338e-11,1.253314414293867e-13,7.0549186320761011e-09,6.1184708683539413e-11,4.6657680854322253e-06,1.2696996401072404e-09,4.4123220157055461e-08,4.0701552290066653e-11,4.826575580169066e-08,9.935229035796985e-09,1.9873241759532047e-09,5.5224914465398945e-19
1.1890600737791177e-05,0.11361525281458444,0.0,0.0,0.0,0.0,0.97486824246596893,0.00065826610183360797,4.3138545601262201e-05,0.0021476902161639997,9.7790986627334801e-05,0.011589511770569737,0.01055888217838845,1.5250341617923942e-08,8.8573117158020835e-08,3.1476137779840103e-05,4.4542749254698332e-11,3.2039540744465814e-11,1.2886798305144974e-13,7.3402974695033534e-09,6.3301058935807658e-11,4.7808777955054511e-06,1.2991238055527232e-09,4.5777478319707703e-08,4.186964595898778e-11,4.9855456953346129e-08,1.0353406989436014e-08,2.0881671982553931e-09,5.950389245224447e-19
1.2143223005525879e-05,0.11364859535979907,0.0,0.0,0.0,0.0,0.97426372289615792,0.0006579680051591821,4.3396145837687381e-05,0.0022000125272395397,9.7759709281120108e-05,0.011875958013226513,0.010822868586779964,1.5621554437510797e-08,9.122661271644234e-08,3.3066884420663893e-05,4.6790407155277643e-11,3.3839652444820177e-11,1.3610831085736493e-13,7.9345559999624662e-09,6.7678137985850847e-11,5.0150432305358065e-06,1.3588929475727921e-09,4.9205797498903136e-08,4.42636234017466e-11,5.3122786442892362e-08,1.1224826734966742e-08,2.3009323531389467e-09,6.8880429143805204e-19
1.2395845273260581e-05,0.11368191984828731,0.0,0.0,0.0,0.0,0.97365991361192605,0.00065767173529663735,4.3653078989710691e-05,0.0022522928974420646,9.7728174403810021e-05,0.012161995210436106,0.011086551275654662,1.5991992519185301e-08,9.3898683242030136e-08,3.4695516855384506e-05,4.9091412901409496e-11,3.56956018372975e-11,1.4357322651337106e-13,8.5609104110266742e-09,7.225142059244308e-11,5.2544461903695021e-06,1.4198832031010679e-09,5.2796637231810517e-08,4.6735252419670391e-11,5.6507810887267626e-08,1.2143976208864554e-08,2.5289944300068532e-09,7.9436480917013851e-19
1.2648467540995284e-05,0.11371522621538926,0.0,0.0,0.0,0.0,0.97305681479428385,0.00065737706524536727,4.3909362159365657e-05,0.0023045314286177674,9.7696428046033793e-05,0.012447623513255325,0.011349930099549405,1.6361653910492583e-08,9.6589263199214599e-08,3.6361932519700096e-05,5.1445599046863607e-11,3.7607861292987973e-11,1.5126462996926695e-13,9.2202784954343901e-09,7.7025354816322637e-11,5.4990581770383789e-06,1.4820865973745754e-09,5.6553312290925619e-08,4.9285239472522876e-11,6.0011035299379562e-08,1.3112013858803449e-08,2.7729872282557092e-09,9.1283784487049721e-19
1.2901089808729986e-05,0.11374851440145299,0.0,0.0,0.0,0.0,0.97245442639275004,0.00065708380380081447,4.4165009007071993e-05,0.002356728215920981,9.7664506409194871e-05,0.012732843176624103,0.011613005024318458,1.6730537166018564e-08,9.9298284695648907e-08,3.8066029299973686e-05,5.3852798575108436e-11,3.9576899419965323e-11,1.591844060394112e-13,9.9135826530451186e-09,8.2004399604759527e-11,5.7488508091139487e-06,1.5454951586161103e-09,6.0479108744747197e-08,5.1914278846095977e-11,6.3632915008765951e-08,1.4130080638311895e-08,3.0335487038066886e-09,1.0454118157185867e-18
1.3153712076464688e-05,0.11378178436789138,0.0,0.0,0.0,0.0,0.97185274817627454,0.00065679179024623498,4.4420030476148635e-05,0.0024088833483014976,9.7632438057297159e-05,0.013017654535400217,0.011875776102098702,1.7098641303187927e-08,1.0202567758682091e-07,3.9807705485743982e-05,5.6312844983905131e-11,4.1603180958899772e-11,1.6733442398287298e-13,1.0641749799612406e-08,8.7193024239580637e-11,6.0037958281847342e-06,1.6101009126514383e-09,6.4577284220768227e-08,5.4623052488905345e-11,6.7373858055229664e-08,1.5199299772085155e-08,3.3113204341354334e-09,1.193348390045121e-18
1.340633434419939e-05,0.11381503607977728,0.0,0.0,0.0,0.0,0.9712517797703214,0.00065650088987121509,4.4674435357986369e-05,0.0024609969090958221,9.7600245485686995e-05,0.013302057987139132,0.012138243453231959,1.7465965734648852e-08,1.0477137011402732e-07,4.15868597339357e-05,5.8825572233325713e-11,4.3687166783092589e-11,1.7571653750355927e-13,1.1405711278524092e-08,9.2595707897034689e-11,6.2638651039789376e-06,1.6758958979401171e-09,6.8851068156952513e-08,5.7412230636265544e-11,7.1234227416127796e-08,1.6320776577650472e-08,3.6069471155881204e-09,1.3579845762477559e-18
1.3658956611934093e-05,0.11384826950862806,0.0,0.0,0.0,0.0,0.97065152068358884,0.0006562109904188323,4.4928230689166535e-05,0.0025130689765762554,9.7567946261640939e-05,0.013586053979822904,0.012400407253303845,1.7832510226804302e-08,1.0753528914582038e-07,4.3403391042629502e-05,6.1390814742168016e-11,4.5829314187731687e-11,1.8433258591364554e-13,1.2206402782531919e-08,9.8216939475439992e-11,6.5290306382312968e-06,1.7428721670921857e-09,7.3303662028807998e-08,6.0282471944790802e-11,7.5214342952108017e-08,1.749559834102601e-08,3.9210761206841511e-09,1.5407348060181665e-18
1.3911578879668795e-05,0.11388148463558344,0.0,0.0,0.0,0.0,0.97005197033680224,0.00065592199801449598,4.5181422151968059e-05,0.0025650996246399174,9.7535554293370542e-05,0.013869642998745026,0.012662267719199819,1.8198274879902444e-08,1.1031736015130101e-07,4.525719872095773e-05,6.4008407569331625e-11,4.8030076537812516e-11,1.9318439271747776e-13,1.3044764254539235e-08,1.0406121668078843e-10,6.7992645693830511e-06,1.8110217817465123e-09,7.793823962439575e-08,6.3234423366999848e-11,7.9314483797947808e-08,1.8724834183774009e-08,4.2543569415772599e-09,1.7430931175126701e-18
1.4164201147403498e-05,0.11391468143942404,0.0,0.0,0.0,0.0,0.96945312808133366,0.0006556338343155011,4.5434014417347035e-05,0.0026170889233382831,9.7503080553240434e-05,0.014152825558076926,0.012923825100188309,1.8563260015825394e-08,1.1311750819113122e-07,4.7148182370832198e-05,6.6678186027809136e-11,5.0289903537092175e-11,2.0227376669332035e-13,1.3921739803941076e-08,1.1013304627618113e-10,7.0745391752529097e-06,1.880336840937508e-09,8.2757947272515154e-08,6.6268721324061601e-11,8.353489029702527e-08,2.0009534993673146e-08,4.6074407422666018e-09,1.9666348968564727e-18
1.44168234151382e-05,0.11394785990704734,0.0,0.0,0.0,0.0,0.96885499321228674,0.0006553464342275013,4.5686011307415198e-05,0.0026690369393546896,9.7470533673517813e-05,0.014435602195094495,0.013185079671669394,1.8927466189037184e-08,1.1593565757512678e-07,4.9076241873107083e-05,6.9399985879558928e-11,5.2609241837575767e-11,2.1160250434480204e-13,1.4838277630397332e-08,1.1643694382418615e-10,7.3548268751527832e-06,1.9508094652778018e-09,8.7765904059091827e-08,6.9385991199598047e-11,8.7875765776116272e-08,2.1350733396211273e-08,4.9809799382385193e-09,2.2130190093923529e-18
1.4669445682872902e-05,0.1139810200253275,0.0,0.0,0.0,0.0,0.96825756497939341,0.00065505974389814842,4.5937415943899214e-05,0.0027209437364420544,9.7437920424574051e-05,0.014717973465401978,0.013446031729999683,1.9290894191505391e-08,1.1877173188341114e-07,5.1041277377503278e-05,7.2173643521638949e-11,5.4988533681415991e-11,2.2117238443849749e-13,1.5795329942519884e-08,1.2297743284678579e-10,7.6401002314621069e-06,2.022431796955126e-09,9.2965202039587769e-08,7.258684744301391e-11,9.233727827816667e-08,2.2749443748034201e-08,5.3756277869894872e-09,2.4839898334396657e-18
1.4922067950607605e-05,0.11401416178425149,0.0,0.0,0.0,0.0,0.96766084259723539,0.00065477371878458696,4.6188230937887857e-05,0.0027728093758562027,9.740524611428121e-05,0.014999939938450543,0.013706681587672244,1.9653544946277527e-08,1.2162565461023157e-07,5.3043189291129314e-05,7.4998995560413916e-11,5.7428218015221191e-11,2.3098517248573636e-13,1.679385287704719e-08,1.2975904465107589e-10,7.9303319511754812e-06,2.0951960214553627e-09,9.8358906454294174e-08,7.5871894485862046e-11,9.6919562323634702e-08,2.4206662146237374e-08,5.7920379649357307e-09,2.7813788649566557e-18
1.5174690218342307e-05,0.11404728517547712,0.0,0.0,0.0,0.0,0.96706482525368032,0.00065448832196360058,4.6438458505698081e-05,0.0028246339167488565,9.7372514961676453e-05,0.015281502193896892,0.013967029569336084,2.0015419517395622e-08,1.2449734893462685e-07,5.5081878269630433e-05,7.7875878977197564e-11,5.992873116500249e-11,2.4104262345737172e-13,1.7834806417942416e-08,1.367863182708846e-10,8.225494887108034e-06,2.16909435263989e-09,1.0395005593968418e-07,7.9241726292329341e-11,1.0162272061960872e-07,2.5723366460328164e-08,6.2308641532693257e-09,3.1071067003077541e-18
1.542731248607701e-05,0.11408039019222475,0.0,0.0,0.0,0.0,0.96646951211590559,0.00065420352278361795,4.6688100546573662e-05,0.0028764174165021397,9.7339730368095672e-05,0.015562660819061269,0.0142270760089815,2.0376519138455579e-08,1.2738673767797801e-07,5.7157245211100558e-05,8.0804131412937449e-11,6.2490504546432568e-11,2.5134647257424915e-13,1.8919154314477163e-08,1.4406379973214627e-10,8.5255620385979187e-06,2.244119031774232e-09,1.0974166272973979e-07,8.2696926442057112e-11,1.0644682566197555e-07,2.7300516391016146e-08,6.6927596469591958e-09,3.4631849940855071e-18
1.567993475381171e-05,0.11411347682862578,0.0,0.0,0.0,0.0,0.96587490233450246,0.00065391929581567782,4.6937158727819443e-05,0.0029281599310074622,9.7306895066750799e-05,0.015843416407234343,0.014486821248069194,2.0736845100103544e-08,1.3029374381947551e-07,5.9269191251367639e-05,8.3783590632074127e-11,6.5113966505675242e-11,2.6189844271104235e-13,2.0047864004171146e-08,1.5159604175246504e-10,8.8305065517348741e-06,2.3202623493305693e-09,1.1573671284470107e-07,8.6238069045766696e-11,1.1139192122343289e-07,2.8939053553665246e-08,7.178376987843231e-09,3.8517178487864391e-18
1.5932557021546414e-05,0.11414654507963556,0.0,0.0,0.0,0.0,0.96528099504663112,0.00065363561998646219,4.7185634530797049e-05,0.0029798615149022548,9.7274011258896638e-05,0.016123769556407028,0.01474626563409236,2.1096398766172191e-08,1.3321829029415026e-07,6.1417617760875588e-05,8.6814094661437716e-11,6.7799543419349605e-11,2.7270024882055726e-13,2.1221906538220163e-08,1.5938760376774494e-10,9.1403017193512946e-06,2.3975166291159043e-09,1.2193816627282525e-07,8.9865718275836512e-11,1.1645802376581735e-07,3.0639901580601976e-08,7.6883676134925008e-09,4.2749036475559363e-18
1.6185179289281116e-05,0.11417959494094006,0.0,0.0,0.0,0.0,0.96468778937881816,0.00065335247782253669,4.7433529282991043e-05,0.0030315222217748758,9.7241080742256102e-05,0.016403720868145961,0.015005409519298834,2.1455181634443335e-08,1.3616029989365303e-07,6.3602426342420764e-05,8.9895482221426399e-11,7.0547656194644176e-11,2.8375358385697332e-13,2.244225650403247e-08,1.6744305134794712e-10,9.4549209808357379e-06,2.475874225336635e-09,1.2834895714732646e-07,9.3580428390119034e-11,1.2164512380499631e-07,3.2403966237786103e-08,8.223381517243653e-09,4.7350369496544443e-18
1.669042382475052e-05,0.1142456394802546,0.0,0.0,0.0,0.0,0.96350347936886827,0.00065278773901341583,4.7927580406360448e-05,0.0031347212145580081,9.7175085247317008e-05,0.016962420398442216,0.015522797214353394,2.2170441067766978e-08,1.4209640062340587e-07,6.8080797279392963e-05,9.6210263365928146e-11,7.6233159730099787e-11,3.0662155931818455e-13,2.5025794318604246e-08,1.8436389397881392e-10,1.0098526273538726e-05,2.6358690237661973e-09,1.418101594989934e-07,1.0127320253862024e-10,1.323821563584543e-07,3.6125280010630771e-08,9.3710699794747365e-09,5.7758128181023851e-18
1.713639250380353e-05,0.11430387444886575,0.0,0.0,0.0,0.0,0.96246043722199515,0.00065229091114874438,4.8361748768828699e-05,0.0032256774318924915,9.711668942188515e-05,0.017454243009594427,0.015978489142262957,2.2799238820112239e-08,1.4739336497651337e-07,7.2153729218648707e-05,1.0195174177267283e-10,8.1463507638722487e-11,3.2765882841250642e-13,2.7469667404053407e-08,2.0022105918213349e-10,1.0682401391915144e-05,2.7806866487295288e-09,1.5441582080576471e-07,1.0835800707405393e-10,1.4226109434429277e-07,3.962855966353777e-08,1.0473550340710636e-08,6.8415111690605481e-18
1.758236118285654e-05,0.11436205206269091,0.0,0.0,0.0,0.0,0.96141956841699616,0.00065179558836881714,4.8794122488222758e-05,0.0033165070222431529,9.7058164661474226e-05,0.017944822315340336,0.016433249917482864,2.342565816945914e-08,1.5274361230623812e-07,7.633859401416758e-05,1.0784941354944032e-10,8.6894866127541493e-11,3.495045932127629e-13,3.0072476723570741e-08,2.1696865663675953e-10,1.1280922594710812e-05,2.928831019140059e-09,1.6771635041760296e-07,1.1572196659361143e-10,1.5251597783946424e-07,4.3341544608248111e-08,1.1663574629377286e-08,8.0607455208341392e-18
1.802832986190955e-05,0.11442017231387558,0.0,0.0,0.0,0.0,0.96038086797940136,0.00065130173741408473,4.9224706835207289e-05,0.0034072102617786295,9.699951495055645e-05,0.01843416167193894,0.01688708155354322,2.4049708344900652e-08,1.581467230412469e-07,8.0634857976964811e-05,1.1390240013022818e-10,9.252944399530357e-11,3.7216773784970724e-13,3.2839694745729749e-08,2.346319719609663e-10,1.1893948643960028e-05,3.0802614887804493e-09,1.8172703616108906e-07,1.2336782290529172e-10,1.6314602391218688e-07,4.7268632589836223e-08,1.29446328685654e-08,9.4495684130475157e-18
1.847429854096256e-05,0.11447823519241335,0.0,0.0,0.0,0.0,0.95934433091253268,0.00065080933312286081,4.9653506887718228e-05,0.0034977874243259724,9.694074366250483e-05,0.018922264439570517,0.017339986074333111,2.4671398878105243e-08,1.6360227878344932e-07,8.5041989596779224e-05,1.2010982647638105e-10,9.8369416542689694e-11,3.9565701171993662e-13,3.5776822969803001e-08,2.532363253256071e-10,1.2521339674485339e-05,3.2349377579815126e-09,1.9646292581871385e-07,1.3129823158747972e-10,1.7415027897356067e-07,5.1414060292448977e-08,1.4320180354910457e-08,1.1025069425630376e-17
1.892026722001557e-05,0.11453624069341402,0.0,0.0,0.0,0.0,0.95830995220377502,0.00065031835590691114,5.0080527636126178e-05,0.0035882387821459406,9.6881853795555262e-05,0.019409133980135964,0.017791965511442472,2.5290739490963283e-08,1.6910986280907805e-07,8.9559459536948046e-05,1.264708208397486e-10,1.044169259833378e-10,4.199810311398693e-13,3.8889390715765224e-08,2.7280706673539356e-10,1.3162957177688835e-05,3.392819903401314e-09,2.1193882934298952e-07,1.3951576484319781e-10,1.8552763392230796e-07,5.5781906902290822e-08,1.5793633789888337e-08,1.2805395634041459e-17
1.936623589906858e-05,0.11459418881197173,0.0,0.0,0.0,0.0,0.95727772682873946,0.00064982878997207861,5.0505774041467103e-05,0.0036785646064843797,9.6822848130894443e-05,0.019894773655848522,0.018243021902424224,2.5907739680070057e-08,1.746690612321392e-07,9.4186740630436153e-05,1.3298451268221913e-10,1.1067408696321265e-10,4.451483015430138e-13,4.2182953952521586e-08,2.9336957162049267e-10,1.3818663984481184e-05,3.5538684667242757e-09,2.2816932094246763e-07,1.4802291637440397e-10,1.9727683798634058e-07,6.0376097826812728e-08,1.7368367768233738e-08,1.4809768728509789e-17
1.981220457812159e-05,0.11465207954567135,0.0,0.0,0.0,0.0,0.95624764975366838,0.00064934062209332259,5.0929251053663847e-05,0.0037687651679628297,9.6763729332934495e-05,0.02037918682851041,0.018693157289833322,2.6522409112167649e-08,1.8027946163366318e-07,9.8923307879481879e-05,1.396500349052877e-10,1.171429819700413e-10,4.711671990174413e-13,4.566309414781253e-08,3.1494923430328406e-10,1.4488324248154747e-05,3.7180443264897724e-09,2.4516874107458835e-07,1.568220986086294e-10,2.0939651142366847e-07,6.5200408524534337e-08,1.9047711588223307e-08,1.7058504554907749e-17
2.02581732571746e-05,0.11470991289308705,0.0,0.0,0.0,0.0,0.9552197159366399,0.0006488538408552716,5.1350963637042477e-05,0.0038588407368266831,9.6704499968428299e-05,0.020862376859207846,0.019142373720798911,2.7134757698232164e-08,1.8594065297892182e-07,0.00010376863845495275,1.4646652447286392e-10,1.2382565767162125e-10,4.980459555799138e-13,4.9335417117696977e-08,3.3757146141077907e-10,1.5171803426892689e-05,3.8853086915477069e-09,2.6295119833658809e-07,1.6591564412407934e-10,2.2188515711831435e-07,7.0258468422251109e-08,2.0834946384579686e-08,1.9573029879465847e-17
2.070414193622761e-05,0.11476768885424428,0.0,0.0,0.0,0.0,0.95419392032840022,0.00064836843613862952,5.1770916776397243e-05,0.0039487915831103466,9.6645162524534013e-05,0.021344347108106586,0.019590673246725619,2.7744794930928111e-08,1.9165222742585548e-07,0.00010872221169306319,1.5343311887854293e-10,1.3072413609618784e-10,5.2579270414104716e-13,5.3205551911360361e-08,3.6126166905489052e-10,1.5868968266440521e-05,4.0556232608082437e-09,2.8153057127258845e-07,1.7530581281337225e-10,2.3474117119784729e-07,7.5553764879719294e-08,2.273330255624959e-08,2.2375893793955273e-17
2.115011061528062e-05,0.11482540743046755,0.0,0.0,0.0,0.0,0.95317025787322862,0.00064788439874238313,5.2189115471023779e-05,0.0040386179767483424,9.6585719443165684e-05,0.021825100934181874,0.020038057922945014,2.8352530367921077e-08,1.9741377895422556e-07,0.00011378350909564541,1.6054895873720565e-10,1.3784041051096208e-10,5.5441546192947891e-13,5.7279149724534828e-08,3.8604527863297872e-10,1.6579686783296816e-05,4.2289500728494359e-09,3.0092051012008536e-07,1.8499478827709845e-10,2.4796285277021333e-07,8.1089647174263023e-08,2.4745957476402774e-08,2.549078321834425e-17
2.159607929433363e-05,0.11488306862440142,0.0,0.0,0.0,0.0,0.95214872350972302,0.00064740172009380601,5.2605564750832269e-05,0.0041283201876559632,9.6526173128444039e-05,0.022304641694940609,0.02048452980839751,2.895797401184897e-08,2.0322490236644679e-07,0.00011895201432964674,1.678131900497466e-10,1.4517643266305926e-10,5.8392207917709143e-13,6.1561882790987544e-08,4.1194770722174439e-10,1.7303828248290709e-05,4.4052514265226359e-09,3.21134438497499e-07,1.949846765298714e-10,2.6154841285875913e-07,8.686933048234241e-08,2.6876033463671956e-08,2.8942536984807849e-17
2.204204797338664e-05,0.11494067243997003,0.0,0.0,0.0,0.0,0.95112931217133412,0.00064692039204896224,5.3020269678311411e-05,0.0042178984857830937,9.6466525951476837e-05,0.022782972746247281,0.02093009096542094,2.9561135277787343e-08,2.0908519583589022e-07,0.0001242272132223717,1.75224958620326e-10,1.5273413202825319e-10,6.1432031653433891e-13,6.6059443311531851e-08,4.3899436469295775e-10,1.8041263170269741e-05,4.5844901371229492e-09,3.4218555503144111e-07,2.0527751626601619e-10,2.7549598259091759e-07,9.2895899842377195e-08,2.9126596000341116e-08,3.2757151249776502e-17
2.248801665243965e-05,0.11499821888234607,0.0,0.0,0.0,0.0,0.95011201878673868,0.00064644040677143693,5.3433235338449217e-05,0.0043073531411417379,9.6406780261313837e-05,0.023260097442201262,0.02137474345959843,3.0162023455377174e-08,2.1499425999419845e-07,0.00012960859376065249,1.8278341246867833e-10,1.6051541797599394e-10,6.4561785377863132e-13,7.0777542436820191e-08,4.6721065443320944e-10,1.8791863280425844e-05,4.7666293902942787e-09,3.6408683495369597e-07,2.1587527542457028e-10,2.8980362071537074e-07,9.9172314084946059e-08,3.1500652184538092e-08,3.6961790742691963e-17
2.293398533149266e-05,0.11505570795788371,0.0,0.0,0.0,0.0,0.94909683828018232,0.00064596175665878903,5.3844466846513888e-05,0.0043966844238166039,9.6346938376920088e-05,0.023736019135001923,0.021818489359621669,3.0760648623591956e-08,2.209516955934818e-07,0.00013509564609135078,1.9048770701094839e-10,1.6852214886468385e-10,6.7782216551912691e-13,7.5721909205856742e-08,4.9662196096021393e-10,1.9555501517054314e-05,4.9516325328021654e-09,3.8685103166497124e-07,2.2677984528849289e-10,3.044693204983784e-07,1.0570140971655903e-07,3.4001149401210601e-08,4.1584801672431792e-17
2.337995401054567e-05,0.11511313967414244,0.0,0.0,0.0,0.0,0.94808376557182328,0.00064548443429009682,5.4253969345345478e-05,0.004485892603968397,9.6287002586036089e-05,0.024210741174814289,0.022261330737142735,3.1357020154562999e-08,2.2695710664204745e-07,0.00014068786251552579,1.9833699691904797e-10,1.7675615881483213e-10,7.109406288734107e-13,8.089828950546886e-08,5.2725364360829986e-10,2.0332052010320138e-05,5.1394634447764192e-09,4.1049067825454424e-07,2.3799305442578175e-10,3.1949101604892959e-07,1.1248590474330623e-07,3.663097419584627e-08,4.6655711031551663e-17
2.382592268959868e-05,0.11517051403988819,0.0,0.0,0.0,0.0,0.94707279557812574,0.00064500843238355732,5.4661747998671666e-05,0.0045749779518310342,9.6226975153516987e-05,0.024684266909605158,0.022703269666596668,3.1951146923123458e-08,2.3301010062712613e-07,0.00014638473748577213,2.0633043710367175e-10,1.8521927997878696e-10,7.4498061303722197e-13,8.6312445127324906e-08,5.5913104473958805e-10,2.1121390067720952e-05,5.3300864548542754e-09,4.350180890108103e-07,2.4951666744799301e-10,3.3486658813564512e-07,1.1952840242696534e-07,3.9392951339098048e-08,5.2205232739840509e-17
2.427189136865169e-05,0.11522783106503441,0.0,0.0,0.0,0.0,0.94606392321222355,0.0006445337437629118,5.5067807998344786e-05,0.0046639407377062131,9.6166858318979043e-05,0.025156599684978947,0.023144308225040287,3.2543039087964952e-08,2.3911028441399021e-07,0.00015218576760766628,2.144671926748531e-10,1.9391328166682463e-10,7.7994923445579186e-13,9.197015276216344e-08,5.9227947668603778e-10,2.1923392160209766e-05,5.5234659216480103e-09,4.6044536092498838e-07,2.6135237188779226e-10,3.5059386953161135e-07,1.2683139496771845e-07,4.2289843067701507e-08,5.8265281471591726e-17
2.47178600477047e-05,0.1152850907606581,0.0,0.0,0.0,0.0,0.94505714338423041,0.00064406036133878258,5.547215456043229e-05,0.0047527812319554047,9.6106654295507739e-05,0.025627742844050831,0.023584448492015037,3.3132706109315136e-08,2.452572675294083e-07,0.00015809045163335897,2.227464281120842e-10,2.0283989526960584e-10,8.1585345705350123e-13,9.7877202967585934e-08,6.2672420673364762e-10,2.2737935908037843e-05,5.7195667230498486e-09,4.8678437515949875e-07,2.7350179571294839e-10,3.6667064992304421e-07,1.3439726710299238e-07,4.5324348488875291e-08,6.4868966118143732e-17
2.516382872675771e-05,0.1153422931389708,0.0,0.0,0.0,0.0,0.94405245100154966,0.00064358827809923088,5.5874792919484202e-05,0.0048414997049875058,9.6046365271322529e-05,0.026097699727311467,0.024023692549404018,3.3720156277256592e-08,2.5145066444638564e-07,0.00016409829045626513,2.3116730444933589e-10,2.1200088250748443e-10,8.5270036673333741e-13,1.0403939929989445e-07,6.6249047449046088e-10,2.3564900067158985e-05,5.918354335842258e-09,5.1404679851916217e-07,2.8596651183960968e-10,3.8309468042790184e-07,1.4222829962141341e-07,4.8499103137953602e-08,7.2050588954046577e-17
2.560979740581072e-05,0.11539943821328498,0.0,0.0,0.0,0.0,0.94304984096919187,0.00064311748710041525,5.6275728334876187e-05,0.0049300964272454232,9.5985993408870867e-05,0.026566473672476564,0.024462042481288599,3.4305399791001433e-08,2.5769008847567457e-07,0.00017020878711400739,2.3972899644268088e-10,2.2139793437702121e-10,8.9049676495188949e-13,1.1046255738747399e-07,6.9960348378114932e-10,2.4404164516570392e-05,6.1197941107039058e-09,5.4224408494028186e-07,2.9874801469766324e-10,3.9986367775193855e-07,1.5032667279163291e-07,5.1816678676744137e-08,7.9845663034249883e-17
2.605576608486373e-05,0.11545652599802742,0.0,0.0,0.0,0.0,0.94204930819008914,0.0006426479814624856,5.6674966087660472e-05,0.0050185716691926036,9.592554084452627e-05,0.027034068014350161,0.024899500373803393,3.4888446442696467e-08,2.6397515426969096e-07,0.00017642144678258831,2.4843067986299766e-10,2.3103266631255604e-10,9.2924914924430146e-13,1.1715250388282227e-07,7.3808837201497895e-10,2.5255610245098118e-05,6.3238518351375165e-09,5.7138747694738204e-07,3.1184773965268943e-10,4.1697532801130923e-07,1.5869446969433513e-07,5.5279582721562594e-08,8.8290900987335929e-17
2.650173476391674e-05,0.11551355650871195,0.0,0.0,0.0,0.0,0.9410508475654078,0.00064217975436628406,5.7072511473476364e-05,0.0051069257012993112,9.5865009689569315e-05,0.027500486084690207,0.025336068314990513,3.5469303744477122e-08,2.7030548326994349e-07,0.00018273577676727778,2.5727152087159337e-10,2.4090677274011719e-10,9.6896433483834768e-13,1.2411507565437369e-07,7.7797023505316131e-10,2.6119119338491409e-05,6.5304941444257762e-09,6.0148800711487502e-07,3.2526707886040038e-10,4.3442729025385331e-07,1.6733367946076486e-07,5.8890258791254745e-08,9.7424203752709178e-17
2.694770344296975e-05,0.11557052976191708,0.0,0.0,0.0,0.0,0.94005445399485521,0.0006417127990452229,5.7468369809710516e-05,0.0051951587940288549,9.5804402031027589e-05,0.027965731212060994,0.025771748394660565,3.6047981790350697e-08,2.7668069578117406e-07,0.0001891512865068382,2.6625070317707536e-10,2.5102188861337793e-10,1.0096488977771084e-12,1.3135611897806884e-07,8.1927413452903874e-10,2.6994574967911748e-05,6.7396873905826669e-09,6.3255649957449517e-07,3.3900734451901196e-10,4.5221719970280765e-07,1.7624620042393323e-07,6.2651086365143652e-08,1.0728468453026717e-16
2.7349075254117457e-05,0.11562175674921173,0.0,0.0,0.0,0.0,0.93915946289629904,0.00064129362107386088,5.782320429711434e-05,0.0052744653978391972,9.5749791432190489e-05,0.028383451708838006,0.026163103073312825,3.6566937266769092e-08,2.8245644785174465e-07,0.00019501135023029445,2.7444957790967877e-10,2.6033277692871333e-10,1.0470987329293763e-12,1.3811598987308697e-07,8.5768412799220567e-10,2.7792603628549273e-05,6.9301147788222863e-09,6.6135452988424527e-07,3.5164901070080645e-10,4.6851509176756124e-07,1.8450264858606013e-07,6.6166125866070637e-08,1.1681414715460173e-16
2.7750447065265166e-05,0.11567293738579698,0.0,0.0,0.0,0.0,0.93826613825983041,0.00064087546294545699,5.8176680498058165e-05,0.005353674456941163,9.5695122020940143e-05,0.028800227237020481,0.026553741803890345,3.7084141116153792e-08,2.8826797556822145e-07,0.00020095261929768926,2.8275924899419339e-10,2.6984125101503763e-10,1.0853432886750971e-12,1.4511043812195552e-07,8.9728436139721653e-10,2.8600131556650214e-05,7.1225578041447779e-09,6.9095280973366198e-07,3.6455253025024581e-10,4.850830372247008e-07,1.9298320756921775e-07,6.9806308530712744e-08,1.2699546214684881e-16
