Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
0.00023027498288838763,0.1365023930938873,0.0,0.0,0.0,0.0,0.63481893341449713,0.00050388389112312993,0.00013318415823301724,0.036306734583552908,7.1625850794281251e-05,0.15852441248104476,0.15982038380386085,1.6582905194781406e-07,4.5874642766713737e-06,0.0087228283094346881,1.0471199095296168e-08,3.0699754635440323e-08,1.2347917223706e-10,9.2847048179426798e-05,3.361550838925676e-07,0.00081154463077745868,1.4552588248545425e-07,0.00012368669866335782,2.8060660115542771e-08,2.0308031071951946e-05,2.7887027539542735e-05,1.6435655864753235e-05,1.2979107364264277e-12,6.074291473631555e-11,2.3923264575983881e-11,1.0717968790179769e-14
0.0002337231435328935,0.13678812151608327,0.0,0.0,0.0,0.0,0.63136071371435698,0.00050230152012955295,0.00013350310046513433,0.036722207415429517,7.1317084330217405e-05,0.15983360725252382,0.16134407862885611,1.6672231659769409e-07,4.6577444185613841e-06,0.0089123216652156993,1.066801007899175e-08,3.1509309300829075e-08,1.2673532661155429e-10,9.6343414213873578e-05,3.4710894903015526e-07,0.00082514598091730322,1.4731635195186743e-07,0.0001269833244065762,2.8643688056842645e-08,2.0655906411229606e-05,2.8600565036902738e-05,1.6830499143067647e-05,1.3579641697028575e-12,6.2715884254058683e-11,2.470030819948854e-11,1.1082987016650884e-14
0.00023717130417739936,0.13707205630775424,0.0,0.0,0.0,0.0,0.62794013219755407,0.00050073444518104347,0.00013380677328526008,0.037135000224004074,7.1011292251439617e-05,0.16112384252429915,0.16285126470774774,1.6759210039430432e-07,4.7275826092476997e-06,0.0091023075416098633,1.0864282349375355e-08,3.2322725893800084e-08,1.3000701425771595e-10,9.9900285013581721e-05,3.5817873448059189e-07,0.00083868094320659449,1.4908029919618303e-07,0.00013029846529822431,2.9225113608917849e-08,2.100176528219253e-05,2.9317933881159027e-05,1.7225833890684916e-05,1.4194896199481966e-12,6.4707188985303561e-11,2.548457305710987e-11,1.145268412829393e-14
0.00024061946482190522,0.13735421753305405,0.0,0.0,0.0,0.0,0.62455655043863478,0.00049918239443271309,0.00013409562829758929,0.037545148674420777,7.0708435655185051e-05,0.16239547210561175,0.16434221974089358,1.6843897430598173e-07,4.7969755323447574e-06,0.0092927594165487098,1.1059991453168242e-08,3.3139772757843883e-08,1.3329330341714391e-10,0.00010351702714982005,3.6936087438051728e-07,0.00085214872998647714,1.5081796082640778e-07,0.00013363141946973322,2.980483086132862e-08,2.1345583855064003e-05,3.00390037462843e-05,1.7621575581043727e-05,1.4824835873620161e-12,6.6716174715413304e-11,2.6275801489709064e-11,1.1826971538068488e-14
0.00024406762546641108,0.137634624964616,0.0,0.0,0.0,0.0,0.62120934447951159,0.0004976451010615721,0.0001343701026946012,0.037952687704646139,7.0408475887005076e-05,0.16364884135595351,0.16581721519990611,1.6926349106401545e-07,4.8659202390262806e-06,0.0094836516213410837,1.1255114070780027e-08,3.3960223789676557e-08,1.3659328466736996e-10,0.00010719299723188621,3.8065182698213604e-07,0.0008655486260842199,1.5252958108755453e-07,0.00013698150641811463,3.0382739949483039e-08,2.1687340572994578e-05,3.0763648270012341e-05,1.8017643237120893e-05,1.5469420455213661e-12,6.874219876263955e-11,2.7073740380359983e-11,1.220576152724786e-14
0.00024751578611091694,0.1379132980495021,0.0,0.0,0.0,0.0,0.61789790446184789,0.0004961223064040112,0.00013463061864681734,0.03835765154270989,7.0111375193968552e-05,0.16488428741085018,0.16727651648154299,1.7006618652787725e-07,4.9344140066614894e-06,0.0096749593126811435,1.1449627946707037e-08,3.4783857688665857e-08,1.3990606790293862e-10,0.00011092754266470933,3.9204808562649528e-07,0.00087887998475654893,1.5421540661734808e-07,0.00014034806626510277,3.0958745574261261e-08,2.2027016134156861e-05,3.1491744817670261e-05,1.8413959373909852e-05,1.6128604427757021e-12,7.0784629809994013e-11,2.7878141088079182e-11,1.258896734238307e-14
0.0002509639467554228,0.13819025592384662,0.0,0.0,0.0,0.0,0.61462163422503813,0.00049461376103208986,0.00013487758541164756,0.038760073725668101,6.981709573770845e-05,0.16610213942455396,0.16872038307885057,1.7084758748943685e-07,5.0024545769597861e-06,0.0098666584431395879,1.1643512770336177e-08,3.5610458253566836e-08,1.4323078352892206e-10,0.00011472000262078937,4.0354620441669598e-07,0.00089214222384146821,1.5587569324896711e-07,0.00014373045925314976,3.1532759082814214e-08,2.2364593365465098e-05,3.222317437810275e-05,1.8810449861437965e-05,1.680233869864495e-12,7.2842850635849983e-11,2.868876052313773e-11,1.2976502707624221e-14
0.00025441210739992866,0.1384655174630881,0.0,0.0,0.0,0.0,0.61137995092396069,0.00049311921901372944,0.0001351114001280048,0.039159987120040138,6.9525599810968088e-05,0.16730271880347936,0.17014906874515012,1.7160820492828983e-07,5.0700400542791401e-06,0.010058725733893967,1.1836749337509046e-08,3.6439815998087368e-08,1.465665889589636e-10,0.00011856970903538583,4.1514274337717323e-07,0.00090533482231512305,1.5751070498280603e-07,0.0001471280651982643,3.2104697817543755e-08,2.2700056984760138e-05,3.2957821565887698e-05,1.9207043702199168e-05,1.749057019763574e-12,7.4916256738329726e-11,2.950536060549871e-11,1.3368282125498745e-14
0.0002575154519799839,0.13871181781464265,0.0,0.0,0.0,0.0,0.60849153652054622,0.00049178590504043963,0.00013531090508803241,0.039517790797089024,6.9265603269886772e-05,0.16836873170843125,0.17142211136477797,1.722753892116746e-07,5.1304763288337277e-06,0.010231882431765283,1.2010091437909746e-08,3.718842496926381e-08,1.4957761030366216e-10,0.00012208283303752077,4.2566095615418323e-07,0.00091714823383548451,1.5896082000122896e-07,0.00015019842024821954,3.2617602209064771e-08,2.3000155996971891e-05,3.3621662473605286e-05,1.9564010343795899e-05,1.8122324150324831e-12,7.6794811484192129e-11,3.024521951176399e-11,1.3724443188365974e-14
0.00025997035192333357,0.13890569971577163,0.0,0.0,0.0,0.0,0.60622590787553376,0.00049073897309713131,0.0001354615754147462,0.03979942543016389,6.9061491485765695e-05,0.16920241755461779,0.17242069977232344,1.7279175382712564e-07,5.1780215963183389e-06,0.010369045793697821,1.214682257871352e-08,3.7781978679371259e-08,1.5196497534902084e-10,0.0001248940234969094,4.3403431842497488e-07,0.0009264528039188458,1.6009370900430913e-07,0.00015263532697303676,3.3022063219805361e-08,2.3236323088403727e-05,3.4148523270963356e-05,1.9846377710982543e-05,1.8630328494136122e-12,7.8288933892042927e-11,3.0833671766829526e-11,1.4008531208967914e-14
0.0002624252518666832,0.1390987460681982,0.0,0.0,0.0,0.0,0.60397706883862312,0.00048969882936295581,0.00013560607442673079,0.040079830425454849,6.8858742119437012e-05,0.17002775640807197,0.17341191635593498,1.7329822210053821e-07,5.225334203188416e-06,0.010506366673452887,1.2283201547262903e-08,3.8376662968251109e-08,1.5435688775756033e-10,0.00012773333100275463,4.424531243283664e-07,0.00093572151778533146,1.6121413984275353e-07,0.00015507916758884452,3.3425372985517715e-08,2.3471402965954221e-05,3.4676870132412749e-05,2.0128710650452036e-05,1.9145599889667563e-12,7.9789979358926254e-11,3.1424850635264908e-11,1.4294659884208051e-14
0.00026488015181003286,0.13929096332323762,0.0,0.0,0.0,0.0,0.60174482478627767,0.00048866539261595645,0.00013574453015248081,0.040359016849556811,6.8657342272698902e-05,0.1708448551412344,0.17439584590933313,1.7379496008175622e-07,5.2724137835047828e-06,0.01064383756212166,1.2419222561502985e-08,3.8972407976953429e-08,1.5675306654575617e-10,0.0001306005073968614,4.5091618934084882e-07,0.00094495425455367904,1.6232221097512525e-07,0.00015752974111697991,3.3827507231372795e-08,2.3705392283690741e-05,3.5206665549176041e-05,2.0410987202488521e-05,1.9668114005177749e-12,8.1297744292421668e-11,3.2018675933097019e-11,1.4582799677417039e-14
0.0002673350517533825,0.1394823578520445,0.0,0.0,0.0,0.0,0.59952898413660494,0.00048763858306821874,0.00013587706758086599,0.040636995614929942,6.8457279053182727e-05,0.17165381886609926,0.17537257191299455,1.7428213078382927e-07,5.3192600272611233e-06,0.010781451121129496,1.2554880108463228e-08,3.9569145257053243e-08,1.5915323640342676e-10,0.00013349530344753635,4.5942234201366735e-07,0.0009541509055269765,1.6341802137316676e-07,0.00015998685096696051,3.4228442762648033e-08,2.3938288091462212e-05,3.5737872802915404e-05,2.0693186099107204e-05,2.0197845730125519e-12,8.2812028385953094e-11,3.261506877062541e-11,1.4872921271291558e-14
0.00026978995169673215,0.13967293595949387,0.0,0.0,0.0,0.0,0.5973293582925342,0.00048661832268175048,0.00013600380888903067,0.040913777482559234,6.8258539658410552e-05,0.17245475096884791,0.17634217655798076,1.747598941607633e-07,5.365872685230457e-06,0.010919200177873364,1.2690168923080696e-08,4.0166807563452894e-08,1.6155712686036378e-10,0.00013641746897384712,4.6797042005175971e-07,0.00096331137366128313,1.645016705609591e-07,0.00016245030483512255,3.4628157457854439e-08,2.4170087817846721e-05,3.6270455946032025e-05,2.0975286744795949e-05,2.0734769117887305e-12,8.4332634434041213e-11,3.3213951479460915e-11,1.5164995603198318e-14
0.0002722448516400818,0.13986270388163335,0.0,0.0,0.0,0.0,0.59514576158462762,0.00048560453489022212,0.00013612487361335153,0.04118937306485608,6.806111143703653e-05,0.17324775314440563,0.17730474077026862,1.7522840707593836e-07,5.4122515701486324e-06,0.011057077721654502,1.2825083970597924e-08,4.0765328934691255e-08,1.639644726093422e-10,0.00013936675296544597,4.7655927356823632e-07,0.00097243557309900544,1.6557325862082849e-07,0.00016491991461467661,3.5026630248176936e-08,2.440078925077114e-05,3.6804379787822673e-05,2.1257269194134963e-05,2.1278857415759564e-12,8.5859368301185171e-11,3.3815247600309407e-11,1.5458993869774475e-14
0.00027469975158343144,0.14005166778618922,0.0,0.0,0.0,0.0,0.59297801121438931,0.0004845971443465387,0.00013624037866728447,0.04146379282847619,6.7864981874459504e-05,0.17403292543047671,0.17826034423511133,1.7568782330835445e-07,5.4583965506445773e-06,0.011195076899877867,1.2959620435643178e-08,4.1364644612883321e-08,1.6637501318410738e-10,0.00014234290369755106,4.8518776467790398e-07,0.00098152342872791622,1.6663288602104341e-07,0.0001673954963070524,3.5423841058343556e-08,2.4630390521023251e-05,3.7339609879892109e-05,2.1539114131243747e-05,2.1830083098540534e-12,8.7392038898532458e-11,3.4418881873786052e-11,1.5754887529923504e-14
0.0002796095514701307,0.14042720788026672,0.0,0.0,0.0,0.0,0.58868933229305054,0.00048260125985692388,0.00013645516443072135,0.042009146052909764,6.7476569182402967e-05,0.17558017241793678,0.18015098161108631,1.7657996599813377e-07,5.5499845313084827e-06,0.011471413512182949,1.3227539418442839e-08,4.2565405816331984e-08,1.7120466090894653e-10,0.00014837479579450657,5.0255916793653592e-07,0.00099958985842412687,1.6871666184385335e-07,0.00017236385931799681,3.6214401156242375e-08,2.5086286700602674e-05,3.8413854610586e-05,2.2102317218884532e-05,2.2953832805228843e-12,9.0474440935437219e-11,3.5632869751517878e-11,1.6352248183499286e-14
0.0002845193513568299,0.14079960424631852,0.0,0.0,0.0,0.0,0.584461914509256,0.00048063009161259279,0.00013664905059568319,0.042549918072201549,6.7093203629124185e-05,0.1770972603194377,0.18201470223034263,1.7743749410543299e-07,5.640636600140187e-06,0.011748158215957743,1.3493891529468606e-08,4.3768596798900217e-08,1.7604408158238131e-10,0.00015451112112142962,5.200757668602928e-07,0.0010175102605546394,1.7075380618839297e-07,0.00017735400062974838,3.6999695756615912e-08,2.5537767733803454e-05,3.9492928768422699e-05,2.2664753402067263e-05,2.4105783777704176e-12,9.3578371945823036e-11,3.6855336712329711e-11,1.6956854556250316e-14
0.00028942915124352916,0.14116890384895125,0.0,0.0,0.0,0.0,0.58029439342780709,0.00047868308172645615,0.00013682288309758929,0.043086187633409399,6.6714789104006231e-05,0.17858493301420172,0.18385210121856396,1.7826153512686372e-07,5.7303534865216345e-06,0.012025261515608491,1.3758645560071635e-08,4.4973741659532943e-08,1.8089136105657521e-10,0.00016074985032649725,5.3772889412887516e-07,0.001035284379142825,1.7274512881064363e-07,0.0001823645872021235,3.7779596761200162e-08,2.5984829641173155e-05,4.0576581849390974e-05,2.3226289065072186e-05,2.5285691187818623e-12,9.6702410678059795e-11,3.8085723003391131e-11,1.7568487953803291e-14
0.0002943389511302284,0.1415351526850226,0.0,0.0,0.0,0.0,0.57618544559791895,0.00047675969089699174,0.00013697747139456576,0.043618031391042887,6.6341231414107651e-05,0.18004391083538476,0.185663755966262,1.7905317407332976e-07,5.8191366184824941e-06,0.012302676107777518,1.4021773229685173e-08,4.6180382533066802e-08,1.8574465772684447e-10,0.00016708895192145957,5.5551008102617698e-07,0.0010529120920381781,1.7469143928589786e-07,0.00018739434346218197,3.8553989059424254e-08,2.6427472679455702e-05,4.1664573718036931e-05,2.378679905037958e-05,2.6493300660054388e-12,9.9845182261702763e-11,3.9323487138864202e-11,1.8186934019378901e-14
0.00029924875101692763,0.14189839571763374,0.0,0.0,0.0,0.0,0.5721337870289025,0.00047485939747572042,0.00013711359021101438,0.044145523980554637,6.5972438254990591e-05,0.18147489148345278,0.18745022678117806,1.7981345531248478e-07,5.9069880648217095e-06,0.012580356777991733,1.4283248994432821e-08,4.7388079153126632e-08,1.9060220077356036e-10,0.00017352639503472836,5.734110598743492e-07,0.0010703933997541157,1.7659354525111662e-07,0.00019244204871681893,3.932276964851008e-08,2.6865700977567165e-05,4.2756674135202009e-05,2.4346166169527791e-05,2.7728349188121927e-12,1.0300535732651572e-10,4.0568105552934735e-11,1.8811982747140233e-14
0.00030415855090362687,0.14225867697554304,0.0,0.0,0.0,0.0,0.56813817174172132,0.00047298169676036059,0.0001372319811598357,0.04466873808880157,6.5608319202017248e-05,0.18287855088929281,0.1892120575090025,1.8054338436727247e-07,5.9939104785555634e-06,0.01285826030510742,1.4543049877312935e-08,4.8596408308067191e-08,1.954622879738623e-10,0.00018006015183439505,5.9142376379134633e-07,0.001087728415541122,1.7845225089508708e-07,0.00019750653472992675,4.0085846792702503e-08,2.7299522209380797e-05,4.3852662320534869e-05,2.4904280752757655e-05,2.8990565882648836e-12,1.0618165101926137e-10,4.1819072212583212e-11,1.9443428485065113e-14
0.0003090683507903261,0.14261603956735724,0.0,0.0,0.0,0.0,0.56419739041378281,0.00047112610034548945,0.00013733335431531736,0.045187744521905701,6.5248785682986833e-05,0.18425554401317265,0.19094977611514113,1.8124392960728597e-07,6.079907055269541e-06,0.013136345376695932,1.4801155317406675e-08,4.9804963393855702e-08,2.0032328390328206e-10,0.00018668819949932731,6.0954032673414432e-07,0.0011049173570309902,1.8026835594271019e-07,0.00020258668354957546,4.0843139333856724e-08,2.7728947316501416e-05,4.4952326564057337e-05,2.5461040251828281e-05,3.0279672742426965e-12,1.0937282210417425e-10,4.3075898263308073e-11,2.00810699378913e-14
0.00031397815067702535,0.14297052561989304,0.0,0.0,0.0,0.0,0.56031026899367387,0.00046929213533261675,0.00013741838984096918,0.04570261226942967,6.4893751022068676e-05,0.18560650568029513,0.19266389527778846,1.8191602387389583e-07,6.1649814796342901e-06,0.013414572491866525,1.50575469954347e-08,5.1013353994398573e-08,2.0518361824775266e-10,0.00019340852275128456,6.2775308525334937e-07,0.0011219605362236056,1.8204265413293666e-07,0.00020768142503377145,4.1594575877362699e-08,2.8153990177018574e-05,4.6055463784637788e-05,2.6016348780871734e-05,3.1595385525787784e-12,1.1257767189740995e-10,4.4338111609466993e-11,2.0724710141393507e-14
0.0003188879505637246,0.1433221764776319,0.0,0.0,0.0,0.0,0.55647566743522436,0.00046747934367660234,0.00013748773933799501,0.04621340856641077,6.4543130381290462e-05,0.18693205133001189,0.19435491293163334,1.8256056594773225e-07,6.2491378928887195e-06,0.01369290388064621,1.5312208702265367e-08,5.2221205375240027e-08,2.1004178376718635e-10,0.00020021911569536113,6.4605457690381192e-07,0.0011388583517445109,1.8377593262196341e-07,0.00021278973475035982,4.2340094226387618e-08,2.8574667357940209e-05,4.7161879147541283e-05,2.6570116747975373e-05,3.293741402654419e-12,1.1579504299305492e-10,4.5605256412524626e-11,2.1374156424944108e-14
0.0003237977504504238,0.14367103254221356,0.0,0.0,0.0,0.0,0.55269247849185832,0.00046568728154256281,0.00013754202714711267,0.046720198953001342,6.4196840747909219e-05,0.18823277772563785,0.19602331278629642,1.8317842202825953e-07,6.3323808428171965e-06,0.013971303429279805,1.5565126204319836e-08,5.342815797825379e-08,2.1489633426304531e-10,0.00020711798342072679,6.6443753787359955e-07,0.0011556112819791607,1.8546897082137974e-07,0.00021791063202399212,4.3079640662059557e-08,2.8990997887294374e-05,4.8271385717022781e-05,2.7122260512691201e-05,3.4305462958279442e-12,1.1902381843714139e-10,4.6876892765732906e-11,2.2029220389849929e-14
0.00032870755033712306,0.14401713342490338,0.0,0.0,0.0,0.0,0.54895962656078223,0.00046391551879934877,0.00013758185168565121,0.047223047331586498,6.385480089387123e-05,0.18950926363469861,0.19766956482332146,1.8377042713140999e-07,6.414715256416354e-06,0.014249736608658393,1.5816287118226211e-08,5.463386702603443e-08,2.1974588298714277e-10,0.00021410314348014302,6.8289490365135732e-07,0.0011722198786156825,1.8712253981729155e-07,0.00022304317805166331,4.3813169426569036e-08,2.9403003041867071e-05,4.9383804121395512e-05,2.7672702058666744e-05,3.5699232715066653e-12,1.2226292080086878e-10,4.8152596329132215e-11,2.2689717880804858e-14
0.0003336173502238223,0.14436051789388066,0.0,0.0,0.0,0.0,0.5452760665552584,0.00046216363841913236,0.00013760778665894088,0.047722016021454844,6.3516931393765275e-05,0.19076207049576693,0.19929412578104722,1.8433738635349352e-07,6.4961464081147867e-06,0.014528170402757638,1.6065680801615183e-08,5.5838002076303885e-08,2.2458910084939783e-10,0.00022117262741161857,7.0141980530977765e-07,0.0011886847601846314,1.8873740195057497e-07,0.00022818647403193966,4.4540642207285804e-08,2.9810706132146076e-05,5.0498962225071042e-05,2.8221368663179851e-05,3.7118419507664285e-12,1.2551131079065638e-10,4.9431957782136695e-11,2.3355468925471779e-14
0.00033852715011052154,0.14470122392825943,0.0,0.0,0.0,0.0,0.54164078282061123,0.00046043123593388308,0.00013762038217636732,0.048217165811124091,6.3183154565791272e-05,0.19199174305961125,0.20089743962083742,1.8488007613934688e-07,6.5766798833570304e-06,0.014806573239808631,1.6313298232166282e-08,5.7040246530295855e-08,2.2942471444047917e-10,0.00022832448214987557,7.2000556824750299e-07,0.0012050066059417076,1.9031430999580349e-07,0.00023333965934364625,4.5262027568155532e-08,3.0214132307583461e-05,5.1616694800833663e-05,2.876819258994384e-05,3.8562716092543285e-12,1.287679863208624e-10,5.0714582458306915e-11,2.4026297688692478e-14
0.0003434369499972208,0.14503928872255098,0.0,0.0,0.0,0.0,0.53805278809741008,0.00045871791888682035,0.00013762016585505964,0.048708556008658047,6.2853394453958378e-05,0.19319881000015379,0.20247993797344549,1.8539924549373357e-07,6.6563215415859683e-06,0.015084914927725812,1.6559131895917116e-08,5.8240297150613909e-08,2.3425150409255761e-10,0.00023555677126841531,7.3864571016062912e-07,0.0012211861503514201,1.9185400639100424e-07,0.00023850190984354901,4.5977300392513994e-08,3.0613308373432604e-05,5.2736843229817281e-05,2.931311079978532e-05,4.0031812517057864e-12,1.3203198161474622e-10,5.200008999127954e-11,2.47020324246822e-14
0.00035325654977061925,0.14570763961803415,0.0,0.0,0.0,0.0,0.53101485278094152,0.00045534702894310989,0.00013758330191910974,0.049680287745521939,6.2205628949640678e-05,0.19554716474309064,0.20558415560510737,1.8636988832481796e-07,6.812954145641712e-06,0.01564130063494221,1.7045424922181569e-08,6.0632669019630506e-08,2.4387399466616921e-10,0.00025025499611449671,7.7606414933340005e-07,0.0012531215207471577,1.9482468321737413e-07,0.00024885048279176377,4.7389437747832801e-08,3.1399024777017063e-05,5.4983784517962372e-05,3.0396999876926123e-05,4.30431518756666e-12,1.3857824215499086e-10,5.4578300600044043e-11,2.6067552861640242e-14
0.0003615316037835627,0.1462629821947059,0.0,0.0,0.0,0.0,0.52522240423551136,0.00045256230342685829,0.0001375168138393257,0.050488005341818777,6.1671574008142287e-05,0.19746041438879039,0.20813912725874822,1.8712107942704388e-07,6.942237024789554e-06,0.016109733071154039,1.7449645092986311e-08,6.2639430933176113e-08,2.5194550221387778e-10,0.0002628740349142667,8.077109712665601e-07,0.0012795992175227101,1.9721901236351116e-07,0.0002575926634104383,4.8560350719704352e-08,3.2048220819319321e-05,5.6883487553477975e-05,3.1303993563506637e-05,4.5655023504027336e-12,1.4410949848501041e-10,5.6756757105462408e-11,2.7232052142950066e-14
0.00036980665779650615,0.14681128906334623,0.0,0.0,0.0,0.0,0.51955215049055337,0.00044982699137036624,0.00013742017937611869,0.051285780081444771,6.1147981372787141e-05,0.19931591931864551,0.21064027828697743,1.8781446962355392e-07,7.0690733109931476e-06,0.016577637773788876,1.7848748413169042e-08,6.4636403765612504e-08,2.5997763656005103e-10,0.00027569650664911196,8.3943311505484169e-07,0.0013056841759519402,1.9951710965713403e-07,0.00026635088847146171,4.9713775250561228e-08,3.2685751116178555e-05,5.8788171062129705e-05,3.220489285926873e-05,4.8333137583377732e-12,1.4964998482653426e-10,5.8938848817206765e-11,2.8408352430176519e-14
0.0003780817118094496,0.147352717782188,0.0,0.0,0.0,0.0,0.51400008991918178,0.00044713951692696677,0.00013729537268098059,0.052073857810284188,6.0634533858911799e-05,0.20111580200710194,0.21308936004789164,1.8845295940961461e-07,7.1934968428249999e-06,0.017044904306897098,1.8242733743033912e-08,6.6622482029366329e-08,2.6796595126224717e-10,0.00028871371459269585,8.7120481223201821e-07,0.00133138105373667,2.0172221268309103e-07,0.00027512211241375825,5.0849735215057947e-08,3.3311777259764634e-05,6.0697239145650086e-05,3.3099506827532643e-05,5.1075964246424481e-12,1.5519601378053611e-10,6.1123123471558378e-11,2.9595742727010081e-14
0.00038635676582239305,0.14788742086925413,0.0,0.0,0.0,0.0,0.50856239838349027,0.0004444983770928199,0.00013714423865768174,0.052852474960737646,6.0130926368788857e-05,0.20286208539531553,0.21548804667728175,1.8903928574299801e-07,7.3155424298995763e-06,0.017511430284795564,1.8631607376000666e-08,6.8596644535907033e-08,2.7590633894184467e-10,0.00030191714282590005,9.0300166342143698e-07,0.0013566947188451129,2.0383746427083398e-07,0.00028390350140459185,5.1968284042237295e-08,3.3926466634355763e-05,6.2610134552634644e-05,3.3987669240251539e-05,5.388197220091898e-12,1.6074413056735212e-10,6.3308220420694591e-11,3.0793541093518489e-14
0.0003946318198353365,0.14841554573725022,0.0,0.0,0.0,0.0,0.50323541939154859,0.00044190213732406259,0.00013696850244898371,0.053621859034328957,5.9636865354492473e-05,0.20455669862068634,0.21783793934204246,1.8957603289304837e-07,7.4352456455248028e-06,0.017977120799697221,1.9015382196908381e-08,7.0557949483036462e-08,2.8379501152435996e-10,0.00031529846245732904,9.3480059671196208e-07,0.0013816302104940413,2.0586591165893686e-07,0.0002926924179476293,5.306950100578069e-08,3.4529991184651629e-05,6.4526335934084192e-05,3.4869236245781043e-05,5.6749632877540553e-12,1.6629110089245971e-10,6.5492865853676711e-11,3.2001093704587698e-14
0.00040290687384827994,0.14893723515025498,0.0,0.0,0.0,0.0,0.49801565493001382,0.00043934942754626788,0.00013676977804403202,0.054382229054556246,5.9152068258927176e-05,0.20620148233150254,0.22014057020528041,1.900656418937619e-07,7.5526427643105968e-06,0.018441887900873949,1.9394077087521194e-08,7.2505531621339861e-08,2.9162848884247607e-10,0.00032884953615993956,9.6657982464171138e-07,0.0014061927058708957,2.078105108199896e-07,0.00030148640690953949,5.4153489136326349e-08,3.5122526358321343e-05,6.644535537417123e-05,3.5744084271969721e-05,5.9677420130011225e-12,1.7183389615983788e-10,6.7675866973099988e-11,3.3217773729278884e-14
0.0004111819278612234,0.14945262724016176,0.0,0.0,0.0,0.0,0.49289975687039717,0.00043683893821924464,0.0001365495762288663,0.055133795990993079,5.8676263304464683e-05,0.20779819366464136,0.22239740614463682,1.9051041989280625e-07,7.667770496694231e-06,0.018905650109362584,1.9767716153877002e-08,7.4438596674812752e-08,2.9940357619493619e-10,0.00034256242170920692,9.9831878889143527e-07,0.0014303874902476294,2.0967412382065997e-07,0.00031028318245729955,5.5220371286855103e-08,3.5704250176571214e-05,6.8366736057350706e-05,3.6612108124558231e-05,6.2663815303995271e-12,1.7736968386228291e-10,6.9856108210102616e-11,3.4442980430401642e-14
0.00041945698187416684,0.1499618558186263,0.0,0.0,0.0,0.0,0.48788451895268892,0.00043436941692687078,0.00013630931197041029,0.055876763157407819,5.8209188957616282e-05,0.20934851087394504,0.22460985222307239,1.9091254920195641e-07,7.7806657787713184e-06,0.019368331974030279,2.013632800984882e-08,7.6356415289820034e-08,3.0711734000832021e-10,0.00035642937406713454,1.0299981177869446e-06,0.0014542199313609383,2.1145951683217541e-07,0.00031908061605608675,5.6270286780220079e-08,3.6275342464517283e-05,7.0290050103237334e-05,3.7473219304132151e-05,6.5707313256749973e-12,1.8289581963650861e-10,7.203254809505862e-11,3.5676138357814679e-14
0.0004277320358871103,0.1504650504708401,0.0,0.0,0.0,0.0,0.4829668692495534,0.00043193966487249885,0.00013605031113888132,0.056611326585656117,5.7750593405161876e-05,0.21085403767507591,0.22677925495385187,1.9127409427116189e-07,7.8913658300112099e-06,0.019829863657647287,2.0499945484698488e-08,7.8258322392696176e-08,3.1476710525321205e-10,0.0003704428468079468,1.0615995772352066e-06,0.0014776954565730303,2.1316936861636794e-07,0.00032787672544668949,5.7303390912973171e-08,3.683598409700237e-05,7.2214896653855165e-05,3.8327344392591465e-05,6.8806417948894636e-12,1.8840983133614486e-10,7.4204212985501342e-11,3.6916696147618712e-14
0.00043600708990005374,0.150962336796909,0.0,0.0,0.0,0.0,0.47814386312476553,0.00042954853400649888,0.00013577381657897444,0.057337675376754008,5.7300234338580025e-05,0.21231630729615489,0.22890690535226166,1.9159700889505976e-07,7.999908004646326e-06,0.020290180555672097,2.0858605088417714e-08,8.014371405160138e-08,3.2235044282209858e-10,0.00038459549272421256,1.0931060208786965e-06,0.0015008195329306612,2.1480627100014987e-07,0.0003366696643930382,5.8319852487054944e-08,3.7386356392831734e-05,7.4140900044848552e-05,3.917442364103149e-05,7.1959644582215437e-12,1.9390940941883977e-10,7.6370193279886698e-11,3.816412559898827e-14
0.0004442821439129972,0.15145383650512417,0.0,0.0,0.0,0.0,0.4734126766221845,0.00042719492458326107,0.00013548099403936891,0.058055992030774342,5.6857878479735382e-05,0.21373678627493045,0.23099404180194127,1.9188314468479553e-07,8.106329478709115e-06,0.020749222942128845,2.1212346264481819e-08,8.2012037768064008e-08,3.2986513048045363e-10,0.00039888016347465184,1.1245013564980827e-06,0.0015235976496099884,2.1637272132680055e-07,0.00034545771315482016,5.9319849689750893e-08,3.7926640640455421e-05,7.60677080421097e-05,4.0014409738318199e-05,7.5165531564599212e-12,1.9939240608547058e-10,7.852964307763282e-11,3.9417921141484027e-14
0.00045255719792594064,0.15193966762780667,0.0,0.0,0.0,0.0,0.4687706002565406,0.00042487778176927496,0.0001351729374759483,0.058766452757962814,5.6423301140572743e-05,0.21511687801713275,0.23304185274905476,1.9213425591744319e-07,8.2106673743858223e-06,0.021206935641625946,2.1561211317725627e-08,8.3862792877175582e-08,3.3730915447637602e-10,0.00041328990867887597,1.1557704817353554e-06,0.00154603530270416,2.1787113403650025e-07,0.00035423926984091709,6.0303570616235154e-08,3.8457017582931409e-05,7.7994990352759042e-05,4.0847266586023043e-05,7.8422632328533941e-12,2.048568183508411e-10,8.0681773512922221e-11,4.0677598597933942e-14
