Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
4.2664119803980216e-05,0.11754196850706963,0.0,0.0,0.0,0.0,0.9062200864062574,0.0006260188856593616,7.0384621846495774e-05,0.0082294922755551357,9.3634430971824178e-05,0.043638516906017437,0.040575231988906259,5.5119296978067476e-08,5.2716064823558039e-07,0.00047612268789842056,6.6474288969255876e-10,7.721600300901577e-10,3.1057414771550689e-12,6.1094265463108484e-07,3.375410691685409e-09,6.462515891900404e-05,1.5499146341634211e-08,2.4165088034463537e-06,1.0346216907960991e-09,1.2756205072661287e-06,6.7455163526427996e-07,3.053848012470722e-07,1.3163346100177219e-15,3.1068689100470734e-13,1.2236161206944663e-13
4.299789625189085e-05,0.11758307560073238,0.0,0.0,0.0,0.0,0.90552767623963715,0.00062570068659532332,7.0638034178912505e-05,0.0082923944360861965,9.3587902146436449e-05,0.043956657995883094,0.040878361252877284,5.549784091459667e-08,5.3296808853763837e-07,0.00048342634102479544,6.7480942088335752e-10,7.8688801822186746e-10,3.1649796175941925e-12,6.2683234985470368e-07,3.4567774482351206e-09,6.5550939634176843e-05,1.5709821723195389e-08,2.4701246209396304e-06,1.0539149446017528e-09,1.2968488865208712e-06,6.8913588937690134e-07,3.1307843528806223e-07,1.3701985157422782e-15,3.2083623883903686e-13,1.2635886243010642e-13
4.333167269980148e-05,0.11762415131430018,0.0,0.0,0.0,0.0,0.90483631898970207,0.00062538307783335789,7.0890615425226345e-05,0.0083552343902047674,9.3541364900138728e-05,0.044274209196294538,0.04118103656595111,5.5875338705865137e-08,5.3879361811044194e-07,0.00049077731957402411,6.8493759194935599e-10,8.017745108872775e-10,3.2248552866541611e-12,6.4299897721775303e-07,3.5394226542621467e-09,6.6481365645776843e-05,1.592134895493377e-08,2.5244331040413277e-06,1.0733961222061533e-09,1.3182167739827449e-06,7.0388863642522972e-07,3.2088345262016256e-07,1.4257121066116492e-15,3.3121027835264831e-13,1.304446062678113e-13
4.366544914771211e-05,0.11766519566826264,0.0,0.0,0.0,0.0,0.90414601256939364,0.00062506605722760522,7.1142367906453069e-05,0.0084180122475953859,9.3494819773714158e-05,0.044591171819429891,0.041483258797486953,5.6251793593791182e-08,5.4463711010285361e-07,0.00049817545019992357,6.9512710629844752e-10,8.1681979970216226e-10,3.2853696572573967e-12,6.5944491591717614e-07,3.6233550716940481e-09,6.7416402186536427e-05,1.6133718499500461e-08,2.5794359821847909e-06,1.0930650813034715e-09,1.3397232301598826e-06,7.1880987228274958e-07,3.2880004638333592e-07,1.4829080632596382e-15,3.4181136609136565e-13,1.3461977170122576e-13
4.399922559562274e-05,0.11770620868213924,0.0,0.0,0.0,0.0,0.90345675489394806,0.00062474962264287201,7.1393293941230364e-05,0.0084807281178074789,9.3448267303440128e-05,0.044907547175299073,0.041785028816097892,5.6627208802523505e-08,5.5049843866407056e-07,0.00050562056014590733,7.0537766757256917e-10,8.3202417999059413e-10,3.3465239172415176e-12,6.7617254042201045e-07,3.7085834147977837e-09,6.8356014712802788e-05,1.6346920853127781e-08,2.6351349419888322e-06,1.1129216686279579e-09,1.361367319577234e-06,7.3389958530112387e-07,3.3682839951631163e-07,1.5418192551346578e-15,3.5264185166499508e-13,1.3888528410913838e-13
4.433300204353337e-05,0.11774719037615677,0.0,0.0,0.0,0.0,0.90276854388110139,0.000624433771954396,7.1643395847373657e-05,0.0085433821102436011,9.3401708020230019e-05,0.045223336571675432,0.042086347489546004,5.700158754489967e-08,5.5637747811253237e-07,0.00051311247722727151,7.1568898032150002e-10,8.4738793744257306e-10,3.4083192156939513e-12,6.9318422047979549e-07,3.7951163565785129e-09,6.9300168892452111e-05,1.6560946551782601e-08,2.6915316302617325e-06,1.1329657208123842e-09,1.3831481106608233e-06,7.4915775697785034e-07,3.4496868558012105e-07,1.6024787929851027e-15,3.6370407185667599e-13,1.4324206382547608e-13
4.500055493935463e-05,0.11782905988622082,0.0,0.0,0.0,0.0,0.9013952535256895,0.00062380381382332376,7.2141136537236703e-05,0.0086685048987226749,9.3308571112280076e-05,0.045853162706135604,0.042687634268249557,5.7747248426633972e-08,5.6818819015676638e-07,0.00052823604702435377,7.3649268313865396e-10,8.7859469832392437e-10,3.5338374106338199e-12,7.2806920128283885e-07,3.9721304940137007e-09,7.1201966003724479e-05,1.6991430516053008e-08,2.8064245650800455e-06,1.1736155227739746e-09,1.4271160922471443e-06,7.8017936562672684e-07,3.6158570051076252e-07,1.7291765202544895e-15,3.8653299361078751e-13,1.5223307908848397e-13
4.566810783517589e-05,0.11791080436300318,0.0,0.0,0.0,0.0,0.90002612489153455,0.00062317616605880378,7.2635608486977776e-05,0.008793381485531734,9.3215413192727559e-05,0.046480660641276837,0.043287126060500045,5.8488801720392689e-08,5.800682532249873e-07,0.00054354479393890504,7.575358697925929e-10,9.1044225111575043e-10,3.6619329651883637e-12,7.6411871609312369e-07,4.1544659306469507e-09,7.312152331840286e-05,1.7425096153821302e-08,2.9241271099988997e-06,1.2150130040027916e-09,1.4716198050467469e-06,8.1187440528850505e-07,3.7865228074658043e-07,1.863270774781982e-15,4.1031654576414525e-13,1.616000699216662e-13
4.633566073099715e-05,0.11799242397365775,0.0,0.0,0.0,0.0,0.8986611414040625,0.00062255081206382117,7.3126830179733176e-05,0.0089180127410103723,9.3122238322419573e-05,0.047105840760552291,0.043884829781120724,5.922627273303174e-08,5.9201668394459321e-07,0.00055903736183263023,7.78816210102057e-10,9.4293266896430522e-10,3.7926142178581969e-12,8.0135153903902867e-07,4.3421903498535257e-09,7.5058574214214519e-05,1.7861870358569746e-08,3.0446509044975646e-06,1.2571565383307269e-09,1.5166519468698393e-06,8.4424246905001783e-07,3.9616945811988912e-07,2.0050346683746926e-15,4.3507290905936678e-13,1.7135019672821284e-13
4.7003213626818414e-05,0.11807391888836412,0.0,0.0,0.0,0.0,0.89730028652671656,0.00062192773541704007,7.3614820068630194e-05,0.0090423995332958619,9.3029050481398175e-05,0.047728713412019848,0.044480752332388795,5.9959686598077379e-08,6.0403250838104162e-07,0.00057471240403780789,8.0033138865788421e-10,9.7606793013939669e-10,3.9258891255367254e-12,8.397863575454827e-07,4.5353706698609717e-09,7.701285560187494e-05,1.8301681138338336e-08,3.16800691694224e-06,1.3000443606199501e-09,1.5622052838356933e-06,8.7728304107660539e-07,4.1413811214989567e-07,2.1547447770312106e-15,4.6082002486751546e-13,1.8149052563627543e-13
4.7670766522639676e-05,0.11815528927947083,0.0,0.0,0.0,0.0,0.89594354376220997,0.00062130691986927425,7.409959657415387e-05,0.0091665427282633192,9.2935853570417557e-05,0.048349288907883217,0.045074900603421071,6.0689068276374612e-08,6.1611476204758143e-07,0.00059056858327996759,8.2207910482607024e-10,1.0098499198008472e-09,4.0617652706152833e-12,8.7944176963303696e-07,4.7340730354251302e-09,7.8984107859211337e-05,1.8744457599233851e-08,3.294205462188665e-06,1.3436745719753332e-09,1.6082726505792035e-06,9.1099550230863004e-07,4.3255897650292512e-07,2.3126810464984963e-15,4.875755931026706e-13,1.9202802767742962e-13
4.833831941846094e-05,0.11823653532212364,0.0,0.0,0.0,0.0,0.8945908966535896,0.00062068834934095654,7.4581178081717446e-05,0.0092904431894755921,9.2842651412330168e-05,0.04896757752410455,0.045667281469651773,6.1414442557164785e-08,6.2826248982839967e-07,0.00060660457161148098,8.4405707274692398e-10,1.0442804314509419e-09,4.2002498668250648e-12,9.2033628137059608e-07,4.9383628101988209e-09,8.097207477422564e-05,1.9190129927598986e-08,3.423256216998639e-06,1.3880451443650354e-09,1.6548469504219248e-06,9.4537913538724769e-07,4.5143264467602221e-07,2.479126674391234e-15,5.1535706761181408e-13,2.0296957697137239e-13
4.9673425210103466e-05,0.11839865507476463,0.0,0.0,0.0,0.0,0.89189782378244231,0.00061945787986218269,7.5534829455627282e-05,0.0095375193531201594,9.2656246264523587e-05,0.05019733503857822,0.046846768418779161,6.2853267232893538e-08,6.5275059376336616e-07,0.0006392107101077561,8.8869469414584398e-10,1.115093744072235e-09,4.4850714549662725e-12,1.0059161538545307e-06,5.3639621064942889e-09,8.4997144528809655e-05,2.0089888252391755e-08,3.6899499421331821e-06,1.4789986363553571e-09,1.7494883073213963e-06,1.0161565790530084e-06,4.9054009255268123e-07,2.8386944015260092e-15,5.7406629754020132e-13,2.2609182019098151e-13
5.087502042258174e-05,0.11854413938667438,0.0,0.0,0.0,0.0,0.88948790110053078,0.00061835797739326348,7.6382372442928821e-05,0.0097590663655563563,9.2488500487740931e-05,0.051296398008851024,0.047902330828363496,6.4134749356202409e-08,6.7500441676607229e-07,0.00066915804905775655,9.2963338458088083e-10,1.1810598326598418e-09,4.7503967932241462e-12,1.0873594429298264e-06,5.7667499572705761e-09,8.8674369347109183e-05,2.0908895855033817e-08,3.9398133084586187e-06,1.5633659608303745e-09,1.8363294585553036e-06,1.0821426194910399e-06,5.272886366246764e-07,3.1943111484417029e-15,6.305831401462654e-13,2.4835060931642572e-13
5.2076615635060014e-05,0.1186892236414055,0.0,0.0,0.0,0.0,0.88709099433638328,0.00061726510626553075,7.7219847726012062e-05,0.0099798402411244401,9.2320793738063337e-05,0.052388209612171298,0.048952273104608181,6.5403625316089268e-08,6.9745594385540931e-07,0.00069966773815421739,9.7128321467174571e-10,1.2491509756357862e-09,5.0242694138004124e-12,1.1731007594072085e-06,6.188621279260472e-09,9.240191613037024e-05,2.1736248190480408e-08,4.199040500111306e-06,1.6500950205842373e-09,1.9247058612260459e-06,1.1502880304009644e-06,5.6550758946636388e-07,3.5820397002587805e-15,6.906837655353232e-13,2.7202085091817883e-13
5.327821084753829e-05,0.11883390894399241,0.0,0.0,0.0,0.0,0.88470700907927369,0.00061617917857536891,7.8047360972293296e-05,0.010199845927677429,9.2153145660937207e-05,0.053472828428225642,0.049996634797175962,6.6660033633065268e-08,7.2009993568433547e-07,0.00073073236330406077,1.0136313855591987e-09,1.3193744938660092e-09,5.3067187622999987e-12,1.2632443898322965e-06,6.6299283432756933e-09,9.6178408011742664e-05,2.2571575286784543e-08,4.4676665509492872e-06,1.7391698240040893e-09,2.0145786248532308e-06,1.220585587110997e-06,6.051959593647957e-07,4.0036350052508079e-15,7.5446066468856397e-13,2.9713897216562923e-13
5.447980606001656e-05,0.11897819641932737,0.0,0.0,0.0,0.0,0.8823358514040629,0.00061510010803824658,7.8865017316367779e-05,0.010419088346019815,9.1985575184335878e-05,0.054550312634071951,0.0510354552813179,6.7904111118304247e-08,7.4293124643225157e-07,0.00076234460417315365,1.0566652521999943e-09,1.391736852257336e-09,5.5977708415339288e-12,1.3578934751257665e-06,7.0910148493121003e-09,0.0001000025003838086,2.3414517389736495e-08,4.74572079940473e-06,1.8305733223902243e-09,2.1059095804158898e-06,1.2930273235296737e-06,6.4635164001134429e-07,4.4608776265228057e-15,8.2200354093087634e-13,3.2374030232336022e-13
5.568140127249484e-05,0.11912208721453903,0.0,0.0,0.0,0.0,0.87997742788427069,0.0006140278099511366,7.9672921327351263e-05,0.010637572389329773,9.1818100540706532e-05,0.055620719999794621,0.05206877375130893,6.913599289439346e-08,7.6594482259492747e-07,0.00079449723313831022,1.1003723230293953e-09,1.4662436838952131e-09,5.8974483086048343e-12,1.4571499747955372e-06,7.5722158738149418e-09,0.00010387288008091565,2.4264724701989819e-08,5.0332271239148394e-06,1.9242874769987808e-09,2.1986612758108914e-06,1.3676045897013247e-06,6.8897148613942956e-07,4.9555717595209357e-15,8.9339928409080086e-13,3.5185906257654449e-13
5.688299648497311e-05,0.11926558249518408,0.0,0.0,0.0,0.0,0.87763164560401052,0.00061296220115708208,8.04711769784011e-05,0.010855302922639054,9.1650739288433672e-05,0.056684107884664527,0.053096629214415346,7.0355812416236071e-08,7.8913570174949489e-07,0.00082718311426195493,1.1447402595646044e-09,1.5428998133018253e-09,6.205770568454536e-12,1.5611146336320151e-06,8.0738578255865718e-09,0.00010778826459933911,2.5121857131557192e-08,5.3302041690616111e-06,2.0202933223651151e-09,2.2927969703374907e-06,1.4443081041502089e-06,7.3305138383751426e-07,5.4895433263215328e-15,9.6873195835644044e-13,3.815283612465594e-13
5.8084591697451386e-05,0.11940868344587678,0.0,0.0,0.0,0.0,0.87529841216904081,0.00061190320001082074,8.1259887618304462e-05,0.011072284782356849,9.148350833305114e-05,0.057740533233712102,0.054119060485268655,7.1563701491421866e-08,8.1249901135543839e-07,0.00086039520227177986,1.1897568759385535e-09,1.6217092803749819e-09,6.5227538701498011e-12,1.6698869508444662e-06,8.596258411259739e-09,0.00011174740134276173,2.5985584048655053e-08,5.6366655651743356e-06,2.1185710271023684e-09,2.3882806282286465e-06,1.5231280019876039e-06,7.7858631649760927e-07,6.0646381356170914e-15,1.0480827956988996e-12,4.1278019119878051e-13
5.928618690992966e-05,0.11955139126843103,0.0,0.0,0.0,0.0,0.87297763571690767,0.00061085072634433474,8.2039155945516935e-05,0.011288522775838215,9.1316423947741731e-05,0.058790052574727435,0.055136106180656022,7.2759790301005589e-08,8.3602996754428833e-07,0.00089412654154410033,1.2354101383962252e-09,1.7026753634812622e-09,6.8484113997663666e-12,1.7835651517508336e-06,9.1397266174584426e-09,0.00011574906689277107,2.6855584047831863e-08,5.9526201410561156e-06,2.2190999523456711e-09,2.4850769113172947e-06,1.6040538790268146e-06,8.2557042647978303e-07,6.6827200270271894e-15,1.1315301905371312e-12,4.4564542774496292e-13
6.0487782122407934e-05,0.11969370718136686,0.0,0.0,0.0,0.0,0.87066922492641941,0.00060980470143279155,8.2809083983951276e-05,0.011504021680985008,9.1149501793375993e-05,0.059832722015596904,0.056147804714617514,7.3944207419958684e-08,8.5972387385116381e-07,0.00092837026508017589,1.2816881647565495e-09,1.7858006011215338e-09,7.1827533675308315e-12,1.9022461617674246e-06,9.7045627012789166e-09,0.00011979206629422896,2.7731544713104574e-08,6.278072132183094e-06,2.3218587078652242e-09,2.583151170962347e-06,1.6870748329088078e-06,8.739970734851488e-07,7.3456690675654603e-15,1.2191497056095392e-12,4.8015383095404687e-13
6.168937733488621e-05,0.11983563241881486,0.0,0.0,0.0,0.0,0.86837308902645194,0.00060876504796179658,8.356977306049203e-05,0.011718786245878209,9.0982756937892984e-05,0.06086859724195947,0.057154194293843399,7.5117079836846535e-08,8.8357611999903934e-07,0.00096311959347993806,1.3285792238059215e-09,1.8710868146325684e-09,7.5257870991299626e-12,2.026025582522812e-06,1.0291058186793399e-08,0.0001238752323566082,2.8613162390781914e-08,6.6130213839025951e-06,2.426825206128463e-09,2.6824694394181373e-06,1.7721795015035742e-06,9.2385888977095521e-07,8.0553798561473118e-15,1.3110140845069754e-12,5.1633405058493806e-13
6.289097254736448e-05,0.11997716822974505,0.0,0.0,0.0,0.0,0.86608913780410823,0.00060773168999586798,8.4321323784339111e-05,0.011932821188442338,9.0816203875027774e-05,0.061897733515175649,0.058155312913374765,7.6278532973915214e-08,9.0758218067687414e-07,0.00099836783391738437,1.3760717346675044e-09,1.9585351304153635e-09,7.8775171251162238e-12,2.1549976699749341e-06,1.0899495875390124e-08,0.00012799742497293908,2.9500141965578224e-08,6.9574635490468601e-06,2.5339767146552902e-09,2.7829984207724242e-06,1.8593560987114894e-06,9.751478322423777e-07,8.8137597957537707e-15,1.4071932612737573e-12,5.5421362987310909e-13
6.409256775984274e-05,0.12011831587707214,0.0,0.0,0.0,0.0,0.8638172816121884,0.0006067045529476149,8.5063836028037768e-05,0.012146131196142596,9.0649856542632048e-05,0.062920185670610806,0.059151198352615703,7.742869070706541e-08,9.3173761425185845e-07,0.0010341083791209544,1.4241542661372978e-09,2.0481459997759976e-09,8.2379452607106497e-12,2.2892553144896195e-06,1.1530149864163915e-08,0.0001321575304581162,3.039219664021707e-08,7.311390279343953e-06,2.6432899057537921e-09,2.8847054815329451e-06,1.9485924477194377e-06,1.0278552314021008e-06,9.6227274142288866e-15,1.5077543807764585e-12,5.9381901355096359e-13
6.529416297232101e-05,0.12025907663686167,0.0,0.0,0.0,0.0,0.86155743137602647,0.00060568356354745716,8.5797408910092302e-05,0.012358720925713312,9.0483728340444075e-05,0.063936008116219648,0.060141888171643593,7.8567675384869277e-08,9.5603806155307539e-07,0.0010703347063581528,1.4728155359386975e-09,2.1399192202248339e-09,8.6070706914714177e-12,2.4288900228320889e-06,1.2183285567446265e-08,0.00013635446090547212,3.1289047724462623e-08,7.6747894107546158e-06,2.7547409040184201e-09,2.9875586409157492e-06,2.0398760119308448e-06,1.0819718373569403e-06,1.0484210825356933e-14,1.612761826034836e-12,6.3517555860671641e-13
6.649575818479928e-05,0.12039945179753779,0.0,0.0,0.0,0.0,0.85930949859972261,0.00060466864981397492,8.6522140779005555e-05,0.012570595002915054,9.0317832147359371e-05,0.064945254831411989,0.061127419707796206,7.9695607848100068e-08,9.8047924466563032e-07,0.0011070403764234728,1.5220444099508391e-09,2.2338539572198695e-09,8.9848900607487416e-12,2.5739919019956432e-06,1.2859159750606648e-08,0.00014058715356004401,3.2190424427312937e-08,8.0476451430238565e-06,2.8683053323705893e-09,3.0915265608925158e-06,2.1331939238299443e-06,1.137487863133542e-06,1.1400146142888893e-14,1.7222772379658156e-12,6.7830754206804976e-13
6.769735339727755e-05,0.12053944265913923,0.0,0.0,0.0,0.0,0.85707339537181637,0.0006036597410251773,8.7238129198881676e-05,0.01278175802231824,9.0152180338107688e-05,0.06594797936617941,0.062107830072516641,8.0812607449313776e-08,1.0050569656381379e-06,0.0011442190326297838,1.5718299014212399e-09,2.3299487620750285e-09,9.371397541714726e-12,2.7246496447569161e-06,1.355802057242147e-08,0.00014485457020749822,3.3096063650660797e-08,8.4299382136363724e-06,2.9839583557594274e-09,3.1965785360589616e-06,2.2285330119947376e-06,1.1943930255166117e-06,1.2372475918767852e-14,1.8363595450924014e-12,7.2323817270132921e-13
7.01005438222341e-05,0.1208182767390968,0.0,0.0,0.0,0.0,0.85263632886675644,0.00060165966152412481,8.8644261949368162e-05,0.013201969108983682,8.982165694669994e-05,0.067934073944381015,0.064053434587270447,8.3014278146053951e-08,1.0546056219221654e-06,0.0012199702832683915,1.6730275211312577e-09,2.5286098302865228e-09,1.0170441664718627e-11,3.0429803498982557e-06,1.5025652017301865e-08,0.00015348954179323217,3.491911456150982e-08,9.22274300207787e-06,3.2214288030033651e-09,3.4098149313489941e-06,2.4252206584762183e-06,1.3123273699992998e-06,1.4494112855331106e-14,2.0784472107171539e-12,8.1858295336218316e-13
7.226341520469499e-05,0.12106792636285807,0.0,0.0,0.0,0.0,0.84868255627636457,0.00059987944221203413,8.988084109281825e-05,0.013577772717223751,8.9525136072400642e-05,0.069699781612343553,0.065787331823690176,8.4959558915716241e-08,1.0996258525869017e-06,0.0012897019052580077,1.7659017771826724e-09,2.7147658164932606e-09,1.0919188503491796e-11,3.3493394311657197e-06,1.6427449651416842e-08,0.00016136983863692682,3.6571949427251411e-08,9.9682847082379052e-06,3.4420381162833192e-09,3.6051397073686992e-06,2.609014464939799e-06,1.4231071186776001e-06,1.6616025121272201e-14,2.3124817701452496e-12,9.1075607689233176e-13
7.442628658715588e-05,0.12131635153160118,0.0,0.0,0.0,0.0,0.84476577142497855,0.00059811763373099152,9.1090571667240086e-05,0.013951342509777514,8.9229578075781277e-05,0.071445170557314128,0.06750520301512257,8.6871207325674064e-08,1.1450267059063139e-06,0.0013608708091075632,1.8604152479273515e-09,2.9078718835641954e-09,1.1695889593123146e-11,3.6750130349237602e-06,1.7907195406109009e-08,0.00016934755521181828,3.8234834346715074e-08,1.0743962772630959e-05,3.6690115364506244e-09,3.8035271149299066e-06,2.7991406604598594e-06,1.5382089032535637e-06,1.8951013189506712e-14,2.5621093029836096e-12,1.0090704105319385e-12
7.658915796961678e-05,0.12156356015970128,0.0,0.0,0.0,0.0,0.84088548330716884,0.00059637386564632738,9.2273992857434819e-05,0.014322704134711428,8.8935038921560353e-05,0.07317053752625409,0.069207256098216249,8.8749868062091719e-08,1.1907864309515742e-06,0.001433442775398925,1.9565090651639772e-09,3.1078998784441852e-09,1.2500431697876673e-11,4.0204659455903103e-06,1.9466032692878365e-08,0.00017741744903269828,3.9906488059393775e-08,1.154956055315167e-05,3.9021927559521793e-09,4.0048195914984541e-06,2.9955144274885282e-06,1.6575593901973929e-06,2.1510459076953268e-14,2.8275802294868487e-12,1.1136245813525755e-12
7.875202935207767e-05,0.1218095602273228,0.0,0.0,0.0,0.0,0.83704120733517762,0.00059464777868988917,9.3431634874366885e-05,0.014691882903458365,8.8641570453896448e-05,0.07487617476657564,0.070893696465823663,9.0596171645338876e-08,1.2368840201632023e-06,0.0015073843724743312,2.0541258293471205e-09,3.3148166614589501e-09,1.3332681525097727e-11,4.3861474693529217e-06,2.1105019715735196e-08,0.00018557449165288066,4.1585695443863163e-08,1.2384837027813018e-05,4.141423528542479e-09,4.2088653891797169e-06,3.1980494001734094e-06,1.7810825692859528e-06,2.4305708807547015e-14,3.1091195775905788e-12,1.2245072158061333e-12
8.091490073453857e-05,0.12205435977901095,0.0,0.0,0.0,0.0,0.83323246536977702,0.00059293902432926333,9.4564018868712702e-05,0.01505890379032189,8.8349220633604638e-05,0.076562370044232317,0.072564726943056893,9.2410734757468392e-08,1.2832991873559296e-06,0.0015826629384740223,2.1532095883529749e-09,3.5285844095832509e-09,1.4192486945002807e-11,4.7724913944155547e-06,2.2825131069344168e-08,0.00019381385952389085,4.3271304428100082e-08,1.3249529179351614e-05,4.386544210009027e-09,4.415518382478485e-06,3.4066579547727559e-06,1.9087002070633073e-06,2.7348051419568861e-14,3.4069278217108999e-12,1.3417972700547963e-12
8.307777211699946e-05,0.12229796690771726,0.0,0.0,0.0,0.0,0.8294587857391319,0.00059124726435543071,9.5671656872194617e-05,0.015423791432530847,8.8058033762933302e-05,0.078229406667065932,0.074220547769007827,9.4194160560461651e-08,1.3300123458516931e-06,0.0016592465636420912,2.2537058152586665e-09,3.7491609046370879e-09,1.507967814984726e-11,5.1799159877990458e-06,2.4627259445940142e-08,0.00020213092527521654,4.496222303841899e-08,1.41433542176355e-05,4.6373942446872344e-09,4.6246378791629323e-06,3.6212514702075115e-06,2.0403322538449837e-06,3.0648700247040597e-14,3.7211818039463583e-12,1.4655643927444311e-12
8.524064349946036e-05,0.12254038974983139,0.0,0.0,0.0,0.0,0.82571970324712551,0.0005895721704902336,9.6755051760689869e-05,0.015786570130776525,8.7768050700539731e-05,0.079877563512675595,0.075861356583470166,9.59470390147789e-08,1.3770045874632909e-06,0.0017371040729197214,2.3555613852256916e-09,3.976499826286124e-09,1.5994068832415603e-11,5.6088240244452542e-06,2.6512217467169183e-08,0.00021052124938840961,4.6657416576976774e-08,1.5066011651085911e-05,4.8938126160258357e-09,4.8360884348265741e-06,3.8417405623162927e-06,2.1758972094287106e-06,3.4218775133158804e-14,4.0520355800066767e-12,1.5958692582405115e-12
8.740351488192125e-05,0.1227816364749304,0.0,0.0,0.0,0.0,0.82201475917167133,0.00058791342401009355,9.781469724222264e-05,0.01614726385020299,8.7479309062007493e-05,0.08150711506055007,0.077487348418431273,9.7669947188797271e-08,1.4242576617572853e-06,0.0018162050088287921,2.4587245518785158e-09,4.2105510198958051e-09,1.6935457263370972e-11,6.0596028471052941e-06,2.8480739580851991e-08,0.00021898057225392241,4.8355904926398745e-08,1.6017185211455282e-05,5.1556382535081934e-09,5.0497396714808112e-06,4.0680352937906492e-06,2.3153124504382787e-06,3.8069285624479368e-14,4.3996212938121665e-12,1.7327639110609941e-12
8.956638626438215e-05,0.12302171527896731,0.0,0.0,0.0,0.0,0.81834350125409938,0.00058627071538393716,9.8851077863630277e-05,0.016505896221798957,8.7191843410156682e-05,0.083118331427923187,0.079098715693840763,9.9363449555031681e-08,1.4717539552637777e-06,0.001896519614658322,2.5631449229963062e-09,4.4512607418498862e-09,1.7903627277962578e-11,6.5326244532265309e-06,3.0533483997334197e-08,0.00022750480658774718,5.005675997404368e-08,1.6996544641758761e-05,5.4227103914961659e-09,5.2654661006255983e-06,4.3000453631520372e-06,2.458494524143303e-06,4.2211116442482291e-14,4.7640501414689925e-12,1.8762921454670651e-12
9.172925764684304e-05,0.12326063437668881,0.0,0.0,0.0,0.0,0.81470548368053464,0.00058464374393033317,9.9864669035545583e-05,0.016862490544146042,8.6905685433834252e-05,0.08471147840889201,0.080695648217237584,1.0102809828990901e-07,1.5194764719380122e-06,0.0019780188179610858,2.668773435588655e-09,4.6985719197097383e-09,1.8898349322423898e-11,7.0282456061238163e-06,3.2671034727546992e-08,0.00023609003018982443,5.1759103159895247e-08,1.8003747355119766e-05,5.694868903453414e-09,5.4831469511498577e-06,4.5376802751499997e-06,2.6053594123466387e-06,4.665501380389688e-14,5.1454132233351793e-12,2.0264898411410044e-12
9.389212902930394e-05,0.1234984019951362,0.0,0.0,0.0,0.0,0.81110026705599925,0.00058303221748912213,0.00010085593707267213,0.017217069785488603,8.6620864117909383e-05,0.086286817516438533,0.0822783331869016,1.0266443356606641e-07,1.5674088138288627e-06,0.0020606742143657337,2.7755623308434683e-09,4.9524243918115579e-09,1.9919381417668806e-11,7.5468079682425348e-06,3.4893903648257456e-08,0.00024473247902743062,5.3462103127027409e-08,1.9038439972624559e-05,5.9719546024811283e-09,5.7026660021204385e-06,4.780849494563405e-06,2.7558227682727996e-06,5.1411572198078669e-14,5.5437823908037794e-12,2.1833852966742866e-12
9.605500041176483e-05,0.12373502636739869,0.0,0.0,0.0,0.0,0.80752741837194464,0.000581435852107028,0.00010182533925002234,0.017569656586091626,8.6337405902316136e-05,0.087844606027010413,0.083846955198210532,1.0427298382621705e-07,1.6155351616020943e-06,0.0021444580517087754,2.8834651286420277e-09,5.2127551087669761e-09,2.0966469969757176e-11,8.0886382540912221e-06,3.720253255337149e-08,0.00025342854062918664,5.5164973482010755e-08,2.0100259747066504e-05,6.2538094978819426e-09,5.9239114205219524e-06,5.0294625847757887e-06,2.9098001287359324e-06,5.6491223595612793e-14,5.9592112160683024e-12,2.3469996113970655e-12
9.821787179422573e-05,0.12397051572680795,0.0,0.0,0.0,0.0,0.8039865109677633,0.0005798543717351665,0.00010277332386898649,0.017920273260858984,8.6055334833585705e-05,0.089385097027398761,0.085401696252949258,1.0585426606392189e-07,1.6638402563479065e-06,0.0022293432144850876,2.9924366016350811e-09,5.4794983629278791e-09,2.2039350692834893e-11,8.6540484009083462e-06,3.9597295277991083e-08,0.00026217474777565796,5.686697066213425e-08,2.1188835879434961e-05,6.5402770357050377e-09,6.1467756039057991e-06,5.2834293325154875e-06,3.0672071037818297e-06,6.1904227443745388e-14,6.3917358164701034e-12,2.5173470101682815e-12
9.999999999999998e-05,0.12420487830161592,0.0,0.0,0.0,0.0,0.80109263509155537,0.00057856228389887763,0.00010353864616026447,0.018207703920909372,8.5823976261640127e-05,0.090641584361153327,0.086672443228568929,1.0713705357739019e-07,1.7037658083778194e-06,0.002300094355608683,3.0829970595548072e-09,5.7040557153848858e-09,2.2942553495415362e-11,9.1378556567666278e-06,4.1635437918058035e-08,0.00026941663095066582,5.8268200644062201e-08,2.2105622321563208e-05,6.7796724824634401e-09,6.3315507274967621e-06,5.4966481622548113e-06,3.1994224060943556e-06,6.6621976035013429e-14,6.7609812324527128e-12,2.6627722620510559e-12
