Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
8.115758370782907e-05,0.12210074996677042,0.0,0.0,0.0,0.0,0.83250820308503393,0.00059217040217063224,9.5494808817496327e-05,0.015104865919259559,8.8968439879372774e-05,0.076900778702815101,0.072891300316886357,9.2867634905898022e-08,1.2996893073512513e-06,0.0015944803596377591,2.0968879251652313e-09,3.5925164604047278e-09,1.4449657930510893e-11,4.8476417596607132e-06,2.333091142526657e-08,0.0002095274723257757,4.7035429041090268e-08,7.8942242776530552e-06
8.16042661603125e-05,0.12215141457589616,0.0,0.0,0.0,0.0,0.83172262235653061,0.00059181485048602348,9.5734862112854631e-05,0.015180396344582212,8.8913972653394317e-05,0.077248251385881025,0.073236144862852584,9.3240957203498763e-08,1.3095128641513972e-06,0.0016102842580321157,2.1166954846626894e-09,3.6385676586660531e-09,1.4634882987969088e-11,4.9313587974730267e-06,2.37062053656852e-08,0.00021142418290786755,4.7428365023682519e-08,8.0019068741179829e-06
8.205094861279593e-05,0.12220203075938772,0.0,0.0,0.0,0.0,0.83093850212647691,0.00059146001373665128,9.5973916799842082e-05,0.015255836009710215,8.8859562006804576e-05,0.077594924374364022,0.073580357638087276,9.3612976542789365e-08,1.3193509059128505e-06,0.0016261441851108977,2.1365582901744776e-09,3.6849229032721993e-09,1.4821330966967408e-11,5.0159973258406034e-06,2.4085160760148624e-08,0.0002133251407078994,4.7821742371896149e-08,8.1103285855444956e-06
8.249763106527936e-05,0.12225259858869347,0.0,0.0,0.0,0.0,0.83015583837342366,0.00059110588934014284,9.6211977068468509e-05,0.015331185121420232,8.8805208080078098e-05,0.077940800081228612,0.073923940354800377,9.3983698049818606e-08,1.3292032714336246e-06,0.0016420598696320744,2.1564759091881617e-09,3.7315819076245992e-09,1.5009000714760899e-11,5.1015611235984407e-06,2.4467786672173258e-08,0.00021523030217122029,4.8215550731198341e-08,8.2194883377031781e-06
8.294431351776279e-05,0.12230311813378902,0.0,0.0,0.0,0.0,0.82937462708526166,0.00059075247454591585,9.6449046500158282e-05,0.015406443886056791,8.8750911590158532e-05,0.078285880912913386,0.074266894721376764,9.4353126907434342e-08,1.3390697836503618e-06,0.0016580310416988936,2.1764479120371298e-09,3.7785444436536601e-09,1.5197891314018373e-11,5.1880539407218581e-06,2.4854091715902498e-08,0.00021713962410585885,4.8609779182428095e-08,8.3293850382166824e-06
8.339099597024622e-05,0.1223535894678466,0.0,0.0,0.0,0.0,0.82859486426285933,0.00059039976660131565,9.6685129438932175e-05,0.015481612509385661,8.8696672423582452e-05,0.078630169266881864,0.074609222441263945,9.4721268050492849e-08,1.3489502919024424e-06,0.0016740574326895212,2.1964738690519328e-09,3.8258101756275316e-09,1.5388001414376184e-11,5.2754794993436057e-06,2.5244084596449084e-08,0.00021905306364355883,4.9004418007753257e-08,8.4400175785059918e-06
8.383767842272965e-05,0.12240401266213644,0.0,0.0,0.0,0.0,0.82781654592324294,0.0005900477629643497,9.6920230302610235e-05,0.015556691196381025,8.8642490412866399e-05,0.078973667530261193,0.074950925211047514,9.5088126563357317e-08,1.3588446466592866e-06,0.0016901387753202042,2.2165533572785649e-09,3.8733787581647004e-09,1.557932962665438e-11,5.3638414930294071e-06,2.563777406142345e-08,0.00022097057822343213,4.9399457473974916e-08,8.5513848344857249e-06
8.428436087521308e-05,0.12245438778700166,0.0,0.0,0.0,0.0,0.82703966809420848,0.00058969646101877449,9.7154352705139805e-05,0.015631680151469544,8.8588366193174741e-05,0.079316378083227765,0.075292004722630437,9.5453707537605484e-08,1.3687526762003184e-06,0.0017062748035467923,2.2366859543360382e-09,3.9212499344477086e-09,1.5771874917893307e-11,5.4531435897132915e-06,2.6035168374546751e-08,0.00022289212559510241,4.9794887030468282e-08,8.6634856679516169e-06
8.47310433276965e-05,0.1225047149138782,0.0,0.0,0.0,0.0,0.82626422681320166,0.00058934585799006302,9.7387500603799199e-05,0.015706579578646154,8.8534299980767348e-05,0.07965830329907482,0.075632462664353972,9.5818015940962594e-08,1.3786742228318125e-06,0.0017224652524976253,2.2568712395485497e-09,3.9694233896056137e-09,1.5965636021634862e-11,5.5433894319613718e-06,2.6436275688407828e-08,0.00022481766382073876,5.0190696812911143e-08,8.7763189268830602e-06
8.517772578017993e-05,0.12255499411536384,0.0,0.0,0.0,0.0,0.82549021813351908,0.00058899595129269656,9.7619678453456815e-05,0.015781389681171962,8.8480291483524661e-05,0.079999445540560488,0.075972300718091565,9.6181056680288897e-08,1.3886091439330667e-06,0.0017387098587053193,2.2771087952500248e-09,4.0178987401923792e-09,1.6160611395598795e-11,5.634582630481618e-06,2.6841104325913342e-08,0.00022674715129879989,5.0586877559400363e-08,8.8898834419564279e-06
8.562440823266336e-05,0.12260522546217678,0.0,0.0,0.0,0.0,0.82471763812172516,0.00058864673841561887,9.7850890217163298e-05,0.015856110661614058,8.8426340917534732e-05,0.080339807162211715,0.07631152055991576,9.654283475733679e-08,1.3985572832771551e-06,0.0017550083598564001,2.2973982075058648e-09,4.0666756623118531e-09,1.6356799737024261e-11,5.7267267726896693e-06,2.7249662322756605e-08,0.00022868054669052595,5.0983419503102225e-08,9.0041780328231086e-06
8.60710906851468e-05,0.12265540902493359,0.0,0.0,0.0,0.0,0.82394648285365557,0.00058829821668259018,9.8081139382020423e-05,0.015930742722091277,8.8372448938250507e-05,0.080679390512280666,0.076650123862105124,9.690335512792525e-08,1.4085184717212485e-06,0.0017713604948276201,2.3177390625885276e-09,4.1157538731385317e-09,1.6554199908343197e-11,5.8198254205714102e-06,2.7661957304203501e-08,0.00023061780896651641,5.1380312398871674e-08,9.1192015059281225e-06
8.651777313763022e-05,0.12270554487581996,0.0,0.0,0.0,0.0,0.82317674841968258,0.00058795038351862599,9.8310430391829678e-05,0.016005286064067082,8.8318615193710919e-05,0.081018197929176389,0.076988112291300106,9.7262622639787855e-08,1.4184925727817214e-06,0.0017877660037507919,2.3381309508273038e-09,4.1651329675594791e-09,1.6752810280129943e-11,5.9138821076580182e-06,2.8077997175618614e-08,0.0002325588974008709,5.1777547439436961e-08,9.2349526535291573e-06
8.696445559011365e-05,0.12275563308623505,0.0,0.0,0.0,0.0,0.82240843092313642,0.00058760323640825313,9.8538767168165309e-05,0.016079740888356221,8.8264839866400243e-05,0.081356231743014484,0.077325487508523597,9.7620642165125933e-08,1.4284794331280237e-06,0.0018042246280406749,2.3585734641433826e-09,4.2148125922148299e-09,1.6952629431114964e-11,6.0089003394790402e-06,2.8497789545952737e-08,0.0002345037715738061,5.2175115100782881e-08,9.3514302540120759e-06
8.741113804259708e-05,0.12280567372658405,0.0,0.0,0.0,0.0,0.82164152648078737,0.00058725677288913342,9.8766153743052451e-05,0.016154107395139436,8.8211123016167361e-05,0.081693494275099837,0.077662251169252766,9.7977418653492866e-08,1.4384789058457597e-06,0.0018207361103570411,2.3790662000860013e-09,4.2647923747738447e-09,1.7153655863727019e-11,6.1048835939822159e-06,2.8921341923046098e-08,0.00023645239136370824,5.2573006214366753e-08,9.468633072685552e-06
8.785782049508051e-05,0.12285566686805592,0.0,0.0,0.0,0.0,0.82087603121829333,0.00058691099032320024,9.899259350690049e-05,0.016228385784157844,8.8157465311135383e-05,0.082029987840791102,0.077998404925262707,9.8332956885808776e-08,1.4484908242492201e-06,0.0018373001945272537,2.399608752105162e-09,4.3150720231062075e-09,1.7355888402971727e-11,6.2018353240210923e-06,2.9348661395546372e-08,0.00023840471694962548,5.2971210807355984e-08,9.5865598627230232e-06
8.830450294756394e-05,0.12290561258273872,0.0,0.0,0.0,0.0,0.82011194127787912,0.0005865658862805684,9.9218091135345741e-05,0.01630257625440441,8.810386609000884e-05,0.082365714744412552,0.078333950421844586,9.868726164726692e-08,1.458515066264603e-06,0.0018539166256243561,2.4202007225112776e-09,4.3656510516346475e-09,1.7559325095784442e-11,6.2997589534415116e-06,2.9779755457408641e-08,0.00024036070879588238,5.3369720881783305e-08,9.7052093643059021e-06
8.875118540004737e-05,0.12295551094052504,0.0,0.0,0.0,0.0,0.81934925281037052,0.00058622145818428353,9.9442649785575242e-05,0.016376679004397935,8.8050326230537957e-05,0.082700677284910012,0.078668889300266664,9.904033778574295e-08,1.4685514592539411e-06,0.0018705851499127256,2.4408417113641213e-09,4.416529182271782e-09,1.7763964823651197e-11,6.3986578808902265e-06,3.0214630900451402e-08,0.00024232032766572794,5.376852624607498e-08,9.8245803059765095e-06
8.91978678525308e-05,0.12300536201360741,0.0,0.0,0.0,0.0,0.81858796198205497,0.0005858777036006472,9.9666273921654311e-05,0.016450694231971475,8.7996845243143004e-05,0.083034877750807159,0.079003223195858605,9.9392190018338523e-08,1.4785998783213729e-06,0.0018873055148671122,2.4615313246124476e-09,4.4677059445426209e-09,1.7969805694252201e-11,6.4985354766373263e-06,3.0653294853471275e-08,0.00024428353460557127,5.4167618910394846e-08,9.9446714039553799e-06
8.964455030501423e-05,0.12305516587228746,0.0,0.0,0.0,0.0,0.81782806497043259,0.00058553462007271905,9.9888967121133384e-05,0.016524622134380336,8.7943423543413484e-05,0.083368318423554313,0.07933695373896478,9.9742823126698012e-08,1.4886601676643526e-06,0.0019040774691709715,2.4822691682269348e-09,4.5191809890393552e-09,1.8176846302212282e-11,6.5993950846258263e-06,3.1095754047430209e-08,0.00024625029095089472,5.4566989476795006e-08,1.0065481362988833e-05
9.009123275749766e-05,0.12310492258726592,0.0,0.0,0.0,0.0,0.81706955796366731,0.00058519220506080406,0.00010011073302472176,0.01659846290838252,8.7890061438369231e-05,0.083701001577395615,0.079670082555691704,1.0009224185625845e-07,1.4987321775707768e-06,0.0019209007626573306,2.5030548513710066e-09,4.5709539325304693e-09,1.8385085106116319e-11,6.7012400227449486e-06,3.1542015011127406e-08,0.0002482205583249548,5.4966628962061688e-08,1.0187008876772002e-05
9.053791520998109e-05,0.12315463223029113,0.0,0.0,0.0,0.0,0.81631243716309754,0.0005848504560881367,0.00010033157568019507,0.016672216750113641,8.7836758794127335e-05,0.08403292947786023,0.080002611266848669,1.0044045083190471e-07,1.5088157724891678e-06,0.0019377751463352888,2.5238879839974228e-09,4.623024351984349e-09,1.8594520404465579e-11,6.8040735819742772e-06,3.1992084395757841e-08,0.00025019429862902599,5.53665289742358e-08,1.0309252627813907e-05
9.098459766246452e-05,0.12320429487224867,0.0,0.0,0.0,0.0,0.81555669878423198,0.00058450937081068574,0.00010055149914256634,0.01674588385500194,8.7783515477241427e-05,0.084364104381534938,0.080334541487223091,1.0078745477158605e-07,1.5189108181279658e-06,0.0019547003723549717,2.5447681818903805e-09,4.6753917953012308e-09,1.8805150378844762e-11,6.9078990281430874e-06,3.2445968760671898e-08,0.00025217147401714702,5.5766681207692485e-08,1.0432211289029519e-05
9.143128011494795e-05,0.12325391058338481,0.0,0.0,0.0,0.0,0.81480233905407295,0.0005841689468519942,0.00010077050688167688,0.016819464417925284,8.7730331939236584e-05,0.084694528537525293,0.080665874826660114,1.0113325836881395e-07,1.5290171622589165e-06,0.0019716761941333829,2.5656950604446458e-09,4.7280558933795597e-09,1.9016973544669136e-11,7.0127195977792826e-06,3.2903674249312624e-08,0.00025415204695164938,5.6167076640930793e-08,1.0555883520945503e-05
9.187796256743138e-05,0.12330347943434111,0.0,0.0,0.0,0.0,0.8140493542096412,0.00058382918170951463,0.00010098860255986938,0.016892958633315674,8.7677208378837291e-05,0.085024204187989449,0.080996612891149525,1.014778662560321e-07,1.5391346621104708e-06,0.0019887023662376819,2.5866682376669885e-09,4.7810162332327133e-09,1.9229988240844021e-11,7.1185385004457477e-06,3.3365206887842737e-08,0.00025613598018805919,5.6567706749091341e-08,1.0680267973270211e-05
9.23246450199148e-05,0.12335300149724826,0.0,0.0,0.0,0.0,0.81329774050381742,0.00058349007307935234,0.00010120579046142391,0.016966366694854854,8.7624144359348558e-05,0.085353133564870939,0.081326757280165626,1.0182128296439274e-07,1.5492631959170759e-06,0.0020057786444259307,2.6076873339594956e-09,4.8342723211235314e-09,1.9444192481482046e-11,7.2253589179419204e-06,3.3830572972400199e-08,0.00025812323674193782,5.6968563884234345e-08,1.0805363285354279e-05
9.277132747239823e-05,0.12340247684111459,0.0,0.0,0.0,0.0,0.81254749420060213,0.00058315161863933601,0.000101422073960392,0.017039688795648208,8.7571140378690205e-05,0.085681318893198119,0.081656309588194947,1.0216351321889963e-07,1.5594026115520248e-06,0.0020229047856088968,2.6287519738019913e-09,4.8878237705840601e-09,1.9659584712146707e-11,7.3331840065721387e-06,3.4299778304962869e-08,0.00026011377989793494,5.7369639104072573e-08,1.0931168087176181e-05
9.321800992488166e-05,0.12345190553654509,0.0,0.0,0.0,0.0,0.81179861157164934,0.0005828138158363303,0.0001016374564184126,0.017112925128449738,8.7518196872258457e-05,0.086008762392569466,0.081985271406880195,1.0250456156508345e-07,1.5695527616546853e-06,0.0020400805477287314,2.6498617805190445e-09,4.9416701876834325e-09,1.9876163348389777e-11,7.4420168990425766e-06,3.4772828366669705e-08,0.00026210757321278597,5.7770923860501592e-08,1.1057681000208904e-05
9.36646923773651e-05,0.12350128765598463,0.0,0.0,0.0,0.0,0.81105108890635491,0.00058247666241304419,0.00010185194240403377,0.017186075885216007,8.7465313044410683e-05,0.086335466270889616,0.082313644320756316,1.0284443244148834e-07,1.5797135388205696e-06,0.0020573056900301348,2.6710163819246683e-09,4.9958110140064754e-09,2.0093926144178935e-11,7.5518606954492153e-06,3.5249729224350822e-08,0.00026410458052933248,5.817241122344012e-08,1.1184900633702404e-05
9.411137482984852e-05,0.12355062326812606,0.0,0.0,0.0,0.0,0.81030492250273689,0.00058214015599617256,0.00010206553484714119,0.01725914125739068,8.7412489777565058e-05,0.086661432731061458,0.082641429910166458,1.0318313049675389e-07,1.5898847800621166e-06,0.0020745799727698907,2.692215407007108e-09,5.0502459057105302e-09,2.0312871716522938e-11,7.6627184754234671e-06,3.5730486121780811e-08,0.00026610476592516663,5.8574091912342567e-08,1.1312825590488609e-05
9.455805728233195e-05,0.12359991244472636,0.0,0.0,0.0,0.0,0.80956010867434613,0.00058180429436374822,0.00010227823807644,0.017332121435736654,8.7359726492531445e-05,0.086986663965602784,0.082968629749481465,1.035206601805925e-07,1.6000663751967406e-06,0.0020919031573465815,2.7134584892651687e-09,5.1049743140125621e-09,2.0532997858134994e-11,7.7745932905300758e-06,3.6215104710237461e-08,0.00026810809373441387,5.897595905864223e-08,1.1441454463849909e-05
9.500473973481538e-05,0.12364915525493501,0.0,0.0,0.0,0.0,0.8088166437429567,0.00058146907512750452,0.00010249005509643027,0.017405016610577459,8.730702394847372e-05,0.087311162161874761,0.083295245409286109,1.0385702603961293e-07,1.6102581664450262e-06,0.0021092750062789425,2.7347452607350284e-09,5.1599958727669046e-09,2.0754303096316974e-11,7.8874881673090029e-06,3.6703589981540099e-08,0.00027011452856650801,5.9378003657896745e-08,1.1570785838504957e-05
9.545142218729881e-05,0.12369835177030306,0.0,0.0,0.0,0.0,0.80807452404566971,0.00058113449605509562,0.0001027009901928911,0.017477826971559654,8.7254381564986125e-05,0.087634929497006672,0.083621278454230188,1.0419223248752214e-07,1.6204600449541658e-06,0.0021266952832328522,2.756075359412231e-09,5.2153100240398508e-09,2.097678518697642e-11,8.0014061037840255e-06,3.7195947365715446e-08,0.00027212403528860803,5.9780218968013889e-08,1.1700818289749863e-05
9.589810463978224e-05,0.12374750205997007,0.0,0.0,0.0,0.0,0.80733374592823304,0.00058080055478322394,0.00010291104638749839,0.017550552707863609,8.7201800043388845e-05,0.087957968142753695,0.083946730444985018,1.045262840245788e-07,1.630671856502805e-06,0.0021441637529751225,2.777448421814523e-09,5.2709163845022752e-09,2.1200442588300899e-11,8.1163500733735843e-06,3.76921816358612e-08,0.00027413657903358792,6.0182596217167582e-08,1.1831550384946014e-05
9.634478709226567e-05,0.12379660619527993,0.0,0.0,0.0,0.0,0.8065943057516094,0.00058046724910803583,0.00010312022789742756,0.017623194007989864,8.7149278836487742e-05,0.088280280260778971,0.08427160293628444,1.0485918502800306e-07,1.6408934928544952e-06,0.002161680181398408,2.7988640902237803e-09,5.3268143912100776e-09,2.1425273036045195e-11,8.2323230215471209e-06,3.8192297966846506e-08,0.00027615212518431316,6.0585128759246212e-08,1.1962980682684856e-05
9.67914695447491e-05,0.12384566424528863,0.0,0.0,0.0,0.0,0.80585619988545587,0.00058013457669761257,0.00010332853773015788,0.017695751059972155,8.7096818623157239e-05,0.088601868007347234,0.084595897478878593,1.0519093995634838e-07,1.6511248021533055e-06,0.0021792443354800243,2.8203220055357088e-09,5.3830036485249571e-09,2.1651274938887606e-11,8.3493278694285818e-06,3.8696300887305672e-08,0.00027817063938369774,6.0987808000020972e-08,1.2095107734124272e-05
9.723815199723253e-05,0.12389467628117429,0.0,0.0,0.0,0.0,0.80511942471449149,0.00057980253537376944,0.00010353598005814109,0.017768224051171056,8.7044418864962153e-05,0.088922733528748452,0.08491961561763138,1.0552155314801942e-07,1.6613656775907303e-06,0.0021968559833102893,2.8418218143042654e-09,5.4394835854722495e-09,2.1878446000282645e-11,8.467367510366322e-06,3.9204195332563443e-08,0.00028019208752066716,6.1390627423869839e-08,1.2227930082082462e-05
9.768483444971596e-05,0.1239436423718829,0.0,0.0,0.0,0.0,0.80438397663207217,0.00057947112282862696,0.00010374255786232433,0.017840613168484263,8.6992080230711435e-05,0.089242878965913611,0.08524275889345298,1.0585102902046795e-07,1.6716159691696887e-06,0.0022145148940527493,2.8633631616858234e-09,5.4962537962534756e-09,2.2106784588042856e-11,8.5864448134910592e-06,3.9715985588407347e-08,0.00028221643574051594,6.1793578588680773e-08,1.236144626234191e-05
9.813151690219939e-05,0.12399256258845691,0.0,0.0,0.0,0.0,0.80364985204658168,0.00057914033690950953,0.00010394827528873365,0.017912918598138136,8.6939802171979302e-05,0.089562306449834067,0.085565328841377158,1.0617937187183723e-07,1.6818755721601816e-06,0.0022322208379737659,2.8849456985020131e-09,5.5533136995221593e-09,2.23362883639057e-11,8.7065626202268652e-06,4.0231676362058941e-08,0.00028424365043084438,6.219665513723869e-08,1.2495654802712889e-05
9.857819935468282e-05,0.12404143699969533,0.0,0.0,0.0,0.0,0.80291704737490488,0.0005788101753301249,0.00010415313527437353,0.017985140525901878,8.6887585365772086e-05,0.08988101810624087,0.085887326992533319,1.065065860803831e-07,1.6921443377404373e-06,0.0022499735864013578,2.9065690740691215e-09,5.6106628821226655e-09,2.2566955666092063e-11,8.8277237479608971e-06,4.0751271690350423e-08,0.00028627369823211338,6.2599848747191687e-08,1.2630554224370496e-05
9.902488180716625e-05,0.12409026567653114,0.0,0.0,0.0,0.0,0.80218555904901501,0.00057848063596536211,0.00010435714195581215,0.018057279136871801,8.6835429236612418e-05,0.090199016050892117,0.086208754872154736,1.0683267590306686e-07,1.7024221638735498e-06,0.0022677729117564945,2.9282329434814603e-09,5.6683007501644325e-09,2.2798784105885216e-11,8.9499309864034444e-06,4.1274776062903392e-08,0.00028830654602315546,6.3003153246129521e-08,1.2766143040862323e-05
9.947156425964968e-05,0.12413904868757973,0.0,0.0,0.0,0.0,0.80145538350915191,0.000578151716547992,0.00010456029820830029,0.018129334615696199,8.6783334488402876e-05,0.090516302394455642,0.086529614001651406,1.0715764568087333e-07,1.7127089022006568e-06,0.0022856185875095446,2.9499369601113711e-09,5.7262268860259398e-09,2.303177200354346e-11,9.0731871014765622e-06,4.1802193261305487e-08,0.00029034216093234852,6.3406560397837239e-08,1.290241975951221e-05
9.99182467121331e-05,0.12418778610369416,0.0,0.0,0.0,0.0,0.8007265172108059,0.0005778234149825018,0.00010476260817822738,0.018201307146345613,8.6731300499136947e-05,0.090832879237520092,0.086849905896486557,1.0748149962843144e-07,1.723004454087789e-06,0.0023035103882145997,2.9716807833370935e-09,5.784440680756087e-09,2.3265916909774408e-11,9.1974948314010269e-06,4.2333527570188995e-08,0.00029238051032234999,6.3810064245213743e-08,1.3039382880331767e-05
9.999999999999998e-05,0.12423647799326641,0.0,0.0,0.0,0.0,0.80059325916996316,0.00057776339486439315,0.00010479954421390216,0.018214470829488599,8.6721783704755916e-05,0.090890743524299308,0.086908465479959757,1.075406519794998e-07,1.7248897222110325e-06,0.0023067899800971155,2.9756646916705711e-09,5.7951262694980165e-09,2.3308896004088095e-11,9.2203601020881001e-06,4.2431198463611329e-08,0.00029275386919829242,6.3883924666183929e-08,1.3064524511526772e-05
0.00010036492916461653,0.12423647799326641,0.0,0.0,0.0,0.0,0.79999895661738496,0.00057749572901765215,0.00010496407465887433,0.018273196912355433,8.6679328020768535e-05,0.091148748675833641,0.087169632068416283,1.0780424205151547e-07,1.7333086708240118e-06,0.0023214480894622981,2.9934640704736939e-09,5.8429417155203752e-09,2.3501217139957348e-11,9.3228568909291844e-06,4.2868782507811857e-08,0.00029442156180232103,6.4213656600065832e-08,1.3177030897530746e-05
0.00010081161161709996,0.12428512442710413,0.0,0.0,0.0,0.0,0.79927269820783398,0.00057716865659009802,0.00010516470182913424,0.018345004096574358,8.6627416361787559e-05,0.091463912794871552,0.087488794023161148,1.0812587712101913e-07,1.7436214580299651e-06,0.002339431467918656,3.0152864852073272e-09,5.90172936327322e-09,2.3737670172021336e-11,9.4492759670167679e-06,4.3407962168774162e-08,0.00029646528321143064,6.4617331757408204e-08,1.3315362298286612e-05
0.0001012582940695834,0.12433372547332978,0.0,0.0,0.0,0.0,0.79854773846852756,0.00057684219546090261,0.00010536449237554344,0.018416728881433354,8.6575566348047266e-05,0.091778373675615504,0.087807393262893704,1.0844640910991124e-07,1.7539426656413915e-06,0.0023574603012726475,3.0371476886673407e-09,5.9608032078962311e-09,2.3975274332269944e-11,9.5767547235583782e-06,4.3951069796848879e-08,0.00029851164263263586,6.502108153074252e-08,1.3454375564412945e-05
0.00010170497652206682,0.12438228120274915,0.0,0.0,0.0,0.0,0.79782407390181842,0.00057651634360232119,0.00010556345053786859,0.018488371448662614,8.6523777189710698e-05,0.092092133388471151,0.088125431283614039,1.0876584214351886e-07,1.7642722046172714e-06,0.0023755343682813641,3.0590473488921186e-09,6.0201626003620578e-09,2.4214027010218577e-11,9.7052957964645549e-06,4.4498109315294698e-08,0.00030056060837438424,6.542490051433254e-08,1.3594069170929207e-05
0.00010215165897455025,0.12443079168315739,0.0,0.0,0.0,0.0,0.79710170101682642,0.00057619109878302656,0.00010576157886403221,0.018559931979598085,8.647204981967674e-05,0.092405193999822388,0.088442909577989504,1.0908418046494747e-07,1.774609922250833e-06,0.0023936534487102416,3.0809851306729434e-09,6.0798071322505307e-09,2.4453926563133732e-11,9.8349017991059485e-06,4.5049083677653389e-08,0.00030261214898660008,6.5828780464289009e-08,1.3734441587954153e-05
0.00010259834142703368,0.12447925698541622,0.0,0.0,0.0,0.0,0.79638061633929091,0.0005758664590155779,0.0001059588816918366,0.018631410654853839,8.6420383311912446e-05,0.092717557565030209,0.088759829632313839,1.0940142815145144e-07,1.7849557362795753e-06,0.0024118173233869974,3.102960706475382e-09,6.1397361273519455e-09,2.4694970271199763e-11,9.9655753165571153e-06,4.5603996660190735e-08,0.00030466623323983401,6.6232716337125304e-08,1.3875491278998482e-05
0.00010304502387951711,0.12452767717691901,0.0,0.0,0.0,0.0,0.79566081640081798,0.00057554242207002483,0.00010615536138791779,0.018702807654681287,8.6368778750619244e-05,0.093029226136072507,0.089076192929838496,1.0971758942003576e-07,1.7953094896279199e-06,0.0024300257741316322,3.1249737445637808e-09,6.1999491915294832e-09,2.4937156549132331e-11,1.0097318912027366e-05,4.6162850903545979e-08,0.00030672283014432367,6.6636699753075285e-08,1.4017216703173853e-05
0.00010349170633200054,0.12457605232834512,0.0,0.0,0.0,0.0,0.79494229774868863,0.0005752189859152835,0.00010635102217423491,0.018774123158660005,8.6317235281127962e-05,0.093340201754405716,0.089392000947926598,1.1003266830564798e-07,1.8056710991814298e-06,0.0024482785837918269,3.1470239209474244e-09,6.260445648981936e-09,2.5180482678759299e-11,1.0230135121055912e-05,4.6725649890816439e-08,0.00030878190892872043,6.7040725711927016e-08,1.415961631350708e-05
0.00010393838878448397,0.12462438250783438,0.0,0.0,0.0,0.0,0.7942250569401923,0.00057489614849467584,0.00010654586703013347,0.018845357345828314,8.626575333730801e-05,0.093650486455509246,0.08970725515923908,1.10346668952167e-07,1.8160404327941247e-06,0.0024665755362593142,3.1691109098348887e-09,6.3212250120142663e-09,2.5424946698491414e-11,1.0364026454945793e-05,4.7292396461302532e-08,0.00031084343905070805,6.7444786949718233e-08,1.4302688558047867e-05
0.0001043850712369674,0.12467266778451182,0.0,0.0,0.0,0.0,0.79350909054413588,0.00057457390774771151,0.00010673989934859663,0.018916510394698872,8.6214332894144161e-05,0.093960082267306524,0.090021957031842931,1.1065959543024992e-07,1.8264173785229181e-06,0.002484916416418249,3.1912343891020056e-09,6.3822867121703357e-09,2.5670546321912492e-11,1.0498995400018018e-05,4.7863093439133958e-08,0.00031290739019095053,6.7848877258590415e-08,1.4446431879871445e-05
0.00010483175368945083,0.12472090822747464,0.0,0.0,0.0,0.0,0.79279439514173655,0.00057425226167616341,0.00010693312263280939,0.018987582483194196,8.6162973805488781e-05,0.094268991209816147,0.090336108028616302,1.1097145179099479e-07,1.8368018281402875e-06,0.0025033010101815803,3.2133940385796511e-09,6.4436301710302044e-09,2.5917279222527103e-11,1.0635044416944177e-05,4.8437743680613943e-08,0.00031497373225122664,6.8252990530352196e-08,1.4590844716941275e-05
0.0001057251185944177,0.12481725488530088,0.0,0.0,0.0,0.0,0.79136880369363882,0.00057361074519898738,0.00010731715447643405,0.019129484488511251,8.6060440640437793e-05,0.094884756533016146,0.090962763224985407,1.1159197036902675e-07,1.8575927544196226e-06,0.0025402004880888066,3.2578205734078403e-09,6.5671602112132703e-09,2.6414136193029894e-11,1.0910392350881531e-05,4.9598913710371912e-08,0.00031911347014648581,6.9061259601322002e-08,1.4881672653617834e-05
0.00010648343067142138,0.12489889641677135,0.0,0.0,0.0,0.0,0.79016268177128868,0.00057306805660986267,0.00010764062118162464,0.019249682216199888,8.5973601045292325e-05,0.095405297047096368,0.091492969167274701,1.121153610542772e-07,1.8752631570305924e-06,0.0025716570266418057,3.2956416485385035e-09,6.6728950790276504e-09,2.6839418221797616e-11,1.1147526980044617e-05,5.0596976535555029e-08,0.00032263462516662374,6.9747354757532914e-08,1.5130622289695177e-05
0.00010724174274842506,0.1249804096648537,0.0,0.0,0.0,0.0,0.78896017702254906,0.0005725270543110115,0.00010796180024419486,0.019369649002507521,8.5886939006998999e-05,0.095923885063494446,0.092021607100016459,1.1263572190278649e-07,1.8929536520860739e-06,0.0026032366893711987,3.3335626981980303e-09,6.7794343306522796e-09,2.7267935606970723e-11,1.1387806753506047e-05,5.1606465389681456e-08,0.00032616227204529239,7.0433431940588988e-08,1.5381480163935323e-05
0.00010800005482542874,0.12506179496213332,0.0,0.0,0.0,0.0,0.78776127304497989,0.0005719877285630759,0.00010828070740601129,0.019489385702273078,8.5800454712534659e-05,0.096440530258455046,0.092548684044920143,1.1315307224565874e-07,1.9106636995720927e-06,0.0026349384576495076,3.3715822096399756e-09,6.8867751380025825e-09,2.7699676973554383e-11,1.1631242996056756e-05,5.2627390556233557e-08,0.00032969626985263891,7.1119461758663106e-08,1.5634238511034239e-05
