Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
0.00014347560324163734,0.12865194668695376,0.0,0.0,0.0,0.0,0.73653624904984794,0.00054976250098491585,0.00011839396995941306,0.024840831217447658,8.0494505420240835e-05,0.11805425782148118,0.11504307451527222,1.3348669942091802e-07,2.6938901599751036e-06,0.0042165864326340168,5.450305847574124e-09,1.2398093870942187e-08,4.9867055299247848e-11,2.629749876253178e-05,1.0951739258882024e-07,0.00045186188577440523,9.1334474182668122e-08,4.9420024537487918e-05,1.3340874772733584e-08,1.103008743224364e-05,1.1674207182246362e-05,7.0067882114033174e-06,2.6747329029356447e-13,1.9284675482820368e-11,7.5951587458381654e-12,3.3413596688284335e-15,3.3853382338263675e-14
0.00014426637792383645,0.12872979588233224,0.0,0.0,0.0,0.0,0.73546009631358611,0.00054928173507915086,0.00011860555043261532,0.024955235967954799,8.0403293782743408e-05,0.11850071534085281,0.11551636019725396,1.338886011314535e-07,2.7119250436269214e-06,0.0042542880783734902,5.4953213370109305e-09,1.2539271692003335e-08,5.0434894381749406e-11,2.6708952829936492e-05,1.1106801452447777e-07,0.00045522631242143224,9.1906200858134995e-08,4.9994522167413769e-05,1.3469654351561665e-08,1.1117146469830001e-05,1.1801786973674525e-05,7.0844316880524602e-06,2.7285526269422523e-13,1.9572111883271491e-11,7.7083640036840031e-12,3.3906496549708769e-15,3.4764061775827979e-14
0.00014505715260603556,0.12880751684453923,0.0,0.0,0.0,0.0,0.73438714512156278,0.00054880234519389857,0.00011881532341871494,0.025069433558140505,8.031228664898161e-05,0.11894548454314753,0.1159882485073071,1.3428806837324014e-07,2.7299534026851402e-06,0.0042920744241761663,5.540381268070669e-09,1.2681063535071457e-08,5.1005203155973374e-11,2.7124041277976784e-05,1.1262947930564202e-07,0.00045859079280959579,9.2476626504636589e-08,5.0571444359177554e-05,1.3598666031698058e-08,1.120421206221706e-05,1.1929840597297102e-05,7.162312603960643e-06,2.7830495574473615e-13,1.9861541142856119e-11,7.8223541390388686e-12,3.4403036417880089e-15,3.5692445627016326e-14
0.00014584792728823467,0.1288851099347424,0.0,0.0,0.0,0.0,0.73331738088425225,0.00054832432393696795,0.00011902330285587348,0.025183424762348396,8.0221483223803599e-05,0.1193885738256677,0.1164587457332939,1.3468511669481169e-07,2.7479749790652886e-06,0.0043299446851168258,5.5854845244442589e-09,1.2823465039959912e-08,5.1577964084575371e-11,2.7542766013505476e-05,1.1420175833593585e-07,0.00046195526048798199,9.3045744872780799e-08,5.1150773594513802e-05,1.3727905396634399e-08,1.1291282090046164e-05,1.2058364658651291e-05,7.240428013473472e-06,2.8382262500638187e-13,2.0152954660039353e-11,7.9371257642327189e-12,3.4903208548850406e-15,3.663873183365233e-14
0.00014663870197043378,0.12896257550765977,0.0,0.0,0.0,0.0,0.73225078909142172,0.00054784766371044713,0.00011922950147758107,0.0252972103509062,8.0130883943718345e-05,0.11982999153709284,0.11692785812931143,1.3507976140738332e-07,2.7659894013913587e-06,0.0043678980826641206,5.6306299585608218e-09,1.296647210031956e-08,5.2153160651179853e-11,2.7965128798669071e-05,1.1578481681068508e-07,0.00046531965001549635,9.3613545816749241e-08,5.1732492442221724e-05,1.385736721642143e-08,1.1378354458117861e-05,1.2187355790123077e-05,7.3187749900956362e-06,2.8940852275867444e-13,2.0446343783312268e-11,8.0526754719160701e-12,3.5407005058980681e-15,3.760311843275204e-14
0.0001474294766526329,0.12903991392274175,0.0,0.0,0.0,0.0,0.73118735532140133,0.00054737235726561668,0.00011943393311118941,0.025410791089770429,8.0040487876111661e-05,0.12026974597151255,0.11739559191239933,1.3547201783965944e-07,2.7839964320796763e-06,0.004405933844586399,5.6758164831534917e-09,1.3110080344857486e-08,5.2730775273771848e-11,2.8391131226117791e-05,1.1737862594707026e-07,0.00046868389690163484,9.4180023949278934e-08,5.2316583544889214e-05,1.3987047251435134e-08,1.1465427109740516e-05,1.231681063681995e-05,7.3973506349626377e-06,2.9506289685423876e-13,2.0741699792276262e-11,8.1689998276084829e-12,3.591441798201851e-15,3.858580345039005e-14
0.000148220251334832,0.1291171255321283,0.0,0.0,0.0,0.0,0.73012706522990212,0.00054689839710041395,0.00011963661015966646,0.025524167740964637,7.9950295573723895e-05,0.1207078453756748,0.11786195326655242,1.3586190106221628e-07,2.8019956953664444e-06,0.0044440512049331677,5.7210429704654501e-09,1.3254285698926064e-08,5.3310791563483743e-11,2.8820774750078679e-05,1.1898314939176502e-07,0.00047204793764100983,9.4745169134159481e-08,5.2903029634944406e-05,1.4116940267105355e-08,1.1552498010129267e-05,1.2446725871985744e-05,7.4761520674205192e-06,3.007859920069353e-13,2.1039013923791115e-11,8.2860953799935667e-12,3.6425439211780363e-15,3.9586984984117136e-14
0.0001490110260170311,0.12919421069377984,0.0,0.0,0.0,0.0,0.72906990456148857,0.0005464257761331635,0.00011983754638531058,0.025637341062140991,7.9860305920489717e-05,0.12114429794160474,0.11832694833862832,1.3624942619138405e-07,2.8199869787021468e-06,0.004482249403940335,5.7663083633751325e-09,1.339908376877621e-08,5.3893191847978959e-11,2.925406065501409e-05,1.2059835841837819e-07,0.00047541170964530136,9.5308976997557083e-08,5.3491813517960482e-05,1.4247042235307742e-08,1.1639565164217678e-05,1.2577098179565084e-05,7.5551764355154088e-06,3.065780483845275e-13,2.1338277347056775e-11,8.4039586511104291e-12,3.6940060571935123e-15,4.0606861065201203e-14
0.00014972272323101032,0.12926347951442782,0.0,0.0,0.0,0.0,0.72812112389544448,0.0005460015562099756,0.0001200169105875418,0.025739023827089289,7.9779489034430203e-05,0.12153570393807546,0.11874428078650967,1.3659619491248626e-07,2.8361719977599762e-06,0.0045166962769848367,5.8070795650832018e-09,1.3529905465627336e-08,5.4419376993578397e-11,2.9647133165358273e-05,1.2206115173704992e-07,0.00047843882369114977,9.5815252296532738e-08,5.4023703686340982e-05,1.4364308335313088e-08,1.1717920766968299e-05,1.2694821334648087e-05,7.6264866336367814e-06,3.1185005747102871e-13,2.1609273753104815e-11,8.5106891119477518e-12,3.7406291033353114e-15,4.154089704397208e-14
0.00015043442044498952,0.12933264645640724,0.0,0.0,0.0,0.0,0.72717485629915513,0.00054557840991856287,0.00012019488428660605,0.025840543051911271,7.9698836131487962e-05,0.12192578849516446,0.11916051593110422,1.3694107644923366e-07,2.8523500851674039e-06,0.0045512074737972929,5.8478806256554489e-09,1.3661200809221221e-08,5.4947467219823396e-11,3.0043157660931382e-05,1.2353254739651084e-07,0.00048146562584416408,9.6320432921764848e-08,5.4557461198730701e-05,1.4481736494306718e-08,1.1796270321691997e-05,1.2812909668164128e-05,7.6979730665028904e-06,3.1717828676932233e-13,2.1881835391971714e-11,8.6180360318478612e-12,3.7875424751744798e-15,4.2490380454331727e-14
0.00015114611765896873,0.12940171177166337,0.0,0.0,0.0,0.0,0.72623109154516607,0.00054515633196724578,0.00012037147651498599,0.025941899280651198,7.9618347269703617e-05,0.12231455748394383,0.11957565818368074,1.3728408147113558e-07,2.8685210089406234e-06,0.0045857824531329314,5.8887107652916639e-09,1.3792966784593178e-08,5.5477450400057373e-11,3.0442134781229588e-05,1.2501251929886656e-07,0.00048449207240225752,9.6824513138842109e-08,5.5093073700152991e-05,1.4599323242891202e-08,1.1874612427368362e-05,1.2931360810800268e-05,7.7696336984041636e-06,3.2256290427721579e-13,2.2155955730562891e-11,8.7259968377856584e-12,3.8347455547243147e-15,4.3455455522781823e-14
0.00015185781487294793,0.12947067571865428,0.0,0.0,0.0,0.0,0.72528981946288074,0.00054473531733705753,0.00012054669664151384,0.02604309305453071,7.9538022045639562e-05,0.12270201674075613,0.11998971193144242,1.376252206731785e-07,2.8846845839371312e-06,0.0046204206777388044,5.9295692303954572e-09,1.3925200294683077e-08,5.6009314077423944e-11,3.0844065060117014e-05,1.2650104391085119e-07,0.00048751812023664236,9.7327488834422908e-08,5.5630528885313604e-05,1.4717065454782458e-08,1.1952945708217237e-05,1.305017240012905e-05,7.8414665123954169e-06,3.2800407518610099e-13,2.2431628208385666e-11,8.8345689459457368e-12,3.8822377173343169e-15,4.4436266500213464e-14
0.00015256951208692714,0.1295395385496767,0.0,0.0,0.0,0.0,0.72435102993161293,0.0005443153608806051,0.00012072055362832822,0.026144124912268741,7.9457860441553696e-05,0.12308817207135651,0.12040268154046195,1.3796450464636664e-07,2.9008405907456489e-06,0.0046551216142501567,5.970455263521097e-09,1.405789830596251e-08,5.6543046050601882e-11,3.1248948943599883e-05,1.2799809466273335e-07,0.00049054372681262958,9.7829354855266064e-08,5.6169814508918967e-05,1.4834959777919503e-08,1.2031268802540601e-05,1.3169342090997791e-05,7.9134695038661697e-06,3.3350196225649019e-13,2.2708846235265486e-11,8.9437497608242868e-12,3.9300183310345092e-15,4.5432957649715181e-14
0.00015328120930090634,0.12960830052078387,0.0,0.0,0.0,0.0,0.72341471288510806,0.00054389645759007714,0.00012089305664871656,0.026244995389886984,7.9377862118076603e-05,0.1234730292482268,0.12081457135381551,1.383019438918652e-07,2.9169888429378236e-06,0.0046898847332049604,6.0113681213753536e-09,1.4191057739850908e-08,5.7078633937063063e-11,3.1656786778045e-05,1.2950364665624543e-07,0.00049356885016191591,9.8330107175886152e-08,5.6710918378602371e-05,1.4953003103761975e-08,1.2109580370133058e-05,1.3288867548188579e-05,7.9856406849593233e-06,3.3905672561591462e-13,2.2987603185837814e-11,9.0535366730576627e-12,3.9780867597790974e-15,4.6445673078007347e-14
0.00015399290651488555,0.1296769618837393,0.0,0.0,0.0,0.0,0.72248085830737241,0.00054347860239000064,0.00012106421459704812,0.026345705020889048,7.9298026975114402e-05,0.12385659401309089,0.12122538569330357,1.3863754884726146e-07,2.9331291329197983e-06,0.0047247095089744716,6.0523070621003401e-09,1.4324675562348873e-08,5.7616065533591117e-11,3.2067578820800755e-05,1.3101767348214258e-07,0.00049659344889122652,9.8829741085960297e-08,5.7253828361088669e-05,1.5071192179528962e-08,1.2187879085914808e-05,1.3408746452276012e-05,8.0579780809146345e-06,3.4466852333546092e-13,2.3267892416093867e-11,9.163927065937713e-12,4.0264423601740554e-15,4.7474556848137061e-14
0.00015470460372886475,0.12974552289242475,0.0,0.0,0.0,0.0,0.7215494562355852,0.00054306179032126325,0.00012123403647954416,0.026446254336131788,7.921835470480375e-05,0.12423887207521105,0.12163512885823156,1.3897132989495342e-07,2.9492612754925468e-06,0.0047595954197568848,6.0932713577750627e-09,1.4458748709107156e-08,5.8155328514898425e-11,3.2481325233552712e-05,1.3254014968790961e-07,0.00049961748215983316,9.9328252683328017e-08,5.7798532377359588e-05,1.518952392547683e-08,1.2266163644868243e-05,1.3528976494584577e-05,8.1304797330414203e-06,3.503375108361445e-13,2.3549707252603357e-11,9.2749183111701998e-12,4.075084483758792e-15,4.851975293409416e-14
0.00015541630094284396,0.1298139837977706,0.0,0.0,0.0,0.0,0.72062049675724504,0.00054264601639823654,0.00012140253109022003,0.026546643863951214,7.9138845164054397e-05,0.12461986911311256,0.12204380512658881,1.3930329733122157e-07,2.9653850715461238e-06,0.0047945419475241852,6.1342602820607942e-09,1.4593274150058479e-08,5.8696410693584595e-11,3.2898026089804473e-05,1.3407104853239178e-07,0.00050264090968370147,9.9825637641812048e-08,5.8345018406880693e-05,1.5307995172425232e-08,1.2344432757707132e-05,1.3649555381129191e-05,8.2031436962433089e-06,3.5606384129977026e-13,2.3833040999200631e-11,9.3865077715064129e-12,4.1240124759921142e-15,4.9581405216941849e-14
0.00015612799815682316,0.12988234485183614,0.0,0.0,0.0,0.0,0.71969397001204083,0.00054223127572799784,0.00012156970728317817,0.026646874130083126,7.9059498063103255e-05,0.1249995907734911,0.12245141875427001,1.3963346139143915e-07,2.9815003383199577e-06,0.0048295485780094783,6.1752731200462532e-09,1.47282488352046e-08,5.9239299802083846e-11,3.3317681370303312e-05,1.3561034393775024e-07,0.00050566369171865767,1.003218922150781e-07,5.8893274484389204e-05,1.5426602878055279e-08,1.2422685154128759e-05,1.3770480829220751e-05,8.2759680410021384e-06,3.6184766544707184e-13,2.4117886934830939e-11,9.4986927998947875e-12,4.1732256773449342e-15,5.0659657450616781e-14
0.00015683969537080237,0.1299506063044679,0.0,0.0,0.0,0.0,0.71876986618974925,0.00054181756340680026,0.00012173557374273462,0.026746945657757423,7.89803132299867e-05,0.12537804267248817,0.12285797397594522,1.3996183224054795e-07,2.9976068836277052e-06,0.0048646148006622385,6.2163091606166185e-09,1.4863669739607968e-08,5.9783983673628249e-11,3.3740290968588957e-05,1.371580088839117e-07,0.00050868578906175987,1.0081701238264769e-07,5.9443288702971103e-05,1.5545343942758207e-08,1.2500919579653951e-05,1.3891750570294215e-05,8.3489508515805392e-06,3.6768913175310986e-13,2.4404238318527729e-11,9.6114707414415811e-12,4.2227234223380349e-15,5.1754653289192017e-14
0.00015755139258478157,0.13001876840606924,0.0,0.0,0.0,0.0,0.71784817553151392,0.00054140487460700292,0.00012190013918270618,0.026846858967644358,7.8901290382401022e-05,0.12575523039494643,0.12326347500452703,1.4028841997899478e-07,3.0137045281850728e-06,0.0048997401086315704,6.2573677028135721e-09,1.4999533826245808e-08,6.0330450092841448e-11,3.41658546879347e-05,1.3871401678575079e-07,0.00051170716303741768,1.0131099459444316e-07,5.9995049211733908e-05,1.5664215370451609e-08,1.2579134797950801e-05,1.4013362347417697e-05,8.4220902274575177e-06,3.7358838624291756e-13,2.469208838598971e-11,9.724838932063144e-12,4.2725050407033545e-15,5.2866536246830303e-14
0.00015826308979876078,0.13008683140526256,0.0,0.0,0.0,0.0,0.71692888832820556,0.00054099320449998935,0.00012206341217302057,0.026946614577928261,7.8822429327577909e-05,0.12613115949540984,0.12366792603184817,1.4061323463500148e-07,3.0297930859350693e-06,0.0049349239987261486,6.2984480498160376e-09,1.5135838078772233e-08,6.0878686927512507e-11,3.4594372245748909e-05,1.4027834027743627e-07,0.00051472777549690701,1.0180383510934649e-07,6.0548544218149248e-05,1.5783214126306617e-08,1.2657329588411414e-05,1.4135313917413876e-05,8.4953842819560377e-06,3.795455727103572e-13,2.4981430354386113e-11,9.8387947003776603e-12,4.3225698566775233e-15,5.3995449707734155e-14
0.00015897478701273998,0.13015479555089093,0.0,0.0,0.0,0.0,0.7160119949213446,0.00054058254832366139,0.00012222540129429082,0.027046213004269105,7.874372978516359e-05,0.12650583549759065,0.12407133122827757,1.4093628617506299e-07,3.0458723814822764e-06,0.0049701659713948347,6.3395495143570872e-09,1.5272579472006544e-08,6.142868200989572e-11,3.5025843271355872e-05,1.4185095231609676e-07,0.0005177475888062616,1.0229553057729488e-07,6.1103761986248297e-05,1.5902337262763944e-08,1.2735502747913993e-05,1.4257603048913339e-05,8.5688311433447306e-06,3.8556083255890795e-13,2.5272257420427821e-11,9.953335366946008e-12,4.3729171897954174e-15,5.5141536901011096e-14
0.0001596864842267192,0.1302226610902767,0.0,0.0,0.0,0.0,0.71509748570174558,0.00054017290132127858,0.00012238611499969788,0.027145654759863649,7.8665191546710005e-05,0.12687926389519938,0.12447369474327925,1.4125758449567223e-07,3.0619422343310149e-06,0.0050054655306894288,6.3806714137570853e-09,1.5409754999072765e-08,6.1980423245869634e-11,3.5460267309705135e-05,1.434318251937436e-07,0.00052076656584466689,1.0278607751370393e-07,6.1660690838497738e-05,1.6021581805853989e-08,1.2813653088854063e-05,1.438022752403939e-05,8.6424289537260054e-06,3.9163430495908795e-13,2.5564562763801314e-11,1.0068458245624028e-11,4.4235463544061547e-15,5.6304940907537661e-14
0.0001611098786546776,0.13035809733645737,0.0,0.0,0.0,0.0,0.71327558165572624,0.00053935661609206197,0.00012270374982240075,0.027344070299300811,7.8508597898436112e-05,0.1276223996835644,0.1252753132137962,1.4189496074063203e-07,3.0940529245840759e-06,0.0050762354473861144,6.4629738325568202e-09,1.5685396409076655e-08,6.308909572922118e-11,3.6337972022513451e-05,1.4661824249035066e-07,0.00052680186586707652,1.0376371324568779e-07,6.2779635422100574e-05,1.626042352039148e-08,1.2969880670184148e-05,1.4626473707623604e-05,8.790070078618395e-06,4.0395643370193912e-13,2.6153580958729171e-11,1.0300439877966432e-11,4.5256474160038383e-15,5.8684270647352887e-14
0.000162533273082636,0.13049314211726004,0.0,0.0,0.0,0.0,0.7114631002992764,0.00053854431152642408,0.00012301638331710434,0.027541865252526953,7.8352646369181484e-05,0.12836061021422168,0.12607281422215355,1.4252544125102523e-07,3.1261237871769998e-06,0.0051472298511794929,6.5453499872069842e-09,1.5962738322569765e-08,6.4204607901294922e-11,3.7227481102433954e-05,1.4983736864111773e-07,0.00053283338835194373,1.047367175491443e-07,6.3905285692323401e-05,1.649971622330428e-08,1.3126003146814477e-05,1.4874034972466063e-05,8.938293074171944e-06,4.1651302586732022e-13,2.6748430023734028e-11,1.0534717969259761e-11,4.6288674640624454e-15,6.1134580148218655e-14
0.00016395666751059442,0.13062779738577912,0.0,0.0,0.0,0.0,0.70965996651703578,0.00053773595086974569,0.00012332408121221852,0.027739043636920587,7.81973348761677e-05,0.12909393837089483,0.12686623021791632,1.4314910288158478e-07,3.1581534899955753e-06,0.0052184448995376484,6.6277946642305859e-09,1.6241756856814615e-08,6.5326863702017808e-11,3.8128787982482153e-05,1.5308897760962319e-07,0.0005388608537149342,1.0570506737716335e-07,6.5037550288658846e-05,1.6739437305010432e-08,1.3282011578842915e-05,1.5122894019691165e-05,9.0870835804059473e-06,4.2930511263186768e-13,2.7349054808684639e-11,1.0771270798913702e-11,4.7332008490659559e-15,6.3657007489783257e-14
0.00016538006193855283,0.1307620650810019,0.0,0.0,0.0,0.0,0.70786610596820687,0.00053693149788948717,0.00012362690827254328,0.027935609431443843,7.8042661284187656e-05,0.12982242656629073,0.12765559332200016,1.4376602147568467e-07,3.1901407357527267e-06,0.0052898768058753411,6.7103027552626471e-09,1.6522428225171505e-08,6.6455767457836897e-11,3.9041884773970886e-05,1.5637284044786271e-07,0.00054488399011372432,1.0666874132731962e-07,6.6176338788790639e-05,1.697956457476497e-08,1.3437897275331486e-05,1.537303375129674e-05,9.2364274643237384e-06,4.4233369002366807e-13,2.7955399972238555e-11,1.1010076571032998e-11,4.8386418550906257e-15,6.6252687354181429e-14
0.00016680345636651124,0.13089594713952807,0.0,0.0,0.0,0.0,0.70608144507720183,0.00053613091686526774,0.00012392492833096058,0.028131566577072342,7.78886234012761e-05,0.13054611674845359,0.12844093533047071,1.4437627187902152e-07,3.2220842627809977e-06,0.0053615218385042558,6.7928692554661316e-09,1.6804728743751603e-08,6.7591223908479243e-11,3.9966762301036222e-05,1.5968872555022011e-07,0.00055090253322434546,1.076277196337406e-07,6.7321561708448202e-05,1.7220076266971586e-08,1.3593651787009014e-05,1.5624437268722179e-05,9.3863108166483619e-06,4.5559971899916033e-13,2.85674100013912e-11,1.1251113422114045e-11,4.9451847028970613e-15,6.8922750767823785e-14
0.00016965024522242803,0.13116256201876456,0.0,0.0,0.0,0.0,0.70253943168171051,0.00053454123021761508,0.00012450679829539043,0.028521670497783331,7.7582445804197232e-05,0.13197926862773562,0.12999968166462927,1.4557706261749321e-07,3.2858352794695795e-06,0.005505436612093453,6.9581579514277684e-09,1.7374123076022392e-08,6.9881416185976696e-11,4.1851817083057941e-05,1.6641562541076777e-07,0.00056292481638942418,1.0953151758875401e-07,6.9630957414002986e-05,1.7702167884312051e-08,1.3904734558883771e-05,1.6130969015912554e-05,9.6876413433099335e-06,4.8284780080308024e-13,2.9808201779805743e-11,1.1739792582357605e-11,5.1615525009280246e-15,7.4490532824471613e-14
0.00017221235519275315,0.1314012157126037,0.0,0.0,0.0,0.0,0.69938235961778117,0.0005331234059921733,0.00012501466320469126,0.028870721219873576,7.730903720716354e-05,0.13325310770198767,0.13138911370529402,1.4663570005690805e-07,3.3430497029234164e-06,0.0056356524378672924,7.1070693511511667e-09,1.7891914367898151e-08,7.1964053035191388e-11,4.358853981074766e-05,1.7257698047001708e-07,0.00057372665440167455,1.1122870900270221e-07,7.1730540527450333e-05,1.8137155068615335e-08,1.4184180273205054e-05,1.6591004181392202e-05,9.9605486785794886e-06,5.0819209361812051e-13,3.0943728504325252e-11,1.2187013675261468e-11,5.3599926468012874e-15,7.9767191169146171e-14
0.00017477446516307827,0.1316386494926505,0.0,0.0,0.0,0.0,0.69625398413365636,0.00053171759357937534,0.00012550790516561113,0.029217859517612441,7.7037652244739326e-05,0.13451203306357509,0.1327659974639476,1.4767385258335781e-07,3.4001043681213307e-06,0.0057665031475039917,7.2560966473912733e-09,1.8414620951818005e-08,7.4066459951207803e-11,4.536323458854645e-05,1.7883838099752426e-07,0.00058450981851898098,1.1291044666144026e-07,7.3849622015162336e-05,1.8573067840459596e-08,1.4463079820107384e-05,1.7054880086138057e-05,1.0234997422343394e-05,5.3431911659868406e-13,3.209674056829061e-11,1.2641121281801132e-11,5.5619103146458587e-15,8.5302247820366034e-14
0.00017733657513340338,0.13187487423732905,0.0,0.0,0.0,0.0,0.69315390260353671,0.00053032360180755092,0.00012598686467156218,0.029563107056496455,7.6768276679322676e-05,0.13575627335926946,0.13413050712037863,1.4869192260388566e-07,3.4569930804529267e-06,0.005897968834111986,7.4052141199159552e-09,1.8942108956569014e-08,7.6188098483250958e-11,4.7175805624494322e-05,1.8519839863192102e-07,0.00059527301227177735,1.1457666653276793e-07,7.5987713644949466e-05,1.9009793693659904e-08,1.4741391813114043e-05,1.7522505154160712e-05,1.0510914139656432e-05,5.61233265341812e-13,3.3266911067801939e-11,1.3101986652590072e-11,5.7672699315665487e-15,9.1102132698044429e-14
0.0001798986851037285,0.13210990067863934,0.0,0.0,0.0,0.0,0.69008171972019294,0.00052894124408780878,0.0001264518735410942,0.029906485136166033,7.6500895940755182e-05,0.13698605283570833,0.13548281373681495,1.4969030319508193e-07,3.5137099523652148e-06,0.0060300300917732631,7.5543969771723448e-09,1.9474245870965253e-08,7.8328435650785352e-11,4.9026146118995844e-05,1.916555878355221e-07,0.00060601500260771581,1.162273174036722e-07,7.8144336803958735e-05,1.9447224067930091e-08,1.5019076915158858e-05,1.7993789752861708e-05,1.078822750440131e-05,5.8893860010289454e-13,3.4453912962495351e-11,1.3569480984480672e-11,5.9760354941465306e-15,9.7173218394610735e-14
0.00018246079507405362,0.13234373945110392,0.0,0.0,0.0,0.0,0.68703704735525661,0.00052757033828800155,0.00012690325512803316,0.030248014697959052,7.6235495151616843e-05,0.1382015914272029,0.1368230853159545,1.5066937835649158e-07,3.570249390890384e-06,0.0061626680039467193,7.7036213278699556e-09,2.0010900589879804e-08,8.0486944128662727e-11,5.0914138632439513e-05,1.9820848748207929e-07,0.00061673461752396596,1.1786236013252292e-07,8.0319022453416352e-05,1.9885254241839703e-08,1.5296097765474814e-05,1.8468646165824203e-05,1.10668682633812e-05,6.174388567540351e-13,3.5657419491700137e-11,1.4043475584482889e-11,6.1881706205891344e-15,1.0352181601301542e-13
0.00018502290504437873,0.1325764010629941,0.0,0.0,0.0,0.0,0.68401950441793236,0.00052621070660009326,0.00012734132456332969,0.030587716332281724,7.5972059163183166e-05,0.13940310484545232,0.13815148685956011,1.5162952327044968e-07,3.626606086150915e-06,0.0062958641312024725,7.8528641514849958e-09,2.0551943463171191e-08,8.2663102443911758e-11,5.2839655483147117e-05,2.0485562266246677e-07,0.00062743074362016252,1.1948176693361635e-07,8.251131106321739e-05,2.0323783227426312e-08,1.5572418901979645e-05,1.8946988564102076e-05,1.1346769194563173e-05,6.4673745613744525e-13,3.68771045827073e-11,1.4523842030556356e-11,6.4036386068340144e-15,1.1015417053188932e-13
0.00019014712498502897,0.1330382342706385,0.0,0.0,0.0,0.0,0.67806431679197465,0.00052352457510973093,0.00012817874772597457,0.031261716468873747,7.5451019852674565e-05,0.14176489844211956,0.14077332519958566,1.5349448033160253e-07,3.7387513611079266e-06,0.0065638595837185084,8.1513173255404619e-09,2.1646682519627528e-08,8.7066312648870658e-11,5.6802702707503015e-05,2.1842664070176711e-07,0.00064874835446723106,1.226736146256682e-07,8.6946906016660815e-05,2.1201951764205818e-08,1.6122829215241474e-05,1.9913797256131949e-05,1.1910092556298867e-05,7.0774183387568605e-13,3.9363711168088093e-11,1.5503178745399738e-11,6.844424977798249e-15,1.2429478011118515e-13
0.0001952713449256792,0.1334954820635481,0.0,0.0,0.0,0.0,0.67221324347267308,0.00052088150839983325,0.00012896650798356493,0.031928643521226097,7.4937652702294994e-05,0.14407307831095953,0.1433495909927488,1.5528800786015585e-07,3.850108560275585e-06,0.006833877997282291,8.4495887124265813e-09,2.2757456063068713e-08,9.1534016046966757e-11,6.0914077303019983e-05,2.3235662896517074e-07,0.00066996000817616216,1.2580284092476676e-07,9.1447632016514787e-05,2.2080992696553652e-08,1.6670059173025781e-05,2.0893565773465226e-05,1.2477698636475639e-05,7.7197310091340163e-13,4.1911147770477934e-11,1.65064730605955e-11,7.2980960499968713e-15,1.3964356549603148e-13
0.00020039556486632943,0.13394822436269427,0.0,0.0,0.0,0.0,0.66646347471873013,0.00051828022597814882,0.00012970685248658877,0.032588650294608577,7.4431829921783253e-05,0.14632922731886261,0.14588150218606452,1.5701281248995243e-07,3.9606443269012828e-06,0.0071057877485787482,8.7475226961383603e-09,2.3883282346035515e-08,9.6062263897702099e-11,6.5172431801245156e-05,2.4663345895750577e-07,0.00069105866190067049,1.2886956741102338e-07,9.6010145069741644e-05,2.2960222371613328e-08,1.721388556078769e-05,2.1885672194357547e-05,1.304911793341683e-05,8.3944806545359985e-13,4.4516857539377032e-11,1.7532717973421958e-11,7.7643507543095273e-15,1.5624777762082458e-13
0.00020551978480697967,0.1343965392949244,0.0,0.0,0.0,0.0,0.6608123001152707,0.00051571950430359106,0.0001304019167291105,0.033241884634601919,7.3933422261827079e-05,0.14853486924137743,0.14837023423375245,1.5867147989332067e-07,4.0703288188143154e-06,0.0073794636712288053,9.0449750671106235e-09,2.5023205355531089e-08,1.0064721096855582e-10,6.9576294146699063e-05,2.6124492996851898e-07,0.00071203799089809773,1.3187403775056527e-07,0.00010063124248384703,2.3839007134068737e-08,1.7754108512188984e-05,2.2889521611333615e-05,1.3623908869006117e-05,9.1017940718228619e-13,4.7178316229532257e-11,1.8580919323991653e-11,8.242886153257897e-15,1.7415335377944177e-13
0.0002106440047476299,0.13484050320370497,0.0,0.0,0.0,0.0,0.65525710450818186,0.00051319817363310472,0.0001310537312617436,0.033888489630591281,7.3442298777562918e-05,0.15069147129045712,0.15081692180555348,1.6026648301416352e-07,4.1791355500185203e-06,0.0076547867309363212,9.3418121706321219e-09,2.6176295843396397e-08,1.0528511967937601e-10,7.4124078246526565e-05,2.7617881574092695e-07,0.00073289233466824056,1.3481660778046991e-07,0.00010530785818247482,2.4716760734770362e-08,1.8290549728561916e-05,2.3904545082801073e-05,1.4201656359075599e-05,9.8417549306904797e-13,4.989304412895068e-11,1.9650100488166876e-11,8.7333996115972078e-15,1.9340473038661067e-13
