Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12)
2.5681281551939925e-05,0.11533659802324779,0.0,0.0,0.0,0.0,0.94396765544545347,0.00065389312419071469,5.4152160109315907e-05,0.0048957438131814884,9.2323288260852922e-05,0.026401594819735235,0.02393463734906872
2.628789700293897e-05,0.11541072195628835,0.0,0.0,0.0,0.0,0.94265817951138042,0.00065350893358837449,5.4625248820849991e-05,0.005013877092172562,9.217113970615136e-05,0.027026674782930353,0.024500963291401421
2.6894512453938012e-05,0.11548467312640884,0.0,0.0,0.0,0.0,0.94135334660859504,0.0006531251245443417,5.5095046308110443e-05,0.0051317541849181057,9.2020006043810475e-05,0.027649499300958755,0.025065159728631856
2.7501127904937055e-05,0.1155584525839865,0.0,0.0,0.0,0.0,0.94005312407129504,0.00065274170442283905,5.5561587359307288e-05,0.0052493765489482029,9.1869874044837088e-05,0.028270084315873262,0.025627241898056395
2.81077433559361e-05,0.11563206136762698,0.0,0.0,0.0,0.0,0.93875747962462452,0.00065235868040367938,5.6024906852141121e-05,0.005366745625981992,9.1720730095664422e-05,0.028888445578327364,0.026187224853714604
2.8714358806935142e-05,0.1157055005012587,0.0,0.0,0.0,0.0,0.93746638137372329,0.00065197605935149873,5.6485037995605128e-05,0.0054838628423148289,9.1572561951823721e-05,0.029504598653899223,0.026745123470763695
2.9320974257934185e-05,0.11577877099994556,0.0,0.0,0.0,0.0,0.93617979780392002,0.0006515938480391477,5.6942015283780065e-05,0.0056007296088761557,9.1425355806727573e-05,0.030118558921386838,0.027300952446687288
2.992758970893323e-05,0.11585187386211859,0.0,0.0,0.0,0.0,0.93489769778970411,0.00065121205282398875,5.7395870174006976e-05,0.0057173473211268649,9.1279100577463748e-05,0.030730341570679415,0.027854726294914256
3.053420515993227e-05,0.11592481008456283,0.0,0.0,0.0,0.0,0.93362005052142183,0.00065083067997586557,5.7846635976541566e-05,0.0058337173609961622,9.1133783089124954e-05,0.031339961636297459,0.028406459382243086
3.1140820610931315e-05,0.11599758062217772,0.0,0.0,0.0,0.0,0.93234682557889026,0.00065044973545068223,5.8294343678759972e-05,0.0059498410950816717,9.098939218845625e-05,0.031947433963252871,0.028956165891457188
3.174743606193036e-05,0.11607018647362077,0.0,0.0,0.0,0.0,0.93107799286300252,0.00065006922509522791,5.8739025371902748e-05,0.0060657198764667722,9.0845915378129838e-05,0.032552773238960921,0.029503859855724415
3.23540515129294e-05,0.11614262857192502,0.0,0.0,0.0,0.0,0.92981352263240646,0.00064968915442664677,5.9180710865809521e-05,0.0061813550438845127,9.0703342157908698e-05,0.033155993976923495,0.030049555139335195
3.2960666963928445e-05,0.1162149078521948,0.0,0.0,0.0,0.0,0.92855338552259759,0.0006493095289108352,5.9619431877729237e-05,0.0062967479213057957,9.0561659843620934e-05,0.033757110505050071,0.030593265430414237
3.356728241492749e-05,0.11628702527117263,0.0,0.0,0.0,0.0,0.9272975524675634,0.00064893035381889891,6.0055217606783762e-05,0.0064118998199381395,9.0420858067175735e-05,0.034356137006602352,0.031135004276403089
3.417389786592653e-05,0.1163589817502755,0.0,0.0,0.0,0.0,0.9260459947045907,0.00064855163415813955,6.0488097122059439e-05,0.006526812038275839,9.0280926336360682e-05,0.034953087516630961,0.031674785082885883
3.538712876792462e-05,0.11650241545387427,0.0,0.0,0.0,0.0,0.92355559207963367,0.00064779558007222642,6.1345253830924015e-05,0.0067559225509310388,9.0003629359494694e-05,0.036140815684701282,0.032748525221471474
3.643222836523265e-05,0.1166254641624187,0.0,0.0,0.0,0.0,0.92142376175987151,0.00064714580511277052,6.2074571587691216e-05,0.0069525258131224697,8.9767452086357495e-05,0.037157416972514921,0.03366730762570435
3.737281800280988e-05,0.11673581012193629,0.0,0.0,0.0,0.0,0.91951563458606134,0.00064656221711266221,6.2723916738051115e-05,0.0071288754242796416,8.955697769726273e-05,0.038067250560365376,0.034489396317745946
3.831340764038711e-05,0.11684578257757236,0.0,0.0,0.0,0.0,0.91761737005871968,0.00064597979044940881,6.3366695642095146e-05,0.0073046676595336724,8.9348440904263903e-05,0.03897229602857441,0.035306971326176488
3.925399727796434e-05,0.11695538444664358,0.0,0.0,0.0,0.0,0.91572886949756083,0.00064539853920491112,6.4003006133613179e-05,0.007479907008968556,8.9141806631560367e-05,0.039872601523116932,0.036120078618383678
4.0194586915541566e-05,0.11706461905842572,0.0,0.0,0.0,0.0,0.91385003599771619,0.00064481847676181548,6.4632943990453921e-05,0.0076545978919063378,8.8937040577838852e-05,0.040768214321647095,0.036928763327400228
4.1135176553118796e-05,0.11717348935812613,0.0,0.0,0.0,0.0,0.91198077418827073,0.00064423961566975011,6.5256603074215037e-05,0.0078287446635110381,8.8734109181780459e-05,0.041659180952550896,0.037733069867741595
4.2075766190696026e-05,0.11728199837025893,0.0,0.0,0.0,0.0,0.91012099010938863,0.00064366196778718678,6.5874074987195516e-05,0.0080023516182184951,8.8532980102574443e-05,0.042545547255591371,0.03853304199392444
4.3016355828273255e-05,0.11739014914939615,0.0,0.0,0.0,0.0,0.90827059158138324,0.00064308554417067743,6.6485449355199315e-05,0.0081754229814688384,8.8333621632878659e-05,0.043427358199431262,0.039328722622557995
4.3956945465850485e-05,0.11749794447161223,0.0,0.0,0.0,0.0,0.90642948780821353,0.00064251035511555859,6.7090814064863516e-05,0.0083479629198431812,8.8136002738693466e-05,0.044304658077141318,0.040120154022882805
4.4897535103427714e-05,0.11760538734487264,0.0,0.0,0.0,0.0,0.9045975895938615,0.00064193641045589449,6.7690254718027443e-05,0.0085199755362650106,8.7940093570750461e-05,0.045177490399343781,0.040907377711784931
4.5838124741004944e-05,0.11771248043580285,0.0,0.0,0.0,0.0,0.90277480897038132,0.00064136371942560984,6.828385513966307e-05,0.0086914648795221143,8.7745865134509802e-05,0.046045898077577578,0.041690434632819115
4.6778714378582174e-05,0.1178192266629651,0.0,0.0,0.0,0.0,0.90096105947242522,0.0006407922906717376,6.8871697836556104e-05,0.0088624349382010349,8.7553288672298136e-05,0.046909923288355762,0.042469365023837378
4.77193040161594e-05,0.11792562861396264,0.0,0.0,0.0,0.0,0.89915625581597336,0.00064022213208200134,6.9453863526824889e-05,0.0090328896489328681,8.7362336262293233e-05,0.047769607632028421,0.043244208571194258
4.865989365373663e-05,0.11803168912477122,0.0,0.0,0.0,0.0,0.89736031418339079,0.00063965325115948092,7.0030430620602089e-05,0.0092028328898745761,8.7172981287608772e-05,0.04862499199196884,0.044015004271698063
4.960048329131386e-05,0.11813741072493587,0.0,0.0,0.0,0.0,0.89557315200026899,0.00063908565489670475,7.0601476482699946e-05,0.009372268486619071,8.6985197248376373e-05,0.04947611664408836,0.044781790540395973
5.054107292889109e-05,0.11824279607591263,0.0,0.0,0.0,0.0,0.89379468784943639,0.00063851934967099652,7.1167077069810282e-05,0.0095412002147317598,8.6798958155657969e-05,0.050323021299422052,0.04554460525151327
5.148166256646832e-05,0.11834784776525528,0.0,0.0,0.0,0.0,0.89202484161513529,0.00063795434140084134,7.1727306379886426e-05,0.0097096317966861422,8.6614239052147172e-05,0.051165745033012459,0.046303485668333255
5.242225220404555e-05,0.1184525682861574,0.0,0.0,0.0,0.0,0.89026353436429551,0.00063739063564606632,7.2282236916097441e-05,0.0098775669050670221,8.6431015638221878e-05,0.05200432634216582,0.04705846850027124
5.336284184162278e-05,0.11855696018345496,0.0,0.0,0.0,0.0,0.88851068840290193,0.00063682823749285425,7.2831940141563335e-05,0.01004500916176642,8.6249263749483876e-05,0.052838803118317394,0.047809589875630228
5.430343147920001e-05,0.11866102586746505,0.0,0.0,0.0,0.0,0.88676622713422759,0.00063626715150065462,7.3376485917141929e-05,0.010211962141735522,8.6068959993203343e-05,0.053669212717265866,0.048556885409360082
5.524402111677724e-05,0.11876476780874576,0.0,0.0,0.0,0.0,0.88503007513075393,0.00063570738200986754,7.3915942362632277e-05,0.010378429371559965,8.5890081933669477e-05,0.054495591923472683,0.049300390167907195
5.618461075435447e-05,0.11886818834713435,0.0,0.0,0.0,0.0,0.88330215801087375,0.00063514893297869244,7.4450376752744569e-05,0.010544414332853047,8.5712607212071879e-05,0.055317977010492944,0.050040138728836767
5.71252003919317e-05,0.1189712898714699,0.0,0.0,0.0,0.0,0.88158240256789733,0.00063459180777953531,7.4979855077438436e-05,0.010709920459774269,8.5536513852309216e-05,0.056136403677446711,0.050776165118172151
5.806579002950893e-05,0.11907407472384346,0.0,0.0,0.0,0.0,0.87987073661417126,0.00063403600959954559,7.5504441657363812e-05,0.010874951142797849,8.5361780873116248e-05,0.056950907125953812,0.05150850288494703
5.900637966708616e-05,0.11917654512016769,0.0,0.0,0.0,0.0,0.87816708889370088,0.00063348154140502604,7.6024199889831862e-05,0.011039509731025245,8.5188387574654497e-05,0.057761522102879721,0.052237185143524704
5.994696930466339e-05,0.11927870337383543,0.0,0.0,0.0,0.0,0.87647138919783396,0.0006329284056767493,7.6539191985292945e-05,0.011203599530127454,8.50163136478688e-05,0.058568282843311774,0.052962244517416775
6.088755894224062e-05,0.11938055168951545,0.0,0.0,0.0,0.0,0.87478356830838067,0.00063237660456748172,7.7049478899595151e-05,0.011367223803891893,8.4845539321900431e-05,0.059371223098547796,0.053683713166390722
6.276873821739507e-05,0.11958332728151207,0.0,0.0,0.0,0.0,0.87143129076455428,0.00063127701355673903,7.8056175529775867e-05,0.011693088629056802,8.450781258229485e-05,0.060965774868887407,0.055116004735832773
6.464991749254953e-05,0.11978488922234219,0.0,0.0,0.0,0.0,0.86810972165865208,0.00063018278017641606,7.9044755712510959e-05,0.012017129507379027,8.4175057339224148e-05,0.062545438072621806,0.056534308168118955
6.653109676770399e-05,0.11998525408911731,0.0,0.0,0.0,0.0,0.86481834139462477,0.00062909391207075947,8.0015667118394962e-05,0.012339371110730898,8.3847131276390188e-05,0.064110466035811622,0.057938864748367201
6.841227604285845e-05,0.12018443837230065,0.0,0.0,0.0,0.0,0.86155664415524036,0.0006280104138303242,8.096934434115855e-05,0.012659837519243976,8.3523895720392544e-05,0.065661105353467655,0.059329909318156057
7.010533739049745e-05,0.12036270788565466,0.0,0.0,0.0,0.0,0.85864608833471667,0.00062703985718898226,8.1813262466125735e-05,0.012946758936022595,8.3236887215672729e-05,0.06704457700138805,0.060570485721002001
7.179839873813645e-05,0.12054004525568898,0.0,0.0,0.0,0.0,0.85575882668681647,0.0006260736488037322,8.2643853347731251e-05,0.013232278246034871,8.29534802263911e-05,0.068416759010613823,0.061800465074157096
7.349146008577546e-05,0.12071646153570796,0.0,0.0,0.0,0.0,0.85289451742657185,0.00062511178480697204,8.3461401298197071e-05,0.013516411849592756,8.2673587206600875e-05,0.069777817984137111,0.063020005966386586
7.518452143341446e-05,0.12089196753515281,0.0,0.0,0.0,0.0,0.85005282672165672,0.00062415425987515766,8.4266183758124422e-05,0.013799175805777449,8.2397122061853969e-05,0.071127916639455571,0.064229263267415015
7.687758278105347e-05,0.12106657382054713,0.0,0.0,0.0,0.0,0.84723342840509752,0.00062320106682828779,8.5058468029535319e-05,0.014080585843775004,8.2124003550340633e-05,0.072467213951183676,0.065428388261535797
7.857064412869247e-05,0.12124029073297923,0.0,0.0,0.0,0.0,0.8444360037270684,0.00062225219709767748,8.5838515096093112e-05,0.014360657372941656,8.1854151675791277e-05,0.073795865270440436,0.066617528765679807
8.026370547633147e-05,0.12141312838691108,0.0,0.0,0.0,0.0,0.84166024110667137,0.00062130764048114195,8.6606576545314085e-05,0.014639405492842971,8.1587490902116513e-05,0.075114022448078424,0.067796829244478551
8.195676682397048e-05,0.12158509668622813,0.0,0.0,0.0,0.0,0.83890583591289603,0.0006203673857225865,8.7362898321977441e-05,0.014916845002263864,8.1323946645004891e-05,0.076421833939721961,0.068966430914428528
8.364982817160948e-05,0.12175620529526303,0.0,0.0,0.0,0.0,0.83617249066823474,0.00061943142022130473,8.8107717458257696e-05,0.015192990400065887,8.1063448361005718e-05,0.077719444705571558,0.070126471640087257
8.517358338448459e-05,0.12190947588634131,0.0,0.0,0.0,0.0,0.8337302449562255,0.00061859270746667493,8.87684115228097e-05,0.015440426560186992,8.0831547213541704e-05,0.078878690332661663,0.071162445484722808
8.66973385973597e-05,0.12206206461930538,0.0,0.0,0.0,0.0,0.83130461327369032,0.00061775744737530979,8.9420140183288271e-05,0.015686836201291805,8.0602008952863622e-05,0.080029889981768534,0.072190880946737868
8.822109381023482e-05,0.12221397815893531,0.0,0.0,0.0,0.0,0.82889539158064873,0.00061692562851008821,9.006306302569013e-05,0.015932229327209908,8.0374786705509791e-05,0.081173143069672465,0.073211872544227646
8.974484902310993e-05,0.12236522305017489,0.0,0.0,0.0,0.0,0.82650237976588958,0.00061609723892319234,9.0697335843526643e-05,0.016176615770512784,8.014983478215953e-05,0.082308547094387244,0.074225512959661538
9.126860423598504e-05,0.12251580571605027,0.0,0.0,0.0,0.0,0.82412538152492465,0.00061527226626892557,9.1323110706595034e-05,0.016420005197147029,7.992710872918788e-05,0.083436197694904152,0.075231893097319355
9.431611466173525e-05,0.12281500951110277,0.0,0.0,0.0,0.0,0.81941865848077711,0.00061363251954646631,9.2549755250485508e-05,0.016903830865912361,7.9488164111697358e-05,0.085668612425894269,0.077223227788507487
9.705887404491044e-05,0.1230820902871397,0.0,0.0,0.0,0.0,0.8152354787858187,0.00061216829926383145,9.3626121280326115e-05,0.017335957884009583,7.9100308121701153e-05,0.087652192318465674,0.078991476283040193
9.952735748976812e-05,0.1233207086348337,0.0,0.0,0.0,0.0,0.81151253667040124,0.0006108597865621307,9.4573166935130518e-05,0.017722231192505117,7.8756869573866529e-05,0.089417124880797311,0.080563917433225399
9.999999999999998e-05,0.12355769033441036,0.0,0.0,0.0,0.0,0.81080416624047236,0.0006106102425108271,9.4752204459282109e-05,0.017795909130871621,7.8691705760071352e-05,0.089752897396006059,0.080862973079919853
0.0001019958409346258,0.12355769033441036,0.0,0.0,0.0,0.0,0.80782853487280781,0.00060956000514504453,9.5500247500199538e-05,0.018106041038544882,7.8418602780708452e-05,0.091163212465066992,0.082118732768154304
0.00010446432437948347,0.12379305948395446,0.0,0.0,0.0,0.0,0.80418275020018004,0.00060826888979213865,9.6407898626554422e-05,0.018487423608579391,7.8085356699604324e-05,0.092890807289724223,0.083656256756397998
0.00010693280782434115,0.12402683911833455,0.0,0.0,0.0,0.0,0.80057448002865628,0.00060698637337421805,9.7296635803616609e-05,0.018866414173563596,7.7756987102007072e-05,0.094600251531965579,0.085176814269534593
0.00010940129126919883,0.12425905200731897,0.0,0.0,0.0,0.0,0.79700304159471957,0.00060571238737908205,9.8166955449087355e-05,0.019243047120990911,7.7433356131603539e-05,0.09629187767308324,0.086680720912246559
0.0001118697747140565,0.12448972013212371,0.0,0.0,0.0,0.0,0.79346777114651412,0.00060444686202248347,9.9019336417413968e-05,0.019617355988949311,7.7114331375469417e-05,0.097966008913337385,0.088168283421383734
0.00011433825815891418,0.12471886505342196,0.0,0.0,0.0,0.0,0.78996802328588867,0.00060318972633152971,9.9854240285985699e-05,0.019989373495641068,7.6799786029851905e-05,0.099622959493257682,0.089639799972565229
0.00011680674160377186,0.12494650765413018,0.0,0.0,0.0,0.0,0.78650317013967053,0.00060194090854943255,0.00010067211212964043,0.020359131571057246,7.648959877613419e-05,0.10126303509933449,0.091095560570482612
0.00011927522504862954,0.12517266845023486,0.0,0.0,0.0,0.0,0.78307260076582141,0.00060070033631391966,0.00010147338182608798,0.020726661383705838,7.6183652899011032e-05,0.10288653315341151,0.092535847326022158
0.00012174370849348722,0.12539736729578146,0.0,0.0,0.0,0.0,0.77967572043328193,0.000599467936313502,0.00010225846440924136,0.021091993369092902,7.5881836287285462e-05,0.10449374316555028,0.093960934795064829
0.0001242121919383449,0.1256206237551475,0.0,0.0,0.0,0.0,0.77631195016181276,0.00059824363503198168,0.00010302776024422239,0.021455157252223162,7.5584041794406992e-05,0.10608494695789007,0.095371090191003413
0.00012668067538320257,0.12584245671722655,0.0,0.0,0.0,0.0,0.77298072603309054,0.00059702735902854233,0.00010378165682518082,0.021816182073991407,7.5290165950316117e-05,0.10766041900133606,0.096766573709777787
0.00012914915882806025,0.12606288485881745,0.0,0.0,0.0,0.0,0.76968149874641589,0.00059581903384549057,0.00010452052874606873,0.022175096213123278,7.5000108972314848e-05,0.10922042663278593,0.098147638736111167
0.00013161764227291793,0.12628192617506392,0.0,0.0,0.0,0.0,0.76641373296611703,0.0005946185850834462,0.00010524473734502145,0.022531927409927727,7.4713775846412751e-05,0.11076523037494752,0.099514532150732957
0.0001340861257177756,0.12649959850255943,0.0,0.0,0.0,0.0,0.76317690697418727,0.00059342593959692356,0.00010595463315868952,0.022886702784494426,7.4431074436388835e-05,0.11229508410350611,0.10086749449062005
0.00013655460916263328,0.1267159190055032,0.0,0.0,0.0,0.0,0.75997051199392951,0.00059224102259042982,0.00010665055550141013,0.023239448861919806,7.4151915507830084e-05,0.11381023538075707,0.10220676026979394
0.00013902309260749096,0.12693090478342897,0.0,0.0,0.0,0.0,0.75679405197136118,0.00059106375940938343,0.00010733283133124612,0.023590191586177155,7.3876214525777346e-05,0.11531092556094052,0.10353255807625472
0.00014149157605234864,0.1271445721710548,0.0,0.0,0.0,0.0,0.7536470429414065,0.00058989407803550979,0.00010800177914058699,0.02393895634156145,7.3603888852202121e-05,0.11679739009832021,0.10484511087268372
0.0001439600594972063,0.12735693756436942,0.0,0.0,0.0,0.0,0.75052901273066619,0.00058873190400495726,0.00010865770673871711,0.024285767970544398,7.3334858776651828e-05,0.11826985869528021,0.10614463613398903
0.000146428542942064,0.12756801666578588,0.0,0.0,0.0,0.0,0.74743950053145014,0.00058757716356057756,0.00010930091170182734,0.02463065078972438,7.3069048112497359e-05,0.11972855550925908,0.10743134604619153
0.00014889702638692167,0.1277778250408896,0.0,0.0,0.0,0.0,0.74437805656625855,0.00058642978488555072,0.00010993168354775407,0.024973628604947548,7.2806382694004138e-05,0.12117369931485675,0.10870544766280983
0.00015136550983177934,0.127986377829675,0.0,0.0,0.0,0.0,0.7413442416488325,0.00058528969535097419,0.00011055030223742129,0.025314724729536234,7.2546791407088564e-05,0.12260550372099439,0.10996714311164141
0.00015383399327663702,0.12819368992243915,0.0,0.0,0.0,0.0,0.73833762690434324,0.00058415682310301214,0.0001111570398157007,0.025653961996859757,7.2290205073318381e-05,0.12402417730593186,0.11121662972487315
