Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
9.389161466149141e-05,0.12349834558576746,0.0,0.0,0.0,0.0,0.81110112058102646,0.00058303259897957897,0.00010085570393229294,0.017216985698543102,8.6620931680187827e-05,0.086286444965912645,0.082277958472668444,1.0266404773215006e-07,1.5673973915545827e-06,0.002060654423656398,2.7755376479199656e-09,4.9523632499346141e-09,1.9919135496019047e-11,7.5466818935873872e-06,3.4893364837161338e-08,0.00024473041587080483,5.3461697818873746e-08,1.9038190762029609e-05,5.9718881452082639e-09,5.7026135318366876e-06,4.7807909915940412e-06,2.7557865620529655e-06,5.1410402998504353e-14,5.5436856204648386e-12,2.183347184219644e-12
9.605446561278761e-05,0.12373496799906368,0.0,0.0,0.0,0.0,0.80752829784937774,0.00058143624503551625,0.00010182510220015046,0.01756956964903017,8.6337475808485775e-05,0.087844222986575238,0.083846569054629366,1.0427258947233787e-07,1.6155232395745994e-06,0.0021444371992791192,2.8834391946306721e-09,5.2126899445280328e-09,2.0966207869573946e-11,8.0885013793126616e-06,3.7201951086357728e-08,0.00025342638268089295,5.5164552197141552e-08,2.0099993974560877e-05,6.2537392403396378e-09,5.9238564520402723e-06,5.0294004223778806e-06,2.9097616255927779e-06,5.6489926784645872e-14,5.9591063777559016e-12,2.346958321414175e-12
9.821731656408381e-05,0.12397045541891495,0.0,0.0,0.0,0.0,0.8039874158988517,0.00057985477588773761,0.00010277308320453781,0.017920183505426117,8.6055407051794373e-05,0.089384703761790238,0.085401298897590114,1.0585386357882008e-07,1.6638278348954849e-06,0.0022293212861570319,2.9924094076893025e-09,5.4794290717443566e-09,2.2039071993471664e-11,8.6539002052426072e-06,3.9596669443709386e-08,0.00026217249492629257,5.6866533595446668e-08,2.1188553132018356e-05,6.5402029292131269e-09,6.1467181326830881e-06,5.2833634317530463e-06,3.0671662597352472e-06,6.1902794208390099e-14,6.3916225803002249e-12,2.5173024127339592e-12
9.999999999999998e-05,0.12420481607334194,0.0,0.0,0.0,0.0,0.80109263510014594,0.00057856228395810607,0.00010353864614178096,0.018207703921289221,8.5823976249297556e-05,0.090641584356164276,0.086672443224435375,1.0713705356685232e-07,1.703765809009537e-06,0.0023000943572463882,3.0829980005061274e-09,5.7040557169825297e-09,2.2942553501841328e-11,9.1378556591266954e-06,4.163543792375418e-08,0.00026941662942339304,5.8268200311078085e-08,2.2105622425649337e-05,6.77967249332991e-09,6.3315506640507147e-06,5.4966481350900242e-06,3.1994224024420694e-06,6.6621976006328351e-14,6.7609812243529529e-12,2.6627722588610431e-12
0.00010038016751538001,0.12420481607334194,0.0,0.0,0.0,0.0,0.80047805438329633,0.00057828792311105767,0.0001037000863430372,0.018268849259577023,8.5774747203707093e-05,0.09090813623150569,0.086942327417251691,1.0740837586072839e-07,1.7122964617100369e-06,0.0023152801908121624,3.1024042877485705e-09,5.7525124887866068e-09,2.3137453787329646e-11,9.2431757134579773e-06,4.2077827947134748e-08,0.00027096542467228276,5.8566939255190435e-08,2.2303490611691362e-05,6.8311243169037452e-09,6.3710950514642365e-06,5.5425901444104035e-06,3.2279163193722787e-06,6.7659081765946181e-14,6.8412536699486865e-12,2.6943871155252549e-12
0.00010254301846667621,0.1244380581802328,0.0,0.0,0.0,0.0,0.79699979921175956,0.00057673542562140519,0.00010460654220727602,0.018615588583876713,8.5495515941480071e-05,0.092414765245565592,0.088469831462135218,1.0893662120777584e-07,1.7609149286291069e-06,0.0024022880262730439,3.2133810365725482e-09,6.0318697727712951e-09,2.4261069999922005e-11,9.8566108570350414e-06,4.464567090701212e-08,0.00027980197744703611,6.0265105258528459e-08,2.3444423076651699e-05,7.126350336928138e-09,6.5968876167334503e-06,5.8069911214318004e-06,3.3919280528260034e-06,7.3768675650950074e-14,7.3080033606377053e-12,2.8782138926519183e-12
0.00010470586941797241,0.12467018994282546,0.0,0.0,0.0,0.0,0.79355224249561607,0.00057519702941484778,0.0001054928726834536,0.018960422834492219,8.5217730948756581e-05,0.093904831615685677,0.089983985330063923,1.1043908385087137e-07,1.8096695521844322e-06,0.002490319497492839,3.3252980307813703e-09,6.3174284170509954e-09,2.5409628998815469e-11,1.0494474412935423e-05,4.7300381044213306e-08,0.00028867908673907704,6.1960404690249098e-08,2.4610962509568063e-05,7.4257299189982489e-09,6.8240000250249407e-06,6.0764774508733938e-06,3.5591182362109773e-06,8.0241265017541641e-14,7.7918604193952069e-12,3.0687783202457342e-12
0.00010686872036926861,0.12490121954527629,0.0,0.0,0.0,0.0,0.79013498249166403,0.00057367248730991411,0.0001063594910500384,0.019303373054754974,8.494140804142904e-05,0.095378572168782136,0.091484960786681627,1.1191623762521104e-07,1.8585471404202118e-06,0.0025793498870834847,3.4381147960401008e-09,6.6091140480366899e-09,2.658283164246142e-11,1.1157021206501553e-05,5.0042081648983874e-08,0.00029759380873914723,6.3652245854028535e-08,2.5802717164521817e-05,7.7291141416732824e-09,7.0523401232198832e-06,6.3509608291231543e-06,3.7294042925891285e-06,8.7086334253681475e-14,8.2927993384890596e-12,3.2660703524852087e-12
0.00010903157132056481,0.12513115514892365,0.0,0.0,0.0,0.0,0.78674762354215977,0.00057216155871477666,0.00010720680210169217,0.019644459978673243,8.4666561268212563e-05,0.096836219801148329,0.092972927085564636,1.1336854620114486e-07,1.9075349765914202e-06,0.0026693550413756741,3.5517919814545048e-09,6.906850535213894e-09,2.7780371722699582e-11,1.1844492344982811e-05,5.2870838656210055e-08,0.00030654331731353054,6.5340070607514692e-08,2.7019292441975851e-05,8.0363563459919247e-09,7.2818192757091538e-06,6.6303536334437867e-06,3.9027043974781176e-06,9.4313158008559144e-14,8.8107812543238589e-12,3.4700746832475802e-12
0.00011119442227186101,0.12536000488823498,0.0,0.0,0.0,0.0,0.78338977601122439,0.00057066400937962937,0.00010803520224457469,0.01998370403459053,8.4393203038973008e-05,0.098278003533837283,0.09444805099017943,1.1479646332809132e-07,1.9566208024075642e-06,0.0027603113567823555,3.6662913332550137e-09,7.2105601527100352e-09,2.9001936614602607e-11,1.2557115459412681e-05,5.5786662663537566e-08,0.00031552489920133483,6.7023352714771529e-08,2.8260291692606786e-05,8.3473122347695664e-09,7.5123522355991605e-06,6.9145689871363919e-06,4.0789375715693468e-06,1.0193079741819117e-13,9.3457546869267373e-12,3.680771037532437e-12
0.00011335727322315721,0.12558777686808686,0.0,0.0,0.0,0.0,0.78006105621979716,0.00056917961120679617,0.0001088450796584187,0.020321125348892587,8.4121344181976962e-05,0.099704148568065129,0.095910496796698191,1.1620043308034112e-07,2.0057928064077149e-06,0.0028521957664944531,3.7815756698014266e-09,7.5201638006951094e-09,3.0247208166981977e-11,1.3295104952991373e-05,5.8789511182893311e-08,0.00032453594941857011,6.8701596412320623e-08,2.9525316953690002e-05,8.6618399967500904e-09,7.7438570214957747e-06,7.2035208166558964e-06,4.2580237625870355e-06,1.099480942723472e-13,9.8976560804765506e-12,3.8981343844816173e-12
0.00011552012417445341,0.1258144791594101,0.0,0.0,0.0,0.0,0.7767610863759542,0.00056770814197468894,0.00010963681434084577,0.020656743749903533,8.3850994124375978e-05,0.10111487634244955,0.097360426359104468,1.1758089007855872e-07,2.0550396027431406e-06,0.0029449857274462441,3.8976088557973249e-09,7.8355810885429036e-09,3.151586303687928e-11,1.4058662257794455e-05,6.1879290419697203e-08,0.00033357396687191628,7.0374334742317149e-08,3.0813969625017191e-05,8.9798003342229444e-09,7.9762547965194168e-06,7.4971239039838412e-06,4.4398839158059398e-06,1.1837366817175373e-13,1.0466410684889932e-11,4.1221352842258387e-12
0.00011768297512574961,0.1260401197986525,0.0,0.0,0.0,0.0,0.77348949450799342,0.00056624938526493118,0.00011041077840687464,0.020990578771643325,8.3582160803309511e-05,0.10251040458797492,0.098797999113242996,1.1893825969178446e-07,2.1043502281499248e-06,0.0030386592076698327,4.014355778283721e-09,8.1567304076306518e-09,3.2807572982372951e-11,1.4847976090353411e-05,6.5055857655913682e-08,0.00034263655014753723,7.2041128582704276e-08,3.2125851083858338e-05,9.3010565880417161e-09,8.2094697560071328e-06,7.795293929315026e-06,4.6244400372981696e-06,1.2721591531048401e-13,1.105193326413222e-11,4.3527401670422163e-12
0.00011984582607704581,0.1262647067804757,0.0,0.0,0.0,0.0,0.77024591438580936,0.00056480312998823936,0.0001111673358569579,0.021322649658084298,8.3314851128836812e-05,0.10389094738881814,0.10022337210633991,1.2027295831849658e-07,2.153714105296321e-06,0.0031331946737698118,4.1317823185132065e-09,8.4835292602173495e-09,3.4122006185373452e-11,1.5663222723165593e-05,6.8319022401490287e-08,0.00035172139351852396,7.3701564441794148e-08,3.3460563253184987e-05,9.6254746712979338e-09,8.4434290099000403e-06,8.0979475161942306e-06,4.8116152441098047e-06,1.3648300440216882e-13,1.1654128490644251e-11,4.5899114889591012e-12
0.00012200867702834201,0.12648824806486716,0.0,0.0,0.0,0.0,0.76702998546250889,0.00056336917081006681,0.0001119068435042886,0.021652975366500928,8.3049070233294316e-05,0.10525671523117168,0.10163670001757301,1.2158539349504466e-07,2.2031210815432855e-06,0.0032285710790840509,4.249855335774809e-09,8.8158941518254233e-09,3.545882681877428e-11,1.6504566235166173e-05,7.1668550447938035e-08,0.00036082628304830725,7.5355255127320832e-08,3.4817709104470254e-05,9.9529234082332631e-09,8.6780624899032672e-06,8.4050022540982227e-06,5.001333816712728e-06,1.46182874621653e-13,1.2272891761652873e-11,4.8336080527537074e-12
0.00012417152797963821,0.12671075155465236,0.0,0.0,0.0,0.0,0.76384135276651932,0.00056194730659084042,0.0001126296493339188,0.021981574572975861,8.2784823412966716e-05,0.10660791507915847,0.10303813520116308,1.2287596428403828e-07,2.2525612941058916e-06,0.0033247678512727035,4.368542624697622e-09,9.1537409264790098e-09,3.681769639482385e-11,1.7372158818206232e-05,7.5104160665827831e-08,0.00036994909303678293,7.7001834141584955e-08,3.6196893149712131e-05,1.0283273825897288e-08,8.9133028136918216e-06,8.7163767561633182e-06,5.1935212216342584e-06,1.5632323851024356e-13,1.2908109951979207e-11,5.08378530461479e-12
0.00012587447923465342,0.1268852177293364,0.0,0.0,0.0,0.0,0.76134971619652025,0.00056083616473399673,0.00011318723288496392,0.0222390989795241,8.2577845515068582e-05,0.10766168370311276,0.10413330481130999,1.2387698398717609e-07,2.2915060180507276e-06,0.003401073830099105,4.4624045055323829e-09,9.4235510691068007e-09,3.7902912598381499e-11,1.8073832611467722e-05,7.7869603968077924e-08,0.00037714333885397014,7.8293065678505164e-08,3.7298063069723293e-05,1.0545339736373886e-08,9.0989071906247794e-06,8.9645289038104926e-06,5.346531930766303e-06,1.6462224986464121e-13,1.3419757313226341e-11,5.2852948583248095e-12
0.00012757743048966863,0.12705904923120562,0.0,0.0,0.0,0.0,0.75887461678081714,0.00055973230636611289,0.00011373483754725591,0.022495573325773031,8.2371821813023572e-05,0.10870664505480516,0.1052212669255544,1.248648782235527e-07,2.330461037249621e-06,0.0034778662956866254,4.5566129141979519e-09,9.6966654021117027e-09,3.9001418743282803e-11,1.8791930291916211e-05,8.0688042166536333e-08,0.00038434646665787958,7.9579518906039433e-08,3.8412460276453688e-05,1.0809066243894692e-08,9.2848170638832463e-06,9.2152704448857318e-06,5.5009924743346584e-06,1.7320253357496972e-13,1.3941467917851962e-11,5.4907677706546393e-12
0.00012911008661918233,0.12721495808182043,0.0,0.0,0.0,0.0,0.75666102925350476,0.00055874498646284654,0.00011421928292057066,0.022725509674172206,8.2187216803445603e-05,0.10963965985202231,0.1061943294216986,1.2574291334048122e-07,2.3655257991684636e-06,0.0035473876494100717,4.6416847725889583e-09,9.9452586444440855e-09,4.0001297443559606e-11,1.9452309737178789e-05,8.3269793177381888e-08,0.00039083610608701502,8.0733118309344086e-08,3.9426569940940408e-05,1.1047791083789277e-08,9.4523727114044033e-06,9.4431200305560368e-06,5.641217858287879e-06,1.8116814288789407e-13,1.4419557835044919e-11,5.6790609135729134e-12
0.00013064274274869603,0.12737035868221067,0.0,0.0,0.0,0.0,0.75446058257598303,0.00055776342707251837,0.00011469589124915911,0.022954608879051253,8.2003385373298276e-05,0.11056568843772277,0.10716166310445517,1.2661059841395828e-07,2.4005923626751174e-06,0.0036172886317172325,4.7270152149747308e-09,1.0196463573372865e-08,4.1011680732775772e-11,2.0126080970834475e-05,8.5894171831708665e-08,0.00039733152786081046,8.1882623628893576e-08,4.0451101883245617e-05,1.1287770843995577e-08,9.6201309387437557e-06,9.6730082534328649e-06,5.7825644850472866e-06,1.8936685472123203e-13,1.4905696881666334e-11,5.8705241661743305e-12
0.00013217539887820973,0.1275252537896045,0.0,0.0,0.0,0.0,0.7522731584218133,0.00055678756362544579,0.00011516477548877946,0.023182877184982253,8.1820328140396256e-05,0.11148479945180982,0.10812331884432345,1.2746806223208626e-07,2.4356577113384022e-06,0.0036875625795472922,4.8125940135020363e-09,1.0450249739349082e-08,4.2032446138342396e-11,2.0813281595455198e-05,8.8561019518706113e-08,0.00040383209258471113,8.3027934825295335e-08,4.1485919039819257e-05,1.1528963615163831e-08,9.7880714180943915e-06,9.9049076947602637e-06,5.9250077058263047e-06,1.978010677989308e-13,1.5399833425485642e-11,6.065137194167046e-12
0.00013370805500772343,0.12767964610379798,0.0,0.0,0.0,0.0,0.75009863973685753,0.00055581733309293985,0.00011562604773986723,0.023410320771781339,8.1638044683317125e-05,0.11239706073555426,0.10907934698038403,1.2831543344452173e-07,2.4707189692344092e-06,0.0037582029348048837,4.8984112615735081e-09,1.0706586200575642e-08,4.3063469207791489e-11,2.1513946593124281e-05,9.1270174400208329e-08,0.00041033717921684073,8.4168958599307174e-08,4.2530885207228612e-05,1.1771328545765131e-08,9.9561743627685194e-06,1.0138791237586784e-05,6.0685231876715082e-06,2.0647313253705506e-13,1.590191514638408e-11,6.2628793910396792e-12
0.00013524071113723714,0.12783353839287329,0.0,0.0,0.0,0.0,0.74793691079091507,0.00055485267227467169,0.00011607981821650784,0.023636945753565213,8.1456534402245276e-05,0.11330253930962053,0.11002979729506955,1.2915284121389456e-07,2.5057733335064185e-06,0.0038292032436942646,4.9844574026635046e-09,1.096544160270269e-08,4.4104623829326637e-11,2.2228108315474047e-05,9.4021465026004624e-08,0.00041684618423124822,8.5305606166652352e-08,4.3585865035903846e-05,1.2014825426445109e-08,1.0124420521484711e-05,1.0374632051443451e-05,6.2130869202044338e-06,2.1538535454793541e-13,1.6411889395487933e-11,6.4637300194945403e-12
0.00013662010165379945,0.12797161611953997,0.0,0.0,0.0,0.0,0.74600219534504963,0.00055398918940660158,0.00011648188656943675,0.023840213330994644,8.1293836490679996e-05,0.11411172556099974,0.11088047425331957,1.2989808788649199e-07,2.5373140463533929e-06,0.0038934060304214274,5.0620864880479263e-09,1.1200540346893838e-08,4.5050225667396683e-11,2.28824182451453e-05,9.6533497518052204e-08,0.00042270715402224009,8.6324775362484486e-08,4.4543797432172321e-05,1.2234907437089295e-08,1.0275949054854164e-05,1.0588540286890547e-05,6.3440709670215741e-06,2.2361351428056226e-13,1.687756654990671e-11,6.6471344788639904e-12
0.00013799949217036176,0.1281092929678832,0.0,0.0,0.0,0.0,0.7440776643069128,0.0005531301256730259,0.00011687804391916528,0.024042827104997173,8.1131764236295551e-05,0.11491551920202894,0.11172670860310115,1.30635453123322e-07,2.5688449853536065e-06,0.0039578906728841082,5.1398863657467447e-09,1.1437632119727189e-08,4.6003843760823452e-11,2.354770466151863e-05,9.9079374305906376e-08,0.00042857040675824587,8.7340271096305241e-08,4.5509634647822387e-05,1.2455845765786726e-08,1.0427565198437499e-05,1.0803993207182756e-05,6.4758679073998782e-06,2.3203959227966072e-13,1.7349549870071202e-11,6.8330225897851747e-12
0.00013924094363526785,0.12823286098169304,0.0,0.0,0.0,0.0,0.74235422648088933,0.00055236071078699036,0.00011722959499757778,0.024224624074663734,8.0986433804266218e-05,0.11563436183129788,0.11248455017041092,1.3129241555964357e-07,2.5972128906802435e-06,0.0040161641208274158,5.2100467212046782e-09,1.1652700191045231e-08,4.6868879277195643e-11,2.4155862527348028e-05,1.0139948295369565e-07,0.00043384895103593281,8.8251029418313177e-08,4.6385566828394399e-05,1.2655399242538156e-08,1.0564083946776624e-05,1.0999205841844433e-05,6.595166285966166e-06,2.3979356334930352e-13,1.7779691625443502e-11,7.0024316261974754e-12
0.00014048239510017395,0.12835610727645086,0.0,0.0,0.0,0.0,0.74063891281578365,0.00055159480882736628,0.00011757647543209349,0.024405898090876156,8.0841609328636451e-05,0.11634890876431395,0.11323884712945909,1.3194312834900271e-07,2.6255699730155745e-06,0.0040746589967380967,5.2803351831178799e-09,1.1869347986182339e-08,4.7740268675917513e-11,2.4772938491741862e-05,1.0374678223411224e-07,0.00043912872797379935,8.9158726830132903e-08,4.7267753543635645e-05,1.2855603576700645e-08,1.0700653988505197e-05,1.1195640574629253e-05,6.7150973949764096e-06,2.4771020870675922e-13,1.8214875864942911e-11,7.1738266201196465e-12
0.00014172384656508004,0.12847903326117463,0.0,0.0,0.0,0.0,0.73893166483869155,0.00055083238910887946,0.00011791873969696878,0.02458665225089406,8.0697290244383598e-05,0.11705919373952454,0.1139896246616789,1.3258765430742112e-07,2.6539149048788936e-06,0.0041333721090110829,5.3507470513556124e-09,1.2087559043897768e-08,4.8617945747448226e-11,2.5398943788195646e-05,1.0612116196884898e-07,0.00044440945606135832,9.0063325484696967e-08,4.8156125204775216e-05,1.3056438971107449e-08,1.0837266335678797e-05,1.1393283814547984e-05,6.8356492773719662e-06,2.5579061014605422e-13,1.8655070951181866e-11,7.3471951113593018e-12
0.00014296529802998613,0.12860164034189983,0.0,0.0,0.0,0.0,0.73723242460284377,0.00055007342154845195,0.00011825644160573458,0.024766889625546091,8.0553475929792971e-05,0.11776525017023022,0.11473690772684417,1.332260554260059e-07,2.6822463899173303e-06,0.0041923003067820767,5.4212777013361748e-09,1.2307316933620666e-08,4.9501844405605656e-11,2.6033888636777796e-05,1.0852250922062325e-07,0.00044969086031917331,9.0964789229409791e-08,4.9050612681270667e-05,1.325788593661518e-08,1.0973912208291168e-05,1.1592122091065326e-05,6.9568101201152417e-06,2.640358250154472e-13,1.9100244744513742e-11,7.5225244419713707e-12
0.00014420674949489222,0.12872392991674506,0.0,0.0,0.0,0.0,0.73554113468395854,0.00054931787641311408,0.00011858963430708076,0.024946613259533925,8.0410165716493734e-05,0.11846711114743294,0.1154807210644913,1.3385839302584306e-07,2.7105631601788266e-06,0.004251440479381044,5.4919225908779e-09,1.252860522818669e-08,5.0391898577911974e-11,2.6677782260501566e-05,1.1095070781875975e-07,0.00045497267214603744,9.1863083458266771e-08,4.9951147310175495e-05,1.3459925267403418e-08,1.1110583028492264e-05,1.179214205506426e-05,7.0785682531892723e-06,2.7244688729021489e-13,1.9550364722421542e-11,7.6998018030839541e-12
0.00014544820095979832,0.1288459033785992,0.0,0.0,0.0,0.0,0.73385773817620148,0.00054856572425912315,0.00011891837028403496,0.025125826171667188,8.0267358872240839e-05,0.11916480944279734,0.11622108919551677,1.34484727673948e-07,2.7388639759454154e-06,0.004310789555789141,5.5626772540962377e-09,1.2751407508889758e-08,5.1288042225908168e-11,2.7330632900209943e-05,1.1340563891752668e-07,0.00046025462917140427,9.275817507307507e-08,5.0857660903940669e-05,1.366253804250917e-08,1.1247270415229106e-05,1.19933304794912e-05,7.200912148636854e-06,2.810248072528748e-13,2.0005397955180527e-11,7.8790142255110587e-12
0.0001466896524247044,0.12896756211402433,0.0,0.0,0.0,0.0,0.73218217868748348,0.00054781693600161672,0.00011924270135214973,0.025304531355071557,8.0125054602718881e-05,0.11985837751187729,0.11695803642404498,1.3510511920551081e-07,2.7671476250177445e-06,0.0043703445040897829,5.6335373008109761e-09,1.2975707379733239e-08,5.2190209402476121e-11,2.7992447830389426e-05,1.1588718103477738e-07,0.00046553647511546814,9.3650032444948887e-08,5.1770085757769573e-05,1.386570562472288e-08,1.1383966179875248e-05,1.2195674259359894e-05,7.3238304199856664e-06,2.8977057166264265e-13,2.0465311127529746e-11,8.0601485882212269e-12
0.0001491725553545166,0.12920994091979338,0.0,0.0,0.0,0.0,0.72885434773868218,0.00054632933690045016,0.00011987835278524659,0.025660430381054714,7.9841950328076158e-05,0.12123325123350316,0.11842176431750392,1.3632830881790839e-07,2.8236587095469645e-06,0.0044900600803482633,5.7755563612298006e-09,1.3428734411407417e-08,5.4012350969359346e-11,2.9342994949920098e-05,1.2092959943270931e-07,0.00047609883807738217,9.5423925015570862e-08,5.3612400905280003e-05,1.4273632071421796e-08,1.1657351022448833e-05,1.2603776074333211e-05,7.5713452509407481e-06,3.0776946475418804e-13,2.1399642288777762e-11,8.4281299645667555e-12
0.00015165545828432878,0.1294510772987622,0.0,0.0,0.0,0.0,0.72555720079223252,0.00054485485422373493,0.00012049699025798522,0.026014333777859586,7.9560845448924076e-05,0.12259198575921976,0.11987209491598028,1.3752842673882258e-07,2.8800872490195791e-06,0.0046105637142527921,5.9179461368917828e-09,1.3887555620223481e-08,5.5857797571865413e-11,3.0729463096125646e-05,1.2607694041383112e-07,0.000486657827540893,9.7184535969633926e-08,5.547756102621079e-05,1.4683561093389412e-08,1.193067575085729e-05,1.3016345087326103e-05,7.8210244668253554e-06,3.2645099817833434e-13,2.235308494638422e-11,8.8036383102007554e-12
0.00015413836121414096,0.12969098211296287,0.0,0.0,0.0,0.0,0.72229030471717848,0.00054339326893488985,0.00012109900541890418,0.026366264590418888,7.9281731748914611e-05,0.12393482968497579,0.12130921504524698,1.3870592704676932e-07,2.9364244881920891e-06,0.0047318325039111203,6.0606741411812124e-09,1.4352040798081217e-08,5.7726025493800521e-11,3.215187727524956e-05,1.3132814374792015e-07,0.0004972115992857224,9.8931661112273492e-08,5.7365042501736875e-05,1.5095353566334382e-08,1.2203881398272405e-05,1.3433280816648081e-05,8.0727820158141618e-06,3.4582223944475682e-13,2.3325361098853504e-11,9.1865641356983929e-12
0.00015662126414395315,0.12992966611985496,0.0,0.0,0.0,0.0,0.71905323414855371,0.00054194436752484599,0.00012168478015768967,0.026716245475789241,7.9004600296991888e-05,0.12526202685702884,0.12273330824550492,1.3986125328973307e-07,2.9926620652221616e-06,0.0048538441227872764,6.2037089997226467e-09,1.4822060330347288e-08,5.9616513405982164e-11,3.3610248531706661e-05,1.3668211420460943e-07,0.00050775839430270396,1.0066511604333868e-07,5.9274329990310266e-05,1.5508874679270366e-08,1.2476911713143575e-05,1.3854484701348961e-05,8.3265340492361994e-06,3.658898980362645e-13,2.4316188610251185e-11,9.576796323299435e-12
0.00015910416707376533,0.13016713997430834,0.0,0.0,0.0,0.0,0.71584557134046534,0.00054050794182008359,0.00012225468683182058,0.02706429871059194,7.8729441496550932e-05,0.12657381647123495,0.12414455483081259,1.409948387401917e-07,3.0487919955383231e-06,0.004976576803725671,6.3470204129778008e-09,1.5297485281092794e-08,6.1528742709077203e-11,3.5104574439303682e-05,1.4213772400321677e-07,0.00051829653499605897,1.0238473498733158e-07,6.1204916553853571e-05,1.5923993850431116e-08,1.2749713043145153e-05,1.427986008752897e-05,8.5821988936461191e-06,3.8666033169391036e-13,2.5325281773247762e-11,9.97422234866173e-12
0.00016158707000357752,0.13040341422597035,0.0,0.0,0.0,0.0,0.71266690602063443,0.00053908378884929143,0.00012280908851028979,0.02741044619838133,7.8456245139792575e-05,0.12787043317026311,0.12554313194818439,1.4210710670134651e-07,3.104806657500443e-06,0.0051000093236982643,6.4905791249519527e-09,1.5778187478135131e-08,6.3462197875652597e-11,3.6634839571674663e-05,1.476938151739475e-07,0.00052882442166359619,1.0409036975464314e-07,6.3156303743825491e-05,1.6340584642604729e-08,1.3022234227332164e-05,1.4709312211223826e-05,8.8396970200256761e-06,4.0813955296541741e-13,2.6352351844146337e-11,1.0378728491578838e-11
0.00016655287586320186,0.13087240559548455,0.0,0.0,0.0,0.0,0.70639496326018625,0.00053627151420988328,0.00012387278416323239,0.02809710972581287,7.7915696201340896e-05,0.13041906419746452,0.12830297088538289,1.4426933504408047e-07,3.2164614219898408e-06,0.0053488916228886475,6.7783264382432226e-09,1.6754915192542917e-08,6.7390740864738141e-11,3.9803063482326958e-05,1.5910267205078409e-07,0.0005498434044056362,1.0745917616021009e-07,6.7119528906873396e-05,1.7177695525920231e-08,1.3566243378294377e-05,1.5580076943511268e-05,9.3598855193902514e-06,4.5324672274919898e-13,2.8459255492245154e-11,1.1208521427529796e-11
0.0001715186817228262,0.13133672252540085,0.0,0.0,0.0,0.0,0.70023426774643671,0.00053350601740973684,0.00012487859493469646,0.028776404099205188,7.738286160533623e-05,0.13290970960479051,0.13101418110198088,1.4635113496883951e-07,3.3275721235382203e-06,0.0056003315674219671,7.0667365145225288e-09,1.7751236144271658e-08,7.1398090746143708e-11,4.3114554130438286e-05,1.7089890128429685e-07,0.00057080397930042292,1.1077066485262104e-07,7.1160189479459618e-05,1.801927536432493e-08,1.4108575894126767e-05,1.646605782859487e-05,9.8865049102850922e-06,5.0125286314813624e-13,3.0634547071737119e-11,1.2065248617897966e-11
0.00017648448758245054,0.13179644562101264,0.0,0.0,0.0,0.0,0.69418179194586382,0.00053078584475451014,0.0001258291148010622,0.029448491844249549,7.6857642759877413e-05,0.13534409214869378,0.13367807164509191,1.4835555948977321e-07,3.4380894878303517e-06,0.0058541775043117828,7.3556095961357632e-09,1.8766159527241202e-08,7.5480262351597685e-11,4.6568766043761111e-05,1.8307237242427273e-07,0.00059169582902526233,1.1402418810601925e-07,7.5274607262923728e-05,1.8864452794937686e-08,1.4648902164260166e-05,1.7366562684067606e-05,1.0418992607534879e-05,5.5219435016421421e-13,3.2875854415164636e-11,1.2947975796649745e-11
0.00018145029344207488,0.13225165383425783,0.0,0.0,0.0,0.0,0.68823461460285862,0.00052810961048646696,0.00012672681072255692,0.030113530187184209,7.6339935566317385e-05,0.13772387048827017,0.13629590633658234,1.5028552538843845e-07,3.547968819187067e-06,0.006110285165204371,7.6447596672181006e-09,1.9798712746942788e-08,7.9633343762455033e-11,5.0164987835657799e-05,1.9561266849888642e-07,0.00061250959490894113,1.1721929557255765e-07,7.9459241145598728e-05,1.9712414122916019e-08,1.5186923506243596e-05,1.8280927423669712e-05,1.0956816833617735e-05,6.0610270933915089e-13,3.518079751225934e-11,1.3855765608836657e-11
0.00018641609930169923,0.13270242441850788,0.0,0.0,0.0,0.0,0.68238991657012771,0.00052547599264890575,0.00012757402925999231,0.030771671262989086,7.5829631487822844e-05,0.14005064188678776,0.13886890549411898,1.5214382027740517e-07,3.657169656454118e-06,0.0063685172749029196,7.9340135924147367e-09,2.0847942790940957e-08,8.3853501822058502e-11,5.390235500722567e-05,2.0850914104073976e-07,0.00063323679739769835,1.2035571223475813e-07,8.3710685528800267e-05,2.0562400398260357e-08,1.5722369656674177e-05,1.9208515215625313e-05,1.1499475333014329e-05,6.6300484797243681e-13,3.754699894158724e-11,1.4787681719049589e-11
0.00019138190516132357,0.13314883299416938,0.0,0.0,0.0,0.0,0.67664497678336022,0.00052288372904047862,0.00012837300283467657,0.031423062315705429,7.5326618519258939e-05,0.14232594480455524,0.1413982475976113,1.5393310909297241e-07,3.7656554452208014e-06,0.0066287431815818696,8.2232102907182323e-09,2.1912917410757275e-08,8.8136986889449487e-11,5.7779862157002688e-05,2.2175096080314745e-07,0.00065386976311549198,1.2343331789530194e-07,8.8025668135155314e-05,2.1413704543216904e-08,1.6254996457342313e-05,2.014871561077719e-05,1.204649407565376e-05,7.2292328523860593e-13,3.9972092748807929e-11,1.5742792308089385e-11
