Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.7430910678202062e-05,0.11434231147046059,0.0,0.0,0.0,0.0,0.96177262343238523,0.00065196152728940414,4.8648715512860521e-05,0.0032856807121218585,9.7080557111724184e-05,0.017778451481639507,0.016278999911400215,2.3213244087639054e-08,1.5092467934544636e-07,7.4905749185216999e-05,1.0587761877617401e-10,8.503045869207526e-11,3.4200502235220221e-13,2.9170825213985888e-08,2.1118762467924832e-10,1.1076214026405975e-05,2.8782602714899034e-09,1.6608534004814097e-07,1.1486381828173487e-10,1.4954842752730194e-07,4.9361249498335752e-08
1.7560349675761814e-05,0.11435919235359503,0.0,0.0,0.0,0.0,0.96147070530958978,0.00065181783737547534,4.8774086851816562e-05,0.0033120322771584983,9.7063625851362545e-05,0.017920731477317712,0.016410911216775566,2.3394848716915531e-08,1.5248240682079429e-07,7.6130311240196719e-05,1.0760447770344928e-10,8.6624926611897896e-11,3.4841820728922473e-13,2.9940644047581899e-08,2.1612903665809595e-10,1.1251230698631335e-05,2.9215560301182801e-09,1.7008277061122865e-07,1.1707568591868797e-10,1.5257962297942934e-07,5.0697509061579435e-08
1.7689788673321565e-05,0.1143760684138694,0.0,0.0,0.0,0.0,0.96116896970689658,0.00065167427048388093,4.8899308195568899e-05,0.0033383732018242283,9.7046685146356728e-05,0.018062907086981481,0.016542744319355526,2.357625378023398e-08,1.5404459369640228e-07,7.7364261018958238e-05,1.0934444441179483e-10,8.8236509652395363e-11,3.5490023176630238e-13,3.0724290847554975e-08,2.2114750099786298e-10,1.1427470150333894e-05,2.965128944641058e-09,1.7414094869133833e-07,1.193122588873679e-10,1.5564303766675404e-07,5.2057297835890731e-08
1.7819227670881317e-05,0.11439293965126726,0.0,0.0,0.0,0.0,0.96086741649971585,0.00065153082593512475,4.9024379677425415e-05,0.0033647034928947703,9.7029735089458578e-05,0.018204978394033844,0.016674499269768505,2.3757459563079468e-08,1.5561122981000203e-07,7.8607585531565238e-05,1.110974973844549e-10,8.9865261610614279e-11,3.6145131216372532e-13,3.1521899897545089e-08,2.2624363705031547e-10,1.1604928956844009e-05,3.0089780378190155e-09,1.7826023872437058e-07,1.2157361078947023e-10,1.5873866045912138e-07,5.344078874265955e-08
1.7948666668441068e-05,0.11440980606571978,0.0,0.0,0.0,0.0,0.96056604556330683,0.00065138750310108338,4.914930143007489e-05,0.0033910231571313261,9.7012775769471528e-05,0.018346945481903579,0.016806176118714513,2.3938466190183555e-08,1.5718230501856861e-07,7.9860271804088051e-05,1.1286361555606468e-10,9.1511235777013257e-11,3.6807166282217712e-13,3.2333605697112099e-08,2.314180645474033e-10,1.178360370365317e-05,3.0531023186883903e-09,1.8244100304305484e-07,1.2385981421804898e-10,1.6186647904451843e-07,5.4848153415244074e-08
1.807810566600082e-05,0.11442666765722107,0.0,0.0,0.0,0.0,0.96026485677281281,0.00065124430139401775,4.9274073585392509e-05,0.0034173322012833454,9.699580727253898e-05,0.01848880843403302,0.016937774916949554,2.4119273894883632e-08,1.5875780919119598e-07,8.1122306877973662e-05,1.1464277751698669e-10,9.3174485259669595e-11,3.7476149735027445e-13,3.3159542930461947e-08,2.366714033890633e-10,1.1963490985589617e-05,3.0975008047833431e-09,1.8668360206962263e-07,1.2617094120833139e-10,1.650264800788778e-07,5.6279562314757414e-08
1.820754466356057e-05,0.1144435244257492,0.0,0.0,0.0,0.0,0.95996385000325868,0.00065110122026574126,4.9398696274668994e-05,0.0034436306320890851,9.6978829682069513e-05,0.018630567333879366,0.017069295715287737,2.4299883039304418e-08,1.6033773220943768e-07,8.2393677810413518e-05,1.1643496155931972e-10,9.4855063212044618e-11,3.8152102954073503e-13,3.3999846480340814e-08,2.4200427365311273e-10,1.2144587407198043e-05,3.1421725320819127e-09,1.9098839421486469e-07,1.2850706339815845e-10,1.6821864914568999e-07,5.7735184663604594e-08
1.8466422658680074e-05,0.11447722349392246,0.0,0.0,0.0,0.0,0.95936238202651958,0.00065081541772512653,4.9647493777722697e-05,0.0034961956805673396,9.6944847543115536e-05,0.018913773310611108,0.017332103515798312,2.4660506363702759e-08,1.6351079438498215e-07,8.4964375557997917e-05,1.2005831131084854e-10,9.8268415232806542e-11,3.9525003439968675e-13,3.5724093024014254e-08,2.5291108980862743e-10,1.2510394135886072e-05,3.2323318074175903e-09,1.9978598157941858e-07,1.3325457552452002e-10,1.7469942858647866e-07,6.071974046396865e-08
1.8697030305633417e-05,0.11450722626380433,0.0,0.0,0.0,0.0,0.95882720830350587,0.00065056122724284229,4.9868619545318711e-05,0.0035429847626901505,9.6914546514096132e-05,0.019165702551197386,0.017565949569466398,2.4981081409276688e-08,1.6635213347525186e-07,8.7285666210564094e-05,1.2332963676333232e-10,1.013679084705556e-10,4.0771665298515305e-13,3.730977477901089e-08,2.6290087554640942e-10,1.2840293396784675e-05,3.3135562320447862e-09,2.0783584253836132e-07,1.3756853312398028e-10,1.8058068458839201e-07,6.3461582752295656e-08
1.892763795258676e-05,0.114537213725633,0.0,0.0,0.0,0.0,0.9582926104270667,0.00065030741260803566,5.0089272869451949e-05,0.0035897402591350538,9.6884217795254816e-05,0.019417302789194766,0.017799548819183292,2.5301029740356058e-08,1.692073453915968e-07,8.9636393837918163e-05,1.2664197214253399e-10,1.0452319775322959e-10,4.2040769149654954e-13,3.8943112027101219e-08,2.7315252018281657e-10,1.3173979454070387e-05,3.3956332528990985e-09,2.160884599688669e-07,1.4196288140211555e-10,1.8656378037939304e-07,6.628279366643765e-08
1.9158245599540104e-05,0.1145671858797742,0.0,0.0,0.0,0.0,0.957758587687072,0.00065005397171585095,5.0309454481656677e-05,0.0036364622077416334,9.6853861795461263e-05,0.019668574496832038,0.018032901554013679,2.562035210493108e-08,1.7207637342961182e-07,9.2016485798373013e-05,1.2999519880667059e-10,1.0773457430561045e-10,4.3332432127480957e-13,4.062487419116596e-08,2.8366953708031706e-10,1.3511433443671754e-05,3.4785573963463933e-09,2.2454579102722786e-07,1.4643799990544444e-10,1.9264860006743467e-07,6.9184286885459667e-08
1.9388853246493447e-05,0.11459714272671041,0.0,0.0,0.0,0.0,0.95722513937266651,0.00064980090262543497,5.0529165112878079e-05,0.0036831506463113621,9.6823478914354576e-05,0.01991951814633839,0.018266008063414763,2.5939050666898941e-08,1.7495916102647444e-07,9.4425869608592958e-05,1.3338919454698484e-10,1.1100232870129398e-10,4.4646771106125166e-13,4.2355832506451943e-08,2.9445544085743778e-10,1.3852636596802083e-05,3.5623233405631265e-09,2.3320977305787065e-07,1.5099426372897732e-10,1.9883501902734594e-07,7.2166963656232885e-08
1.961946089344679e-05,0.11462708426705921,0.0,0.0,0.0,0.0,0.95669226477226255,0.00064954820356373814,5.0748405493107641e-05,0.0037298056126070854,9.6793069542534688e-05,0.02017013420994828,0.018498868637238545,2.6257126341752656e-08,1.7785565176850268e-07,9.6864472943425741e-05,1.3682384067457356e-10,1.1432674802369939e-10,4.5983901554171297e-13,4.4136760007329267e-08,3.0551374759055349e-10,1.4197570240119628e-05,3.6469256847285942e-09,2.4208232364344732e-07,1.5563203948464714e-10,2.0512290402067832e-07,7.5231712821281315e-08
1.9850068540400133e-05,0.1146570105015301,0.0,0.0,0.0,0.0,0.95615996317358842,0.00064929587290145287,5.0967176353331747e-05,0.0037764271443601416,9.6762634061210891e-05,0.020420423159884755,0.018731483565714063,2.6574580474043971e-08,1.807657894001247e-07,9.9332223635822972e-05,1.4029901741623311e-10,1.1770811749685513e-10,4.734393819294806e-13,4.5968431494260328e-08,3.1684797452061923e-10,1.4546215794963117e-05,3.7323590887641942e-09,2.5116534068960073e-07,1.6035168779375972e-10,2.1151211350831499e-07,7.8379410847707485e-08
2.0080676187353476e-05,0.11468692143093533,0.0,0.0,0.0,0.0,0.95562823386376627,0.00064904390911426789,5.1185478424438601e-05,0.0038230152792828121,9.6732172846784433e-05,0.020670385468336879,0.018963853139415142,2.6891413855657124e-08,1.8368951780136137e-07,0.00010182904967687759,1.4381460679870554e-10,1.2114671986290563e-10,4.8726994744703131e-13,4.7851623477053078e-08,3.2846163987744677e-10,1.4898554776676613e-05,3.8186182017709234e-09,2.6046070256673968e-07,1.6515356211096622e-10,2.1800249819161265e-07,8.1610921873795886e-08
2.031128383430682e-05,0.11471681705619358,0.0,0.0,0.0,0.0,0.9550970761293831,0.00064879231075180529,5.1403312441936651e-05,0.0038695700550770602,9.6701686267788997e-05,0.020920021607432959,0.019195977649235359,2.7207629254703706e-08,1.866267810474557e-07,0.00010435487921581763,1.473704852768163e-10,1.2464283697829491e-10,5.013318457840142e-13,4.9787114120465864e-08,3.4035826243831013e-10,1.525456879341553e-05,3.9056978434848955e-09,2.6997026824852571e-07,1.7003801196309901e-10,2.2459390148907531e-07,8.4927097766611031e-08
2.0541891481260162e-05,0.1147466973783226,0.0,0.0,0.0,0.0,0.95456648925650023,0.00064854107643425127,5.1620679138282528e-05,0.0039160915094365858,9.6671174693600036e-05,0.021169332049245301,0.019427857386379161,2.7523226433913138e-08,1.8957752329657802e-07,0.00010690964055995924,1.5096653829677684e-10,1.2819674682594261e-10,5.1562619500435873e-13,5.1775683205105244e-08,3.5254136168682312e-10,1.5614239546226391e-05,3.9935926534772209e-09,2.796958774313489e-07,1.7500537687448815e-10,2.3128615985017699e-07,8.8328778189309374e-08
2.074943836351817e-05,0.11477357658499358,0.0,0.0,0.0,0.0,0.95408944856699784,0.00064831527572205316,5.1815910213628323e-05,0.0039579323596797217,9.6643693205419312e-05,0.02139343336581415,0.019636340110103477,2.7806736981654174e-08,1.922446698739921e-07,0.00010923360333628996,1.5423723513585587e-10,1.3144490740381917e-10,5.2869077560275858e-13,5.3611423227756904e-08,3.637539976825864e-10,1.5941054683037455e-05,4.073390662993956e-09,2.886351479031106e-07,1.7954717525523774e-10,2.3739528272767267e-07,9.1464081120357314e-08
2.095698524577618e-05,0.11480044339792744,0.0,0.0,0.0,0.0,0.95361286917542387,0.00064808976790904312,5.201076389423858e-05,0.0039997462775529678,9.6616192024152558e-05,0.021617271593952637,0.019844625016810884,2.8089749473337481e-08,1.9492264892712184e-07,0.00011158089088988069,1.5754028832188293e-10,1.3474030466985865e-10,5.4194534912988533e-13,5.549136039688677e-08,3.7520409693986442e-10,1.6270803817664284e-05,4.1538409758066596e-09,2.9775220231474428e-07,1.8415664691627877e-10,2.4358583143101106e-07,9.4669908008544733e-08
2.1164532128034188e-05,0.11482729781807033,0.0,0.0,0.0,0.0,0.95313675056030123,0.00064786455210639169,5.2205240717748949e-05,0.0040415332905239711,9.658867141024693e-05,0.021840847077648808,0.020052712319411716,2.8372265251225822e-08,1.9761142007325268e-07,0.00011395145128464046,1.6087561006048733e-10,1.3808313755997147e-10,5.5539071574199338e-13,5.7416066410936344e-08,3.8689422559050542e-10,1.6603473800160072e-05,4.234939831946857e-09,3.0704834209378434e-07,1.8883402785057663e-10,2.4985767313307991e-07,9.794684581943814e-08
2.1372079010292197e-05,0.11485413984643414,0.0,0.0,0.0,0.0,0.95266109219988238,0.00064763962744651996,5.2399341226780512e-05,0.0040832934260617033,9.6561131618668329e-05,0.022064160160824065,0.020260602230993831,2.8654284340905934e-08,2.0031094308823625e-07,0.0001163452326880062,1.6424311692544851e-10,1.4147360300743588e-10,5.6902766751699987e-13,5.9386113928944394e-08,3.9882694968718766e-10,1.6939051539869762e-05,4.3166834323087937e-09,3.1652485629195772e-07,1.9357954910310332e-10,2.562106711897972e-07,1.0129547367106355e-07
2.1579625892550205e-05,0.11488096948409027,0.0,0.0,0.0,0.0,0.95218589357214101,0.00064741499307990056,5.2593065957376784e-05,0.0041250267116362677,9.6533572910129092e-05,0.022287211187341126,0.020468294964821818,2.8935808984575742e-08,2.0302117772130304e-07,0.00011876218337087588,1.6764271829702154e-10,1.4491189768771925e-10,5.828569955366161e-13,6.1402076554644712e-08,4.1100483506478226e-10,1.7277524004741139e-05,4.3990680824426204e-09,3.2618302163654513e-07,1.9839343901225572e-10,2.6264468523976197e-07,1.0471636287255929e-07
2.1787172774808214e-05,0.11490778673217965,0.0,0.0,0.0,0.0,0.95171115415479257,0.00064719064817984179,5.2786415457661782e-05,0.0041667331747185631,9.6505995532382237e-05,0.022510000500987167,0.020675790734334634,2.9216838578427868e-08,2.0574208401839012e-07,0.00012120225170738311,1.7107433324655612e-10,1.4839821535047015e-10,5.9687947906021167e-13,6.3464528816979809e-08,4.234304472957116e-10,1.7618878221601493e-05,4.4820900080484862e-09,3.3602410258818568e-07,2.0327592050796062e-10,2.6915957132042991e-07,1.0821007696805086e-07
2.197396496884042e-05,0.11493191166336343,0.0,0.0,0.0,0.0,0.95128428087212591,0.00064698898459280142,5.2960109634589467e-05,0.0042042460809706226,9.6481160138904917e-05,0.022710287402875062,0.020862368698980446,2.9469343576380729e-08,2.0819999090385566e-07,0.00012341803622125262,1.7419008426807468e-10,1.5157712095695364e-10,6.0966550598849874e-13,6.5360960159298653e-08,4.3482742509590631e-10,1.792855024192377e-05,4.5573515784974403e-09,3.4503850281656913e-07,2.0772898154942602e-10,2.7509199237219415e-07,1.1141714401929586e-07
2.2160757162872627e-05,0.11495602656085399,0.0,0.0,0.0,0.0,0.95085777874555255,0.00064678755423223412,5.3133500709426247e-05,0.0042417373032845934,9.6456310012415545e-05,0.022910362846257738,0.021048787451368484,2.9721449805878058e-08,2.1066648035177671e-07,0.0001256524668107363,1.7733163134518768e-10,1.5479522192012842e-10,6.2260918242447989e-13,6.7295934262699693e-08,4.4642900897865566e-10,1.8240536643177559e-05,4.6331236789428178e-09,3.5420298392663187e-07,2.1223793760655828e-10,2.8108969073323865e-07,1.1468404959864345e-07
2.2347549356904833e-05,0.11498013142564645,0.0,0.0,0.0,0.0,0.95043164739385566,0.00064658635652209374,5.3306589082115967e-05,0.0042792068616902285,9.6431445331900668e-05,0.023110227081585215,0.021235047147421436,2.9973158068678335e-08,2.1314152339840852e-07,0.00012790550605415636,1.804989114073788e-10,1.5805265739517746e-10,6.3571106807337629e-13,6.9269871753228501e-08,4.5823706811490449e-10,1.8554828086938154e-05,4.7094036331996745e-09,3.6351844276586848e-07,2.1680294387866021e-10,2.8715255467258289e-07,1.1801118876001213e-07
2.253434155093704e-05,0.11500422625872384,0.0,0.0,0.0,0.0,0.95000588643561279,0.00064638539089408606,5.3479375148513153e-05,0.0043166547762214687,9.6406566280240064e-05,0.023309880359279358,0.021421147943189594,3.0224468726574178e-08,2.156250910725342e-07,0.0001301771165995949,1.8369186316446471e-10,1.6134956532476932e-10,6.4897171775329148e-13,7.1283193878526032e-08,4.7025347149440502e-10,1.8871415274642774e-05,4.7861887665836184e-09,3.7298576772686883e-07,2.2142415220198325e-10,2.9328047027967789e-07,1.2139895121092832e-07
2.2721133744969247e-05,0.11502831106111416,0.0,0.0,0.0,0.0,0.94958049548927326,0.00064618465678557531,5.3651859312828439e-05,0.0043540810669138045,9.6381673031328285e-05,0.023509322929694428,0.021607089994821471,3.0475382853250039e-08,2.1811715459635055e-07,0.00013246726116273783,1.8691042264502505e-10,1.6468608286730691e-10,6.6239168314452091e-13,7.333632242116366e-08,4.824800875180313e-10,1.9190288944980783e-05,4.8634764341352871e-09,3.8260583936226117e-07,2.2610171277549889e-10,2.994733217225866e-07,1.248477217179726e-07
2.2907925939001453e-05,0.11505238583391696,0.0,0.0,0.0,0.0,0.94915547417315138,0.00064598415363987063,5.3824041970464693e-05,0.0043914857538040085,9.6356765767846998e-05,0.023708555043130134,0.021792873458557117,3.0725900754478459e-08,2.2061768508466496e-07,0.0001347759025266143,1.9015452899447865e-10,1.6806234653726087e-10,6.7597151331860029e-13,7.5429679674768953e-08,4.9491878424901549e-10,1.9511439873480593e-05,4.941263982572173e-09,3.9237953051734439e-07,2.3083577233893673e-10,3.0573099135501964e-07,1.2835788019942743e-07
2.309471813303366e-05,0.11507645057817065,0.0,0.0,0.0,0.0,0.94873082210546689,0.00064578388090442875,5.3995923525639528e-05,0.004428868856929424,9.6331844662956179e-05,0.023907576949805182,0.021978498490720075,3.0976023485963372e-08,2.2312665388431825e-07,0.00013710300354086939,1.9342411843594709e-10,1.7147849132531571e-10,6.8971175123708505e-13,7.7563688415171477e-08,5.0757142864371072e-10,1.9834858871630402e-05,5.019548789054951e-09,4.02307706502118e-07,2.3562647600540666e-10,3.120533598110242e-07,1.3192980184188551e-07
2.3281510327065867e-05,0.1151005052950477,0.0,0.0,0.0,0.0,0.9483065389043065,0.00064558383803135777,5.4167504372838062e-05,0.004466230396328927,9.6306909899453359e-05,0.024106388899883979,0.022163965247724179,3.122575131337467e-08,2.2564403219702875e-07,0.00013944852712230392,1.9671913046141088e-10,1.7493465258919877e-10,7.0361294131712656e-13,7.9738771906642295e-08,5.2043988712162006e-10,2.0160536787422488e-05,5.0983282199107353e-09,4.1239122498575703e-07,2.4047396563207273e-10,3.18440306029505e-07,1.3556385703941506e-07
2.3468302521098073e-05,0.11512454998575225,0.0,0.0,0.0,0.0,0.94788262418766445,0.00064538402447651103,5.4338784928576929e-05,0.0045035703920427023,9.6281961637125502e-05,0.024304991143439127,0.022349273886072336,3.1475085618388268e-08,2.2816979169486707e-07,0.00014181243625547345,2.0003950005341822e-10,1.7843096229958918e-10,7.1767561438300166e-13,8.1955353905481283e-08,5.3352602533079314e-10,2.0488464505617209e-05,5.1775996859687171e-09,4.2263093586509775e-07,2.4537838199436555e-10,3.2489170727610827e-07,1.3926041131523451e-07
2.365509471513028e-05,0.11514858465147455,0.0,0.0,0.0,0.0,0.94745907757336623,0.00064518443970014785,5.4509765572338084e-05,0.0045408888641132791,9.6257000073508362e-05,0.024503383930520983,0.022534424562362036,3.1724026189675984e-08,2.307039034075532e-07,0.00014419469399281972,2.0338516885833765e-10,1.8196755621037662e-10,7.3190031643113781e-13,8.4213858654962115e-08,5.4683170844863168e-10,2.0818632947909216e-05,5.257360556722249e-09,4.3302768129431003e-07,2.5033986115411939e-10,3.3140743919426134e-07,1.4301982534954262e-07
2.3841886909162487e-05,0.11517260929352169,0.0,0.0,0.0,0.0,0.94703589867921745,0.00064498508316585164,5.4680446748006839e-05,0.0045781858325830349,9.6232025339619288e-05,0.024701567511029431,0.022719417433265773,3.1972574909107844e-08,2.332463396286285e-07,0.00014659526345411309,2.0675606984110766e-10,1.8554456086062405e-10,7.4628755645547143e-13,8.6514710853466795e-08,5.6035880040027719e-10,2.1151033071970562e-05,5.3376082917331193e-09,4.435822958017257e-07,2.5535854014087294e-10,3.3798737589917416e-07,1.4684245506189068e-07
2.4028679103194693e-05,0.115196623913123,0.0,0.0,0.0,0.0,0.9466130871227475,0.00064478595434109859,5.4850828813109715e-05,0.004615461317500005,9.6207037654950334e-05,0.024899542134916741,0.0229042526555783,3.2220731205962922e-08,2.3579707106588534e-07,0.00014901410782988369,2.1015214637604528e-10,1.8916211371792628e-10,7.6083788733240688e-13,8.8858335738015213e-08,5.7410916475343007e-10,2.1485655874827883e-05,5.4183402592150702e-09,4.5429560557093316e-07,2.6043454885892472e-10,3.4463138985029746e-07,1.5072865116378812e-07
2.42154712972269e-05,0.11522062851164055,0.0,0.0,0.0,0.0,0.94619064252162843,0.00064458705269433171,5.5020912202786958e-05,0.0046527153389051678,9.618203715831044e-05,0.02509730805191418,0.023088930386098418,3.2468496739543939e-08,2.3835607004194439e-07,0.00015145119037034363,2.1357333244284151e-10,1.9282033972901437e-10,7.755518116468676e-13,9.124515878320172e-08,5.8808466366728413e-10,2.1822492382159559e-05,5.4995539349094832e-09,4.6516843100208571e-07,2.6556801959183668e-10,3.5133935249360347e-07,1.5467876080285047e-07
2.4402263491259106e-05,0.11524462309042992,0.0,0.0,0.0,0.0,0.94576856449330593,0.00064438837769737356,5.5190697283637099e-05,0.0046899479168436486,9.6157024058780122e-05,0.025294865511774005,0.023273450781732426,3.271587112184949e-08,2.4092330745785831e-07,0.00015390647439536377,2.1701957089205224e-10,1.9651937516323276e-10,7.9042987745817088e-13,9.3675605951886568e-08,6.0228715829156532e-10,2.2161533657639285e-05,5.5812467087386219e-09,4.7620158447120111e-07,2.7075907804295792e-10,3.5811113377443249e-07,1.5869312613986521e-07
2.4589055685291313e-05,0.11526860765095567,0.0,0.0,0.0,0.0,0.94534685265522622,0.00064418992882518547,5.5360184536919923e-05,0.0047271590713620533,9.6131998446996811e-05,0.025492214764056501,0.023457813999477602,3.2962856766960397e-08,2.4349875667190271e-07,0.00015637992329403303,2.2049079250067606e-10,2.0025933540678315e-10,8.0547254892594713e-13,9.6150103682644645e-08,6.1671850868528823e-10,2.2502770802638624e-05,5.6634161312899516e-09,4.8739587021862231e-07,2.7600785368227349e-10,3.6494660218249384e-07,1.6277208428630763e-07
2.477584787932352e-05,0.11529258219455585,0.0,0.0,0.0,0.0,0.94492550662452024,0.0006439917055556984,5.5529374254585957e-05,0.0047643488225099792,9.6106960608341235e-05,0.025689356058453634,0.023642020196419977,3.320945200946406e-08,2.46082387164425e-07,0.00015887150052440054,2.2398694591189216e-10,2.0404036829198204e-10,8.20680420569105e-13,9.8669078836902327e-08,6.3138057416011816e-10,2.2846194954900115e-05,5.7460595241653716e-09,4.9875208494716477e-07,2.8131446322026101e-10,3.7184562489878432e-07,1.6691596770027408e-07
2.4943960853952506e-05,0.11531415072067122,0.0,0.0,0.0,0.0,0.94454660764586795,0.00064381349707249994,5.5681391051926278e-05,0.0047978013152333498,9.6084416125257418e-05,0.025866605625521032,0.023807671650786864,3.3431056750977381e-08,2.4841462876119743e-07,0.00016112938960728012,2.271547398335328e-10,2.0747849910652616e-10,8.3450908958185277e-13,1.0097453782455233e-07,6.4477523089721734e-10,2.315713928786606e-05,5.8208418830785057e-09,5.0911177955671969e-07,2.8613996589689809e-10,3.7810897345946982e-07,1.7070124470681262e-07
2.5112073828581492e-05,0.11533571113533576,0.0,0.0,0.0,0.0,0.94416800438205561,0.00064363547052880801,5.5833167505824172e-05,0.0048312365020800234,9.6061861959027456e-05,0.026043687130544311,0.023973196160191886,3.3652346742371995e-08,2.5075345461677829e-07,0.00016340190654696074,2.303426320642458e-10,2.1095008903296408e-10,8.4847233605179472e-13,1.0331668127342572e-07,6.5835962528175775e-10,2.3469841533771218e-05,5.8960043081719721e-09,5.1960384667854734e-07,2.9101249928861881e-10,3.8442359402757194e-07,1.7453961294276995e-07
2.528018680321048e-05,0.11535726343980492,0.0,0.0,0.0,0.0,0.94378969655409284,0.00064345762555093923,5.5984703983483641e-05,0.0048646543976598637,9.6039298158117573e-05,0.026220600755153357,0.024138593839240777,3.3873323859065013e-08,2.5309884593410878e-07,0.00016568902484132835,2.3355057156890881e-10,2.1445521400729291e-10,8.6257046546280827e-13,1.056958210711487e-07,6.7213510959917014e-10,2.3784295302186968e-05,5.9715450765513539e-09,5.3022885233102352e-07,2.9593215321363834e-10,3.9078938746985126e-07,1.7843130570131547e-07
2.5448299777839465e-05,0.1153788076350929,0.0,0.0,0.0,0.0,0.94341168388263763,0.00064327996176246586,5.6136000658133202e-05,0.0048980550165892405,9.6016724969659415e-05,0.02639734668117483,0.024303864802633218,3.4093986954029378e-08,2.5545077986305065e-07,0.00016799071803353031,2.3677852107408597e-10,2.1799398800537416e-10,8.7680393617066543e-13,1.0811226939307307e-07,6.8610303663296363e-10,2.4100494227055219e-05,6.0474622218117746e-09,5.4098735748560682e-07,3.0089900428047284e-10,3.9720625385010255e-07,1.8237655318700993e-07
2.561641275246845e-05,0.11540034372254533,0.0,0.0,0.0,0.0,0.94303396608868095,0.00064310247879228782,5.6287057997513149e-05,0.0049314383734793358,9.5994142337784994e-05,0.026573925090032809,0.024469009165079117,3.4314338343570699e-08,2.578092395269528e-07,0.00017030695970958557,2.400264276734724e-10,2.2156647050882168e-10,8.9117298750255347e-13,1.105663386233508e-07,7.0026475719779129e-10,2.4418431964476984e-05,6.1237541243330448e-09,5.5187991828625951e-07,3.0591314336858785e-10,4.0367409256300251e-07,1.8637558265612916e-07
2.5784525727097438e-05,0.11542187170310239,0.0,0.0,0.0,0.0,0.94265654289264089,0.00064292517626304911,5.643787606646355e-05,0.0049648044829490564,9.5971550619788933e-05,0.026750336163569664,0.024634027041384052,3.4534376652576957e-08,2.6017420008290491e-07,0.00017263772350038778,2.4329425516170996e-10,2.2517279046515047e-10,9.056781380128879e-13,1.1305834140042919e-07,7.1462162181963505e-10,2.4738102193886057e-05,6.2004187323093724e-09,5.6290708617334976e-07,3.1097463939126978e-10,4.1019280228523003e-07,1.9042861850913095e-07
2.5952638701726424e-05,0.11544339157832686,0.0,0.0,0.0,0.0,0.94227941401568338,0.0006427480538117418,5.6588455501177549e-05,0.0049981533596039577,9.5948949586857466e-05,0.026926580082872655,0.024798918546302257,3.4754104410475715e-08,2.6254564788369292e-07,0.000174982983079366,2.465819499778375e-10,2.288129829739144e-10,9.2031952898247296e-13,1.1558859051206367e-07,7.291749788663549e-10,2.5059498615875285e-05,6.2774545847493909e-09,5.7406940790050987e-07,3.1608358723259346e-10,4.1676228113634011e-07,1.9453588229649156e-07
2.610394037889251e-05,0.11546275253666669,0.0,0.0,0.0,0.0,0.94194024943806876,0.00064258879726595197,5.672377290533572e-05,0.0050281526266146813,9.5928601100842665e-05,0.027085056843633833,0.024947212948106815,3.4951592621326245e-08,2.6468547472190333e-07,0.00017710608888014736,2.4955783232832128e-10,2.3211824064507769e-10,9.3361376261274137e-13,1.1789877406181882e-07,7.4244211510869338e-10,2.5350226103549305e-05,6.3471024651429077e-09,5.8423150195162042e-07,3.20722260659534e-10,4.2271813491395466e-07,1.9827896532386104e-07
2.6255242056058596e-05,0.11548210693148685,0.0,0.0,0.0,0.0,0.94160132282891351,0.0006424296860150703,5.6858897363505305e-05,0.0050581379575329868,9.5908245364450915e-05,0.027243398488745948,0.025095405165848232,3.5148829513446777e-08,2.6683052337144868e-07,0.00017924089585225978,2.5254974111830709e-10,2.3545108419707183e-10,9.4701895074685033e-13,1.2024041902877912e-07,7.5587048518526859e-10,2.5642342163277468e-05,6.4170482217974261e-09,5.9450390162708702e-07,3.2539948460523954e-10,4.2871495343834776e-07,2.0206630763766467e-07
2.6406543733224682e-05,0.11550145476356234,0.0,0.0,0.0,0.0,0.94126263398424836,0.00064227071978105888,5.6993828946944088e-05,0.0050881093630194265,9.5887882610848311e-05,0.027401605150616935,0.025243495283370169,3.5345814960734168e-08,2.6898077620475912e-07,0.00018138738489296532,2.5555764588592708e-10,2.3881160333150943e-10,9.6053545414351537e-13,1.2261375391578875e-07,7.6946107205544752e-10,2.5935842249667056e-05,6.487290398021022e-09,6.0488699584252733e-07,3.3011530621513857e-10,4.3475266111752282e-07,2.058980649216074e-07
2.6557845410390768e-05,0.11552079603413716,0.0,0.0,0.0,0.0,0.94092418270077027,0.00064211189830675288,5.7128568115504265e-05,0.0051180668537164535,9.5867512677668841e-05,0.027559676961056847,0.025391483384402707,3.5542549656392176e-08,2.7113622288398421e-07,0.00018354553693107541,2.585815132540804e-10,2.4219982797193953e-10,9.7416339318595986e-13,1.2501900726913094e-07,7.8321485372030811e-10,2.6230721831263251e-05,6.5578278942721569e-09,6.1538117044271803e-07,3.3486978838980086e-10,4.4083118206823381e-07,2.0977439100324967e-07
