Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
6.846798085751104e-05,0.12062902241384867,0.0,0.0,0.0,0.0,0.85564548355124859,0.00060301588949378639,8.7692781931824425e-05,0.012916814174528463,9.0046074872898922e-05,0.06658765529034559,0.06273392508325501,8.1523275098643697e-08,1.0208903543757993e-06,0.0011683096039574886,1.6040487057168252e-09,2.3927154830323226e-09,9.6238661277712163e-12,2.8242388076392501e-06,1.4018436574913634e-08,0.00014760920484709435,3.3679026332651446e-08,8.6800694657013236e-06,3.0592211956915058e-09,3.2645082147478651e-06,2.2907367180737092e-06,1.231615611360472e-06
6.882097030967832e-05,0.12067000228035178,0.0,0.0,0.0,0.0,0.85499302933160293,0.00060272174820756802,8.7899847988416119e-05,0.012978579818213173,8.9997509217395097e-05,0.066879777181171385,0.063020015154551995,8.1847325363572898e-08,1.028160430015981e-06,0.0011794078350550344,1.6188801490231245e-09,2.4217616006072782e-09,9.7406940380796085e-12,2.8706364844168443e-06,1.4232538932156714e-08,0.00014887554603548533,3.3946579309841834e-08,8.7959364869195224e-06,3.0939760628376716e-09,3.2957666253297277e-06,2.3195034624675677e-06,1.2488536652684887e-06
6.91739597618456e-05,0.12071094920123114,0.0,0.0,0.0,0.0,0.85434158145195982,0.00060242811357798243,8.810617548002473e-05,0.013040284857970206,8.9948966713057234e-05,0.06717134505346542,0.063305669415842536,8.2170451673644372e-08,1.0354416020732224e-06,0.0011905458423200586,1.6337578263372134e-09,2.4509937464954417e-09,9.8582701826084261e-12,2.9175280994983099e-06,1.4448664393479974e-08,0.00015014471617301971,3.4214457741004177e-08,8.9126139515460003e-06,3.1289069089186952e-09,3.3271136086214445e-06,2.3484423687664054e-06,1.2662097765041808e-06
6.952694921401288e-05,0.12075186321181686,0.0,0.0,0.0,0.0,0.85369113772549732,0.00060213498402787399,8.8311767120968163e-05,0.013101929408080581,8.9900447362813735e-05,0.067462360234805951,0.063590888791533545,8.2492657050721255e-08,1.0427337780346596e-06,0.0012017234699608487,1.6486814725453392e-09,2.480411802542404e-09,9.9765940861242366e-12,2.9649158057186357e-06,1.4666818755662699e-08,0.00015141669048010341,3.4482655845314752e-08,9.0301011620015695e-06,3.1640131133800648e-09,3.3585484278515063e-06,2.377553085215696e-06,1.2836836563358821e-06
6.987993866618016e-05,0.12079274434349735,0.0,0.0,0.0,0.0,0.85304169596472046,0.00060184235775616204,8.8516625003935126e-05,0.01316351358282334,8.9851951760289075e-05,0.067752824052626281,0.063875674206462466,8.2813944382753964e-08,1.0500368503433272e-06,0.0012129405626966191,1.6636508177971048e-09,2.5100157932363967e-09,1.0095665847139462e-11,3.0128017469238084e-06,1.4887007626904999e-08,0.00015269144435874754,3.4751167301369699e-08,9.148397398395464e-06,3.1992940050047658e-09,3.3900703487813607e-06,2.4068352592898374e-06,1.3012750125105717e-06
7.023292811834744e-05,0.12083359263155945,0.0,0.0,0.0,0.0,0.85239325398901089,0.00060155023308267606,8.8720751776086564e-05,0.013225037496139852,8.9803479938274758e-05,0.068042737829601865,0.064160026582821869,8.3134316540554924e-08,1.0573507237910325e-06,0.0012241969658551566,1.678665595179059e-09,2.539805570753725e-09,1.0215484871072732e-11,3.0611880556720571e-06,1.5109236661348236e-08,0.00015396895336912243,3.5019986133688157e-08,9.2675019203562815e-06,3.2347489321111823e-09,3.4216786423711156e-06,2.436288536504233e-06,1.3189835504510921e-06
7.058591757051472e-05,0.12087440810929742,0.0,0.0,0.0,0.0,0.8517458096196282,0.00060125860820965898,8.8924149498498587e-05,0.013286501261833774,8.9755032502001467e-05,0.068332102886988405,0.064443946842006272,8.3453776430399049e-08,1.0646752884750134e-06,0.0012354925252652874,1.6937255371924899e-09,2.5697810426841629e-09,1.0336050786229036e-11,3.110076855642691e-06,1.533351130999599e-08,0.00015524919322350525,3.528910587199022e-08,9.3874139696627383e-06,3.2703771924461684e-09,3.4533725824544049e-06,2.4659125616167714e-06,1.3368089730328347e-06
7.0938907022682e-05,0.1209151908117206,0.0,0.0,0.0,0.0,0.85109936068856484,0.00060096748165177315,8.9126821226314003e-05,0.013347904993198493,8.9706609072139591e-05,0.068620920538920355,0.064727435901126409,8.3772326942597463e-08,1.0720104647058373e-06,0.0012468270874552809,1.708830382955451e-09,2.5999420899049462e-09,1.0457363113488593e-11,3.1594702569598324e-06,1.5559837229874613e-08,0.00015653213979613468,3.5558521366442888e-08,9.5081327655625305e-06,3.3061781998532583e-09,3.4851514499857766e-06,2.4957069764113912e-06,1.354750981111988e-06
7.129189647484928e-05,0.12095594077036445,0.0,0.0,0.0,0.0,0.8504539050222073,0.00060067685145690885,8.9328768276747446e-05,0.013409248803728379,8.965821097452202e-05,0.068909192102639627,0.065010494679557357,8.4089970995549988e-08,1.079356124329736e-06,0.001258200499384745,1.7239798639947268e-09,2.6302887601481922e-09,1.0579422044837509e-11,3.2093703626983172e-06,1.578821959237033e-08,0.00015781776914369408,3.5828225520545868e-08,9.6296575070028253e-06,3.3421511801963888e-09,3.5170145262904204e-06,2.5256714231689251e-06,1.3728092716901028e-06
7.164488592701656e-05,0.12099665802232203,0.0,0.0,0.0,0.0,0.84980944046134077,0.00060038671614837504,8.9529994231251706e-05,0.013470532806269234,8.9609837260423781e-05,0.069196918885765402,0.065293124091227631,8.4406711389994423e-08,1.0867122027335298e-06,0.0012696126086954027,1.7391737227103898e-09,2.6608207713005436e-09,1.070222644556913e-11,3.2597792620174782e-06,1.6018664029589655e-08,0.00015910605745923957,3.6098213742400835e-08,9.7519873738150268e-06,3.3782955849006629e-09,3.5489611006496177e-06,2.5558055408758782e-06,1.390983540733213e-06
7.199787537918384e-05,0.12103734260047466,0.0,0.0,0.0,0.0,0.849165964850502,0.00060009707423654916,8.9730501004706454e-05,0.013531757113403573,8.9561488706799535e-05,0.069484102193816011,0.065575325047856153,8.4722550988136016e-08,1.0940785876721585e-06,0.0012810632637064044,1.7544116944985345e-09,2.6915381003852811e-09,1.0825776223266776e-11,3.3106990319244813e-06,1.6251175773265782e-08,0.00016039698111757844,3.6368479580963185e-08,9.8751215226753585e-06,3.4146106851444705e-09,3.5809904671783254e-06,2.5861089667810434e-06,1.4092734813265687e-06
7.235086483135112e-05,0.12107799453715935,0.0,0.0,0.0,0.0,0.84852347603342793,0.00059980792395850503,8.993029068345711e-05,0.013592921837772255,8.9513165846150488e-05,0.069770743331840704,0.065857098462062807,8.503749275662251e-08,1.1014551758727191e-06,0.0012925523132320063,1.7696935207083283e-09,2.7224406683611396e-09,1.0950071060016849e-11,3.362131739495372e-06,1.6485759942667294e-08,0.00016169051667942321,3.6639017060037725e-08,9.9990590882735132e-06,3.4510957885283335e-09,3.6131019223929112e-06,2.61658133767321e-06,1.4276787830929192e-06
7.27038542835184e-05,0.1211186138692889,0.0,0.0,0.0,0.0,0.84788197186130521,0.00059951926367033813,9.0129365899633567e-05,0.01365402709164598,8.9464868648555994e-05,0.070056843599980836,0.066138445243531768,8.5351539410317574e-08,1.1088418793470047e-06,0.001304079606629279,1.7850189411379711e-09,2.7535283324742696e-09,1.1075110381642413e-11,3.4140794418715536e-06,1.6722421757323877e-08,0.00016298664083164987,3.6909820798157836e-08,1.012379919036553e-05,3.4877502548553915e-09,3.6452947674325054e-06,2.6472222888791514e-06,1.4461991343530176e-06
7.305684373568567e-05,0.12115920062944079,0.0,0.0,0.0,0.0,0.84724145018852903,0.00059923109168754849,9.0327728840047225e-05,0.01371507298709285,8.9416597534469345e-05,0.070342404296194094,0.066419366300551341,8.5664693754023374e-08,1.1162385959583982e-06,0.0013156449937612488,1.8003876953914463e-09,2.7848009965526599e-09,1.12008938013224e-11,3.4665441871228931e-06,1.6961166315148255e-08,0.00016428533040202986,3.7180884805605476e-08,1.0249340933375667e-05,3.5245733809458754e-09,3.6775683066425412e-06,2.6780314550211842e-06,1.4648342214906831e-06
7.340983318785295e-05,0.12119975485233674,0.0,0.0,0.0,0.0,0.84660190887515396,0.00059894340642662608,9.0525382116521874e-05,0.01377605963590753,8.9368352489065838e-05,0.070627426714222633,0.066699862539308569,8.5976958714543279e-08,1.1236452377408057e-06,0.001327248325163414,1.8157995299190102e-09,2.8162585112302981e-09,1.1327420718284653e-11,3.5195280091966537e-06,1.7201998743392348e-08,0.00016558656240985912,3.7452203741758047e-08,1.0375683396806292e-05,3.5615645146057808e-09,3.709921850099997e-06,2.7090084685744345e-06,1.4835837280640553e-06
7.376282264002023e-05,0.12124027657207341,0.0,0.0,0.0,0.0,0.84596334578105326,0.00059865620607437321,9.0722327613573128e-05,0.013836987149851964,8.9320134192002134e-05,0.070911912147582981,0.066979934866123678,8.6288337078392399e-08,1.1310616990338571e-06,0.0013388894518318888,1.8312541865050673e-09,2.8479008146957399e-09,1.1454690883916862e-11,3.5730329339232641e-06,1.7444923881299738e-08,0.00016689031402762925,3.7723771677603485e-08,1.0502825643592036e-05,3.5987229436433332e-09,3.7423547098047591e-06,2.7401529619621773e-06,1.5024473351005984e-06
7.411581209218751e-05,0.12128076582543554,0.0,0.0,0.0,0.0,0.84532575878244509,0.00059836948940620292,9.0918568543251119e-05,0.013897855639911754,8.9271942051251873e-05,0.071195861879437161,0.067259584180479656,8.6598831435931637e-08,1.138487909118907e-06,0.0013505682255852598,1.8467514097427432e-09,2.8797276973140164e-09,1.1582703455033591e-11,3.6270609701917755e-06,1.7689946918513185e-08,0.00016819656258005818,3.7995583944321406e-08,1.0630766715045773e-05,3.6360480704654553e-09,3.7748662074659134e-06,2.7714645635397564e-06,1.5214247228024973e-06
7.44688015443548e-05,0.12132122264285128,0.0,0.0,0.0,0.0,0.84468914575058951,0.00059808325471335437,9.1114106255739256e-05,0.013958665217245455,8.9223777312827829e-05,0.071479277195886232,0.067538811383741376,8.690844485175179e-08,1.1459237435419429e-06,0.001362284498637126,1.8622909450282544e-09,2.9117391048991379e-09,1.1711458213686221e-11,3.6816141204346977e-06,1.7937072463075516e-08,0.00016950528554944409,3.826763372890398e-08,1.0759505637472283e-05,3.6735390857693901e-09,3.8074556646284888e-06,2.8029429027911468e-06,1.540515568393672e-06
7.482179099652207e-05,0.12136164706029234,0.0,0.0,0.0,0.0,0.84405350455679651,0.0005977975000912468,9.1308943431938421e-05,0.014019415993048347,8.9175639775784893e-05,0.071762159381679194,0.067817617378291159,8.7217180080771643e-08,1.1533691243703019e-06,0.0013740381235838989,1.8778725429753004e-09,2.9439348775504519e-09,1.1840954516736854e-11,3.7366943785856025e-06,1.8186305340897965e-08,0.00017081646057180431,3.8539916393517815e-08,1.0889041421040172e-05,3.7111953811415823e-09,3.8401224045992778e-06,2.8345876092982706e-06,1.5597195466127505e-06
7.517478044868935e-05,0.1214020391150581,0.0,0.0,0.0,0.0,0.84341883308603016,0.00059751222412710307,9.1503082684675277e-05,0.01408010807780273,8.9127529398961994e-05,0.072044509713348609,0.068096003060281129,8.7525039609165668e-08,1.1608239647703556e-06,0.0013858289538334447,1.8934959456050592e-09,2.9763148695494223e-09,1.1971191778079814e-11,3.7923037225583936e-06,1.8437650448290576e-08,0.0001721300654354781,3.8812426664558513e-08,1.1019373055358561e-05,3.7490162835294778e-09,3.8728657593984178e-06,2.8663983091543301e-06,1.579036331305427e-06
7.552776990085663e-05,0.1214423988390565,0.0,0.0,0.0,0.0,0.84278512922494564,0.00059722742525961288,9.1696525909252762e-05,0.01414074158187102,8.9079446848768076e-05,0.072326329466178757,0.068373969325092182,8.7832026384292962e-08,1.1682881601658267e-06,0.001397656843295067,1.909160903806791e-09,3.0088789655045251e-09,1.210216953359252e-11,3.8484441208985641e-06,1.8691112353425415e-08,0.00017344607807749023,3.9085158689334993e-08,1.1150499514408708e-05,3.7870010571682667e-09,3.9056850637482319e-06,2.8983746281652501e-06,1.5984655942195369e-06
7.588075935302391e-05,0.12148272626833015,0.0,0.0,0.0,0.0,0.84215239086950855,0.00059694310214098475,9.1889276040363636e-05,0.014201316615182639,8.9031391742556493e-05,0.072607619909273835,0.068651517064497708,8.8138143261139352e-08,1.1757616382041326e-06,0.0014095216464481549,1.9248671742460184e-09,3.0416269548110026e-09,1.2233886936192841e-11,3.9051175308097448e-06,1.894669585225336e-08,0.00017476447655925953,3.9358107965569575e-08,1.1282419758033934e-05,3.8251490922265014e-09,3.9385796579366644e-06,2.9305161903326021e-06,1.6180070063268666e-06
7.623374880519119e-05,0.12152302143546251,0.0,0.0,0.0,0.0,0.84152061590877969,0.00059665925287153939,9.2081334162220018e-05,0.014261833287935099,8.8983365506677359e-05,0.072888382315652048,0.068928647173107066,8.8443392845799164e-08,1.1832442723386798e-06,0.0014214232181620145,1.9406144979790999e-09,3.0745588454897591e-09,1.2366344018139426e-11,3.9623259026207772e-06,1.9204405145409078e-08,0.00017608523911626363,3.9631267827908732e-08,1.1415132729483532e-05,3.8634595639587933e-09,3.9715488815755349e-06,2.9628226211698839e-06,1.6376602351606875e-06
7.658673825735847e-05,0.12156328437962091,0.0,0.0,0.0,0.0,0.84088980225583165,0.0005963758764802791,9.2272704728393494e-05,0.014322291709251818,8.8935366226582278e-05,0.073168617942947364,0.069205360535977992,8.8747777752719382e-08,1.1907360344436502e-06,0.0014333614141568503,1.9564026366077532e-09,3.107674229058938e-09,1.2499539136458799e-11,4.0200711675048553e-06,1.9464245381744915e-08,0.00017740834409906889,3.9904635499438874e-08,1.1548637354249915e-05,3.9019320182843409e-09,4.0045920865988168e-06,2.9952935408334074e-06,1.6574249492338978e-06
7.690442876430903e-05,0.12159949350247931,0.0,0.0,0.0,0.0,0.84032289014897343,0.00059612124045347963,9.2444349945365543e-05,0.014376654574102107,8.8892192471819951e-05,0.073420380659122514,0.069454046980789136,8.9020987320077901e-08,1.1974862807886999e-06,0.0014441369852743863,1.9706466450322078e-09,3.1376351048156338e-09,1.2620046343725573e-11,4.0725025444629343e-06,1.9699926594255255e-08,0.00017860112359639421,4.0150837020622292e-08,1.1669467482787066e-05,3.9366948820320732e-09,4.0343936857130143e-06,3.0246576955840826e-06,1.6753082345954285e-06
7.719035022056453e-05,0.12163205943947156,0.0,0.0,0.0,0.0,0.83981333228597643,0.00059589239299252578,9.2598356587874093e-05,0.014425540952494058,8.885335581821735e-05,0.073646603921771289,0.069677577317609082,8.9266280771859352e-08,1.2035676864444521e-06,0.0014538601771180871,1.9834942000884585e-09,3.1647268560386587e-09,1.272901349497475e-11,4.1200651014336581e-06,1.9913520857709303e-08,0.00017967621965855852,4.0372554913809243e-08,1.1778761440716297e-05,3.9680926738336403e-09,4.061265517162348e-06,3.0511988641624785e-06,1.6914799647332959e-06
7.747627167682003e-05,0.12166460429731168,0.0,0.0,0.0,0.0,0.83930440141227913,0.0005956638526880009,9.2751915411682214e-05,0.014474389306641012,8.8814537960087427e-05,0.073872483808309825,0.069900835807075998,8.9511011636222845e-08,1.2096549001354758e-06,0.0014636071430012636,1.9963680902646533e-09,3.1919388125667873e-09,1.2838464130282266e-11,4.1679833221123411e-06,2.0128520785587172e-08,0.00018075281463897369,4.0594399224546473e-08,1.1888572839381971e-05,3.9995954318425165e-09,4.0881847366152676e-06,3.0778472818975965e-06,1.7077242412745237e-06
7.776219313307552e-05,0.12169712809102234,0.0,0.0,0.0,0.0,0.83879609642220887,0.00059543561887136828,9.2905027681880408e-05,0.014523199694268553,8.8775738987683807e-05,0.074098020984456767,0.070123822918055384,8.975518146595876e-08,1.2157478726899946e-06,0.0014733778071878078,2.009268187334571e-09,3.2192708873956957e-09,1.2948397899698422e-11,4.2162582146184061e-06,2.0344928810398618e-08,0.00018183089731068548,4.0816367037683981e-08,1.1998901080285951e-05,4.0312027688396968e-09,4.1151510049042294e-06,3.1046027464942762e-06,1.7240408846001254e-06
7.833403604558652e-05,0.12176211256543618,0.0,0.0,0.0,0.0,0.8377813596762469,0.00059498006746320673,9.3209916863755174e-05,0.014620706800696458,8.8698198650296852e-05,0.074548069863605848,0.070568984877943899,9.0241844121878457e-08,1.2279509025643235e-06,0.0014929899289963303,2.0351464971640308e-09,3.2742950687162164e-09,1.3169713540752841e-11,4.3138820154934365e-06,2.0781977689797986e-08,0.0001839914812555786,4.126066278378133e-08,1.2221105641309301e-05,4.0947297193102074e-09,4.1692233409837968e-06,3.1584340048696384e-06,1.7568905467319958e-06
7.884474041686799e-05,0.12182007819203934,0.0,0.0,0.0,0.0,0.83687721885567468,0.00059457424965806706,9.34807096750796e-05,0.014707661133821128,8.8629014605609577e-05,0.074948849541898802,0.070965639382152404,9.0674592388405898e-08,1.2388682355304666e-06,0.0015105846099855954,2.0583453698776727e-09,3.3238417065361857e-09,1.3368997667279331e-11,4.4022842970974159e-06,2.1177082208542438e-08,0.00018592598718247393,4.1657847715019894e-08,1.2421294773391265e-05,4.1518146071685045e-09,4.2176702997745085e-06,3.206869854982226e-06,1.7864709923574633e-06
7.935544478814946e-05,0.12187797690416206,0.0,0.0,0.0,0.0,0.8359750580472618,0.00059416939756190838,9.3750096432117827e-05,0.014794495216459527,8.8559892151258811e-05,0.075348545947814594,0.071361435211112018,9.1105572544320754e-08,1.2498032518806539e-06,0.0015282537521897331,2.0816259022975561e-09,3.373770153172617e-09,1.3569817487057591e-11,4.4918396830294428e-06,2.1576712588275988e-08,0.00018786507090093915,4.2055387716309237e-08,1.2623123391906025e-05,4.2092276121422293e-09,4.2662622552266831e-06,3.2556441264437199e-06,1.8162795412931368e-06
7.986614915943092e-05,0.12193580880739505,0.0,0.0,0.0,0.0,0.8350748710063125,0.00059376550636261157,9.4018081804746157e-05,0.014881209374719068,8.8490834028256385e-05,0.07574716283504343,0.071756375014605883,9.1534792467816553e-08,1.2607556248948889e-06,0.001545996932320249,2.104987353189207e-09,3.4240800956074237e-09,1.3772171741077952e-11,4.5825537468571386e-06,2.1980880381636609e-08,0.00018980867070689743,4.2453265489323997e-08,1.2826587848008031e-05,4.2669663630208993e-09,4.3149973303566267e-06,3.3047556569679314e-06,1.8463151449130927e-06
8.032578309358424e-05,0.1219878004874187,0.0,0.0,0.0,0.0,0.83426638510144457,0.00059340282214493301,9.4258077482660741e-05,0.014959149850312615,8.8428735687541121e-05,0.076104998131984763,0.0721110911182265,9.1919592070056911e-08,1.2706274342569806e-06,0.0015620287487078971,2.1260812625365365e-09,3.4696845896637063e-09,1.395559996478493e-11,4.6651916446549255e-06,2.2348521014830591e-08,0.00019156172120183879,4.2811634353050098e-08,1.3011101444546026e-05,4.3192081999198535e-09,4.3589797278599061e-06,3.3492434276350008e-06,1.87354045065803e-06
8.073945363432223e-05,0.1220345468692563,0.0,0.0,0.0,0.0,0.83354010667866385,0.0005930770661037167,9.4473112731437332e-05,0.015029213644755681,8.8372891515504432e-05,0.076426307108119443,0.072429746185104532,9.2264703001613976e-08,1.2795237775527309e-06,0.0015765081142778792,2.1451208985164586e-09,3.5109920163736195e-09,1.4121744728903994e-11,4.7403753290664236e-06,2.2682555472862445e-08,0.00019314251534577827,4.3134382756594853e-08,1.3178291760207207e-05,4.3664488194357161e-09,4.3986606040311113e-06,3.3895144788331595e-06,1.8981991076678123e-06
8.115312417506022e-05,0.12208124960761042,0.0,0.0,0.0,0.0,0.83281511221980553,0.00059275193269752965,9.4687241225024544e-05,0.015099199332715722,8.8317089829108305e-05,0.076746914432415214,0.07274784429475592,9.2608673185611823e-08,1.2884310745826283e-06,0.0015910353109562518,2.1642123582574924e-09,3.5525486610695176e-09,1.4288891885745854e-11,4.8163289757856007e-06,2.3019587837176287e-08,0.00019472616464406029,4.3457328290495854e-08,1.3346548680126692e-05,4.413899490098084e-09,4.4384321010910027e-06,3.4300047283648052e-06,1.9230048568871394e-06
8.156679471579821e-05,0.12212790875944902,0.0,0.0,0.0,0.0,0.83209139844838798,0.00059242741960085577,9.4900466568174384e-05,0.015169107085337089,8.8261330868648398e-05,0.077066822070952098,0.073065386838701146,9.2951506801486668e-08,1.2973491936868225e-06,0.001605610118117924,2.1833552666470201e-09,3.5943542006896947e-09,1.4457040135908886e-11,4.8930554567500265e-06,2.3359624047066545e-08,0.00019631263739505153,4.3780463685831961e-08,1.351587016108001e-05,4.4615591021987807e-09,4.4782932535416911e-06,3.4707135532348653e-06,1.9479571327434821e-06
8.19804652565362e-05,0.12217452438140472,0.0,0.0,0.0,0.0,0.83136896209644218,0.00059210352449203538,9.5112792342864192e-05,0.015238937073330064,8.82056148809276e-05,0.077386031983885578,0.073382375205068337,9.3293208000240809e-08,1.3062780016729611e-06,0.0016202323161663536,2.2025492488300533e-09,3.6364083182914785e-09,1.4626188204599808e-11,4.9705576217086792e-06,2.3702669961998728e-08,0.00019790190216440208,4.4103781568109784e-08,1.3686254134093104e-05,4.5094265271809816e-09,4.5182431032496091e-06,3.5116403293228267e-06,1.9730553674851057e-06
8.23941357972742e-05,0.12222109653050196,0.0,0.0,0.0,0.0,0.83064779990458582,0.00059178024506219013,9.5324222022721494e-05,0.015308689466950911,8.8149942207974984e-05,0.077704546125572871,0.07369881077848775,9.363378091349712e-08,1.315217363567872e-06,0.0016349016864668773,2.2217939312513791e-09,3.6787107017041883e-09,1.4796334836219713e-11,5.0488383001837598e-06,2.4048731332576167e-08,0.0001994939277604596,4.4427274546481861e-08,1.3857698508101764e-05,4.5575006280174625e-09,4.5582806988741618e-06,3.5527844316384533e-06,1.9982989916477407e-06
8.322147687875017e-05,0.12231411063789352,0.0,0.0,0.0,0.0,0.82920928500726532,0.00059113552407723149,9.5744407119152948e-05,0.015447962149820357,8.8038727953065408e-05,0.078339494883131827,0.074330029067458475,9.4311558349770783e-08,1.333127224157195e-06,0.0016643810739779218,2.2604339169085232e-09,3.7640589453082874e-09,1.5139618476378602e-11,5.2077464171327456e-06,2.474992288508109e-08,0.0002026861378393226,4.5074757210702354e-08,1.4203759991176614e-05,4.6542643675210409e-09,4.6386153555838783e-06,3.6357221112462414e-06,2.0492201227560207e-06
8.396608385207856e-05,0.12239767522903812,0.0,0.0,0.0,0.0,0.82791894670701915,0.0005905573579446363,9.6119544247269125e-05,0.01557304389043882,8.7938785975388313e-05,0.078908588712115563,0.074896248794891582,9.4917740461370535e-08,1.3492808847319303e-06,0.0016910716782322862,2.2953796006751277e-09,3.8417180796807401e-09,1.5451975347667144e-11,5.3534542032162514e-06,2.5391363592391105e-08,0.00020556826100355882,4.5658019266489642e-08,1.4518820471848636e-05,4.7420472901139796e-09,4.7112072339434941e-06,3.7111029916092978e-06,2.0955406262057344e-06
8.471069082540695e-05,0.12248109985515161,0.0,0.0,0.0,0.0,0.82663268639198284,0.00058998115135263512,9.6491832257506084e-05,0.015697876852606225,8.783898863927515e-05,0.079475458365947022,0.075460698847819072,9.5520330470926817e-08,1.365466716347305e-06,0.0017179117646994324,2.3304838430181245e-09,3.9201763523105839e-09,1.5767546474824596e-11,5.5017274268492271e-06,2.6042658813739189e-08,0.00020845885534867577,4.6241738925353313e-08,1.4837283125920028e-05,4.8304823186456767e-09,4.7840689286492935e-06,3.7871782510008563e-06,2.1423232603151864e-06
8.545529779873534e-05,0.1225643848497924,0.0,0.0,0.0,0.0,0.82535048536712985,0.00058940689133795581,9.6861291462343159e-05,0.015822462013043027,8.773933725824704e-05,0.080040115028822967,0.076023387175324697,9.6119351895606956e-08,1.381683984953585e-06,0.0017449000931856209,2.3657445397130181e-09,3.9994316788747777e-09,1.6086323474386378e-11,5.6525818374045268e-06,2.6703838313306585e-08,0.00021135774773041311,4.6825876739810963e-08,1.515913498591912e-05,4.9195629163444503e-09,4.8571951384717734e-06,3.8639442168967968e-06,2.1895646487716977e-06
8.619990477206373e-05,0.12264753054642723,0.0,0.0,0.0,0.0,0.82407232502782701,0.00058883456505004809,9.7227941449906229e-05,0.015946800343743982,8.7639833733506921e-05,0.080602569824300113,0.076584321689673843,9.6714828025858898e-08,1.3979319396917196e-06,0.0017720354332856584,2.4011595980075191e-09,4.0794819959038085e-09,1.6408298046763145e-11,5.8060329725559218e-06,2.7374930543565348e-08,0.00021426476740458352,4.7410392908475134e-08,1.5484362889945608e-05,5.0092824309606633e-09,4.9305806298671989e-06,3.9413972119950005e-06,2.2372614034567083e-06
8.694451174539211e-05,0.12273053728010189,0.0,0.0,0.0,0.0,0.82279818686144235,0.00058826415979040965,9.7591802795488229e-05,0.016070892812007381,8.7540478738510184e-05,0.081162833813566815,0.077143510266409157,9.730678207721088e-08,1.4142098907777436e-06,0.0017993165643624665,2.4367269606301154e-09,4.1603250484003401e-09,1.6733461122015966e-11,5.9620961542066425e-06,2.8055963413502276e-08,0.00021717974602657023,4.799525062281438e-08,1.5812953482626391e-05,5.0996344744837904e-09,5.0042202381995146e-06,4.0195335537249394e-06,2.2854101254166987e-06
8.76891187187205e-05,0.12281340538438142,0.0,0.0,0.0,0.0,0.82152805244437155,0.0005876956629628598,9.7952894339209894e-05,0.016194740380454452,8.7441274613721904e-05,0.081720917998279283,0.077700960744377059,9.7895236932391713e-08,1.4305170781190571e-06,0.0018267422756446275,2.4724445628145758e-09,4.2419587456117466e-09,1.7061804290813305e-11,6.1207864881882438e-06,2.8746962995672844e-08,0.00022010251765604329,4.8580410263530545e-08,1.6144893219951078e-05,5.1906122545433942e-09,5.0781088663827533e-06,4.0983495557858235e-06,2.3340074051120058e-06
8.835926499471604e-05,0.122887868427259,0.0,0.0,0.0,0.0,0.82038833952123169,0.00058718563721632392,9.8275525113137005e-05,0.016305994594641767,8.7352120619879834e-05,0.08222133907391245,0.078201186549729476,9.8421873377356495e-08,1.4452179781898541e-06,0.0018515480392866581,2.5047171875474261e-09,4.3161031559847992e-09,1.7360024406825471e-11,6.2658663035000246e-06,2.9377405230032449e-08,0.0002227395400031724,4.9107282480395101e-08,1.6446491148115516e-05,5.2730219453578565e-09,5.1448173883319813e-06,4.169862016644404e-06,2.378125647216456e-06
8.902941127071158e-05,0.1229622196962678,0.0,0.0,0.0,0.0,0.81925184148325547,0.00058667713819513813,9.8595942870812053e-05,0.016417051911099403,8.7263090410189651e-05,0.082720011303279425,0.078700016477934703,9.8945710470235143e-08,1.459941500828215e-06,0.0018764690706907291,2.5371084017500454e-09,4.3908844175757746e-09,1.7660806035500718e-11,6.4130968886665575e-06,3.0015959203125303e-08,0.00022538262442921929,4.9634343932967007e-08,1.6750780652838339e-05,5.3559285322724281e-09,5.2117199186838148e-06,4.24191932256571e-06,2.4226019556210377e-06
8.969955754670712e-05,0.12303645943581956,0.0,0.0,0.0,0.0,0.81811854508824999,0.00058617015699113592,9.8914161639732085e-05,0.016527913021854287,8.7174185016309066e-05,0.083216942580245534,0.079197456167209052,9.9466764632887643e-08,1.4746871362549302e-06,0.0019015045069497179,2.5696167462599879e-09,4.4663008480614105e-09,1.796414241027935e-11,6.5624888165071952e-06,3.0662642013114717e-08,0.00022803165470734022,5.0161568416359757e-08,1.7057751511338541e-05,5.4393272226729751e-09,5.2788128777663888e-06,4.3145187812226784e-06,2.4674338297082175e-06
9.036970382270266e-05,0.12311058789045133,0.0,0.0,0.0,0.0,0.81698843715341252,0.00058566468477589057,9.92301954684799e-05,0.016638578615932455,8.708540532501766e-05,0.083712140758455358,0.07969351123180593,9.998505209434545e-08,1.4894543891381876e-06,0.0019266534916383134,2.602240780682331e-09,4.5423506906274063e-09,1.8270026464985094e-11,6.7140525102743443e-06,3.131747017541603e-08,0.00023068651617892815,5.068893043513213e-08,1.7367393386311222e-05,5.5232132776834812e-09,5.3460927309368413e-06,4.3876576987271736e-06,2.5126187643773631e-06
