Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
8.740354312201637e-05,0.12278163974560598,0.0,0.0,0.0,0.0,0.82201470883287409,0.00058791347078665144,9.7814732809431106e-05,0.016147270597774602,8.7479304291826552e-05,0.081507135668804145,0.077487369433015568,9.7669961832535401e-08,1.4242594376437281e-06,0.0018162067990629284,2.4587282826898011e-09,4.2105568891123467e-09,1.693550123923409e-11,6.0596134902262992e-06,2.8480768407484172e-08,0.00021898064777634533,4.8355952617205927e-08,1.6017188472342655e-05,5.155645783105599e-09,5.049741429984622e-06,4.0680408322921236e-06,2.3153144221250014e-06,3.8069364361184954e-14,4.3996267446394973e-12,1.7327654277131725e-12
8.956640586435874e-05,0.12302171758119931,0.0,0.0,0.0,0.0,0.81834346591577267,0.00058627076865453733,9.8851109222184715e-05,0.016505901561607802,8.7191839796159275e-05,0.083118345357713577,0.079098730108599746,9.9363456924150123e-08,1.4717555816555715e-06,0.0018965211294667361,2.5631483463072896e-09,4.4512658749157595e-09,1.7903669457373945e-11,6.5326338099024468e-06,3.0533505748098253e-08,0.0002275048474359782,5.0056801793602488e-08,1.6996543712498416e-05,5.4227171112744064e-09,5.2654669821523335e-06,4.300050192082326e-06,2.4584959704654178e-06,4.2211184739542501e-14,4.7640543833318795e-12,1.8762931337812594e-12
9.17292686067011e-05,0.12326063571985373,0.0,0.0,0.0,0.0,0.81470546307337233,0.00058464380356853033,9.9864696366196319e-05,0.016862494492501968,8.6905682966040271e-05,0.084711485806261491,0.080695656149414652,1.0102809862089682e-07,1.519477947007936e-06,0.001978020048030665,2.6687765421680415e-09,4.6985762670836116e-09,1.889838953805601e-11,7.0282535155167233e-06,3.2671048737160059e-08,0.00023609003583706782,5.1759139090038453e-08,1.8003741991960729e-05,5.694874774497956e-09,5.4831469392072581e-06,4.5376843530823003e-06,2.6053603031180507e-06,4.6655069544029629e-14,5.1454161239445691e-12,2.0264902465905008e-12
9.389213134904347e-05,0.1234984023885115,0.0,0.0,0.0,0.0,0.81110026091600229,0.00058303228337201393,0.00010085596055064973,0.017217072358424262,8.6620862785964317e-05,0.086286818524286019,0.082278334751474572,1.0266442708885634e-07,1.5674101359371952e-06,0.0020606751507155495,2.7755651119970788e-09,4.9524279045948057e-09,1.991941950448808e-11,7.5468142655346318e-06,3.4893909244748399e-08,0.00024473244899376632,5.3462133159456135e-08,1.9038429936115395e-05,5.9719595876628708e-09,5.70266508166454e-06,4.7808527811009519e-06,2.7558230743101771e-06,5.1411613142330871e-14,5.5437838168519448e-12,2.1833850643208657e-12
9.605499409138584e-05,0.12373502582016266,0.0,0.0,0.0,0.0,0.80752742644031827,0.00058143592411512128,0.00010182535904517884,0.017569657799367679,8.6337405695532924e-05,0.087844600785158128,0.083846950507933046,1.0427297076439757e-07,1.6155363292876441e-06,0.0021444586856799001,2.8834675761941165e-09,5.2127577387522286e-09,2.0966505765205406e-11,8.0886427707126993e-06,3.7202529059201963e-08,0.00025342847447908226,5.5164997617573688e-08,2.0100244802220071e-05,6.2538135618405299e-09,5.9239095778842978e-06,5.0294650405496898e-06,2.9097998218618287e-06,5.6491247385772323e-14,5.9592110335229368e-12,2.3469986860094763e-12
9.821785683372821e-05,0.12397051424803976,0.0,0.0,0.0,0.0,0.80398653299081535,0.00057985444975225018,0.00010277334014593601,0.017920273129969345,8.6055335740983587e-05,0.089385085672658737,0.085401685418392423,1.0585424663490741e-07,1.6638412683195229e-06,0.0022293435377307284,2.9924387079096036e-09,5.4795000626352587e-09,2.203938403696218e-11,8.6540509647620453e-06,3.9597282011133611e-08,0.00026217464511560915,5.6866988910163985e-08,2.1188815795865836e-05,6.5402801448285712e-09,6.146772826723946e-06,5.2834309191802276e-06,3.0672061568239605e-06,6.190423160493037e-14,6.3917338908514835e-12,2.517345336333883e-12
9.999999999999998e-05,0.12420487590029561,0.0,0.0,0.0,0.0,0.80109263270365083,0.00057856235083463133,0.00010353866905314704,0.018207706246907606,8.5823975218208171e-05,0.090641583566429415,0.08667244309960119,1.0713704484282031e-07,1.7037671865053243e-06,0.0023000952978002899,3.0830000054095191e-09,5.7040594221125239e-09,2.2942595998403609e-11,9.1378625751537234e-06,4.1635441699573954e-08,0.00026941658785283306,5.8268231405905064e-08,2.2105609302642397e-05,6.7796777651809422e-09,6.3315494672803758e-06,5.4966516683132123e-06,3.1994225639755965e-06,6.662202200009354e-14,6.7609824161731439e-12,2.6627717599277241e-12
0.00010038071957607057,0.12420487590029561,0.0,0.0,0.0,0.0,0.80047716021601378,0.00057828759185565371,0.00010370034325562535,0.018268940342356162,8.5774674715720343e-05,0.090908522129808961,0.086942718900847871,1.0740876051507622e-07,1.7123102371048132e-06,0.002315303213096477,3.1024345073500058e-09,5.7525867316929306e-09,2.3137780231991354e-11,9.2433361912316658e-06,4.2078476127420451e-08,0.00027096763294840554,5.8567404276583959e-08,2.2303765286784911e-05,6.8312044394759249e-09,6.3711513051953647e-06,5.5426605402511274e-06,3.2279579327863326e-06,6.7660642420765467e-14,6.8413718269779304e-12,2.6944326711762023e-12
0.00010254358231841294,0.1244381189949491,0.0,0.0,0.0,0.0,0.7969988940197591,0.0005767350893387934,0.0001046067989708258,0.018615681109196567,8.5495442296795184e-05,0.092415155009448774,0.088470227806062507,1.0893700729999399e-07,1.7609290441413008e-06,0.0024023118245219428,3.2134121758540225e-09,6.0319473212747706e-09,2.4261411091619225e-11,9.8567814043928142e-06,4.4646355706534473e-08,0.00027980424348689892,6.0265579797342924e-08,2.3444709930641808e-05,7.1264333771601119e-09,6.5969454210090868e-06,5.8070644634445333e-06,3.3919713968132489e-06,7.3770366145426313e-14,7.3081285519873473e-12,2.8782621518829223e-12
0.00010470644506075531,0.12467025173536725,0.0,0.0,0.0,0.0,0.79355132650834459,0.00057519668819535643,0.00010549312918251878,0.01896051678692625,8.5217656167637919e-05,0.093905225126215006,0.089984386434050587,1.1043947122577732e-07,1.8096840058548148e-06,0.0024903440766860792,3.3253300896363469e-09,6.3175093229765626e-09,2.5409984975995797e-11,1.049465538213792e-05,4.7301103456629074e-08,0.00028868141020225931,6.1960888555947956e-08,2.4611261702853963e-05,7.4258158855386154e-09,6.8240593701055371e-06,6.0765537754496975e-06,3.5591633238053922e-06,8.0243092045371536e-14,7.7919928289328115e-12,3.0688293530219436e-12
0.00010686930780309768,0.12490128230583442,0.0,0.0,0.0,0.0,0.79013405593360564,0.00057367214124157768,0.00010635974717379648,0.019303468419139325,8.4941332143913134e-05,0.095378969309871373,0.091485366552596564,1.1191662613267705e-07,1.8585619301905736e-06,0.0025793752519358156,3.4381477739755466e-09,6.6091983614560505e-09,2.6583202736160802e-11,1.11572129504848e-05,5.0042842654486036e-08,0.00029759618926918259,6.3652738855127919e-08,2.5803028850412253e-05,7.7292030412001634e-09,7.0524009988151507e-06,6.3510401713204173e-06,3.7294511356543333e-06,8.7088304614685618e-14,8.2929391459979806e-12,3.2661242271669061e-12
0.00010903217054544004,0.12513121886781498,0.0,0.0,0.0,0.0,0.786746686632952,0.00057216120788341205,0.0001072070577437808,0.01964455674010103,8.4666484274106295e-05,0.096836620459487308,0.092973337417368476,1.1336893569593342e-07,1.9075501003107887e-06,0.002669381196345751,3.5518258776095973e-09,6.906938304437348e-09,2.7780758156501e-11,1.1844695217111897e-05,5.2871639220811212e-08,0.00030654575453914154,6.5340572551880107e-08,2.7019616766853955e-05,8.0364481832938043e-09,7.2818816710186464e-06,6.6304360270180973e-06,3.9027530067502409e-06,9.4315278602573359e-14,8.8109286354108648e-12,3.4701314665556891e-12
0.00011119503328778241,0.1253600695559013,0.0,0.0,0.0,0.0,0.78338882896577289,0.00057066365386892201,0.00010803545730295012,0.01998380217840616,8.4393124967832553e-05,0.098278407598821879,0.094448465793876182,1.1479685366969583e-07,1.9566362578393548e-06,0.0027603383060813467,3.6663261464191113e-09,7.2106514243053182e-09,2.9002338604704302e-11,1.2557329813244015e-05,5.5787503738453938e-08,0.00031552739273759263,6.7023863409943814e-08,2.8260628796097446e-05,8.3474070128316733e-09,7.5124161393509601e-06,6.9146544645749948e-06,4.078987956699375e-06,1.0193307523904257e-13,9.3459098129440433e-12,3.6808307945195846e-12
0.00011335789603012478,0.12558784247509283,0.0,0.0,0.0,0.0,0.7800600992483866,0.00056917925109835571,0.00010884533403518396,0.020321224860686306,8.4121265053126694e-05,0.099704555931729458,0.095910915980288322,1.1620082413285604e-07,2.0058085912338728e-06,0.0028522235140943644,3.7816113984305892e-09,7.5202586195043698e-09,3.0247625922258921e-11,1.3295331142044399e-05,5.8790393703888034e-08,0.00032453849886799154,6.870211566571036e-08,2.9525666968829818e-05,8.661937716823201e-09,7.7439224219824841e-06,7.2036094092099876e-06,4.2580759321821132e-06,1.0995053640188556e-13,9.8978191184552693e-12,3.8981971785077277e-12
0.00011552075877246714,0.12581454569644235,0.0,0.0,0.0,0.0,0.7767601196843581,0.00056770777734815739,0.00010963706794215644,0.020656844615505949,8.3850913956851314e-05,0.10111528689939889,0.097360849832538385,1.1758128171052325e-07,2.0550557145730425e-06,0.0029450142770879864,3.8976454980315532e-09,7.8356794976636286e-09,3.1516296758800104e-11,1.4058900635330473e-05,6.1880215306647389e-08,0.00033357657182549031,7.0374862361564162e-08,3.0814332678424671e-05,8.9799009959202392e-09,7.9763216816334125e-06,7.4972156417000451e-06,4.4399378774704579e-06,1.1837628177394051e-13,1.0466581797486206e-11,4.1222011769384843e-12
0.00011768362151480951,0.12604018725651686,0.0,0.0,0.0,0.0,0.77348851829757836,0.00056624901619797038,0.00011041103114269588,0.020990680977120254,8.3582079615959686e-05,0.10251081823532189,0.098798426788376525,1.1893865177604487e-07,2.1043666645192167e-06,0.0030386885628709676,4.0143933319619967e-09,8.1568324484663412e-09,3.2808022865198244e-11,1.4848227009166169e-05,6.5056825812054072e-08,0.00034263921018570244,7.2041664375670074e-08,3.2126227295906554e-05,9.3011601893762512e-09,8.2095381132713178e-06,7.7953888410687583e-06,4.6244957976727172e-06,1.2721870762573818e-13,1.1052112609589369e-11,4.3528092183631659e-12
0.00011984648425715188,0.1262647751500981,0.0,0.0,0.0,0.0,0.77024492885364426,0.00056480275655676525,0.00011116758764115056,0.021322753189731439,8.3314768940090307e-05,0.10389136402611723,0.10022380389688849,1.2027335073206875e-07,2.1537308636863856e-06,0.0031332248378321578,4.131820781190301e-09,8.4836349724600418e-09,3.4122472416080882e-11,1.5663486535373736e-05,6.8320034713528521e-08,0.00035172410821206733,7.3702108217288556e-08,3.3460952738170029e-05,9.6255812088410753e-09,8.4434988265024925e-06,8.0980456297179498e-06,4.8116728089119602e-06,1.364859827415146e-13,1.1654316222755466e-11,4.5899837570711542e-12
0.00012200934699949425,0.12648831733728666,0.0,0.0,0.0,0.0,0.76702899080145626,0.00056336879308793763,0.00011190709425399272,0.021653080210839223,8.304898706166459e-05,0.10525713476036277,0.1016371358390723,1.215857861190296e-07,2.2031381593534281e-06,0.0032286020551007921,4.2498947047314445e-09,8.8160035735241428e-09,3.5459309577328984e-11,1.6504843292028404e-05,7.1669607784319789e-08,0.00036082905195925738,7.53558066940935e-08,3.4818111970788528e-05,9.953032876992597e-09,8.6781337527175915e-06,8.4051035960198834e-06,5.0013931907707985e-06,1.4618604636153223e-13,1.2273088029750597e-11,4.8336835940978205e-12
0.0001241722097418366,0.12671082172103143,0.0,0.0,0.0,0.0,0.76384034916535626,0.00056194692465076363,0.00011262989897052459,0.021981680716745711,8.2784739275897632e-05,0.1066083374044953,0.10303857497091773,1.2287635700336229e-07,2.2525786887330164e-06,0.0033247996421358022,4.3685828969659035e-09,9.1538540938901283e-09,3.6818195853573768e-11,1.7372449469911403e-05,7.5105263879427548e-08,0.00036995191571914605,7.7002393311237624e-08,3.6197309500014978e-05,1.0283386219835003e-08,8.9133755093245314e-06,8.7164813520201386e-06,5.19358240893396e-06,1.5632661108627022e-13,1.290831490090203e-11,5.0838641738781756e-12
0.0001258754221696091,0.1268853143522004,0.0,0.0,0.0,0.0,0.76134833836892124,0.00056083561571155073,0.00011318756332238131,0.022239244150535211,8.2577730086802381e-05,0.10766226337601288,0.10413390908740346,1.2387752379099299e-07,2.2915294215116171e-06,0.0034011175873622282,4.462459396210687e-09,9.4237073645033852e-09,3.790358682969587e-11,1.807423921404874e-05,7.7871156862530652e-08,0.00037714726835979254,7.8293821340484585e-08,3.7298653966723786e-05,1.0545493315431502e-08,9.0990084814980649e-06,8.9646729766145522e-06,5.3466172885076216e-06,1.6462703410987782e-13,1.3420045622064651e-11,5.2854064851518582e-12
0.00012757863459738158,0.1270591721179945,0.0,0.0,0.0,0.0,0.75887286970723633,0.00055973159244564912,0.00011373524581173371,0.022495757206683249,8.237167538696104e-05,0.10870737942712053,0.10522203353689788,1.2486556118915759e-07,2.3304904502491499e-06,0.0034779221634495994,4.5566825215394891e-09,9.6968658175678878e-09,3.9002271753419276e-11,1.8792457929031685e-05,8.0690060900794508e-08,0.00038435150519146419,7.9580469507674143e-08,3.8413229662776745e-05,1.0809261485236773e-08,9.2849470273816682e-06,9.2154547696875221e-06,5.5011024278680268e-06,1.7320881789008709e-13,1.3941842639171477e-11,5.4909133558415567e-12
0.00012911152578237682,0.12721510444293876,0.0,0.0,0.0,0.0,0.75665895405468686,0.00055874412596749058,0.00011421975874745401,0.022725728125942431,8.2187042729349862e-05,0.10964053122571185,0.10619524030519781,1.2574372186575927e-07,2.3655606198370827e-06,0.0035474545363172166,4.6417677035690121e-09,9.945499599942474e-09,4.0002314714519481e-11,1.9452950672340464e-05,8.3272244906368801e-08,0.0003908421442916378,8.0734242978597908e-08,3.9427503266924852e-05,1.104802420756193e-08,9.4525285356420192e-06,9.4433412304294081e-06,5.6413502987392935e-06,1.8117585412042232e-13,1.4420012911247157e-11,5.679238077616321e-12
0.00013064441696737205,0.12737052836435026,0.0,0.0,0.0,0.0,0.75445818317126701,0.00055776242170830527,0.00011469643233930241,0.022954861650694266,8.2003183889278229e-05,0.11056669473439414,0.10716271655089568,1.2661152944692265e-07,2.4006325886627766e-06,0.0036173666480237374,4.7271115392957881e-09,1.0196745842655613e-08,4.1012865389302476e-11,2.0126839358056092e-05,8.5897069489322467e-08,0.00039733856690389341,8.188392101169886e-08,4.0452202209487529e-05,1.1288042196022719e-08,9.6203126666985481e-06,9.6732669295545169e-06,5.7827197330179097e-06,1.8937606680578467e-13,1.4906234735255683e-11,5.8707338620125351e-12
0.0001321773081523673,0.1275254466407092,0.0,0.0,0.0,0.0,0.75227043867746601,0.00055678641507234475,0.000115165379593969,0.023183164028315315,8.1820099484115633e-05,0.1114859386238035,0.10812451316731883,1.2746911278004413e-07,2.435703339034023e-06,0.0036876518325485697,4.8127037964747412e-09,1.0450574081886369e-08,4.2033801247627243e-11,2.0814161603297104e-05,8.8564375962074297e-08,0.00040384013335812254,8.3029403527647939e-08,4.1487189364704328e-05,1.1529273522919136e-08,9.7882790840182958e-06,9.9052044359122779e-06,5.9251860709294993e-06,1.9781185572364921e-13,1.5400456454130681e-11,6.0653803649642865e-12
0.00013371019933736253,0.12767986197302533,0.0,0.0,0.0,0.0,0.75009560346675874,0.00055581604300102873,0.00011562671266243984,0.023410641441391336,8.163778909098261e-05,0.11239833076550776,0.10908068051609403,1.283166005728036e-07,2.470769993862125e-06,0.0037583035288971038,4.8985345642799947e-09,1.0706953361238161e-08,4.3064997778154904e-11,2.1514952403236758e-05,9.1274002401894496e-08,0.00041034622234783965,8.4170597192601555e-08,4.253232846757419e-05,1.1771677319184093e-08,9.956407992408891e-06,1.0139126620423458e-05,6.0687249686815379e-06,2.0648557231113979e-13,1.5902625722239298e-11,6.2631569699185831e-12
0.00013524309052235776,0.12783377713069946,0.0,0.0,0.0,0.0,0.74793356175745496,0.0005548512422656589,0.00011608054180474152,0.023637300006765314,8.1456252111934438e-05,0.11330393820992429,0.11003126840181542,1.2915412203735991e-07,2.5058297489172356e-06,0.0038293152804389067,4.9845942816138969e-09,1.0965852312459571e-08,4.4106328813024919e-11,2.2229244120924169e-05,9.4025777253406115e-08,0.00041685623009222756,8.5307413181254264e-08,4.3587484107448005e-05,1.2015213356723817e-08,1.0124680132488567e-05,1.0375006640585864e-05,6.2133124053035439e-06,2.1539952313793218e-13,1.6412689862692797e-11,6.4640429285524811e-12
0.0001366226925888535,0.12797187531215487,0.0,0.0,0.0,0.0,0.74599856799944275,0.00055398763483891053,0.00011648266115792625,0.02384059760415087,8.1293530373662017e-05,0.11411323876943194,0.11088206778843263,1.2989946861812748e-07,2.5373753073836669e-06,0.0038935284500930759,5.0622356307740138e-09,1.1200990863975015e-08,4.5052091899534063e-11,2.2883674639701428e-05,9.6538256318174006e-08,0.00042271810245603187,8.6326732675409232e-08,4.4545577142596553e-05,1.2235330843994074e-08,1.0276232057729618e-05,1.0588950634657501e-05,6.344318023608507e-06,2.2362930540583879e-13,1.6878449901427585e-11,6.647479964764435e-12
0.00013800229465534922,0.12810957249603222,0.0,0.0,0.0,0.0,0.74407376161904493,0.00055312844782233743,0.00011687886783853044,0.024043241205645979,8.113143448379106e-05,0.11491714515341526,0.11172842327026447,1.3063693151339373e-07,2.568911085349465e-06,0.0039580235535150859,5.140047812021202e-09,1.143812301406159e-08,4.6005873543382706e-11,2.3549085055916616e-05,9.9084589799536761e-08,0.00042858225769636435,8.7342377470457908e-08,4.5511577233962755e-05,1.245630485937966e-08,1.0427871595655527e-05,1.0804439752828517e-05,6.4761367530369378e-06,2.3205706972724008e-13,1.7350517962811926e-11,6.8334013829568574e-12
0.00013924393651519536,0.1282331587105533,0.0,0.0,0.0,0.0,0.74235007849446411,0.00055235892305558127,0.00011723046191489277,0.024225064857079127,8.0986082942831206e-05,0.11563608793026868,0.11248637276089866,1.3129397994969095e-07,2.5972833394150202e-06,0.0040163064814310962,5.2102192723008724e-09,1.1653227903629339e-08,4.6871058188780302e-11,2.4157357442199855e-05,1.0140511805989032e-07,0.00043386161403227491,8.8253268872761794e-08,4.6387657879502971e-05,1.2655890623911958e-08,1.0564411396618766e-05,1.0999685334217779e-05,6.5954549217164425e-06,2.398126135537757e-13,1.7780737555437252e-11,7.0028410135437031e-12
0.0001404855783750415,0.12835642311075815,0.0,0.0,0.0,0.0,0.7406345218813366,0.00055159291221834291,0.00011757738404573289,0.024406365402085527,8.0841237512230811e-05,0.11635073377478511,0.11324077661698735,1.319447769743831e-07,2.6256447639083092e-06,0.0040748108975531055,5.2805188669025788e-09,1.1869912962692743e-08,4.7742598516748836e-11,2.4774550697271364e-05,1.0375284503330831e-07,0.00043914220272167989,8.916109833135177e-08,4.7269994805426252e-05,1.2856127397705683e-08,1.0701002484933711e-05,1.1196153356697689e-05,6.7154059859079144e-06,2.4773088430687554e-13,1.8216001103648702e-11,7.1742671804449526e-12
0.00014172722023488764,0.12847936710629032,0.0,0.0,0.0,0.0,0.73892703328118003,0.00055083038461271319,0.00011791968872866209,0.024587145939283666,8.0696897626515029e-05,0.11706111644011924,0.11399166003099072,1.3258938543064459e-07,2.6539940308126498e-06,0.0041335336089083777,5.3509418937379333e-09,1.2088161722424536e-08,4.8620428287153699e-11,2.5400676057240942e-05,1.0612766048323119e-07,0.0004444237421409464,9.0065827985908236e-08,4.8158518392093942e-05,1.3056995375216181e-08,1.0837635869044601e-05,1.1393830223310829e-05,6.8359779834097299e-06,2.5581296421939304e-13,1.865627695436355e-11,7.3476674172912834e-12
0.00014296886209473378,0.12860199210382034,0.0,0.0,0.0,0.0,0.73722755472195045,0.00055007131014319776,0.0001182574298002436,0.024767409540845716,8.0553062663546443e-05,0.11776726935409101,0.11473904797358095,1.3322786733622724e-07,2.6823298432559061e-06,0.0041924714632883492,5.421483726306369e-09,1.2307957744713213e-08,4.9504481383403583e-11,2.6035743744219146e-05,1.0852945141185744e-07,0.00044970595720115103,9.0967421671378817e-08,4.9053159478408418e-05,1.3258475059086808e-08,1.0974302765444301e-05,1.1592702457633011e-05,6.9571590961261147e-06,2.640599110636267e-13,1.9101532951987074e-11,7.5230290598611634e-12
0.00014421050395457992,0.1287242995020904,0.0,0.0,0.0,0.0,0.73553602875439628,0.00054931565906422657,0.00011859066043180451,0.024947159252801804,8.0409731954500668e-05,0.11846922562203503,0.11548296519506475,1.3386028403838775e-07,2.7106509327816281e-06,0.0042516213487018024,5.49213982055144e-09,1.2529284594852826e-08,5.0394691702607768e-11,2.6679762982696367e-05,1.1095810158751423e-07,0.0004549885791951354,9.1865844770110736e-08,4.9953849371182574e-05,1.3460547235445735e-08,1.1110994592890699e-05,1.1792756704736035e-05,7.0789376490669247e-06,2.7247275922491496e-13,1.9551736557878503e-11,7.7003392929370831e-12
0.00014545214581442606,0.12884629069461118,0.0,0.0,0.0,0.0,0.73385239844801575,0.00054856340191949233,0.00011891943312858212,0.025126398095274855,8.0266904766623418e-05,0.11916701802976233,0.11622343622698075,1.3448669612986515e-07,2.7389560591827574e-06,0.0043109801928314685,5.5629057087578943e-09,1.2752125846618588e-08,5.1290993175986394e-11,2.7332742014436171e-05,1.1341349210179992e-07,0.00046027134564981888,9.2761064173071291e-08,5.0860519852941494e-05,1.3663192975451e-08,1.1247702967047307e-05,1.1993979731829863e-05,7.2013021093877072e-06,2.8105251938173545e-13,2.0006854826002895e-11,7.8795851409140809e-12
0.0001466937876742722,0.12896796706856364,0.0,0.0,0.0,0.0,0.73217660738635515,0.00054781450961187471,0.00011924379972794172,0.025305129062688801,8.0124580305044774e-05,0.1198606790467891,0.11696048538396779,1.3510716347117603e-07,2.7672440097859769e-06,0.0043705449624847235,5.6337769989580281e-09,1.2976465096517542e-08,5.2193319826190651e-11,2.7994688114299353e-05,1.1589550140830614e-07,0.00046555400018617418,9.3653048241282881e-08,5.1773103189280214e-05,1.386639363417895e-08,1.1384419696110891e-05,1.2196358428265343e-05,7.3242410858148643e-06,2.8980017867530724e-13,2.0466854424620099e-11,8.0607534762752285e-12
0.0001491770713939645,0.1292103808774236,0.0,0.0,0.0,0.0,0.72884831987273568,0.00054632670518483574,0.00011987951874324089,0.02566107922281902,7.9841436098683868e-05,0.12123573522600141,0.11842441425847845,1.3633049990158125e-07,2.8237636682453087e-06,0.004490280337346407,5.7758185949023572e-09,1.3429572080411965e-08,5.4015785164653675e-11,2.934550590501225e-05,1.2093887724302812e-07,0.00047611797744059978,9.5427190892489539e-08,5.3615739968551102e-05,1.4274386538726856e-08,1.1657846386314603e-05,1.2604530995789241e-05,7.5717977287618895e-06,3.0780302706284208e-13,2.1401362544465963e-11,8.4288044129971948e-12
0.00015166035511365682,0.12945155189824667,0.0,0.0,0.0,0.0,0.72555072497918116,0.00054485202080416999,0.00012049821929654697,0.026015033183660403,7.9560291886912376e-05,0.12259464771468383,0.11987494207133166,1.3753075840024952e-07,2.8802007399143337e-06,0.0046108039696071941,5.9182309596790095e-09,1.3888474784086818e-08,5.5861561771496789e-11,3.0732255824397558e-05,1.2608720595440418e-07,0.00048667857673663815,9.7188047456986234e-08,5.5481227752124526e-05,1.4684382376549308e-08,1.1931212834745714e-05,1.3017171950816737e-05,7.8215192619565872e-06,3.2648873878470785e-13,2.2354987523043122e-11,8.804384428214141e-12
0.00015414363883334913,0.1296914909978672,0.0,0.0,0.0,0.0,0.72228338939028613,0.00054339023734323441,0.00012110029319799562,0.02636701400000882,7.9281139448195763e-05,0.12393766521409554,0.12131225572798073,1.3870839323441748e-07,2.9365464662742934e-06,0.004732092947932455,6.0609815938477371e-09,1.4353042940469881e-08,5.7730125692701968e-11,3.215496286323833e-05,1.3133942675537368e-07,0.00049723395317063913,9.8935413684388005e-08,5.7369042696075624e-05,1.509624196748801e-08,1.2204460052695545e-05,1.3434180768992613e-05,8.0733195981750466e-06,3.4586438392141392e-13,2.3327451222482311e-11,9.1873839788310247e-12
0.00015662692255304143,0.12993020893848145,0.0,0.0,0.0,0.0,0.71904588756110499,0.00054194114120578285,0.00012168612249335574,0.026717044338561022,7.9003969845955731e-05,0.12526503167308742,0.12273653884640963,1.3986384813486026e-07,2.992792482418793e-06,0.0048541249366655537,6.20403911082116e-09,1.4823146876507431e-08,5.9620955363484007e-11,3.3613638042873999e-05,1.3669444384217808e-07,0.00050778234709482816,1.0066910512891743e-07,5.9278669239096843e-05,1.5509830447183616e-08,1.2477531768168718e-05,1.3855458847856705e-05,8.3271148546464676e-06,3.6593667431884812e-13,2.4318471369087959e-11,9.5776918928715074e-12
0.00015911020627273374,0.13016771637963145,0.0,0.0,0.0,0.0,0.71583780157013044,0.00054050452413407395,0.00012225607969082493,0.027065146485360788,7.8728773477770909e-05,0.12657698638746445,0.1241479718166071,1.4099755655114301e-07,3.0489308009107646e-06,0.0049768781598406656,6.347373199436075e-09,1.5298657598441218e-08,6.1533531951287492e-11,3.5108278906778989e-05,1.4215112884581224e-07,0.00051832208031703415,1.0238895597852047e-07,6.1209600228725721e-05,1.592501718290763e-08,1.2750374309752943e-05,1.4280909493137703e-05,8.5828233250977874e-06,3.8671196987880851e-13,2.5327762116745708e-11,9.9751955913746707e-12
0.00016159348999242605,0.13040402387557143,0.0,0.0,0.0,0.0,0.71265872097372496,0.00053908018307543756,0.00012281052800497018,0.027411342353172673,7.8455540129768745e-05,0.12787376409726978,0.12554673185970855,1.4210994195806676e-07,3.1049537974357107e-06,0.0051003313859192614,6.4909545926388019e-09,1.5779446876916354e-08,6.346733969810378e-11,3.6638869991337954e-05,1.4770832319499992e-07,0.0005288515525785606,1.040948180155158e-07,6.3161337007417199e-05,1.63416756888431e-08,1.3022936498703001e-05,1.4710437901619942e-05,8.8403654489268371e-06,4.0819628511283753e-13,2.6355034582286153e-11,1.0379781299244925e-11
0.00016656005743181064,0.13087308072448933,0.0,0.0,0.0,0.0,0.70638597071427511,0.0005362675417853297,0.00012387430582384306,0.028098101080537629,7.7914918913008375e-05,0.13042270525488339,0.1283069265585853,1.4427238929203871e-07,3.2166250604081971e-06,0.0053492555563261195,6.778747244437468e-09,1.6756352459748461e-08,6.7396602826121263e-11,3.9807778612348525e-05,1.5911946788565417e-07,0.00054987368366494452,1.0746406497893099e-07,6.7125276026574582e-05,1.7178922264158781e-08,1.3567026973568934e-05,1.5581358129022855e-05,9.3606429371133373e-06,4.5331434590626083e-13,2.8462356890093198e-11,1.1209738820343044e-11
0.00017152662487119523,0.13133746181779704,0.0,0.0,0.0,0.0,0.70022449737226977,0.00053350169053881474,0.00012488018483617857,0.028777488631414317,7.7382014267047571e-05,0.13291364554218701,0.13101847954633661,1.4635438805690909e-07,3.3277520182429743e-06,0.0056007379324777501,7.0672025630917666e-09,1.7752855852927536e-08,7.1404691334650852e-11,4.3119997348740045e-05,1.7091808934266609e-07,0.00057083737339104913,1.107759755330284e-07,7.1166668731484931e-05,1.802063786366115e-08,1.4109439801667527e-05,1.6467498168114768e-05,9.8873524532050393e-06,5.0133232444521543e-13,3.0638084691268578e-11,1.2066637502760608e-11
0.00017649319231057982,0.13179724779530977,0.0,0.0,0.0,0.0,0.6941712721860076,0.00053078117507908851,0.00012583076001431302,0.029449667598064527,7.6856727545384707e-05,0.1353483084088194,0.13368270040225222,1.483589924588818e-07,3.4382853811612255e-06,0.0058546268030862381,7.3561207205294253e-09,1.8767965820385441e-08,7.5487618321150531e-11,4.6574980214076097e-05,1.8309405197300815e-07,0.00059173230120874716,1.1402990197171139e-07,7.5281835442638761e-05,1.8865950812896893e-08,1.4649845269749761e-05,1.7368165560807729e-05,1.0419931200982795e-05,5.5228660592657139e-13,3.2879844706199898e-11,1.2949542642787315e-11
