Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
6.875052985950227e-05,0.1206618271724955,0.0,0.0,0.0,0.0,0.85512314940103029,0.00060278040681331234,8.7858585220083776e-05,0.012966259080780199,9.0007198081636699e-05,0.066821527149783622,0.062962959219377598,8.1782736016318441e-08,1.026708746715641e-06,0.001177189940827621,1.6159167201164983e-09,2.4159483255389313e-09,9.717312160050271e-12,2.8613203235526523e-06,1.4189576181949497e-08,0.00014862255222005717,3.3893163599676027e-08,8.772747563769951e-06,3.0870254667385035e-09,3.2895205554045588e-06,2.3137481606179865e-06,1.2454029819695208e-06,1.3272622438995825e-14,1.9401504346852015e-12,7.6411531507826603e-13,3.7484057221402134e-16,6.5470312778618187e-16,2.0731299200326548e-11
7.047296871899429e-05,0.12086135157691955,0.0,0.0,0.0,0.0,0.85195286985082863,0.00060135186942848924,8.8859144910365619e-05,0.013266840746151518,8.9770531139184883e-05,0.068239571819375677,0.064353145199069123,8.3351657701144245e-08,1.0623304107145853e-06,0.0012318739268842869,1.6889017318290315e-09,2.5601670442014177e-09,1.0297381819544575e-11,3.0943594245467515e-06,1.5261443539536299e-08,0.00015483918273718694,3.5202962988615684e-08,9.3489542715221683e-06,3.2589570030741679e-09,3.4432206558301304e-06,2.4564138784402861e-06,1.3310911126892028e-06,1.4844799969187507e-14,2.117645775858903e-12,8.3402077183615821e-13,4.0639835796370339e-16,7.5673984610332756e-16,2.2366676715856736e-11
7.219540757848631e-05,0.12106009531580117,0.0,0.0,0.0,0.0,0.84880630864028261,0.00059993520800121132,8.9842390080633645e-05,0.013565992105686155,8.9534443468624846e-05,0.06964457248494027,0.065733057135284892,8.4898904619429669e-08,1.0982052365274123e-06,0.0012874877728593908,1.7629579249375516e-09,2.7088058466317034e-09,1.0895229729603242e-11,3.3393966335304177e-06,1.6382105202387334e-08,0.00016112045160585674,3.6519840576473042e-08,9.9443749090605497e-06,3.4350055844275035e-09,3.5989485554887169e-06,2.6031392861477616e-06,1.4195573428556786e-06,1.6546127386478658e-14,2.3048866974687098e-12,9.077644722930244e-13,4.3954039356057026e-16,8.7094160162417015e-16,2.408105243800775e-11
7.391784643797833e-05,0.12125806234733436,0.0,0.0,0.0,0.0,0.84568321478855379,0.00059853023000346203,9.0808597212316738e-05,0.013863726270728171,8.9298965379879617e-05,0.071036681138837918,0.067102801229685455,8.6424809170265418e-08,1.134321880100308e-06,0.0013440138183228728,1.8380548692193868e-09,2.8618529970446306e-09,1.1510808687113083e-11,3.5966739298623744e-06,1.755217932169526e-08,0.00016746360650175726,3.7843116819268545e-08,1.055891259120872e-05,3.6150934280824274e-09,3.7566218623083484e-06,2.7538824080506616e-06,1.5107661026593703e-06,1.8382360571557021e-14,2.5020119279444383e-12,9.8540105409605422e-13,4.7428802938737784e-16,9.9831228728907499e-16,2.5875651107289202e-11
7.564028529747036e-05,0.12145525666261614,0.0,0.0,0.0,0.0,0.84258333987855161,0.00059713674758611385,9.1758039226252805e-05,0.014160056217649779,8.9064125419958503e-05,0.072416047958209495,0.0684624826729444,8.7929697915205487e-08,1.1706693055936123e-06,0.0014014347272518757,1.9141627336629343e-09,3.0192946169568924e-09,1.2144062870702238e-11,3.8664270981575877e-06,1.8772249153284311e-08,0.00017386598514588914,3.9172140110912473e-08,1.1192459574037999e-05,3.7991417271932461e-09,3.9161606039860973e-06,2.9086005134570789e-06,1.6046805393544345e-06,2.0359250246660801e-14,2.7091496710325044e-12,1.0669810097889846e-12,5.1066136926792056e-16,1.1398994696276964e-15,2.7751644792353682e-11
7.736272415696238e-05,0.12165168228210795,0.0,0.0,0.0,0.0,0.83950643807136194,0.00059575457743309926,9.2690985443237369e-05,0.014454994787481414,8.8829950454859618e-05,0.07378282130877159,0.069812205634938757,8.9413891686993521e-08,1.2072367783519488e-06,0.0014597334821810184,1.9912522799783394e-09,3.1811147938314572e-09,1.2794928277724519e-11,4.1488857016949159e-06,2.0042863527388669e-08,0.00018032501222055883,4.050628574697145e-08,1.1844898078877999e-05,3.9870708442953644e-09,4.0774871653971901e-06,3.067250221424524e-06,1.7012626804751286e-06,2.2482534616802277e-14,2.9264178218643832e-12,1.1525507719266462e-12,5.4867929732775962e-16,1.2967940544366712e-15,2.9710153330654979e-11
7.90851630164544e-05,0.12184734325232019,0.0,0.0,0.0,0.0,0.83645226611734447,0.00059438354062149026,9.3607701553630131e-05,0.014748554685696245,8.859646574718682e-05,0.075137147750084926,0.071152073256504675,9.0877705694099193e-08,1.244013857651153e-06,0.0015188933784181734,2.0692948559364278e-09,3.3472956781416337e-09,1.3463333114666106e-11,4.4442730660320851e-06,2.136453735169224e-08,0.00018683819639803636,4.1844954913729222e-08,1.251610107301382e-05,4.1788004871940809e-09,4.2405262266083479e-06,3.2297875967513761e-06,1.8004735837186744e-06,2.4757932403148502e-14,3.1539242525250496e-12,1.2421528255346587e-12,5.8835950847870891e-16,1.4701297901655625e-15,3.175224483154464e-11
8.080760187594642e-05,0.12204224364263938,0.0,0.0,0.0,0.0,0.83342058336410518,0.00059302346248579915,9.4508449592956096e-05,0.015040748482138992,8.8363695031437955e-05,0.076479172042198104,0.072482187642666757,9.2321449624937663e-08,1.2809903896373257e-06,0.0015788980183280448,2.1482623883263562e-09,3.5178175750306005e-09,1.4149198165814044e-11,4.7528062720583482e-06,2.2737752141409029e-08,0.00019340312747758671,4.3187573719846664e-08,1.3205933008615518e-05,4.3742498733465071e-09,4.4052047016448892e-06,3.3961682380779749e-06,1.902273474606766e-06,2.7191136874984794e-14,3.391767122150411e-12,1.3358258302269729e-12,6.297185441854576e-16,1.6610827685702725e-15,3.3878936249852673e-11
8.253004073543844e-05,0.12223638754236626,0.0,0.0,0.0,0.0,0.83041115176160452,0.00059167417248809752,9.5393487925718437e-05,0.015331588611086418,8.8131660584202262e-05,0.077809037153532101,0.073802649857225164,9.3745427751828665e-08,1.3181565007124973e-06,0.0016397313056867964,2.2281273757292633e-09,3.6926590470012714e-09,1.4852437206290321e-11,5.0746961579609989e-06,2.4162956583762457e-08,0.00020001747362660618,4.4533592271186759e-08,1.3914250521481424e-05,4.5733378869875184e-09,4.5714516781545357e-06,3.5663473587794563e-06,2.0066218729268875e-06,2.978780964570575e-14,3.6400351013013117e-12,1.4336047086017526e-12,6.7277181914100705e-16,1.8708708841492177e-15,3.6091193989491148e-11
8.425247959493047e-05,0.12242977905785496,0.0,0.0,0.0,0.0,0.82742373586452622,0.00059033550409091473,9.6263071232918093e-05,0.015621087371432659,8.7900383294073722e-05,0.079126884269945269,0.075113559918641243,9.5149939030493615e-08,1.3555025904572799e-06,0.0017013774401094732,2.3088628812204523e-09,3.8717970017004506e-09,1.5572957355133487e-11,5.4101473294657573e-06,2.5640567119866682e-08,0.00020667897872221258,4.5882483756734006e-08,1.4640903091234187e-05,4.775983218611106e-09,4.7391983580143365e-06,3.7402798613037033e-06,2.1134777088230003e-06,3.2553574679619836e-14,3.8988076681159225e-12,1.5355207628662073e-12,7.1753365063733392e-16,2.1007531099383465e-15,3.8389934550941886e-11
8.597491845442249e-05,0.12262242230989207,0.0,0.0,0.0,0.0,0.82445810283222709,0.0005890072946379152,9.7117450510341162e-05,0.015909256926984396,8.7669882723399845e-05,0.080432852804814617,0.076415016797080057,9.6535277198381346e-08,1.3930193249970864e-06,0.0017638209115540162,2.3904425247575276e-09,4.0552067671253645e-09,1.6310659377790749e-11,5.7593581775172734e-06,2.7170968546156037e-08,0.00021338545978913942,4.7233743585427647e-08,1.5385733664529749e-05,4.9821044953648121e-09,4.9083779990534815e-06,3.9179204054695701e-06,2.2227994293904971e-06,3.5494013544848972e-14,4.1681554508337521e-12,1.6416018097151723e-12,7.640172963298865e-16,2.3520287902234337e-15,4.0776025240601223e-11
8.769735731391451e-05,0.12281432143108234,0.0,0.0,0.0,0.0,0.82151402242622473,0.000587689385233093,9.7956873062250664e-05,0.016196109306866782,8.7440177176422381e-05,0.081727080410164923,0.077707118412624579,9.7901730875030416e-08,1.4306976304703013e-06,0.001827046494899189,2.4728404753476645e-09,4.2428621921552973e-09,1.7065438090471024e-11,6.1225209032301824e-06,2.8754514635598372e-08,0.00022013480453078867,4.858688854868784e-08,1.614857924292686e-05,5.1916204057046685e-09,5.0789258578183972e-06,4.0992234713582651e-06,2.3345450964760121e-06,3.8614660319991006e-14,4.4481404450515131e-12,1.7518722659386564e-12,8.1223498011920968e-16,2.6260369410169148e-15,4.3250284896709145e-11
8.941979617340653e-05,0.12300548056360792,0.0,0.0,0.0,0.0,0.81859126700580498,0.00058638162063499399,9.8781582518011409e-05,0.01648165640601372,8.7211283747177165e-05,0.083009702988533801,0.078989961634405179,9.9249583654991733e-08,1.4685286869174272e-06,0.0018910392446060389,2.556031443405133e-09,4.4347357255637743e-09,1.7837182677944608e-11,6.4998215492388414e-06,3.0391528789604961e-08,0.0002269249689487919,4.994145602272327e-08,1.6929271436876289e-05,5.4044498118762004e-09,5.2507791337119399e-06,4.2841434170681324e-06,2.4486724764916709e-06,4.1920996414829945e-14,4.7388163010231526e-12,1.8663532615580326e-12,8.6219791895963532e-16,2.924155336979085e-15,4.5813484631979555e-11
9.114223503289856e-05,0.12319590385670239,0.0,0.0,0.0,0.0,0.81568961152113073,0.00058508384913351678,9.9591818818944115e-05,0.016765909985769305,8.6983218398624086e-05,0.084280854705930497,0.080263642280913899,1.0057911420310474e-07,1.5065039206507698e-06,0.0019557844894501262,2.6399906725680418e-09,4.6307984753039898e-09,1.8625776931998209e-11,6.8914400372356252e-06,3.2082304648756179e-08,0.0002337539750499867,5.1297003145325261e-08,1.7727636987642959e-05,5.620511843958977e-09,5.423876913994118e-06,4.4726345321326272e-06,2.5651391226494668e-06,4.5418446969464273e-14,5.0402286955156744e-12,1.9850627862392087e-12,9.1391636243665598e-16,3.2477996263501403e-15,4.8466348650580803e-11
9.286467389239058e-05,0.12338559546502088,0.0,0.0,0.0,0.0,0.81280883350552946,0.00058379592247327205,0.00010038781827689431,0.01704888167452465,8.6755995971113273e-05,0.085540668004950568,0.081528255120758536,1.0189059634556324e-07,1.5446150006821817e-06,0.0020212678273513287,2.7246939318124581e-09,4.8310202999462856e-09,1.9431099619209699e-11,7.2975502104049155e-06,3.382710681558533e-08,0.00024061990863296037,5.2653106167790188e-08,1.8543498258141952e-05,5.8397260117925573e-09,5.5981601207550208e-06,4.6646510861740579e-06,2.683902450639147e-06,4.9112376817633086e-14,5.3524155315954347e-12,2.1080157680411889e-12,9.6739961792008241e-16,3.5984225196926875e-15,5.1209555040653599e-11
9.45871127518826e-05,0.12357455954564711,0.0,0.0,0.0,0.0,0.80994871306399741,0.00058251769569262401,0.00010116981349604184,0.017330582968522929,8.6529630329196917e-05,0.086789273619740329,0.082783893875172099,1.0318429916859343e-07,1.5828538277699585e-06,0.0020874751202484506,2.8101175068287716e-09,5.035369903330922e-09,2.0253024861656523e-11,7.7183198827056134e-06,3.5626171411579684e-08,0.00024752091716030987,5.4009359539947508e-08,1.9376673695289366e-05,6.0620122657818671e-09,5.7735714576282793e-06,4.8601473747641173e-06,2.8049198073348982e-06,5.3008085978158698e-14,5.6754072000482398e-12,2.2352241763608602e-12,1.0226560729027676e-15,3.9775127276930162e-15,5.4043736619567416e-11
9.630955161137462e-05,0.12376280025816169,0.0,0.0,0.0,0.0,0.80710903286456814,0.00058124902715347689,0.00010193803359762852,0.017611025232532856,8.6304134206869392e-05,0.08802680058903789,0.084030651219315966,1.0446048708546442e-07,1.6212125382382672e-06,0.0021543924891342251,2.8962381932082112e-09,5.2438148316148937e-09,2.1091422125038265e-11,8.1539108890679388e-06,3.7479706991940532e-08,0.00025445520769420857,5.536537559551909e-08,2.02269782629006e-05,6.2872911230540858e-09,5.9500553610390069e-06,5.0590777592829572e-06,2.9281485350215612e-06,5.7110807019596348e-14,6.0092269793077209e-12,2.3666971793733019e-12,1.0796932372625379e-15,4.3865939213129046e-15,5.6969481731478985e-11
9.803199047086664e-05,0.12395032175876236,0.0,0.0,0.0,0.0,0.80428957811859392,0.00057998977816508569,0.00010269270379415098,0.017890219701018076,8.6079519703724121e-05,0.08925337627524943,0.085268618788590031,1.0571941997189886e-07,1.6596834760891985e-06,0.0022220063090005238,2.9830332847296421e-09,5.456321643828705e-09,2.1946156904680169e-11,8.6044791476329414e-06,3.9387894636737465e-08,0.00026142104493462629,5.6720783040059943e-08,2.1094223851860962e-05,6.5154836293955516e-09,6.1275579455111681e-06,5.2613967087848798e-06,3.0535460271557934e-06,6.1425702248756862e-14,6.3538912204997602e-12,2.5024412170024667e-12,1.1385177664284962e-15,4.827223857523912e-15,5.9987335292522262e-11
9.975442933035867e-05,0.12413712820730838,0.0,0.0,0.0,0.0,0.8014901365812882,0.00057873981352882448,0.00010343404642542497,0.01816817747839361,8.5855797316887545e-05,0.090469126371711076,0.086497887175982974,1.0696135315328384e-07,1.6982592385928501e-06,0.0022903032042483379,3.0704805727788845e-09,5.6728558372955316e-09,2.2817090425559117e-11,9.0701747087183324e-06,4.1350890038343404e-08,0.00026841674926270315,5.8075228257858338e-08,2.1978219656665126e-05,6.7465116944219835e-09,6.3060269665740986e-06,5.4670588266349182e-06,3.1810697860862193e-06,6.5957859271568324e-14,6.7094095480576793e-12,2.6424600799281196e-12,1.1991354813091413e-15,5.3009932018216688e-15,6.3097799223406526e-11
9.999999999999998e-05,0.12432322374653311,0.0,0.0,0.0,0.0,0.80109263386329543,0.00057856235264948808,0.00010353866794425811,0.018207706244837817,8.58239741732378e-05,0.090641583173503765,0.086672442480779155,1.0713704745978073e-07,1.7037671564642215e-06,0.0023000952631481632,3.0829999133521925e-09,5.704053424185588e-09,2.29425718738277e-11,9.137810185743102e-06,4.1635229047728975e-08,0.00026941647465337582,5.8268235194745509e-08,2.2105605334179279e-05,6.7796761376360953e-09,6.3315473087899484e-06,5.4966500459164297e-06,3.1994217547437417e-06,6.6622003907171875e-14,6.7609806500119555e-12,2.6627710643505325e-12,1.2079241941915445e-15,5.3713323644751638e-15,6.354883302239242e-11
0.00010147686818985069,0.12432322374653311,0.0,0.0,0.0,0.0,0.79871049850159481,0.00057749899997876783,0.00010416227865902905,0.018444909541550734,8.5632978323369035e-05,0.091674174938553732,0.087718545952063617,1.0818653770917573e-07,1.7369325501888726e-06,0.0023592700433040514,3.1585583204374547e-09,5.8933822183750138e-09,2.3704081133491367e-11,9.5511418475679515e-06,4.3368820843218511e-08,0.0002754406950038423,5.9428370099914001e-08,2.2878772548354851e-05,6.980297508357823e-09,6.4854117470381149e-06,5.6760189026550171e-06,3.3106774598858512e-06,7.0712290141772088e-14,7.0757853279131878e-12,2.7867550938629485e-12,1.2615514045514952e-15,5.8095243660844366e-15,6.6301334335447201e-11
0.00010302706316339352,0.12449010534337235,0.0,0.0,0.0,0.0,0.79622558485679296,0.00057638998512138341,0.00010480665737595941,0.018692929381590537,8.543321976690657e-05,0.092749670053637503,0.088809850828801204,1.0927508749515798e-07,1.7718162167723692e-06,0.0024219023405872859,3.2383497720203098e-09,6.0952391036547671e-09,2.4515980284643598e-11,9.997184085257135e-06,4.523201720602072e-08,0.00028178509091457329,6.0644818536833097e-08,2.3703265219773643e-05,7.1929996343636868e-09,6.6476003936112678e-06,5.8668655120031873e-06,3.4290712743002386e-06,7.518540080118333e-14,7.4148044497765478e-12,2.920275848473896e-12,1.3192667449916152e-15,6.2982895552743628e-15,6.9264438765652829e-11
0.00010442223863958205,0.12463981181340521,0.0,0.0,0.0,0.0,0.79400261046062925,0.00057539804388909361,0.00010537779521949303,0.018915312348549915,8.5254074068651068e-05,0.093710361960189961,0.089786176721067548,1.1024350006565627e-07,1.8032701215214056e-06,0.0024787188117268589,3.3105714334293325e-09,6.2796276999463675e-09,2.5257619315806366e-11,1.0409374722743452e-05,4.6947061824208486e-08,0.00028751259545787189,6.1738308616446623e-08,2.4456521583632649e-05,7.3862426114319466e-09,6.7941416031351637e-06,6.0408532722522489e-06,3.5370144737603549e-06,7.9371480325257265e-14,7.7274341122093885e-12,3.0434032681453566e-12,1.3724610016071359e-15,6.7644098256775043e-15,7.1996210037475631e-11
0.00010567789656815174,0.12477415506882077,0.0,0.0,0.0,0.0,0.79201273376954873,0.00057451023898705289,0.00010588478414784234,0.019114785605066745,8.5093362417361794e-05,0.094569163721047081,0.09066017229946409,1.1110604224997545e-07,1.8316230779428469e-06,0.0025302103409911296,3.3758932065979402e-09,6.447761374027739e-09,2.5933878573023706e-11,1.0789114576630662e-05,4.8521546074489378e-08,0.0002926808859463133,6.2721250016503461e-08,2.5143444547605558e-05,7.561594016303374e-09,6.9264703319652082e-06,6.1992248254417349e-06,3.6352692322399034e-06,8.3270963689816583e-14,8.0148800312085918e-12,3.1566122162217658e-12,1.4213500352590879e-15,7.2059430724162367e-15,7.4507595742923179e-11
0.00010693355449672142,0.12490812808792541,0.0,0.0,0.0,0.0,0.79003300816910826,0.0005736270660584204,0.00010638519103052262,0.019313627015778313,8.4933145682963721e-05,0.095422498442766776,0.091529751935045006,1.1196012486022646e-07,1.8600155286403347e-06,0.002582034859626413,3.4415122134168359e-09,6.6179486680691486e-09,2.6618397802732372e-11,1.1177211144518233e-05,5.0125362980055074e-08,0.00029786141861789644,6.3702939577011789e-08,2.5838806577011665e-05,7.7382728493897042e-09,7.0591992076643443e-06,6.3592673053579482e-06,3.7345549969463984e-06,8.7297407946746932e-14,8.3080782540900322e-12,3.272086679379024e-12,1.4712008671531264e-15,7.6690357725560455e-15,7.7069122157251102e-11
0.0001081892124252911,0.12504173246134126,0.0,0.0,0.0,0.0,0.78806335652925452,0.00057274847897011041,0.00010687909449828775,0.019511840622932014,8.4773426780883172e-05,0.096270411510525233,0.092394948626048148,1.1280583746125616e-07,1.8884449911982354e-06,0.002634187667781934,3.5074207691753226e-09,6.7901746118118299e-09,2.7311116792262012e-11,1.1573710957897537e-05,5.1758523447189341e-08,0.00030305364591301298,6.4683268744135216e-08,2.6542530334026336e-05,7.9162503982374799e-09,7.1923110562541489e-06,6.520963594547748e-06,3.83485579645261e-06,9.1452616253709519e-14,8.6070204345441857e-12,3.3898233705479291e-12,1.522014242866341e-15,8.1543646195526798e-15,7.9680900765490108e-11
0.00010944487035386079,0.1251749697750036,0.0,0.0,0.0,0.0,0.78610370239614291,0.00057187443232573662,0.00010736657277549186,0.019709430434349171,8.4614207950402869e-05,0.097112947873151778,0.093255795091663249,1.1364327097313604e-07,1.9169090714129986e-06,0.0026866641278223652,3.573611430470143e-09,6.9644240857153873e-09,2.8011974728515208e-11,1.1978659027147703e-05,5.3421032710692277e-08,0.00030825703310829132,6.566213412491877e-08,2.725453825594562e-05,8.0954984555152978e-09,7.3257890841276852e-06,6.6842966639719618e-06,3.9361557538704801e-06,9.5738371396523812e-14,8.9116970093201804e-12,3.5098185233087844e-12,1.5737906683445753e-15,8.6626136511117376e-15,8.2343036182353392e-11
0.00011070052828243048,0.12530784163737485,0.0,0.0,0.0,0.0,0.78415396999941134,0.000571004879935897,0.00010784770253368016,0.019906400423723509,8.4455491603835199e-05,0.097950152042115199,0.094112323768241482,1.1447251421950411e-07,1.9454054071517746e-06,0.0027394596637816378,3.6400768389085965e-09,7.1406818705129141e-09,2.8720910397303376e-11,1.2392098848568841e-05,5.5112885475488217e-08,0.00031347105793789673,6.6639435976760538e-08,2.7974752597448747e-05,8.2759890615404779e-09,7.4596168677804875e-06,6.8492495775462407e-06,4.0384390919080428e-06,1.00156432391278e-13,9.2220971731503123e-12,3.6320678819668833e-12,1.6265304850083317e-15,9.1944738593898561e-15,8.5055621523029675e-11
0.00011195618621100016,0.12544034961340833,0.0,0.0,0.0,0.0,0.78221408424460781,0.00057013977728548988,0.0001083225595995979,0.020102754530180008,8.4297280012446602e-05,0.098782068095282963,0.094964566811782183,1.1529364905703955e-07,1.9739316654155754e-06,0.0027925697604475001,3.7068094895560728e-09,7.3189322682027537e-09,2.9437860658868896e-11,1.2814072418453124e-05,5.6834072907897679e-08,0.00031869521034797913,6.7615076398753331e-08,2.8703095476297972e-05,8.457694302811695e-09,7.5937783633948609e-06,7.0158054834586763e-06,4.141690145052615e-06,1.04708523440833e-13,9.5382081892521125e-12,3.7565664303426654e-12,1.6802339735818915e-15,9.750643031443578e-15,8.7818731073906944e-11
0.00011321184413956985,0.12557249529865672,0.0,0.0,0.0,0.0,0.78028397070436584,0.00056927908039742961,0.00010879121943324101,0.020298496659062852,8.4139574751447053e-05,0.099608739683333836,0.095812556102054136,1.1610676545814126e-07,2.0024855926230848e-06,0.0028459899622421607,3.7738023977495984e-09,7.4991596155002722e-09,3.0162762513047195e-11,1.3244620247624288e-05,5.8584587446414225e-08,0.00032392899220140916,6.8588960324685497e-08,2.9439488931584405e-05,8.6405866291941039e-09,7.7282578737253094e-06,7.1839476359950825e-06,4.2458933540375825e-06,1.093963513570126e-13,9.8600162109374555e-12,3.8833087152083788e-12,1.7349010697338406e-15,1.0331825960764947e-14,9.0632442644739869e-11
0.00011434193627528256,0.12569111795776103,0.0,0.0,0.0,0.0,0.77855516278458259,0.00056850818434806157,0.0001092077756913816,0.020474144534786673,8.3998074689591796e-05,0.10034829582947923,0.096572135629635902,1.1683178521625499e-07,2.0282059554648038e-06,0.0028943296488188868,3.8343127483937809e-09,7.6630417194200772e-09,3.0821921307716494e-11,1.3639476595738597e-05,6.0185105143141027e-08,0.00032864722672382835,6.9463880619078137e-08,3.0109061805640097e-05,8.8061823605670344e-09,7.8495486480736371e-06,7.3366180519427279e-06,4.340477569139517e-06,1.1373284551227178e-13,1.0154502438572343e-11,3.9992904668311777e-12,1.7849251922263028e-15,1.0876864528132771e-14,9.3208100164345726e-11
0.00011535901919742401,0.12579762948520912,0.0,0.0,0.0,0.0,0.77700590824143989,0.00056781737344701471,0.00010957847979146333,0.02063180879349262,8.3871077696956816e-05,0.10101032005533346,0.097252852044811725,1.1747885725710347e-07,2.0513706042118904e-06,0.0029380444681614492,3.8889431774736801e-09,7.8118843516267659e-09,3.1420589055472151e-11,1.4000835200262176e-05,6.164584834245947e-08,0.00033289968285479083,7.0249978249107423e-08,3.0717151778896659e-05,8.9560057173127408e-09,7.9589109095031026e-06,7.4750984735684003e-06,4.426242845469836e-06,1.1773185820063896e-13,1.0423465693488778e-11,4.1052201403642468e-12,1.8306139819679e-15,1.1385646191985696e-14,9.5561308768453965e-11
0.00011637610211956546,0.12590390611176214,0.0,0.0,0.0,0.0,0.77546293509164332,0.00056712937719634879,0.00010994524820184505,0.020789078367353799,8.3744416014028066e-05,0.10166897961165927,0.097930833351024899,1.1812081749945578e-07,2.0745495374020571e-06,0.0029819550174010482,3.943732014672343e-09,7.9619958999658332e-09,3.2024360577314365e-11,1.4367886651350789e-05,6.3125787257549818e-08,0.00033715760881356508,7.10347677122908e-08,3.1330385025746542e-05,9.1065600854717989e-09,8.0684550637649072e-06,7.6145901789333317e-06,4.5126055576659893e-06,1.2182287911725169e-13,1.0696138544394846e-11,4.2126108192277453e-12,1.8769344642430433e-15,1.1912112203845933e-14,9.7947813189752162e-11
0.00011739318504170691,0.12600994867000725,0.0,0.0,0.0,0.0,0.77392620505049259,0.00056644417345644207,0.00011030811906325381,0.020945955267679135,8.3618090387184836e-05,0.10232429688820206,0.098606095963049867,1.187577091046714e-07,2.0977416439206314e-06,0.0030260590399658,3.9986756588296459e-09,8.1133678299073431e-09,3.2633201546069758e-11,1.4740649712933071e-05,6.4624903589797819e-08,0.00034142076153359377,7.1818205405933013e-08,3.1948720119645419e-05,9.2578314579489204e-09,8.1781734312480296e-06,7.7550844631733459e-06,4.5995576708412265e-06,1.2600676567182927e-13,1.0972511443874567e-11,4.3214587432327802e-12,1.9238863399343167e-15,1.2456648470502202e-14,1.0036763264361269e-10
0.00011841026796384836,0.12611575799110855,0.0,0.0,0.0,0.0,0.77239568011276549,0.00056576174035646485,0.00011066713013945828,0.021102441491664219,8.3492101501300359e-05,0.1029762940974011,0.099278656179326297,1.1938957523390095e-07,2.1209458304343542e-06,0.0030703543034331609,4.0537705754024915e-09,8.265991540324724e-09,3.3247077366696372e-11,1.5119142545324484e-05,6.6143176506630114e-08,0.00034568890255383259,7.2600248736285707e-08,3.2572115670891613e-05,9.4098059330021843e-09,8.2880584722644933e-06,7.8965726686154434e-06,4.6870912051052656e-06,1.3028436423360473e-13,1.1252574349542515e-11,4.4317599572484731e-12,1.9714692361031248e-15,1.30196432957972e-14,1.0282078304581265e-10
0.00011942735088598981,0.12622133490413967,0.0,0.0,0.0,0.0,0.77087132255101731,0.00056508205629576445,0.00011102231881549903,0.021258539022480774,8.3366449979076191e-05,0.10362499327571689,0.099948530182595099,1.2001645863575434e-07,2.1441610226899155e-06,0.0031148385992488623,4.1090132780410173e-09,8.4198583848418804e-09,3.386595326215181e-11,1.5503382710858641e-05,6.7680583480112534e-08,0.00034996179792838854,7.3380856332658923e-08,3.3200530338346603e-05,9.5624697408598328e-09,8.3981027852250435e-06,8.0390461850917825e-06,4.7751982369293252e-06,1.3465651001086825e-13,1.1536316759961938e-11,4.5435103253496228e-12,2.0196827157932663e-15,1.360148725264211e-14,1.0530727649481579e-10
0.00012044443380813126,0.12632668023607643,0.0,0.0,0.0,0.0,0.76935309491397175,0.00056440509993462495,0.00011137372209855947,0.021414249829368036,8.3241136385537803e-05,0.10427041628490534,0.10061573404049168,1.2063840162637297e-07,2.1673861652416647e-06,0.0031595097424523514,4.1644003273963827e-09,8.5749596800602003e-09,3.4489794306483632e-11,1.5893387180736662e-05,6.923709975561492e-08,0.00035423921813874546,7.4159988029369683e-08,3.3833922840765183e-05,9.7158092444057646e-09,8.50829910449084e-06,8.1824964504838248e-06,4.8638709002619924e-06,1.3912402702240373e-13,1.182372772893062e-11,4.6567055364451566e-12,2.0685262795008368e-15,1.4202573100321796e-14,1.0782712128104661e-10
0.00012146151673027271,0.12643179481182815,0.0,0.0,0.0,0.0,0.76784096002486557,0.00056373085018560521,0.00011172137662306487,0.021569575867726055,8.3116161229639294e-05,0.10491258481330314,0.10128028370616347,1.2125544610077854e-07,2.1906202210791106e-06,0.0032043655714065413,4.2199283307254983e-09,8.7312867003029592e-09,3.5118565403690359e-11,1.6289172341183451e-05,7.0812698346100114e-08,0.00035852093800946728,7.4937604831538093e-08,3.4472251967497632e-05,9.8698109394189059e-09,8.6186402979384997e-06,8.3269149514581199e-06,4.9531013873745945e-06,1.4368772807325584e-13,1.2114795879148675e-11,4.7713411096568905e-12,2.1179993666659151e-15,1.4823295698879947e-14,1.1038032196603265e-10
0.0001234956825745556,0.12664133498349048,0.0,0.0,0.0,0.0,0.76483482114686185,0.00056239038740830863,0.00011240558409148917,0.021879081391739347,8.2867227999519334e-05,0.10618724432174997,0.10260148370420499,1.2247500499573234e-07,2.2371110149944769e-06,0.0032946227547700482,4.3313938578348602e-09,9.0475828374636191e-09,3.6390756666065352e-11,1.7098147398201573e-05,7.4021024282255154e-08,0.00036709639712828661,7.6488143449413506e-08,3.5763555688279357e-05,1.0179747559678651e-08,8.8397294284248843e-06,8.6186228571221355e-06,5.1332049004165046e-06,1.531068773959471e-13,1.2707856144860605e-11,5.0049146039431972e-12,2.2188315732056956e-15,1.6125240600022516e-14,1.1558679103907575e-10
