Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
7.330816453519235e-05,0.12118807809852242,0.0,0.0,0.0,0.0,0.84678600407902727,0.00059902620813244889,9.0468490389440496e-05,0.013758500322521738,8.9382251272311097e-05,0.07054539213125359,0.066619120116761424,8.5887113169074215e-08,1.1215110843663523e-06,0.0013239025295178832,1.8113563045889618e-09,2.8071777383325541e-09,1.1290903865610044e-11,3.5042147277489385e-06,1.7132423028816249e-08,0.00016521152137609932,3.7374034736474533e-08,1.0339212749034846e-05,3.5508934724681352e-09,3.700595517045029e-06,2.7000693176051154e-06,1.4781720448296776e-06,1.7716637920409686e-14
7.38775777167744e-05,0.1212534433986026,0.0,0.0,0.0,0.0,0.84575595622397615,0.00059856293488445551,9.0786165850558433e-05,0.013856781758966725,8.930446999960248e-05,0.071004284457548555,0.067070896926803528,8.6389376689726721e-08,1.1334749978306961e-06,0.0013426821399917272,1.8362877255177249e-09,2.8582259212333035e-09,1.1496227569616833e-11,3.5905402266927762e-06,1.752435291499525e-08,0.00016731469788260111,3.7812112962694049e-08,1.0544331763941473e-05,3.6108393197367479e-09,3.7529158094609136e-06,2.7503139759816093e-06,1.508604612271224e-06,1.8337872951743787e-14
7.444699089835645e-05,0.12131872424075177,0.0,0.0,0.0,0.0,0.84472844650175538,0.00059810091838608513,9.1102008445998169e-05,0.013954909701118135,8.9226758409898795e-05,0.071461783903632156,0.067521573763381887,8.6889342411026445e-08,1.1454641559722856e-06,0.0013615595884908318,1.8613296874741714e-09,2.90975445362549e-09,1.1703483313745236e-11,3.6782286353166637e-06,1.7921745492863168e-08,0.00016942435274553647,3.8250820377209406e-08,1.0751528615678068e-05,3.6712181736828364e-09,3.8054401512276982e-06,2.8009931632991223e-06,1.5393329796656757e-06,1.8974465185043331e-14
7.50164040799385e-05,0.12138392076990254,0.0,0.0,0.0,0.0,0.84370346599802404,0.00059764015194976145,9.1416027952405981e-05,0.014052884614536137,8.9149117498777401e-05,0.071917895853658154,0.067971154402644327,8.7387022378881557e-08,1.1574781680752605e-06,0.0013805342555980018,1.8864811394475174e-09,2.961762667094196e-09,1.1912668409539659e-11,3.767288342982666e-06,1.8324621123470284e-08,0.00017154039162237488,3.8690134272833383e-08,1.0960799205243065e-05,3.7320271993185532e-09,3.8581657031184359e-06,2.8521053227923695e-06,1.5703557926054964e-06,1.962662230796232e-14
7.558581726152055e-05,0.12144903313054976,0.0,0.0,0.0,0.0,0.84268100582794714,0.00059718062895518578,9.1728234103746506e-05,0.014150706963338686,8.907154823079163e-05,0.072372625669400933,0.068419642609443304,8.7882428356887442e-08,1.1695166494019209e-06,0.0013996055264459335,1.9117410316148357e-09,3.0142500406217947e-09,1.2123780761390635e-11,3.8577276428766287e-06,1.8732999669293121e-08,0.00017366272148944847,3.9130032462124127e-08,1.1172139268333789e-05,3.7932635481641579e-09,3.9110896614669331e-06,2.9036488858783044e-06,1.601671677597645e-06,2.0294551874392741e-14
7.61552304431026e-05,0.12151406146924332,0.0,0.0,0.0,0.0,0.84166105713800787,0.0005967223428275998,9.2038636588565758e-05,0.014248377209950969,8.8994051562217639e-05,0.072825978691473281,0.068867042136028012,8.8375571260039395e-08,1.1815792126698875e-06,0.0014187727895803412,1.9371082919858247e-09,3.0672161598975656e-09,1.2336818702854019e-11,3.9495547637739194e-06,1.9146900574941778e-08,0.00017579125020974524,3.9570492201712321e-08,1.1385544447424431e-05,3.8549242892039285e-09,3.9642092469098167e-06,2.9556222786525223e-06,1.6332792516507975e-06,2.0978460687014815e-14
7.672464362468464e-05,0.12157900593080238,0.0,0.0,0.0,0.0,0.84064361110488883,0.0005962652870560944,9.2347245057780765e-05,0.014345895815303111,8.8916628423909875e-05,0.073277960238184212,0.069313356722926059,8.886646245529914e-08,1.1936654734723627e-06,0.0014380354378719447,1.9625818732078171e-09,3.1206602605578781e-09,1.2551779159541741e-11,4.0427778430052913e-06,1.9566342774945793e-08,0.00017792588686669055,4.0011491129274262e-08,1.1601010240039444e-05,3.9170064877106298e-09,4.0175217130355961e-06,3.0080239178276864e-06,1.6651771155962168e-06,2.1678555543323263e-14
7.729405680626669e-05,0.12164386666256526,0.0,0.0,0.0,0.0,0.83962865893713778,0.00059580945516458635,9.2654069111290744e-05,0.014443263238555713,8.883927972937273e-05,0.073728575607165558,0.069758590097650758,8.9355114438407827e-08,1.2057750592737157e-06,0.0014573928671875215,1.9881607792678542e-09,3.1745814211279449e-09,1.2768658425181452e-11,4.1374049638404734e-06,1.9991345000163032e-08,0.00018006654127221614,4.0453008444841402e-08,1.181853207767068e-05,3.9795073355202886e-09,4.0710243338168935e-06,3.0608522172672253e-06,1.6973638648357522e-06,2.2395043605525422e-14
7.786346998784874e-05,0.12170864381002308,0.0,0.0,0.0,0.0,0.83861619187393976,0.00059535484073657691,9.2959118303898405e-05,0.014540479937318038,8.876200637610837e-05,0.074177830074085335,0.070202745975662617,8.9841538023319846e-08,1.2179075995912851e-06,0.0014768444774198313,2.0138439651851436e-09,3.2289794350973466e-09,1.2987455669122916e-11,4.2334441255360438e-06,2.0421925527520958e-08,0.00018221312434167164,4.0895023068128588e-08,1.2038105268175769e-05,4.0424239333624806e-09,4.1247144132516714e-06,3.1141055835140863e-06,1.7298380816384544e-06,2.3128131266699771e-14
7.843288316943079e-05,0.12177333752054761,0.0,0.0,0.0,0.0,0.83760620118523077,0.00059490143740966318,9.3262402158956814e-05,0.014637546367634674,8.8684809240948943e-05,0.074625728892730642,0.07064582806028688,9.032574386666445e-08,1.2300627160748904e-06,0.0014963896724181332,2.0396303846599496e-09,3.2838534686957859e-09,1.3208167537804779e-11,4.3309032446627836e-06,2.085810208372479e-08,0.0001843655480596256,4.1337512869634141e-08,1.2259725003160028e-05,4.105753269768378e-09,4.178589284601206e-06,3.1677824164115476e-06,1.7625983366216188e-06,2.3878024062219858e-14
7.900229635101284e-05,0.12183794794069203,0.0,0.0,0.0,0.0,0.83659867817235123,0.00059444923886961998,9.3563930151762198e-05,0.014734462983887732,8.8607689179194969e-05,0.07507227729557768,0.071087840042219561,9.0807743567394465e-08,1.2422400428199088e-06,0.0015160278594933956,2.0655190368964353e-09,3.3392026811967394e-09,1.3430790649709698e-11,4.4297901675495905e-06,2.129989207566864e-08,0.00018652372530022449,4.1780457372181973e-08,1.2483386386570948e-05,4.1694924518478609e-09,4.2326463058114064e-06,3.2218811116018019e-06,1.7956431924465774e-06,2.4644927985205096e-14
7.957170953259488e-05,0.12190247521827684,0.0,0.0,0.0,0.0,0.83559361416811151,0.00059399823884197982,9.3863711701352222e-05,0.014831230238743914,8.8530647040789554e-05,0.075517480494379216,0.071528785599355743,9.1287548663201153e-08,1.2544392202849707e-06,0.0015357584490848866,2.0915089302866788e-09,3.395026429726999e-09,1.365532241910763e-11,4.5301126815488221e-06,2.1747312645576143e-08,0.00018868756970987895,4.222383673506864e-08,1.2709084451890141e-05,4.2336386202406189e-09,4.2868828564099776e-06,3.2764000618185097e-06,1.8289712059249128e-06,2.5429048683504864e-14
8.014112271417693e-05,0.12196691950038217,0.0,0.0,0.0,0.0,0.83459100053629132,0.0005935484311108747,9.4161756200054555e-05,0.014927848583287297,8.8453683646446977e-05,0.075961343679144755,0.071968668397293101,9.1765169828856844e-08,1.2666598863341395e-06,0.0015555808554489094,2.1175990490962067e-09,3.4513240451345746e-09,1.3881760154552748e-11,4.6318784929995319e-06,2.2200380470133378e-08,0.00019085699594710256,4.2667630419629787e-08,1.2936814127893306e-05,4.2981888162894276e-09,4.341296343962604e-06,3.3313376542330367e-06,1.8625809240384384e-06,2.6230590983897475e-14
8.071053589575898e-05,0.12203128093487023,0.0,0.0,0.0,0.0,0.83359082867161416,0.00059309980950337734,9.445807299071152e-05,0.015024318466983112,8.8376799806389868e-05,0.076403872018665331,0.072407492089231321,9.224061779311206e-08,1.2789016799877946e-06,0.0015754944963848011,2.1437883867351944e-09,3.5080946538534704e-09,1.4110100342426032e-11,4.7350952346006472e-06,2.265911178981473e-08,0.00019303191958594914,4.3111817999047846e-08,1.3166570253549399e-05,4.363140064830134e-09,4.3958842014419237e-06,3.3866922717109911e-06,1.8964708859041398e-06,2.7049759330261659e-14
8.127994907734103e-05,0.12209555966975044,0.0,0.0,0.0,0.0,0.83259309000027326,0.00059265236789337824,9.4752671370316969e-05,0.015120640337601644,8.829999631347137e-05,0.076845070660914283,0.07284526031558046,9.2713903947659268e-08,1.2911642496932914e-06,0.001595498792865107,2.170075972653909e-09,3.5653374103380917e-09,1.4340339581825686e-11,4.8397704765463522e-06,2.3123522560471834e-08,0.00019521225698232455,4.355638027923687e-08,1.3398347598323015e-05,4.4284894833507193e-09,4.4506438838416605e-06,3.4424622945329102e-06,1.9306396251605219e-06,2.7886758156415585e-14
8.184936225892308e-05,0.12215975585267477,0.0,0.0,0.0,0.0,0.83159777597899076,0.00059220610021474553,9.5045560592665776e-05,0.015216814641437712,8.8223273934027682e-05,0.07728494473150091,0.073281976704833107,9.3185039338716041e-08,1.3034472476649614e-06,0.0016155931701377897,2.1964608330461806e-09,3.6230516149497336e-09,1.457247505869393e-11,4.94591169193786e-06,2.3593628274467113e-08,0.00019739792565817791,4.4001298304959231e-08,1.3632140807890149e-05,4.4942341629705045e-09,4.5055728784997145e-06,3.498646096130871e-06,1.9650856640834583e-06,2.8741791506579512e-14
8.241877544050512e-05,0.12222386963257816,0.0,0.0,0.0,0.0,0.83060487809570394,0.00059176100044164488,9.5336749865628423e-05,0.015312841823111285,8.8146633431271295e-05,0.077723499335338161,0.07371764487280201,9.3654034053678824e-08,1.315750321741296e-06,0.0016357770566381689,2.2229419645068516e-09,3.6812365049345581e-09,1.4806503705095171e-11,5.053526289574085e-06,2.4069444056888871e-08,0.00019958884391786864,4.4446552186848312e-08,1.3867944460408523e-05,4.5603710902287007e-09,4.5606686947216996e-06,3.5552420475935507e-06,1.9998075200843031e-06,2.9615062264263699e-14
8.298818862208717e-05,0.12228790115735927,0.0,0.0,0.0,0.0,0.82961438786931285,0.00059131706260712083,9.5626248359781263e-05,0.015408722325725389,8.8070075540833031e-05,0.078160739555159356,0.074152268423082743,9.412089876794961e-08,1.3280731256503996e-06,0.0016560498848561078,2.2495183963602107e-09,3.7398910172439082e-09,1.5042421245294448e-11,5.1626215863457551e-06,2.4550984521684314e-08,0.00020178493114361354,4.4892122815398002e-08,1.4105753026577362e-05,4.6268972978769071e-09,4.6159288717587657e-06,3.612248514968397e-06,2.0348037012138832e-06,3.0506772996688685e-14
8.355760180366922e-05,0.12235185057634941,0.0,0.0,0.0,0.0,0.82862629684996925,0.00059087428076988534,9.5914065186553465e-05,0.015504456590654454,8.7993600989309109e-05,0.078596670453713671,0.074585850946422991,9.4585645458489134e-08,1.3404153262760286e-06,0.0016764110900604633,2.2761892190600912e-09,3.7990142286932611e-09,1.5280223966136387e-11,5.2732048463767871e-06,2.503826408729693e-08,0.00020398610735776628,4.533799308014717e-08,1.4345560930966563e-05,4.6938099857668309e-09,4.6713509671123043e-06,3.6696638636969697e-06,2.0700727135025403e-06,3.1417126688906416e-14
8.412701498525127e-05,0.12241571803791237,0.0,0.0,0.0,0.0,0.82764059661896561,0.00059043264904725854,9.6200209422373845e-05,0.015600045057710621,8.791721048791729e-05,0.079031297072001766,0.075018396021145947,9.5048284075719852e-08,1.3527765855011651e-06,0.0016968601112980202,2.3029534520768843e-09,3.858605701451415e-09,1.5519910106546716e-11,5.3852832497305012e-06,2.5531296783308518e-08,0.00020619229355767633,4.5784144452056899e-08,1.4587362507714181e-05,4.7611061715566009e-09,4.7269325655523797e-06,3.7274864556323876e-06,2.1056130557590959e-06,3.2346325215899278e-14
8.469642816683332e-05,0.12247950369138152,0.0,0.0,0.0,0.0,0.82665727878867523,0.00058999216160450746,9.6484690107304615e-05,0.015695488165139139,8.784090472988812e-05,0.079464624429455344,0.075449907213150008,9.5508824536832457e-08,1.3651565615117728e-06,0.001717396391313853,2.3298101210856063e-09,3.9186641659666371e-09,1.5761474560206319e-11,5.4988638941477239e-06,2.6030096097815851e-08,0.00020840341168397577,4.6230557759782128e-08,1.4831152006300814e-05,4.8287828161540466e-09,4.7826712783293054e-06,3.78571464947015e-06,2.1414232206747222e-06,3.3294569028539467e-14
8.526584134841537e-05,0.12254320768565947,0.0,0.0,0.0,0.0,0.82567633500269877,0.00058955281264863114,9.6767516231569296e-05,0.015790786349543447,8.776468438989123e-05,0.079896657524708731,0.075880388075659888,9.5967277817691806e-08,1.3775549252998821e-06,0.0017380193760804254,2.3567583037151389e-09,3.9791886459216474e-09,1.6004913400227028e-11,5.6139538078723353e-06,2.6534675212138506e-08,0.00021061938446125311,4.6677215749083123e-08,1.5076923613730232e-05,4.8968370251466456e-09,4.8385647389495446e-06,3.8443468024680204e-06,2.1775016972882191e-06,3.4262059097355286e-14
8.583525452999741e-05,0.12260683017034,0.0,0.0,0.0,0.0,0.82469775693568637,0.0005891145964211687,9.7048696729037565e-05,0.015885940045843809,8.7688550141644836e-05,0.080327401336269311,0.076309842149175161,9.6423654800401897e-08,1.389971352516911e-06,0.0017587285144830644,2.3837970837893762e-09,4.0401784296597693e-09,1.6250223764206585e-11,5.7305599614224032e-06,2.704504708679409e-08,0.00021284013529439575,4.7124101624859211e-08,1.5324671467687436e-05,4.9652659266122396e-09,4.8946106003450787e-06,3.903381271275706e-06,2.2138469723668462e-06,3.5248995891991101e-14
8.640466771157946e-05,0.12267037129463092,0.0,0.0,0.0,0.0,0.82372153629343026,0.00058867750721818208,9.7328240510844829e-05,0.015980949687382586,8.7612502629328418e-05,0.080756860821267623,0.076738272961685505,9.6877965412997537e-08,1.4024055153892873e-06,0.0017795232589783473,2.4109255150341552e-09,4.1016325490095575e-09,1.6497401758004293e-11,5.8486892449110186e-06,2.7561224245390914e-08,0.00021506558848221366,4.7571197603599585e-08,1.5574389630399837e-05,5.0340665379619978e-09,4.9508065408260355e-06,3.9628164101773488e-06,2.2504575278623736e-06,3.625557859878161e-14
8.697408089316151e-05,0.12273383120809851,0.0,0.0,0.0,0.0,0.82274766481253003,0.00058824153937104748,9.7606156433036054e-05,0.016075815705902271,8.7536542493731493e-05,0.081185040916116349,0.077165684028716638,9.7330219683443144e-08,1.4148570878621195e-06,0.0018004030653292367,2.4381426627368651e-09,4.1635498208806258e-09,1.6746442623057707e-11,5.9683484757862557e-06,2.8083218785524314e-08,0.00021729566913149178,4.8018486109746072e-08,1.582607210010105e-05,5.1032358779966071e-09,5.0071502615932314e-06,4.0226505719785873e-06,2.2873318422025563e-06,3.7282005810509904e-14
8.754349407474356e-05,0.12279721006038541,0.0,0.0,0.0,0.0,0.821776134260785,0.00058780668726415841,9.7882453310895476e-05,0.016170538531553473,8.7460670350517018e-05,0.081611946536068472,0.077592078853198673,9.7780428299173066e-08,1.4273257532735243e-06,0.0018213673927296972,2.4654476288503968e-09,4.2259292916113925e-09,1.6997342523593818e-11,6.0895443944003677e-06,2.861104247629736e-08,0.00021953030319258612,4.8465950901772441e-08,1.6079712807432569e-05,5.172771061675441e-09,5.0636394880192821e-06,4.0828821077874348e-06,2.3244683900873878e-06,3.8328476085737848e-14
8.811290725632561e-05,0.12286050800115314,0.0,0.0,0.0,0.0,0.82080693643677138,0.00058737294531752994,9.815713990613239e-05,0.016265118592895717,8.7384886810890674e-05,0.082037582575699999,0.078017460925600746,9.8228601650796213e-08,1.4398111974114437e-06,0.0018424157036637636,2.4928395128836632e-09,4.2887701443624348e-09,1.7250098174146984e-11,6.2122836685998809e-06,2.9144706779862973e-08,0.00022176941741373495,4.8913575821949685e-08,1.6335305622501799e-05,5.2426691908080768e-09,5.1202719681290691e-06,4.143509367684971e-06,2.3618656432631805e-06,3.9395187194478797e-14
8.868232043790766e-05,0.12292372518030288,0.0,0.0,0.0,0.0,0.81984006317021585,0.00058694030800134534,9.843022495046756e-05,0.016359556316888482,8.7309192464635917e-05,0.082461953908661539,0.078441833723762983,9.8674749496525676e-08,1.4523131046556045e-06,0.0018635474639363211,2.520317396694874e-09,4.35207129757393e-09,1.750470522451719e-11,6.3365728918485979e-06,2.9684222761231283e-08,0.00022401293934415768,4.9361344097664571e-08,1.6592844355602173e-05,5.3129272966805343e-09,5.1770454729337932e-06,4.2045307007574458e-06,2.3995220707623884e-06,4.0482335745853065e-14
8.92517336194897e-05,0.12298686174764374,0.0,0.0,0.0,0.0,0.81887550632159856,0.00058650876982085421,9.8701717123954839e-05,0.016453852128903469,8.7233587894798811e-05,0.08288506538801621,0.078865200713052919,9.9118881818264129e-08,1.4648311627059618e-06,0.0018847621425992233,2.5478803792804002e-09,4.4158315481285458e-09,1.7761158835590424e-11,6.4624185847982919e-06,3.0229601082986129e-08,0.00022626079731180834,4.980923941112233e-08,1.6852322760775969e-05,5.3835424349109453e-09,5.2339577956390115e-06,4.26594445550771e-06,2.4374361393142455e-06,4.1590117836320822e-14
8.982114680107175e-05,0.12304991785323238,0.0,0.0,0.0,0.0,0.81791325778245605,0.00058607832532784937,9.8971625064647907e-05,0.016548006452715043,8.7158073665013022e-05,0.08330692184607931,0.079287565346221431,9.9561008977064538e-08,1.4773650661266146e-06,0.001906059211949972,2.5755275846321424e-09,4.4800499130120991e-09,1.801945505352756e-11,6.5898271950841744e-06,3.0780852100860483e-08,0.0002285129204181831,5.0257246372776477e-08,1.7113734537081953e-05,5.4545117251170768e-09,5.2910067517653318e-06,4.3277489798971036e-06,2.4756063136485193e-06,4.2718729242694807e-14
9.03905599826538e-05,0.12311289364707849,0.0,0.0,0.0,0.0,0.8169533094749506,0.00058564896910655675,9.923995736312476e-05,0.016642019710446845,8.7082650336118715e-05,0.083727528095479453,0.079708931063415089,1.0000114095726557e-07,1.489914510984315e-06,0.0019274381470695166,2.6032581305747231e-09,4.5447254814362701e-09,1.8279590214985866e-11,6.71880511259537e-06,3.1337985930078642e-08,0.00023076923839102816,5.0705349486651985e-08,1.7377073346790823e-05,5.5258322681675428e-09,5.3481901749044745e-06,4.3899426226408193e-06,2.5140310580723703e-06,4.3868364722720255e-14
9.095997316423585e-05,0.12317578927916281,0.0,0.0,0.0,0.0,0.81599565335231139,0.0005852206957936316,9.9506722577627377e-05,0.016735892322730341,8.7007318439759088e-05,0.084146888927025279,0.08012930129238649,1.0043928738014224e-07,1.5024791938644368e-06,0.0019488984268754915,2.6310711274720537e-09,4.6098570773953289e-09,1.8541559589894648e-11,6.8493586333781919e-06,3.1901012186082411e-08,0.00023302968191575576,5.1153533013497638e-08,1.764233277791762e-05,5.5975011164354854e-09,5.4055059261064041e-06,4.4525237308137713e-06,2.5527088335629952e-06,4.5039218224375586e-14
9.15293863458179e-05,0.12323860489974983,0.0,0.0,0.0,0.0,0.81504028139818696,0.00058479350005246657,9.9771929209358171e-05,0.016829624708577809,8.6932078510299065e-05,0.084565009111798262,0.080548679448406352,1.0087545812279687e-07,1.5150588136797015e-06,0.0019704395331506704,2.6589657029311888e-09,4.6754433664858887e-09,1.8805357811095109e-11,6.9814939916082187e-06,3.2469940151856993e-08,0.00023529418232841093,5.1601781607636999e-08,1.7909506379904067e-05,5.6695153483698212e-09,5.4629518851576827e-06,4.5154906521875769e-06,2.5916381008089449e-06,4.6231483150980442e-14
9.209879952739995e-05,0.12330134065896425,0.0,0.0,0.0,0.0,0.81408718562765647,0.00058436737660931624,0.00010003558572170605,0.016923217285479002,8.6856931055691322e-05,0.084981893399151437,0.080967068934108669,1.0130966341032107e-07,1.5276530779733295e-06,0.0019920609513586897,2.6869410118193751e-09,4.7414834234981104e-09,1.9070981157233162e-11,7.1152173316811589e-06,3.3044778765814741e-08,0.00023756267186398743,5.2050081006621702e-08,1.8178587637212905e-05,5.7418721221327376e-09,5.5205259578603889e-06,4.578841733784714e-06,2.630817318097603e-06,4.7445352211261563e-14
9.2668212708982e-05,0.1233639967069321,0.0,0.0,0.0,0.0,0.81313635808565321,0.00058394232020410081,0.00010029770052784077,0.017016670469280976,8.6781876584201122e-05,0.085397546519609721,0.081384473139774913,1.0174191283703766e-07,1.5402616949418922e-06,0.0020137621694841165,2.71499619238303e-09,4.8079765041856455e-09,1.9338426634802543e-11,7.2505347470758046e-06,3.3625536785333589e-08,0.0002398350832996923,5.2498416600544677e-08,1.8449570009694782e-05,5.8145685573848088e-09,5.5782260655830181e-06,4.6425753243088579e-06,2.6702449448691484e-06,4.8681016901264131e-14
9.323762589056404e-05,0.12342657319406944,0.0,0.0,0.0,0.0,0.81218779084833082,0.00058351832563265267,0.00010055828201477683,0.017109984674282448,8.6706915585250445e-05,0.085811973182544465,0.081800895443034899,1.0217221536721962e-07,1.5528843671223644e-06,0.0020355426789413268,2.7431303573650643e-09,4.8749208672368477e-09,1.9607687240036702e-11,7.3874522496772959e-06,3.4212222431757403e-08,0.00024211135022638287,5.2946772650357069e-08,1.8722446903907701e-05,5.8876016476459589e-09,5.6360501533256834e-06,4.7066897725586859e-06,2.7099194393093398e-06,4.9938668063687599e-14
9.380703907214609e-05,0.12348907027051606,0.0,0.0,0.0,0.0,0.81124147602261942,0.00058309538772880214,0.0001008173385098568,0.0172031603132153,8.6632048538163391e-05,0.086225178076900569,0.082216339208971728,1.0260058145320455e-07,1.5655208108277261e-06,0.0020574019742899841,2.7713426960396442e-09,4.9423155237151997e-09,1.9878758995249881e-11,7.5259757774917053e-06,3.4804843616127603e-08,0.00024439140696226797,5.3395135894029276e-08,1.8997211682904662e-05,5.9609686063449033e-09,5.693996187270914e-06,4.7711834280651713e-06,2.7498392593619487e-06,5.1218496250725638e-14
9.431951093556994e-05,0.12354524986734172,0.0,0.0,0.0,0.0,0.81039171199218352,0.00058271564282075554,0.00010104919233851037,0.017286900254112881,8.6564748912209123e-05,0.086596021729187317,0.082589404720143866,1.0298446296823513e-07,1.5769051494293648e-06,0.0020771422866391414,2.7967999361817461e-09,5.0033548791024912e-09,2.0124268744354755e-11,7.6520249592541533e-06,3.5343283955661219e-08,0.0002464466445529441,5.3798657191594853e-08,1.9246108612361104e-05,6.0272819394429375e-09,5.7462502161572349e-06,4.8295505771386001e-06,2.7859755768393224e-06,5.2389459322983517e-14
9.483198279899379e-05,0.12360136537275691,0.0,0.0,0.0,0.0,0.80954376033495379,0.0005823367459345842,0.00010127982365303472,0.017370528588185767,8.6497526099170856e-05,0.08696588292125304,0.082961682767407272,1.0336679043417705e-07,1.5883002053156874e-06,0.0020969456442071115,2.8223191986148195e-09,5.0647572193973851e-09,2.0371238475037919e-11,7.7793840128830899e-06,3.5886543687395572e-08,0.00024850485227570572,5.4202162567315143e-08,1.9496524435971339e-05,6.0938612668910044e-09,5.7985999341113923e-06,4.888222346717755e-06,2.822308236193087e-06,5.357867649932599e-14
9.534445466241763e-05,0.12365741689628516,0.0,0.0,0.0,0.0,0.80869761536000384,0.00058195869337911404,0.00010150923843833094,0.017454045613053974,8.6430380424477724e-05,0.087334765029866049,0.083333175778086285,1.0374757078244977e-07,1.599705774344924e-06,0.0021168116847575329,2.8478998796978706e-09,5.1265216734683861e-09,2.0619664683473438e-11,7.908057124402862e-06,3.6434627925911685e-08,0.00025056598366200174,5.4605642066070546e-08,1.9748454238660671e-05,6.160704505849673e-09,5.8510438996116244e-06,4.947197535979098e-06,2.8588361143074907e-06,5.4786284709018582e-14
9.585692652584148e-05,0.1237134045474518,0.0,0.0,0.0,0.0,0.80785327139640828,0.00058158148148917239,0.00010173744265109104,0.017537451625318484,8.6363312206261155e-05,0.08770267141857542,0.083703886171332523,1.0412681085893904e-07,1.6111216540323896e-06,0.002136740048069752,2.8735413778183644e-09,5.188647377535655e-09,2.0869543895406818e-11,8.0380484324270345e-06,3.6987541600253772e-08,0.00025262999270176013,5.5009085813760041e-08,2.0001893080718442e-05,6.2278095732064314e-09,5.903580684531428e-06,5.0064749449082311e-06,2.8955580884511783e-06,5.6012420291858453e-14
9.636939838926533e-05,0.1237693284357806,0.0,0.0,0.0,0.0,0.80701072279317909,0.00058120510662365088,0.00010196444222021332,0.017620746920561342,8.6296321755232865e-05,0.088069605437807258,0.084073816358141026,1.0450451750325468e-07,1.6225476434689649e-06,0.0021567303759038601,2.8992430964396833e-09,5.2511334398234373e-09,2.1120872523977271e-11,8.1693620291599913e-06,3.7545289428081623e-08,0.00025469683383151116,5.5412484081637726e-08,2.025683599955727e-05,6.2951743919390344e-09,5.9562088738032322e-06,5.0660533744404437e-06,2.9324730364845049e-06,5.7257219045227127e-14
9.739434211611302e-05,0.12388098536189744,0.0,0.0,0.0,0.0,0.80533098916330959,0.00058045485351856485,0.00010241485100232384,0.01778700653721561,8.6162575362315401e-05,0.088800569704316976,0.084811345715679526,1.0525535765834784e-07,1.645429156931608e-06,0.0021968955019290278,2.9508248275827108e-09,5.3771830691600387e-09,2.1627863672335667e-11,8.4359722290092811e-06,3.8675305345099734e-08,0.00025883883228493124,5.6219105925988448e-08,2.0771214112253862e-05,6.430675004648863e-09,6.0617338689481716e-06,5.1861085045830523e-06,3.0068773698341063e-06,5.980334636505139e-14
9.841928584296072e-05,0.12399238855042079,0.0,0.0,0.0,0.0,0.80365836965948556,0.00057970790540720098,0.00010286051165475374,0.017952826807357526,8.602914359105399e-05,0.089527684372306057,0.085545782976015242,1.0600014520851183e-07,1.6683487421796563e-06,0.0022373042359018326,3.0026403757536571e-09,5.5046633377275073e-09,2.2140609073503615e-11,8.7079195455026829e-06,3.9824709238239369e-08,0.00026299162322227068,5.7025432334137128e-08,2.1291548457525022e-05,6.5671898360958304e-09,6.1676078197614722e-06,5.3073533561373227e-06,3.0820401541651863e-06,6.2425741435586294e-14
9.944422956980841e-05,0.12410353887671216,0.0,0.0,0.0,0.0,0.80199281978711567,0.00057896423400796368,0.00010330147060171033,0.018118210059158521,8.5896028677496988e-05,0.090250975777516645,0.086277147134745935,1.0673893356151345e-07,1.6913048534475914e-06,0.0022779537817439609,3.0546851047191953e-09,5.6335669031057136e-09,2.2659079195129652e-11,8.9852350712479501e-06,4.0993531423384068e-08,0.00026715485767943043,5.7831390035573566e-08,2.1817798606999959e-05,6.7047024674258969e-09,6.2738198618686517e-06,5.429778378935543e-06,3.1579524463275923e-06,6.5125469567866695e-14
9.999999999999998e-05,0.12432508444060153,0.0,0.0,0.0,0.0,0.80109262439940343,0.00057856234225077516,0.00010353862866079563,0.018207706357616125,8.5823981053873008e-05,0.09064158741656396,0.086672447275974743,1.0713704798614744e-07,1.7037674193694671e-06,0.0023000954987422084,3.0830002947787213e-09,5.7040566902259868e-09,2.2942600045755123e-11,9.1378634171110578e-06,4.1635448451622416e-08,0.00026941659527178913,5.826823690220586e-08,2.2105614234752205e-05,6.7796794096039331e-09,6.3315503723700404e-06,5.4966528108324106e-06,3.1994257291459415e-06,6.6622093443171347e-14
0.0001014941170235038,0.12432508444060153,0.0,0.0,0.0,0.0,0.79868275253679544,0.00057748661005688727,0.0001041694668605003,0.018447674739853273,8.5630757840799221e-05,0.091686193112480815,0.087730731481404048,1.0819872356341621e-07,1.7373206023038795e-06,0.0023599642766794437,3.1594438618700616e-09,5.8956139893372636e-09,2.3713073196718149e-11,9.5560915042530608e-06,4.3389535983868169e-08,0.00027551129448465225,5.944191590092338e-08,2.2887883269022053e-05,6.9826559356507804e-09,6.4872157422842872e-06,5.6781308576148031e-06,3.3119898954276209e-06,7.0761138039171869e-14
