Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
0.00015867234087070428,0.1301586455606964,0.0,0.0,0.0,0.0,0.71597092717473521,0.00054021584298450385,0.00012319532636940095,0.027006925563838803,7.9362311378048498e-05,0.12654540577750245,0.12411498595605863,1.4093857991257733e-07,3.067247994447254e-06,0.0049682063323923421,6.3157088622918426e-09,1.5389165807259889e-08,6.1897610316125816e-11,3.5051987575582232e-05,1.4306155242966448e-07,0.00051940776879539003,1.0341553150423654e-07,5.8179711978209136e-05,1.6232785606333889e-08,1.3797340479744788e-05,2.0846242695530993e-05
0.00015952797755402673,0.1302407363405659,0.0,0.0,0.0,0.0,0.71486511054403445,0.00053971898463730855,0.00012340020466768191,0.027126518174030684,7.9272392976217793e-05,0.12699726688966434,0.12460192106173257,1.4132731755061577e-07,3.0870128001720609e-06,0.0050108471598806206,6.3650701584059122e-09,1.5557450370466214e-08,6.257447691814389e-11,3.5578217239916042e-05,1.4500170445514834e-07,0.00052307775404305677,1.040241228611961e-07,5.8808272167800907e-05,1.6378317656509004e-08,1.3902760770965046e-05,2.1061854796523004e-05
0.0001603836142373492,0.1303226879359724,0.0,0.0,0.0,0.0,0.71376270469627234,0.0005392235883384342,0.00012360327503389254,0.027245883538071943,7.9182702900651572e-05,0.12744734032124297,0.1250873694257994,1.4171353943208661e-07,3.1067673042674253e-06,0.0050535728761582372,6.4144609975426301e-09,1.5726403806819295e-08,6.3254033831674552e-11,3.6108800133600646e-05,1.4695441295432073e-07,0.0005267466672640059,1.0463114422312081e-07,5.9439043343652287e-05,1.6524015086760782e-08,1.400816896118784e-05,2.1278101944735872e-05
0.00016123925092067164,0.13040450075761734,0.0,0.0,0.0,0.0,0.71266369332988366,0.00053872964624703131,0.00012380455151152044,0.027365022526191787,7.9093240561467376e-05,0.12789563540256926,0.12557133808607107,1.420972626063668e-07,3.1265112016595514e-06,0.0050963826325278348,6.4638802451093805e-09,1.5896021048437095e-08,6.3936260672910757e-11,3.6643735894659223e-05,1.4891963421109253e-07,0.0005304144428393972,1.0523658913471646e-07,6.0072006930247212e-05,1.666987296664445e-08,1.4113562552142566e-05,2.1494977821846369e-05
0.0001620948876039941,0.13048617522474956,0.0,0.0,0.0,0.0,0.71156806024220431,0.00053823715035109443,0.00012400404778245067,0.027483936003796731,7.9004005623510492e-05,0.12834216140383836,0.12605383403837128,1.4247850380050316e-07,3.1462441695573897e-06,0.0051392755875420875,6.5133267652088423e-09,1.6066297093535872e-08,6.4621137323903477e-11,3.7183023989946781e-05,1.5089732160271119e-07,0.00053408101620546953,1.0584045072851474e-07,6.0707144475253728e-05,1.6815886276638237e-08,1.4218939078079004e-05,2.1712476164338744e-05
0.00016295052428731655,0.13056771175211623,0.0,0.0,0.0,0.0,0.71047578933418121,0.00053774609281560793,0.00012420177780760936,0.027602624831243899,7.8914997292467342e-05,0.12878692753238385,0.12653486423452817,1.4285727955930549e-07,3.165965929356427e-06,0.0051822509069708875,6.5627994403804407e-09,1.6237226862273907e-08,6.5308643352741728e-11,3.7726663703814554e-05,1.5288743096374878e-07,0.00053774632380917552,1.0644272362678288e-07,6.1344437642623937e-05,1.6962050318905009e-08,1.4324296114861703e-05,2.1930590757036156e-05
0.000163806160970639,0.13064911075104932,0.0,0.0,0.0,0.0,0.7093868646028304,0.00053725646564685295,0.00012439775496118907,0.027721089864153961,7.8826215285743748e-05,0.12922994293720547,0.12701443558549866,1.432336063906769e-07,3.1856761593614301e-06,0.0052253077636666033,6.612297161735837e-09,1.6408805364479626e-08,6.5998758688181103e-11,3.827465415578927e-05,1.5488991521431769e-07,0.00054141030312339898,1.0704340102901511e-07,6.1983868220635475e-05,1.7108360118149157e-08,1.4429631268005429e-05,2.2149315439957938e-05
0.00016466179765396146,0.13073037263499404,0.0,0.0,0.0,0.0,0.7083012701509469,0.000536768261270325,0.0001245919931643608,0.027839331952986362,7.8737658576584951e-05,0.12967121670331061,0.12749255495721093,1.4360750068329384e-07,3.2053746110023168e-06,0.0052684453376022596,6.6618188517755172e-09,1.6581027510368142e-08,6.6691462858318362e-11,3.8826994280866635e-05,1.5690473080733912e-07,0.00054507289258411606,1.0764247872618679e-07,6.2625418109408523e-05,1.7254811241508443e-08,1.4534942190331651e-05,2.2368644096653268e-05
0.00016551743433728392,0.1308114978106464,0.0,0.0,0.0,0.0,0.70721899017218959,0.00053628147174076808,0.00012478450528702784,0.02795735194369247,7.8649327178272158e-05,0.13011075786059884,0.12796922917687803,1.4397897863177982e-07,3.2250609438434404e-06,0.0053116628156354229,6.7113634178834493e-09,1.6753888399181415e-08,6.7386736151544014e-11,3.9383682864143559e-05,1.5893182792246607e-07,0.00054873403163527962,1.0823994943977054e-07,6.3269069337274265e-05,1.7401398632325665e-08,1.4640226556777271e-05,2.2588570669034402e-05
0.00016637307102060638,0.13089248669044876,0.0,0.0,0.0,0.0,0.70614000897008644,0.00053579608980986978,0.00012497530538255371,0.028075150676900393,7.8561219651610928e-05,0.13054857537266037,0.12844446502494475,1.4434805635463875e-07,3.2447349556695265e-06,0.005354959391663203,6.7609298163014957e-09,1.6927382881473948e-08,6.8084557855991028e-11,3.9944718497631999e-05,1.6097116457891902e-07,0.00055239366062928227,1.0883581063058884e-07,6.3914804037305443e-05,1.7548118229344938e-08,1.4745482098162588e-05,2.2809089135865469e-05
0.00016722870770392883,0.13097333967494484,0.0,0.0,0.0,0.0,0.70506431093382593,0.00053531210765238183,0.00012516440581292922,0.028192728988910034,7.8473336324576579e-05,0.13098467815160797,0.12891826924512825,1.4471474982946461e-07,3.2643962846255835e-06,0.0053983342661080369,6.8105169741111498e-09,1.7101506135629375e-08,6.8784908578369127e-11,4.0510099644263161e-05,1.6302268879668713e-07,0.00055605172087003099,1.0943005437078411e-07,6.4562604470131999e-05,1.7694964867183698e-08,1.4850706559951746e-05,2.3030193535022753e-05
0.00016799878071891905,0.13104599150989676,0.0,0.0,0.0,0.0,0.7040989769852769,0.00053487771423263908,0.0001253331541641424,0.02829836169692327,7.8394432098449532e-05,0.13137571187316671,0.12934347454168504,1.4504274850929875e-07,3.2820804519176228e-06,0.0054374379428030689,6.8551623183618748e-09,1.7258750463904585e-08,6.9417369644152327e-11,4.1022656681006503e-05,1.6487944336514767e-07,0.0005593425860348412,1.0996348829511744e-07,6.5147376493327676e-05,1.782723203194581e-08,1.4945380169774105e-05,2.3229683576604227e-05
0.00016876885373390927,0.13111853389766598,0.0,0.0,0.0,0.0,0.70313627859957839,0.00053444444310304484,0.00012550054613777868,0.028403817140120108,7.8315708167081397e-05,0.13176537024016435,0.12976753050365697,1.4536884016467076e-07,3.299753964918786e-06,0.0054766038264268332,6.899822892811819e-09,1.7416496373748478e-08,7.0051848148781707e-11,4.1538730811470965e-05,1.6674599828741868e-07,0.0005626320923488358,1.1049560606286316e-07,6.5733794727015725e-05,1.7959595451631446e-08,1.5040025225955675e-05,2.3429639155993928e-05
0.0001695389267488995,0.13119096712634226,0.0,0.0,0.0,0.0,0.70217620460059726,0.00053401228899097248,0.00012566659113329674,0.028509095918143653,7.8237164072165349e-05,0.13215365962620021,0.13019044196028959,1.4569303628016446e-07,3.3174166326850463e-06,0.0055158313480570941,6.944497963742734e-09,1.7574740258757137e-08,7.068832958674095e-11,4.2058320571470509e-05,1.6862231917985991e-07,0.00056592019890785105,1.1102640444528281e-07,6.6321846478788855e-05,1.8092051922325935e-08,1.5134640164148216e-05,2.3630056022422564e-05
0.0001710790727788799,0.13133550728256746,0.0,0.0,0.0,0.0,0.70026388538507722,0.00053315131035687881,0.00012599467715811638,0.0287191258624904,7.8080613755292531e-05,0.13292615674731725,0.13103285053609073,1.4633578698317924e-07,3.3527086637334084e-06,0.0055944690554818374,7.0338886765021724e-09,1.7892707567382918e-08,7.1967243396366548e-11,4.3108040463392864e-05,1.7240411467960072e-07,0.00057249205283419651,1.1208403059522091e-07,6.7502800224648838e-05,1.8357231286626431e-08,1.5323773550385546e-05,2.403225680916599e-05
0.00017246520420586227,0.13146522302805128,0.0,0.0,0.0,0.0,0.69855166264507973,0.00053238019636500157,0.000126285440179409,0.02890755457178551,7.7940329380727692e-05,0.13361678541090988,0.13178715195263327,1.4690789226080974e-07,3.3844324941158916e-06,0.0056654481776125852,7.1143826231645036e-09,1.8180545176952329e-08,7.3124970885451753e-11,4.4064794967529851e-05,1.758407702937567e-07,0.00057840153632218055,1.1303135121378535e-07,6.8571119537473173e-05,1.8596179251230873e-08,1.5493875328752842e-05,2.4395773158039567e-05
0.00017385133563284464,0.1315945896226599,0.0,0.0,0.0,0.0,0.69684777191867542,0.00053161261925214218,0.00012657198135142392,0.029095420074377033,7.7800620897924757e-05,0.13430307599900912,0.13253781907911941,1.4747402923365466e-07,3.4161182952838774e-06,0.0057366183564536849,7.1949123825766318e-09,1.8469940452517479e-08,7.4288963548709883e-11,4.5032912689081198e-05,1.793085106338377e-07,0.00058430587525610416,1.1397435194523175e-07,6.964453762859873e-05,1.8835380212314368e-08,1.5663856140322159e-05,2.476071944069334e-05
0.000175237467059827,0.1317236087392255,0.0,0.0,0.0,0.0,0.69515215023878896,0.00053084854900150842,0.00012685435288305657,0.029282725759102006,7.7661485523321608e-05,0.13498506434745608,0.13328487913707307,1.4803426145001609e-07,3.4477650503331075e-06,0.0058079764279855639,7.2754739282938902e-09,1.8760872621396606e-08,7.545913783519491e-11,4.6012381465223314e-05,1.8280712486497668e-07,0.00059020485175809026,1.1491301867254177e-07,7.072298326738054e-05,1.9074816747778048e-08,1.5833707615970761e-05,2.5127072002109795e-05
0.00017662359848680937,0.13185228205017974,0.0,0.0,0.0,0.0,0.69346473523953989,0.00053008795584993116,0.0001271326057959476,0.029469474983936182,7.7522921028170663e-05,0.13566278593567077,0.13402835909078875,1.4858865146688269e-07,3.4793717208270087e-06,0.0058795192666406615,7.3560632956880631e-09,1.9053321052853107e-08,7.663541076488513e-11,4.7003188309144703e-05,1.8633639768190313e-07,0.00059609825285309825,1.1584733676983953e-07,7.1806385947750223e-05,1.9314471441737705e-08,1.6003421568892316e-05,2.5494807472939129e-05
0.00017800972991379173,0.13198061118452897,0.0,0.0,0.0,0.0,0.69178546524572904,0.000529330810709528,0.00012740679136604379,0.029655671076620465,7.7384923985284799e-05,0.13633627581288793,0.13476828561157622,1.4913726159770217e-07,3.5109373807966393e-06,0.0059512438019092466,7.4366766202206246e-09,1.9347265149102683e-08,7.7817699490299138e-11,4.8005318770098146e-05,1.8989611661905942e-07,0.00060198587316688697,1.1677729576681202e-07,7.2894676152300027e-05,1.9554327795975792e-08,1.6172990099805115e-05,2.5863902885046587e-05
0.0001793958613407741,0.13210859780804657,0.0,0.0,0.0,0.0,0.69011427915104628,0.00052857708460799619,0.00012767695887982514,0.029841317334681403,7.7247492467422772e-05,0.13700556869599437,0.1355046851263812,1.4968015263850722e-07,3.5424610236149846e-06,0.0060231469972563791,7.5173101038939991e-09,1.9642684482735837e-08,7.9005921849227714e-11,4.9018757744880985e-05,1.9348606076689481e-07,0.00060786751143065423,1.1770288270257258e-07,7.3987785032388523e-05,1.979436895414658e-08,1.6342405459875293e-05,2.623433552815786e-05
0.00018078199276775646,0.13223624354710292,0.0,0.0,0.0,0.0,0.68845111644512635,0.00052782674895471531,0.00012794315791405528,0.030026417025838428,7.7110623461073226e-05,0.13767069894596562,0.13623758380787934,1.5021738506250549e-07,3.5739417457290941e-06,0.0060952258552016154,7.5979600237557008e-09,1.9939558655480139e-08,8.0199995796657191e-11,5.0043489262731276e-05,1.9710601299551818e-07,0.00061374297130634462,1.1862408826611417e-07,7.5085644489142315e-05,2.0034578905939276e-08,1.6511660087516959e-05,2.6606082983475688e-05
0.00018216812419473882,0.1323635500253977,0.0,0.0,0.0,0.0,0.68679591721518363,0.00052707977554931754,0.00012820543704359543,0.030210973388348165,7.6974314295150884e-05,0.1383317005655573,0.13696700757329819,1.5074901851405734e-07,3.6053786353574029e-06,0.0061674774186179651,7.6786227241693863e-09,2.0237867444289824e-08,8.1399839992361461e-11,5.1079496443149451e-05,2.007557535364882e-07,0.00061961206157638751,1.1954090302501499e-07,7.6188187197124619e-05,2.0274941725817376e-08,1.6680746614668246e-05,2.6979123133229104e-05
0.0001835542556217212,0.13249051885274607,0.0,0.0,0.0,0.0,0.68514862214998418,0.00052633613653606693,0.00012846384410467894,0.030394989631431682,7.6838562349751182e-05,0.13898860719475933,0.13769298208301803,1.5127511182665888e-07,3.6367708028896351e-06,0.0062398987721180585,7.7592946272051165e-09,2.0537590683727351e-08,8.2605373327824289e-11,5.2126761441049389e-05,2.0443506027047241e-07,0.00062547459635189668,1.2045331855368933e-07,7.7295346633630895e-05,2.051544181225481e-08,1.6849657872783004e-05,2.7353434172746987e-05
0.00018494038704870355,0.13261715163152465,0.0,0.0,0.0,0.0,0.68350917251262577,0.00052559580441419954,0.00012871842646817346,0.03057846893548689,7.6703364813553295e-05,0.13964145213170895,0.1384155327517857,1.5179572314748786e-07,3.6681173979165722e-06,0.006312487037578739,7.8399722265556646e-09,2.0838708300375838e-08,8.3816515064650949e-11,5.3185265607080966e-05,2.0814371094855103e-07,0.00063133039433680446,1.2136132791035379e-07,7.8407057007752533e-05,2.0756063984323513e-08,1.7018386866949509e-05,2.7728994578367329e-05
0.00018632651847568592,0.1327434499595441,0.0,0.0,0.0,0.0,0.68187751015538223,0.0005248587520711507,0.00012896923079692364,0.030761414452489335,7.6568718888171434e-05,0.14029026831956201,0.13913468474267801,1.5231090991604674e-07,3.6994175871064581e-06,0.0063852393775897685,7.920652083560171e-09,2.1141200414621918e-08,8.5033185243953308e-11,5.425498936050521e-05,2.1188148184271847e-07,0.0006371792793487377,1.2226492489752448e-07,7.9523253321609733e-05,2.0996793318749089e-08,1.7186926797062734e-05,2.8105783131609389e-05
0.00018771264990266828,0.1328694154115497,0.0,0.0,0.0,0.0,0.6802535775152726,0.00052412495276816314,0.00012921630305691464,0.030943829306312422,7.6434621818508475e-05,0.14093508834922203,0.13985046296887493,1.5282072887034979e-07,3.730670558092736e-06,0.0064581529951113041,8.00133083867851e-09,2.1445047090307426e-08,8.6255303679414494e-11,5.5335912200748292e-05,2.1564814723581519e-07,0.00064302108023282908,1.2316410422985558e-07,8.0643871370439203e-05,2.1237615207758141e-08,1.7355271054584975e-05,2.8483778917663992e-05
0.00018909878132965065,0.1329950495617423,0.0,0.0,0.0,0.0,0.67863731759137991,0.00052339438000710418,0.00012945968846974319,0.031125716593054891,7.630107101245392e-05,0.14157594447626318,0.1405628921030026,1.5332523596212359e-07,3.7618755013749327e-06,0.0065312251301481352,8.0820051804074306e-09,2.1750228849283917e-08,8.7482792026895158e-11,5.6428012832309558e-05,2.1944347966349259e-07,0.00064885563032334164,1.2405886082320261e-07,8.1768847693520745e-05,2.1478515174107765e-08,1.7523413198187954e-05,2.8862961304826295e-05
0.000190484912756633,0.1331203539744291,0.0,0.0,0.0,0.0,0.67702867392931509,0.00052266700757125199,0.00012969943182409985,0.031307079381299431,7.6168063665830955e-05,0.14221286863213456,0.14127199658373898,1.5382448648950858e-07,3.7930316542081763e-06,0.0066044530575403168,8.1626718848170168e-09,2.2056725794484928e-08,8.8715570257318641e-11,5.753126924009852e-05,2.2326725154353188e-07,0.00065468276708474009,1.2494919134687465e-07,8.2898119539467021e-05,2.171947926315761e-08,1.7691346941250994e-05,2.9243309928828608e-05
0.00019187104418361538,0.1332453301993553,0.0,0.0,0.0,0.0,0.67542759062630042,0.0005219428096642656,0.00012993557737813388,0.031487920712379339,7.6035596875080136e-05,0.14284589241919163,0.14197780061367582,1.5431853508936346e-07,3.8241382767404651e-06,0.0066778340883955596,8.2433277783553635e-09,2.2364518568757512e-08,8.9953560513207923e-11,5.8645658630805505e-05,2.2711923575417576e-07,0.00066050233232163883,1.2583509323757414e-07,8.4031624888381365e-05,2.1960493774491641e-08,1.7859066164242521e-05,2.962480470027491e-05
0.00019325717561059774,0.13336997977977066,0.0,0.0,0.0,0.0,0.67383401234285689,0.00052122176080169811,0.00013016816850120396,0.031668243600827976,7.5903668023524567e-05,0.14347504710020201,0.1426803281544953,1.5480743572255797e-07,3.8551946219347625e-06,0.0067513655729684856,8.323969751989874e-09,2.267358790141577e-08,9.1196685284875909e-11,5.9771157335428873e-05,2.30999201648981e-07,0.00066631417260031424,1.2671656390315014e-07,8.5169302508694483e-05,2.2201545108216721e-08,1.8026564928190436e-05,3.0007425827488714e-05
0.0001946433070375801,0.13349430425175432,0.0,0.0,0.0,0.0,0.67224788423929005,0.0005205038356547912,0.00013039724796562232,0.031848051034511438,7.5772274591391528e-05,0.14410036364779563,0.14337960295318328,1.5529124155920142e-07,3.8861999629865637e-06,0.0068250448899706811,8.4045947618349483e-09,2.2983914395668331e-08,9.2444866555424611e-11,6.090774118643937e-05,2.3490691788784606e-07,0.00067211813763042646,1.2759360147906633e-07,8.6311091770518641e-05,2.244261996708104e-08,1.8193837411579814e-05,3.0391153740244267e-05
0.00019602943846456247,0.13361830512089337,0.0,0.0,0.0,0.0,0.67066915206151523,0.00051978900937802851,0.00013062285852027792,0.032027345975172448,7.5641413335871094e-05,0.14472187267522629,0.14407564850711208,1.5577000547149823e-07,3.9171536363435527e-06,0.0068988694620211056,8.4851998149260642e-09,2.3295479100790044e-08,9.3698028102093445e-11,6.2055384966365238e-05,2.3884215588084102e-07,0.00067791408253660814,1.2846620630688235e-07,8.7456932927958624e-05,2.2683705574574508e-08,1.8360877998296666e-05,3.0775969203013665e-05
0.00019741556989154484,0.13374198391856615,0.0,0.0,0.0,0.0,0.66909776205305815,0.00051907725734928127,0.0001308450416038273,0.032206131358452725,7.5511081869284033e-05,0.14533960450559077,0.14476848809960996,1.5624377922749187e-07,3.948054948046065e-06,0.0069728367410278585,8.5657820033555363e-09,2.3608262865125269e-08,9.4956092893959182e-11,6.321406293224799e-05,2.428046818844967e-07,0.00068370186567189299,1.2933437783778915e-07,8.8606766854709438e-05,2.2924789156816666e-08,1.8527681195851405e-05,3.1161853206351031e-05
0.0001988017013185272,0.1338653421428839,0.0,0.0,0.0,0.0,0.66753366097288491,0.00051836855523385537,0.00013106383853748018,0.032384410094284923,7.5381277324584726e-05,0.14595358915630774,0.14545814479326777,1.5671261424306459e-07,3.9789032485407967e-06,0.0070469442116838921,8.646338455796845e-09,2.3922246852700272e-08,9.6218985169812083e-11,6.4383748681709276e-05,2.4679426409441644e-07,0.00068948134912813963,1.3019811701312341e-07,8.9760535110149016e-05,2.3165858328913615e-08,1.8694241655382063e-05,3.1548786992927834e-05
0.00020018783274550957,0.13398838128863297,0.0,0.0,0.0,0.0,0.6659767960948374,0.00051766287899402926,0.00013127928998896309,0.032562185067183849,7.5251996938100732e-05,0.14656385633869518,0.14614464142998104,1.5717656126306689e-07,4.0096978986395951e-06,0.0071211893920317083,8.7268663622864352e-09,2.4237412325337079e-08,9.7486629561795833e-11,6.5564415135978556e-05,2.5081066995011341e-07,0.00069525239880522099,1.3105742517277006e-07,9.0918179951752961e-05,2.3406900914683838e-08,1.886055417352126e-05,3.1936752062214561e-05
0.00020157396417249193,0.13411110283684347,0.0,0.0,0.0,0.0,0.6644271151973582,0.00051696020485005522,0.00013149143602106587,0.032739459136539154,7.5123238030631791e-05,0.14717043546505768,0.14682800063524964,1.5763567035339677e-07,4.0404382731272512e-06,0.0071955698322433252,8.8073629709492455e-09,2.4553740616573767e-08,9.8758950990506602e-11,6.6756034581389858e-05,2.5485366594976771e-07,0.00070101488422542977,1.3191230417030404e-07,9.2079644315581436e-05,2.3647904973659986e-08,1.9026613683676129e-05,3.2325730162852069e-05
0.0002043462270264567,0.1343555990399874,0.0,0.0,0.0,0.0,0.66134909905437067,0.00051556376934293639,0.00013190596971325347,0.033092515878460696,7.4867273361698403e-05,0.14837264564081232,0.14818539614175102,1.5853957223841158e-07,4.1017538233447807e-06,0.0073447268689332875,8.9682515817159406e-09,2.5189811802608973e-08,1.0131732791295597e-10,6.9172017897080568e-05,2.6301849303172808e-07,0.00071251366050164005,1.3360878678317956e-07,9.4413807054674208e-05,2.4129751287006052e-08,1.9357954184944376e-05,3.3106653808498922e-05
0.00020684126359502497,0.13457457414254764,0.0,0.0,0.0,0.0,0.65860294025130628,0.00051431701205583412,0.00013226813693496096,0.033408582037508169,7.4638660867530133e-05,0.14944231050398993,0.14939654460532548,1.5933702863056575e-07,4.156746336173728e-06,0.0074794069010785495,9.1129178443575195e-09,2.5766068380603871e-08,1.0363512120875225e-10,7.1383570090919449e-05,2.7045542479759023e-07,0.00072283203805569333,1.3512050688176153e-07,9.6527058347720243e-05,2.456316688640818e-08,1.9655247485211202e-05,3.3812771869126152e-05
0.00020933630016359324,0.1347925428872428,0.0,0.0,0.0,0.0,0.6558792683159298,0.00051307962481086694,0.00013262019407734758,0.033723068620219204,7.4411695176908934e-05,0.15050046983434506,0.15059786983796261,1.6011956213062638e-07,4.211554128618977e-06,0.0076144885727882517,9.2574424398053772e-09,2.6345808459917756e-08,1.0596692568704439e-10,7.3630148977350026e-05,2.7797485960134071e-07,0.00073312080595091861,1.3661793585588488e-07,9.8651829229815701e-05,2.4996283668237175e-08,1.9951648646367029e-05,3.4521899897640411e-05
0.00021183133673216152,0.135009513585664,0.0,0.0,0.0,0.0,0.65317779642401175,0.00051185147876147471,0.00013296235634228045,0.034035991430656463,7.4186360290160198e-05,0.15154728463568862,0.15178949618652679,1.6088744379039762e-07,4.2661741810091261e-06,0.0077499587371901296,9.4018112524454211e-09,2.6928927952471118e-08,1.0831232268943673e-10,7.5911570707620267e-05,2.8557542489514925e-07,0.00074337932903210859,1.3810110634842313e-07,0.00010078781131773352,2.5429040810964625e-08,2.0247132919875408e-05,3.5233940306495217e-05
0.0002143263733007298,0.135225494470876,0.0,0.0,0.0,0.0,0.65049824264775369,0.00051063244770996829,0.00013329483362348467,0.034347366030628261,7.396264046537127e-05,0.15258291301578791,0.15297154589562909,1.6164093878204572e-07,4.3206036158391376e-06,0.007885804556251463,9.5460106855851718e-09,2.75153240906663e-08,1.1067089886871744e-10,7.8227645746698187e-05,2.9325574629889553e-07,0.00075360700496810763,1.3957005561059271e-07,0.00010293470296349591,2.5861379711340358e-08,2.0541676812850517e-05,3.594879791778038e-05
0.00021682140986929808,0.13544049366333188,0.0,0.0,0.0,0.0,0.64784032985601547,0.00050942240805933615,0.0001336178308735836,0.034657207744483595,7.374051997116699e-05,0.15360751024818878,0.15414413914986344,1.6238030662714603e-07,4.3748397153947785e-06,0.0080220134928755508,9.6900276477679581e-09,2.8104895488980238e-08,1.1304224643659315e-10,8.0578179136990072e-05,3.0101444996276312e-07,0.00076380326295607626,1.4102482599241769e-07,0.00010509220912331261,2.6293244076439513e-08,2.083525804145784e-05,3.666637990377166e-05
0.00021931644643786636,0.1356545191995153,0.0,0.0,0.0,0.0,0.6452037856157754,0.0005082212386659673,0.00013393154827236119,0.034965531663866636,7.3519983069797644e-05,0.15462122883310239,0.15530739411553726,1.6310580134731006e-07,4.4288799098346704e-06,0.0081585733032824934,9.8338495279429061e-09,2.8697542116691034e-08,1.1542596305398972e-10,8.2962970760350302e-05,3.0885016209815992e-07,0.00077396756248419114,1.4246546452904967e-07,0.00010726004123458648,2.6724579789196519e-08,2.1127855480012882e-05,3.7386595733341683e-05
0.00022181148300643463,0.1358675790207593,0.0,0.0,0.0,0.0,0.64258834209579818,0.00050702882080867241,0.00013423618117823898,0.035272352652272222,7.3301014208504485e-05,0.15562421855721992,0.15646142698130225,1.6381767153449363e-07,4.4827217630801223e-06,0.0082954720294373015,9.9774641847286888e-09,2.9293165298433017e-08,1.1782165183328649e-10,8.5381815593273881e-05,3.1676151028414452e-07,0.0007840993921129567,1.4389202224443825e-07,0.00010943791708476962,2.7155334795481898e-08,2.1419449116162218e-05,3.8109357114427809e-05
0.0002243065195750029,0.13607968097833115,0.0,0.0,0.0,0.0,0.63999373597541709,0.00050584503816801052,0.00013453192035299574,0.035577685349549394,7.3083597906049031e-05,0.15661662654936082,0.15760635199687642,1.6451616054093095e-07,4.5363629805754906e-06,0.0084326979923286596,1.0120859937168818e-08,2.9891667768646629e-08,1.2022892155732196e-10,8.7834503923210803e-05,3.2474712509574817e-07,0.00079419826843500239,1.453045543295515e-07,0.00011162556069086651,2.7585459134802917e-08,2.1710020012960538e-05,3.8834577942390364e-05
0.0002268015561435712,0.13629083282977375,0.0,0.0,0.0,0.0,0.63741970834752182,0.00050466977670390596,0.00013481895212508733,0.035881544176236756,7.2867718748460765e-05,0.1575985973418316,0.158742281513954,1.6520150660300732e-07,4.589801394679662e-06,0.0085702397836713313,1.0264025537665476e-08,3.049295360482227e-08,1.2264738641088914e-10,9.0320821655034473e-05,3.3280563921304073e-07,0.00080426373470810387,1.4670311966498918e-07,0.00011382270215829,2.8014904782843403e-08,2.1999550255697155e-05,3.9562174238417421e-05
0.00022929659271213947,0.13650104224931572,0.0,0.0,0.0,0.0,0.63486600463110077,0.00050350292459815625,0.00013509745842101969,0.036183943337870679,7.2653361475434502e-05,0.15857027292373252,0.15986932602330486,1.6587394292867432e-07,4.6430349568202375e-06,0.0087080862595586925,1.0406950159143239e-08,3.1096928211153866e-08,1.2507666591498832e-10,9.2840550513797036e-05,3.4093568841197058e-07,0.00081429535989659368,1.4808778041165189e-07,0.00011602907756219603,2.8443625574771302e-08,2.2288022915957405e-05,4.029206410023412e-05
0.00023179162928070775,0.1367103168170324,0.0,0.0,0.0,0.0,0.63233237448311552,0.0005023443722310208,0.00013536761691453113,0.036484896829153936,7.244051092072564e-05,0.15953179279524671,0.16098759419216033,1.6653369786947256e-07,4.696061751771861e-06,0.0088462265336848901,1.0549623398373762e-08,3.1703498482111794e-08,1.2751638558474325e-10,9.5393468272394994e-05,3.4913591501153491e-07,0.00082429273763384128,1.494586022620531e-07,0.00011824442882104019,2.8871577308869515e-08,2.2575422013326699e-05,4.1024167649141781e-05
0.00023428666584927602,0.13691866403175074,0.0,0.0,0.0,0.0,0.62981857171446165,0.00050119401208068991,0.00013562960120026124,0.036784418438128158,7.2229151980910295e-05,0.16048329401843356,0.16209719290002297,1.6718099504348323e-07,4.748879974883191e-06,0.008984649971447373,1.0692035244157085e-08,3.2312572654680125e-08,1.299661763350757e-10,9.7979348944379744e-05,3.5740496459587811e-07,0.00083425548536962936,1.5081565392488399e-07,0.00012046850358478527,2.9298717513026845e-08,2.2861732479424757e-05,4.1758406986151576e-05
0.0002367817024178443,0.1371260913023789,0.0,0.0,0.0,0.0,0.62732435420539234,0.00050005173868624222,0.00013588358079960269,0.037082521750131957,7.2019269741967955e-05,0.16142491126955466,0.16319822727443825,1.6781605336669664e-07,4.8014879147070782e-06,0.0091233461833830614,1.0834176051953553e-08,3.2924060103694042e-08,1.3242567365752073e-10,0.00010059796300437036,3.6574148577997169e-07,0.00084418324337082998,1.5215900642986771e-07,0.00012270105510810709,2.9725005281878845e-08,2.3146940121511064e-05,4.2494706139452728e-05
0.00023927673898641258,0.13733260595567784,0.0,0.0,0.0,0.0,0.6248494838245845,0.00049891744865802662,0.00013612972128024253,0.037379220151682012,7.1810849407608884e-05,0.1623567768886518,0.16429080072536617,1.6843908725322774e-07,4.8538839971354945e-06,0.0092623050190658914,1.0976036579194727e-08,3.3537871838862938e-08,1.3489451961933087e-10,0.00010324907758521862,3.7414413829820109e-07,0.00085407567382091577,1.53488734052749e-07,0.00012494184213007286,3.0150401656454161e-08,2.3431031591235267e-05,4.3232991015012351e-05
