Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
5.216077705112373e-07,0.11225935240575183,0.0,0.0,0.0,0.0,0.99974853413329157,0.00019795103738449719,2.7677841288277291e-06,8.961236900729493e-06,6.9437308211659185e-06,2.0705015776727536e-05,1.4136834060802181e-05,8.0975886877291105e-12,1.5081302833114128e-11,1.4542084123631985e-10,5.9270697645114474e-17,9.9184042756893549e-18,-1.1583900098164696e-18,4.1964670361872603e-17,4.4287880086128692e-18,5.8957987185102836e-11,7.4514400228739893e-14,1.3191045763658902e-15,2.9119395464244658e-17,2.0338984600396951e-15,7.4579404582114375e-17,8.0428200709875398e-20,1.0586672318044743e-34
5.249338340853086e-07,0.11225946233716437,0.0,0.0,0.0,0.0,0.99974654427403242,0.00019911833303391045,2.7963555948754243e-06,9.0768355514084638e-06,7.0247346519376641e-06,2.1045708683470244e-05,1.439352395473462e-05,8.2798027365237822e-12,1.5462577471141777e-11,1.5000957783032311e-10,6.1509605306242568e-17,7.91087687875827e-18,1.2225131349857778e-18,4.4037641388902797e-17,4.6320242783545589e-18,6.0665474499766261e-11,7.6221083000163228e-14,1.3783504550275339e-15,3.0277468562323577e-17,2.1254312929370523e-15,7.8075879316369238e-17,8.5466941117429975e-20,1.1604378031686037e-34
5.282598976593799e-07,0.1122595726109369,0.0,0.0,0.0,0.0,0.99974454807577895,0.00020028421099847077,2.8250424690963664e-06,9.1931979377536645e-06,7.1061291039854634e-06,2.1389904551082808e-05,1.4653197637732543e-05,8.4649286349742294e-12,1.5851084495976372e-11,1.547139317982454e-10,6.3818346940250552e-17,1.0661109515229009e-17,-1.1402743973777858e-18,4.6199093756920277e-17,4.8431721687406791e-18,6.241132391024984e-11,7.7955975494062994e-14,1.4398657426872827e-15,3.1473929996984632e-17,2.2204871773981541e-15,8.171332131325944e-17,9.0787564323517547e-20,1.2713912855652202e-34
5.315859612334512e-07,0.11225968322832074,0.0,0.0,0.0,0.0,0.99974254551540942,0.0002014486676848565,2.8538442549665733e-06,9.310324627108217e-06,7.1879125044643128e-06,2.173761738152513e-05,1.4915869421697796e-05,8.6529933269834957e-12,1.6246914937859984e-11,1.5953608796703035e-10,6.6198641474273581e-17,8.7109253722288874e-18,1.2106987560275545e-18,4.8452875976442079e-17,5.0625705643690254e-18,6.419614818447713e-11,7.9719366204572838e-14,1.5037224883398281e-15,3.2709796989929175e-17,2.31917886545031e-15,8.5496496021116025e-17,9.6403964545198281e-20,1.3920712090981109e-34
5.349120248075225e-07,0.11225979419056044,0.0,0.0,0.0,0.0,0.99974053656991735,0.00020261169951415155,2.8827604546615434e-06,9.4282161882473578e-06,7.2700831761014771e-06,2.2088861114125243e-05,1.5181553556812004e-05,8.8440237927143174e-12,1.6650160335564528e-11,1.6447825851528697e-10,6.8652238620855724e-17,1.1459413531119827e-17,-1.122126433996449e-18,5.0801690984721323e-17,5.2904028477392134e-18,6.6020565777964702e-11,8.1511544759380855e-14,1.5699945554510269e-15,3.398610678051208e-17,2.4216219819389548e-15,8.9430298986171656e-17,1.0233062874914445e-19,1.5234806959986173e-34
5.382380883815938e-07,0.11225990549889413,0.0,0.0,0.0,0.0,0.99973852121640883,0.00020377330292192748,2.9117905690740394e-06,9.5468731913180421e-06,7.3526394372556163e-06,2.2443649625407414e-05,1.5450264231374407e-05,9.0380470471999328e-12,1.7060912734912473e-11,1.6954268312381846e-10,7.1180919206381363e-17,9.5678249116774191e-18,1.19930272502016e-18,5.3249578029188071e-17,5.5270201700631634e-18,6.7885200842024374e-11,8.333280191688594e-14,1.6387576554730111e-15,3.5303916872032126e-17,2.527935078413224e-15,9.3519758545075774e-17,1.0858265799199717e-19,1.6662863680510562e-34
5.415641519556651e-07,0.1122600171545533,0.0,0.0,0.0,0.0,0.99973649943210718,0.00020493347435832595,2.9409340978319172e-06,9.6662962077787456e-06,7.4355796019759992e-06,2.2801996728922431e-05,1.572201557164195e-05,9.2350901389560399e-12,1.7479264683901475e-11,1.7473162912515925e-10,7.3786495499826277e-17,1.2316614354579309e-17,-1.1039300822831208e-18,5.5799443504860294e-17,5.7726204723107176e-18,6.9790683231679304e-11,8.5183429563396018e-14,1.7100893817344559e-15,3.6664305278715511e-17,2.6382396876252535e-15,9.7770038554335306e-17,1.1517578938407934e-19,1.8216092249305742e-34
5.448902155297365e-07,0.11226012915876302,0.0,0.0,0.0,0.0,0.99973447119434811,0.00020609221028813945,2.9701905393159268e-06,9.7864858103391759e-06,7.5189019800617124e-06,2.3163916175080108e-05,1.5996821641671445e-05,9.4351801485938817e-12,1.7905309231115012e-11,1.8004739165210493e-10,7.6470811541796927e-17,1.0484953847387438e-17,1.1883363490436128e-18,5.8455526496394759e-17,6.0275676768320403e-18,7.1737648513286911e-11,8.7063720710365442e-14,1.7840692437065947e-15,3.8068370773365174e-17,2.7526603786441437e-15,1.0218644115687951e-16,1.2212641869022737e-19,1.9902551655873911e-34
5.482162791038078e-07,0.1122602415127417,0.0,0.0,0.0,0.0,0.99973243648058374,0.00020724950719089251,2.9995593906775606e-06,9.9074425729002063e-06,7.6026048771209729e-06,2.3529421650984105e-05,1.6274696443164064e-05,9.638344187434649e-12,1.8339139920780069e-11,1.8549229378522521e-10,7.9235743473816392e-17,1.3236162238089019e-17,-1.0856691571158288e-18,6.1220946112063235e-17,6.2920747670158008e-18,7.372673797187651e-11,8.8973969491671125e-14,1.8607787016455454e-15,3.9517233135636863e-17,2.8713248125853916e-15,1.0677440958594803e-16,1.2945162358168983e-19,2.1734806886405451e-34
5.515423426778791e-07,0.11226035421770127,0.0,0.0,0.0,0.0,0.9997303952683817,0.00020840536156092236,3.0290401478568765e-06,1.0029167070493762e-05,7.6866865946304397e-06,2.3898526780268888e-05,1.6555653915311876e-05,9.8446093961250369e-12,1.8780850791069453e-11,1.910686866993429e-10,8.2083199867825786e-17,1.1465844799573229e-17,1.1778114266419953e-18,6.4100150671391646e-17,6.5665189505489681e-18,7.5758598618194307e-11,9.0914471160927496e-14,1.9403012016113764e-15,4.1012033400918261e-17,2.9943637989564464e-15,1.1153953100649022e-16,1.3716918755322276e-19,2.3722492294331721e-34
5.548684062519504e-07,0.11226046727484687,0.0,0.0,0.0,0.0,0.99972834753542439,0.00020955976990745829,3.0586323056003452e-06,1.0151659879222836e-05,7.7711454299945771e-06,2.4271245122938984e-05,1.683970793464661e-05,1.0054002943254252e-11,1.923053636909345e-11,1.9677894980896772e-10,8.5015122055858272e-17,1.4221663931598488e-17,-1.0673267912042885e-18,6.7096481544872559e-17,6.8511287466540117e-18,7.7833883195462614e-11,9.2885522088840197e-14,2.0227222108643559e-15,4.2553934109780726e-17,3.1219113526190316e-15,1.1648753939426607e-16,1.4529762451971233e-19,2.5879725790492027e-34
5.581944698260217e-07,0.11226058068537734,0.0,0.0,0.0,0.0,0.99972629325951035,0.00021071272875470147,3.0883353574786998e-06,1.0274921576201599e-05,7.855979676605063e-06,2.4647590175210459e-05,1.7126872314890665e-05,1.0266552023972452e-11,1.9688291669095551e-11,2.0262549091267045e-10,8.8033484459853452e-17,1.2514189287541578e-17,1.1677404840824958e-18,7.0214605983296662e-17,7.1462951721916474e-18,7.9953250185847458e-11,9.4887419760598396e-14,2.1081292536387625e-15,4.4144119557982831e-17,3.254104751368755e-15,1.2162431845283383e-16,1.5385620410684764e-19,2.8217922719335394e-34
5.61520533400093e-07,0.1122606944504847,0.0,0.0,0.0,0.0,0.99972423241855501,0.00021186423464190367,3.1181487959047937e-06,1.0398952739495549e-05,7.9411876239002224e-06,2.5027575369354723e-05,1.7417160806810236e-05,1.0482283858610762e-11,2.0154212187379416e-11,2.0861074633638571e-10,9.1140294921568549e-17,1.5276887668694794e-17,-1.0488855074925551e-18,7.3458097470269114e-17,7.4522627859956993e-18,8.2117363816640567e-11,9.6920462773304768e-14,2.1966119472946138e-15,4.5783796046991264e-17,3.3910845941325084e-15,1.2695590456860847e-16,1.6286497765056198e-19,3.0752975982408616e-34
5.648465969741644e-07,0.1122608085713545,0.0,0.0,0.0,0.0,0.99972216499058819,0.0002130142841234454,3.148072112151444e-06,1.0523753948061757e-05,8.0267675574244667e-06,2.5411214073544371e-05,1.7710587098070634e-05,1.070122569130288e-11,2.0628393900399662e-11,2.1473718107562811e-10,9.433759503255466e-17,1.3633842733365403e-17,1.1581367187949017e-18,7.6831852190288569e-17,7.769436947925865e-18,8.4326894066149813e-11,9.8984950833442303e-14,2.2882620388475948e-15,4.747419213499573e-17,3.5329948597840223e-15,1.3248848980417089e-16,1.7234480492015146e-19,3.3498313096370631e-34
5.681726605482357e-07,0.11226092304916557,0.0,0.0,0.0,0.0,0.99972009095375747,0.00021416287376891443,3.1781047963693061e-06,1.0649325781689246e-05,8.1127177588878164e-06,2.5798519591701542e-05,1.8007164813093819e-05,1.0923404788608496e-11,2.111093325962548e-11,2.2100728893661214e-10,9.7627460464154081e-17,1.6405768113916642e-17,-1.0303271896782881e-18,8.0339685897111749e-17,8.0980787703049046e-18,8.6582516669305184e-11,1.0108118475437881e-13,2.3831734418774643e-15,4.9216558888384043e-17,3.6799829665779117e-15,1.3822842493000631e-16,1.8231738158017787e-19,3.6471850791820497e-34
5.71498724122307e-07,0.1122610378850902,0.0,0.0,0.0,0.0,0.99971801028632656,0.00021531000016318226,3.2082463376047264e-06,1.0775668820939406e-05,8.1990365062253792e-06,2.618950516334834e-05,1.8306907512918123e-05,1.11488484381384e-11,2.1601927189528281e-11,2.2742359267625986e-10,1.0101200129748664e-16,1.4828829431340822e-17,1.1490140410145657e-18,8.398673402079383e-17,8.4386084995134196e-18,8.888491312297342e-11,1.0320946645390715e-13,2.4814422738151332e-15,5.1012170133654361e-17,3.8321998322024139e-15,1.4418222249484531e-16,1.9280526740645126e-19,3.9689288252365099e-34
5.748247876963783e-07,0.11226115308029402,0.0,0.0,0.0,0.0,0.99971592296667589,0.00021645565990648148,3.2384962238176036e-06,1.0902783647086531e-05,8.2857220736568766e-06,2.6584183963459529e-05,1.8609828695060159e-05,1.1377583947181553e-11,2.2101473082383173e-11,2.339886441410862e-10,1.0449336235338101e-16,1.7612411388064653e-17,-1.0116330596370691e-18,8.777706505258758e-17,8.7913043252604521e-18,9.1234770690988315e-11,1.0537009895182171e-13,2.5831668936085715e-15,5.2862322709730867e-17,3.989799934450987e-15,1.5035655993477976e-16,2.0383191527158662e-19,4.317084453919902e-34
5.781508512704496e-07,0.112261268635936,0.0,0.0,0.0,0.0,0.99971382897330208,0.00021759984961448176,3.2688539418992524e-06,1.1030670842058472e-05,8.372772731746197e-06,2.6982569102317568e-05,1.8915941793378887e-05,1.160963864133412e-11,2.2609668796155393e-11,2.4070502440494778e-10,1.0807372352221977e-16,1.6103347616268844e-17,1.1403870883767602e-18,9.1716064293997601e-17,9.1566019336755981e-18,9.3632782408890945e-11,1.0756338636753057e-13,2.6884479397676877e-15,5.4768336720659362e-17,4.1529413725128507e-15,1.5675828272132096e-16,2.1542170091582231e-19,4.6934781330001972e-34
5.814769148445209e-07,0.11226138455316848,0.0,0.0,0.0,0.0,0.99971172828482069,0.00021874256591836595,3.2993189776902705e-06,1.1159330988377376e-05,8.4601867474609471e-06,2.7384673625369854e-05,1.9225260177941958e-05,1.1845039863130551e-11,2.3126612649240987e-11,2.4757534390564427e-10,1.1175530009365231e-16,1.8901100165030085e-17,-9.9278365817422488e-19,9.5808063755979629e-17,9.5347971257267508e-18,9.607964708838575e-11,1.0978963391770247e-13,2.7973883687882321e-15,5.6731555788648643e-17,4.3217859288824321e-15,1.6339440754856738e-16,2.2759995351898161e-19,5.1003931341580427e-34
5.848029784185922e-07,0.11226150083313714,0.0,0.0,0.0,0.0,0.99970962087996318,0.00021988380546490472,3.3298908159983815e-06,1.1288764669100525e-05,8.5479623842320117e-06,2.7790510513088133e-05,1.9537797154894143e-05,1.2083814970676781e-11,2.3652403418253787e-11,2.54602242580358e-10,1.1554034308614479e-16,1.7461774591261335e-17,1.1322712472874e-18,1.000587095556947e-16,9.9263415901349064e-18,9.8576069321507225e-11,1.120491479139482e-13,2.9100934939547578e-15,5.875334730743355e-17,4.4964991318876279e-15,1.7027212555964129e-16,2.4039298708965316e-19,5.539944420396265e-34
5.881290419926636e-07,0.11226161747698106,0.0,0.0,0.0,0.0,0.99970750673757913,0.00022102356491653167,3.3605689406163038e-06,1.1418972467761298e-05,8.6360979020131142e-06,2.8200092680830324e-05,1.9853565966328038e-05,1.2325991336285698e-11,2.4187140332706679e-11,2.617883899999225e-10,1.1943113957632235e-16,2.0276298832698792e-17,-9.7375882325587111e-19,1.0447260832509788e-16,1.0331549282878187e-17,1.0112275948450311e-10,1.1434223576053636e-13,3.0266710245226332e-15,6.0835102695925809e-17,4.677250318836748e-15,1.7739880561255636e-16,2.538281326878634e-19,6.0147113888869164e-34
5.914551055667349e-07,0.11226173448583252,0.0,0.0,0.0,0.0,0.99970538583663493,0.00022216184095141716,3.3913528343395895e-06,1.1549954968310261e-05,8.7245915573403896e-06,2.8613432978704467e-05,2.0172579790156917e-05,1.257159634511488e-11,2.4730923072701093e-11,2.691364855019054e-10,1.234300130280708e-16,1.890867192353378e-17,1.1246826733005913e-18,1.0905567826376404e-16,1.0750888467653545e-17,1.0372043374142914e-10,1.1666920595214227e-13,3.1472311052790259e-15,6.2978237652128472e-17,4.8642126997838503e-15,1.8478199758567e-16,2.6793377149770404e-19,6.5271341668625615e-34
5.947811691408062e-07,0.11226185186081726,0.0,0.0,0.0,0.0,0.99970325815621619,0.00022329863026354191,3.4222419789844802e-06,1.1681712755056352e-05,8.8134416033919514e-06,2.9030544191435006e-05,2.0494851739989801e-05,1.2820657393806728e-11,2.5283851763550208e-11,2.7664925832249502e-10,1.2753932362135426e-16,2.1742658720568997e-17,-9.5453766883125442e-19,1.138128120492686e-16,1.1184691809000708e-17,1.0636981404746081e-10,1.1903036807163017e-13,3.2718863564827728e-15,6.5184192407279326e-17,5.0575634219121384e-15,1.924294357228743e-16,2.827393687665773e-19,7.0801270407319866e-34
5.981072327148775e-07,0.11226196960305432,0.0,0.0,0.0,0.0,0.99970112367552511,0.00022443392956277008,3.4532358554057343e-06,1.1814246412608187e-05,8.9026462900474551e-06,2.9451439038231294e-05,2.0820394865008699e-05,1.3073201889131083e-11,2.584602697337284e-11,2.8432946772717983e-10,1.317614685807159e-16,2.0448790703903338e-17,1.1176383119210164e-18,1.1875021155698783e-16,1.1633444727421753e-17,1.0907162815191739e-10,1.2142603278786775e-13,3.400751914182955e-15,6.7454431980199293e-17,5.2574836345350341e-15,2.0034904201867456e-16,2.982755086279101e-19,7.6764958866673118e-34
6.014332962889488e-07,0.11226208771365596,0.0,0.0,0.0,0.0,0.99969898237388244,0.00022556773557492134,3.4843339435144711e-06,1.1947556525815511e-05,8.992203863947648e-06,2.9876130172658351e-05,2.1149222149848078e-05,1.3329257246630362e-11,2.6417549707660021e-11,2.92179903140206e-10,1.3609888250341647e-16,2.330502338960026e-17,-9.3509856315024052e-19,1.2387306726211019e-16,1.2097499159260414e-17,1.1182660960100409e-10,1.2385651185357263e-13,3.5339454709159963e-15,6.9790446431810809e-17,5.4641585547143766e-15,2.0854892964330151e-16,3.1457392982438913e-19,8.319533057956898e-34
6.047593598630201e-07,0.11226220619372788,0.0,0.0,0.0,0.0,0.99969683423072786,0.00022670004504184336,3.5155357222959862e-06,1.2081643679710783e-05,9.0821125685539203e-06,3.0304630182509925e-05,2.1481346514476455e-05,1.3588850889267366e-11,2.6998521406775236e-11,3.0020338427280633e-10,1.4055403768718015e-16,2.2087076868707359e-17,1.1111559196707097e-18,1.2918787663985429e-16,1.2577358273002652e-17,1.1463549774026735e-10,1.2632211810319063e-13,3.6715873167810443e-15,7.2193751119802524e-17,5.6777775334952433e-15,2.1703740640800127e-16,3.3166756234895594e-19,9.0124554076428754e-34
6.080854234370915e-07,0.11226232504436894,0.0,0.0,0.0,0.0,0.99969467922561916,0.00022783085472148266,3.5468406698275708e-06,1.2216508459450844e-05,9.1723706442078351e-06,3.0736951589683799e-05,2.1816780814080326e-05,1.3852010246075794e-11,2.7589043940465878e-11,3.0840276125018473e-10,1.4512944445750103e-16,2.4968433984576406e-17,-9.1541910690051258e-19,1.3470014004642895e-16,1.3073393849635998e-17,1.1749903771676861e-10,1.28823165450804e-13,3.8138003808933216e-15,7.4665886953404123e-17,5.8985341227566548e-15,2.2582297827064083e-16,3.495905650210003e-19,9.7589813937486404e-34
6.114114870111628e-07,0.11226244426667141,0.0,0.0,0.0,0.0,0.99969251733823239,0.00022896016138795533,3.5782482632963113e-06,1.2352151450258767e-05,9.2629763281906203e-06,3.1173106850059238e-05,2.2155537838950074e-05,1.4118762750813494e-11,2.8189219605271661e-11,3.1678091473724717e-10,1.4982765149447893e-16,2.3828676583200984e-17,1.1052540853916189e-18,1.4041666281552507e-16,1.3586127406059253e-17,1.2041798048097226e-10,1.3135996888807102e-13,3.9607102732151213e-15,7.7208420648248054e-17,6.1266261426774774e-15,2.3491435288176663e-16,3.6837836401537855e-19,1.0562789182412926e-33
6.147375505852341e-07,0.11226256386172083,0.0,0.0,0.0,0.0,0.99969034854836214,0.00023008796183161714,3.609757979016888e-06,1.2488573237365832e-05,9.3539278547826677e-06,3.1613108353376886e-05,2.249763031436822e-05,1.4389135840618644e-11,2.8799151118982436e-11,3.2534075606306759e-10,1.5465124615913987e-16,2.6738134646387624e-17,-8.9547611109370793e-19,1.4634326760306577e-16,1.4115951150224362e-17,1.2339308278835395e-10,1.3393284448219453e-13,4.1124453267640595e-15,7.9822944981282446e-17,6.3622557498166641e-15,2.4432044317124896e-16,3.8806769236208252e-19,1.1428076719699099e-33
6.180636141593054e-07,0.11226268383059596,0.0,0.0,0.0,0.0,0.99968817283592293,0.00023121425285913368,3.6413692924493586e-06,1.2625774405953665e-05,9.4452234553230303e-06,3.2056968423120829e-05,2.2843070900499899e-05,1.4663156954668917e-11,2.9418941617957009e-11,3.3408522734407978e-10,1.5960285481920908e-16,2.5678941683762403e-17,1.0999522517962406e-18,1.5248708019822119e-16,1.4663405557005731e-17,1.2642510720072313e-10,1.3654210937392026e-13,4.2691366401981851e-15,8.2511079045711129e-17,6.6056295058069796e-15,2.5405037097564235e-16,4.0869663043457048e-19,1.2359039434777766e-33
6.213896777333767e-07,0.11226280417436903,0.0,0.0,0.0,0.0,0.99968599018094717,0.00023233903129354821,3.6730816782169165e-06,1.2763755541096444e-05,9.5368613582688007e-06,3.250469931640284e-05,2.3191872192285319e-05,1.4940853532843552e-11,3.0048694651528581e-11,3.4301730160597968e-10,1.6468514317428993e-16,2.8619577982688185e-17,-8.7524557472343263e-19,1.5885425831441002e-16,1.5228903853005587e-17,1.2951482208726647e-10,1.39188081775563e-13,4.4309181207773934e-15,8.5274468505924266e-17,6.85695844666113e-15,2.6411347070638509e-16,4.3030464744496783e-19,1.3360414017513411e-33
6.24715741307448e-07,0.11226292489410525,0.0,0.0,0.0,0.0,0.9996838005635873,0.00023346229397435144,3.7048946101236643e-06,1.2902517227703368e-05,9.6288397892545836e-06,3.2956313223849046e-05,2.354404671933469e-05,1.5222253014388712e-11,3.0688514179235965e-11,3.5213998290433282e-10,1.6990081658042056e-16,2.7643435177879369e-17,1.0952707372525768e-18,1.6545226113538817e-16,1.5813006089656896e-17,1.3266300162530825e-10,1.4187108096906187e-13,4.5979265277007213e-15,8.8114785852397012e-17,7.1164581526893475e-15,2.7451929305896598e-16,4.529326439645369e-19,1.4436975272431537e-33
6.280418048815193e-07,0.1122630459908634,0.0,0.0,0.0,0.0,0.9996816039641141,0.00023458403775754823,3.7368075611723366e-06,1.3042060050461175e-05,9.7211569711518112e-06,3.3411822269488727e-05,2.389960694582506e-05,1.5507382836585851e-11,3.1338504565178308e-11,3.6145630644387224e-10,1.7525262037395809e-16,3.0618430595125755e-17,-8.5470266219990496e-19,1.7228759453260884e-16,1.6416147113136425e-17,1.3587042580079151e-10,1.4459142730406187e-13,4.7703015158188683e-15,9.103373065651862e-17,7.384348819027155e-15,2.8527760876317093e-16,4.7662299548800371e-19,1.5594064333204827e-33
6.313678684555907e-07,0.11226316746569523,0.0,0.0,0.0,0.0,0.99967940036291891,0.00023570425951572561,3.7688200035820375e-06,1.3182384593776903e-05,9.8138111241281274e-06,3.3871238510645358e-05,2.4258565270399588e-05,1.5796270433423524e-11,3.1998770575160633e-11,3.7096933869647995e-10,1.8074334019476361e-16,2.9727936799475714e-17,1.0912307577965907e-18,1.7936806436919526e-16,1.7038907178909959e-17,1.3913788040847687e-10,1.4734944219602341e-13,4.9481856797213819e-15,9.4033029825329068e-17,7.6608553267721796e-15,2.9639841237453146e-16,5.0141959706052229e-19,1.68371042494684e-33
6.34693932029662e-07,0.11226328931964616,0.0,0.0,0.0,0.0,0.99967718974051101,0.00023682295613811844,3.8009314088059399e-06,1.3323491441720693e-05,9.9068004657066458e-06,3.4334573937830022e-05,2.4620934026068777e-05,1.6088943234272303e-11,3.266941737099956e-11,3.8068217751783707e-10,1.8637580230863792e-16,3.2740578661127735e-17,-8.3382168056926574e-19,1.8670053812149246e-16,1.7681743362758466e-17,1.4246615705186464e-10,1.5014544812435645e-13,5.1317245981978264e-15,9.7114437856126107e-17,7.9462073147286215e-15,3.0789192610708193e-16,5.2736790898624494e-19,1.8172113362714673e-33
6.380199956037333e-07,0.11226341155375441,0.0,0.0,0.0,0.0,0.99967497207752076,0.00023794012453067672,3.83314124754899e-06,1.346538117796892e-05,1.0000123210825239e-05,3.4801840474637025e-05,2.4986725480114081e-05,1.6385428662563468e-11,3.3350550507584927e-11,3.9059795226273917e-10,1.9215287392898263e-16,3.1938448617940688e-17,1.0878544493646789e-18,1.9429318196592112e-16,1.8345256760413555e-17,1.4585605314283485e-10,1.529797686305824e-13,5.3210668790722357e-15,1.0027973709092005e-16,8.2406392517580395e-15,3.197686037075382e-16,5.5451500363765845e-19,1.9605239239557464e-33
6.413460591778046e-07,0.11226353416905184,0.0,0.0,0.0,0.0,0.99967274735469791,0.00023905576161612993,3.8654489897855646e-06,1.3608054385747312e-05,1.0093777571895726e-05,3.527304997764164e-05,2.5355951833993548e-05,1.6685754134470817e-11,3.4042275927138334e-11,4.007198238990594e-10,1.9807746353763381e-16,3.4992133568418487e-17,-8.1257605652501251e-19,2.0215323878034213e-16,1.9029927296257053e-17,1.4930837190101193e-10,1.5585272831651924e-13,5.5163642044100776e-15,1.0353073797069802e-16,8.5443905097349292e-15,3.3203913437100085e-16,5.8290961338503391e-19,2.1143257928417065e-33
6.446721227518759e-07,0.11226365716656335,0.0,0.0,0.0,0.0,0.9996705155529112,0.00024016986433405226,3.8978541047771315e-06,1.3751511647774361e-05,1.018776175886302e-05,3.5748214236300321e-05,2.5728625223249751e-05,1.6989947057596291e-11,3.4744699956192883e-11,4.1105098512035513e-10,2.0415252120484354e-16,3.4281200699135735e-17,1.0851648902393787e-18,2.1028924904092882e-16,1.9736377551143554e-17,1.5282392235284854e-10,1.587646528424918e-13,5.7177713760969501e-15,1.068692792894758e-16,8.8577054371055409e-15,3.4471444669828369e-16,6.1260217966551999e-19,2.2793125884647485e-33
6.479981863259472e-07,0.11226378054730717,0.0,0.0,0.0,0.0,0.99966827665315028,0.00024128242964092697,3.9303560610898891e-06,1.3895753546204845e-05,1.0282073979264261e-05,3.6227344972853002e-05,2.6104757717419813e-05,1.7298034829659214e-11,3.5457929299805932e-11,4.2159466045710628e-10,2.1038103890836029e-16,3.7379437600437616e-17,-7.9093831321882412e-19,2.1870884517677007e-16,2.0465110925872426e-17,1.5640351933043562e-10,1.6171586892556581e-13,5.9254463617881741e-15,1.1029722844809883e-16,9.1808334330483146e-15,3.5780571269496857e-16,6.436449032116084e-19,2.4562465823777759e-33
6.513242499000186e-07,0.11226390431229473,0.0,0.0,0.0,0.0,0.99966603063652471,0.0002423934545102098,3.9629543266123664e-06,1.4040780662573561e-05,1.037671243828784e-05,3.6710453842227748e-05,2.6484361319947678e-05,1.7610044837189198e-11,3.6182071038459302e-11,4.3235410638657587e-10,2.1676605085157864e-16,3.6762656815643438e-17,1.0831861236972484e-18,2.2742095630596513e-16,2.1216772139747259e-17,1.6004798347003262e-10,1.6470670433780501e-13,6.139550341228348e-15,1.138164817077703e-16,9.5140290222341873e-15,3.7132435181227732e-16,6.7609179545887203e-19,2.6459136316075594e-33
6.546503134740899e-07,0.1122640284625308,0.0,0.0,0.0,0.0,0.99966377748426349,0.00024350293593239163,3.9956483685730233e-06,1.4186593577739184e-05,1.04716753388324e-05,3.7197552431947507e-05,2.6867447968098477e-05,1.792600445422284e-11,3.6917232622227725e-11,4.4333261144128209e-10,2.2331063378071145e-16,3.9909069670115458e-17,-7.6888004688089277e-19,2.3643361891482486e-16,2.1991888706467817e-17,1.6375814121032514e-10,1.6773748790455053e-13,6.360247752939958e-15,1.1742896444326783e-16,9.8575519301849459e-15,3.8528203502985331e-16,7.0999873115307202e-19,2.8491704950036944e-33
6.579763770481612e-07,0.11226415299901324,0.0,0.0,0.0,0.0,0.99966151717771667,0.00024461087091506189,4.0284376535578131e-06,1.4333192871828378e-05,1.0566960881565763e-05,3.7688652262039311e-05,2.7254029532875176e-05,1.8245941041004417e-11,3.7663521867601536e-11,4.5453349631607727e-10,2.3001790730095715e-16,3.9389520205184525e-17,1.0819431808544753e-18,2.4575616546441368e-16,2.2791128145437747e-17,1.6753482479040469e-10,1.7080854950272264e-13,6.5877063412800694e-15,1.2113663139582693e-16,1.0211667159227782e-14,3.9969068898054057e-16,7.4542350217690845e-19,3.066903530653246e-33
6.613024406222325e-07,0.11226427792273327,0.0,0.0,0.0,0.0,0.99965924969835418,0.00024571725648296904,4.0613216475277302e-06,1.4480579124180015e-05,1.0662567264983798e-05,3.8183764784945608e-05,2.7644117818937276e-05,1.85698819426904e-11,3.8421046951612679e-11,4.6596011397381794e-10,2.3689103419161193e-16,4.2587851100623663e-17,-7.4637190325541489e-19,2.5539705136361481e-16,2.3615042728247244e-17,1.713788722474768e-10,1.7392022005914308e-13,6.8220972038640433e-15,1.2494146692565273e-16,1.0576645065044031e-14,4.1456250011724082e-16,7.8242587261687398e-19,3.3000748145737586e-33
6.646285041963038e-07,0.11226440323467544,0.0,0.0,0.0,0.0,0.9996569750277664,0.00024682208967808262,4.0942998158363186e-06,1.462875291328963e-05,1.0758492685469195e-05,3.868290138543774e-05,2.8037724564521753e-05,1.8897854488058006e-11,3.9189916408581759e-11,4.7761584974962243e-10,2.439332207201005e-16,4.2168739374159372e-17,1.0814621036980225e-18,2.6536602747930836e-16,2.4464323444209033e-17,1.7529112741429293e-10,1.7707283154887849e-13,7.0635948393551969e-15,1.2884548526403721e-16,1.0952761433810069e-14,4.2990991892193094e-16,8.210676350908518e-19,3.5496825504065903e-33
6.679545677703751e-07,0.11226452893581736,0.0,0.0,0.0,0.0,0.99965469314766442,0.00024792536755965293,4.1273716232471783e-06,1.4777714816754041e-05,1.0854735337350196e-05,3.9186073380531876e-05,2.8434861441366132e-05,1.9229885988217904e-11,3.9970239124203283e-11,4.8950412145370392e-10,2.5114771695487854e-16,4.5422851450378773e-17,-7.233835538619408e-19,2.7567198337059458e-16,2.5339547976134336e-17,1.7927243991631174e-10,1.8026671699360341e-13,7.3123771956193264e-15,1.3285073076504549e-16,1.1340297559928213e-14,4.4574566415691574e-16,8.6141266835727947e-19,3.81680606188404e-33
