Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
0.0001682727706786558,0.13088089851510754,0.0,0.0,0.0,0.0,0.70643893750607123,0.00054486632953278612,0.00012423800467318787,0.02853952890284412,7.7834674943193702e-05,0.1310044629857888,0.12776545553654603,1.5422317003839304e-07,3.3120477933564864e-06,0.0055011759692412078,6.8890373670803871e-09,2.6822474905154577e-08,1.0788393851880933e-10
0.0001704140092821621,0.13108188825379813,0.0,0.0,0.0,0.0,0.703771877169585,0.00054367535186378645,0.00012475251090863227,0.028836905861303642,7.7646855673018763e-05,0.1320959280789826,0.12893254436029949,1.5516818334067422e-07,3.3637189055869819e-06,0.005613116332001674,7.0138545965788372e-09,2.7467958536752574e-08,1.1048016862088531e-10
0.00017255524788566836,0.13128211395999043,0.0,0.0,0.0,0.0,0.7011240502469327,0.000542491946399132,0.00012525755590917927,0.029132934691800748,7.7460351430791999e-05,0.13317729246401414,0.13009129984551904,1.5609792037597302e-07,3.4153770777637901e-06,0.0057256060528799542,7.1388436857559599e-09,2.811817727918518e-08,1.1309544403531908e-10
0.00017469648648917464,0.13148158133086535,0.0,0.0,0.0,0.0,0.69849523747044295,0.00054131603166752604,0.000125753301563015,0.029427626627147728,7.7275144740311622e-05,0.13424868037144419,0.13124181738834642,1.5701263346398958e-07,3.4670179471068041e-06,0.005838633481324948,7.2639904430436054e-09,2.8773022626624472e-08,1.1572932833570971e-10
0.0001768377250926809,0.13168029598904077,0.0,0.0,0.0,0.0,0.69588522323955804,0.00054014752784140149,0.00012623990647780701,0.029720992756573448,7.7091218373946012e-05,0.13531021387717865,0.13238419077837182,1.5791256543921205e-07,3.5186372798652737e-06,0.0059521872057319717,7.3892807807595732e-09,2.9432385546692963e-08,1.1838138297786096e-10
0.0001789789636961872,0.13187826359281116,0.0,0.0,0.0,0.0,0.69329379537525393,0.00053898635601243067,0.00012671752597379464,0.030013044025606183,7.6908555542831738e-05,0.13636201306771487,0.13351851230768896,1.5879796180126218e-07,3.5702309919729821e-06,0.006066256025340693,7.5147015117199637e-09,3.0096159874326785e-08,1.2105118095022041e-10
0.00018090607843934285,0.13205580003241935,0.0,0.0,0.0,0.0,0.69097722865530387,0.00053794750566203773,0.00012713982695999979,0.030274774889051899,7.6745225795474072e-05,0.13730040740910029,0.13453259258303629,1.595825890807189e-07,3.6166401349071112e-06,0.0061693492339738561,7.6276809604412616e-09,3.0697242643068086e-08,1.2346882425226117e-10
0.0001828331931824985,0.13223273977842645,0.0,0.0,0.0,0.0,0.68867539736902184,0.00053691447494689278,0.00012755508201547593,0.030535457242702405,7.6582894397283306e-05,0.13823109773488224,0.13554028981939736,1.6035580383547003e-07,3.6630224600364327e-06,0.0062728428359892941,7.7407460325107703e-09,3.1301736923211411e-08,1.2590018915506715e-10
0.00018476030792565417,0.13240908668062504,0.0,0.0,0.0,0.0,0.6863881537068337,0.0005358872086709608,0.00012796339783543228,0.030795098778240881,7.6421549788645293e-05,0.13915416758999657,0.13654166829191253,1.6111777337898162e-07,3.7093752239618957e-06,0.0063767290919238915,7.8538877199634161e-09,3.1909567231845163e-08,1.2834497205525271e-10
0.00018668742266880983,0.1325848446470654,0.0,0.0,0.0,0.0,0.68411535207738761,0.00053486565249249432,0.00012836487916948817,0.031053707102095242,7.6261180566026981e-05,0.14006969921114809,0.13753679130428864,1.6186866245100878e-07,3.7556957739219561e-06,0.0064810004098563865,7.9670972916171539e-09,3.252065944200992e-08,1.308028748032664e-10
0.0001886145374119655,0.13276001735704654,0.0,0.0,0.0,0.0,0.68185684864123941,0.00053384975247635291,0.0001287596289846429,0.03131128972920727,7.6101775664562184e-05,0.14097777385410781,0.13852572139584318,1.6260863203748786e-07,3.8019814985525948e-06,0.0065856492837662543,8.0803661085182922e-09,3.3134940176438478e-08,1.3327360226494905e-10
0.00019054165215512116,0.13293460874681437,0.0,0.0,0.0,0.0,0.67961250172577148,0.00053283945562856169,0.00012914774835913199,0.031567854092169244,7.5943324098679427e-05,0.14187847149450919,0.13950852015691589,1.6333783940409486e-07,3.8482298824310344e-06,0.0066906683530472653,8.1936857347763864e-09,3.3752335965862611e-08,1.3575685893611124e-10
0.00019246876689827682,0.13310862243097252,0.0,0.0,0.0,0.0,0.67738217139728008,0.00053183470934545804,0.00012952933665794038,0.031823407535979349,7.5785815174020686e-05,0.14277187112696568,0.14048524841892127,1.6405644060189878e-07,3.8944384441887508e-06,0.0067960503467168676,8.3070479624495173e-09,3.4372774378192343e-08,1.3825235348422356e-10
0.00019439588164143248,0.1332820622767049,0.0,0.0,0.0,0.0,0.67516571984803908,0.00053083546182119924,0.000129904491398758,0.032077957326927135,7.5629238214481944e-05,0.14365805048443828,0.14145596608245989,1.6476458884205297e-07,3.940604784831863e-06,0.0069017881399389839,8.4204448024997016e-09,3.4996183982656534e-08,1.4075979860421368e-10
0.00019632299638458814,0.13345493179730591,0.0,0.0,0.0,0.0,0.67296301128512959,0.00052984166204725857,0.00013027330817846054,0.032331510652481917,7.5473582847009426e-05,0.1445370861135041,0.14242073216623805,1.654624338600707e-07,3.9867265817533969e-06,0.0070078747409165884,8.5338684710661453e-09,3.5622494134640736e-08,1.4327891015305343e-10
0.0001982501111277438,0.13362723470336413,0.0,0.0,0.0,0.0,0.67077391176249723,0.00052885325967904381,0.00013063588099703513,0.032584074620116574,7.5318838858029995e-05,0.1454090534900169,0.14337960488150336,1.6615012313502784e-07,4.0328015747914487e-06,0.0071143032698781734,8.6473113775717401e-09,3.6251634946425502e-08,1.4580940703205458e-10
0.00020017722587089946,0.13379897455929457,0.0,0.0,0.0,0.0,0.6685982891136697,0.00052787020494262011,0.00013099230222126868,0.032835656257961109,7.5164996234619688e-05,0.14627402706283477,0.14433264166182755,1.6682780163775856e-07,4.0788275585028539e-06,0.0072210669522938999,8.7607661072917589e-09,3.6883537266197351e-08,1.4835101110245121e-10
0.00020403145535721076,0.13414077922664364,0.0,0.0,0.0,0.0,0.66428695469344801,0.00052591994233819892,0.00013168705124360044,0.033335900271381433,7.4859975776858561e-05,0.14798328541492237,0.14622143325249035,1.6815369386387764e-07,4.1707239792622672e-06,0.0074355732242237706,8.9876822737262345e-09,3.815535377364769e-08,1.5346644415467151e-10
0.00020788568484352205,0.13448037372239352,0.0,0.0,0.0,0.0,0.66002798596741241,0.00052399048826230201,0.00013235826221479147,0.033832297393330726,7.4558444532183822e-05,0.14966543628910281,0.14808755098955845,1.69441221614382e-07,4.2623993712060717e-06,0.0076513415144031285,9.2145611841427037e-09,3.9437406043674152e-08,1.5862304694986766e-10
0.00021173991432983335,0.13481778541598735,0.0,0.0,0.0,0.0,0.65582038827917488,0.00052208146651755763,0.00013300661758851981,0.034324901147975276,7.4260328068264338e-05,0.15132103888018136,0.1499314269492997,1.7069145858073971e-07,4.3538381567340892e-06,0.0078683214672417932,9.441349779962705e-09,4.0729168903213891e-08,1.6381870716472779e-10
0.00021559414381614464,0.13515304104796602,0.0,0.0,0.0,0.0,0.65166319341917944,0.00052019251031078955,0.00013363277638596611,0.034813763918668222,7.3965554410629467e-05,0.15295063701897951,0.15175348165203592,1.7190544257142393e-07,4.4450256078085065e-06,0.0080864643518005156,9.6679976014912017e-09,4.2030129580092742e-08,1.6905136235413796e-10
0.00021944837330245594,0.13548616689370419,0.0,0.0,0.0,0.0,0.64755545865458375,0.00051832326189807409,0.00013423737521420768,0.035298936980933671,7.3674053895932123e-05,0.15455475975006069,0.15355412448868427,1.7308417693908626e-07,4.535947808074161e-06,0.0083057229941812527,9.8944566553447514e-09,4.3339787597614327e-08,1.743189995272047e-10
0.00022330260278876724,0.1358171886491086,0.0,0.0,0.0,0.0,0.64349626582990482,0.00051647337229146874,0.00013482102914692495,0.035780470534714365,7.3385759085710633e-05,0.15613392186376346,0.15533375411594219,1.7422863199782186e-07,4.6265916039848918e-06,0.0085260517169595176,1.0120681295681356e-08,4.4657654657174143e-08,1.7961965467511115e-10
0.00022715683227507853,0.13614613151518692,0.0,0.0,0.0,0.0,0.63948472055607464,0.00051464250103697747,0.00013538433260789601,0.036258413736449079,7.3100604638909241e-05,0.15768862436964876,0.15709275881218837,1.7533974630131041e-07,4.7169445752002785e-06,0.0087474062881998001,1.0346628119768451e-08,4.5983254497336153e-08,1.8495141220430266e-10
0.00023101106176138983,0.1364730201506223,0.0,0.0,0.0,0.0,0.63551995138497708,0.00051283031594704894,0.00013592786024962134,0.036732814728623414,7.2818527252711698e-05,0.1592193549848353,0.15883151684018129,1.7641842792045056e-07,4.8069949952116088e-06,0.0089697438658193438,1.057225585766176e-08,4.7316122841748836e-08,1.9031240472699734e-10
0.00023486529124770112,0.1367978787966966,0.0,0.0,0.0,0.0,0.63160110905378886,0.00051103649284209697,0.00013645216772568486,0.037203720669107238,7.2539465570788483e-05,0.16072658857662969,0.16055039677870744,1.7746555558808313e-07,4.8967318015532045e-06,0.0091930229492377651,1.0797525279444174e-08,4.8655807181984721e-08,1.9570081218773478e-10
0.00023871952073401242,0.13712073117748144,0.0,0.0,0.0,0.0,0.6277273657607122,0.00050926071528410667,0.0001369577924156565,0.037671177759479736,7.2263360089692651e-05,0.16221078758653956,0.16224975784038356,1.7848197983122493e-07,4.9861445618416346e-06,0.0094172033331732363,1.1022399101646696e-08,5.0001866610415574e-08,2.0111486119117566e-10
0.000246427979706635,0.13776050986862462,0.0,0.0,0.0,0.0,0.62011196821595371,0.00050576206862833597,0.00013791505601511164,0.038595925576161691,7.1719788532002534e-05,0.16511187194469842,0.16559131518216835,1.8042598563930511e-07,5.1639591968994573e-06,0.0098681133884222783,1.1470820016950738e-08,5.2711404464263236e-08,2.1201302096688755e-10
0.0002541364386792576,0.13839253725505513,0.0,0.0,0.0,0.0,0.61266753954058528,0.00050233199144083271,0.00013880361164844449,0.039507409666719125,7.1187370862763914e-05,0.16792607434981136,0.16885888665556917,1.8225672549244899e-07,5.3403669812552298e-06,0.010322176607970916,1.1917256004409657e-08,5.5441435743646683e-08,2.2299360831550239e-10
0.0002618448976518802,0.1390169876728153,0.0,0.0,0.0,0.0,0.60538816161926412,0.00049896820953597974,0.00013962717081182226,0.040405967842470907,7.0665690620546552e-05,0.17065668711726725,0.17205503873845454,1.8398009270389883e-07,5.5153043386916861e-06,0.010779113542794309,1.236147034528475e-08,5.8188834803977812e-08,2.3404405143469323e-10
0.0002695533566245028,0.13963402905837816,0.0,0.0,0.0,0.0,0.59826819862974912,0.00049566855254443772,0.0001403892144700481,0.041291924967758992,7.0154354593616561e-05,0.17330683962686685,0.17518221483986698,1.8560162200852544e-07,5.6887152700637688e-06,0.011238661498210527,1.2803249932955738e-08,6.0950644924294614e-08,2.4515245795780468e-10
0.0002772618155971254,0.14024382338691294,0.0,0.0,0.0,0.0,0.59130227974833061,0.00049243094799876171,0.00014109300999558803,0.042165593640929193,6.9652991056376156e-05,0.17587950846418823,0.17824274287884628,1.8712651519950502e-07,5.8605506629870367e-06,0.011700573418694057,1.3242403193660112e-08,6.3724071990493556e-08,2.5630758954688575e-10
0.00028497027456974796,0.14084652690241847,0.0,0.0,0.0,0.0,0.58448528316142367,0.00048925341597203409,0.00014174162683312344,0.043027274829030467,6.916124820228671e-05,0.1783775267913601,0.18123884228799964,1.885596649930895e-07,6.0307676838971609e-06,0.012164616859094642,1.3678758255221428e-08,6.6506478280681096e-08,2.6749883689645842e-10
0.00029267873354237056,0.1414422904555147,0.0,0.0,0.0,0.0,0.57781232123027004,0.00048613406381204196,0.00014233795065977261,0.043877258459277216,6.8678792750314472e-05,0.18080359304198512,0.18417263051018687,1.8990567656308961e-07,6.1993292020864278e-06,0.012630573029926453,1.4112161226414588e-08,6.9295376051715491e-08,2.7871619393764646e-10
0.00030038719251499315,0.14203125975040704,0.0,0.0,0.0,0.0,0.57127872672958846,0.00048307108125435232,0.00014288469635235875,0.044715823971187549,6.8205308557147757e-05,0.18316027898408427,0.18704612902299897,1.9116888745587509e-07,6.3662032824690623e-06,0.013098235912961262,1.4542474647157864e-08,7.2088420961437417e-08,2.8995023138141919e-10
0.00030809565148761574,0.14261357559192592,0.0,0.0,0.0,0.0,0.56488004008802828,0.00048006273590377429,0.00014338441990167634,0.045543240833537391,6.7740495507042853e-05,0.18545003718989508,0.18986126892244592,1.9235338601878423e-07,6.5313627053465902e-06,0.013567411444515275,1.4969576102471999e-08,7.48834061163152e-08,3.011920727773443e-10
0.00031580411046023833,0.14318937413467608,0.0,0.0,0.0,0.0,0.55861199755303947,0.00047710736924178401,0.00014383952953896581,0.046359769028629531,6.7284068304652436e-05,0.18767520795869178,0.19261989610004154,1.9346302821424763e-07,6.6947845866481831e-06,0.014037916760851378,1.539335692962018e-08,7.7678255691674718e-08,3.1243336885321566e-10
0.0003235125694328609,0.14375878709775294,0.0,0.0,0.0,0.0,0.55247052017154785,0.00047420339228389626,0.00014425229550519571,0.047165659506846959,6.6835755742595735e-05,0.1898380257581852,0.19532377606178403,1.9450145312775613e-07,6.8564499145680886e-06,0.014509579498330207,1.5813721066575746e-08,8.0471019145984166e-08,3.2366627424405394e-10
0.0003312210284054835,0.14432194198316395,0.0,0.0,0.0,0.0,0.54645170354388439,0.00047134928242495129,0.00014462485969314845,0.047961154612120555,6.639529927118111e-05,0.19194062521160085,0.19797459840712339,1.954720971785709e-07,7.0163433353417035e-06,0.014982237143117057,1.6230583941008094e-08,8.3259864499163374e-08,3.3488342045647969e-10
0.0003389294873781061,0.14487896224007155,0.0,0.0,0.0,0.0,0.54055180823146931,0.00046854357891024589,0.00014495924345861447,0.048746488483492216,6.5962453174735615e-05,0.19398504669775574,0.20057398102157192,1.9637820774382304e-07,7.1744525650128066e-06,0.015455736426370213,1.6643871622635743e-08,8.6043074708639981e-08,3.4607790129267558e-10
0.0003466379463507287,0.1454299675011951,0.0,0.0,0.0,0.0,0.53476725089771748,0.000465784882039786,0.00014525735714699241,0.049521887428830617,6.5536981761643259e-05,0.19597324152196816,0.20312347394575453,1.9722285469543442e-07,7.3307686766936502e-06,0.01592993276344833,1.7053519686358517e-08,8.8819038128806343e-08,3.5724323447692478e-10
0.000353575559426089,0.14592082526347283,0.0,0.0,0.0,0.0,0.52965692078608295,0.00046334113202366997,0.00014549614124384066,0.050211433133690836,6.516017869016357e-05,0.19771608791857115,0.20537659123365923,1.9793288974169077e-07,7.4699142848656736e-06,0.016357192532592466,1.7419045206520969e-08,9.1309963686030844e-08,3.6726210345148936e-10
0.00035981941119391333,0.14635857976374053,0.0,0.0,0.0,0.0,0.52513312854265137,0.00046117259849681313,0.000145688210996069,0.050825423316973664,6.4825878776868457e-05,0.19924808417009954,0.20737173657369337,1.985330304023226e-07,7.5938963770674316e-06,0.016742036612343345,1.7745430222237698e-08,9.3544879970479879e-08,3.7625126547560654e-10
0.00036543887778495523,0.1467493547497125,0.0,0.0,0.0,0.0,0.52112141795575662,0.00045924532939399103,0.00014584332246908168,0.05137276186594715,6.4528821262360109e-05,0.20059805147108289,0.20914154231582965,1.9904285797416023e-07,7.7044674910662045e-06,0.017088591436439246,1.8037061503969871e-08,9.5550091870039439e-08,3.8431652267734379e-10
0.00037105834437599713,0.14713713736245318,0.0,0.0,0.0,0.0,0.51716502529127617,0.00045734069993307085,0.00014598224613785165,0.051915205086880356,6.4235295538302107e-05,0.20192137842163085,0.21088741922563406,1.9952499703520957e-07,7.814078860597355e-06,0.017435283861171751,1.8326674543681145e-08,9.7548909255058518e-08,3.9235606020128799e-10
0.00037667781096703903,0.14752196823152805,0.0,0.0,0.0,0.0,0.51326278831079553,0.00045545825238401988,0.00014610556448166199,0.052452829068945529,6.3945226409066407e-05,0.2032186924355156,0.21260986965926723,1.9998038717320934e-07,7.9227308884838411e-06,0.017782070215434341,1.8614257249692716e-08,9.9540866080002932e-08,4.0036800354375793e-10
0.00038229727755808093,0.14790388715022812,0.0,0.0,0.0,0.0,0.50941357821804978,0.00045359754181377546,0.00014621383635524856,0.052985708149115601,6.3658541594239772e-05,0.20449060196856331,0.21430938145842965,2.004099302986609e-07,8.0304242342215565e-06,0.018128908618245513,1.8899798883632866e-08,1.0152551876470274e-07,4.0835056856005055e-10
0.00038791674414912283,0.14828293297631465,0.0,0.0,0.0,0.0,0.50561629844232248,0.0004517581406583242,0.00014630760024026193,0.053513914965169627,6.3375171110294833e-05,0.20573769722275176,0.21598642847832866,2.008144992750493e-07,8.1371602297158685e-06,0.018475758902650352,1.9183291134072538e-08,1.0350244601941143e-07,4.1630206076079526e-10
0.00039353621074016473,0.14865914386256213,0.0,0.0,0.0,0.0,0.50186988342060423,0.00044993963063049807,0.00014638737525709311,0.054037520513207808,6.309504659390116e-05,0.20696055085027235,0.21764147112240712,2.0119493670081682e-07,8.2429408960876048e-06,0.018822582544990911,1.9464727908184036e-08,1.0547125458287819e-07,4.2422089839141328e-10
0.00039802874654508555,0.14895789512575844,0.0,0.0,0.0,0.0,0.49891066719450516,0.00044850055413080971,0.00014644142338866346,0.054452858885551743,6.2873389217249704e-05,0.20792110941137082,0.21894908370361094,2.0148225506737549e-07,8.326822193941666e-06,0.019099809975868052,1.9688240877501991e-08,1.0703913947575081e-07,4.3052716204797721e-10
0.0004016302984828807,0.14919611776498012,0.0,0.0,0.0,0.0,0.49656098955059347,0.00044735619814996935,0.00014647869041140059,0.054783756822225159,6.2697137417229613e-05,0.20868041903555248,0.21998756412656303,2.0170209238242122e-07,8.3936285023611975e-06,0.019322014514429154,1.986647236309475e-08,1.082920244254816e-07,4.3556644960050514e-10
0.00040523185042067587,0.1494332127784271,0.0,0.0,0.0,0.0,0.49423118717312126,0.00044622002250410746,0.0001465106967474784,0.05511283322303176,6.2522154140102031e-05,0.20943031684892024,0.22101744577583171,2.0191280345287245e-07,8.4600447584038656e-06,0.019544172122487786,2.0043854504227074e-08,1.0954120840486454e-07,4.4059085130600113e-10
0.000408833402358471,0.14966918955677316,0.0,0.0,0.0,0.0,0.49192100421570062,0.00044509192606928793,0.00014653756278365076,0.055440105455098233,6.2348423470023499e-05,0.21017093967341463,0.22203883915604,2.0211458054278162e-07,8.5260717011753529e-06,0.019766273948552394,2.0220386029594976e-08,1.1078660345983767e-07,4.4560001340030911e-10
0.0004124349542962662,0.14990405733946832,0.0,0.0,0.0,0.0,0.48963018934146946,0.00044397180879564741,0.00014655940566070722,0.055765590640899011,6.2175929265492023e-05,0.21090242178901575,0.22305185281772891,2.023076155382286e-07,8.5917102164400642e-06,0.01998831137454779,2.0396066785903761e-08,1.1202812472376304e-07,4.5059359453729939e-10
0.00041603650623406134,0.1501378252663243,0.0,0.0,0.0,0.0,0.48735849562316302,0.00044285957322473356,0.00014657633958541023,0.05608930566219672,6.2004655757838545e-05,0.21162489499180845,0.22405659339969619,2.0249209492134564e-07,8.6569611977189472e-06,0.020210276009116592,2.0570896577854717e-08,1.1326569055925648e-07,4.5557126635940326e-10
0.0004196380581718565,0.15037050235117422,0.0,0.0,0.0,0.0,0.48510568044579266,0.000441755124054456,0.00014658847622195864,0.056411267164815898,6.1834587760502504e-05,0.2123384886506049,0.22505316567094463,2.0266819801332171e-07,8.7218255444508879e-06,0.020432159681432999,2.0744874776034471e-08,1.1449922199820063e-07,4.6053271124525888e-10
0.00042323961010965166,0.15060209749563472,0.0,0.0,0.0,0.0,0.48287150540921958,0.00044065836725651493,0.00014659592480194617,0.056731491563534339,6.1665710225456463e-05,0.2130433297630519,0.22604167257373603,2.028361028592158e-07,8.7863042857594534e-06,0.020653954435663275,2.091800155609404e-08,1.1572864313192187e-07,4.6547762387899764e-10
0.0004268411620474468,0.15083261947505572,0.0,0.0,0.0,0.0,0.48065573641391413,0.00043956921019461291,0.00014659879168858384,0.057049995049824817,6.1498008330213594e-05,0.21373954287463257,0.22702221518704965,2.0299598355305192e-07,8.8503984808462931e-06,0.020875652555336945,2.1090277370021159e-08,1.169538810924725e-07,4.7040571117500815e-10
0.000430442713985242,0.15106207705764363,0.0,0.0,0.0,0.0,0.47845814313775586,0.00043848756193670809,0.00014659718082576966,0.057366793587689036,6.133146763842115e-05,0.2144272504553994,0.22799489295271499,2.0314800781459816e-07,8.9141091926717905e-06,0.021097246486955039,2.1261702258538298e-08,1.1817486532437767e-07,4.7531668934880269e-10
0.00043404426592303714,0.15129047865979844,0.0,0.0,0.0,0.0,0.47627849919236054,0.00043741333309385729,0.00014659119378491,0.057681902922432492,6.1166073885312789e-05,0.21510657276779238,0.22895980360819285,2.0329234131115833e-07,8.9774375519722246e-06,0.021318728874549064,2.1432276778778177e-08,1.1939152809712135e-07,4.802102859782769e-10
0.0004376458178608323,0.1515178327997379,0.0,0.0,0.0,0.0,0.47411658208459045,0.00043634643570077391,0.0001465809296873298,0.057995338585688318,6.1001813108863153e-05,0.21577762788040367,0.22991704320347719,2.0342914539730055e-07,9.0403847156826167e-06,0.021540092562590152,2.1602001557449046e-08,1.2060380422621512e-07,4.8508623888182948e-10
0.00044124736979862746,0.1517441478455464,0.0,0.0,0.0,0.0,0.47197217311962986,0.0004352867832853114,0.00014656648533784952,0.058307115899054185,6.0838671567742168e-05,0.21644053172621266,0.23086670614321958,2.0355857771738286e-07,9.1029518925737466e-06,0.021761330588769622,2.1770877365467675e-08,1.2181163107926176e-07,4.8994429614274419e-10
0.0004448489217364226,0.15196943196351886,0.0,0.0,0.0,0.0,0.4698450571573311,0.00043423429074006346,0.00014654795538798955,0.058617249975020838,6.0676635796192725e-05,0.21709539827115173,0.23180888529216673,2.0368079243444235e-07,9.1651403101736405e-06,0.021982436152665055,2.1938905084486826e-08,1.2301494843124511e-07,4.9478421552714574e-10
0.0004484504736742178,0.1521936935356806,0.0,0.0,0.0,0.0,0.46773502284520274,0.00043318887444289606,0.00014652543211039103,0.058925755726289809,6.0515692543895013e-05,0.21774233932554551,0.23274367187500053,2.0379594000943375e-07,9.2269512473375602e-06,0.022203402662286733,2.2106085767818645e-08,1.2421369854904889e-07,4.9960576482394748e-10
0.00045205202561201293,0.1524169404127073,0.0,0.0,0.0,0.0,0.46564186238743344,0.0004321504521616192,0.00014649900567462542,0.059232647866821309,6.0355828787797066e-05,0.21838146470367986,0.23367115557618004,2.0390416758352499e-07,9.2883860095123993e-06,0.022424223704428915,2.2272420587439118e-08,1.2540782594114438e-07,5.0440872083805752e-10
0.0004556535775498081,0.1526391806577873,0.0,0.0,0.0,0.0,0.46356537143926752,0.00043111894304762201,0.00014646876422043408,0.059537940914813167,6.0197031751311405e-05,0.21901288229011542,0.23459142458572024,2.0400561900390768e-07,9.3494459354852898e-06,0.022644893035128601,2.2437910835983253e-08,1.265972774268707e-07,5.0919286966903267e-10
0.0004628566814253984,0.15308067241516862,0.0,0.0,0.0,0.0,0.45946159729401537,0.0004290763472746625,0.0001463971787708426,0.060143786843414926,5.9882587862642077e-05,0.22025301639252534,0.23641066410224287,2.0418875252973189e-07,9.4704467813415298e-06,0.023085752371340966,2.2766363330385949e-08,1.2896195120869875e-07,5.1870393543752088e-10
0.0004700597853009887,0.1535182305154599,0.0,0.0,0.0,0.0,0.45542213161205314,0.00042706046574373893,0.00014631134135450222,0.060743405867455739,5.9572263025827814e-05,0.22146356793156619,0.23820206738779917,2.043464280562511e-07,9.5899650324573917e-06,0.023525933892610377,2.3091455714603413e-08,1.313073376448099e-07,5.2813742466479013e-10
0.00047726288917657904,0.15395191510056866,0.0,0.0,0.0,0.0,0.45144545632686106,0.00042507069671558561,0.00014621188755139752,0.061336907426825571,5.9265962670784806e-05,0.22264533490656396,0.23996628944688569,2.0447968518127846e-07,9.7080123232343037e-06,0.023965393270136411,2.3413202038631499e-08,1.33633087078973e-07,5.3749193098203636e-10
0.00048446599305216936,0.15438178519967163,0.0,0.0,0.0,0.0,0.44753010208237076,0.00042310645746581081,0.00014609942455365001,0.061924398147922124,5.8963595411825378e-05,0.22379908816663899,0.24170396420383522,2.0458951807597359e-07,9.8246006439872684e-06,0.02440408851437452,2.3731617815767896e-08,1.3593888093631903e-07,5.4676617303426709e-10
0.0004916690969277597,0.15480789817089793,0.0,0.0,0.0,0.0,0.44367464624348274,0.00042116718351378887,0.00014597453263192733,0.062505981940132335,5.8665072911607051e-05,0.22492557255392567,0.24341570536756388,2.0467687781663646e-07,9.939742297289146e-06,0.024841979859554272,2.4046719896942428e-08,1.3822442993969798e-07,5.559589873062255e-10
0.00049887220080335,0.1552303101979311,0.0,0.0,0.0,0.0,0.43987771099124467,0.00041925232783704365,0.00014583776643369432,0.063081760088140856,5.8370309729135763e-05,0.22602550799933843,0.24510210725927958,2.0474267446352142e-07,1.0053449860058783e-05,0.025279029652393644,2.4358526343315014e-08,1.4048947263627672e-07,5.6506932219615001e-10
0.0005060753046789403,0.15564907617416981,0.0,0.0,0.0,0.0,0.43613796156398343,0.00041736136020871197,0.00014568965623141308,0.063651831342035489,5.8079223186848496e-05,0.22709959052295231,0.24676374557644709,2.0478777909462315e-07,1.0165736150536556e-05,0.025715202256098729,2.4667056328610511e-08,1.4273377389693532e-07,5.7409623198012663e-10
0.000520481512430121,0.15647588304308846,0.0,0.0,0.0,0.0,0.42882488583200756,0.00041364904814885836,0.00014536141069458283,0.064775235984441529,5.7507762494656143e-05,0.22917286748559323,0.25001494575950506,2.0481921344322847e-07,1.038609719715132e-05,0.026584782775104076,2.5274368472312811e-08,1.4715933492089969e-07,5.9189648937345977e-10
0.0005348877201813016,0.1572887337795253,0.0,0.0,0.0,0.0,0.42172553825642017,0.00041002631707684809,0.00014499359603994567,0.065876938273806696,5.6950080553414859e-05,0.23115053013305611,0.25317356675041519,2.0477744057002749e-07,1.0600931667931925e-05,0.02745047290563369,2.5868828066114706e-08,1.5149970722880999e-07,6.0935410522103833e-10
0.0005492939279324822,0.15808802443040987,0.0,0.0,0.0,0.0,0.41483062510576518,0.00040648946627593047,0.00014458969353652704,0.066957645103243493,5.6405604472025568e-05,0.23303738099462018,0.25624361563323594,2.0466820872174696e-07,1.0810347862345086e-05,0.02831205055187274,2.6450618681407689e-08,1.5575382337038027e-07,6.2646478608074243e-10
0.0005637001356836629,0.15887413575205922,0.0,0.0,0.0,0.0,0.40813139592405068,0.00040303500776607358,0.00014415289523966632,0.068018030103353069,5.5873795714514785e-05,0.23483792337547052,0.25922886474263007,2.0449680175116221e-07,1.1014455494537299e-05,0.029169317619400875,2.7019933462772287e-08,1.5992091908747149e-07,6.4322545799386874e-10
0.0005781063434348435,0.15964743057020467,0.0,0.0,0.0,0.0,0.40161960363472105,0.0003996596508623637,0.00014368613087840782,0.069058735714945613,5.5354147439147871e-05,0.23655638404837379,0.26213286896921462,2.0426808199747075e-07,1.1213365041261802e-05,0.03002209783333451,2.7576973103646665e-08,1.6400049989831782e-07,6.5963413208197257e-10
0.0005925125511860241,0.16040825800856634,0.0,0.0,0.0,0.0,0.39528746804154496,0.00039636028810201426,0.00014319209157181122,0.070080375094664638,5.4846182061044683e-05,0.2381967340066769,0.26495898158622411,2.0398652773819513e-07,1.1407187316279478e-05,0.030870234745363774,2.8121944143631748e-08,1.6799231270032137e-07,6.7568979032913151e-10
0.0006069187589372048,0.16115695244369532,0.0,0.0,0.0,0.0,0.38912764248352477,0.00039313398220161962,0.00014267325131019719,0.071083533873128699,5.4349449027682269e-05,0.23976270739642039,0.26771036870362558,2.0365626774311828e-07,1.1596032963521939e-05,0.03171358992876093,2.8655057457429584e-08,1.7189631915759335e-07,6.9139227854272164e-10
