Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
0.0001809742664743478,0.13220821061570426,0.0,0.0,0.0,0.0,0.68880023258414491,0.00052836429040905263,0.00012664297970761091,0.030050080237433288,7.6389240648210645e-05,0.13749806407929288,0.13604691983293848,1.5010366561630785e-07,3.5374645017985351e-06,0.0060856403413376238,7.6170344812215963e-09,1.9698993246856001e-08,7.9232257218699857e-11,4.9814115928431515e-05,1.9439492522355776e-07,0.00061051800430632439,1.1691555216367784e-07,7.9055156924632544e-05,1.9631029820317315e-08,1.5135456355787517e-05,1.8192694319260633e-05,1.0905045760819485e-05,6.0080579907751362e-13,3.4957184020627116e-11
0.00018231733202088367,0.1323306767578981,0.0,0.0,0.0,0.0,0.68720681420147722,0.00052764674251846836,0.00012687830865299929,0.03022893558427878,7.6250304934378512e-05,0.13813390382132237,0.13674835322623211,1.5061507548794681e-07,3.5670854841718638e-06,0.0061552237430358009,7.6952613886314937e-09,1.9980734533673773e-08,8.0365462247470009e-11,5.0807391218206339e-05,1.9783903919903258e-07,0.00061613508106303668,1.1777115622688348e-07,8.0196838116769294e-05,1.9860699426343352e-08,1.5280606766428981e-05,1.8441952414815978e-05,1.105123394732989e-05,6.1582167124502124e-13,3.55896269392077e-11
0.00018366039756741954,0.1324528192663124,0.0,0.0,0.0,0.0,0.68562085637865444,0.00052693229522951784,0.00012710997489551282,0.030407288328799787,7.6111909390772501e-05,0.13876588638356407,0.13744652239890728,1.5112127591709082e-07,3.5966563303169097e-06,0.0062249608085240011,7.7734935977923076e-09,2.0263684018257064e-08,8.1503526825990554e-11,5.1810979973074931e-05,2.0130907170248112e-07,0.00062174571910515947,1.1862246456371961e-07,8.1343363265439509e-05,2.0090507676091239e-08,1.5425565402538203e-05,1.8692169699413847e-05,1.1197769400180824e-05,6.3105685076021477e-13,3.6226519958074623e-11
0.0001850034631139554,0.1325746396502592,0.0,0.0,0.0,0.0,0.68404230492721785,0.00052622092340050156,0.00012733802304793401,0.030585141401739093,7.5974051768136559e-05,0.13939404241529144,0.13814145081753143,1.5162232203636483e-07,3.6261762975934389e-06,0.0062948489292287031,7.8517279754425734e-09,2.0547822673961881e-08,8.2646374426285042e-11,5.282486279266924e-05,2.0480480777687633e-07,0.00062734976381200987,1.1946947367347104e-07,8.2494667135175499e-05,2.0320440262838361e-08,1.5570327344624136e-05,1.8943333997368257e-05,1.1344642640383001e-05,6.4651182165782559e-13,3.6867816751516124e-11
0.00018634652866049127,0.13269613939300215,0.0,0.0,0.0,0.0,0.68247110614150552,0.00052551260209682856,0.0001275624970928356,0.030762497708105119,7.5836729908791296e-05,0.14001840228336826,0.13883316174192747,1.5211826832735164e-07,3.6556446627919383e-06,0.0063648855252746162,7.9299614615945681e-09,2.0833131842662255e-08,8.3793930002598804e-11,5.3849019751582211e-05,2.083260343441556e-07,0.00063294706384096455,1.2031218040048961e-07,8.3650685095437832e-05,2.0550483184758083e-08,1.5714887777795897e-05,1.9195433252091953e-05,1.1491844310851492e-05,6.6218704302979098e-13,3.7513471060855932e-11
0.00018768959420702714,0.13281732000081856,0.0,0.0,0.0,0.0,0.680907206872718,0.00052480730682019497,0.00012778344043149894,0.030939360127564968,7.5699941500256888e-05,0.14063899601149715,0.13952167819530603,1.5260916468941859e-07,3.6850607439171026e-06,0.0064350680595700845,8.0081908573722423e-09,2.11195936785608e-08,8.4946121776507029e-11,5.4883429914846144e-05,2.118725361889407e-07,0.00063853747320555298,1.2115058449582879e-07,8.4811353370521102e-05,2.0780622997637233e-08,1.5859242062719416e-05,1.9448455574030544e-05,1.1639365239661493e-05,6.7808290247043784e-13,3.8163435512289012e-11
0.000189032659753563,0.13293818292314483,0.0,0.0,0.0,0.0,0.67935055445030079,0.00052410501316803532,0.00012800089583685256,0.031115731514750517,7.5563684342609553e-05,0.14125585334181592,0.14020702299634313,1.5309505973741385e-07,3.7144238524955965e-06,0.006505394024517685,8.0864129468833858e-09,2.1407190363127073e-08,8.6102878079277131e-11,5.5928071798992035e-05,2.1544409550345101e-07,0.00064412084930986525,1.2198468602169068e-07,8.5976608815231632e-05,2.101084629390721e-08,1.6003385662830422e-05,1.9702389201015395e-05,1.178719637846671e-05,6.9419977047268448e-13,3.8817662782559578e-11
0.00019037572530009888,0.13305872965374618,0.0,0.0,0.0,0.0,0.67780109673211997,0.00052340569728495006,0.00012821490557021791,0.031291614699288144,7.542795611294772e-05,0.14186900369567729,0.14088921873835739,1.5357600924627822e-07,3.7437333279153162e-06,0.0065758609503690901,8.1646250350802519e-09,2.1695902725334688e-08,8.7264121802188344e-11,5.6982923074131404e-05,2.1904049589688171e-07,0.00064969705409553412,1.2281448337880587e-07,8.7146389058063308e-05,2.1241139783380968e-08,1.6147314196235696e-05,1.9957222517320917e-05,1.1935328844214669e-05,7.1053807724156103e-13,3.9476107980738929e-11
0.00019171879084663474,0.13317896163426535,0.0,0.0,0.0,0.0,0.6762587820691851,0.00052270933556760886,0.00012842551125870355,0.031467012486157173,7.5292754558764792e-05,0.14247847620089313,0.14156828780373407,1.540520615695815e-07,3.7729885405438397e-06,0.0066464663995301878,8.2428241268766349e-09,2.1985713405864737e-08,8.8429783123487541e-11,5.8047960768531195e-05,2.2266152066117776e-07,0.00065526595317748468,1.2363997805584471e-07,8.8320632412478283e-05,2.1471490782018707e-08,1.6291023400606387e-05,2.0212944040220958e-05,1.208375389138568e-05,7.2709814769661031e-13,4.0138724176160593e-11
0.00019292754983851702,0.13328690250314806,0.0,0.0,0.0,0.0,0.6748767638751636,0.00052208511646114719,0.00012861217993313538,0.031624457778078791,7.5171521582509295e-05,0.14302388074612224,0.14217679499123054,1.5447636019431886e-07,3.7992713212779943e-06,0.0067101277499874842,8.3131896866244653e-09,2.2247467733054113e-08,8.9482597651724894e-11,5.9015184666457876e-05,2.2594131607107499e-07,0.00066027160752466017,1.2437924644031613e-07,8.9381216921596507e-05,2.1678845460910727e-08,1.6420170717103149e-05,2.0443843438044769e-05,1.2217579462498032e-05,7.4219207017327579e-13,4.0738606112621102e-11
0.0001941363088303993,0.1333945906527727,0.0,0.0,0.0,0.0,0.67350045311378204,0.00052146325434075918,0.00012879615427631921,0.0317815141610217,7.5050711688725498e-05,0.1435663504437758,0.14278280356980749,1.5489676794072857e-07,3.8255091998875034e-06,0.0067738976184847114,8.383540338051519e-09,2.2510084206818855e-08,9.0538879860739276e-11,5.9990622987290376e-05,2.2924072105091679e-07,0.00066527114479115676,1.2511503220425083e-07,9.0445323046954698e-05,2.1886227430124357e-08,1.6549134049157567e-05,2.06754448912553e-05,1.2351628845497929e-05,7.5746611734578345e-13,4.1341795571312677e-11
0.00019534506782228157,0.13350202712695372,0.0,0.0,0.0,0.0,0.6721298131207325,0.0005208437325238879,0.00012897746352980401,0.031938183629781215,7.4930323194209286e-05,0.14410590594179731,0.14338632943378926,1.5531331938474201e-07,3.8517017473924392e-06,0.0068377742914262647,8.4538740256573926e-09,2.2773550144533551e-08,9.1598578739137026e-11,6.0974257764294063e-05,2.3255957630435303e-07,0.00067026447416404695,1.2584733747218882e-07,9.1512907192992928e-05,2.2093627854763813e-08,1.6677910519135471e-05,2.0907740294820879e-05,1.2485895937848913e-05,7.729204926552844e-13,4.1948258825918849e-11
0.00019655382681416385,0.1336092129652395,0.0,0.0,0.0,0.0,0.67076480754507906,0.00052022653452530882,0.0001291561365863766,0.032094468163649081,7.4810354409064566e-05,0.1446425677010604,0.14398738834350094,1.5572604939820815e-07,3.8778485452633711e-06,0.0069017560759397686,8.524188768470717e-09,2.3037852804837005e-08,9.266164303928784e-11,6.1966070619388276e-05,2.3589772208058334e-07,0.00067525150716689689,1.2657616454626695e-07,9.2583926212424388e-05,2.2301038031815005e-08,1.6806497326105402e-05,2.1140721629155392e-05,1.2620374726950102e-05,7.8855539418348847e-13,4.2557962469895857e-11
0.00019776258580604612,0.13371614920244973,0.0,0.0,0.0,0.0,0.669405400343968,0.00051961164402993963,0.00012933220199729163,0.032250369726576716,7.469080364020834e-05,0.14517635599903506,0.14458599592746907,1.5613499249586663e-07,3.9039491859477028e-06,0.0069658412992455133,8.5944826212217478e-09,2.3302979505653384e-08,9.3728021752008801e-11,6.2966042785065346e-05,2.3925499840410581e-07,0.00068023215755985884,1.2730151609663222e-07,9.3658337397680802e-05,2.2508449412320329e-08,1.6934891741863149e-05,2.1374380958745011e-05,1.2755059287096681e-05,8.0437100683284437e-13,4.3170873205421223e-11
0.0001989713447979284,0.13382283686691035,0.0,0.0,0.0,0.0,0.66805155577837372,0.00051899904488632949,0.00012950568797529097,0.032405890267327174,7.4571669190596262e-05,0.14570729093263379,0.14518216768420222,1.5654018281543742e-07,3.9300032727623852e-06,0.007030028308207089,8.6647536728844167e-09,2.3568917656216823e-08,9.4797664235381966e-11,6.3974155119820791e-05,2.4263124516415129e-07,0.00068520634126688069,1.2802339517082686e-07,9.4736098474704813e-05,2.2715853601283731e-08,1.7063091108302606e-05,2.1608710430921272e-05,1.2889943777474347e-05,8.2036750247830131e-13,4.3786957844746115e-11
0.00020138886278169295,0.13403547056296003,0.0,0.0,0.0,0.0,0.66536041309896865,0.00051778065690180814,0.00012984503280644944,0.032715796002243502,7.4334642438988235e-05,0.14676068020301605,0.14636726506729497,1.573394398673601e-07,3.9819702500990144e-06,0.0071587011671359882,8.8052198980713547e-09,2.4103178338282517e-08,9.6946539534198536e-11,6.6014721920050373e-05,2.4944000883808449e-07,0.00069513498282697879,1.2945674982815434e-07,9.6901503357195646e-05,2.3130607571742886e-08,1.7318894402281105e-05,2.2079348800874936e-05,1.3160289603971349e-05,8.5290376618785539e-13,4.5028516661187993e-11
0.0002038063807654575,0.13424712217013293,0.0,0.0,0.0,0.0,0.66269109956456218,0.00051657124473646402,0.00013017439013454941,0.033024200660209765,7.4099260496537383e-05,0.14780289274249894,0.14754280192515276,1.5812408648459942e-07,4.0337465104724347e-06,0.0072877618120821197,8.9455728267614425e-09,2.4640535729043732e-08,9.9107870252464033e-11,6.8087610686100769e-05,2.5632272961256206e-07,0.00070503680101139125,1.3087625982309124e-07,9.9079811231834452e-05,2.3545235750575709e-08,1.7573887300636996e-05,2.2552575544829355e-05,1.3431367144880826e-05,8.8616530708758072e-13,4.6282375801447523e-11
0.00020864141673298663,0.1346675111491173,0.0,0.0,0.0,0.0,0.6574168634556028,0.00051417885761397312,0.0001308039928474026,0.03363656674735184,7.3633376207412165e-05,0.14985440274651937,0.14986566981517735,1.596505843027025e-07,4.1367158018258493e-06,0.0075469965815259162,9.2258828987364552e-09,2.5724150736405439e-08,1.0346632971100564e-10,7.2329685905927113e-05,2.7030490521908109e-07,0.00072475760118142986,1.3367389649539069e-07,0.00010347385105061101,2.4373869416528642e-08,1.8081367404315249e-05,2.3506555713125383e-05,1.3975543560716515e-05,9.5486772892043932e-13,4.8825952824298835e-11
0.00021270042669526676,0.13501746521696922,0.0,0.0,0.0,0.0,0.65305414674788353,0.00051219709408049517,0.0001313035632893311,0.03414614410896466,7.3247223921009839e-05,0.15154348029843573,0.15178723763748417,1.6088923083354241e-07,4.2225457165534581e-06,0.0077657122776548194,9.4607316710401569e-09,2.6642547178856208e-08,1.0716025572208063e-10,7.5989204181054206e-05,2.8225987447135971e-07,0.00074122528164740167,1.3598012087553567e-07,0.00010719967107814865,2.5068585524080485e-08,1.8504734123413472e-05,2.4314891657207109e-05,1.4434259619994185e-05,1.0147899646044926e-12,5.0996961261281212e-11
0.0002167594366575469,0.13536475450457036,0.0,0.0,0.0,0.0,0.64874944769735376,0.00051023907005589718,0.00013177767849371959,0.034651682937648337,7.2865527107319287e-05,0.15320302166422969,0.15368338157646177,1.6208999205140896e-07,4.3078046194130967e-06,0.0079853627859931432,9.695087170097816e-09,2.7568415839617265e-08,1.1088423609812745e-10,7.9737527872725795e-05,2.944063997994466e-07,0.0007576101797831888,1.3824791208908929e-07,0.0001109577678905519,2.5762184542817102e-08,1.8925591293527869e-05,2.5129764342881244e-05,1.4894491701998906e-05,1.0767644121133723e-12,5.3199256501588324e-11
0.00022081844661982702,0.13570941501694989,0.0,0.0,0.0,0.0,0.64450156819456439,0.00050830425963537592,0.00013222723747186751,0.035153249269696263,7.2488220661738123e-05,0.15483369596688021,0.155554621985212,1.6325397682016459e-07,4.3924825918994134e-06,0.0082058953453073204,9.9288938702559418e-09,2.8501325253689474e-08,1.146365354232438e-10,8.3573758750991284e-05,3.0673843212186912e-07,0.00077391013593756713,1.4047754495263359e-07,0.00011474676594329713,2.6454423594899574e-08,1.9343871556138249e-05,2.5950918769689439e-05,1.5356061215410508e-05,1.1407912041453467e-12,5.5431658909976813e-11
0.00022487745658210715,0.13605148204684825,0.0,0.0,0.0,0.0,0.64030934293720043,0.00050639215433229481,0.00013265310442574465,0.035650907498320908,7.2115239661459525e-05,0.15643615300958402,0.15740146512929276,1.643822558762533e-07,4.4765707065273872e-06,0.0084272592175804947,1.0162099612766124e-08,2.9440854536426507e-08,1.1841546083726731e-10,8.7496966870240125e-05,3.192499520210208e-07,0.00079012318619726301,1.4266932131441642e-07,0.00011856533787151632,2.7145074946033168e-08,1.9759513921991601e-05,2.677810886441725e-05,1.5818798296028009e-05,1.2068691866829839e-12,5.7693009345505757e-11
0.00022893646654438728,0.13639099027988147,0.0,0.0,0.0,0.0,0.63617163837242052,0.00050450226232432219,0.00013305611019970968,0.036144720426109854,7.1746519474509673e-05,0.15801102392670596,0.15922440363332982,1.6547586326607594e-07,4.560060971726195e-06,0.0086494056070844372,1.0394655441688524e-08,3.0386593374151663e-08,1.2221936199803521e-10,9.1506193184242083e-05,3.3193497717267856e-07,0.00080624755010561531,1.448235673816818e-07,0.00012241220304717545,2.7833925307842656e-08,2.0172463368009699e-05,2.7611097185093476e-05,1.6282541430433952e-05,1.2749959775983854e-12,5.9982169695476671e-11
0.0002329954765066674,0.13672797374419982,0.0,0.0,0.0,0.0,0.63208735165953955,0.00050263410770503072,0.00013343705381831453,0.036634749315227547,7.1381995830499984e-05,0.15955892182725123,0.16102391691848775,1.6653579805655862e-07,4.6429462591532514e-06,0.0088722875781515834,1.0626515410086679e-08,3.1338141993665363e-08,1.2604663095873973e-10,9.5600452271253603e-05,3.4478757024795876e-07,0.00082228161814024538,1.4694063040266469e-07,0.00012628612608251184,2.8520774945693474e-08,2.0582670428303368e-05,2.8449654611405333e-05,1.674713707490218e-05,1.3451680541967217e-12,6.2298024283888519e-11
0.00023705448646894753,0.1370624658681011,0.0,0.0,0.0,0.0,0.62805540970828799,0.00050078722982747621,0.00013379670379544547,0.037121053936539444,7.1021604894667975e-05,0.16108044237620622,0.16280047161054736,1.6756302571751707e-07,4.7252202500796089e-06,0.0090958599874259062,1.0857636431471673e-08,3.2295110977267612e-08,1.2989570142392022e-10,9.9778734378553526e-05,3.5780184335325234e-07,0.00083822394216016935,1.4902087640652057e-07,0.00013018591551106754,2.9205436989901014e-08,2.0990090872571638e-05,2.9293560090944634e-05,1.7212439329535395e-05,1.4173808199953592e-12,6.4639480443005915e-11
0.00024111349643122766,0.13739449942508145,0.0,0.0,0.0,0.0,0.62407476815634699,0.00049896118253518935,0.0001341357993998186,0.037603692615544068,7.0665283442220041e-05,0.16257616444285455,0.16455452196976425,1.6855847905048931e-07,4.806877399082138e-06,0.0093200793949326077,1.108797814396469e-08,3.3257121375321232e-08,1.3376504920220908e-10,0.00010404000859018931,3.7097196799864034e-07,0.00085407322176565814,1.510646879483232e-07,0.00013411042211300319,2.9887736941166628e-08,2.1394685263990425e-05,3.0142600296132491e-05,1.767830951866971e-05,1.4916286307522899e-12,6.7005467555866454e-11
0.0002451725063935078,0.13772410665363044,0.0,0.0,0.0,0.0,0.62014441048040225,0.00049715553366606847,0.00013445505190206466,0.038082722277979646,7.031296880774235e-05,0.1640466506345091,0.16628651026894445,1.695230596739613e-07,4.8879128864010665e-06,0.0095449040033804469,1.1317502766751599e-08,3.4223804641379277e-08,1.3765319194540553e-10,0.00010838322461401704,3.8429217864301878e-07,0.00086982829615010054,1.5307246230896092e-07,0.00013805853764860932,3.0567512010770583e-08,2.1796418692519473e-05,3.0996569379546406e-05,1.8144615900951653e-05,1.5679048596668561e-12,6.9394937965761805e-11
0.0002492315163557879,0.1380513191280018,0.0,0.0,0.0,0.0,0.61626334707115626,0.0004953698643351287,0.00013475514593187403,0.038558198493032915,6.9964598902775527e-05,0.16549244786976919,0.16799686718491957,1.7045763989948596e-07,4.9683225156377455e-06,0.0097702935850595141,1.1546174884680434e-08,3.5194802090621429e-08,1.4155868697022713e-10,0.00011280731518870888,3.9775677584714553e-07,0.00088548813378446574,1.5504460766565892e-07,0.00014202919334574903,3.1244609926250913e-08,2.2195260437147224e-05,3.1855268671899499e-05,1.8611233327114328e-05,1.6462020216134654e-12,7.1806869099354257e-11
0.00025329052631806805,0.13837616793058177,0.0,0.0,0.0,0.0,0.61243061442531377,0.0004936037684788563,0.00013503674031468282,0.0390301755160576,6.9620112416441703e-05,0.16691408785576328,0.16968601214343401,1.7136306293488724e-07,5.0481027297161876e-06,0.0099962094310586998,1.1773961420051906e-08,3.6169764855340272e-08,1.4548013107926676e-10,0.00011731119743544226,4.1136013056927273e-07,0.00090105182621821444,1.5698154330602997e-07,0.0001460213587621914,3.1918888989748682e-08,2.2591183754093977e-05,3.2718506480168597e-05,1.9078042983707823e-05,1.7265117576886958e-12,7.4240261134663888e-11
0.0002573495362803482,0.1386986834905755,0.0,0.0,0.0,0.0,0.60864527427379722,0.00049185685242756055,0.0001353004691669721,0.039498706328403563,6.9279448812251834e-05,0.16831208763042596,0.17135435368812188,1.7224014344313381e-07,5.1272506418609353e-06,0.010222614281079234,1.2000831585164235e-08,3.7148354959871675e-08,1.4941616488452157e-10,0.00012189377521866164,4.2509669591745182e-07,0.00091651857834282866,1.5888369998757096e-07,0.00015003404028045937,3.259021819408539e-08,2.2984165565495733e-05,3.3586097787322876e-05,1.954493206570147e-05,1.808824813301423e-12,7.6694134942792911e-11
0.0002614085462426283,0.13901889577041,0.0,0.0,0.0,0.0,0.60490641281251856,0.00049012873421557337,0.00013554694327104895,0.039963842677173934,6.8942548145272151e-05,0.16968695001958189,0.17300228980898391,1.7308967080113633e-07,5.2057638283612196e-06,0.010449472273530847,1.2226756551119765e-08,3.8130243846328625e-08,1.5336546687768176e-10,0.0001265539405706179,4.3896099689437359e-07,0.00093188770226816382,1.60751513786596e-07,0.00015406628000834676,3.325847496151999e-08,2.3374186238193063e-05,3.4457864070007262e-05,2.0011793512179533e-05,1.8931312709889228e-12,7.9167538525334223e-11
0.00026546755620490844,0.1393368341011904,0.0,0.0,0.0,0.0,0.60121313987856906,0.00048841904289902052,0.00013577675087124099,0.040425635112153968,6.8609351386219079e-05,0.17103916415017681,0.17463020829133877,1.7391240955038534e-07,5.2836402577839166e-06,0.010676748879073316,1.2451709300065122e-08,3.9115110187172111e-08,1.5732674463196787e-10,0.0001312905757955916,4.5294763144897984e-07,0.00094715860838357835,1.6258542310248884e-07,0.00015811715430779884,3.3923544390988887e-08,2.3761229289181176e-05,3.5333633010951154e-05,2.047852569315657e-05,1.9794206175310316e-12,8.1659546094043639e-11
0.00026952656616718857,0.1396525273632926,0.0,0.0,0.0,0.0,0.5975645882379963,0.00048672741883423,0.00013599045805863722,0.040884133022161852,6.8279800402251803e-05,0.1723692058740752,0.17623848701973835,1.7470909603552333e-07,5.3608787181915022e-06,0.010904410853571795,1.2675665100390148e-08,4.0102645843357487e-08,1.6129875876665249e-10,0.00013610255483183819,4.6705130782095065e-07,0.00096233079977768327,1.6438588117805556e-07,0.00016218577267276287,3.4585323350662133e-08,2.4145281231746959e-05,3.6213238271716546e-05,2.094503220255883e-05,2.0676813455910868e-12,8.4169244179074e-11
0.000272554709254196,0.1398865986873671,0.0,0.0,0.0,0.0,0.59487128154474156,0.00048547697511597363,0.00013613973012748694,0.041224069310371127,6.8036285655531615e-05,0.17334729257700793,0.17742573978685136,1.7528690843695763e-07,5.4180847616849658e-06,0.011074485372162501,1.2842079545655301e-08,4.0840936047854689e-08,1.6426827091492456e-10,0.00013974083128591921,4.7764618209763824e-07,0.00097358516931910963,1.6570755746570896e-07,0.00016523212755125194,3.5076828229335608e-08,2.4429840922193688e-05,3.6871852803656746e-05,2.1292858375237736e-05,2.1348034151392624e-12,8.6052550863064484e-11
0.00027558285234120344,0.1401194478316244,0.0,0.0,0.0,0.0,0.59220205117893632,0.00048423625073731934,0.00013628056491281438,0.041562218521411703,6.7794744496305583e-05,0.17431348466503943,0.1786024165428502,1.7585090885936775e-07,5.474934881954959e-06,0.011244743674926691,1.3007917061605189e-08,4.158042233438378e-08,1.6724259388173276e-10,0.00014341993824504878,4.8830114830980705e-07,0.00098478422750159574,1.6701105413341478e-07,0.0001682875343580956,3.5566409167914968e-08,2.471272636698526e-05,3.7532448366877811e-05,2.1640471718369481e-05,2.2030109381209708e-12,8.7944854637754009e-11
0.0002786109954282109,0.1403510862201311,0.0,0.0,0.0,0.0,0.58955656060020767,0.00048300510722383149,0.00013641317573662826,0.041898599966637404,6.755515366024196e-05,0.17526796611995682,0.17976866401593661,1.7640137891561372e-07,5.5314289671626352e-06,0.011415173258761168,1.3173169119724435e-08,4.2320986255868815e-08,1.7022125125546037e-10,0.00014713940189176234,4.9901410102352668e-07,0.00099592785717076944,1.6829656063672751e-07,0.00017135165708430771,3.6054030807283375e-08,2.4993934810847304e-05,3.8194961996840119e-05,2.1987837391920093e-05,2.2722985674752077e-12,8.9845803641570155e-11
0.0002816391385152183,0.14058152511462726,0.0,0.0,0.0,0.0,0.5869344796230479,0.00048178340916813097,0.00013653777014919967,0.042233232634012345,6.7317490163836352e-05,0.17621091726190163,0.18092462618648092,1.7693859367590865e-07,5.5875670054737287e-06,0.011585761966656661,1.3337827660427014e-08,4.3062511686567889e-08,1.7320377596123598e-10,0.00015089874732058365,5.0978295950063754e-07,0.0010070159637287246,1.6956426651028574e-07,0.00017442416874630435,3.6539659783105725e-08,2.5273464222317406e-05,3.8859332353834593e-05,2.2334921921791783e-05,2.3426608037365672e-12,9.1755053209266183e-11
0.00028466728160222575,0.14081077563140088,0.0,0.0,0.0,0.0,0.58433548427128779,0.00048057102394878404,0.00013665455011769404,0.042566135195390167,6.7081731288948468e-05,0.17714251483629723,0.1820704443493035,1.7746282168825796e-07,5.6433491041920038e-06,0.011756497977990504,1.350188508186443e-08,4.380488534108072e-08,1.7618971234845746e-10,0.0001546974987989222,5.2060567237389376e-07,0.0010180484740690081,1.7081436174692365e-07,0.0001775047511458572,3.7023264825198944e-08,2.5551313257472984e-05,3.9525499680263934e-05,2.2681693152616971e-05,2.4140919946591139e-12,9.3672265558164165e-11
0.0002876954246892332,0.14103884873880296,0.0,0.0,0.0,0.0,0.58175925663156147,0.0004793678216045579,0.00013676371214733666,0.042897326013486704,6.6847854604171032e-05,0.17806293210202812,0.18320625717638278,1.7797432515505591e-07,5.6987754716723816e-06,0.011927369798432038,1.3665334218618764e-08,4.4547996540066078e-08,1.791786152484816e-10,0.00015853518004337584,5.3148021663111698e-07,0.0010290253354534216,1.7204703633959155e-07,0.00018059309462377477,3.750481657635327e-08,2.5827481216855685e-05,4.0193405760682567e-05,2.3028120195272965e-05,2.486586342860038e-12,9.5597109694483074e-11
0.00029072356777624063,0.1412657552578039,0.0,0.0,0.0,0.0,0.57920548471151623,0.00047817367489573498,0.00013686544745920937,0.043226823148583324,6.661583792695174e-05,0.17897233891668482,0.18433220077748702,1.7847336016661238e-07,5.7538464192940303e-06,0.012098366250145709,1.3828168331366636e-08,4.5291737173031982e-08,1.8217004982495312e-10,0.00016241131447801966,5.424045980894356e-07,0.0010399465144271813,1.7326248028908163e-07,0.00018368889781851725,3.7984287576803722e-08,2.6101968008856859e-05,4.0862993878406186e-05,2.3374173379740395e-05,2.5601379137464388e-12,9.7529261329625727e-11
0.00029375171086324807,0.14149150586507075,0.0,0.0,0.0,0.0,0.5766738623040798,0.00047698845924394097,0.0001369599421551614,0.04355464436513528,6.6385659365603277e-05,0.17987090181768695,0.18544840875822374,1.7896017685459477e-07,5.808562350625886e-06,0.012269476462686064,1.3990381085144649e-08,4.6036001739090364e-08,1.8516359173772989e-10,0.00016632542547658253,5.5337685114998323e-07,0.0010508119958379184,1.7446088332041807e-07,0.00018679186743980104,3.8461652132168485e-08,2.6374774119429144e-05,4.153420877285267e-05,2.3719824213094592e-05,2.6347406433731876e-12,9.9468402806144287e-11
0.0002967798539502555,0.14171611109703136,0.0,0.0,0.0,0.0,0.57416408885643178,0.00047581205259938068,0.00013704737739649183,0.043880807138240448,6.615729728716324e-05,0.18075878410035079,0.18655501227617508,1.7943501953646787e-07,5.8629237648371578e-06,0.012440689864354912,1.415196653531468e-08,4.6780687251805733e-08,1.8815882676016899e-10,0.00017027703658560063,5.6439503999502342e-07,0.0010616217819252006,1.7564243494588865e-07,0.00018990171804749497,3.8936886310209561e-08,2.6645900585223302e-05,4.220699659704873e-05,2.4065045340722439e-05,2.71038834572126e-12,1.0141422302088935e-10
0.00029980799703726294,0.14193958135087334,0.0,0.0,0.0,0.0,0.57167586934086245,0.00047464433532995974,0.00013712792950961608,0.044205328659931251,6.593073035513359e-05,0.18163614589482277,0.18765214009625819,1.7989812686709889e-07,5.916931240484518e-06,0.01261199617372157,1.4312919109511002e-08,4.7525693188526773e-08,1.9115535057533101e-10,0.00017426567174391264,5.7545725688497133e-07,0.0010723758914420135,1.7680732406475912e-07,0.00019301817183791866,3.9409967771043781e-08,2.6915348962324866e-05,4.2881304881286949e-05,2.440981050440076e-05,2.7870747199920519e-12,1.033664173374237e-10
0.0003028361401242704,0.14216192688740545,0.0,0.0,0.0,0.0,0.56920891412896013,0.00047348519022982213,0.00013720177016149764,0.044528225845239022,6.5705937469784278e-05,0.1825031442410984,0.1887399186446537,1.803497320191537e-07,5.9705854448092174e-06,0.012783385391266359,1.4473233598767617e-08,4.8270921483825412e-08,1.9415276874959086e-10,0.00017829085548662924,5.8656162435150421e-07,0.0010830743587954745,1.7795573916057578e-07,0.00019614095843011246,3.9880875815783633e-08,2.7183121297740814e-05,4.3557082494678091e-05,2.4754094503074413e-05,2.8647933570366929e-12,1.0532468749163807e-10
0.0003058642832112778,0.14238315783172237,0.0,0.0,0.0,0.0,0.56676293886849405,0.0004723345024331342,0.00013726906647156689,0.044849515338154546,6.548289784449578e-05,0.18335993316232549,0.18981847206157304,1.807900628147728e-07,6.0238871128907296e-06,0.01295484779130261,1.4632905136021114e-08,4.9016276451566389e-08,1.9715069641919063e-10,0.00018235211314903015,5.977062926829963e-07,0.0010937172332323422,1.790878678124088e-07,0.00019926981466334261,4.0349591176949821e-08,2.7449220100590664e-05,4.4234279610531083e-05,2.5097873153260287e-05,2.9435377465255798e-12,1.0728874150414204e-10
0.00030889242629828526,0.14260328417747792,0.0,0.0,0.0,0.0,0.56433766436511557,0.00047119215937190174,0.0001373299811982711,0.045169213517397333,6.5261590909245347e-05,0.1842066637351579,0.1908879222520152,1.81219341875599e-07,6.0768370664240895e-06,0.013126373914221083,1.4791929189624495e-08,4.9761664788995055e-08,2.0014875830668067e-10,0.00018644897104586777,6.0888944339913202e-07,0.0011043045780633491,1.8020389711650588e-07,0.00020240448439219917,4.0816096149786882e-08,2.7713648320968634e-05,4.4912847665671406e-05,2.5441123256228753e-05,3.023301282536755e-12,1.0925829358821992e-10
